Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
6319,IBIT,ETF,44.72,63099418.0,ETF,ETF,16.0,92.0,61.0,83.0,63099418,YES,657,0.0,NO,2026-02-05,284371500.0,NO,1.1743,0.8641,48418933.0,64064930.0,71.82,32.84,0,36.63,42.86,37.41,39.24
6416,T,Stock,25.77,28819715.0,Communication Services,Telecom Services,15.0,72.0,56.0,10.0,28819715,YES,10773,0.0,NO,2021-05-18,327097378.0,NO,0.4857,0.4543,62903306.0,31296570.0,29.79,19.89,176585981952,23.0,25.12,23.34,25.34
6485,LQD,ETF,106.86,31166739.0,ETF,ETF,14.0,33.0,23.0,16.0,31166739,YES,6057,0.4,NO,2026-03-03,78775000.0,NO,0.5125,0.3361,27998701.0,27427840.0,112.93,105.42,0,107.32,109.27,107.11,108.6
6585,XLU,ETF,43.31,13422074.0,ETF,ETF,12.0,9.0,16.0,11.0,13422074,YES,6960,0.05,NO,2020-02-28,180526200.0,NO,0.6279,0.6136,20032093.0,18152370.0,47.8,41.15,0,44.78,44.73,44.72,45.31
6656,TLT,ETF,83.47,34865344.0,ETF,ETF,11.0,22.0,22.0,12.0,34865344,YES,6057,0.67,NO,2025-04-09,131353500.0,NO,0.7114,0.4743,27513766.0,30376790.0,92.19,81.17,0,84.05,86.53,83.77,85.74
6705,CRWV,Stock,88.04,13959537.0,Technology,Software - Infrastructure,11.0,93.0,5.0,8.0,13959537,YES,354,0.0,NO,2026-08-12,87308400.0,NO,7.7339,6.1929,29795973.0,37419450.0,153.2,60.55,48557281280,89.48,91.67,85.59,93.56
6744,IONQ,Stock,42.05,12307383.0,Technology,Computer Hardware,10.0,90.0,1.0,89.0,12307383,YES,1417,0.0,NO,2025-01-08,128343800.0,NO,2.8864,2.695,23037617.0,17671400.0,84.64,25.89,17035954176,43.89,44.73,42.29,43.03
6723,SKHY,Stock,159.53,12147327.0,Technology,Semiconductors,10.0,86.0,,,12147327,YES,33,0.0,NO,2026-07-10,107674700.0,YES,10.0671,7.7186,39561987.0,23080460.0,194.8,124.8,1132431409152,,,,
6730,FXI,ETF,35.56,10559263.0,ETF,ETF,10.0,39.0,32.0,12.0,10559263,YES,5504,0.0,NO,2024-10-08,322806900.0,NO,0.425,0.2636,23743085.0,17654970.0,42.0,31.19,0,34.42,36.9,34.47,35.69
6785,PEP,Stock,142.27,9718105.0,Consumer Defensive,Beverages - Non-Alcoholic,10.0,46.0,20.0,6.0,9718105,YES,13671,0.0,NO,1982-12-14,46162800.0,NO,2.3464,1.9864,8594120.0,5942000.0,171.48,133.73,194340831232,140.03,148.95,140.19,150.22
6822,WMT,Stock,105.38,26547268.0,Consumer Defensive,Discount Stores,9.0,8.0,8.0,5.0,26547268,YES,13611,0.0,NO,2026-01-16,415144600.0,NO,2.8764,2.2864,24805141.0,30714310.0,135.16,95.42,838622314496,113.0,118.56,111.25,120.58
6859,CCL,Stock,26.14,19092994.0,Consumer Cyclical,Travel Services,9.0,11.0,21.0,5.0,19092994,YES,9846,0.0,NO,2020-04-02,262061100.0,NO,0.8414,0.7357,21293479.0,15864240.0,34.03,23.45,35802628096,27.73,27.88,27.33,27.66
6871,FIG,Stock,27.27,10623384.0,Technology,Software - Application,9.0,91.0,90.0,31.0,10623384,YES,269,0.0,NO,2026-05-15,77424700.0,NO,1.8593,1.5798,20927939.0,14034190.0,72.2,16.6,14535179264,22.79,26.55,23.35,22.6
6866,BTI,Stock,56.47,9045652.0,Consumer Defensive,Tobacco,9.0,6.0,7.0,11.0,9045652,YES,11686,0.0,NO,2017-07-25,104557100.0,NO,1.1457,0.8364,4252965.0,4504230.0,67.3,49.88,121647751168,59.82,59.1,59.81,60.0
6904,QBTS,Stock,19.35,14895352.0,Technology,Computer Hardware,8.0,19.0,2.0,45.0,14895352,YES,1431,1.87,NO,2025-05-20,308820200.0,NO,1.3066,1.1766,24435560.0,13290870.0,46.75,12.75,7206712832,20.44,21.9,19.81,20.16
6924,COIN,Stock,187.16,10514422.0,Financial Services,Financial Data & Stock Exchanges,8.0,86.0,61.0,75.0,10514422,YES,1348,0.0,NO,2021-04-14,81065700.0,NO,9.7143,8.6071,8575661.0,11006760.0,402.16,139.11,49379721216,159.43,197.23,161.1,174.06
7101,TSLA,Stock,350.25,29715710.0,Consumer Cyclical,Auto Manufacturers,6.0,87.0,4.0,6.0,29715710,YES,4064,0.19,NO,2020-02-04,914082000.0,NO,12.0214,11.4957,42015017.0,35206050.0,498.83,297.38,1383329038336,363.73,402.28,357.0,383.94
7095,NFLX,Stock,82.23,29383832.0,Communication Services,Entertainment,6.0,90.0,13.0,49.0,29383832,YES,6103,0.0,NO,2004-10-15,3234140000.0,NO,2.2911,2.1482,42593750.0,28711280.0,126.71,65.08,342400761856,74.53,88.13,74.97,84.53
7084,BBWI,Stock,17.58,12185320.0,Consumer Cyclical,Specialty Retail,6.0,2.0,28.0,3.0,12185320,YES,11189,0.0,NO,2020-04-22,61636370.0,NO,0.9543,0.8636,5777533.0,6140710.0,32.32,14.28,3543456512,20.35,20.18,20.28,20.03
7080,QCOM,Stock,160.56,11417859.0,Technology,Semiconductors,6.0,8.0,1.0,65.0,11417859,YES,8735,1.14,NO,1998-02-06,242896000.0,NO,5.2257,4.9871,16454776.0,8326150.0,259.92,121.99,168625553408,176.62,168.05,169.61,168.75
7086,NCLH,Stock,17.26,11137773.0,Consumer Cyclical,Travel Services,6.0,3.0,44.0,2.0,11137773,YES,3420,0.0,NO,2020-05-05,155971800.0,NO,0.6684,0.6013,17035382.0,13709620.0,27.18,14.53,7925582336,19.45,19.95,19.08,19.47
7067,CPRT,Stock,33.33,9980510.0,Industrials,Specialty Business Services,6.0,86.0,41.0,14.0,9980510,YES,8164,0.0,NO,2002-09-18,277684800.0,NO,1.2093,1.1772,12343388.0,12365840.0,50.11,26.81,30857297920,29.62,34.77,30.12,32.71
7038,META,Stock,570.05,9719248.0,Communication Services,Internet Content & Information,6.0,11.0,12.0,9.0,9719248,YES,3587,0.85,NO,2012-05-18,573576400.0,NO,16.4121,15.61,18486309.0,15120480.0,790.8,520.26,1452205801472,592.86,623.46,590.22,608.86
7163,SPCX,Stock,137.95,52760922.0,Industrials,Aerospace & Defense,5.0,92.0,,,52760922,YES,51,1.44,NO,2026-06-12,519234800.0,NO,9.3071,8.9714,118222322.0,102928600.0,225.64,104.83,1818426474496,141.04,,135.6,
7111,BABA,Stock,119.44,15691130.0,Consumer Cyclical,Internet Retail,5.0,62.0,11.0,3.0,15691130,YES,3000,0.0,NO,2014-09-19,271879400.0,NO,4.31,3.3054,12506306.0,15372610.0,192.67,91.99,286282612736,114.6,137.31,114.36,126.57
7179,RGTI,Stock,16.94,13522896.0,Technology,Computer Hardware,5.0,81.0,2.0,42.0,13522896,YES,1342,2.81,NO,2025-01-15,390256100.0,NO,1.1339,1.0832,31416760.0,17806310.0,58.15,12.53,5654042624,17.26,19.85,16.77,17.69
7182,CPNG,Stock,16.69,9285350.0,Consumer Cyclical,Internet Retail,5.0,68.0,74.0,9.0,9285350,YES,1371,0.0,NO,2025-09-19,111561900.0,NO,0.5191,0.5019,21423346.0,13967850.0,34.08,14.92,30000470016,16.94,19.8,16.89,17.77
7200,BITX,ETF,18.02,16539257.0,ETF,ETF,4.0,97.0,44.0,88.0,16539257,YES,794,0.0,NO,2026-02-05,41894400.0,NO,0.8403,0.6081,9863153.0,14961270.0,67.02,10.09,0,12.43,19.76,12.95,15.06
7233,KWEB,ETF,26.41,14109048.0,ETF,ETF,4.0,15.0,18.0,5.0,14109048,YES,3286,0.0,NO,2022-03-16,103268500.0,NO,0.5178,0.3553,20944615.0,23224010.0,43.37,23.23,0,26.57,30.88,26.56,28.23
7333,HDB,Stock,23.63,12416574.0,Financial Services,Banks - Regional,3.0,46.0,15.0,2.0,12416574,YES,6311,0.0,NO,2007-07-18,44294000.0,NO,0.3532,0.3268,8821973.0,7056620.0,37.45,22.66,121387302912,24.59,28.86,24.58,26.19
7392,MSTR,Stock,126.83,31334670.0,Technology,Software - Application,2.0,94.0,4.0,39.0,31334670,YES,7095,0.0,NO,2024-11-21,100444000.0,NO,6.9036,6.0821,22406280.0,28379720.0,365.21,81.81,50387234816,99.89,142.69,99.66,128.83
7366,ORCL,Stock,144.76,13254279.0,Technology,Software - Infrastructure,2.0,92.0,3.0,30.0,13254279,YES,10192,0.6,NO,1997-12-09,1030963200.0,NO,6.3146,5.9489,32284477.0,23530030.0,345.72,114.5,416976961536,143.81,172.02,138.95,159.23
7370,SPXS,ETF,24.76,9709369.0,ETF,ETF,2.0,4.0,12.0,2.0,9709369,YES,4467,0.0,NO,2026-03-09,39720500.0,NO,0.4511,0.3832,11771534.0,10140470.0,44.83,23.4,0,26.02,32.06,25.92,30.6
7424,NKE,Stock,39.48,41418729.0,Consumer Cyclical,Footwear & Accessories,1.0,8.0,8.0,1.0,41418729,YES,11525,0.0,NO,1997-05-29,157445600.0,NO,1.115,0.9325,24204844.0,27166170.0,79.51,38.86,58465419264,42.28,52.39,41.9,47.35
7425,SQQQ,ETF,39.46,32441300.0,ETF,ETF,1.0,3.0,42.0,0.0,32441300,YES,4159,0.0,NO,2026-06-09,158568600.0,NO,1.3243,1.0986,61498171.0,40872900.0,94.95,35.72,0,39.78,57.75,40.25,53.08
7450,BSX,Stock,49.86,17359921.0,Healthcare,Medical Devices,1.0,83.0,7.0,1.0,17359921,YES,8627,0.0,NO,2010-03-15,243874000.0,NO,1.6536,1.5264,21332763.0,19123590.0,109.5,42.2,72258584576,46.51,68.94,47.05,57.1
7455,ONON,Stock,28.83,9994713.0,Consumer Cyclical,Footwear & Accessories,1.0,1.0,2.0,1.0,9994713,YES,1241,0.0,NO,2025-11-12,48483000.0,NO,1.6882,1.1353,6032390.0,13228660.0,51.08,28.55,9635409920,35.71,40.0,35.03,37.55
7518,DKS,Stock,124.31,38563567.0,Consumer Cyclical,Specialty Retail,0.0,0.0,0.0,0.0,38563567,YES,6002,0.0,YES,2026-08-25,38563567.0,NO,10.9143,7.8071,1415931.0,2015190.0,244.38,124.0,11126060032,210.67,210.71,203.1,208.94
7560,SOXS,ETF,48.42,33911802.0,ETF,ETF,0.0,3.0,3.0,0.0,33911802,YES,4140,0.0,NO,2026-06-09,138885730.0,NO,4.3636,3.5929,66110087.0,53408480.0,23340.0,31.7,0,45.42,4282.03,46.68,2239.87
7562,SNDQ,ETF,17.1,21651877.0,ETF,ETF,0.0,0.0,0.0,,21651877,YES,86,0.0,NO,2026-08-17,67498900.0,NO,3.7413,3.2413,17301758.0,38949670.0,276.5,11.48,0,28.17,,26.25,
7495,OKLO,Stock,44.27,13846654.0,Utilities,Utilities - Independent Power Producers,0.0,74.0,1.0,1.0,13846654,YES,1289,2.7,NO,2025-05-23,92503100.0,NO,3.2852,2.9431,10734500.0,7911870.0,193.84,36.61,8235001344,46.77,67.43,45.06,56.19
