Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
4513,APLD,Stock,27.23,13640243.0,Technology,Information Technology Services,8.0,79.0,1.0,34.0,13641768,YES,1115,0.0,NO,2025-06-02,239746500.0,NO,1.6099,1.4152,18120463.0,16062310.0,50.73,19.0,7741592576,27.66,32.27,27.57,32.12
4546,HIMS,Stock,28.39,11789317.0,Healthcare,Drug Manufacturers - Specialty & Generic,7.0,12.0,8.0,88.0,11819242,YES,1766,0.0,NO,2025-06-23,176087900.0,NO,1.4099,1.3964,13021231.0,9327920.0,65.3,13.74,6623767552,29.88,27.86,28.98,27.56
4530,KVYO,Stock,16.78,7983506.0,Technology services,Packaged software,7.0,13.0,92.0,7.0,9600181,YES,754,2.28,NO,2026-05-06,20093900.0,NO,1.015,0.9446,6021428.0,7103780.0,35.83,12.53,5021915136,17.82,19.76,17.5,17.26
4579,PSQ,ETF,24.73,16644867.0,ETF,ETF,6.0,24.0,22.0,3.0,16689758,YES,5096,0.0,NO,2026-03-31,24452300.0,NO,0.3468,0.2739,8832725.0,13359250.0,33.47,24.55,0,26.0,28.17,25.85,27.27
4654,NFLX,Stock,71.36,32373153.0,Communication Services,Entertainment,5.0,8.0,42.0,3.0,32606518,YES,6123,0.0,NO,2004-10-15,3234140000.0,NO,2.3557,1.9507,39004992.0,36324380.0,124.86,65.08,297138716672,75.64,84.98,75.42,83.34
4625,KWEB,ETF,24.85,19918420.0,ETF,ETF,5.0,19.0,55.0,7.0,19920418,YES,3305,0.0,NO,2022-03-16,103268500.0,NO,0.4289,0.2836,18514179.0,13165940.0,43.37,23.23,0,26.56,29.66,26.38,27.21
4671,PINS,Stock,18.45,14736556.0,Technology services,Internet software/Services,5.0,1.0,20.0,21.0,14736556,YES,1867,0.0,NO,2020-10-29,128101800.0,NO,0.8661,0.7776,12551595.0,18954370.0,35.42,13.84,10448476160,22.2,21.55,21.7,20.61
4681,SOFI,Stock,16.55,55614589.0,Financial Services,Credit Services,4.0,11.0,23.0,26.0,55923418,YES,1437,0.0,NO,2024-01-29,286380900.0,NO,0.635,0.6039,63661439.0,47912810.0,32.73,14.88,21375488000,17.62,19.33,17.55,17.28
4682,BKNG,Stock,155.9,13732231.0,Consumer Cyclical,Travel Services,4.0,0.0,8.0,9.0,13792790,YES,6913,0.0,NO,2003-11-05,395902500.0,NO,7.0396,6.4961,6845253.0,9482990.0,225.0,150.14,117140209664,192.17,184.37,190.31,178.35
4701,HDB,Stock,22.79,11224443.0,Financial Services,Banks - Regional,4.0,39.0,13.0,8.0,11224494,YES,6330,0.0,NO,2007-07-18,44294000.0,NO,0.6121,0.4875,9451863.0,10767620.0,37.45,21.77,117114626048,23.47,27.58,23.33,24.86
4687,TSCO,Stock,32.29,10446699.0,Retail trade,Specialty stores,4.0,15.0,81.0,2.0,10446699,YES,8202,0.0,NO,1994-02-18,199352000.0,NO,1.0657,1.0429,10669000.0,9969620.0,58.28,28.36,16824386560,33.27,40.76,33.44,35.55
4764,CCL,Stock,21.8,28495142.0,Consumer Cyclical,Travel Services,3.0,4.0,3.0,6.0,28540593,YES,9866,0.0,NO,2020-04-02,262061100.0,NO,0.6693,0.615,19681658.0,22301990.0,34.03,21.52,29858351104,25.61,27.58,25.16,26.3
4755,QBTS,Stock,16.81,28404843.0,Technology,Computer Hardware,3.0,9.0,2.0,42.0,28508290,YES,1451,0.0,NO,2025-05-20,308820200.0,NO,1.0089,0.8955,17686771.0,14650720.0,46.75,12.75,6381523456,18.21,21.16,18.09,19.75
4731,RGTI,Stock,16.0,27093357.0,Electronic technology,Computer processing hardware,3.0,47.0,5.0,36.0,27144180,YES,1362,0.0,NO,2025-01-15,390256100.0,NO,0.9277,0.8541,19977893.0,15559230.0,58.15,12.53,5341968384,15.97,18.7,16.16,17.48
4814,NKE,Stock,36.05,39793441.0,Consumer Cyclical,Footwear & Accessories,2.0,7.0,8.0,1.0,40103087,YES,11545,0.0,NO,1997-05-29,157445600.0,NO,0.9239,0.8725,27373492.0,35306530.0,76.97,35.35,53480128512,39.99,49.78,39.3,43.75
4813,BSX,Stock,44.62,18168019.0,Healthcare,Medical Devices,2.0,8.0,35.0,1.0,18400825,YES,8646,0.0,NO,2010-03-15,243874000.0,NO,1.5843,1.4171,20774109.0,24056920.0,105.65,42.2,64664621056,46.81,63.73,46.81,52.87
4775,DKNG,Stock,21.25,16605623.0,Consumer Cyclical,Gambling,2.0,2.0,8.0,9.0,16618338,YES,1801,0.0,NO,2022-01-26,90381900.0,NO,1.0401,1.0401,11750612.0,12786260.0,43.66,20.46,10549648384,24.1,26.24,23.98,24.44
4793,SPXS,ETF,24.2,15327029.0,ETF,ETF,2.0,39.0,8.0,0.0,15327029,YES,4487,0.3,NO,2026-03-09,39720500.0,NO,0.705,0.5036,11092077.0,13407000.0,44.83,23.4,0,25.25,30.85,24.98,29.22
4870,SQQQ,ETF,34.14,49846326.0,ETF,ETF,1.0,4.0,7.0,0.0,49848246,YES,4179,0.0,NO,2026-06-09,158568600.0,NO,1.5407,1.2207,50866182.0,44901780.0,90.72,33.35,0,39.6,54.41,38.88,48.55
4859,ROL,Stock,32.49,9154732.0,Commercial services,Miscellaneous commercial services,1.0,7.0,2.0,0.0,9163430,YES,11724,0.0,NO,2018-09-28,57655350.0,NO,0.8471,0.7971,5565325.0,6718800.0,66.14,31.88,15632414720,37.38,50.81,35.93,45.89
4914,SOXS,ETF,33.66,81495585.0,ETF,ETF,0.0,0.0,6.0,0.0,81507773,YES,4160,1.39,NO,2026-06-09,138885730.0,NO,4.3621,3.0164,61479972.0,61310630.0,17190.0,31.7,0,47.32,3160.25,45.06,1533.44
4902,UVXY,ETF,17.04,9054843.0,ETF,ETF,0.0,6.0,1.0,0.0,9065799,YES,3764,0.06,NO,2025-10-10,29043480.0,NO,0.7957,0.6157,7044185.0,8576760.0,70.6,16.55,0,20.63,33.3,19.81,31.57
