Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
5997,LQD,ETF,106.26,35690614,ETF,ETF,19.0,22.0,21.0,20.0,35690614,YES,6034,0.0,NO,2026-03-03,78775000,NO,0.4339,0.3536,27366227.0,28429960.0,112.93,106.06,0,108.33,109.91,108.34,109.3
5979,DHR,Stock,192.5,11551902,Healthcare,Diagnostics & Research,19.0,87.0,66.0,7.0,11551902,YES,11988,3.34,NO,2019-12-16,103834430,NO,7.8407,5.695,5010165.0,7246710.0,242.8,160.93,135324811264,183.97,204.02,188.57,196.95
6181,TLT,ETF,83.17,28754074,ETF,ETF,16.0,17.0,19.0,19.0,28759098,YES,6034,0.0,NO,2025-04-09,131353500,NO,0.4943,0.39,24672898.0,19088390.0,92.19,82.77,0,85.12,87.45,85.3,86.57
6223,WMT,Stock,108.4,21495503,Consumer Defensive,Discount Stores,16.0,7.0,6.0,14.0,21497085,YES,13588,0.0,NO,2026-01-16,415144600,NO,2.5336,2.2504,22298262.0,19411410.0,135.16,95.35,862655741952,118.08,117.72,115.72,121.76
6194,PYPL,Stock,56.0,13855661,Financial Services,Credit Services,16.0,98.0,80.0,39.0,13855661,YES,2779,0.0,NO,2026-02-03,141690600,NO,2.0782,1.5275,17229242.0,24597170.0,79.5,38.46,49397907456,45.54,52.6,46.3,47.5
6281,HIMS,Stock,32.74,32538774,Healthcare,Drug Manufacturers - Specialty & Generic,15.0,39.0,85.0,77.0,32538774,YES,1723,0.0,NO,2025-06-23,176087900,NO,2.4296,2.3925,19187273.0,10449490.0,70.43,13.74,7577925120,30.24,31.19,30.91,26.41
6350,GDX,ETF,75.02,16349513,ETF,ETF,14.0,18.0,4.0,5.0,16349513,YES,5074,0.0,NO,2016-10-04,232153600,NO,2.8179,2.1564,22103557.0,17117150.0,117.18,51.37,0,80.75,87.53,79.32,90.39
6334,SLV,ETF,52.06,12965117,ETF,ETF,14.0,10.0,2.0,2.0,13612558,YES,5090,0.0,NO,2026-01-30,510687700,NO,1.8857,1.1464,20819093.0,14512650.0,109.83,33.1,0,60.49,63.35,58.42,67.81
6344,GLD,ETF,371.52,9401726,ETF,ETF,14.0,29.0,7.0,9.0,9401726,YES,5452,0.0,NO,2013-04-15,93804200,NO,6.8057,4.5439,6945429.0,6393390.0,509.7,300.96,0,391.33,411.76,386.95,421.98
6397,XLY,ETF,108.76,12633291,ETF,ETF,13.0,15.0,12.0,13.0,12649590,YES,6937,0.0,NO,2014-02-03,64955400,NO,2.0564,1.6614,8088218.0,7402080.0,125.01,105.19,0,116.7,117.25,116.16,116.46
6422,XLC,ETF,105.38,12512629,ETF,ETF,13.0,27.0,10.0,15.0,12516577,YES,2034,0.0,NO,2025-04-09,23909100,NO,1.8768,1.5246,6175214.0,5534950.0,120.41,105.03,0,111.84,114.55,110.74,114.03
6447,INDA,ETF,47.63,11372893,ETF,ETF,13.0,20.0,17.0,15.0,11372893,YES,3637,0.0,NO,2026-02-02,30890600,NO,0.4671,0.32,6093904.0,4821130.0,55.5,45.21,0,48.56,51.1,48.72,49.9
6394,ABT,Stock,100.75,9948873,Healthcare,Medical Devices,13.0,92.0,81.0,9.0,9948873,YES,11682,0.0,NO,2026-03-20,81271300,NO,3.0221,2.4186,13450655.0,14488940.0,137.49,81.97,0,90.91,109.17,92.56,101.42
6502,CDE,Stock,15.24,44668823,Basic Materials,Gold,12.0,10.0,4.0,3.0,44669075,YES,11682,0.0,NO,2026-06-18,182076200,NO,0.9421,0.7664,30545486.0,24061980.0,27.77,8.57,15705346048,16.99,18.83,16.69,19.34
6480,PSLV,ETF,18.53,12289727,ETF,ETF,12.0,14.0,2.0,2.0,12289727,YES,3955,0.0,NO,2025-10-03,115057500,NO,0.6779,0.4193,8709698.0,6410770.0,38.13,12.32,11781047296,21.38,22.75,20.63,24.24
6584,T,Stock,22.96,103085064,Communication Services,Telecom Services,11.0,58.0,10.0,27.0,103085543,YES,10750,0.0,NO,2021-05-18,327097378,NO,0.6796,0.6096,58408696.0,87410210.0,29.79,19.89,159533842432,22.93,25.26,22.76,25.26
6551,CCL,Stock,25.27,17137364,Consumer Cyclical,Travel Services,11.0,4.0,15.0,13.0,24913329,YES,9823,0.0,NO,2020-04-02,262061100,NO,0.9179,0.825,25548578.0,15944860.0,34.03,23.45,34611036160,27.29,27.99,27.7,28.09
6558,FXI,ETF,34.46,19668307,ETF,ETF,11.0,82.0,14.0,12.0,19668307,YES,5481,0.0,NO,2024-10-08,322806900,NO,0.5536,0.2986,28087332.0,21745930.0,42.0,31.19,0,34.43,37.42,33.95,36.31
6567,META,Stock,606.1,15463959,Communication Services,Internet Content & Information,11.0,88.0,11.0,33.0,15463959,YES,3564,0.0,NO,2012-05-18,573576400,NO,27.2829,23.3704,18267793.0,19118440.0,796.25,520.26,1538538340352,606.23,638.67,603.44,623.9
6588,NCLH,Stock,18.71,13281198,Consumer Cyclical,Travel Services,11.0,8.0,30.0,13.0,13281198,YES,3397,0.0,NO,2020-05-05,155971800,NO,0.7307,0.6659,20229114.0,10836030.0,27.18,14.53,8589949952,18.78,20.4,19.21,20.14
6624,IGV,ETF,87.1,13665083,ETF,ETF,10.0,45.0,28.0,15.0,13665083,YES,6291,0.0,NO,2026-02-24,50584600,NO,2.7166,2.6445,18548395.0,11281840.0,117.99,73.93,0,92.77,95.42,92.54,89.13
6617,PSQ,ETF,26.66,10732069,ETF,ETF,10.0,70.0,15.0,12.0,10732069,YES,5053,1.49,NO,2026-03-31,24452300,NO,0.4893,0.3657,8061650.0,7374960.0,33.89,24.96,0,25.84,29.16,25.94,28.63
6747,SMCI,Stock,31.2,84251324,Technology,Computer Hardware,9.0,11.0,74.0,22.0,84323133,YES,4860,0.0,NO,2024-08-28,369735000,NO,1.9132,1.6289,53399927.0,43645900.0,62.36,19.48,20182437888,32.79,33.59,32.6,30.48
6776,GIS,Stock,35.55,15280708,Consumer Defensive,Packaged Foods,8.0,75.0,47.0,8.0,15280708,YES,11682,0.0,NO,2025-03-21,48561100,NO,1.2986,1.2104,10327039.0,9474770.0,51.36,31.75,0,34.83,41.36,35.19,38.89
6768,LVS,Stock,46.03,10713596,Consumer Cyclical,Resorts & Casinos,8.0,17.0,5.0,6.0,10713596,YES,5434,0.0,NO,2009-05-05,143836600,NO,1.2393,1.2157,4613504.0,4510070.0,70.45,44.22,30501193728,48.52,55.91,48.18,53.18
6817,TMUS,Stock,170.42,9597594,Communication Services,Telecom Services,8.0,9.0,11.0,16.0,9613594,YES,4846,0.0,NO,2013-11-15,68946800,NO,6.7829,5.8096,5441940.0,3785490.0,261.56,165.66,184429314048,185.05,200.53,183.85,195.85
6884,MSFT,Stock,381.58,30277693,Technology,Software - Infrastructure,7.0,69.0,9.0,11.0,30277693,YES,10168,0.0,NO,1986-03-13,1031788800,NO,11.1971,10.1864,39234742.0,29896470.0,555.45,349.2,2834542100480,399.7,436.85,397.96,408.89
6873,UBER,Stock,68.91,23550466,Technology,Software - Application,7.0,34.0,12.0,8.0,23553479,YES,1810,0.0,NO,2023-12-15,364261200,NO,2.2402,2.1066,19519403.0,14262090.0,101.99,67.19,140273139712,72.48,79.4,72.0,74.69
6832,DIS,Stock,92.83,13270549,Communication Services,Entertainment,7.0,6.0,10.0,9.0,13270549,YES,16247,0.0,NO,1984-10-04,205867207,NO,2.035,1.9036,9870095.0,9600230.0,123.4,92.19,0,100.04,105.12,99.29,103.09
6868,TOST,Stock,28.4,11104260,Technology,Software - Infrastructure,7.0,95.0,20.0,11.0,12873286,YES,1213,0.0,NO,2026-06-30,71537000,NO,1.2114,1.1907,12724552.0,9220960.0,49.66,22.26,16471999488,26.27,30.54,26.7,28.08
6898,SHOP,Stock,112.0,10273623,Technology,Software - Application,7.0,79.0,7.0,8.0,10273623,YES,2810,0.0,NO,2017-10-04,208959000,NO,6.0999,5.8549,10177513.0,6859960.0,182.19,94.0,145337319424,113.2,134.26,114.28,122.24
6920,TSLA,Stock,319.69,113736601,Consumer Cyclical,Auto Manufacturers,6.0,3.0,6.0,5.0,115037671,YES,4041,0.0,NO,2020-02-04,914082000,NO,17.7118,14.5975,47337077.0,31611760.0,498.83,297.82,1200667361280,404.97,415.41,394.12,400.99
6967,CMG,Stock,32.01,18712046,Consumer Cyclical,Restaurants,6.0,76.0,12.0,7.0,18712051,YES,5154,0.0,NO,2006-01-26,660930000,NO,1.4143,1.2829,19586270.0,17582820.0,47.18,28.04,41060311040,32.56,35.12,32.92,34.82
6905,KR,Stock,55.76,10434070,Consumer Defensive,Grocery Stores,6.0,23.0,6.0,12.0,10434070,YES,16247,0.0,NO,2009-12-08,154165200,NO,1.6964,1.5171,7510604.0,7599710.0,76.58,54.15,0,61.35,65.45,60.54,65.43
7026,PLTR,Stock,123.37,29610397,Technology,Software - Infrastructure,5.0,84.0,5.0,5.0,29610397,YES,1459,0.0,NO,2024-09-20,450290500,NO,6.7621,6.3696,41658349.0,33527410.0,207.52,106.37,295756398592,131.88,154.58,131.02,142.2
7035,QID,ETF,15.3,16569988,ETF,ETF,5.0,82.0,9.0,6.0,16569988,YES,5038,3.05,NO,2026-06-09,62976000,NO,0.5443,0.4072,21700847.0,14616970.0,25.54,13.39,0,14.42,18.75,14.52,18.02
7010,KWEB,ETF,26.27,15371675,ETF,ETF,5.0,87.0,11.0,5.0,15371675,YES,3263,0.0,NO,2022-03-16,103268500,NO,0.6396,0.3807,25245240.0,19322380.0,43.37,23.23,0,26.53,32.35,26.01,29.6
6994,DKNG,Stock,22.81,12245022,Consumer Cyclical,Gambling,5.0,6.0,49.0,4.0,12245022,YES,1758,0.0,NO,2022-01-26,90381900,NO,1.0775,1.0525,12511291.0,11955090.0,48.78,20.46,11316698112,25.64,27.93,25.57,25.72
7004,SPXS,ETF,27.52,11610075,ETF,ETF,5.0,33.0,10.0,7.0,11611049,YES,4444,3.32,NO,2026-03-09,39720500,NO,0.7514,0.625,12347673.0,9166500.0,47.2,25.53,0,26.92,33.43,27.04,32.21
7024,CVNA,Stock,60.19,10713129,Consumer Cyclical,Auto & Truck Dealerships,5.0,9.0,2.0,3.0,10713129,YES,2321,0.0,NO,2023-06-08,878905000,NO,3.6729,3.3824,10949500.0,7390280.0,97.38,54.46,66018541568,67.28,72.53,66.28,71.12
7082,SOFI,Stock,16.65,73115503,Financial Services,Credit Services,4.0,17.0,9.0,2.0,73148816,YES,1394,0.0,NO,2024-01-29,286380900,NO,0.856,0.8442,78578168.0,84115370.0,32.73,14.92,21357641728,17.1,21.64,17.32,18.89
7118,CMCSA,Stock,21.92,50802667,Communication Services,Telecom Services,4.0,16.0,3.0,6.0,52700902,YES,11682,0.0,NO,2007-10-25,276688892,NO,0.7864,0.7614,36052500.0,30540550.0,33.76,21.91,78303248384,23.94,27.12,23.71,27.17
7073,IBM,Stock,206.65,15276544,Technology,Information Technology Services,4.0,1.0,6.0,3.0,15276544,YES,16247,0.0,NO,1999-10-21,72639156,NO,15.5821,10.455,10902380.0,18817870.0,332.46,199.2,194227290112,260.17,272.42,262.58,260.46
7102,QBTS,Stock,17.1,13557434,Technology,Computer Hardware,4.0,0.0,5.0,3.0,13557434,YES,1408,0.0,NO,2025-05-20,308820200,NO,1.2743,1.1943,30799177.0,16049750.0,46.75,12.75,6334612992,22.87,23.68,23.07,21.26
7108,ASTS,Stock,59.18,11906707,Technology,Communication Equipment,4.0,2.0,2.0,1.0,11906707,YES,1688,0.0,NO,2024-05-29,109899300,NO,5.8293,5.2164,22541034.0,18793190.0,133.86,36.08,22969212928,84.51,83.24,82.28,87.06
7127,SPCX,Stock,118.24,73615368,Industrials,Aerospace & Defense,3.0,1.0,,,74293536,YES,28,0.0,NO,2026-06-12,519234800,YES,8.4293,8.1164,123834337.0,64091340.0,225.64,110.85,1557715877888,,,,
7184,NOW,Stock,91.94,48766876,Technology,Software - Application,3.0,15.0,10.0,5.0,48766876,YES,3535,0.0,NO,2019-11-20,189014500,NO,6.1881,5.6367,27232762.0,19805400.0,210.2,81.24,94818459648,103.92,127.12,104.37,107.58
7194,IBIT,ETF,36.65,36129828,ETF,ETF,3.0,78.0,6.0,4.0,36129828,YES,634,0.0,NO,2026-02-05,284371500,NO,0.9891,0.7248,43644872.0,35666080.0,71.82,32.84,0,37.96,45.86,36.83,41.18
7159,NKE,Stock,40.99,18082370,Consumer Cyclical,Footwear & Accessories,3.0,18.0,11.0,2.0,18082370,YES,11502,0.0,NO,1997-05-29,157445600,NO,1.4171,1.375,22798134.0,15863440.0,80.17,40.0,60808617984,43.53,55.34,43.8,51.19
7199,ROL,Stock,39.44,18006011,Consumer Cyclical,Personal Services,3.0,5.0,2.0,2.0,18006011,YES,11682,0.0,NO,2018-09-28,57655350,NO,1.6145,1.2237,4228927.0,4721100.0,66.14,36.59,0,46.73,55.42,45.6,53.69
7173,IONQ,Stock,34.07,17573939,Technology,Computer Hardware,3.0,0.0,2.0,4.0,17573939,YES,1394,0.0,NO,2025-01-08,128343800,NO,2.6007,2.4346,27584680.0,18956420.0,84.64,25.89,12717306880,52.89,47.58,51.7,43.74
7157,CRM,Stock,156.93,12534258,Technology,Software - Application,3.0,70.0,6.0,4.0,12534258,YES,5556,0.0,NO,2008-09-12,87332400,NO,7.4296,6.6261,14653801.0,12373190.0,274.0,146.32,0,170.33,207.0,169.0,188.44
7197,CPRT,Stock,27.2,11710603,Industrials,Specialty Business Services,3.0,8.0,5.0,3.0,11711109,YES,8141,0.0,NO,2002-09-18,277684800,NO,0.85,0.8279,11065280.0,10773620.0,50.11,26.81,26201989120,30.36,36.31,30.14,34.12
7145,SKUU,ETF,27.79,10214946,ETF,ETF,3.0,,,,10231285,YES,8,0.0,NO,2026-07-17,18888600,NO,,,9398557.0,9398557.0,38.8,20.83,0,,,,
7261,SQQQ,ETF,43.27,51028817,ETF,ETF,2.0,86.0,4.0,2.0,52242690,YES,4136,4.57,NO,2026-06-09,158568600,NO,2.2561,1.6901,63667583.0,49162310.0,98.85,35.8,0,40.11,61.31,40.47,57.58
7213,NFLX,Stock,68.89,44666156,Communication Services,Entertainment,2.0,12.0,2.0,8.0,44666156,YES,6080,0.06,NO,2004-10-15,3234140000,NO,2.5532,2.1325,42783326.0,56590750.0,126.71,65.08,286853791744,79.05,92.76,77.72,86.23
7207,CRWV,Stock,81.1,18095163,Technology,Software - Infrastructure,2.0,1.0,1.0,11.0,18095163,YES,331,0.0,NO,2026-04-10,83416500,NO,5.9941,5.6477,28954247.0,23823380.0,153.2,63.8,44245757952,98.31,96.87,95.54,93.97
7233,FIG,Stock,20.0,16359404,Technology,Software - Application,2.0,83.0,64.0,5.0,16359404,YES,246,0.0,NO,2026-05-15,77424700,NO,1.9321,1.8342,21157001.0,24049140.0,142.92,16.6,0,21.28,30.06,21.24,23.63
7259,CPNG,Stock,15.63,11234737,Consumer Cyclical,Internet Retail,2.0,5.0,3.0,6.0,11236594,YES,1348,0.0,NO,2025-09-19,111561900,NO,0.7186,0.7104,23950754.0,21526040.0,34.08,14.92,28056854528,16.9,21.59,16.99,18.62
7337,ORCL,Stock,120.04,29755325,Technology,Software - Infrastructure,1.0,1.0,1.0,3.0,29755325,YES,10169,0.0,NO,1997-12-09,1030963200,NO,6.5564,6.0686,29888591.0,40320980.0,345.72,119.44,345771737088,172.98,188.28,167.58,166.34
7287,TSCO,Stock,30.32,26093763,Consumer Cyclical,Specialty Retail,1.0,69.0,4.0,1.0,26345649,YES,8160,2.04,NO,1994-02-18,199352000,NO,1.1093,1.0714,12647309.0,8849570.0,63.99,28.36,15901312000,30.57,45.09,30.87,41.22
7349,UVXY,ETF,25.65,10880635,ETF,ETF,1.0,7.0,1.0,4.0,10889373,YES,3721,0.0,NO,2025-10-10,29043480,NO,1.4671,1.1171,7972713.0,7478110.0,89.65,22.66,0,28.23,40.61,27.34,36.94
7347,CRCL,Stock,62.18,10365327,Financial Services,Capital Markets,1.0,2.0,0.0,11.0,10365327,YES,284,0.0,NO,2025-06-23,99128700,NO,5.1926,4.5644,15169078.0,14915870.0,201.25,49.9,16620135424,84.22,92.13,79.14,86.11
7298,CELH,Stock,27.17,9546003,Consumer Defensive,Beverages - Non-Alcoholic,1.0,17.0,5.0,0.0,9741786,YES,4907,0.0,NO,2025-02-21,62380500,NO,1.3871,1.3529,9386047.0,7942650.0,66.74,27.07,6945748480,29.75,41.9,30.13,38.66
7329,ACN,Stock,138.74,9111210,Technology,Information Technology Services,1.0,90.0,2.0,0.0,9111210,YES,6289,0.0,NO,2011-07-05,89655900,NO,6.4521,5.8768,8266413.0,7477860.0,291.09,118.15,84900847616,155.34,213.62,152.67,195.91
7426,SOXS,ETF,45.61,65319190,ETF,ETF,0.0,94.0,0.0,0.0,66759246,YES,4117,0.0,NO,2026-06-09,138885730,NO,6.965,5.2386,45145837.0,63325052.0,25470.0,31.7,0,277.27,5616.73,160.31,3350.94
7357,BMNR,Stock,16.59,36766337,Financial Services,Capital Markets,0.0,91.0,2.0,1.0,42604102,YES,284,0.0,NO,2025-08-11,147160700,NO,1.08,0.9821,36755959.0,33809270.0,71.74,12.8,10007525376,16.78,26.57,16.15,20.56
7423,SNDQ,ETF,27.76,18956192,ETF,ETF,0.0,2.0,,,19141246,YES,63,0.0,NO,2026-07-17,33532230,NO,6.9191,5.4834,7407226.0,19820834.0,276.5,19.4,0,48.23,,41.8,
7382,TTD,Stock,16.79,17206093,Communication Services,Advertising Agencies,0.0,11.0,2.0,0.0,17232365,YES,2472,0.0,NO,2018-05-11,127624000,NO,0.9166,0.8663,19047881.0,11259000.0,91.45,16.7,7893119488,19.69,30.33,19.41,24.41
7393,MSTR,Stock,93.63,17119658,Technology,Software - Application,0.0,6.0,0.0,1.0,17119658,YES,7072,0.0,NO,2024-11-21,100444000,NO,5.9636,5.2293,20234829.0,14927170.0,419.95,81.81,34204874752,122.43,164.78,114.21,137.85
7363,BSX,Stock,43.58,16438871,Healthcare,Medical Devices,0.0,14.0,1.0,0.0,16531027,YES,8604,0.0,NO,2010-03-15,243874000,NO,1.4007,1.2057,20183452.0,15585580.0,109.5,42.2,64775360512,47.64,74.68,46.86,64.35
