Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
5138,T,Stock,25.15,51071650.0,Communication Services,Telecom Services,31.0,85.0,82.0,9.0,51354000.0,YES,10783,0.0,NO,2021-05-18,327097378.0,NO,0.4779,0.4314,60111846.0,32937130.0,29.79,19.89,172337496064,23.66,25.14,24.11,25.18
5195,KVUE,Stock,17.75,22520410.0,Consumer Defensive,Household & Personal Products,30.0,12.0,31.0,28.0,24488000.0,YES,840,0.0,NO,2023-08-24,372341300.0,NO,0.3493,0.32,20500866.0,20667630.0,20.13,14.02,34093729792,19.14,17.97,19.01,18.27
5265,BITX,ETF,17.48,9506576.0,ETF,ETF,29.0,98.0,96.0,56.0,9548100.0,YES,804,0.0,NO,2026-02-05,41894400.0,NO,1.2081,0.8256,10055791.0,12058690.0,67.02,10.09,0,13.64,18.74,14.25,15.14
5479,HBAN,Stock,16.63,20338283.0,Financial Services,Banks - Regional,26.0,15.0,30.0,43.0,20512200.0,YES,11715,0.0,NO,2026-01-30,211994500.0,NO,0.3057,0.2971,23072504.0,19741450.0,19.46,14.89,33599498240,17.47,17.0,17.36,16.75
5546,SHOP,Stock,126.79,13950819.0,Technology,Software - Application,26.0,2.0,86.0,24.0,14317700.0,YES,2843,0.0,NO,2017-10-04,208959000.0,NO,6.1142,5.5996,9121674.0,8096760.0,182.19,94.0,164529635328,134.75,131.18,135.69,123.16
5585,HYG,ETF,78.98,31592398.0,ETF,ETF,25.0,55.0,32.0,27.0,31651700.0,YES,4885,0.0,NO,2025-04-07,193374800.0,NO,0.2079,0.1557,31807386.0,32136710.0,81.36,78.57,0,79.56,80.11,79.49,79.75
5582,BRZE,Stock,23.73,10057164.0,Technology,Software - Application,25.0,2.0,75.0,86.0,10065200.0,YES,1206,0.0,NO,2026-03-25,11777100.0,NO,1.943,1.5343,2453444.0,2618960.0,37.33,15.26,2694790400,27.36,24.73,27.51,23.52
5674,USHY,ETF,36.53,14841498.0,ETF,ETF,24.0,55.0,32.0,26.0,15139100.0,YES,2228,0.0,NO,2025-04-04,88713300.0,NO,0.0971,0.0729,10610778.0,9044120.0,37.87,36.39,0,36.81,37.1,36.77,36.91
5673,PL,Stock,17.22,13224407.0,Industrials,Aerospace & Defense,24.0,0.0,0.0,1.0,13285500.0,YES,1350,0.0,NO,2025-06-05,68278500.0,NO,1.1808,1.1344,10250488.0,14097810.0,51.76,9.13,6265462272,23.1,27.04,21.57,29.54
5701,AVGO,Stock,364.38,24562370.0,Technology,Semiconductors,23.0,4.0,11.0,48.0,25870100.0,YES,4299,0.0,NO,2014-05-07,560280000.0,NO,10.5671,9.0279,24041226.0,27881960.0,495.0,289.96,1733567184896,383.57,370.02,382.23,376.52
5724,XLU,ETF,42.94,16890067.0,ETF,ETF,23.0,59.0,22.0,11.0,16901700.0,YES,6970,0.0,NO,2020-02-28,180526200.0,NO,0.6371,0.5936,20088280.0,21551700.0,47.8,41.74,0,44.32,44.65,44.07,45.16
5991,CORZ,Stock,18.09,9924668.0,Technology,Software - Infrastructure,20.0,12.0,1.0,75.0,10062600.0,YES,659,0.0,NO,2025-07-07,107713800.0,NO,1.0364,0.9829,12281355.0,11378250.0,30.46,13.36,5813048832,20.52,19.72,19.94,20.73
6018,BND,ETF,71.73,9969348.0,ETF,ETF,19.0,56.0,26.0,20.0,9970700.0,YES,4886,0.0,NO,2025-04-16,33963000.0,NO,0.2221,0.1636,7925824.0,8248940.0,75.23,71.65,0,72.45,73.52,72.31,73.15
6210,VTEB,ETF,48.61,15657205.0,ETF,ETF,17.0,32.0,18.0,18.0,15657500.0,YES,2776,0.0,NO,2025-04-09,37706400.0,NO,0.16,0.1407,7658295.0,10887870.0,51.18,48.59,0,49.74,50.2,49.57,50.06
6199,MUB,ETF,103.48,12485350.0,ETF,ETF,17.0,33.0,18.0,17.0,12485800.0,YES,4780,0.0,NO,2025-04-09,26211700.0,NO,0.3564,0.3164,4414464.0,6662180.0,109.0,103.44,0,105.84,106.85,105.47,106.54
6416,LQD,ETF,105.31,34195958.0,ETF,ETF,14.0,55.0,20.0,15.0,34130300.0,YES,6067,0.0,NO,2026-03-03,78775000.0,NO,0.44,0.3257,28481072.0,24873100.0,112.93,105.08,0,106.65,109.03,106.32,108.2
6487,SUNB,Stock,73.42,15479463.0,Industrials,Rental & Leasing Services,13.0,12.0,7.0,37.0,15682500.0,YES,133,2.48,NO,2026-06-18,33730700.0,NO,3.1979,2.9586,4969225.0,12347200.0,86.68,61.03,60525264896,74.84,,75.38,
6585,BKNG,Stock,173.43,11991504.0,Consumer Cyclical,Travel Services,12.0,1.0,72.0,29.0,12076800.0,YES,6903,0.0,NO,2003-11-05,395902500.0,NO,6.66,6.0507,6715114.0,5834030.0,225.0,150.14,134387163136,194.05,185.71,193.89,178.63
6587,USAR,Stock,17.06,10555297.0,Basic Materials,Other Industrial Metals & Mining,12.0,6.0,4.0,5.0,10571200.0,YES,791,0.0,NO,2026-01-26,122598300.0,NO,1.2619,1.1822,12432045.0,12777030.0,43.98,11.45,4174089472,17.54,19.26,17.45,19.76
6564,SPTL,ETF,24.98,9470287.0,ETF,ETF,12.0,62.0,18.0,12.0,9470300.0,YES,4851,0.0,NO,2025-11-13,62423000.0,NO,0.175,0.1343,5143296.0,5388320.0,27.7,24.85,0,25.37,26.16,25.27,25.92
6573,PG,Stock,142.64,9260540.0,Consumer Defensive,Household & Personal Products,12.0,30.0,16.0,10.0,9270000.0,YES,16280,0.0,NO,2000-03-07,137287200.0,NO,2.2857,2.0686,9001740.0,7925710.0,167.25,137.62,331305975808,146.54,147.54,145.68,147.65
6663,TLT,ETF,81.73,40501732.0,ETF,ETF,11.0,60.0,16.0,11.0,40660600.0,YES,6067,0.0,NO,2025-04-09,131353500.0,NO,0.6279,0.4821,28100154.0,24960040.0,92.19,81.17,0,83.19,86.18,82.82,85.27
6657,RKLB,Stock,63.07,26298292.0,Industrials,Aerospace & Defense,11.0,1.0,0.0,10.0,26370700.0,YES,1453,0.0,NO,2024-11-13,121001300.0,NO,2.9732,2.7669,22129251.0,17220540.0,151.0,37.57,40327651328,73.84,79.69,70.49,83.49
6677,FXI,ETF,34.55,22343474.0,ETF,ETF,11.0,16.0,35.0,13.0,23325700.0,YES,5514,0.0,NO,2024-10-08,322806900.0,NO,0.43,0.2779,21566580.0,15782410.0,42.0,31.19,0,34.88,36.66,35.15,35.45
6622,APG,Stock,38.01,9152314.0,Industrials,Engineering & Construction,11.0,7.0,6.0,10.0,9542500.0,YES,1599,0.0,NO,2025-06-23,56418600.0,NO,1.3216,1.3141,2908472.0,2946930.0,49.99,33.4,16426412032,40.95,41.94,40.53,42.11
6725,TSLA,Stock,367.81,32340063.0,Consumer Cyclical,Auto Manufacturers,10.0,92.0,11.0,11.0,32494900.0,YES,4074,0.0,NO,2020-02-04,914082000.0,NO,15.3393,12.9786,41272938.0,43575240.0,498.83,297.38,1452683034624,356.84,399.21,351.72,380.33
6789,SPCX,Stock,147.55,120147894.0,Industrials,Aerospace & Defense,9.0,88.0,,,120383900.0,YES,61,0.0,NO,2026-06-12,519234800.0,NO,6.1036,5.8407,109502272.0,71529790.0,225.64,104.83,1944971640832,135.65,,133.98,
6786,CMCSA,Stock,24.59,46823603.0,Communication Services,Telecom Services,9.0,31.0,56.0,4.0,47078800.0,YES,11715,0.0,NO,2007-10-25,276688892.0,NO,0.6707,0.6207,32318600.0,20553780.0,32.86,21.28,87260979200,24.91,26.92,25.01,26.34
6797,WMT,Stock,105.83,15347532.0,Consumer Defensive,Discount Stores,9.0,14.0,8.0,6.0,15450700.0,YES,13621,0.0,NO,2026-01-16,415144600.0,NO,2.65,2.0179,24445378.0,25487090.0,135.16,98.88,839628357632,110.51,118.72,109.57,118.77
6856,UBER,Stock,71.08,21152788.0,Technology,Software - Application,8.0,8.0,44.0,25.0,21794900.0,YES,1843,0.0,NO,2023-12-15,364261200.0,NO,2.3853,2.2659,19247009.0,15129560.0,101.99,65.41,145185177600,73.94,76.14,73.87,73.44
6910,AEO,Stock,16.89,17002175.0,Consumer Cyclical,Apparel Retail,8.0,10.0,16.0,9.0,17924500.0,YES,8155,0.0,NO,2025-09-04,105608400.0,NO,0.6829,0.5864,4725152.0,5710700.0,28.46,14.06,2830313472,17.02,19.75,16.95,17.66
6874,IRT,Stock,15.23,12920352.0,Real Estate,REIT - Residential,8.0,8.0,8.0,13.0,12997900.0,YES,3288,0.0,NO,2022-03-18,54326000.0,NO,0.3479,0.3279,2717624.0,2187990.0,17.79,14.6,3680425728,16.65,16.49,16.51,16.27
6941,METU,ETF,25.54,11738847.0,ETF,ETF,7.0,95.0,86.0,6.0,11775200.0,YES,566,11.48,NO,2025-10-30,37580900.0,NO,1.3839,1.1828,5866179.0,8214490.0,49.75,16.85,0,22.13,26.56,22.46,24.27
6926,PSQ,ETF,25.87,11334283.0,ETF,ETF,7.0,75.0,25.0,5.0,11342600.0,YES,5086,0.31,NO,2026-03-31,24452300.0,NO,0.2721,0.2321,8213700.0,8109490.0,33.47,24.96,0,25.98,28.42,26.0,27.64
6983,COO,Stock,63.48,9064610.0,Healthcare,Medical Instruments & Supplies,7.0,2.0,11.0,6.0,9467900.0,YES,10994,0.0,NO,2005-11-22,45076400.0,NO,1.7779,1.6371,2242024.0,1760340.0,89.83,58.89,12380544000,72.42,73.32,71.59,69.93
7036,SOFI,Stock,17.33,35740258.0,Financial Services,Credit Services,6.0,19.0,69.0,14.0,39649900.0,YES,1427,0.0,NO,2024-01-29,286380900.0,NO,0.8657,0.8081,68402253.0,38184020.0,32.73,14.88,22382913536,17.87,19.88,17.8,17.39
7008,MSTR,Stock,132.7,17104947.0,Technology,Software - Application,6.0,97.0,85.0,16.0,17245600.0,YES,7105,0.0,NO,2024-11-21,100444000.0,NO,9.8757,8.2186,23413672.0,26362190.0,365.21,81.81,52719276032,105.39,138.47,108.95,129.07
7054,GME,Stock,19.89,15450392.0,Consumer Cyclical,Specialty Retail,6.0,87.0,8.0,5.0,15569400.0,YES,6182,1.11,NO,2021-01-22,788631600.0,NO,0.5364,0.505,5858440.0,8423840.0,28.1,17.79,8924469248,20.17,22.17,19.94,22.02
7051,VICI,Stock,25.21,9093467.0,Real Estate,REIT - Diversified,6.0,24.0,8.0,7.0,9094500.0,YES,2183,0.0,NO,2022-06-07,198882200.0,NO,0.3945,0.3777,10019836.0,9357100.0,33.38,25.1,27758161920,26.3,27.82,26.21,27.54
7219,ORCL,Stock,161.63,26502308.0,Technology,Software - Infrastructure,4.0,89.0,3.0,53.0,27354400.0,YES,10202,0.0,NO,1997-12-09,1030963200.0,NO,6.485,5.5879,31640679.0,24657660.0,331.0,114.5,465570562048,140.4,168.18,142.72,160.01
7211,IONQ,Stock,38.14,25192915.0,Technology,Computer Hardware,4.0,7.0,1.0,54.0,25269600.0,YES,1427,0.0,NO,2025-01-08,128343800.0,NO,2.6621,2.3754,20961108.0,19391210.0,84.64,25.89,15451873280,40.72,44.13,39.93,43.22
7204,CCL,Stock,22.7,19001099.0,Consumer Cyclical,Travel Services,4.0,2.0,4.0,7.0,19350800.0,YES,9856,0.0,NO,2020-04-02,262061100.0,NO,0.7407,0.6693,20772326.0,20473770.0,34.03,22.7,31091036160,26.58,27.76,26.12,26.97
7195,QBTS,Stock,17.12,15884567.0,Technology,Computer Hardware,4.0,3.0,2.0,10.0,15914700.0,YES,1441,0.0,NO,2025-05-20,308820200.0,NO,1.0768,0.887,20134233.0,17445620.0,46.75,12.75,6377725440,19.08,21.46,18.41,19.85
7182,TSCO,Stock,34.0,15349880.0,Consumer Cyclical,Specialty Retail,4.0,38.0,85.0,1.0,15350700.0,YES,8193,0.0,NO,1994-02-18,199352000.0,NO,0.9893,0.9564,11351953.0,8556870.0,60.86,28.36,17715363840,32.89,41.69,33.18,36.92
7206,BABA,Stock,109.4,8924808.0,Consumer Cyclical,Internet Retail,4.0,2.0,10.0,4.0,9078100.0,YES,3010,0.0,NO,2014-09-19,271879400.0,NO,3.8733,3.1145,12559829.0,10150260.0,192.67,91.99,271927214080,116.8,134.97,117.48,123.37
7243,NFLX,Stock,76.03,22701520.0,Communication Services,Entertainment,3.0,61.0,12.0,3.0,22737000.0,YES,6113,0.0,NO,2004-10-15,3234140000.0,NO,2.0979,2.0271,41327243.0,27392440.0,125.34,65.08,316584329216,75.54,86.53,75.2,84.35
7273,CHWY,Stock,20.75,21595367.0,Consumer Cyclical,Internet Retail,3.0,10.0,47.0,4.0,21620500.0,YES,1819,0.0,NO,2019-06-14,69671400.0,NO,1.1107,1.0468,8392581.0,7532020.0,40.55,17.4,8339990528,22.37,25.7,22.29,23.11
7257,RGTI,Stock,15.24,18522974.0,Technology,Computer Hardware,3.0,4.0,3.0,9.0,18555700.0,YES,1352,0.0,NO,2025-01-15,390256100.0,NO,0.9925,0.895,23028275.0,16573390.0,58.15,12.53,5086635520,16.29,19.19,16.04,17.53
7288,FIG,Stock,22.01,17806255.0,Technology,Software - Application,3.0,4.0,76.0,3.0,17887500.0,YES,279,0.0,NO,2026-05-15,77424700.0,NO,1.6759,1.5474,20739825.0,16784090.0,71.48,16.6,11731547136,24.31,25.79,24.13,22.71
7260,KWEB,ETF,24.78,13224442.0,ETF,ETF,3.0,3.0,14.0,4.0,13316100.0,YES,3296,0.0,NO,2022-03-16,103268500.0,NO,0.4729,0.3282,19365983.0,11556850.0,43.37,23.23,0,26.74,30.23,26.74,27.68
7335,PINS,Stock,18.28,28030616.0,Communication Services,Internet Content & Information,2.0,0.0,5.0,13.0,28057200.0,YES,1858,0.0,NO,2020-10-29,128101800.0,NO,0.8518,0.7807,12936661.0,13328470.0,37.05,13.84,10352202752,22.81,21.86,22.49,20.51
7318,SPXS,ETF,25.2,12297120.0,ETF,ETF,2.0,86.0,8.0,1.0,12318200.0,YES,4477,0.81,NO,2026-03-09,39720500.0,NO,0.5271,0.4371,11049638.0,11842860.0,44.83,23.4,0,25.5,31.43,25.33,29.9
7350,FISV,Stock,48.65,9456258.0,Commercial services,Miscellaneous commercial services,2.0,12.0,8.0,5.0,10604400.0,YES,10064,0.0,NO,2001-03-30,134508000.0,NO,1.5957,1.54,8135664.0,7176480.0,136.14,47.04,25870452736,52.19,58.2,52.03,55.21
7345,CELH,Stock,27.64,10117501.0,Consumer Defensive,Beverages - Non-Alcoholic,2.0,77.0,24.0,0.0,10381300.0,YES,4940,0.0,NO,2025-02-21,62380500.0,NO,1.4879,1.3629,9749552.0,6839620.0,66.74,23.56,6993888256,30.15,37.61,29.74,33.73
7304,DKNG,Stock,23.66,9443033.0,Consumer Cyclical,Gambling,2.0,31.0,6.0,13.0,9930900.0,YES,1791,0.0,NO,2022-01-26,90381900.0,NO,1.1106,1.0486,11725119.0,10089730.0,46.32,20.46,11746102272,24.71,26.7,24.72,24.51
7410,NKE,Stock,37.35,39443087.0,Consumer Cyclical,Footwear & Accessories,1.0,5.0,5.0,1.0,41030700.0,YES,11535,0.0,NO,1997-05-29,157445600.0,NO,1.0057,0.8421,25647840.0,29342120.0,76.97,36.85,55408676864,41.37,51.17,41.01,45.64
7414,SQQQ,ETF,38.64,38443761.0,ETF,ETF,1.0,80.0,9.0,0.0,38585900.0,YES,4169,0.84,NO,2026-06-09,158568600.0,NO,1.2243,1.0621,54055664.0,39190880.0,90.72,35.72,0,39.77,56.09,39.71,50.85
7417,TTAN,Stock,57.12,22876394.0,Technology,Software - Application,1.0,0.0,4.0,2.0,22908100.0,YES,435,0.0,YES,2026-09-09,22908100.0,NO,6.2819,5.0444,1848246.0,3686900.0,119.6,54.17,5510246400,83.9,78.23,82.32,72.13
7422,BSX,Stock,44.96,17668067.0,Healthcare,Medical Devices,1.0,6.0,10.0,1.0,17973600.0,YES,8637,0.0,NO,2010-03-15,243874000.0,NO,1.9571,1.8157,19974667.0,19954590.0,105.72,42.2,65157361664,46.93,66.23,47.09,55.06
7403,XE,Stock,17.26,9747654.0,Industrials,Specialty Industrial Machinery,1.0,2.0,5.0,,9774800.0,YES,95,0.0,NO,2026-04-24,44389400.0,NO,1.5364,1.4907,5576865.0,6465310.0,37.1,13.29,4961537536,17.78,,17.53,
7420,LULU,Stock,99.72,9485940.0,Consumer Cyclical,Apparel Retail,1.0,1.0,4.0,0.0,9558300.0,YES,4810,0.0,NO,2017-03-30,49620300.0,NO,6.1286,4.1471,4193403.0,10703920.0,225.98,97.55,11040004096,117.82,152.13,115.91,134.06
7438,ONON,Stock,26.84,9113582.0,Consumer Cyclical,Footwear & Accessories,1.0,0.0,1.0,1.0,9146100.0,YES,1251,0.0,NO,2025-11-12,48483000.0,NO,0.8241,0.7589,6420050.0,6754830.0,51.08,26.82,8970321920,33.93,39.44,33.13,36.42
7520,SOXS,ETF,43.24,52775091.0,ETF,ETF,0.0,19.0,2.0,0.0,53036800.0,YES,4150,0.0,NO,2026-06-09,138885730.0,NO,3.7986,3.1571,62082491.0,45847000.0,19290.0,31.7,0,47.12,3714.44,47.02,1879.9
