Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
7162,TSLA,Stock,342.27,44776096,Consumer Cyclical,Auto Manufacturers,4.0,2.0,3.0,4.0,44776096,YES,4057,0.0,NO,2020-02-04,914082000.0,NO,11.1957,10.8428,43019438.0,31320080.0,498.83,297.38,1351811596288,371.09,406.08,366.38,389.48
7156,NFLX,Stock,78.16,25783972,Communication Services,Entertainment,4.0,71.0,9.0,38.0,25783972,YES,6096,0.0,NO,2004-10-15,3234140000.0,NO,2.2428,2.0014,42979491.0,31211730.0,126.71,65.08,325453545472,74.84,89.2,74.56,84.79
7196,KWEB,ETF,27.01,15858927,ETF,ETF,4.0,14.0,11.0,5.0,15858927,YES,3279,0.0,NO,2022-03-16,103268500.0,NO,0.5325,0.41,22987129.0,21782600.0,43.37,23.23,0,26.53,31.35,26.43,28.83
7217,CPNG,Stock,16.12,12275160,Consumer Cyclical,Internet Retail,4.0,8.0,21.0,12.0,12275160,YES,1364,0.0,NO,2025-09-19,111561900.0,NO,0.6048,0.5984,22525406.0,20806010.0,34.08,14.92,28975890432,16.9,20.35,17.06,18.0
7296,NKE,Stock,40.73,19415796,Consumer Cyclical,Footwear & Accessories,3.0,4.0,19.0,1.0,19415796,YES,11518,0.0,NO,1997-05-29,157445600.0,NO,1.1393,0.935,23538145.0,23360360.0,80.17,40.0,60422901760,42.84,53.23,42.89,48.9
7281,CELH,Stock,29.09,13421997,Consumer Defensive,Beverages - Non-Alcoholic,3.0,11.0,41.0,1.0,13425443,YES,4923,0.0,NO,2025-02-21,62380500.0,NO,1.8636,1.5965,10053746.0,16514470.0,66.74,23.56,7360789504,29.13,39.16,29.58,36.36
7338,IBIT,ETF,35.63,22731727,ETF,ETF,2.0,13.0,3.0,14.0,22731727,YES,650,0.0,NO,2026-02-05,284371500.0,NO,0.7375,0.6087,43388150.0,35009850.0,71.82,32.84,0,35.88,43.57,35.74,39.56
7299,ORCL,Stock,150.52,21804981,Technology,Software - Infrastructure,2.0,93.0,3.0,14.0,21804981,YES,10185,0.0,NO,1997-12-09,1030963200.0,NO,7.5557,7.085,32059464.0,31956870.0,345.72,114.5,433568514048,152.37,176.13,146.67,160.91
7325,BSX,Stock,51.83,16274230,Healthcare,Medical Devices,2.0,91.0,19.0,1.0,16274230,YES,8620,0.0,NO,2010-03-15,243874000.0,NO,1.8792,1.7044,20914288.0,17875140.0,109.5,42.2,75113570304,46.21,70.67,46.25,59.96
7365,CBRS,Stock,218.98,14559138,Technology,Semiconductors,2.0,93.0,,,14559138,YES,64,0.0,NO,2026-05-14,33497900.0,NO,22.9979,20.2343,6936167.0,5948980.0,386.34,160.81,52021772288,208.75,,206.66,
7432,SQQQ,ETF,36.24,36229025,ETF,ETF,1.0,3.0,8.0,0.0,36229025,YES,4152,0.0,NO,2026-06-09,158568600.0,NO,2.37,1.9814,64357158.0,60398610.0,95.0,35.74,0,40.18,58.7,40.08,54.87
7419,BMNR,Stock,18.08,23473009,Financial Services,Capital Markets,1.0,91.0,5.0,10.0,23473009,YES,300,0.0,NO,2025-08-11,147160700.0,NO,1.0532,1.0046,36180985.0,26402110.0,65.6,12.8,10906333184,16.27,23.67,16.08,19.26
7524,SOXS,ETF,40.28,43890143,ETF,ETF,0.0,0.0,0.0,0.0,43890143,YES,4133,0.0,NO,2026-06-09,138885730.0,NO,7.6585,5.8357,61281782.0,63881990.0,23700.0,31.7,0,46.96,4633.22,45.44,2635.69
7492,MSTR,Stock,93.04,19286561,Technology,Software - Application,0.0,17.0,0.0,2.0,19286561,YES,7088,0.0,NO,2024-11-21,100444000.0,NO,5.1567,4.7396,20190390.0,15809170.0,372.62,81.81,36641271808,101.45,148.07,98.71,131.06
7475,AAOX,ETF,24.1,13242330,ETF,ETF,0.0,98.0,0.0,,13242330,YES,100,1.13,NO,2026-08-07,20331600.0,NO,4.4271,3.8821,7301874.0,12330800.0,103.0,6.94,0,26.46,,23.29,
