Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
5618,CPNG,Stock,17.42,19938771,Consumer Cyclical,Internet Retail,3.0,77.0,5.0,7.0,19938771,YES,1342,0.0,NO,2025-09-19,111561900.0,NO,0.7729,0.76,23997531.0,18096710.0,34.08,14.92,31270019072,17.15,22.08,17.12,18.94
5582,FIG,Stock,23.5,15153070,Technology,Software - Application,3.0,96.0,91.0,2.0,15153070,YES,240,0.0,NO,2026-05-15,77424700.0,NO,1.9143,1.7679,21261314.0,24913060.0,142.92,16.6,12416849920,20.99,30.96,21.49,24.24
5679,NFLX,Stock,73.68,32381169,Communication Services,Entertainment,2.0,8.0,1.0,9.0,32381169,YES,6074,0.0,NO,2004-10-15,3234140000.0,NO,2.5186,2.3207,42326591.0,41257970.0,127.75,70.86,310251651072,81.27,94.23,80.0,87.24
5661,QXO,Stock,15.32,29712326,Industrials,Industrial Distribution,2.0,8.0,1.0,2.0,29712326,YES,3581,0.14,NO,2026-06-30,89913700.0,NO,1.0904,1.0432,21966693.0,39824990.0,27.61,13.82,15899177984,16.75,19.92,16.47,20.17
5651,CPRT,Stock,27.28,10810026,Industrials,Specialty Business Services,2.0,5.0,4.0,3.0,10810026,YES,8135,0.0,NO,2002-09-18,277684800.0,NO,1.0557,1.0214,10947563.0,12839880.0,50.11,27.23,25256136704,31.08,36.83,30.62,34.52
5700,ORCL,Stock,132.49,48263565,Technology,Software - Infrastructure,1.0,0.0,4.0,2.0,48263565,YES,10163,2.05,NO,1997-12-09,1030963200.0,NO,6.7064,6.4756,29803244.0,41876970.0,345.72,127.6,381633626112,180.97,193.12,175.48,169.14
5698,CRWV,Stock,77.12,24014911,Technology,Software - Infrastructure,1.0,1.0,1.0,10.0,24014911,YES,325,0.0,NO,2026-04-10,83416500.0,NO,7.0802,6.2331,28940673.0,26350690.0,153.2,63.8,42074386432,104.04,98.51,98.55,93.95
5708,PNR,Stock,64.33,11103676,Industrials,Specialty Industrial Machinery,1.0,4.0,1.0,2.0,11103676,YES,13412,0.0,NO,2012-09-28,41656860.0,NO,3.2471,2.5521,2260557.0,2214920.0,113.95,57.99,10396084224,74.27,93.95,73.33,87.81
5748,TTD,Stock,19.37,10117081,Communication Services,Advertising Agencies,1.0,52.0,11.0,1.0,10117081,YES,2466,2.11,NO,2018-05-11,127624000.0,NO,0.9641,0.8766,19605329.0,13780470.0,91.45,16.98,9105998848,20.32,31.27,19.92,25.15
5770,SQQQ,ETF,38.94,54035203,ETF,ETF,0.0,19.0,0.0,2.0,54035203,YES,4130,0.0,NO,2026-06-09,158568600.0,NO,2.423,2.0737,64773800.0,54628860.0,98.85,35.8,0,40.6,62.34,40.05,58.19
5777,BMNR,Stock,15.79,37426612,Financial Services,Capital Markets,0.0,23.0,2.0,0.0,37426612,YES,278,0.0,NO,2025-08-11,147160700.0,NO,1.0734,0.9655,37574231.0,35465040.0,71.74,12.8,8993617920,17.51,27.68,16.49,20.95
5778,BSX,Stock,43.04,14527751,Healthcare,Medical Devices,0.0,8.0,1.0,0.0,14527751,YES,8598,0.05,NO,2010-03-15,243874000.0,NO,1.4893,1.3143,20832832.0,19620840.0,109.5,42.2,63972728832,49.05,76.28,47.67,66.07
5763,CRCL,Stock,65.69,11546979,Financial Services,Capital Markets,0.0,3.0,0.0,7.0,11546979,YES,278,1.96,NO,2025-06-23,99128700.0,NO,5.6773,5.158,15079698.0,18529840.0,262.97,49.9,17558325248,90.78,94.29,84.85,86.93
