Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
6439,NEE,Stock,83.65,11885047.0,Utilities,Utilities - Regulated Electric,14.0,7.0,10.0,10.0,11885047,YES,13489,0.0,NO,1993-11-18,149870400,NO,1.4471,1.435,11450125.0,10030840.0,98.75,69.24,174492090368,87.15,87.84,87.16,89.96
6436,SCHP,ETF,25.96,10809176.0,ETF,ETF,14.0,20.0,17.0,21.0,10809176,YES,4036,0.0,NO,2023-03-29,64819400,NO,0.075,0.0571,4407706.0,4859340.0,27.19,25.87,0,26.19,26.58,26.19,26.55
6515,LQD,ETF,105.92,24553312.0,ETF,ETF,13.0,21.0,19.0,15.0,24553312,YES,6055,0.0,NO,2026-03-03,78775000,NO,0.5039,0.3375,27995829.0,27525830.0,112.93,105.42,0,107.42,109.31,107.33,108.72
6578,ETHA,ETF,18.24,66947371.0,ETF,ETF,12.0,95.0,81.0,84.0,66947371,YES,523,2.56,NO,2025-08-22,135662400,NO,0.5284,0.404,32135835.0,38086050.0,36.8,11.53,0,13.85,17.62,14.01,15.27
6604,MOS,Stock,24.41,13524636.0,Basic Materials,Agricultural Inputs,12.0,82.0,79.0,5.0,13524636,YES,9716,1.8,NO,2013-07-30,61378400,NO,1.0979,1.0393,8715970.0,7398350.0,36.99,19.8,7759832576,22.2,24.57,22.35,24.29
6627,XLU,ETF,42.77,21968046.0,ETF,ETF,11.0,7.0,12.0,12.0,21968046,YES,6958,0.0,NO,2020-02-28,180526200,NO,0.6729,0.6536,19920922.0,18354390.0,47.8,41.15,0,44.83,44.75,44.86,45.31
6684,T,Stock,25.29,21614176.0,Communication Services,Telecom Services,11.0,83.0,31.0,10.0,21614176,YES,10771,0.2,NO,2021-05-18,327097378,NO,0.5143,0.4664,63412380.0,33411840.0,29.79,19.89,173296844800,22.9,25.11,22.96,25.35
6685,CRWV,Stock,87.85,20720632.0,Technology,Software - Infrastructure,11.0,80.0,4.0,28.0,20720632,YES,352,0.0,NO,2026-08-12,87308400,NO,8.0389,6.5994,29925796.0,37200490.0,153.2,60.55,48452489216,89.92,91.95,88.58,93.73
6662,FXI,ETF,35.86,13565359.0,ETF,ETF,11.0,61.0,33.0,12.0,13565359,YES,5502,0.0,NO,2024-10-08,322806900,NO,0.4371,0.2836,24149340.0,17124350.0,42.0,31.19,0,34.4,36.94,34.24,35.83
6632,SPTL,ETF,25.09,9336092.0,ETF,ETF,11.0,18.0,19.0,12.0,9336092,YES,4839,0.0,NO,2025-11-13,62423000,NO,0.1857,0.125,5120362.0,5161700.0,27.7,24.85,0,25.62,26.27,25.6,26.07
6742,CRCL,Stock,87.98,24554257.0,Financial Services,Capital Markets,10.0,96.0,2.0,91.0,24554257,YES,305,0.0,NO,2025-06-23,99128700,NO,5.4938,4.8615,13444127.0,12646330.0,159.47,49.9,23982831616,69.48,85.24,69.62,85.21
6717,TLT,ETF,82.05,23683314.0,ETF,ETF,10.0,17.0,17.0,11.0,23683314,YES,6055,0.0,NO,2025-04-09,131353500,NO,0.6578,0.4514,27549224.0,38333840.0,92.19,81.17,0,84.17,86.59,84.1,85.86
6837,TSLA,Stock,362.86,57808372.0,Consumer Cyclical,Auto Manufacturers,9.0,86.0,6.0,8.0,57808372,YES,4062,1.38,NO,2020-02-04,914082000,NO,11.5086,10.9857,41849067.0,31814800.0,498.83,297.38,1433132728320,365.86,403.32,362.02,386.61
6812,RGTI,Stock,17.91,23018157.0,Technology,Computer Hardware,9.0,92.0,3.0,71.0,23018157,YES,1340,1.53,NO,2025-01-15,390256100,NO,1.1318,1.0775,34494312.0,18143270.0,58.15,12.53,5977798144,17.43,20.05,17.21,17.73
6830,CCL,Stock,25.73,13897848.0,Consumer Cyclical,Travel Services,9.0,43.0,20.0,4.0,13897848,YES,9844,1.06,NO,2020-04-02,262061100,NO,0.8664,0.7186,21311030.0,15894940.0,34.03,23.45,35241070592,27.84,27.88,27.81,27.79
6825,FIG,Stock,27.1,9915204.0,Technology,Software - Application,9.0,96.0,91.0,47.0,9915204,YES,267,0.0,NO,2026-05-15,77424700,NO,2.0082,1.7256,21229422.0,17848170.0,78.0,16.6,14444567552,22.46,26.72,22.52,22.56
6820,TJX,Stock,140.53,9660927.0,Consumer Cyclical,Apparel Retail,9.0,6.0,7.0,8.0,9660927,YES,9863,0.0,NO,1999-12-02,137053600,NO,3.4793,3.2093,5939250.0,6502420.0,170.0,134.75,155244101632,156.01,155.23,154.49,156.34
6866,IBIT,ETF,43.68,113945024.0,ETF,ETF,8.0,91.0,26.0,74.0,113945024,YES,655,6.0,NO,2026-02-05,284371500,NO,1.075,0.7934,46212519.0,50049810.0,71.82,32.84,0,36.28,43.0,36.5,39.33
6892,BMNR,Stock,22.83,57699543.0,Financial Services,Capital Markets,8.0,96.0,85.0,73.0,57699543,YES,305,3.15,NO,2025-08-11,147160700,NO,1.0999,1.036,36861350.0,34181680.0,65.6,12.8,13771658240,16.65,22.99,16.75,19.06
6921,WMT,Stock,103.7,44029275.0,Consumer Defensive,Discount Stores,8.0,11.0,5.0,6.0,44077886,YES,13609,0.0,NO,2026-01-16,415144600,NO,2.8707,2.3321,24401617.0,26495220.0,135.16,95.42,825252773888,113.6,118.52,112.43,121.04
7014,NCLH,Stock,17.24,11706942.0,Consumer Cyclical,Travel Services,6.0,6.0,59.0,2.0,11706942,YES,3418,0.78,NO,2020-05-05,155971800,NO,0.6764,0.6089,17152340.0,13694190.0,27.18,14.53,7916398080,19.53,19.96,19.39,19.63
7067,CPRT,Stock,33.8,10776833.0,Industrials,Specialty Business Services,6.0,93.0,20.0,12.0,10776833,YES,8162,0.0,NO,2002-09-18,277684800,NO,1.1789,1.1468,12469124.0,12076680.0,50.11,26.81,31292426240,29.53,34.87,29.81,32.95
7115,BABA,Stock,119.34,32356925.0,Consumer Cyclical,Internet Retail,5.0,66.0,8.0,3.0,32356925,YES,2998,0.0,NO,2014-09-19,271879400,NO,4.3382,3.3221,11988048.0,11273050.0,192.67,91.99,286042914816,114.35,137.77,113.13,128.24
7110,COIN,Stock,186.49,22495437.0,Financial Services,Financial Data & Stock Exchanges,5.0,88.0,15.0,61.0,22495437,YES,1346,4.47,NO,2021-04-14,81065700,NO,8.7011,7.5939,8262051.0,8895810.0,402.16,139.11,49202950144,158.51,198.53,158.71,174.31
7130,META,Stock,549.9,13175977.0,Communication Services,Internet Content & Information,5.0,5.0,8.0,6.0,13175977,YES,3585,0.19,NO,2012-05-18,573576400,NO,17.0209,16.3888,18540474.0,15060570.0,790.8,520.26,1400873680896,592.99,624.13,590.93,613.74
7160,SPCX,Stock,136.97,77447885.0,Industrials,Aerospace & Defense,4.0,88.0,,,77453430,YES,49,0.24,NO,2026-06-12,519234800,YES,10.7986,9.8979,120249425.0,130220730.0,225.64,104.83,1805508411392,,,140.3,
7213,NFLX,Stock,79.59,22987156.0,Communication Services,Entertainment,4.0,88.0,7.0,38.0,22987156,YES,6101,0.0,NO,2004-10-15,3234140000,NO,2.215,2.0721,42942112.0,29404920.0,126.71,65.08,331407949824,74.52,88.42,74.48,84.57
7206,KWEB,ETF,26.66,18193307.0,ETF,ETF,4.0,41.0,15.0,5.0,18193307,YES,3284,0.0,NO,2022-03-16,103268500,NO,0.5189,0.3714,21660574.0,22199190.0,43.37,23.23,0,26.58,31.01,26.45,28.53
7221,CPNG,Stock,16.45,10794544.0,Consumer Cyclical,Internet Retail,4.0,69.0,59.0,8.0,10794544,YES,1369,0.62,NO,2025-09-19,111561900,NO,0.5773,0.5601,21730266.0,16371610.0,34.08,14.92,29569069056,16.96,19.95,17.02,17.88
7272,ETHU,ETF,25.36,13990867.0,ETF,ETF,3.0,98.0,82.0,82.0,13990867,YES,556,5.34,NO,2026-06-05,26454600,NO,1.244,0.9269,6153195.0,6058310.0,188.73,10.72,0,15.32,32.36,15.68,20.66
7352,BITX,ETF,17.18,30056017.0,ETF,ETF,2.0,96.0,8.0,70.0,30056017,YES,792,0.0,NO,2026-02-05,41894400,NO,0.75,0.5429,9178720.0,10537710.0,67.02,10.09,0,12.21,20.0,12.34,15.28
7339,ORCL,Stock,146.47,16685495.0,Technology,Software - Infrastructure,2.0,92.0,3.0,30.0,16685495,YES,10190,1.16,NO,1997-12-09,1030963200,NO,6.4896,6.2246,32435101.0,24861770.0,345.72,114.5,421902581760,145.43,173.07,142.9,159.89
7376,NKE,Stock,40.76,11727607.0,Consumer Cyclical,Footwear & Accessories,2.0,19.0,8.0,1.0,11727607,YES,11523,0.12,NO,1997-05-29,157445600,NO,1.1482,0.9896,24294556.0,28182080.0,80.17,38.86,60467404800,42.49,52.61,42.48,48.09
7354,SPXS,ETF,24.76,11599722.0,ETF,ETF,2.0,5.0,8.0,2.0,11599722,YES,4465,0.0,NO,2026-03-09,39720500,NO,0.5614,0.4778,11805850.0,9381500.0,44.83,23.4,0,26.13,32.18,26.11,30.91
7436,MSTR,Stock,119.25,45053427.0,Technology,Software - Application,1.0,94.0,2.0,10.0,45053427,YES,7093,0.0,NO,2024-11-21,100444000,NO,6.105,5.2893,21557900.0,23856750.0,365.21,81.81,47375839232,99.78,143.95,98.23,129.6
7424,SQQQ,ETF,39.02,37086671.0,ETF,ETF,1.0,5.0,10.0,0.0,37108688,YES,4157,0.0,NO,2026-06-09,158568600,NO,1.5557,1.2928,62140422.0,42418510.0,94.95,35.72,0,39.81,58.03,39.98,53.97
7412,BSX,Stock,50.37,35975077.0,Healthcare,Medical Devices,1.0,88.0,6.0,1.0,35975077,YES,8625,0.0,NO,2010-03-15,243874000,NO,1.69,1.5629,20930183.0,16364660.0,109.5,42.2,72997691392,46.42,69.43,46.6,58.55
7530,SOXS,ETF,47.03,38399829.0,ETF,ETF,0.0,53.0,0.0,0.0,38399829,YES,4138,0.0,NO,2026-06-09,138885730,NO,4.8057,3.84,65833125.0,54834630.0,23340.0,31.7,0,45.37,4385.94,45.42,2435.25
7458,MNST,Stock,47.79,9607315.0,Consumer Defensive,Beverages - Non-Alcoholic,0.0,39.0,0.0,0.0,9607315,YES,10253,0.23,NO,2006-08-07,541976400,NO,14.3839,1.6704,11625317.0,11201310.0,50.17,30.48,93623083008,81.75,79.02,80.69,80.99
