Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
4789,GDX,ETF,76.78,20273456.0,ETF,ETF,34.0,66.0,8.0,3.0,20273456.0,YES,5079,2.42,NO,2016-10-04,232153600.0,NO,2.775,2.1443,21779154.0,17190530.0,117.18,51.37,0,79.03,87.48,78.52,90.1
4819,USFR,ETF,50.37,9988214.0,ETF,ETF,34.0,54.0,37.0,38.0,9988214.0,YES,3140,0.0,NO,2023-12-14,24328900.0,NO,0.0243,0.0107,4694185.0,4975070.0,50.51,50.23,0,50.41,50.38,50.4,50.4
4866,BIL,ETF,91.65,10132907.0,ETF,ETF,33.0,53.0,37.0,38.0,10132907.0,YES,4823,0.0,NO,2022-06-13,37231500.0,NO,0.015,0.0107,9826821.0,8497700.0,91.78,91.26,0,91.54,91.53,91.56,91.54
5206,SLV,ETF,53.5,15445730.0,ETF,ETF,29.0,54.0,4.0,0.0,15445855.0,YES,5095,1.12,NO,2026-01-30,510687700.0,NO,1.77,1.1514,20537791.0,14332600.0,109.83,33.1,0,58.29,63.55,56.98,67.42
5263,PYPL,Stock,57.65,11383829.0,Financial Services,Credit Services,28.0,98.0,82.0,58.0,11383829.0,YES,2784,0.0,NO,2026-02-03,141690600.0,NO,2.1489,1.6361,17641542.0,18773750.0,79.22,38.46,49317318656,46.78,52.19,47.65,47.49
5238,CARR,Stock,61.39,9781242.0,Industrials,Building Products & Equipment,28.0,5.0,31.0,56.0,9781242.0,YES,1599,1.8,NO,2020-04-03,66934300.0,NO,2.4604,2.3336,6484083.0,8282210.0,76.76,50.24,50989330432,68.17,60.87,68.47,63.39
5506,HYG,ETF,79.47,30396915.0,ETF,ETF,25.0,46.0,29.0,28.0,30396915.0,YES,4857,0.18,NO,2025-04-07,193374800.0,NO,0.1993,0.1722,33786563.0,34685020.0,81.36,78.57,0,79.75,80.25,79.73,80.06
5454,EXC,Stock,45.58,13978557.0,Utilities,Utilities - Regulated Electric,25.0,30.0,18.0,43.0,13991957.0,YES,13424,0.0,NO,1988-05-18,181181862.0,NO,1.0732,1.0132,8701560.0,8505250.0,50.65,42.58,0,46.22,46.2,46.49,46.59
5455,LYFT,Stock,15.55,9592179.0,Technology,Software - Application,25.0,83.0,74.0,12.0,9592179.0,YES,1844,0.0,NO,2023-02-10,146014600.0,NO,0.6972,0.6836,14069570.0,12945980.0,25.54,12.46,5904063488,14.55,16.47,14.61,14.67
5566,CDE,Stock,15.4,28759808.0,Basic Materials,Gold,24.0,18.0,8.0,1.0,28759808.0,YES,11687,2.19,NO,2026-06-18,182076200.0,NO,0.8846,0.7286,31763122.0,33240750.0,27.77,8.57,15870231552,16.61,18.71,16.46,19.26
5583,SPIB,ETF,33.16,12887782.0,ETF,ETF,24.0,42.0,28.0,27.0,12887782.0,YES,4387,0.0,NO,2022-10-31,37971400.0,NO,0.0779,0.0621,6886404.0,4671160.0,34.14,33.03,0,33.32,33.65,33.32,33.55
5666,SPHY,ETF,23.26,25954717.0,ETF,ETF,23.0,44.0,28.0,26.0,25954717.0,YES,3548,0.22,NO,2025-04-04,40338200.0,NO,0.06,0.0532,4648252.0,6320000.0,23.99,23.02,0,23.35,23.54,23.35,23.46
5606,USHY,ETF,36.79,12881382.0,ETF,ETF,23.0,46.0,29.0,26.0,12881382.0,YES,2200,0.19,NO,2025-04-04,88713300.0,NO,0.0954,0.0825,10518377.0,11447720.0,37.87,36.39,0,36.9,37.19,36.9,37.07
5810,PFE,Stock,24.91,37112485.0,Healthcare,Drug Manufacturers - General,21.0,75.0,14.0,20.0,37112485.0,YES,13653,0.0,NO,2025-03-21,349996500.0,NO,0.495,0.4296,41193660.0,37307180.0,28.75,23.11,0,25.1,25.83,25.09,26.13
5817,PINS,Stock,24.43,9681456.0,Communication Services,Internet Content & Information,21.0,94.0,90.0,64.0,9681456.0,YES,1830,0.0,NO,2020-10-29,128101800.0,NO,0.8711,0.8312,18012845.0,10254450.0,39.93,13.84,13684642816,21.5,22.94,21.71,20.63
5883,WMT,Stock,111.1,26810468.0,Consumer Defensive,Discount Stores,20.0,32.0,7.0,18.0,26877207.0,YES,13593,0.0,NO,2026-01-16,415144600.0,NO,2.7111,2.3244,22650454.0,22027240.0,135.16,95.42,884142571520,116.09,117.96,114.91,121.74
5948,RKLB,Stock,64.68,17724622.0,Industrials,Aerospace & Defense,19.0,1.0,5.0,4.0,17724622.0,YES,1425,3.85,NO,2024-11-13,121001300.0,NO,5.7222,5.0779,26701686.0,19911840.0,151.0,37.57,40413278208,98.01,77.78,92.54,85.57
6099,LQD,ETF,106.41,29761658.0,ETF,ETF,17.0,29.0,20.0,19.0,29761658.0,YES,6039,0.12,NO,2026-03-03,78775000.0,NO,0.4221,0.3489,27813091.0,30000880.0,112.93,106.07,0,108.15,109.79,108.14,109.17
6056,TOST,Stock,32.85,9107621.0,Technology,Software - Infrastructure,17.0,95.0,84.0,46.0,9107621.0,YES,1218,0.0,NO,2026-06-30,71537000.0,NO,1.3339,1.2497,12901945.0,9750520.0,49.66,22.26,19052998656,27.14,30.42,27.73,28.07
6149,AMZN,Stock,235.5,78659822.0,Consumer Cyclical,Internet Retail,16.0,39.0,9.0,21.0,78755052.0,YES,7347,2.91,NO,2007-04-25,2086584000.0,NO,6.9524,5.9103,47304881.0,38939910.0,278.56,196.0,2533299322880,246.38,234.75,243.52,236.3
6137,MCHP,Stock,75.01,12951254.0,Technology,Semiconductors,16.0,5.0,4.0,15.0,12951254.0,YES,8398,4.99,NO,2007-12-04,90537000.0,NO,4.1729,3.4504,11980829.0,11252490.0,105.91,48.52,40731058176,89.24,75.39,87.4,80.63
6213,MSFT,Stock,451.1,109342280.0,Technology,Software - Infrastructure,15.0,96.0,66.0,16.0,109342280.0,YES,10173,12.28,NO,1986-03-13,1031788800.0,NO,15.8721,11.7157,38666122.0,31347910.0,555.45,349.2,3350967091200,398.46,433.83,401.22,408.17
6206,IGV,ETF,93.31,13138174.0,ETF,ETF,15.0,73.0,78.0,19.0,13138174.0,YES,6296,0.09,NO,2026-02-24,50584600.0,NO,2.5282,2.3932,18510419.0,14818690.0,117.99,73.93,0,92.83,94.83,92.56,88.85
6265,SPTL,ETF,25.25,10114506.0,ETF,ETF,15.0,23.0,18.0,18.0,10114506.0,YES,4823,0.0,NO,2025-11-13,62423000.0,NO,0.1611,0.1282,5609408.0,4510440.0,27.7,25.18,0,25.84,26.45,25.87,26.23
6286,FXI,ETF,36.52,18492706.0,ETF,ETF,14.0,94.0,39.0,12.0,18492706.0,YES,5486,0.58,NO,2024-10-08,322806900.0,NO,0.5621,0.3432,27938891.0,21824620.0,42.0,31.19,0,34.29,37.3,34.06,36.2
6307,MKTX,Stock,162.76,9443308.0,Financial Services,Capital Markets,14.0,98.0,43.0,20.0,9443308.0,YES,5466,0.0,NO,2025-09-19,9702700.0,NO,5.765,3.0871,673306.0,455960.0,210.05,108.75,5784400896,120.83,157.8,122.44,152.69
6357,TLT,ETF,82.8,39731529.0,ETF,ETF,13.0,22.0,17.0,17.0,39731529.0,YES,6039,0.0,NO,2025-04-09,131353500.0,NO,0.5746,0.4625,25019680.0,23221080.0,92.19,82.52,0,85.01,87.3,85.12,86.44
6402,HOOD,Stock,86.6,29107868.0,Financial Services,Capital Markets,13.0,7.0,89.0,8.0,29107868.0,YES,1256,0.0,NO,2025-09-19,202388400.0,NO,6.2389,5.5171,27118547.0,20752650.0,153.86,63.52,77983735808,96.39,99.56,98.3,87.55
6387,KGC,Stock,23.62,11177488.0,Basic Materials,Gold,13.0,53.0,3.0,2.0,11177488.0,YES,11435,0.0,NO,2018-12-21,137772000.0,NO,0.9254,0.7604,8132106.0,6888870.0,39.11,15.78,28204865536,25.47,28.9,25.18,29.72
6434,QCOM,Stock,151.6,23113646.0,Technology,Semiconductors,12.0,4.0,18.0,34.0,23113646.0,YES,8717,0.0,NO,1998-02-06,242896000.0,NO,7.7057,6.9664,21735872.0,13134800.0,259.92,121.99,159786401792,199.47,169.08,194.99,168.53
6473,SH,ETF,33.39,10537772.0,ETF,ETF,12.0,62.0,16.0,16.0,10537772.0,YES,5058,0.0,NO,2026-03-09,34760900.0,NO,0.3593,0.3064,8973559.0,7569620.0,39.85,32.7,0,33.28,35.43,33.32,34.98
6533,NCLH,Stock,18.72,35821430.0,Consumer Cyclical,Travel Services,11.0,9.0,61.0,12.0,35821430.0,YES,3402,0.0,NO,2020-05-05,155971800.0,NO,0.8639,0.7325,20189993.0,13163150.0,27.18,14.53,8594541568,19.21,20.31,19.51,20.03
6557,SHOP,Stock,122.4,10343367.0,Technology,Software - Application,11.0,85.0,42.0,11.0,10343367.0,YES,2815,0.0,NO,2017-10-04,208959000.0,NO,6.2928,5.6664,10468934.0,8380410.0,182.19,94.0,158832934912,115.75,133.34,116.39,121.14
6617,T,Stock,23.21,49397279.0,Communication Services,Telecom Services,10.0,91.0,9.0,20.0,49397279.0,YES,10755,0.0,NO,2021-05-18,327097378.0,NO,0.7818,0.6968,62220116.0,97289140.0,29.79,19.89,159043862528,22.88,25.21,22.67,25.25
6573,ORLY,Stock,87.36,13482790.0,Consumer Cyclical,Auto Parts,10.0,19.0,15.0,9.0,13482790.0,YES,8374,0.0,NO,2009-03-26,417903000.0,NO,2.985,2.6189,7923936.0,8639420.0,108.72,82.59,72396546048,88.37,93.18,88.2,91.7
6586,CAG,Stock,15.03,13004465.0,Consumer Defensive,Packaged Foods,10.0,91.0,63.0,9.0,13004465.0,YES,11687,0.0,NO,2026-06-29,158883800.0,NO,0.5964,0.5457,17998590.0,15906220.0,20.32,12.53,7192841216,13.82,16.16,13.96,15.59
6574,PSQ,ETF,26.99,11291310.0,ETF,ETF,10.0,86.0,16.0,14.0,11298710.0,YES,5058,0.0,NO,2026-03-31,24452300.0,NO,0.5596,0.4361,8267522.0,8980680.0,33.89,24.96,0,25.95,29.07,26.07,28.53
6634,SNY,Stock,42.89,10180698.0,Healthcare,Drug Manufacturers - General,10.0,59.0,12.0,16.0,10180698.0,YES,6059,0.0,NO,2022-08-11,21753500.0,NO,1.0771,0.7671,3264880.0,3298890.0,52.68,40.89,0,43.52,46.54,43.58,45.34
6705,SKHY,Stock,149.0,50193854.0,Technology,Semiconductors,9.0,,,,50193854.0,YES,15,7.64,NO,2026-07-10,107674700.0,YES,19.9726,15.284,55512200.0,46325640.0,194.8,124.8,1057683734528,,,,
6682,NOW,Stock,110.07,26647525.0,Technology,Software - Application,9.0,90.0,90.0,9.0,26647525.0,YES,3540,0.0,NO,2019-11-20,189014500.0,NO,6.8643,5.9782,28088065.0,30487470.0,196.4,81.24,113797193728,105.44,125.29,105.85,106.56
6706,DIS,Stock,96.16,20285925.0,Communication Services,Entertainment,9.0,51.0,14.0,11.0,20285925.0,YES,16252,0.0,NO,1984-10-04,205867207.0,NO,2.3743,2.105,10281806.0,10546000.0,119.91,92.19,0,99.27,104.76,98.81,102.63
6707,VICI,Stock,26.31,14105751.0,Real Estate,REIT - Diversified,9.0,42.0,11.0,17.0,14105751.0,YES,2155,0.0,NO,2022-06-07,198882200.0,NO,0.5499,0.4849,9121432.0,7008350.0,34.01,25.82,28969418752,27.21,28.43,27.12,28.05
6765,NVDL,ETF,27.8,10740632.0,ETF,ETF,8.0,15.0,4.0,13.0,10740632.0,YES,909,3.28,NO,2025-01-27,275820900.0,NO,2.3095,2.1779,20740045.0,11599020.0,43.27,21.54,0,32.1,30.19,30.97,29.9
6756,MAIR,Stock,29.14,9342625.0,Industrials,Building Products & Equipment,8.0,2.0,4.0,,9342625.0,YES,73,0.0,NO,2026-04-16,36831100.0,NO,1.9907,1.9186,1953772.0,2984110.0,44.5,27.38,14608384000,37.81,,37.0,
6862,CMCSA,Stock,23.67,27470791.0,Communication Services,Telecom Services,7.0,24.0,8.0,8.0,27470791.0,YES,11687,0.0,NO,2007-10-25,276688892.0,NO,0.9825,0.885,36426326.0,39071750.0,32.86,21.28,83996229632,23.79,27.0,23.59,27.05
6852,KWEB,ETF,28.06,25534223.0,ETF,ETF,7.0,93.0,38.0,6.0,25534223.0,YES,3268,0.43,NO,2022-03-16,103268500.0,NO,0.6239,0.4104,25290793.0,20826750.0,43.37,23.23,0,26.36,31.99,26.13,29.35
6870,QBTS,Stock,17.98,19856515.0,Technology,Computer Hardware,7.0,3.0,23.0,4.0,19856515.0,YES,1413,3.77,NO,2025-05-20,308820200.0,NO,1.4604,1.1793,30993468.0,20140160.0,46.75,12.75,6660604416,22.52,23.26,21.84,20.89
6841,FIG,Stock,23.76,14622053.0,Technology,Software - Application,7.0,97.0,95.0,6.0,14622053.0,YES,251,0.0,NO,2026-05-15,77424700.0,NO,1.8792,1.7428,21452506.0,19101770.0,142.92,16.6,0,21.51,29.06,21.46,23.21
6811,UBER,Stock,70.37,11892962.0,Technology,Software - Application,7.0,28.0,14.0,11.0,11892962.0,YES,1815,0.0,NO,2023-12-15,364261200.0,NO,2.4952,2.3445,20188621.0,18827730.0,101.99,65.41,143245099008,71.89,78.69,71.55,74.18
6934,CTSH,Stock,53.9,11320095.0,Technology,Information Technology Services,6.0,98.0,24.0,2.0,11320095.0,YES,7071,0.0,NO,2003-02-07,121130400.0,NO,2.5182,2.1018,10812849.0,9386170.0,87.03,37.08,24276690944,47.48,64.11,47.35,59.07
6944,DKNG,Stock,23.72,10684782.0,Consumer Cyclical,Gambling,6.0,17.0,48.0,6.0,10684782.0,YES,1763,0.0,NO,2022-01-26,90381900.0,NO,1.0185,0.9514,12462373.0,11026290.0,48.78,20.46,11768175616,25.53,27.68,25.45,25.33
6906,CRM,Stock,180.71,10090270.0,Technology,Software - Application,6.0,94.0,34.0,7.0,10090270.0,YES,5561,0.0,NO,2008-09-12,87332400.0,NO,9.01,7.5641,15040380.0,13700380.0,269.11,146.32,0,170.93,205.38,169.74,186.24
6955,SOFI,Stock,16.47,82954127.0,Financial Services,Credit Services,5.0,12.0,65.0,3.0,82954127.0,YES,1399,0.46,NO,2024-01-29,286380900.0,NO,0.9053,0.8099,79517934.0,92890530.0,32.73,14.88,21126748160,17.17,21.37,17.38,18.51
7000,SMCI,Stock,27.73,37241621.0,Technology,Computer Hardware,5.0,18.0,61.0,11.0,37241621.0,YES,4865,4.28,NO,2024-08-28,369735000.0,NO,2.2993,1.87,55237483.0,55686220.0,62.36,19.48,17937788928,32.43,32.91,31.7,30.34
6993,TSLA,Stock,308.85,36553979.0,Consumer Cyclical,Auto Manufacturers,5.0,2.0,4.0,4.0,36553979.0,YES,4046,1.53,NO,2020-02-04,914082000.0,NO,16.05,12.9857,47765921.0,46024240.0,498.83,297.38,1219817766912,392.62,412.22,381.74,396.46
6954,CVNA,Stock,61.44,31625558.0,Consumer Cyclical,Auto & Truck Dealerships,5.0,15.0,2.0,5.0,31625558.0,YES,2326,0.0,NO,2023-06-08,878905000.0,NO,4.2251,3.5236,10705542.0,9661320.0,97.38,54.46,67389583360,66.72,72.33,65.62,70.51
7012,PLTR,Stock,122.26,27558808.0,Technology,Software - Infrastructure,5.0,79.0,8.0,6.0,27558808.0,YES,1464,0.0,NO,2024-09-20,450290500.0,NO,6.6343,6.1189,41622824.0,31142480.0,207.52,106.37,293095374848,130.96,153.16,129.51,140.67
6973,MSFU,ETF,31.38,23349871.0,ETF,ETF,5.0,98.0,60.0,6.0,23349871.0,YES,977,23.02,YES,2026-07-30,23349871.0,NO,1.93,1.4307,7776803.0,6392140.0,61.16,19.47,0,25.56,33.34,25.76,27.88
6998,HIMS,Stock,27.04,15455808.0,Healthcare,Drug Manufacturers - Specialty & Generic,5.0,3.0,49.0,17.0,15455808.0,YES,1728,0.28,NO,2025-06-23,176087900.0,NO,2.9793,2.8958,19079204.0,17112350.0,70.43,13.74,6258616320,30.62,30.47,30.77,26.04
6959,QID,ETF,15.62,14221770.0,ETF,ETF,5.0,94.0,10.0,8.0,14221770.0,YES,5043,0.0,NO,2026-06-09,62976000.0,NO,0.6386,0.4957,20823926.0,16351560.0,25.54,13.39,0,14.53,18.62,14.65,17.88
7007,ASTS,Stock,58.44,11953624.0,Technology,Communication Equipment,5.0,1.0,5.0,0.0,11953624.0,YES,1693,3.71,NO,2024-05-29,109899300.0,NO,5.6917,4.9989,22367709.0,18898280.0,133.86,36.08,22681999360,82.14,82.66,77.24,86.12
7050,META,Stock,539.03,42028145.0,Communication Services,Internet Content & Information,4.0,22.0,3.0,7.0,42028145.0,YES,3569,0.0,NO,2012-05-18,573576400.0,NO,24.3565,19.3144,17669027.0,14035160.0,796.25,520.26,1368286429184,603.1,635.28,595.23,619.82
7030,IONQ,Stock,35.77,17681232.0,Technology,Computer Hardware,4.0,1.0,5.0,6.0,17681232.0,YES,1399,3.67,NO,2025-01-08,128343800.0,NO,2.7431,2.3756,27420621.0,20332640.0,84.64,25.89,13351866368,50.9,46.52,48.79,43.34
7022,SPXS,ETF,27.13,11970775.0,ETF,ETF,4.0,70.0,7.0,7.0,11971775.0,YES,4449,0.0,NO,2026-03-09,39720500.0,NO,0.8825,0.7474,12338067.0,10083360.0,47.2,25.53,0,26.94,33.17,27.05,31.93
7031,SPXU,ETF,38.01,10099666.0,ETF,ETF,4.0,70.0,7.0,7.0,10099666.0,YES,4300,0.0,NO,2026-06-09,24299300.0,NO,1.2264,1.0432,9517167.0,7762810.0,67.44,35.82,0,37.75,46.68,37.89,44.75
7086,CPRT,Stock,29.57,9965514.0,Industrials,Specialty Business Services,4.0,79.0,8.0,4.0,9965514.0,YES,8146,0.0,NO,2002-09-18,277684800.0,NO,1.0286,0.9004,11831204.0,13454050.0,50.11,26.81,28480212992,30.04,35.95,29.79,33.88
7111,NFLX,Stock,73.17,51684895.0,Communication Services,Entertainment,3.0,70.0,3.0,10.0,51684895.0,YES,6085,0.0,NO,2004-10-15,3234140000.0,NO,2.705,2.2114,43600901.0,59421560.0,126.71,65.08,304675454976,77.46,91.55,76.3,85.67
7115,NKE,Stock,42.29,16919629.0,Consumer Cyclical,Footwear & Accessories,3.0,73.0,15.0,3.0,16919629.0,YES,11507,0.0,NO,1997-05-29,157445600.0,NO,1.3664,1.2657,23159593.0,17448230.0,80.17,40.0,62737162240,43.55,54.69,43.63,50.51
7160,LKQ,Stock,22.6,9795429.0,Consumer Cyclical,Auto Parts,3.0,6.0,1.0,3.0,9795429.0,YES,5740,0.0,NO,2025-12-19,61632800.0,NO,1.1793,0.8807,3019959.0,2646030.0,37.13,21.17,5758273024,25.82,29.51,25.71,29.18
7163,INIO,Stock,24.39,9511346.0,Industrials,Specialty Industrial Machinery,3.0,0.0,,,9511346.0,YES,37,0.0,YES,2026-07-30,9511346.0,YES,3.1114,2.9504,4897533.0,4880260.0,42.95,21.69,18292500480,,,,
7184,SQQQ,ETF,44.62,62193401.0,ETF,ETF,2.0,96.0,5.0,4.0,62193401.0,YES,4141,0.0,NO,2026-06-09,158568600.0,NO,2.7168,2.1118,64215277.0,52503860.0,98.85,35.8,0,40.47,60.6,40.93,56.82
7220,SPCX,Stock,112.2,54835632.0,Industrials,Aerospace & Defense,2.0,1.0,,,54835632.0,YES,33,0.0,NO,2026-06-12,519234800.0,YES,8.0036,7.78,114877234.0,70397100.0,225.64,107.01,1478143770624,,,,
7186,IBIT,ETF,36.7,35972663.0,ETF,ETF,2.0,89.0,6.0,4.0,35972663.0,YES,639,1.85,NO,2026-02-05,284371500.0,NO,0.9164,0.6453,44010467.0,34239620.0,71.82,32.84,0,37.09,45.04,36.18,40.7
7234,CPNG,Stock,16.09,23242005.0,Consumer Cyclical,Internet Retail,2.0,14.0,3.0,6.0,23242005.0,YES,1353,1.25,NO,2025-09-19,111561900.0,NO,0.6668,0.6482,23785237.0,18725200.0,34.08,14.92,28882583552,16.86,21.18,16.97,18.38
7283,CRWV,Stock,73.9,43756329.0,Technology,Software - Infrastructure,1.0,2.0,0.0,4.0,43756329.0,YES,336,12.29,NO,2026-04-10,83416500.0,NO,6.9466,5.9986,28767609.0,26020040.0,153.2,60.55,40317652992,94.31,95.18,91.46,93.48
7277,ORCL,Stock,127.56,36882152.0,Technology,Software - Infrastructure,1.0,7.0,2.0,5.0,36882152.0,YES,10174,4.36,NO,1997-12-09,1030963200.0,NO,7.0443,6.2479,30620608.0,35506850.0,345.72,114.5,367432892416,165.95,184.01,160.63,163.9
7276,BMNR,Stock,18.08,30438485.0,Financial Services,Capital Markets,1.0,98.0,7.0,1.0,30438485.0,YES,289,2.35,NO,2025-08-11,147160700.0,NO,1.3036,1.1396,37741001.0,37076760.0,71.74,12.8,10906333184,16.43,25.53,15.99,20.1
7317,BSX,Stock,46.0,25887192.0,Healthcare,Medical Devices,1.0,86.0,3.0,0.0,25887192.0,YES,8609,0.0,NO,2010-03-15,243874000.0,NO,1.6875,1.4946,20853124.0,21908980.0,109.5,42.2,68372340736,46.81,73.41,45.75,62.75
7289,RBLX,Stock,48.67,25032475.0,Communication Services,Electronic Gaming & Multimedia,1.0,10.0,7.0,2.0,25032475.0,YES,1354,0.0,NO,2022-05-11,105794300.0,NO,2.7467,2.566,11271752.0,6910690.0,150.59,40.15,34846683136,49.15,70.34,49.0,56.34
7312,ALNY,Stock,205.48,9753222.0,Healthcare,Biotechnology,1.0,1.0,1.0,1.0,9753222.0,YES,5576,0.0,NO,2017-09-20,18362400.0,NO,16.5471,12.1443,1276981.0,1270090.0,495.55,197.81,27434164224,289.9,350.59,281.36,309.14
7393,SOXS,ETF,53.92,79200960.0,ETF,ETF,0.0,98.0,0.0,0.0,79200960.0,YES,4122,0.0,NO,2026-06-09,138885730.0,NO,9.0079,6.8836,50727597.0,69615940.0,25470.0,31.7,0,148.94,5288.36,50.34,3077.93
7390,SNDQ,ETF,28.93,34190617.0,ETF,ETF,0.0,98.0,0.0,,34190617.0,YES,68,0.0,YES,2026-07-30,34190617.0,NO,10.1843,7.7214,9187348.0,22299978.0,276.5,19.4,0,43.24,,37.34,
7342,SKUU,ETF,20.34,25113270.0,ETF,ETF,0.0,,,,25113270.0,YES,13,15.17,NO,2026-07-29,29148900.0,NO,,,12116041.0,13017300.0,38.8,14.66,0,,,,
7344,TTD,Stock,18.28,14832437.0,Communication Services,Advertising Agencies,0.0,62.0,2.0,1.0,14836745.0,YES,2477,0.0,NO,2018-05-11,127624000.0,NO,0.9447,0.8244,19166185.0,14818570.0,91.45,16.7,8593581056,19.41,29.45,19.05,23.78
7350,METU,ETF,17.87,12923411.0,ETF,ETF,0.0,8.0,0.0,1.0,12923411.0,YES,538,0.0,NO,2025-10-30,37580900.0,NO,1.9034,1.5112,5581375.0,3250630.0,51.2,16.88,0,23.36,28.6,22.64,26.2
7359,MSTR,Stock,97.74,12904658.0,Technology,Software - Application,0.0,92.0,0.0,2.0,12904658.0,YES,7077,1.97,NO,2024-11-21,100444000.0,NO,5.645,4.8171,20342114.0,14925540.0,414.36,81.81,35706339328,114.11,158.95,107.8,135.81
7326,CSGP,Stock,29.46,12132325.0,Real Estate,Real Estate Services,0.0,77.0,6.0,0.0,12132325.0,YES,7063,0.0,NO,2022-09-16,54034900.0,NO,1.7936,1.5771,7866485.0,8361400.0,97.43,25.89,12030158848,30.81,49.02,30.46,40.22
7351,OKLO,Stock,41.09,9938787.0,Utilities,Utilities - Independent Power Producers,0.0,4.0,0.0,0.0,9938787.0,YES,1271,3.56,NO,2025-05-23,92503100.0,NO,3.25,2.8749,11801214.0,9139720.0,193.84,36.61,7149289984,53.86,76.36,51.73,62.55
7391,NBIZ,ETF,19.54,9463168.0,ETF,ETF,0.0,26.0,0.0,0.0,9463168.0,YES,131,0.0,YES,2026-07-30,9463168.0,NO,8.8791,7.3452,1208888.0,1945926.0,1200.0,15.41,0,31.77,,29.52,
