Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
4312,XLY,ETF,118.01,8374036,ETF,ETF,39.0,55.0,52.0,22.0,9062300,YES,6924,0.35,NO,2014-02-03,64955400,NO,2.2979,2.0536,7948786.0,8638300.0,125.01,105.19,0,117.49,117.53,117.49,117.14
4527,XLU,ETF,45.3,16186484,ETF,ETF,36.0,68.0,14.0,44.0,19172700,YES,6924,0.0,NO,2020-02-28,180526200,NO,0.7121,0.68,20787188.0,22926470.0,47.8,40.17,0,45.02,44.72,44.93,44.99
4493,NVO,Stock,49.26,10322210,Healthcare,Drug Manufacturers - General,36.0,91.0,88.0,15.0,12286600,YES,11386,0.0,NO,1984-10-16,258000000,NO,1.4186,1.14,14920449.0,13271900.0,71.8,35.12,218015154176,44.68,47.79,45.91,46.2
4648,GOOGN,Stock,51.24,7596138,Technology services,Internet software/Services,34.0,,,,10220300,YES,22,0.99,NO,2026-06-03,62417700,YES,1.4043,1.27,8498095.0,4858280.0,55.97,48.0,0,,,,
4769,DVN,Stock,40.36,18699674,Energy,Oil & Gas E&P,33.0,6.0,3.0,54.0,18700800,YES,10317,0.0,NO,2016-02-18,97177500,NO,1.235,1.0993,14617232.0,16090680.0,52.71,31.45,46551351296,45.76,40.98,44.16,43.65
4710,GDX,ETF,78.74,13797855,ETF,ETF,33.0,11.0,4.0,11.0,13944600,YES,5061,0.0,NO,2016-10-04,232153600,NO,3.5821,2.695,22205816.0,25289650.0,117.18,50.35,0,85.05,87.53,83.2,91.59
4855,KHC,Stock,24.82,13356156,Consumer Defensive,Packaged Foods,31.0,80.0,51.0,36.0,15081800,YES,2766,0.0,NO,2019-02-22,135204800,NO,0.7161,0.6458,14322570.0,15790450.0,29.19,21.04,29431001088,23.35,23.97,23.84,23.57
4895,IAU,ETF,78.3,8362701,ETF,ETF,31.0,13.0,7.0,15.0,11481100,YES,5391,0.5,NO,2026-01-30,76121500,NO,1.63,1.1271,6088686.0,6554740.0,104.4,61.6,0,83.06,84.0,81.68,87.0
4917,HPQ,Stock,22.6,8727394,Technology,Computer Hardware,31.0,6.0,70.0,34.0,11209400,YES,16234,0.23,NO,2010-08-09,442012304,NO,0.885,0.8829,19341329.0,17940260.0,29.65,17.56,20668213248,22.97,22.66,23.75,21.26
5116,CVX,Stock,168.1,7631657,Energy,Oil & Gas Integrated,28.0,7.0,4.0,55.0,9972800,YES,16234,0.0,NO,2022-03-08,57231000,NO,3.7329,2.9207,10136744.0,11548110.0,214.71,145.58,334787575808,183.66,172.47,180.31,180.37
5253,SGOV,ETF,100.44,19176319,ETF,ETF,26.0,39.0,24.0,29.0,20615400,YES,1531,0.0,NO,2026-04-01,41267300,NO,0.0371,0.0107,20740775.0,21613100.0,100.74,100.27,0,100.54,100.52,100.54,100.52
5273,BIL,ETF,91.43,14650380,ETF,ETF,25.0,39.0,24.0,29.0,14868000,YES,4805,0.0,NO,2022-06-13,37231500,NO,0.0371,0.0114,10691603.0,10969670.0,91.78,91.26,0,91.52,91.54,91.53,91.51
5440,SPCX,Stock,160.42,185366623,Industrials,Aerospace & Defense,23.0,,,,188523400,YES,15,0.0,NO,2026-06-12,519234800,YES,17.9879,16.2057,169218092.0,119647080.0,225.64,147.11,2113403092992,,,,
5466,HYG,ETF,79.87,25013409,ETF,ETF,23.0,46.0,27.0,24.0,25159400,YES,4839,0.03,NO,2025-04-07,193374800,NO,0.215,0.1621,37188242.0,33290710.0,81.36,78.57,0,79.92,80.38,79.86,80.17
5545,WMT,Stock,110.65,26908598,Consumer Defensive,Discount Stores,22.0,14.0,6.0,25.0,29490400,YES,13575,0.0,NO,2026-01-16,415144600,NO,2.9564,2.7186,21654231.0,26791750.0,135.16,94.23,880561422336,122.62,117.1,119.32,121.77
5690,BND,ETF,73.14,10188855,ETF,ETF,20.0,42.0,19.0,21.0,10191800,YES,4840,0.0,NO,2025-04-16,33963000,NO,0.2321,0.1571,7989873.0,8940090.0,75.23,72.34,0,73.25,74.01,73.21,73.77
5773,IGV,ETF,94.79,16075328,ETF,ETF,19.0,14.0,75.0,10.0,18280700,YES,6278,0.0,NO,2026-02-24,50584600,NO,2.645,2.3757,22637209.0,20574910.0,117.99,73.93,0,91.39,96.92,93.08,90.4
5820,LQD,ETF,108.67,16525367,ETF,ETF,18.0,40.0,20.0,20.0,17471600,YES,6021,0.0,NO,2026-03-03,78775000,NO,0.4643,0.3514,28047714.0,30357810.0,112.93,106.93,0,108.78,110.19,108.78,109.57
5834,CCL,Stock,27.51,15006783,Consumer Cyclical,Travel Services,18.0,56.0,47.0,10.0,15010300,YES,9810,0.0,NO,2020-04-02,262061100,NO,1.3879,1.165,27509163.0,27135560.0,34.03,23.45,37679046656,27.31,28.23,27.7,28.45
5836,GOVT,ETF,22.69,9493442,ETF,ETF,18.0,43.0,17.0,20.0,9544500,YES,3610,0.0,NO,2026-03-12,172976800,NO,0.0721,0.05,8483524.0,8519880.0,23.39,22.47,0,22.73,22.99,22.71,22.91
5840,BP,Stock,37.39,8691380,Energy,Oil & Gas Integrated,18.0,5.0,2.0,47.0,9121700,YES,16234,0.0,NO,2010-06-09,240808500,NO,0.94,0.5971,9936977.0,13253970.0,48.27,29.99,96281624576,42.74,39.07,41.07,40.6
6013,BKLN,ETF,20.39,11261317,ETF,ETF,15.0,31.0,20.0,16.0,11261300,YES,3857,0.1,NO,2025-04-03,86836100,NO,0.0543,0.0457,10275027.0,11206690.0,21.07,20.11,0,20.49,20.7,20.46,20.6
6091,TLT,ETF,85.45,17820827,ETF,ETF,14.0,44.0,15.0,18.0,17935800,YES,6021,0.0,NO,2025-04-09,131353500,NO,0.6364,0.4357,24360736.0,27142210.0,92.19,82.77,0,85.59,87.79,85.61,86.86
6109,PEP,Stock,143.29,8981047,Consumer Defensive,Beverages - Non-Alcoholic,14.0,50.0,8.0,28.0,9000200,YES,13635,0.0,NO,1982-12-14,46162800,NO,3.4864,3.2507,7771054.0,10908000.0,171.48,132.96,195868950528,147.2,150.09,145.56,151.74
6225,SOFI,Stock,18.61,80584654,Financial Services,Credit Services,12.0,85.0,74.0,3.0,80743800,YES,1381,0.6,NO,2024-01-29,286380900,NO,0.9534,0.9156,72562750.0,85850470.0,32.73,14.92,23871815680,16.87,22.29,17.04,19.56
6250,LYFT,Stock,15.39,11484363,Technology,Software - Application,12.0,81.0,69.0,5.0,11497300,YES,1826,0.0,NO,2023-02-10,146014600,NO,0.6661,0.6268,14431180.0,14388670.0,25.54,12.46,5843314176,14.07,17.05,14.18,15.11
6303,RKT,Stock,15.55,19800060,Financial Services,Mortgage Finance,11.0,92.0,39.0,6.0,23805900,YES,1484,0.0,NO,2021-03-02,376559100,NO,1.0079,0.9,28083513.0,42346140.0,24.36,12.17,43997634560,14.2,16.97,14.38,16.48
6394,VZ,Stock,42.07,55191358,Communication Services,Telecom Services,10.0,8.0,4.0,38.0,55310600,YES,10737,0.0,NO,2014-02-24,616620500,NO,1.4843,1.3979,26674140.0,42170310.0,51.68,38.39,175665758208,46.58,44.47,45.98,45.93
6374,META,Stock,600.29,15914218,Communication Services,Internet Content & Information,10.0,18.0,41.0,10.0,17631600,YES,3551,2.05,NO,2012-05-18,573576400,NO,23.5229,18.9564,17335232.0,20749800.0,796.25,520.26,1523790118912,603.74,645.62,593.73,623.93
6467,NCLH,Stock,19.26,13257968,Consumer Cyclical,Travel Services,9.0,75.0,34.0,8.0,13504800,YES,3384,0.0,NO,2020-05-05,155971800,NO,0.9707,0.8757,21989609.0,19215300.0,27.18,14.53,8842461184,18.36,20.76,18.61,20.39
6464,MDT,Stock,83.06,10558408,Healthcare,Medical Devices,9.0,76.0,12.0,8.0,10711100,YES,13406,0.0,NO,2006-04-13,133028500,NO,2.1386,1.9993,10435737.0,10726710.0,106.33,73.31,106320551936,79.05,91.28,79.31,88.47
6483,TOST,Stock,29.48,8522050,Technology,Software - Infrastructure,9.0,91.0,58.0,6.0,9924500,YES,1200,0.0,NO,2026-06-30,71537000,NO,1.2146,1.1384,12480450.0,19278480.0,49.66,22.26,17098399744,25.87,31.08,25.68,28.56
6543,CRWV,Stock,86.46,21579767,Technology,Software - Infrastructure,8.0,2.0,42.0,76.0,21827400,YES,318,1.55,NO,2026-04-10,83416500,NO,8.5784,7.4319,31881681.0,34653880.0,163.66,63.8,47170015232,107.98,100.0,102.01,94.06
6565,VICI,Stock,26.7,17217487,Real Estate,REIT - Diversified,8.0,23.0,13.0,14.0,17218900,YES,2137,0.0,NO,2022-06-07,198882200,NO,0.6356,0.5794,8856496.0,13409010.0,34.01,26.07,29398841344,27.91,28.93,27.72,28.21
6550,ORLY,Stock,84.24,15330903,Consumer Cyclical,Auto Parts,8.0,18.0,9.0,11.0,15332600,YES,8356,0.0,NO,2009-03-26,417903000,NO,2.9121,2.715,6814293.0,10609900.0,108.72,82.71,69810954240,90.54,94.73,89.23,92.06
6567,HDB,Stock,27.4,12816943,Financial Services,Banks - Regional,8.0,90.0,55.0,4.0,12843000,YES,6275,3.22,NO,2007-07-18,44294000,NO,0.675,0.5564,8636808.0,7590970.0,39.8,22.91,140664471552,24.74,30.89,24.95,28.59
6529,DIS,Stock,97.41,9270645,Communication Services,Entertainment,8.0,23.0,30.0,7.0,10158700,YES,16234,0.0,NO,1984-10-04,205867207,NO,2.5593,2.4379,9524145.0,13901270.0,124.61,92.19,169153593344,101.95,106.24,101.49,104.29
6608,PFE,Stock,23.72,50768544,Healthcare,Drug Manufacturers - General,7.0,12.0,4.0,14.0,58516700,YES,13635,0.0,NO,2025-03-21,349996500,NO,0.6221,0.5721,39886824.0,64758760.0,28.75,23.11,135190814720,25.65,25.86,25.29,26.15
6629,MSFT,Stock,386.74,32621401,Technology,Software - Infrastructure,7.0,8.0,39.0,5.0,34137500,YES,10155,0.0,NO,1986-03-13,1031788800,NO,13.1529,11.8057,40226557.0,62879370.0,555.45,349.2,2872872796160,406.67,444.82,404.29,415.55
6607,CMG,Stock,33.98,16927460,Consumer Cyclical,Restaurants,7.0,91.0,36.0,11.0,16930600,YES,5141,0.0,NO,2006-01-26,660930000,NO,1.0871,1.0279,18735688.0,22915030.0,57.04,28.04,43587297280,32.25,35.48,32.67,35.08
6606,UBER,Stock,72.42,15395743,Technology,Software - Application,7.0,54.0,30.0,9.0,15771700,YES,1797,0.0,NO,2023-12-15,364261200,NO,2.9096,2.7446,19515767.0,26467360.0,101.99,67.19,147418071040,73.14,80.99,72.7,75.26
6628,DKNG,Stock,26.21,8620401,Consumer Cyclical,Gambling,7.0,71.0,63.0,4.0,9556200,YES,1745,0.0,NO,2022-01-26,90381900,NO,1.3643,1.3482,12487049.0,11781620.0,48.78,20.46,13003536384,25.27,28.95,25.82,26.42
6720,PLTR,Stock,132.54,36760635,Technology,Software - Infrastructure,6.0,12.0,7.0,4.0,37248100,YES,1446,0.0,NO,2024-09-20,450290500,NO,6.8028,6.0135,46227952.0,52893510.0,207.52,106.37,317739728896,134.18,157.73,133.2,146.61
6662,FXI,ETF,32.49,30712997,ETF,ETF,6.0,10.0,8.0,7.0,30918600,YES,5468,1.47,NO,2024-10-08,322806900,NO,0.5521,0.37,28241172.0,29551990.0,42.0,31.19,0,35.17,37.87,34.33,36.57
6660,SMCI,Stock,27.19,30213158,Technology,Computer Hardware,6.0,0.0,73.0,12.0,30823600,YES,4847,0.0,NO,2024-08-28,369735000,NO,2.4521,2.1493,51095518.0,64616040.0,62.36,19.48,17588477952,33.42,34.93,33.59,30.66
6721,KR,Stock,58.25,9722939,Consumer Defensive,Grocery Stores,6.0,15.0,3.0,12.0,9791000,YES,16234,0.0,NO,2009-12-08,154165200,NO,2.0521,1.8064,6808908.0,10707920.0,76.58,54.15,35686703104,63.54,65.94,62.01,65.72
6837,CMCSA,Stock,23.38,39725333,Communication Services,Telecom Services,4.0,31.0,4.0,6.0,42466500,YES,11669,0.0,NO,2007-10-25,276688892,NO,0.9586,0.87,35095060.0,56473640.0,33.87,22.13,83518701568,24.87,27.51,24.13,27.49
6813,QXO,Stock,15.81,19590418,Industrials,Industrial Distribution,4.0,17.0,4.0,6.0,21029500,YES,3574,0.0,NO,2026-06-30,89913700,NO,1.1829,1.1457,18956934.0,30638480.0,27.61,14.75,16407703552,17.54,20.11,16.9,20.42
6812,CPNG,Stock,19.15,20189070,Consumer Cyclical,Internet Retail,4.0,90.0,31.0,6.0,20198600,YES,1335,0.0,NO,2025-09-19,111561900,NO,0.8568,0.8375,23563777.0,17976900.0,34.08,14.92,34375479296,17.43,22.58,17.11,19.14
6868,KWEB,ETF,25.59,16992876,ETF,ETF,4.0,13.0,8.0,4.0,17103100,YES,3250,2.32,NO,2022-03-16,103268500,NO,0.596,0.4564,26538581.0,24591140.0,43.37,23.23,0,27.12,33.34,26.4,30.18
6863,NOW,Stock,107.93,14546187,Technology,Software - Application,4.0,10.0,43.0,3.0,16374600,YES,3522,0.0,NO,2019-11-20,189014500,NO,5.3821,4.7414,29975511.0,25327720.0,210.2,81.24,111309078528,100.25,132.45,103.5,111.39
6819,ABT,Stock,95.63,14408435,Healthcare,Medical Devices,4.0,82.0,9.0,4.0,15256500,YES,11669,0.0,NO,2026-03-20,81271300,NO,2.6593,2.51,13332452.0,15691380.0,137.49,81.97,166569590784,89.01,111.64,89.46,103.11
6800,GIS,Stock,36.12,9397382,Consumer Defensive,Packaged Foods,4.0,86.0,13.0,5.0,12269900,YES,11669,0.0,NO,2025-03-21,48561100,NO,1.235,1.045,10028511.0,13768320.0,53.25,31.75,19277545472,34.29,42.22,34.59,39.6
6832,RAM,ETF,19.11,11966368,ETF,ETF,4.0,,,,12187300,YES,8,0.0,NO,2026-07-02,27508500,NO,,,19249085.0,19249085.0,33.11,15.8,0,,,,
6828,PYPL,Stock,45.09,10573455,Financial Services,Credit Services,4.0,74.0,19.0,5.0,11498900,YES,2766,0.0,NO,2026-02-03,141690600,NO,1.5386,1.4165,15472845.0,18208910.0,79.5,38.46,39774134272,44.76,53.67,43.89,47.7
6861,CELH,Stock,33.04,8984201,Consumer Defensive,Beverages - Non-Alcoholic,4.0,82.0,13.0,3.0,9273300,YES,4894,0.0,NO,2025-02-21,62380500,NO,1.6664,1.6043,9206598.0,8344220.0,66.74,27.47,8446357504,30.66,43.55,31.0,39.82
6935,T,Stock,20.58,82914483,Communication Services,Telecom Services,3.0,6.0,1.0,6.0,113586400,YES,10737,0.0,NO,2021-05-18,327097378,NO,0.7421,0.685,48663119.0,90509870.0,29.79,19.89,142996815872,23.98,25.68,23.15,25.38
6938,IBIT,ETF,36.12,51403566,ETF,ETF,3.0,22.0,11.0,3.0,51819300,YES,621,0.0,NO,2026-02-05,284371500,NO,1.3789,1.0336,45432732.0,54565260.0,71.82,32.84,0,40.11,47.74,38.55,42.06
6907,ORCL,Stock,143.76,34404688,Technology,Software - Infrastructure,3.0,0.0,15.0,4.0,36534600,YES,10156,0.0,NO,1997-12-09,1030963200,NO,8.1407,7.8757,29105427.0,35969880.0,345.72,134.57,414096490496,185.5,199.06,182.14,171.23
6921,NKE,Stock,43.34,21093684,Consumer Cyclical,Footwear & Accessories,3.0,28.0,15.0,2.0,21952500,YES,11489,0.0,NO,1997-05-29,157445600,NO,1.5336,1.4543,24494347.0,40342130.0,80.17,40.0,64181645312,43.79,57.17,43.82,52.32
6991,NFLX,Stock,76.02,38186385,Communication Services,Entertainment,2.0,12.0,2.0,6.0,44994200,YES,6067,0.0,NO,2004-10-15,3234140000,NO,2.8021,2.5886,41628114.0,58333800.0,129.5,70.86,320104890368,83.77,95.88,81.65,88.02
6946,CPRT,Stock,29.24,11963836,Industrials,Specialty Business Services,2.0,17.0,6.0,4.0,13060000,YES,8128,0.0,NO,2002-09-18,277684800,NO,1.0871,1.0157,10439290.0,16969340.0,50.11,27.85,27070726144,31.82,37.45,31.45,34.97
6953,CRM,Stock,165.65,7359228,Technology,Software - Application,2.0,6.0,6.0,1.0,9556300,YES,5543,0.0,NO,2008-09-12,87332400,NO,6.0479,5.5021,15314336.0,19590920.0,276.8,146.32,135667343360,173.91,211.9,172.0,195.13
7041,CRCL,Stock,68.65,11595766,Financial Services,Capital Markets,1.0,1.0,1.0,8.0,13018300,YES,271,0.0,NO,2025-06-23,99128700,NO,6.38,5.5728,14757429.0,15968450.0,262.97,49.9,18349506560,95.29,96.74,89.9,87.69
7072,FIG,Stock,21.08,12228047,Technology,Software - Application,1.0,11.0,17.0,1.0,12237900,YES,233,0.0,NO,2026-05-15,77424700,NO,1.4593,1.3771,19970508.0,20738840.0,142.92,16.6,11138178048,20.27,32.15,21.2,24.77
7070,TSLQ,ETF,16.18,8973028,ETF,ETF,1.0,11.0,0.0,9.0,9277000,YES,997,0.0,NO,2025-09-15,35040967,NO,1.8324,1.7474,9964224.0,7848760.0,63.99,14.78,0,19.02,21.41,18.28,20.29
7129,SQQQ,ETF,38.28,48507236,ETF,ETF,0.0,65.0,0.0,1.0,48637000,YES,4123,0.0,NO,2026-06-09,158568600,NO,2.7564,2.1721,64863511.0,64649280.0,99.05,35.8,0,42.52,63.71,40.47,59.21
7113,BMNR,Stock,15.55,38403459,Financial Services,Capital Markets,0.0,10.0,2.0,1.0,46399300,YES,271,0.0,NO,2025-08-11,147160700,NO,1.1851,1.0611,38712885.0,43155070.0,134.48,12.8,8856920064,18.41,29.1,17.18,21.49
7102,MSTR,Stock,100.77,27090873,Technology,Software - Application,0.0,2.0,4.0,2.0,27375000,YES,7059,0.0,NO,2024-11-21,100444000,NO,10.0521,8.7493,21205034.0,36410960.0,457.22,81.81,36052332544,143.44,180.09,132.48,142.56
7110,BSX,Stock,44.6,14073433,Healthcare,Medical Devices,0.0,12.0,1.0,0.0,17116100,YES,8591,0.0,NO,2010-03-15,243874000,NO,1.48,1.4193,20767686.0,25387380.0,109.5,42.25,66291441664,51.2,78.16,48.74,67.82
7097,TTD,Stock,19.31,12914649,Communication Services,Advertising Agencies,0.0,13.0,6.0,0.0,13582700,YES,2459,0.0,NO,2018-05-11,127624000,NO,0.9268,0.8896,20256477.0,22654000.0,91.45,16.98,9077791744,20.91,32.19,20.27,25.74
7094,CTSH,Stock,41.37,9633271,Technology,Information Technology Services,0.0,2.0,0.0,0.0,9972800,YES,7053,0.0,NO,2003-02-07,121130400,NO,2.3593,2.1157,9890454.0,19648530.0,87.03,37.08,19568009216,49.62,66.11,47.98,62.64
