Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
4280,KHC,Stock,25.68,10738443,Consumer Defensive,Packaged Foods,42.0,25.0,71.0,55.0,10738443,YES,2798,0.77,NO,2019-02-22,135204800,NO,0.7753,0.7024,14048780.0,15130660.0,28.1,21.04,30451953664,24.93,23.97,25.07,23.93
4260,CORZ,Stock,18.72,9733219,Technology,Software - Infrastructure,42.0,1.0,3.0,59.0,9733219,YES,645,0.0,NO,2025-07-07,107713800,NO,1.4975,1.4109,12802074.0,11372510.0,30.46,13.13,6015493120,23.38,19.79,22.56,20.77
4353,WYFI,Stock,21.38,15582066,Technology,Information Technology Services,41.0,1.0,4.0,84.0,15582066,YES,260,0.0,YES,2026-08-19,15582066,NO,3.2981,2.719,2312541.0,1802880.0,46.87,10.51,830572800,29.99,21.97,29.47,22.36
4379,NVDL,ETF,34.23,10742936,ETF,ETF,41.0,83.0,8.0,80.0,10742936,YES,923,0.0,NO,2025-01-27,275820900,NO,2.0151,1.6794,17263829.0,12573120.0,43.27,21.54,0,31.75,30.42,32.06,30.63
4446,USAR,Stock,18.09,9174023,Basic Materials,Other Industrial Metals & Mining,40.0,90.0,8.0,33.0,9174023,YES,777,0.0,NO,2026-01-26,122598300,NO,1.3739,1.2771,13634070.0,12890490.0,43.98,11.45,4426986496,18.66,19.14,18.49,20.09
4507,O,Stock,62.95,9568988,Real Estate,REIT - Retail,39.0,14.0,33.0,20.0,9568988,YES,8012,0.64,NO,2024-01-22,45785700,NO,1.0311,0.9225,5850530.0,5731120.0,67.94,55.86,59564425216,63.14,61.54,63.39,63.21
4600,XLP,ETF,86.54,10394735,ETF,ETF,38.0,60.0,27.0,28.0,10394735,YES,6956,0.16,NO,2015-08-24,68723800,NO,1.21,1.095,11533866.0,8092910.0,90.14,75.16,0,84.74,82.78,84.92,84.72
4705,NOW,Stock,127.2,22396381,Technology,Software - Application,36.0,95.0,89.0,79.0,22396381,YES,3554,0.0,NO,2019-11-20,189014500,NO,6.437,5.8113,25955233.0,17756990.0,194.73,81.24,131507249152,108.02,120.85,109.67,105.73
4762,BFLX,ETF,25.9,15997656,ETF,ETF,36.0,53.0,,,15998065,YES,60,0.0,NO,2026-07-15,32774300,NO,0.2879,0.2136,1121441.0,176400.0,26.67,24.77,0,25.6,,25.65,
4774,QBTS,Stock,19.32,12752355,Technology,Computer Hardware,36.0,83.0,59.0,38.0,12752355,YES,1427,0.0,NO,2025-05-20,308820200,NO,1.3473,1.2444,28396991.0,14164050.0,46.75,12.75,7195539456,20.77,22.17,20.23,20.18
4863,AVGO,Stock,362.48,34787245,Technology,Semiconductors,34.0,9.0,6.0,59.0,34787245,YES,4285,0.0,NO,2014-05-07,560280000,NO,16.5986,14.6307,25897148.0,17365440.0,495.0,281.87,1724527804416,389.14,369.2,386.21,372.94
4888,CRM,Stock,206.09,16576464,Technology,Software - Application,34.0,94.0,80.0,63.0,16576464,YES,5575,0.0,NO,2008-09-12,87332400,NO,8.195,7.04,14883719.0,12020840.0,269.11,146.32,0,173.23,201.36,175.31,182.34
4880,IONQ,Stock,43.36,14896322,Technology,Computer Hardware,34.0,94.0,7.0,88.0,14896322,YES,1413,0.0,NO,2025-01-08,128343800,NO,2.8457,2.73,24522109.0,20965540.0,84.64,25.89,17566681088,45.08,45.03,43.59,42.91
5106,EWZ,ETF,34.26,27769404,ETF,ETF,31.0,12.0,10.0,9.0,27769404,YES,6562,0.0,NO,2017-05-18,166606800,NO,0.6543,0.6096,20855240.0,21827760.0,42.02,27.47,0,34.93,35.7,34.99,36.7
5284,SGOV,ETF,100.59,19779866,ETF,ETF,29.0,30.0,23.0,35.0,19779866,YES,1563,0.01,NO,2026-04-01,41267300,NO,0.0371,0.01,20424877.0,18428560.0,100.74,100.27,0,100.55,100.52,100.57,100.55
5590,HYG,ETF,79.71,29240458,ETF,ETF,25.0,24.0,31.0,26.0,29244808,YES,4869,0.2,NO,2025-04-07,193374800,NO,0.1929,0.145,31891917.0,25592700.0,81.36,78.57,0,79.66,80.18,79.67,79.92
5563,XLU,ETF,44.02,15694318,ETF,ETF,25.0,17.0,19.0,19.0,15694318,YES,6956,0.0,NO,2020-02-28,180526200,NO,0.6329,0.6136,19976298.0,20369370.0,47.8,41.15,0,44.85,44.76,44.99,45.35
5553,CAG,Stock,16.22,13300971,Consumer Defensive,Packaged Foods,25.0,84.0,82.0,7.0,13300971,YES,11701,0.26,NO,2026-06-29,158883800,NO,0.4275,0.4011,17326679.0,9512950.0,20.32,12.53,7762334208,14.36,15.94,14.6,15.42
5555,SPSB,ETF,29.96,12940172,ETF,ETF,25.0,33.0,23.0,30.0,12940172,YES,4182,0.03,NO,2026-03-19,34180200,NO,0.0405,0.0262,3553272.0,5505010.0,30.34,29.84,0,29.93,30.09,29.94,30.04
5609,CCL,Stock,26.69,11283707,Consumer Cyclical,Travel Services,24.0,51.0,75.0,5.0,11283707,YES,9842,0.0,NO,2020-04-02,262061100,NO,0.8661,0.7239,21961348.0,14687820.0,34.03,23.45,36555935744,27.89,27.92,27.9,27.83
5720,VCSH,ETF,78.69,15839461,ETF,ETF,23.0,33.0,23.0,28.0,15839461,YES,4209,0.0,NO,2019-01-16,41829100,NO,0.1292,0.087,4156225.0,3399460.0,80.26,78.36,0,78.7,79.31,78.71,79.12
6022,GOVT,ETF,22.54,18646438,ETF,ETF,19.0,21.0,27.0,19.0,18646438,YES,3641,0.31,NO,2026-03-12,172976800,NO,0.0679,0.0479,8206235.0,6697310.0,23.39,22.4,0,22.6,22.89,22.59,22.8
6119,TJX,Stock,144.5,12374163,Consumer Cyclical,Apparel Retail,18.0,8.0,12.0,11.0,12374163,YES,9861,0.0,NO,1999-12-02,137053600,NO,3.4364,3.295,5777941.0,5269500.0,170.0,134.75,159629787136,157.04,155.23,154.88,156.47
6183,VCIT,ETF,81.42,20047667,ETF,ETF,17.0,20.0,23.0,16.0,20047667,YES,4208,0.41,NO,2025-09-12,39431200,NO,0.2914,0.1953,8474464.0,8149730.0,84.84,80.86,0,81.83,83.03,81.81,82.64
6149,MO,Stock,66.03,11089503,Consumer Defensive,Tobacco,17.0,5.0,7.0,30.0,11089503,YES,16266,0.18,NO,1993-04-02,103014600,NO,1.5641,1.4812,8566740.0,10204320.0,77.06,54.7,110253187072,70.45,65.74,70.3,68.91
6287,CMG,Stock,34.66,21852866,Consumer Cyclical,Restaurants,16.0,68.0,53.0,9.0,21852866,YES,5173,0.9,NO,2006-01-26,660930000,NO,1.3332,1.2382,20001003.0,17210180.0,43.99,28.04,43859386368,33.47,34.47,34.09,34.13
6308,CRWV,Stock,90.87,25916756,Technology,Software - Infrastructure,15.0,90.0,8.0,15.0,25916756,YES,350,0.0,NO,2026-08-12,87308400,NO,9.1654,7.7259,30071866.0,36490530.0,153.2,60.55,50118131712,90.24,92.37,88.88,93.83
6370,NVO,Stock,46.48,14820738,Healthcare,Drug Manufacturers - General,15.0,9.0,53.0,14.0,14820738,YES,11418,0.66,NO,1984-10-16,258000000,NO,1.8514,1.3849,12286925.0,12280900.0,64.16,35.12,205538033664,47.42,46.44,47.7,44.53
6445,WMT,Stock,114.3,34149913,Consumer Defensive,Discount Stores,14.0,65.0,5.0,9.0,34149913,YES,13607,0.0,NO,2026-01-16,415144600,NO,2.2693,2.2521,23815851.0,19180590.0,135.16,95.42,909608419328,114.24,118.5,113.49,121.39
6396,CMCSA,Stock,26.59,23058811,Communication Services,Telecom Services,14.0,87.0,62.0,6.0,23058811,YES,11701,0.0,NO,2007-10-25,276688892,NO,0.6636,0.5957,34721008.0,22456980.0,32.86,21.28,94358249472,24.02,26.86,24.11,26.81
6373,RGTI,Stock,17.0,19188405,Technology,Computer Hardware,14.0,87.0,60.0,50.0,19188405,YES,1338,0.0,NO,2025-01-15,390256100,NO,1.0689,1.0336,36687972.0,18388680.0,58.15,12.53,5674068480,17.53,20.3,17.12,17.7
6422,UBER,Stock,78.04,17072821,Technology,Software - Application,14.0,84.0,55.0,55.0,17072821,YES,1829,0.32,NO,2023-12-15,364261200,NO,2.8481,2.537,20606787.0,23727410.0,101.99,65.41,159401394176,72.55,77.29,73.46,73.39
6382,PG,Stock,144.38,11867831,Consumer Defensive,Household & Personal Products,14.0,15.0,40.0,11.0,11867831,YES,16266,0.59,NO,2000-03-07,137287200,NO,2.5854,2.3775,8954683.0,8595750.0,167.25,137.62,335601664000,147.82,147.69,147.45,148.92
6471,LQD,ETF,106.57,37259670,ETF,ETF,13.0,25.0,24.0,15.0,37259670,YES,6050,0.66,NO,2026-03-03,78775000,NO,0.4986,0.3375,27929133.0,26808330.0,112.93,105.42,0,107.62,109.45,107.41,108.75
6520,ALH,Stock,23.94,10263371,Consumer Cyclical,"Furnishings, Fixtures & Appliances",13.0,8.0,18.0,39.0,10263371,YES,213,0.0,NO,2025-10-09,14698300,NO,1.1729,1.1207,654009.0,850340.0,28.23,18.64,4759010816,25.96,23.84,26.0,24.15
6526,TLT,ETF,83.02,49736661,ETF,ETF,12.0,23.0,23.0,12.0,49927714,YES,6053,1.4,NO,2025-04-09,131353500,NO,0.6536,0.445,27202493.0,34948850.0,92.19,81.17,0,84.28,86.67,84.19,85.89
6608,SOFI,Stock,18.42,40523348,Financial Services,Credit Services,11.0,71.0,86.0,14.0,40523348,YES,1413,1.1,NO,2024-01-29,286380900,NO,0.7303,0.701,77259980.0,46680050.0,32.73,14.88,23790725120,17.58,20.63,17.79,17.7
6634,T,Stock,25.12,22269944,Communication Services,Telecom Services,11.0,89.0,27.0,9.0,22269944,YES,10769,0.36,NO,2021-05-18,327097378,NO,0.5439,0.4939,63750269.0,39340230.0,29.79,19.89,172131942400,22.81,25.1,22.94,25.35
6730,FXI,ETF,35.68,22704409,ETF,ETF,10.0,42.0,19.0,11.0,22704409,YES,5499,1.37,NO,2024-10-08,322806900,NO,0.4189,0.2768,24443903.0,16267070.0,42.0,31.19,0,34.36,37.01,34.22,35.82
6711,CPB,Stock,23.81,11889422,Consumer Defensive,Packaged Foods,10.0,79.0,84.0,7.0,11889422,YES,13487,0.0,NO,2026-06-18,62142100,NO,0.6457,0.6114,8275906.0,4474250.0,34.17,19.56,0,22.38,24.54,22.52,22.92
6725,NCLH,Stock,17.34,11242115,Consumer Cyclical,Travel Services,10.0,5.0,83.0,2.0,11242115,YES,3416,0.0,NO,2020-05-05,155971800,NO,0.7154,0.6354,17615151.0,12562330.0,27.18,14.53,7962317312,19.59,20.01,19.4,19.63
6816,SKHY,Stock,156.16,33101673,Technology,Semiconductors,9.0,6.0,,,33101673,YES,29,0.0,NO,2026-07-10,107674700,YES,11.1207,9.2521,42069700.0,23687070.0,194.8,124.8,1108509458432,,,,
6839,BABA,Stock,128.9,11511746,Consumer Cyclical,Internet Retail,8.0,84.0,11.0,5.0,11511746,YES,2996,0.0,NO,2014-09-19,271879400,NO,3.8721,2.7296,11664530.0,8746950.0,192.67,91.99,308957020160,114.06,138.21,114.09,128.56
6948,TSLA,Stock,351.12,35322223,Consumer Cyclical,Auto Manufacturers,7.0,7.0,5.0,6.0,35322838,YES,4060,0.6,NO,2020-02-04,914082000,NO,11.0957,10.9579,42178682.0,30450710.0,498.83,297.38,1386765090816,367.26,404.41,360.85,386.22
6971,CPRT,Stock,33.85,11774726,Industrials,Specialty Business Services,7.0,95.0,40.0,9.0,11774726,YES,8160,0.79,NO,2002-09-18,277684800,NO,1.1621,1.1064,12582191.0,11322120.0,50.11,26.81,31338717184,29.42,34.95,29.81,32.96
6989,FIG,Stock,26.79,13540524,Technology,Software - Application,6.0,94.0,81.0,65.0,13540524,YES,265,1.31,NO,2026-05-15,77424700,NO,2.1311,1.852,21303111.0,24863020.0,78.0,16.6,14279334912,22.18,26.94,22.48,22.55
7126,ETHA,ETF,15.88,92040606,ETF,ETF,5.0,84.0,21.0,59.0,92040606,YES,521,1.18,NO,2025-08-22,135662400,NO,0.3966,0.3563,29533467.0,23645030.0,36.8,11.53,0,13.63,17.73,13.77,15.19
7069,SPCX,Stock,139.65,72530278,Industrials,Aerospace & Defense,5.0,89.0,,,72530259,YES,47,0.0,NO,2026-06-12,519234800,YES,10.8536,10.0793,121207191.0,156943070.0,225.64,104.83,1839775088640,,,140.57,
7095,CPNG,Stock,16.66,19943203,Consumer Cyclical,Internet Retail,5.0,77.0,68.0,11.0,19943203,YES,1367,1.03,NO,2025-09-19,111561900,NO,0.5744,0.5616,22144609.0,19467120.0,34.08,14.92,29946544128,16.92,20.11,17.04,17.89
7097,META,Stock,546.03,16348636,Communication Services,Internet Content & Information,5.0,2.0,8.0,6.0,16348636,YES,3583,0.0,NO,2012-05-18,573576400,NO,19.79,18.8836,18442140.0,14641190.0,790.8,520.26,1391014838272,594.19,625.08,590.55,613.61
7121,CELH,Stock,32.26,12070637,Consumer Defensive,Beverages - Non-Alcoholic,5.0,90.0,73.0,2.0,12070637,YES,4926,0.4,NO,2025-02-21,62380500,NO,2.0986,1.8314,10212493.0,17824820.0,66.74,23.56,8162910208,29.3,38.7,29.88,35.57
7182,IBIT,ETF,38.78,138235785,ETF,ETF,4.0,60.0,7.0,45.0,138235785,YES,653,0.56,NO,2026-02-05,284371500,NO,0.8493,0.7716,42969587.0,31382100.0,71.82,32.84,0,35.99,43.19,36.01,39.17
7169,BMNR,Stock,20.24,70708418,Financial Services,Capital Markets,4.0,92.0,67.0,41.0,70708418,YES,303,1.37,NO,2025-08-11,147160700,NO,1.0386,1.0032,35375800.0,25564140.0,65.6,12.8,12209301504,16.4,23.22,16.49,18.97
7149,NFLX,Stock,80.22,31106343,Communication Services,Entertainment,4.0,92.0,7.0,43.0,31106343,YES,6099,0.58,NO,2004-10-15,3234140000,NO,2.3214,2.115,42836764.0,29330240.0,126.71,65.08,334031224832,74.59,88.73,74.55,84.59
7156,CRCL,Stock,78.59,22708838,Financial Services,Capital Markets,4.0,86.0,1.0,85.0,22708838,YES,303,2.84,NO,2025-06-23,99128700,NO,5.0902,4.5758,13000664.0,11353530.0,159.47,49.9,21423169536,69.24,85.61,68.68,84.89
7150,KWEB,ETF,27.22,20848039,ETF,ETF,4.0,40.0,13.0,5.0,20848039,YES,3282,0.6,NO,2022-03-16,103268500,NO,0.4885,0.3717,22011029.0,19867270.0,43.37,23.23,0,26.56,31.14,26.5,28.55
7181,FBTC,ETF,59.6,10878178,ETF,ETF,4.0,61.0,7.0,45.0,10878178,YES,653,0.57,NO,2024-03-05,37918500,NO,1.2854,1.1711,4022969.0,2615030.0,110.25,50.48,0,55.29,66.34,55.31,60.17
7211,LBRDK,Stock,36.02,21469457,Communication Services,Telecom Services,3.0,91.0,59.0,1.0,21469457,YES,2960,0.0,YES,2026-08-19,21469457,NO,1.7509,1.5852,1898438.0,1692180.0,65.72,26.25,0,32.65,43.7,32.52,41.25
7315,ORCL,Stock,143.81,23788722,Technology,Software - Infrastructure,2.0,89.0,3.0,11.0,23788722,YES,10188,0.0,NO,1997-12-09,1030963200,NO,7.1143,6.8629,32223022.0,25342930.0,345.72,114.5,414240538624,147.8,174.23,142.63,159.8
7314,NKE,Stock,41.05,17413960,Consumer Cyclical,Footwear & Accessories,2.0,11.0,14.0,1.0,17413960,YES,11521,1.16,NO,1997-05-29,157445600,NO,1.1582,0.9911,24402770.0,28328070.0,80.17,38.86,60897624064,42.65,52.84,42.51,48.1
7326,COIN,Stock,160.2,15078655,Financial Services,Financial Data & Stock Exchanges,2.0,6.0,4.0,24.0,15078655,YES,1344,0.87,NO,2021-04-14,81065700,NO,8.8643,7.9614,7910595.0,6711900.0,402.16,139.11,42266673152,157.52,200.1,156.08,173.43
7341,SPXS,ETF,24.41,11815200,ETF,ETF,2.0,7.0,5.0,1.0,11815200,YES,4463,0.0,NO,2026-03-09,39720500,NO,0.6546,0.5718,12041140.0,9238640.0,44.83,23.4,0,26.28,32.28,26.07,30.9
7412,SQQQ,ETF,38.53,42909351,ETF,ETF,1.0,11.0,5.0,0.0,42909351,YES,4155,0.0,NO,2026-06-09,158568600,NO,1.8229,1.575,62685437.0,44262800.0,95.0,35.72,0,40.0,58.29,39.93,53.96
7426,ETHU,ETF,19.48,16181973,ETF,ETF,1.0,92.0,7.0,14.0,16181973,YES,554,2.46,NO,2026-06-05,26454600,NO,0.8951,0.7993,5675640.0,3355740.0,188.73,10.72,0,14.85,33.09,15.09,20.47
7375,BSX,Stock,52.01,14643289,Healthcare,Medical Devices,1.0,93.0,8.0,1.0,14643289,YES,8623,0.65,NO,2010-03-15,243874000,NO,1.6914,1.5236,20785509.0,16434770.0,109.5,42.2,75374428160,46.37,69.93,46.76,58.61
7378,CBRS,Stock,215.69,10851766,Technology,Semiconductors,1.0,64.0,,,10851766,YES,67,0.0,NO,2026-05-14,33497900,NO,24.395,21.0307,7021625.0,8844720.0,386.34,160.81,51240189952,209.41,,206.83,
7509,SOXS,ETF,47.05,68109751,ETF,ETF,0.0,70.0,0.0,0.0,68109751,YES,4136,0.0,NO,2026-06-09,138885730,NO,5.6281,4.6624,64020783.0,56853480.0,23700.0,31.7,0,46.0,4484.32,45.43,2435.26
7508,SNDQ,ETF,15.46,63542042,ETF,ETF,0.0,0.0,0.0,,63542042,YES,82,0.0,NO,2026-08-17,67498900,NO,5.3229,4.7786,15292168.0,31277930.0,276.5,11.48,0,30.82,,27.45,
7446,MSTR,Stock,104.25,47292344,Technology,Software - Application,0.0,53.0,0.0,5.0,47292344,YES,7091,2.12,NO,2024-11-21,100444000,NO,5.7236,5.2664,20334574.0,16619340.0,365.21,81.81,41416613888,99.79,145.47,96.73,129.1
7500,AAOX,ETF,15.31,13273859,ETF,ETF,0.0,2.0,0.0,,13273859,YES,103,0.0,NO,2026-08-07,20331600,NO,4.97,4.5071,7639474.0,11921630.0,103.0,6.94,0,23.9,,20.31,
7461,SKUU,ETF,21.39,12426071,ETF,ETF,0.0,1.0,,,12426071,YES,27,0.0,NO,2026-07-29,29148900,NO,3.0286,2.5032,10193919.0,5337290.0,38.8,14.66,0,,,,
7438,MNST,Stock,47.43,9996747,Consumer Defensive,Beverages - Non-Alcoholic,0.0,0.0,0.0,0.0,9996747,YES,10251,0.0,NO,2006-08-07,541976400,NO,5.0371,1.8393,11565138.0,11332600.0,50.17,30.48,92917825536,88.17,80.4,85.47,82.59
