Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
4765,HAL,Stock,31.23,10890403,Energy,Oil & Gas Equipment & Services,35.0,9.0,3.0,13.0,10890403,YES,13651,0.0,NO,2001-12-07,153932600.0,NO,1.1254,0.9754,11892924.0,14217260.0,43.59,20.39,26089472000,36.86,33.6,35.39,36.31
4827,CCL,Stock,28.23,22455034,Consumer Cyclical,Travel Services,34.0,20.0,66.0,31.0,22455034,YES,9826,0.0,NO,2020-04-02,262061100.0,NO,0.9832,0.8846,25829516.0,18305430.0,34.03,23.45,38665195520,27.42,27.96,28.03,28.03
4837,SGOV,ETF,100.66,15814890,ETF,ETF,34.0,42.0,42.0,39.0,15814890,YES,1547,0.0,NO,2026-04-01,41267300.0,NO,0.0164,0.0107,20351950.0,16512960.0,100.74,100.27,0,100.55,100.52,100.57,100.55
4890,ABT,Stock,107.27,10176515,Healthcare,Medical Devices,33.0,92.0,85.0,32.0,10176515,YES,11685,1.53,NO,2026-03-20,81271300.0,NO,3.2843,2.5068,13325900.0,14980890.0,137.49,81.97,186844282880,92.14,108.74,94.77,100.93
5225,PYPL,Stock,58.32,20823672,Financial Services,Credit Services,29.0,97.0,87.0,46.0,20823672,YES,2782,1.23,NO,2026-02-03,141690600.0,NO,2.1146,1.6018,17467619.0,24648770.0,79.22,38.46,51444391936,46.23,52.34,47.72,47.51
5271,WMT,Stock,113.1,23838807,Consumer Defensive,Discount Stores,28.0,22.0,9.0,20.0,23838807,YES,13591,0.0,NO,2026-01-16,415144600.0,NO,2.5868,2.2614,22454904.0,20308730.0,135.16,95.42,900058710016,116.88,117.85,115.11,121.81
5315,SONY,Stock,22.71,9163892,Technology,Consumer Electronics,27.0,93.0,82.0,33.0,9163892,YES,13471,0.0,NO,2013-05-14,176662500.0,NO,0.4243,0.3121,6449468.0,4224980.0,30.34,19.32,133363605504,21.22,23.48,21.05,21.56
5382,NVO,Stock,50.96,9496495,Healthcare,Drug Manufacturers - General,26.0,79.0,91.0,7.0,9496495,YES,11402,0.56,NO,1984-10-16,258000000.0,NO,1.1804,1.0854,12926770.0,8342810.0,64.16,35.12,225339801600,46.5,47.06,47.36,46.12
5534,HYG,ETF,79.42,30528539,ETF,ETF,24.0,36.0,31.0,27.0,30528539,YES,4855,0.06,NO,2025-04-07,193374800.0,NO,0.1857,0.165,34141690.0,31527490.0,81.36,78.57,0,79.75,80.26,79.72,80.06
5565,PG,Stock,148.88,9563653,Consumer Defensive,Household & Personal Products,24.0,52.0,43.0,32.0,9563653,YES,16249,0.0,NO,2000-03-07,137287200.0,NO,3.28,2.8186,8689822.0,6785970.0,167.25,137.62,346681835520,147.05,148.13,148.34,149.11
5635,AGG,ETF,97.92,11936080,ETF,ETF,23.0,27.0,29.0,26.0,11936080,YES,5743,0.1,NO,2025-11-04,29687500.0,NO,0.2943,0.2311,8331104.0,7195710.0,101.46,97.27,0,98.41,99.6,98.45,99.25
5658,DHR,Stock,199.05,9363495,Healthcare,Diagnostics & Research,23.0,56.0,79.0,9.0,9363495,YES,11991,0.0,NO,2019-12-16,103834430.0,NO,8.3421,6.2827,5124342.0,8679060.0,242.8,160.93,139929370624,185.78,203.83,191.18,195.87
5699,PFE,Stock,25.25,49293694,Healthcare,Drug Manufacturers - General,22.0,71.0,15.0,26.0,49293694,YES,13651,1.22,NO,2025-03-21,349996500.0,NO,0.4729,0.4186,41008772.0,37776680.0,28.75,23.11,143910961152,25.11,25.83,25.13,26.14
5866,SHOP,Stock,130.28,9551391,Technology,Software - Application,20.0,89.0,64.0,19.0,9551391,YES,2813,0.87,NO,2017-10-04,208959000.0,NO,6.4756,6.0285,10373447.0,7923350.0,182.19,94.0,169058451456,114.77,133.66,117.18,121.4
5940,T,Stock,24.66,50553014,Communication Services,Telecom Services,19.0,85.0,20.0,53.0,50553014,YES,10753,0.0,NO,2021-05-18,327097378.0,NO,0.7221,0.6564,61115432.0,96669920.0,29.79,19.89,168979824640,22.9,25.23,22.82,25.3
6038,LQD,ETF,106.83,23326640,ETF,ETF,18.0,25.0,22.0,19.0,23326640,YES,6036,0.1,NO,2026-03-03,78775000.0,NO,0.4082,0.3354,27804252.0,29300560.0,112.93,106.07,0,108.25,109.86,108.19,109.19
6024,DOW,Stock,28.85,12161776,Basic Materials,Chemicals,18.0,34.0,3.0,45.0,12161776,YES,1849,0.0,NO,2025-07-24,66003500.0,NO,1.1639,1.03,11758221.0,10214330.0,42.74,20.4,20839530496,31.92,30.37,30.77,33.23
6054,PPL,Stock,36.33,9144513,Utilities,Utilities - Regulated Electric,17.0,24.0,14.0,36.0,9144513,YES,11685,0.69,NO,2011-04-12,109141722.0,NO,0.6689,0.6289,9389950.0,6828970.0,40.11,33.17,27332888576,35.85,36.56,36.05,36.88
6198,AMZN,Stock,230.86,42368131,Consumer Cyclical,Internet Retail,16.0,33.0,9.0,22.0,42368131,YES,7345,0.0,NO,2007-04-25,2086584000.0,NO,6.6693,5.9421,48690591.0,37593330.0,278.56,196.0,2483386318848,247.72,234.66,243.05,236.15
6147,TLT,ETF,84.24,25134648,ETF,ETF,16.0,18.0,23.0,18.0,25134648,YES,6037,0.14,NO,2025-04-09,131353500.0,NO,0.4921,0.3868,24869672.0,20715460.0,92.19,82.77,0,85.05,87.37,85.27,86.48
6164,MDT,Stock,86.88,13057553,Healthcare,Medical Devices,16.0,86.0,61.0,9.0,13057553,YES,13421,2.37,NO,2006-04-13,133028500.0,NO,2.44,2.0021,10006790.0,6923060.0,106.33,73.31,0,80.16,90.33,81.51,87.19
6209,PEP,Stock,142.86,10604293,Consumer Defensive,Beverages - Non-Alcoholic,15.0,52.0,13.0,28.0,10604293,YES,13651,0.0,NO,1982-12-14,46162800.0,NO,3.5229,2.9514,8489598.0,7889060.0,171.48,133.73,195146760192,142.01,149.85,141.2,150.96
6204,BA,Stock,221.56,9697138,Industrials,Aerospace & Defense,15.0,61.0,18.0,12.0,9697138,YES,16250,1.18,NO,2020-06-11,103212800.0,NO,6.0329,5.8071,6235027.0,5336580.0,254.35,176.77,174656258048,219.0,218.33,219.95,224.19
6324,TOST,Stock,32.34,11318188,Technology,Software - Infrastructure,14.0,95.0,82.0,21.0,11318188,YES,1216,0.88,NO,2026-06-30,71537000.0,NO,1.2743,1.1872,12767416.0,9427110.0,49.66,22.26,18757199872,26.74,30.45,27.68,28.05
6384,IGV,ETF,91.78,24057207,ETF,ETF,13.0,72.0,72.0,15.0,24057207,YES,6294,0.07,NO,2026-02-24,50584600.0,NO,2.7071,2.5736,18498826.0,13638020.0,117.99,73.93,0,92.81,95.04,92.4,88.79
6368,RKLB,Stock,63.89,18197042,Industrials,Aerospace & Defense,13.0,2.0,3.0,6.0,18197042,YES,1423,0.0,NO,2024-11-13,121001300.0,NO,5.3822,4.7971,26661375.0,19251300.0,151.0,37.57,39919669248,100.66,77.82,92.46,85.54
6419,GDX,ETF,74.21,14226968,ETF,ETF,13.0,18.0,4.0,3.0,14226968,YES,5077,0.0,NO,2016-10-04,232153600.0,NO,2.5579,1.9225,21844306.0,16500600.0,117.18,51.37,0,79.51,87.48,78.26,90.01
6354,PINS,Stock,24.36,13925927,Communication Services,Internet Content & Information,13.0,94.0,89.0,16.0,13925927,YES,1828,0.0,NO,2020-10-29,128101800.0,NO,0.9018,0.8619,17967211.0,9695410.0,39.93,13.84,13645432832,21.31,23.01,21.7,20.63
6408,CAG,Stock,15.43,13434827,Consumer Defensive,Packaged Foods,13.0,87.0,77.0,9.0,13434827,YES,11685,1.12,NO,2026-06-29,158883800.0,NO,0.585,0.5571,17959093.0,17513520.0,20.32,12.53,0,13.75,16.19,14.0,15.6
6358,ORLY,Stock,91.17,11865137,Consumer Cyclical,Auto Parts,13.0,78.0,24.0,13.0,11865137,YES,8371,0.0,NO,2009-03-26,417903000.0,NO,2.8779,2.4593,7873793.0,8543800.0,108.72,82.59,75553947648,88.46,93.37,88.45,91.79
6365,SLV,ETF,51.7,10602919,ETF,ETF,13.0,20.0,3.0,0.0,10602919,YES,5093,0.0,NO,2026-01-30,510687700.0,NO,1.6946,1.0246,20601700.0,14192600.0,109.83,33.1,0,58.97,63.47,56.8,67.36
6439,FXI,ETF,35.65,21729287,ETF,ETF,12.0,91.0,24.0,13.0,21729287,YES,5484,0.35,NO,2024-10-08,322806900.0,NO,0.5061,0.3107,27900624.0,22120220.0,42.0,31.19,0,34.29,37.33,33.97,36.17
6460,HOOD,Stock,92.76,21546812,Financial Services,Capital Markets,12.0,13.0,79.0,10.0,21546812,YES,1254,0.0,NO,2025-09-19,202388400.0,NO,6.6386,5.9168,28210537.0,20214830.0,153.86,63.52,83530850304,95.95,100.14,98.91,87.76
6557,IREN,Stock,33.93,41196545,Financial Services,Capital Markets,11.0,1.0,1.0,2.0,41196545,YES,1176,0.0,NO,2026-05-11,112561500.0,NO,3.6242,3.2499,47739340.0,45732910.0,76.87,14.72,12125858816,50.04,48.51,46.94,46.43
6604,VICI,Stock,27.1,12391308,Real Estate,REIT - Diversified,10.0,66.0,16.0,17.0,12391308,YES,2152,1.27,NO,2022-06-07,198882200.0,NO,0.5299,0.4671,9213950.0,6214270.0,34.01,25.82,29839273984,27.29,28.5,27.16,28.06
6636,NVDL,ETF,28.42,9427649,ETF,ETF,10.0,67.0,3.0,29.0,9427649,YES,907,0.0,NO,2025-01-27,275820900.0,NO,2.3425,2.237,21223613.0,12358500.0,43.27,21.54,0,32.56,30.23,31.03,29.92
6638,DIS,Stock,98.89,9119006,Communication Services,Entertainment,10.0,43.0,19.0,12.0,9119006,YES,16250,0.36,NO,1984-10-04,205867207.0,NO,2.2321,2.0221,10155404.0,10088310.0,120.81,92.19,171723620352,99.51,104.89,99.08,102.72
6717,NOW,Stock,110.62,30771911,Technology,Software - Application,9.0,90.0,90.0,7.0,30771911,YES,3538,1.25,NO,2019-11-20,189014500.0,NO,6.5279,5.8086,27544016.0,26788620.0,201.15,81.24,114365816832,104.89,125.96,105.9,106.58
6701,IBM,Stock,227.55,13165173,Technology,Information Technology Services,9.0,4.0,39.0,5.0,13165173,YES,16250,1.6,NO,1999-10-21,72639156.0,NO,15.0664,10.0843,11089185.0,20310800.0,332.46,199.19,214382690304,260.29,271.35,260.71,258.58
6791,FIG,Stock,24.38,15060035,Technology,Software - Application,8.0,97.0,96.0,8.0,15060035,YES,249,0.92,NO,2026-05-15,77424700.0,NO,1.9453,1.8367,21219732.0,20090750.0,142.92,16.6,0,21.48,29.46,21.52,23.23
6759,LBRT,Stock,17.7,14143578,Energy,Oil & Gas Equipment & Services,8.0,0.0,0.0,8.0,14143578,YES,2146,0.0,NO,2023-09-15,39848500.0,NO,1.6982,1.6804,3992924.0,6028790.0,34.48,9.9,2888488448,26.9,24.19,24.78,26.74
6762,CMG,Stock,33.51,11564231,Consumer Cyclical,Restaurants,8.0,47.0,38.0,9.0,11564231,YES,5157,0.0,NO,2006-01-26,660930000.0,NO,1.3554,1.2175,19493011.0,17061400.0,44.83,28.04,0,32.59,34.99,32.96,34.68
6864,CMCSA,Stock,24.19,40818693,Communication Services,Telecom Services,7.0,73.0,9.0,8.0,40818693,YES,11685,2.0,NO,2007-10-25,276688892.0,NO,0.8893,0.8289,36347218.0,36095180.0,32.86,21.28,85841526784,23.82,27.04,23.64,27.06
6854,UBER,Stock,70.74,17563659,Technology,Software - Application,7.0,11.0,13.0,10.0,17563659,YES,1813,1.36,NO,2023-12-15,364261200.0,NO,2.4431,2.3324,20103390.0,18783950.0,101.99,65.41,143998271488,72.07,78.93,71.59,74.19
6835,META,Stock,593.41,10867222,Communication Services,Internet Content & Information,7.0,84.0,8.0,11.0,10870647,YES,3567,0.0,NO,2012-05-18,573576400.0,NO,26.0521,22.3814,18291562.0,14236530.0,796.25,520.26,1506325692416,605.12,636.85,600.67,621.63
6822,CVNA,Stock,66.07,9626025,Consumer Cyclical,Auto & Truck Dealerships,7.0,79.0,5.0,3.0,9626025,YES,2324,0.0,NO,2023-06-08,878905000.0,NO,3.6444,3.2801,10969508.0,8312040.0,97.38,54.46,72467931136,66.83,72.38,66.08,70.66
6879,MSFT,Stock,393.35,32162591,Technology,Software - Infrastructure,6.0,78.0,13.0,8.0,32162591,YES,10171,1.04,NO,1986-03-13,1031788800.0,NO,11.6614,10.4979,39187406.0,30019730.0,555.45,349.2,2921974988800,398.54,434.79,395.45,406.24
6937,QBTS,Stock,17.64,23879942,Technology,Computer Hardware,6.0,2.0,14.0,5.0,23879942,YES,1411,0.0,NO,2025-05-20,308820200.0,NO,1.3989,1.1725,31063660.0,18802470.0,46.75,12.75,6532801024,22.62,23.43,21.8,20.88
6929,QID,ETF,16.06,18074648,ETF,ETF,6.0,86.0,15.0,8.0,18074648,YES,5041,1.78,NO,2026-06-09,62976000.0,NO,0.555,0.4429,21225285.0,16125020.0,25.54,13.39,0,14.48,18.68,14.7,17.89
6888,CRM,Stock,181.5,17126230,Technology,Software - Application,6.0,92.0,45.0,6.0,17126230,YES,5559,1.9,NO,2008-09-12,87332400.0,NO,8.4957,7.3011,14810465.0,12852390.0,274.0,146.32,148648493056,170.61,205.97,169.82,186.26
6939,KWEB,ETF,27.31,15212068,ETF,ETF,6.0,92.0,19.0,5.0,15212068,YES,3266,0.15,NO,2022-03-16,103268500.0,NO,0.588,0.3901,25306011.0,20891640.0,43.37,23.23,0,26.37,32.11,26.06,29.32
6917,DKNG,Stock,24.62,10224415,Consumer Cyclical,Gambling,6.0,17.0,63.0,7.0,10224415,YES,1761,0.37,NO,2022-01-26,90381900.0,NO,1.0314,0.975,12408229.0,11518090.0,48.78,20.46,12214691840,25.58,27.78,25.54,25.36
6994,TSLA,Stock,307.44,38773921,Consumer Cyclical,Auto Manufacturers,5.0,3.0,5.0,4.0,38773921,YES,4044,0.0,NO,2020-02-04,914082000.0,NO,16.2721,13.4243,48049303.0,43600270.0,498.83,297.82,1214248910848,397.12,413.43,381.59,396.41
6953,SMCI,Stock,28.45,36118334,Technology,Computer Hardware,5.0,11.0,52.0,14.0,36118334,YES,4863,0.0,NO,2024-08-28,369735000.0,NO,2.0707,1.735,54739818.0,52734350.0,62.36,19.48,18403538944,32.6,33.19,31.77,30.36
7020,CPRT,Stock,30.69,16297098,Industrials,Specialty Business Services,5.0,47.0,13.0,5.0,16297098,YES,8144,2.22,NO,2002-09-18,277684800.0,NO,0.9357,0.8471,11522363.0,12487800.0,50.11,26.81,28413153280,30.15,36.08,29.9,33.91
6961,HIMS,Stock,29.32,11633625,Healthcare,Drug Manufacturers - Specialty & Generic,5.0,5.0,39.0,22.0,11633625,YES,1726,0.0,NO,2025-06-23,176087900.0,NO,2.725,2.6665,19002375.0,15128070.0,70.43,13.74,6786339328,30.52,30.77,31.0,26.12
7009,SPXS,ETF,27.3,10997065,ETF,ETF,5.0,16.0,10.0,7.0,10997065,YES,4447,0.0,NO,2026-03-09,39720500.0,NO,0.7696,0.6775,12334950.0,9384510.0,47.2,25.53,0,26.93,33.28,27.06,31.94
7069,SOFI,Stock,16.74,80973236,Financial Services,Credit Services,4.0,12.0,10.0,2.0,80973236,YES,1397,0.0,NO,2024-01-29,286380900.0,NO,0.8303,0.8049,79830996.0,81453610.0,32.73,14.92,21473087488,17.16,21.48,17.41,18.52
7042,SKHY,Stock,130.17,44965601,Technology,Semiconductors,4.0,,,,44965601,YES,13,0.0,NO,2026-07-10,107674700.0,YES,,,55049408.0,49563390.0,194.8,128.29,924018081792,,,,
7023,PLTR,Stock,123.53,42804212,Technology,Software - Infrastructure,4.0,87.0,8.0,5.0,42804212,YES,1462,0.0,NO,2024-09-20,450290500.0,NO,7.0407,6.3082,41543013.0,31671280.0,207.52,106.37,296139948032,131.44,153.74,129.64,140.71
7052,MUZ,ETF,16.01,14815379,ETF,ETF,4.0,98.0,,,14815379,YES,34,13.21,NO,2026-06-25,31753700.0,NO,2.3339,1.7817,9985109.0,13228790.0,23.92,8.11,0,,,,
7065,CTSH,Stock,50.31,13568968,Technology,Information Technology Services,4.0,97.0,12.0,1.0,13568968,YES,7069,2.81,NO,2003-02-07,121130400.0,NO,2.09,1.8179,10556598.0,7688230.0,87.03,37.08,23796631552,47.26,64.23,47.0,58.95
7061,ASTS,Stock,56.55,12992875,Technology,Communication Equipment,4.0,3.0,2.0,1.0,12992875,YES,1691,0.0,NO,2024-05-29,109899300.0,NO,5.2982,4.7032,22409890.0,18823950.0,133.86,36.08,21948444672,83.32,82.95,77.05,86.06
7068,HDB,Stock,23.58,10147912,Financial Services,Banks - Regional,4.0,9.0,12.0,4.0,10147912,YES,6291,0.34,NO,2007-07-18,44294000.0,NO,0.6757,0.5236,9093549.0,10869150.0,38.81,22.66,121083469824,24.75,30.13,24.76,27.38
7156,SPCX,Stock,116.41,80968276,Industrials,Aerospace & Defense,3.0,2.0,,,80968276,YES,31,0.0,NO,2026-06-12,519234800.0,YES,7.8736,7.5364,118018156.0,67317990.0,225.64,107.01,1533607149568,,,,
7145,SQQQ,ETF,46.51,56056315,ETF,ETF,3.0,90.0,9.0,4.0,56056315,YES,4139,2.6,NO,2026-06-09,158568600.0,NO,2.3243,1.8607,63932118.0,50568100.0,98.85,35.8,0,40.32,60.89,41.12,56.88
7129,NFLX,Stock,72.39,46873913,Communication Services,Entertainment,3.0,24.0,4.0,9.0,46873913,YES,6083,2.43,NO,2004-10-15,3234140000.0,NO,2.6825,2.2082,43210877.0,56954540.0,126.71,65.08,301427589120,78.06,92.04,76.22,85.65
7107,NKE,Stock,43.05,23341874,Consumer Cyclical,Footwear & Accessories,3.0,78.0,17.0,2.0,23341874,YES,11505,1.45,NO,1997-05-29,157445600.0,NO,1.3307,1.2618,23100037.0,16331860.0,80.17,40.0,63864619008,43.53,54.93,43.71,50.54
7135,IONQ,Stock,33.88,19811002,Technology,Computer Hardware,3.0,1.0,3.0,6.0,19811002,YES,1397,0.0,NO,2025-01-08,128343800.0,NO,2.5989,2.3034,27515357.0,19894970.0,84.64,25.89,12646386688,51.57,46.93,48.6,43.27
7133,ACN,Stock,164.66,9227060,Technology,Information Technology Services,3.0,97.0,13.0,1.0,9227060,YES,6292,1.88,NO,2011-07-05,89655900.0,NO,7.5757,6.7229,8451624.0,7947050.0,291.09,118.15,100762386432,154.78,212.19,152.04,193.01
7200,IBIT,ETF,36.14,28418863,ETF,ETF,2.0,82.0,6.0,4.0,28418863,YES,637,0.0,NO,2026-02-05,284371500.0,NO,0.9138,0.6534,43855722.0,35706660.0,71.82,32.84,0,37.41,45.35,36.12,40.68
7226,TSCO,Stock,31.46,9575108,Consumer Cyclical,Specialty Retail,2.0,50.0,9.0,1.0,9576446,YES,8163,0.0,NO,1994-02-18,199352000.0,NO,1.0764,1.0514,12886657.0,11905740.0,62.89,28.36,16499183616,30.64,44.75,30.92,40.6
7301,BMNR,Stock,17.57,33189572,Financial Services,Capital Markets,1.0,97.0,5.0,2.0,33189572,YES,287,0.0,NO,2025-08-11,147160700.0,NO,1.1882,1.0254,37590309.0,39866930.0,71.74,12.8,10598686720,16.51,25.92,15.94,20.08
7310,CRWV,Stock,67.3,29426827,Technology,Software - Infrastructure,1.0,1.0,0.0,3.0,29426827,YES,334,0.0,NO,2026-04-10,83416500.0,NO,6.0426,5.6075,28545518.0,24372030.0,153.2,63.8,36716888064,95.84,95.91,90.8,93.26
7318,ORCL,Stock,119.96,24924314,Technology,Software - Infrastructure,1.0,3.0,1.0,2.0,24924314,YES,10172,0.0,NO,1997-12-09,1030963200.0,NO,6.95,6.3964,30308496.0,39561660.0,345.72,114.5,345541312512,168.64,185.74,159.87,163.65
7251,CPNG,Stock,15.44,13868332,Consumer Cyclical,Internet Retail,1.0,6.0,2.0,6.0,13868332,YES,1351,0.0,NO,2025-09-19,111561900.0,NO,0.6282,0.6168,23737424.0,19396650.0,34.08,14.92,27715790848,16.87,21.34,16.91,18.35
7394,SOXS,ETF,62.87,66430191,ETF,ETF,0.0,98.0,0.0,0.0,66430191,YES,4120,11.56,NO,2026-06-09,138885730.0,NO,7.4179,5.8186,48336559.0,65003149.0,25470.0,31.7,0,203.94,5423.93,51.23,3078.23
7391,SNDQ,ETF,53.2,22377512,ETF,ETF,0.0,98.0,,,22377512,YES,66,16.85,NO,2026-07-17,33532230.0,NO,7.8757,6.1786,8372392.0,20630504.0,276.5,19.4,0,45.35,,39.77,
7327,BSX,Stock,46.06,21399973,Healthcare,Medical Devices,0.0,72.0,3.0,0.0,21399973,YES,8607,0.0,NO,2010-03-15,243874000.0,NO,1.4239,1.2308,20266231.0,17553060.0,109.5,42.2,68461522944,47.14,73.92,45.75,62.76
7339,TTD,Stock,18.91,20031186,Communication Services,Advertising Agencies,0.0,67.0,5.0,1.0,20031186,YES,2475,1.34,NO,2018-05-11,127624000.0,NO,0.9627,0.8738,19093872.0,13282490.0,91.45,16.7,8889748480,19.53,29.79,19.11,23.8
7374,SKUU,ETF,15.93,13280832,ETF,ETF,0.0,,,,13280832,YES,11,0.0,NO,2026-07-27,19244300.0,NO,,,10046130.0,10046130.0,38.8,15.42,0,,,,
7364,MSTR,Stock,96.16,13266548,Technology,Software - Application,0.0,94.0,0.0,1.0,13266548,YES,7075,0.0,NO,2024-11-21,100444000.0,NO,5.5786,4.8221,20340216.0,15418420.0,414.36,81.81,35129135104,117.17,161.12,107.64,135.75
