Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
3747,XLF,ETF,55.9,30031170.0,ETF,ETF,49.0,40.0,70.0,58.0,30031170.0,YES,6978,0.0,NO,2008-09-18,1050592272.0,NO,0.7646,0.6904,31578585.0,33874050.0,58.6,47.67,0,57.18,53.71,57.17,53.68
3785,KMI,Stock,31.72,12019332.0,Energy,Oil & Gas Midstream,49.0,65.0,37.0,13.0,12019332.0,YES,3924,0.0,NO,2014-11-26,251528800.0,NO,0.7211,0.7197,11019604.0,15213850.0,34.81,25.6,70571474944,31.77,31.29,31.71,32.25
3818,KHC,Stock,24.37,13952582.0,Consumer Defensive,Packaged Foods,48.0,20.0,82.0,55.0,13952582.0,YES,2820,0.0,NO,2019-02-22,135204800.0,NO,0.6674,0.6324,17066096.0,30383790.0,28.09,21.04,28898525184,25.42,24.0,25.19,23.99
3838,CVS,Stock,87.6,9310101.0,Healthcare,Healthcare Plans,48.0,14.0,9.0,76.0,9310101.0,YES,13509,0.0,NO,2009-11-05,185123500.0,NO,2.3943,2.2943,7474766.0,6905460.0,110.68,69.51,112037806080,98.62,87.29,95.89,91.08
4032,RKLB,Stock,69.89,25434680.0,Industrials,Aerospace & Defense,46.0,23.0,2.0,36.0,25434680.0,YES,1461,1.42,NO,2024-11-13,121001300.0,NO,3.3615,3.1879,20131206.0,20692240.0,151.0,37.57,44688433152,69.67,80.62,69.06,83.31
4160,AVGO,Stock,362.66,25837361.0,Technology,Semiconductors,44.0,58.0,15.0,64.0,25837361.0,YES,4307,0.35,NO,2014-05-07,560280000.0,NO,11.3179,8.7743,23407831.0,28334480.0,495.0,289.96,1731204612096,379.01,369.0,376.94,378.71
4171,XLB,ETF,49.71,10562393.0,ETF,ETF,44.0,18.0,25.0,40.0,10562393.0,YES,6978,0.0,NO,2011-08-04,78015800.0,NO,0.7589,0.6682,11070339.0,10495790.0,54.19,42.03,0,51.74,50.43,51.69,51.08
4263,TFC,Stock,49.0,9391417.0,Financial Services,Banks - Regional,43.0,35.0,51.0,50.0,9391417.0,YES,11722,0.54,NO,2009-05-13,85484000.0,NO,1.1471,1.1032,7454623.0,8172370.0,56.2,40.78,59859685376,51.29,49.87,50.95,49.5
4253,MDLZ,Stock,60.17,9212644.0,Consumer Defensive,Confectioners,43.0,14.0,54.0,42.0,9212644.0,YES,6355,0.0,NO,2008-08-01,101679900.0,NO,1.2539,1.2182,8676011.0,8326690.0,66.65,51.2,77237207040,62.0,59.37,62.06,60.42
4303,MSTU,ETF,48.56,13739910.0,ETF,ETF,42.0,98.0,98.0,11.0,13739910.0,YES,503,14.42,NO,2026-08-20,24481050.0,NO,4.9259,3.749,9562733.0,4986890.0,591.0,14.6,0,24.64,54.39,28.54,41.94
4334,MSTX,ETF,22.3,10855618.0,ETF,ETF,42.0,98.0,98.0,11.0,10855618.0,YES,526,13.85,NO,2026-08-21,17299100.0,NO,2.2596,1.7311,8671557.0,8742680.0,271.5,6.72,0,11.3,25.0,13.1,19.24
4293,WFC,Stock,86.54,9648441.0,Financial Services,Banks - Diversified,42.0,82.0,65.0,52.0,9648441.0,YES,13689,0.0,NO,2009-05-08,478736600.0,NO,2.1936,2.0971,14349088.0,14119450.0,97.76,72.78,261696897024,87.18,85.17,87.23,82.8
4417,T,Stock,25.45,34545536.0,Communication Services,Telecom Services,41.0,72.0,86.0,7.0,34545536.0,YES,10791,0.0,NO,2021-05-18,327097378.0,NO,0.6189,0.5811,58990282.0,43053590.0,29.44,19.89,174393229312,24.46,25.15,25.0,25.04
4768,APLD,Stock,28.19,18116617.0,Technology,Information Technology Services,36.0,43.0,1.0,45.0,18116617.0,YES,1113,0.0,NO,2025-06-02,239746500.0,NO,1.5889,1.371,18154936.0,16273180.0,50.73,19.0,8014524416,27.69,32.29,27.67,32.15
4782,ON,Stock,71.72,12234323.0,Technology,Semiconductors,36.0,24.0,0.0,74.0,12234323.0,YES,6636,1.46,NO,2022-06-17,93180900.0,NO,3.6368,3.2904,10910617.0,13172910.0,134.92,44.56,27921932288,79.06,79.49,77.13,86.45
4779,GME,Stock,22.76,9081624.0,Consumer Cyclical,Specialty Retail,36.0,97.0,79.0,29.0,9081624.0,YES,6190,0.0,NO,2021-01-22,788631600.0,NO,0.7382,0.6954,6118723.0,9177170.0,28.1,17.79,11482442752,20.11,22.19,20.25,22.0
4915,DOW,Stock,28.27,9612698.0,Basic Materials,Chemicals,34.0,3.0,14.0,2.0,9612698.0,YES,1887,0.0,NO,2025-07-24,66003500.0,NO,1.0311,0.9918,10055320.0,9491200.0,42.74,20.65,20420573184,30.23,31.8,29.89,33.39
4947,SGOV,ETF,100.6,23736136.0,ETF,ETF,33.0,62.0,48.0,27.0,23736136.0,YES,1585,0.0,NO,2026-09-01,43943700.0,NO,0.035,0.01,20279493.0,20242170.0,100.73,100.27,0,100.56,100.52,100.59,100.56
5016,KVUE,Stock,17.67,23416725.0,Consumer Defensive,Household & Personal Products,33.0,13.0,40.0,31.0,23416725.0,YES,848,0.0,NO,2023-08-24,372341300.0,NO,0.3419,0.3119,22985142.0,34680680.0,20.13,14.02,33940068352,18.88,18.01,18.72,18.2
4979,KEY,Stock,20.87,14976319.0,Financial Services,Banks - Regional,33.0,22.0,14.0,43.0,14976319.0,YES,9791,0.0,NO,2023-03-13,111197500.0,NO,0.4646,0.4539,11170266.0,16360790.0,24.07,16.47,22270973952,22.36,21.59,22.08,21.71
4973,BIL,ETF,91.57,9347589.0,ETF,ETF,33.0,62.0,48.0,26.0,9347589.0,YES,4859,0.01,NO,2022-06-13,37231500.0,NO,0.0364,0.0114,9534300.0,9657700.0,91.77,91.26,0,91.54,91.51,91.56,91.54
5102,RIVN,Stock,15.36,19588512.0,Consumer Cyclical,Auto Manufacturers,32.0,24.0,57.0,34.0,19588512.0,YES,1219,1.47,NO,2024-06-26,261980400.0,NO,0.6367,0.5876,29048644.0,21960150.0,22.69,12.39,22239137792,16.15,16.29,15.76,15.81
5125,CRCL,Stock,94.49,15967049.0,Financial Services,Capital Markets,31.0,94.0,88.0,2.0,15967049.0,YES,325,0.0,NO,2025-06-23,99128700.0,NO,7.3163,6.0852,14530988.0,16585510.0,159.47,49.9,25757417472,77.28,85.97,81.73,89.83
5270,FPS,Stock,37.75,12630710.0,Industrials,Electrical Equipment & Parts,29.0,94.0,1.0,55.0,12630710.0,YES,157,0.0,NO,2026-09-15,32398100.0,NO,2.5671,2.0736,8950326.0,13768650.0,66.0,25.95,12041675776,35.29,,35.15,40.13
5383,SPSB,ETF,29.68,11808160.0,ETF,ETF,28.0,53.0,42.0,22.0,11808160.0,YES,4204,0.0,NO,2026-03-19,34180200.0,NO,0.0529,0.0393,5226428.0,10111820.0,30.34,29.65,0,29.87,30.04,29.84,29.95
5344,MCHP,Stock,74.78,9284335.0,Technology,Semiconductors,28.0,46.0,3.0,69.0,9284335.0,YES,8434,1.95,NO,2007-12-04,90537000.0,NO,2.5679,2.2086,10468688.0,8686240.0,105.91,48.52,40606191616,76.82,78.39,76.24,80.66
5528,MOS,Stock,24.07,12979496.0,Basic Materials,Agricultural Inputs,26.0,81.0,81.0,32.0,12979496.0,YES,9736,0.0,NO,2013-07-30,61378400.0,NO,1.1586,1.1264,8161212.0,8551270.0,36.99,19.8,7651748352,23.51,24.57,23.67,23.63
5563,HYG,ETF,78.68,43472166.0,ETF,ETF,25.0,49.0,37.0,25.0,43472166.0,YES,4893,0.18,NO,2025-04-07,193374800.0,NO,0.2564,0.1736,32534942.0,39202290.0,81.36,78.36,0,79.37,80.02,79.24,79.59
5700,CMG,Stock,33.14,11507864.0,Consumer Cyclical,Restaurants,24.0,15.0,80.0,23.0,11507864.0,YES,5195,0.0,NO,2006-01-26,660930000.0,NO,1.1479,1.1007,17162398.0,12211470.0,42.82,28.04,41935949824,35.04,34.98,35.0,33.82
5765,NLY,Stock,21.31,9082068.0,Real Estate,REIT - Mortgage,23.0,9.0,24.0,33.0,9082068.0,YES,7282,0.71,NO,2022-09-16,75349775.0,NO,0.4014,0.3857,7729995.0,10125620.0,24.52,20.0,16061654016,22.71,22.53,22.48,22.23
5861,COIN,Stock,201.05,14434173.0,Financial Services,Financial Data & Stock Exchanges,22.0,95.0,91.0,31.0,14434173.0,YES,1366,0.0,NO,2021-04-14,81065700.0,NO,12.9629,10.0554,8981768.0,11052230.0,402.16,139.11,53044416512,167.5,188.91,172.69,176.39
5821,CORZ,Stock,18.36,11361341.0,Technology,Software - Infrastructure,22.0,60.0,1.0,63.0,11361341.0,YES,667,0.0,NO,2025-07-07,107713800.0,NO,1.0368,0.9614,12242093.0,11379290.0,30.46,13.36,5899810816,19.58,19.78,19.12,20.8
5817,ASTS,Stock,61.89,10497408.0,Technology,Communication Equipment,22.0,20.0,7.0,1.0,10497408.0,YES,1729,1.77,NO,2024-05-29,109899300.0,NO,4.0709,3.6216,13824612.0,9593150.0,133.86,45.22,24085575680,63.02,81.7,62.74,77.15
5933,FXI,ETF,34.91,21869248.0,ETF,ETF,21.0,37.0,71.0,23.0,21869248.0,YES,5522,1.49,NO,2024-10-08,322806900.0,NO,0.4643,0.2739,20203761.0,18401830.0,42.0,31.19,0,35.17,36.47,35.31,35.22
5898,SPSK,ETF,17.67,12402412.0,ETF,ETF,21.0,46.0,35.0,22.0,12402412.0,YES,1689,0.0,YES,2026-09-21,12402412.0,NO,0.0728,0.0674,225960.0,176940.0,18.71,17.62,0,17.86,18.07,17.82,17.94
5942,IUSB,ETF,44.89,9525305.0,ETF,ETF,21.0,46.0,32.0,18.0,9525305.0,YES,3087,0.13,NO,2026-05-28,136187500.0,NO,0.1671,0.1171,3492423.0,4270710.0,47.23,44.67,0,45.38,46.12,45.26,45.81
5909,NEE,Stock,79.63,9255897.0,Utilities,Utilities - Regulated Electric,21.0,14.0,16.0,6.0,9255897.0,YES,13509,0.0,NO,1993-11-18,149870400.0,NO,1.1589,1.1218,11092495.0,11381660.0,98.75,71.27,166106447872,85.3,87.65,83.89,88.31
5975,AGG,ETF,96.21,9136209.0,ETF,ETF,20.0,46.0,32.0,17.0,9136209.0,YES,5781,0.25,NO,2025-11-04,29687500.0,NO,0.3598,0.2525,8599861.0,9394810.0,101.46,95.73,0,97.28,98.95,96.99,98.27
6218,VCIT,ETF,79.92,10353100.0,ETF,ETF,17.0,44.0,28.0,16.0,10353100.0,YES,4231,0.26,NO,2025-09-12,39431200.0,NO,0.3257,0.2212,8968901.0,10581620.0,84.84,79.44,0,80.98,82.64,80.7,81.93
6302,VTEB,ETF,48.26,16963340.0,ETF,ETF,16.0,33.0,22.0,14.0,16963340.0,YES,2784,0.0,NO,2026-09-10,43960500.0,NO,0.2143,0.1793,9942095.0,21830370.0,51.18,48.16,0,49.41,50.12,49.16,49.87
6274,UPS,Stock,94.75,9487843.0,Industrials,Integrated Freight & Logistics,16.0,11.0,10.0,22.0,9487843.0,YES,6755,0.0,NO,2002-07-19,94752600.0,NO,2.1779,2.0354,4720636.0,4240050.0,122.41,82.0,80611557376,105.7,105.17,103.17,104.03
6349,SPCX,Stock,151.85,81390650.0,Industrials,Aerospace & Defense,15.0,94.0,36.0,,81390650.0,YES,69,0.0,NO,2026-06-12,519234800.0,NO,7.0386,6.7936,96853415.0,112218290.0,225.64,104.83,2001653334016,134.76,,137.87,
6328,LQD,ETF,105.09,23024588.0,ETF,ETF,15.0,52.0,26.0,17.0,23024588.0,YES,6075,0.32,NO,2026-03-03,78775000.0,NO,0.5407,0.385,28674931.0,29713520.0,112.93,104.05,0,106.07,108.76,105.7,107.72
6491,HBAN,Stock,16.04,23485489.0,Financial Services,Banks - Regional,13.0,16.0,18.0,41.0,23485489.0,YES,11723,0.76,NO,2026-01-30,211994500.0,NO,0.3793,0.3671,24436004.0,32362040.0,19.46,14.89,32407455744,17.23,17.01,16.96,16.66
6577,TLT,ETF,81.8,26948257.0,ETF,ETF,12.0,55.0,20.0,11.0,26948257.0,YES,6075,0.57,NO,2025-04-09,131353500.0,NO,0.6807,0.5264,29743696.0,37423680.0,92.19,80.46,0,82.56,85.83,82.14,84.67
6575,WMT,Stock,107.44,22725687.0,Consumer Defensive,Discount Stores,12.0,83.0,14.0,7.0,22725687.0,YES,13629,0.0,NO,2026-01-16,415144600.0,NO,1.75,1.6721,24198626.0,21576330.0,135.16,98.88,855016013824,109.78,118.68,108.3,117.58
6612,USAR,Stock,16.78,17591721.0,Basic Materials,Other Industrial Metals & Mining,12.0,39.0,2.0,35.0,17591721.0,YES,799,8.52,NO,2026-01-26,122598300.0,NO,0.9264,0.8286,12172282.0,14441160.0,43.98,11.45,6299090432,16.97,19.39,17.1,19.58
6698,XLU,ETF,40.66,20628195.0,ETF,ETF,11.0,12.0,13.0,8.0,20628195.0,YES,6978,0.0,NO,2020-02-28,180526200.0,NO,0.5961,0.5632,20032282.0,20618000.0,47.8,40.58,0,43.72,44.54,43.13,44.73
6689,BABA,Stock,115.75,9057616.0,Consumer Cyclical,Internet Retail,11.0,5.0,82.0,10.0,9057616.0,YES,3018,1.66,NO,2014-09-19,271879400.0,NO,2.4229,2.0529,11980752.0,7977740.0,192.67,91.99,287710937088,118.05,133.06,117.64,121.04
6749,CRWV,Stock,85.43,39625644.0,Technology,Software - Infrastructure,10.0,20.0,4.0,38.0,39625644.0,YES,372,0.26,NO,2026-08-12,87308400.0,NO,5.5514,4.6294,28451841.0,34632300.0,153.2,60.55,47117770752,85.0,92.12,85.68,93.11
6799,TSLA,Stock,375.3,36296184.0,Consumer Cyclical,Auto Manufacturers,9.0,91.0,16.0,32.0,36296184.0,YES,4082,2.02,NO,2020-02-04,914082000.0,NO,13.66,10.8471,39807834.0,39419710.0,498.83,297.38,1482265198592,349.6,397.06,346.58,377.76
6785,UBER,Stock,70.84,16631377.0,Technology,Software - Application,9.0,7.0,42.0,12.0,16631377.0,YES,1851,0.45,NO,2023-12-15,364261200.0,NO,1.9722,1.9362,19353641.0,21583710.0,101.99,65.41,144694951936,73.6,75.59,73.37,73.2
6898,PEP,Stock,129.59,11602676.0,Consumer Defensive,Beverages - Non-Alcoholic,8.0,9.0,15.0,5.0,11602676.0,YES,13689,0.0,NO,1982-12-14,46162800.0,NO,2.1764,1.9943,8369203.0,9969800.0,171.48,127.98,177019928576,138.45,148.15,137.39,145.59
6887,ZTO,Stock,19.45,11497437.0,Industrials,Integrated Freight & Logistics,8.0,8.0,10.0,3.0,11497437.0,YES,2487,0.0,NO,2016-10-27,55321100.0,NO,0.4754,0.3658,1786150.0,2132150.0,26.2,18.11,14650593280,22.5,23.08,21.93,23.14
6866,GIS,Stock,35.41,9885865.0,Consumer Defensive,Packaged Foods,8.0,6.0,76.0,12.0,9885865.0,YES,11723,0.0,NO,2025-03-21,48561100.0,NO,1.1521,1.0729,9728030.0,9313710.0,51.33,31.75,18931228672,37.81,39.37,37.53,36.49
6893,SH,ETF,32.18,9201777.0,ETF,ETF,8.0,48.0,25.0,4.0,9201777.0,YES,5094,0.0,NO,2026-03-09,34760900.0,NO,0.3071,0.2236,7478146.0,8572830.0,39.2,31.83,0,32.67,34.65,32.53,34.05
6956,CMCSA,Stock,22.93,28779146.0,Communication Services,Telecom Services,7.0,3.0,63.0,3.0,28779146.0,YES,11723,0.26,NO,2007-10-25,276688892.0,NO,0.7521,0.7207,32207730.0,32176480.0,32.86,21.28,81370243072,24.97,26.87,24.91,25.8
7065,NVO,Stock,39.8,48876342.0,Healthcare,Drug Manufacturers - General,6.0,3.0,9.0,46.0,48876342.0,YES,11440,0.0,NO,1984-10-16,258000000.0,NO,1.3886,0.9936,11527587.0,9340050.0,64.16,35.12,175831416832,46.71,46.11,45.41,43.76
7030,PSQ,ETF,24.98,14502037.0,ETF,ETF,6.0,25.0,41.0,2.0,14502037.0,YES,5094,0.0,NO,2026-03-31,24452300.0,NO,0.3521,0.2661,8543611.0,11658530.0,33.47,24.92,0,26.04,28.22,25.87,27.28
7063,PINS,Stock,19.36,11887584.0,Communication Services,Internet Content & Information,6.0,2.0,43.0,35.0,11887584.0,YES,1866,0.81,NO,2020-10-29,128101800.0,NO,0.8104,0.7759,12732446.0,17676920.0,36.15,13.84,10963820544,22.29,21.59,21.79,20.64
7039,VICI,Stock,24.05,9093784.0,Real Estate,REIT - Diversified,6.0,8.0,15.0,7.0,9093784.0,YES,2191,0.3,NO,2022-06-07,198882200.0,NO,0.4274,0.3995,10130228.0,11842700.0,33.01,23.72,26480912384,25.99,27.65,25.66,27.11
7095,SOFI,Stock,16.97,63319619.0,Financial Services,Credit Services,5.0,18.0,43.0,28.0,63319619.0,YES,1435,0.0,NO,2024-01-29,286380900.0,NO,0.6554,0.6125,63692338.0,37565820.0,32.73,14.88,21917947904,17.68,19.45,17.59,17.3
7153,NFLX,Stock,73.36,36838439.0,Communication Services,Entertainment,5.0,9.0,52.0,3.0,36838439.0,YES,6121,0.21,NO,2004-10-15,3234140000.0,NO,2.4893,2.0843,39983133.0,36591210.0,124.86,65.08,305466605568,75.72,85.3,75.62,83.4
7138,KWEB,ETF,25.18,15984846.0,ETF,ETF,5.0,16.0,51.0,7.0,15984846.0,YES,3304,1.09,NO,2022-03-16,103268500.0,NO,0.4232,0.29,18776453.0,12829290.0,43.37,23.23,0,26.58,29.72,26.41,27.22
7128,CPRT,Stock,28.91,11103043.0,Industrials,Specialty Business Services,5.0,2.0,35.0,6.0,11103043.0,YES,8182,0.0,NO,2002-09-18,277684800.0,NO,1.1871,1.0714,11732842.0,11960770.0,45.95,26.81,27849246720,30.45,33.99,30.7,31.68
7126,TJX,Stock,130.96,11066897.0,Consumer Cyclical,Apparel Retail,5.0,12.0,5.0,4.0,11066897.0,YES,9883,0.38,NO,1999-12-02,137053600.0,NO,2.7214,2.6293,6821611.0,9895040.0,170.0,122.78,144052600832,144.88,153.55,141.7,152.05
7096,FIG,Stock,22.33,10791839.0,Technology,Software - Application,5.0,1.0,88.0,10.0,10791839.0,YES,287,0.0,NO,2026-05-15,77424700.0,NO,1.287,1.2584,20118179.0,16064360.0,71.48,16.6,11902109696,24.65,25.3,24.24,22.4
7162,CPB,Stock,19.93,9477524.0,Consumer Defensive,Packaged Foods,5.0,2.0,33.0,10.0,9477524.0,YES,13509,0.0,NO,2026-06-18,62142100.0,NO,0.8407,0.7457,7085768.0,8236960.0,34.17,19.56,5943250432,22.43,23.63,22.04,21.8
7233,RGTI,Stock,16.53,15901838.0,Technology,Computer Hardware,4.0,81.0,4.0,50.0,15901838.0,YES,1360,3.43,NO,2025-01-15,390256100.0,NO,0.8638,0.7638,20848574.0,17842780.0,58.15,12.53,5517197312,15.95,18.82,16.21,17.5
7237,QBTS,Stock,17.7,14798877.0,Technology,Computer Hardware,4.0,16.0,2.0,54.0,14798877.0,YES,1449,2.72,NO,2025-05-20,308820200.0,NO,0.9096,0.7744,18478025.0,16652460.0,46.75,12.75,6719391744,18.28,21.26,18.18,19.78
7168,IONQ,Stock,40.51,14112728.0,Technology,Computer Hardware,4.0,35.0,2.0,84.0,14112728.0,YES,1435,3.32,NO,2025-01-08,128343800.0,NO,2.3351,2.1369,20518322.0,20446240.0,84.64,25.89,16412044288,39.21,43.82,39.99,43.49
7190,MDLN,Stock,31.96,10439631.0,Healthcare,Medical Instruments & Supplies,4.0,39.0,15.0,2.0,10439631.0,YES,190,0.0,NO,2025-12-17,78930900.0,NO,1.3437,1.3055,7406065.0,8141550.0,50.88,31.49,43000045568,36.11,,35.13,38.87
7186,HDB,Stock,23.65,9853841.0,Financial Services,Banks - Regional,4.0,73.0,18.0,9.0,9853841.0,YES,6329,1.17,NO,2007-07-18,44294000.0,NO,0.5725,0.4618,9344953.0,10112780.0,37.45,21.77,121534038016,23.55,27.65,23.42,24.88
7252,ORCL,Stock,148.56,21730847.0,Technology,Software - Infrastructure,3.0,86.0,8.0,23.0,21730847.0,YES,10210,0.0,NO,1997-12-09,1030963200.0,NO,8.2564,6.9079,33263861.0,40393860.0,329.5,114.5,449206222848,141.16,165.99,144.5,159.72
7297,CCL,Stock,22.31,18123142.0,Consumer Cyclical,Travel Services,3.0,4.0,3.0,9.0,18123142.0,YES,9864,0.0,NO,2020-04-02,262061100.0,NO,0.6407,0.5864,19888326.0,19927970.0,34.03,21.81,30556872704,25.79,27.62,25.21,26.32
7242,RBLX,Stock,51.25,9529996.0,Communication Services,Electronic Gaming & Multimedia,3.0,97.0,80.0,7.0,9529996.0,YES,1390,6.44,NO,2022-05-11,105794300.0,NO,2.38,2.1128,11610179.0,10069740.0,142.0,33.88,36611768320,43.81,57.6,42.39,48.57
7258,TSCO,Stock,32.33,9059217.0,Consumer Cyclical,Specialty Retail,3.0,10.0,80.0,1.0,9059217.0,YES,8201,0.0,NO,1994-02-18,199352000.0,NO,1.0604,1.0375,10752769.0,9514330.0,59.64,28.36,16845228032,33.23,40.87,33.44,35.55
7342,DKNG,Stock,21.97,14466156.0,Consumer Cyclical,Gambling,2.0,4.0,8.0,9.0,14466156.0,YES,1799,0.11,NO,2022-01-26,90381900.0,NO,1.0083,0.9714,11519103.0,10666260.0,44.22,20.46,10907095040,24.27,26.37,24.06,24.46
7462,SQQQ,ETF,34.6,59788039.0,ETF,ETF,1.0,4.0,17.0,0.0,59788039.0,YES,4177,0.0,NO,2026-06-09,158568600.0,NO,1.5799,1.2081,51165447.0,42206580.0,90.72,34.31,0,39.81,54.74,38.92,48.57
7435,NKE,Stock,36.1,41484306.0,Consumer Cyclical,Footwear & Accessories,1.0,7.0,7.0,1.0,41484306.0,YES,11543,0.04,NO,1997-05-29,157445600.0,NO,0.9018,0.8154,27112217.0,33152650.0,76.97,35.35,53554302976,40.28,50.08,39.3,43.76
7418,BSX,Stock,43.72,24426919.0,Healthcare,Medical Devices,1.0,5.0,38.0,0.0,24426919.0,YES,8645,0.0,NO,2010-03-15,243874000.0,NO,1.5725,1.4246,20605773.0,23900730.0,105.65,42.2,63360319488,46.81,64.0,46.72,52.84
7437,ONON,Stock,27.32,13283380.0,Consumer Cyclical,Footwear & Accessories,1.0,9.0,3.0,1.0,13283380.0,YES,1259,0.0,NO,2025-11-12,48483000.0,NO,0.8757,0.822,7029653.0,9812280.0,51.08,26.36,9130744832,32.42,38.81,31.07,35.06
7397,SPXS,ETF,24.01,12626105.0,ETF,ETF,1.0,23.0,11.0,0.0,12626105.0,YES,4485,0.0,NO,2026-03-09,39720500.0,NO,0.7079,0.5136,10994274.0,13175630.0,44.83,23.4,0,25.34,30.96,24.96,29.21
7403,SPXU,ETF,33.61,12155151.0,ETF,ETF,1.0,23.0,11.0,0.0,12155151.0,YES,4336,0.0,NO,2026-06-09,24299300.0,NO,0.9921,0.7214,7544365.0,7102030.0,62.85,32.82,0,35.5,43.45,34.99,40.94
7531,SOXS,ETF,35.33,83689806.0,ETF,ETF,0.0,0.0,78.0,0.0,83689806.0,YES,4158,0.0,NO,2026-06-09,138885730.0,NO,4.4771,3.0121,60925649.0,55397820.0,17190.0,31.7,0,47.79,3252.02,45.23,1533.49
7491,OKLO,Stock,40.18,11259081.0,Utilities,Utilities - Independent Power Producers,0.0,27.0,2.0,2.0,11259081.0,YES,1307,3.01,NO,2025-05-23,92503100.0,NO,2.5686,2.1893,9863841.0,12131850.0,193.84,34.38,7474189312,41.72,62.24,40.98,52.46
