Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
5240,SGOV,ETF,100.44,19176319,ETF,ETF,26.0,39.0,24.0,29.0,19176319,YES,1531,0.0,NO,2026-04-01,41267300.0,NO,0.0371,0.0107,20740775.0,21613100.0,100.74,100.27,0,100.54,100.52,100.54,100.52
5265,BIL,ETF,91.43,14650380,ETF,ETF,26.0,39.0,24.0,29.0,14650380,YES,4805,0.0,NO,2022-06-13,37231500.0,NO,0.0371,0.0114,10691603.0,10969670.0,91.78,91.26,0,91.52,91.54,91.53,91.51
5432,SPCX,Stock,160.42,185366623,Industrials,Aerospace & Defense,23.0,,,,185366623,YES,15,0.0,NO,2026-06-12,519234800.0,YES,17.9875,16.2054,169218092.0,119647080.0,225.64,147.11,2113403092992,,,,
5454,HYG,ETF,79.87,25013409,ETF,ETF,23.0,46.0,27.0,24.0,25013409,YES,4839,0.03,NO,2025-04-07,193374800.0,NO,0.215,0.1614,37188242.0,33290710.0,81.36,78.57,0,79.92,80.38,79.86,80.17
5537,WMT,Stock,110.65,26908598,Consumer Defensive,Discount Stores,22.0,14.0,6.0,25.0,26981165,YES,13575,0.0,NO,2026-01-16,415144600.0,NO,2.9564,2.7186,21654231.0,26791750.0,135.16,94.23,880561422336,122.62,117.1,119.32,121.77
5684,BND,ETF,73.14,10188855,ETF,ETF,20.0,42.0,19.0,21.0,10188855,YES,4840,0.0,NO,2025-04-16,33963000.0,NO,0.2321,0.1571,7989873.0,8940090.0,75.23,72.34,0,73.25,74.01,73.21,73.77
5760,IGV,ETF,94.79,16075328,ETF,ETF,19.0,14.0,75.0,10.0,16075328,YES,6278,0.0,NO,2026-02-24,50584600.0,NO,2.645,2.3757,22637209.0,20574910.0,117.99,73.93,0,91.39,96.92,93.08,90.4
5805,LQD,ETF,108.67,16525367,ETF,ETF,18.0,40.0,21.0,20.0,16525367,YES,6021,0.0,NO,2026-03-03,78775000.0,NO,0.4646,0.3518,28047714.0,30357810.0,112.93,106.93,0,108.78,110.19,108.78,109.57
5819,CCL,Stock,27.51,15006783,Consumer Cyclical,Travel Services,18.0,56.0,47.0,10.0,15006783,YES,9810,0.0,NO,2020-04-02,262061100.0,NO,1.3882,1.1654,27509163.0,27135560.0,34.03,23.45,37679046656,27.31,28.23,27.7,28.45
5824,GOVT,ETF,22.69,9493442,ETF,ETF,18.0,43.0,17.0,20.0,9493442,YES,3610,0.0,NO,2026-03-12,172976800.0,NO,0.0721,0.05,8483524.0,8519880.0,23.39,22.47,0,22.73,22.99,22.71,22.91
5994,BKLN,ETF,20.39,11261317,ETF,ETF,16.0,31.0,20.0,16.0,11261317,YES,3857,0.1,NO,2025-04-03,86836100.0,NO,0.0543,0.0457,10275027.0,11206690.0,21.07,20.11,0,20.49,20.7,20.46,20.6
6080,TLT,ETF,85.45,17820827,ETF,ETF,14.0,44.0,16.0,18.0,17820827,YES,6021,0.0,NO,2025-04-09,131353500.0,NO,0.6364,0.4357,24360736.0,27142210.0,92.19,82.77,0,85.59,87.79,85.61,86.86
6222,SOFI,Stock,18.61,80584654,Financial Services,Credit Services,12.0,85.0,74.0,3.0,80584654,YES,1381,0.66,NO,2024-01-29,286380900.0,NO,0.9534,0.9149,72562750.0,85850470.0,32.73,14.92,23871815680,16.87,22.29,17.04,19.56
6246,LYFT,Stock,15.39,11484363,Technology,Software - Application,12.0,81.0,69.0,5.0,11484363,YES,1826,0.0,NO,2023-02-10,146014600.0,NO,0.6657,0.6264,14431180.0,14388670.0,25.54,12.46,5843314176,14.07,17.05,14.18,15.11
6296,RKT,Stock,15.55,19800060,Financial Services,Mortgage Finance,11.0,92.0,39.0,6.0,19800060,YES,1484,0.0,NO,2021-03-02,376559100.0,NO,1.0079,0.9,28083513.0,42346140.0,24.36,12.17,43997634560,14.2,16.97,14.38,16.48
6389,VZ,Stock,42.07,55191358,Communication Services,Telecom Services,10.0,8.0,4.0,38.0,55191358,YES,10737,0.0,NO,2014-02-24,616620500.0,NO,1.4841,1.3977,26674140.0,42170310.0,51.68,38.39,175665758208,46.58,44.47,45.98,45.93
6369,META,Stock,600.29,15914218,Communication Services,Internet Content & Information,10.0,17.0,41.0,10.0,15914218,YES,3551,2.05,NO,2012-05-18,573576400.0,NO,23.5229,18.9564,17335232.0,20749800.0,796.25,520.26,1523790118912,603.74,645.62,593.73,623.93
6467,NCLH,Stock,19.26,13257968,Consumer Cyclical,Travel Services,9.0,75.0,34.0,8.0,13257968,YES,3384,0.0,NO,2020-05-05,155971800.0,NO,0.9704,0.8754,21989609.0,19215300.0,27.18,14.53,8842461184,18.36,20.76,18.61,20.39
6464,MDT,Stock,83.06,10558408,Healthcare,Medical Devices,9.0,76.0,12.0,8.0,10558408,YES,13406,0.0,NO,2006-04-13,133028500.0,NO,2.1382,1.9989,10435737.0,10726710.0,106.33,73.31,106320551936,79.05,91.28,79.31,88.47
6543,CRWV,Stock,86.46,21579767,Technology,Software - Infrastructure,8.0,2.0,42.0,76.0,21579767,YES,318,1.55,NO,2026-04-10,83416500.0,NO,8.5784,7.432,31881681.0,34653880.0,163.66,63.8,47170015232,107.98,100.0,102.01,94.06
6566,VICI,Stock,26.7,17217487,Real Estate,REIT - Diversified,8.0,22.0,13.0,14.0,17217487,YES,2137,0.0,NO,2022-06-07,198882200.0,NO,0.6356,0.5794,8856496.0,13409010.0,34.01,26.07,29398841344,27.91,28.93,27.72,28.21
6550,ORLY,Stock,84.24,15330903,Consumer Cyclical,Auto Parts,8.0,18.0,9.0,11.0,15330903,YES,8356,0.0,NO,2009-03-26,417903000.0,NO,2.9119,2.7146,6814293.0,10609900.0,108.72,82.71,69810954240,90.54,94.73,89.23,92.06
6568,HDB,Stock,27.4,12816943,Financial Services,Banks - Regional,8.0,90.0,55.0,4.0,12816943,YES,6275,3.22,NO,2007-07-18,44294000.0,NO,0.675,0.5561,8636808.0,7590970.0,39.8,22.91,140664471552,24.74,30.89,24.95,28.59
6528,DIS,Stock,97.41,9270645,Communication Services,Entertainment,8.0,23.0,30.0,7.0,9270645,YES,16234,0.0,NO,1984-10-04,205867207.0,NO,2.5596,2.4375,9524145.0,13901270.0,124.61,92.19,169153593344,101.95,106.24,101.49,104.29
6608,PFE,Stock,23.72,50768544,Healthcare,Drug Manufacturers - General,7.0,12.0,4.0,14.0,50768544,YES,13635,0.0,NO,2025-03-21,349996500.0,NO,0.6221,0.5671,39886824.0,64758760.0,28.75,23.11,135190814720,25.65,25.86,25.29,26.15
6629,MSFT,Stock,386.74,32621401,Technology,Software - Infrastructure,7.0,8.0,39.0,5.0,32621401,YES,10155,0.0,NO,1986-03-13,1031788800.0,NO,13.1529,11.8057,40226557.0,62879370.0,555.45,349.2,2872872796160,406.67,444.82,404.29,415.55
6607,CMG,Stock,33.98,16927460,Consumer Cyclical,Restaurants,7.0,91.0,36.0,11.0,16927460,YES,5141,0.0,NO,2006-01-26,660930000.0,NO,1.0875,1.0282,18735688.0,22915030.0,57.04,28.04,43587297280,32.25,35.48,32.67,35.08
6606,UBER,Stock,72.42,15395743,Technology,Software - Application,7.0,55.0,30.0,9.0,15395743,YES,1797,0.0,NO,2023-12-15,364261200.0,NO,2.9096,2.7446,19515767.0,26467360.0,101.99,67.19,147418071040,73.14,80.99,72.7,75.26
6628,DKNG,Stock,26.21,8620401,Consumer Cyclical,Gambling,7.0,71.0,63.0,4.0,9369361,YES,1745,0.0,NO,2022-01-26,90381900.0,NO,1.3643,1.3482,12487049.0,11781620.0,48.78,20.46,13003536384,25.27,28.95,25.82,26.42
6718,PLTR,Stock,132.54,36760635,Technology,Software - Infrastructure,6.0,12.0,7.0,4.0,36760635,YES,1446,0.0,NO,2024-09-20,450290500.0,NO,6.7942,6.005,46227952.0,52893510.0,207.52,106.37,317739728896,134.18,157.73,133.2,146.61
6661,FXI,ETF,32.49,30712997,ETF,ETF,6.0,9.0,8.0,7.0,30712997,YES,5468,1.48,NO,2024-10-08,322806900.0,NO,0.5518,0.3697,28241172.0,29551990.0,42.0,31.19,0,35.17,37.87,34.33,36.57
6659,SMCI,Stock,27.19,30213158,Technology,Computer Hardware,6.0,0.0,73.0,12.0,30213158,YES,4847,0.0,NO,2024-08-28,369735000.0,NO,2.4521,2.1492,51095518.0,64616040.0,62.36,19.48,17588477952,33.42,34.93,33.59,30.66
6719,KR,Stock,58.25,9722939,Consumer Defensive,Grocery Stores,6.0,15.0,3.0,12.0,9722939,YES,16234,0.0,NO,2009-12-08,154165200.0,NO,2.0521,1.8064,6808908.0,10707920.0,76.58,54.15,35686703104,63.54,65.94,62.01,65.72
6836,CMCSA,Stock,23.38,39725333,Communication Services,Telecom Services,4.0,31.0,4.0,6.0,39725333,YES,11669,0.0,NO,2007-10-25,276688892.0,NO,0.9586,0.87,35095060.0,56473640.0,33.87,22.13,83518701568,24.87,27.51,24.13,27.49
6810,CPNG,Stock,19.15,20189070,Consumer Cyclical,Internet Retail,4.0,90.0,31.0,6.0,20189070,YES,1335,0.0,NO,2025-09-19,111561900.0,NO,0.8568,0.8375,23563777.0,17976900.0,34.08,14.92,34375479296,17.43,22.58,17.11,19.14
6812,QXO,Stock,15.81,19590418,Industrials,Industrial Distribution,4.0,17.0,4.0,6.0,19590418,YES,3574,0.0,NO,2026-06-30,89913700.0,NO,1.1829,1.1457,18956934.0,30638480.0,27.61,14.75,16407703552,17.54,20.11,16.9,20.42
6866,KWEB,ETF,25.59,16992876,ETF,ETF,4.0,13.0,8.0,4.0,16992876,YES,3250,2.32,NO,2022-03-16,103268500.0,NO,0.596,0.4564,26538581.0,24591140.0,43.37,23.23,0,27.12,33.34,26.4,30.18
6862,NOW,Stock,107.93,14546187,Technology,Software - Application,4.0,10.0,43.0,3.0,14546187,YES,3522,0.0,NO,2019-11-20,189014500.0,NO,5.3821,4.7414,29975511.0,25327720.0,210.2,81.24,111309078528,100.25,132.45,103.5,111.39
6816,ABT,Stock,95.63,14408435,Healthcare,Medical Devices,4.0,82.0,9.0,4.0,14408435,YES,11669,0.0,NO,2026-03-20,81271300.0,NO,2.6586,2.5093,13332452.0,15691380.0,137.49,81.97,166569590784,89.01,111.64,89.46,103.11
6831,RAM,ETF,19.11,11966368,ETF,ETF,4.0,,,,11966368,YES,8,0.0,NO,2026-07-02,27508500.0,NO,,,19249085.0,19249085.0,33.11,15.8,0,,,,
6827,PYPL,Stock,45.09,10573455,Financial Services,Credit Services,4.0,74.0,19.0,5.0,10573455,YES,2766,0.0,NO,2026-02-03,141690600.0,NO,1.5386,1.4165,15472845.0,18208910.0,79.5,38.46,39774134272,44.76,53.67,43.89,47.7
6797,GIS,Stock,36.12,9397382,Consumer Defensive,Packaged Foods,4.0,86.0,13.0,5.0,9397382,YES,11669,0.0,NO,2025-03-21,48561100.0,NO,1.235,1.045,10028511.0,13768320.0,53.25,31.75,19277545472,34.29,42.22,34.59,39.6
6934,T,Stock,20.58,82914483,Communication Services,Telecom Services,3.0,6.0,1.0,6.0,82914483,YES,10737,0.0,NO,2021-05-18,327097378.0,NO,0.7421,0.685,48663119.0,90509870.0,29.79,19.89,142996815872,23.98,25.68,23.15,25.38
6937,IBIT,ETF,36.12,51403566,ETF,ETF,3.0,21.0,11.0,3.0,51403566,YES,621,0.0,NO,2026-02-05,284371500.0,NO,1.3789,1.0336,45432732.0,54565260.0,71.82,32.84,0,40.11,47.74,38.55,42.06
6905,ORCL,Stock,143.76,34404688,Technology,Software - Infrastructure,3.0,0.0,15.0,4.0,34404688,YES,10156,0.0,NO,1997-12-09,1030963200.0,NO,8.1409,7.8759,29105427.0,35969880.0,345.72,134.57,414096490496,185.5,199.06,182.14,171.23
6919,NKE,Stock,43.34,21093684,Consumer Cyclical,Footwear & Accessories,3.0,28.0,15.0,2.0,21093684,YES,11489,0.0,NO,1997-05-29,157445600.0,NO,1.5336,1.4543,24494347.0,40342130.0,80.17,40.0,64181645312,43.79,57.17,43.82,52.32
6991,NFLX,Stock,76.02,38186385,Communication Services,Entertainment,2.0,12.0,2.0,6.0,38186385,YES,6067,0.0,NO,2004-10-15,3234140000.0,NO,2.8021,2.5886,41628114.0,58333800.0,129.5,70.86,320104890368,83.77,95.88,81.65,88.02
6945,CPRT,Stock,29.24,11963836,Industrials,Specialty Business Services,2.0,17.0,6.0,4.0,11982826,YES,8128,0.0,NO,2002-09-18,277684800.0,NO,1.0875,1.0161,10439290.0,16969340.0,50.11,27.85,27070726144,31.82,37.45,31.45,34.97
7072,FIG,Stock,21.08,12228047,Technology,Software - Application,1.0,11.0,17.0,1.0,12228047,YES,233,0.0,NO,2026-05-15,77424700.0,NO,1.4593,1.3771,19970508.0,20738840.0,142.92,16.6,11138178048,20.27,32.15,21.2,24.77
7041,CRCL,Stock,68.65,11595766,Financial Services,Capital Markets,1.0,1.0,1.0,8.0,11595766,YES,271,0.0,NO,2025-06-23,99128700.0,NO,6.38,5.5728,14757429.0,15968450.0,262.97,49.9,18349506560,95.29,96.74,89.9,87.69
7070,TSLQ,ETF,16.18,8973028,ETF,ETF,1.0,11.0,0.0,9.0,9004076,YES,997,0.0,NO,2025-09-15,35040967.0,NO,1.8323,1.7473,9964224.0,7848760.0,63.99,14.78,0,19.02,21.41,18.28,20.29
7129,SQQQ,ETF,38.28,48507236,ETF,ETF,0.0,66.0,0.0,1.0,48507236,YES,4123,0.0,NO,2026-06-09,158568600.0,NO,2.7568,2.1718,64863511.0,64649280.0,99.05,35.8,0,42.52,63.71,40.47,59.21
7113,BMNR,Stock,15.55,38403459,Financial Services,Capital Markets,0.0,10.0,2.0,1.0,38403459,YES,271,0.0,NO,2025-08-11,147160700.0,NO,1.1851,1.0611,38712885.0,43155070.0,134.48,12.8,8856920064,18.41,29.1,17.18,21.49
7102,MSTR,Stock,100.77,27090873,Technology,Software - Application,0.0,2.0,4.0,2.0,27090873,YES,7059,0.0,NO,2024-11-21,100444000.0,NO,10.0521,8.7493,21205034.0,36410960.0,457.22,81.81,36052332544,143.44,180.09,132.48,142.56
7110,BSX,Stock,44.6,14073433,Healthcare,Medical Devices,0.0,12.0,1.0,0.0,14073433,YES,8591,0.0,NO,2010-03-15,243874000.0,NO,1.4789,1.4182,20767686.0,25387380.0,109.5,42.25,66291441664,51.2,78.16,48.74,67.82
7097,TTD,Stock,19.31,12914649,Communication Services,Advertising Agencies,0.0,13.0,6.0,0.0,12915916,YES,2459,0.0,NO,2018-05-11,127624000.0,NO,0.9268,0.8896,20256477.0,22654000.0,91.45,16.98,9077791744,20.91,32.19,20.27,25.74
7094,CTSH,Stock,41.37,9633271,Technology,Information Technology Services,0.0,2.0,0.0,0.0,9633271,YES,7053,0.0,NO,2003-02-07,121130400.0,NO,2.3591,2.1156,9890454.0,19648530.0,87.03,37.08,19568009216,49.62,66.11,47.98,62.64
