Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
5839,JD,Stock,29.68,9691131,Consumer Cyclical,Internet Retail,13.0,74.0,13.0,31.0,9691131,YES,3055,0.0,NO,2016-05-31,95370800.0,NO,0.7587,0.5809,9043959.0,7655900.0,36.86,24.51,40082837504,28.91,29.65,28.63,28.72
5979,SLV,ETF,50.39,18253374,ETF,ETF,11.0,2.0,1.0,2.0,18253374,YES,5085,0.0,NO,2026-01-30,510687700.0,NO,1.9207,1.3286,21629081.0,15205000.0,109.83,33.1,0,62.45,63.11,60.07,68.44
5949,CCL,Stock,26.86,13530234,Consumer Cyclical,Travel Services,11.0,8.0,12.0,10.0,13530234,YES,9818,0.0,NO,2020-04-02,262061100.0,NO,0.9868,0.9289,26266739.0,17760340.0,34.03,23.45,36788776960,27.33,28.06,27.68,28.28
6036,SKHY,Stock,152.31,53469898,Technology,Semiconductors,10.0,,,,53469898,YES,5,0.0,NO,2026-07-10,107674700.0,YES,,,78343100.0,78343100.0,194.8,151.3,1081179963392,,,,
6042,FXI,ETF,34.53,17943733,ETF,ETF,10.0,31.0,12.0,9.0,17943733,YES,5476,0.0,NO,2024-10-08,322806900.0,NO,0.52,0.3611,27998985.0,26504230.0,42.0,31.19,0,34.7,37.59,34.16,36.47
6029,ORLY,Stock,86.25,11077062,Consumer Cyclical,Auto Parts,10.0,18.0,11.0,13.0,11077062,YES,8364,1.72,NO,2009-03-26,417903000.0,NO,3.0411,2.8432,7407504.0,9232690.0,108.72,82.59,71476674560,89.21,93.98,88.76,91.97
6082,GDX,ETF,71.4,23686974,ETF,ETF,9.0,4.0,2.0,5.0,23686974,YES,5069,0.0,NO,2016-10-04,232153600.0,NO,2.9021,2.34,22323362.0,19018970.0,117.18,50.45,0,82.64,87.61,80.56,90.93
6101,PINS,Stock,23.09,11782083,Communication Services,Internet Content & Information,9.0,86.0,82.0,8.0,11782083,YES,1820,0.0,NO,2020-10-29,128101800.0,NO,0.9425,0.8982,18211936.0,10552900.0,39.93,13.84,12934032384,20.96,23.38,20.92,20.83
6181,T,Stock,21.98,78166362,Communication Services,Telecom Services,8.0,15.0,7.0,16.0,78166362,YES,10745,0.37,NO,2021-05-18,327097378.0,NO,0.7104,0.6483,52469329.0,80577360.0,29.79,19.89,152724488192,23.23,25.39,22.88,25.32
6161,MSFT,Stock,401.1,34338326,Technology,Software - Infrastructure,8.0,57.0,20.0,9.0,34338326,YES,10163,0.68,NO,1986-03-13,1031788800.0,NO,12.3228,11.245,39654855.0,32833150.0,555.45,349.2,2979545219072,401.86,439.95,402.72,412.67
6215,PLTR,Stock,134.44,28569134,Technology,Software - Infrastructure,8.0,49.0,13.0,5.0,28569134,YES,1454,0.0,NO,2024-09-20,450290500.0,NO,7.1539,6.2339,42941449.0,43193760.0,207.52,106.37,322294644736,132.55,155.87,132.29,144.45
6162,UBER,Stock,74.04,15778392,Technology,Software - Application,8.0,66.0,15.0,10.0,15778392,YES,1805,1.38,NO,2023-12-15,364261200.0,NO,2.6459,2.5116,19438159.0,13547480.0,101.99,67.19,150715744256,72.98,80.05,72.77,75.16
6237,CMG,Stock,34.2,17470026,Consumer Cyclical,Restaurants,7.0,77.0,18.0,10.0,17470026,YES,5149,0.0,NO,2006-01-26,660930000.0,NO,1.3046,1.2004,19434909.0,16699940.0,54.29,28.04,43869503488,32.51,35.29,32.96,35.0
6310,CMCSA,Stock,24.1,29700901,Communication Services,Telecom Services,6.0,59.0,6.0,9.0,29700901,YES,11677,0.98,NO,2007-10-25,276688892.0,NO,0.9564,0.8538,35892867.0,33032380.0,33.76,22.13,86090711040,24.19,27.27,24.02,27.37
6334,USAR,Stock,15.91,12184645,Basic Materials,Other Industrial Metals & Mining,6.0,1.0,7.0,17.0,12184645,YES,753,0.0,NO,2026-01-26,122598300.0,NO,1.3301,1.2151,16838163.0,10017760.0,43.98,10.91,3892515328,23.03,20.26,22.08,20.12
6370,SPCX,Stock,131.11,54005876,Industrials,Aerospace & Defense,5.0,,,,54005876,YES,23,0.0,NO,2026-06-12,519234800.0,YES,9.5564,9.3357,135086659.0,77342790.0,225.64,130.74,1727267602432,,,,
6377,KWEB,ETF,27.48,22945877,ETF,ETF,5.0,73.0,11.0,5.0,22945877,YES,3258,0.0,NO,2022-03-16,103268500.0,NO,0.6393,0.4668,25933826.0,21449820.0,43.37,23.23,0,26.79,32.74,26.27,29.91
6368,IBM,Stock,219.05,22311639,Technology,Information Technology Services,5.0,3.0,8.0,4.0,22311639,YES,16242,0.0,NO,1999-10-21,72639156.0,NO,17.12,12.1264,10560459.0,15248610.0,332.46,204.44,205881884672,261.99,274.3,264.49,263.96
6372,NOW,Stock,104.01,18373688,Technology,Software - Application,5.0,51.0,76.0,5.0,18373688,YES,3530,0.0,NO,2019-11-20,189014500.0,NO,6.1111,5.3161,28263434.0,17951740.0,210.2,81.24,107266351104,103.12,129.23,104.76,109.67
6426,SOFI,Stock,17.32,70838621,Financial Services,Credit Services,4.0,63.0,11.0,2.0,70838621,YES,1389,0.0,NO,2024-01-29,286380900.0,NO,0.9357,0.9279,76442606.0,83246800.0,32.73,14.92,22217078784,17.0,21.87,17.22,19.24
6438,NKE,Stock,44.57,13976093,Consumer Cyclical,Footwear & Accessories,4.0,33.0,22.0,3.0,13976093,YES,11497,0.3,NO,1997-05-29,157445600.0,NO,1.5686,1.4993,23345509.0,25937870.0,80.17,40.0,66003136512,43.62,56.07,43.97,51.88
6425,MUZ,ETF,16.42,10726137,ETF,ETF,4.0,95.0,,,10726137,YES,26,8.17,NO,2026-06-25,31753700.0,NO,1.9291,1.5165,8573972.0,10919810.0,23.92,8.11,0,,,,
6543,SMCI,Stock,24.68,35290109,Technology,Computer Hardware,3.0,3.0,9.0,9.0,35290109,YES,4855,0.0,NO,2024-08-28,369735000.0,NO,1.7396,1.6539,50757777.0,33130870.0,62.36,19.48,15964826624,33.38,34.17,32.63,30.48
6535,IONQ,Stock,35.1,24352451,Technology,Computer Hardware,3.0,0.0,4.0,4.0,24352451,YES,1389,0.0,NO,2025-01-08,128343800.0,NO,3.3917,3.2341,29312927.0,16713630.0,84.64,25.89,13101774848,54.51,48.37,53.52,44.15
6520,QBTS,Stock,16.92,16916499,Technology,Computer Hardware,3.0,0.0,4.0,1.0,16916499,YES,1403,0.0,NO,2025-05-20,308820200.0,NO,1.5446,1.4839,32514281.0,17682360.0,46.75,12.75,6267932672,23.44,23.94,23.41,21.54
6549,FIG,Stock,23.41,15940535,Technology,Software - Application,3.0,97.0,83.0,4.0,15940535,YES,241,0.0,NO,2026-05-15,77424700.0,NO,1.935,1.815,21154173.0,24751670.0,142.92,16.6,12369295360,21.06,30.81,21.48,24.23
6523,CPRT,Stock,28.29,14055640,Industrials,Specialty Business Services,3.0,14.0,6.0,4.0,14055640,YES,8136,0.15,NO,2002-09-18,277684800.0,NO,1.0496,1.0125,11035701.0,11970830.0,50.11,27.23,27251996672,30.98,36.75,30.72,34.55
6604,NFLX,Stock,74.35,64570712,Communication Services,Entertainment,2.0,10.0,1.0,8.0,64570712,YES,6075,0.39,NO,2004-10-15,3234140000.0,NO,2.4914,2.2936,41800132.0,39615310.0,127.75,70.86,313072877568,80.94,94.0,80.07,87.26
6567,QXO,Stock,15.42,22497294,Industrials,Industrial Distribution,2.0,12.0,1.0,2.0,22497294,YES,3582,0.0,NO,2026-06-30,89913700.0,NO,1.0568,1.0161,22306308.0,33807500.0,27.61,13.82,16002959360,16.68,19.9,16.48,20.18
6576,IBIT,ETF,36.39,20175891,ETF,ETF,2.0,20.0,6.0,3.0,20175891,YES,629,0.0,NO,2026-02-05,284371500.0,NO,1.0731,0.7873,44658832.0,39696730.0,71.82,32.84,0,38.86,46.61,37.65,41.62
6598,CPNG,Stock,16.86,19639925,Consumer Cyclical,Internet Retail,2.0,31.0,3.0,5.0,19639925,YES,1343,0.0,NO,2025-09-19,111561900.0,NO,0.7614,0.7425,24059804.0,18566250.0,34.08,14.92,30264782848,17.08,22.0,17.06,18.92
6570,MP,Stock,45.46,9240535,Basic Materials,Other Industrial Metals & Mining,2.0,2.0,3.0,4.0,9240535,YES,1524,0.0,NO,2025-07-10,86416200.0,NO,2.9864,2.7729,5951436.0,4061600.0,100.25,44.43,8092888576,59.29,60.89,57.29,58.42
6676,ORCL,Stock,124.21,54322695,Technology,Software - Infrastructure,1.0,0.0,2.0,2.0,54322695,YES,10164,0.0,NO,1997-12-09,1030963200.0,NO,6.8186,6.5279,29829867.0,43146410.0,345.72,123.66,357783306240,179.84,192.32,174.66,168.87
6684,SQQQ,ETF,40.89,52748150,ETF,ETF,1.0,92.0,1.0,2.0,52748150,YES,4131,2.48,NO,2026-06-09,158568600.0,NO,2.3406,1.9409,64770995.0,54442400.0,98.85,35.8,0,40.41,62.15,40.25,58.25
6660,CRWV,Stock,72.91,24807100,Technology,Software - Infrastructure,1.0,1.0,0.0,8.0,24807100,YES,326,0.0,NO,2026-04-10,83416500.0,NO,6.8602,5.9059,28862983.0,26889610.0,153.2,63.8,39777538048,102.98,98.27,98.13,93.81
6659,TSCO,Stock,31.01,13725379,Consumer Cyclical,Specialty Retail,1.0,58.0,1.0,2.0,13725379,YES,8155,0.99,NO,1994-02-18,199352000.0,NO,1.0429,1.0029,12960363.0,7830440.0,63.99,28.36,16263182336,30.72,45.75,30.94,41.94
6761,SOXS,ETF,52.02,61050786,ETF,ETF,0.0,97.0,0.0,0.0,61050786,YES,4112,8.24,NO,2026-06-09,138885730.0,NO,7.2063,5.4113,39479915.0,65365650.0,25470.0,31.7,0,419.29,5985.56,293.91,3648.32
6727,BMNR,Stock,15.44,28351397,Financial Services,Capital Markets,0.0,9.0,1.0,0.0,28351397,YES,279,0.0,NO,2025-08-11,147160700.0,NO,1.0391,0.9305,37705172.0,35940690.0,71.74,12.8,9313814528,17.36,27.5,16.45,20.94
6712,BSX,Stock,44.62,16833065,Healthcare,Medical Devices,0.0,18.0,1.0,0.0,16833065,YES,8599,2.65,NO,2010-03-15,243874000.0,NO,1.5621,1.3357,20896383.0,16775520.0,109.5,42.2,66321166336,48.81,76.02,47.83,66.12
6733,MSTR,Stock,94.03,10782507,Technology,Software - Application,0.0,1.0,1.0,1.0,10782507,YES,7067,0.0,NO,2024-11-21,100444000.0,NO,7.39,6.3436,21448591.0,20822580.0,456.0,81.81,34094082048,131.4,170.79,122.51,140.0
6717,OKLO,Stock,41.7,10020424,Utilities,Utilities - Independent Power Producers,0.0,1.0,1.0,0.0,10020424,YES,1261,0.0,NO,2025-05-23,92503100.0,NO,3.3276,3.1108,13424219.0,8356520.0,193.84,40.98,7255424512,59.6,80.75,56.47,65.01
6720,CRCL,Stock,60.64,9680428,Financial Services,Capital Markets,0.0,1.0,0.0,4.0,9680428,YES,279,0.0,NO,2025-06-23,99128700.0,NO,5.768,5.1923,15140480.0,16013720.0,262.97,49.9,16208506880,89.61,93.96,84.34,86.76
