Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
4205,WFC,Stock,85.51,10421504,Financial Services,Banks - Diversified,33.0,80.0,45.0,11.0,10421504,YES,13634,0.0,NO,2009-05-08,478736600.0,NO,2.025,1.9093,16593232.0,17867280.0,97.76,72.78,261676810240,79.97,84.37,80.11,84.21
4455,SPCX,Stock,162.0,60289936,Industrials,Aerospace & Defense,30.0,,,,60289936,YES,14,1.39,NO,2026-06-12,519234800.0,YES,,,177500853.0,133664810.0,225.64,147.11,2134218244096,,,,
4408,PPL,Stock,36.89,10445044,Utilities,Utilities - Regulated Electric,30.0,77.0,12.0,42.0,10445044,YES,11668,1.07,NO,2011-04-12,109141722.0,NO,0.7914,0.7839,9336845.0,12952790.0,40.11,33.17,27754203136,36.32,36.59,36.1,36.69
4531,WMT,Stock,111.84,28276416,Consumer Defensive,Discount Stores,28.0,37.0,7.0,30.0,28276416,YES,13574,0.47,NO,2026-01-16,415144600.0,NO,2.8907,2.6529,21347477.0,26006620.0,135.16,94.23,890031505408,123.01,117.06,121.41,121.97
4593,BP,Stock,37.4,20641381,Energy,Oil & Gas Integrated,27.0,7.0,3.0,50.0,20641381,YES,16233,2.6,NO,2010-06-09,240808500.0,NO,0.9779,0.635,9706662.0,12182210.0,48.27,29.99,96307380224,42.92,39.05,41.97,40.53
4677,SGOV,ETF,100.44,22315818,ETF,ETF,26.0,53.0,24.0,31.0,22315818,YES,1530,0.03,NO,2026-04-01,41267300.0,NO,0.0386,0.0107,20745688.0,20917120.0,100.74,100.27,0,100.54,100.52,100.54,100.52
4693,BIL,ETF,91.44,10227897,ETF,ETF,26.0,53.0,24.0,31.0,10227897,YES,4804,0.03,NO,2022-06-13,37231500.0,NO,0.0379,0.0107,10804298.0,10757970.0,91.78,91.26,0,91.53,91.54,91.52,91.52
4922,HYG,ETF,79.71,26111817,ETF,ETF,22.0,45.0,27.0,24.0,26111817,YES,4838,0.0,NO,2025-04-07,193374800.0,NO,0.215,0.1621,37367283.0,35391510.0,81.36,78.57,0,79.94,80.38,79.88,80.2
5048,USHY,ETF,36.89,16659112,ETF,ETF,20.0,46.0,27.0,23.0,16659112,YES,2181,0.0,NO,2025-04-04,88713300.0,NO,0.1039,0.0789,12755383.0,14380960.0,37.87,36.39,0,36.99,37.27,36.97,37.15
5204,CCL,Stock,27.91,19003715,Consumer Cyclical,Travel Services,18.0,61.0,42.0,11.0,19003715,YES,9809,0.0,NO,2020-04-02,262061100.0,NO,1.4164,1.1936,27464357.0,27696270.0,34.03,23.45,38226907136,27.29,28.24,27.62,28.45
5179,LQD,ETF,108.64,17714512,ETF,ETF,18.0,45.0,23.0,20.0,17714512,YES,6020,0.1,NO,2026-03-03,78775000.0,NO,0.4782,0.3646,28222706.0,31625140.0,112.93,106.93,0,108.8,110.21,108.78,109.62
5257,HPQ,Stock,21.93,13479890,Technology,Computer Hardware,17.0,4.0,72.0,15.0,13479890,YES,16233,0.0,NO,2010-08-09,442012304.0,NO,0.9243,0.9243,19336247.0,18665290.0,29.65,17.56,20055482368,22.93,22.69,23.57,21.33
5407,IGV,ETF,93.57,23066808,ETF,ETF,15.0,10.0,75.0,9.0,23066808,YES,6277,0.03,NO,2026-02-24,50584600.0,NO,2.5764,2.3071,22341032.0,20041080.0,117.99,73.93,0,91.27,97.01,92.26,90.84
5462,RKT,Stock,15.77,26233470,Financial Services,Mortgage Finance,14.0,87.0,53.0,5.0,26233470,YES,1483,0.0,NO,2021-03-02,376559100.0,NO,1.0185,0.9106,28003165.0,44556700.0,24.36,12.17,44620107776,14.2,17.0,14.29,16.59
5604,ORLY,Stock,90.25,12699632,Consumer Cyclical,Auto Parts,12.0,74.0,15.0,23.0,12699632,YES,8355,0.0,NO,2009-03-26,417903000.0,NO,2.5725,2.3754,6655860.0,10134980.0,108.72,84.76,74791534592,90.74,94.83,90.47,92.39
5634,SOFI,Stock,18.24,80118671,Financial Services,Credit Services,11.0,69.0,74.0,3.0,80149146,YES,1380,0.0,NO,2024-01-29,286380900.0,NO,0.9388,0.9059,71928650.0,90002790.0,32.73,14.92,23397199872,16.87,22.33,16.83,19.85
5665,VZ,Stock,42.56,58856216,Communication Services,Telecom Services,11.0,10.0,5.0,42.0,58856216,YES,10736,0.6,NO,2014-02-24,616620500.0,NO,1.4661,1.3754,25993729.0,39613680.0,51.68,38.39,177711792128,46.65,44.48,46.58,45.89
5661,BKNG,Stock,184.56,13471584,Consumer Cyclical,Travel Services,11.0,85.0,55.0,8.0,13471584,YES,6856,0.0,NO,2003-11-05,395902500.0,NO,6.8229,6.2307,7873519.0,10138040.0,233.58,150.14,143011561472,168.49,188.77,168.68,181.69
5633,DOW,Stock,27.71,11630727,Basic Materials,Chemicals,11.0,4.0,0.0,74.0,11630727,YES,1832,0.85,NO,2025-07-24,66003500.0,NO,1.2336,1.1299,12926870.0,14396140.0,42.74,20.4,19971743744,35.12,29.84,34.2,32.47
5725,CMG,Stock,35.39,14885956,Consumer Cyclical,Restaurants,10.0,93.0,51.0,15.0,14885956,YES,5140,0.6,NO,2006-01-26,660930000.0,NO,1.0682,0.9939,18715518.0,22859970.0,57.25,28.04,45395955712,32.27,35.51,32.57,35.15
5813,UBER,Stock,74.43,13722779,Technology,Software - Application,9.0,72.0,39.0,11.0,13722779,YES,1796,0.18,NO,2023-12-15,364261200.0,NO,2.9175,2.7525,19411596.0,26671220.0,101.99,67.19,151509630976,73.21,81.12,72.97,75.68
5766,VICI,Stock,27.19,11533632,Real Estate,REIT - Diversified,9.0,36.0,17.0,15.0,11533632,YES,2136,0.76,NO,2022-06-07,198882200.0,NO,0.6206,0.5623,8767190.0,13006870.0,34.01,26.07,29938370560,27.94,28.96,27.91,28.27
5761,DIS,Stock,99.5,10885437,Communication Services,Entertainment,9.0,31.0,37.0,9.0,10885437,YES,16233,0.72,NO,1984-10-04,205867207.0,NO,2.5411,2.4239,9435188.0,13887280.0,124.61,92.19,172782895104,102.1,106.33,102.06,104.76
5863,SMCI,Stock,27.22,42319018,Technology,Computer Hardware,8.0,0.0,80.0,11.0,42319018,YES,4846,0.0,NO,2024-08-28,369735000.0,NO,2.56,2.2457,50774357.0,65663600.0,62.36,19.48,17607882752,33.46,35.02,33.58,30.83
5880,MSFT,Stock,390.49,40690198,Technology,Software - Infrastructure,8.0,9.0,44.0,6.0,40690198,YES,10154,0.05,NO,1986-03-13,1031788800.0,NO,13.1664,11.915,39798981.0,62855280.0,555.45,349.2,2900729528320,407.6,445.44,407.06,418.61
5852,META,Stock,582.9,20851640,Communication Services,Internet Content & Information,8.0,28.0,29.0,9.0,20851640,YES,3550,0.0,NO,2012-05-18,573576400.0,NO,23.0479,18.4814,17134355.0,20620710.0,796.25,520.26,1479647035392,605.23,646.51,594.57,625.4
5937,OKLO,Stock,52.36,9620170,Producer manufacturing,Industrial machinery,7.0,1.0,52.0,4.0,9620170,YES,1252,0.0,NO,2025-05-23,92503100.0,NO,4.0659,3.7359,13863395.0,11093740.0,193.84,44.88,9110168576,63.93,84.0,61.7,67.68
5978,CRWV,Stock,81.75,32450763,Technology,Software - Infrastructure,6.0,1.0,40.0,59.0,32450763,YES,317,0.0,NO,2026-04-10,83416500.0,NO,8.8651,7.6673,31621609.0,34040170.0,166.22,63.8,44597649408,108.71,100.16,105.27,93.8
5957,MCHI,ETF,50.91,9016512,ETF,ETF,6.0,10.0,8.0,7.0,9016512,YES,3836,0.0,NO,2022-03-16,25402100.0,NO,0.7661,0.5675,2939711.0,3483310.0,67.37,49.88,0,55.4,59.88,54.68,57.97
6042,PLTR,Stock,129.3,60316506,Technology,Software - Infrastructure,5.0,6.0,6.0,3.0,60316506,YES,1445,2.45,NO,2024-09-20,450290500.0,NO,6.5893,5.7754,45643208.0,50041430.0,207.52,106.37,309972434944,134.58,157.91,134.35,148.31
6069,PYPL,Stock,45.47,12496228,Financial Services,Credit Services,5.0,66.0,34.0,5.0,12496228,YES,2765,0.93,NO,2026-02-03,141690600.0,NO,1.4694,1.3658,15410813.0,18643200.0,79.5,38.46,40109338624,44.88,53.77,44.43,48.25
6087,CMCSA,Stock,23.79,40100692,Communication Services,Telecom Services,4.0,22.0,4.0,8.0,40100692,YES,11668,0.0,NO,2007-10-25,276688892.0,NO,0.9478,0.8592,34700008.0,56193370.0,34.11,22.13,84983324672,24.99,27.55,24.51,27.56
6081,QXO,Stock,16.21,32516907,Industrials,Industrial Distribution,4.0,40.0,4.0,5.0,32516907,YES,3573,0.0,NO,2026-06-30,89913700.0,NO,1.1836,1.1464,18507465.0,29582560.0,27.61,14.75,11757199360,17.64,20.13,17.3,20.6
6131,CPNG,Stock,18.56,15938383,Consumer Cyclical,Internet Retail,4.0,86.0,15.0,5.0,15938383,YES,1334,0.0,NO,2025-09-19,111561900.0,NO,0.8643,0.8343,23550742.0,20711780.0,34.08,14.92,33316390912,17.46,22.65,17.25,19.36
6124,CELH,Stock,33.16,9308756,Consumer Defensive,Beverages - Non-Alcoholic,4.0,82.0,13.0,3.0,9308756,YES,4893,1.44,NO,2025-02-21,62380500.0,NO,1.6471,1.585,9165895.0,8780540.0,66.74,27.47,8477033984,30.67,43.66,31.07,40.18
6201,T,Stock,20.58,112268855,Communication Services,Telecom Services,3.0,5.0,1.0,7.0,112268855,YES,10736,0.0,NO,2021-05-18,327097378.0,NO,0.7386,0.6764,47024545.0,83228780.0,29.79,19.89,142996815872,24.09,25.73,23.7,25.51
6180,ORCL,Stock,140.27,37244480,Technology,Software - Infrastructure,3.0,0.0,13.0,3.0,37244580,YES,10155,0.0,NO,1997-12-09,1030963200.0,NO,8.2288,8.0273,28585026.0,33201420.0,345.72,134.57,404043694080,186.37,199.88,184.95,172.77
6170,NOW,Stock,106.32,19378144,Technology,Software - Application,3.0,5.0,35.0,3.0,19378144,YES,3521,0.4,NO,2019-11-20,189014500.0,NO,5.22,4.5793,29790870.0,26503840.0,211.48,81.24,109648666624,100.15,132.84,101.82,113.56
6171,KWEB,ETF,24.99,17115743,ETF,ETF,3.0,9.0,6.0,4.0,17115743,YES,3249,0.0,NO,2022-03-16,103268500.0,NO,0.5681,0.4581,26395454.0,24981910.0,43.37,23.23,0,27.19,33.42,26.72,30.56
6164,CPRT,Stock,30.01,14719474,Industrials,Specialty Business Services,3.0,27.0,8.0,4.0,14719474,YES,8127,0.83,NO,2002-09-18,277684800.0,NO,1.0229,0.9514,10365227.0,16791390.0,50.11,27.85,28908886016,31.91,37.53,31.86,35.28
6202,CRM,Stock,166.11,10313624,Technology,Software - Application,3.0,5.0,7.0,1.0,10313624,YES,5542,0.0,NO,2008-09-12,87332400.0,NO,6.0329,5.4871,15378160.0,20539770.0,276.8,146.32,136044093440,174.39,212.27,173.81,198.35
6228,IBIT,ETF,34.87,46298018,ETF,ETF,2.0,13.0,7.0,3.0,46298018,YES,620,0.0,NO,2026-02-05,284371500.0,NO,1.3267,0.9807,45307031.0,54017640.0,71.82,32.84,0,40.28,47.89,39.38,42.57
6252,RAM,ETF,16.96,26538238,ETF,ETF,2.0,,,,26538238,YES,7,0.0,NO,2026-06-25,26874600.0,NO,,,17789050.0,17789050.0,33.11,15.8,0,,,,
6221,MSFU,ETF,24.1,12025538,ETF,ETF,2.0,2.0,42.0,1.0,12025538,YES,958,0.0,NO,2026-01-29,18260700.0,NO,1.5194,1.3665,8172747.0,9304960.0,61.16,19.47,0,27.22,35.93,27.02,29.98
6244,BABA,Stock,96.14,10816201,Consumer Cyclical,Internet Retail,2.0,2.0,2.0,2.0,10816201,YES,2963,0.0,NO,2014-09-19,271879400.0,NO,3.1164,2.6561,11831804.0,15106690.0,192.67,91.99,230698188800,122.9,147.08,119.03,137.23
6240,COIN,Stock,165.48,9610354,Financial Services,Financial Data & Stock Exchanges,2.0,20.0,12.0,3.0,9610354,YES,1311,3.9,NO,2021-04-14,81065700.0,NO,10.8936,9.7214,9455155.0,9024810.0,444.65,139.18,43597488128,178.84,230.97,175.18,193.5
6330,CRCL,Stock,64.62,17643362,Financial Services,Capital Markets,1.0,1.0,1.0,6.0,17643362,YES,270,3.0,NO,2025-06-23,99128700.0,NO,6.2351,5.3807,14590698.0,15174680.0,262.97,49.9,17272324096,96.0,97.07,93.0,88.18
6282,SPXS,ETF,26.7,12609579,ETF,ETF,1.0,73.0,0.0,5.0,12609579,YES,4430,0.0,NO,2026-03-09,39720500.0,NO,1.068,0.9015,13383549.0,10504240.0,47.2,25.53,0,27.86,34.27,27.55,33.06
6316,CHWY,Stock,20.85,10077192,Consumer Cyclical,Internet Retail,1.0,26.0,2.0,1.0,10077192,YES,1772,0.44,NO,2019-06-14,69671400.0,NO,0.9676,0.8923,9370152.0,12177240.0,43.5,17.4,8536494592,21.51,28.98,21.06,26.02
6285,SPXU,ETF,37.4,9637966,ETF,ETF,1.0,72.0,0.0,5.0,9637966,YES,4281,0.0,NO,2026-06-09,24299300.0,NO,1.5007,1.26,9945486.0,8740240.0,67.48,35.82,0,39.07,48.32,38.61,46.38
6333,CTSH,Stock,41.99,9381082,Technology,Information Technology Services,1.0,2.0,0.0,0.0,9381082,YES,7052,1.51,NO,2003-02-07,121130400.0,NO,2.3929,2.1493,9799559.0,20092340.0,87.03,37.08,19861270528,49.97,66.25,49.08,64.06
6367,SQQQ,ETF,39.95,70912232,ETF,ETF,0.0,81.0,0.0,1.0,70929106,YES,4122,0.08,NO,2026-06-09,158568600.0,NO,2.7521,2.2371,64345957.0,64870100.0,99.05,35.8,0,42.84,63.93,41.66,60.28
6344,MSTR,Stock,100.77,34298028,Technology,Software - Application,0.0,2.0,3.0,2.0,34298028,YES,7058,6.96,NO,2024-11-21,100444000.0,NO,10.1364,8.8336,20932368.0,34709400.0,457.22,81.81,36052332544,145.02,181.26,140.12,145.08
6349,BSX,Stock,45.14,26300248,Healthcare,Medical Devices,0.0,19.0,1.0,0.0,26300248,YES,8590,1.56,NO,2010-03-15,243874000.0,NO,1.505,1.4443,20519221.0,24835200.0,109.5,42.25,67094073344,51.6,78.43,49.93,69.42
6340,ACN,Stock,137.35,11151831,Technology,Information Technology Services,0.0,2.0,1.0,0.0,11151831,YES,6275,1.53,NO,2011-07-05,89655900.0,NO,8.325,6.4057,7640518.0,19242370.0,307.77,118.15,84050247680,166.41,220.71,163.82,209.16
