Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
6310,VCIT,ETF,81.1,10120746,ETF,ETF,15.0,32.0,23.0,17.0,10120746,YES,4210,0.0,NO,2025-09-12,39431200,NO,0.2929,0.1982,8603253.0,9316930.0,84.84,80.86,0,81.8,83.01,81.77,82.62
6369,ASST,Stock,16.13,9752875,Financial Services,Asset Management,15.0,95.0,12.0,97.0,9752875,YES,889,8.62,NO,2025-10-27,54170565,NO,0.8557,0.8079,4108485.0,3232290.0,252.0,7.02,1387778688,12.85,14.89,12.7,12.79
6423,SKHY,Stock,163.08,21247654,Technology,Semiconductors,14.0,22.0,,,21249056,YES,30,3.79,NO,2026-07-10,107674700,YES,10.4843,8.3321,41788065.0,25079600.0,194.8,124.8,1157631311872,,,,
6421,CRWV,Stock,89.76,17583191,Technology,Software - Infrastructure,14.0,84.0,7.0,12.0,17583191,YES,351,0.0,NO,2026-08-12,87308400,NO,8.9125,7.4729,30154291.0,37087440.0,153.2,60.55,49505923072,90.07,92.15,88.77,93.79
6398,UBER,Stock,78.55,17266109,Technology,Software - Application,14.0,88.0,62.0,58.0,17266109,YES,1830,0.55,NO,2023-12-15,364261200,NO,2.9274,2.6127,20708266.0,20619870.0,101.99,65.41,160443105280,72.71,77.2,73.51,73.41
6469,LQD,ETF,106.06,25924212,ETF,ETF,13.0,19.0,19.0,15.0,25924212,YES,6051,0.0,NO,2026-03-03,78775000,NO,0.5186,0.3432,27977166.0,28074070.0,112.93,105.42,0,107.56,109.41,107.36,108.73
6480,CMCSA,Stock,26.42,17882587,Communication Services,Telecom Services,13.0,88.0,65.0,6.0,17882587,YES,11702,0.0,NO,2007-10-25,276688892,NO,0.6379,0.57,34556570.0,21867350.0,32.86,21.28,93754982400,24.07,26.86,24.1,26.81
6501,IONQ,Stock,41.53,17088220,Technology,Computer Hardware,13.0,93.0,3.0,85.0,17088220,YES,1414,0.0,NO,2025-01-08,128343800,NO,2.9314,2.8156,24400888.0,20050720.0,84.64,25.89,16825282560,44.78,44.93,43.41,42.85
6593,T,Stock,25.15,17742676,Communication Services,Telecom Services,12.0,85.0,40.0,10.0,17742676,YES,10770,0.0,NO,2021-05-18,327097378,NO,0.5214,0.4714,63582516.0,35656360.0,29.79,19.89,172337496064,22.86,25.1,22.95,25.35
6573,USAR,Stock,17.11,13068918,Basic Materials,Other Industrial Metals & Mining,12.0,83.0,2.0,13.0,13068918,YES,778,0.0,NO,2026-01-26,122598300,NO,1.3716,1.2541,13473835.0,12883720.0,43.98,11.45,4186323200,18.58,19.13,18.39,20.05
6555,PG,Stock,142.97,12649759,Consumer Defensive,Household & Personal Products,12.0,13.0,38.0,10.0,12649759,YES,16267,0.0,NO,2000-03-07,137287200,NO,2.5221,2.3164,9044545.0,9015120.0,167.25,137.62,332324208640,147.7,147.65,147.3,148.87
6631,TLT,ETF,82.34,39483302,ETF,ETF,11.0,22.0,19.0,11.0,39483302,YES,6054,0.0,NO,2025-04-09,131353500,NO,0.6507,0.4493,27311951.0,37130710.0,92.19,81.17,0,84.22,86.63,84.12,85.87
6624,CPB,Stock,23.77,10075542,Consumer Defensive,Packaged Foods,11.0,84.0,87.0,8.0,10075542,YES,13488,0.0,NO,2026-06-18,62142100,NO,0.6861,0.6518,8333541.0,5224540.0,34.17,19.56,0,22.41,24.51,22.52,22.92
6711,ETHA,ETF,17.55,89120347,ETF,ETF,10.0,93.0,73.0,81.0,89120347,YES,522,8.63,NO,2025-08-22,135662400,NO,0.4919,0.3894,30988395.0,31358630.0,36.8,11.53,0,13.73,17.67,13.94,15.24
6706,BABA,Stock,130.53,27854122,Consumer Cyclical,Internet Retail,10.0,88.0,16.0,6.0,27854122,YES,2997,0.0,NO,2014-09-19,271879400,NO,4.0482,3.1129,11737472.0,8947340.0,192.67,91.99,312863916032,114.27,138.01,114.25,128.61
6679,FXI,ETF,35.67,15806800,ETF,ETF,10.0,70.0,21.0,11.0,15806800,YES,5501,0.0,NO,2024-10-08,322806900,NO,0.4182,0.2754,24384467.0,16578250.0,42.0,31.19,0,34.38,36.96,34.22,35.82
6726,AS,Stock,32.53,13925763,Consumer Cyclical,Leisure,10.0,5.0,23.0,5.0,13925763,YES,637,0.0,NO,2025-05-20,19816200,NO,1.3346,1.1971,4369959.0,7202180.0,42.76,28.92,18926669824,34.8,35.48,34.95,35.27
6742,TJX,Stock,140.69,12292560,Consumer Cyclical,Apparel Retail,10.0,6.0,6.0,9.0,12292560,YES,9862,0.0,NO,1999-12-02,137053600,NO,3.6529,3.3825,5834808.0,5954760.0,170.0,134.75,155420868608,156.56,155.23,154.5,156.34
6774,SOFI,Stock,17.92,43847272,Financial Services,Credit Services,9.0,76.0,82.0,12.0,43866127,YES,1414,0.0,NO,2024-01-29,286380900,NO,0.7739,0.7446,77227801.0,45256980.0,32.73,14.88,23144939520,17.61,20.57,17.74,17.68
6848,CCL,Stock,25.37,23649979,Consumer Cyclical,Travel Services,8.0,15.0,17.0,4.0,23649979,YES,9843,0.0,NO,2020-04-02,262061100,NO,0.9221,0.7491,21430153.0,14609440.0,34.03,23.45,34747998208,27.84,27.9,27.77,27.78
6901,CRCL,Stock,83.66,22032558,Financial Services,Capital Markets,8.0,95.0,2.0,90.0,22032558,YES,304,5.6,NO,2025-06-23,99128700,NO,5.1695,4.6422,13259788.0,11650960.0,159.47,49.9,22805223424,69.3,85.39,69.19,85.06
6883,RGTI,Stock,16.07,19833485,Technology,Computer Hardware,8.0,78.0,12.0,20.0,19833485,YES,1339,0.0,NO,2025-01-15,390256100,NO,1.1032,1.0657,36559948.0,18390200.0,58.15,12.53,5361994752,17.46,20.15,17.02,17.67
6862,FIG,Stock,27.31,15427641,Technology,Software - Application,8.0,95.0,88.0,52.0,15427641,YES,266,1.19,NO,2026-05-15,77424700,NO,2.0804,1.797,21238114.0,21644170.0,78.0,16.6,14556498944,22.31,26.83,22.54,22.57
6876,MOS,Stock,23.35,10910400,Basic Materials,Agricultural Inputs,8.0,62.0,67.0,3.0,10910400,YES,9715,1.03,NO,2013-07-30,61378400,NO,1.0554,1.0111,8620043.0,6970510.0,36.99,19.8,7422863360,22.11,24.59,22.25,24.26
6919,CPRT,Stock,34.33,10654521,Industrials,Specialty Business Services,7.0,95.0,55.0,11.0,10654521,YES,8161,0.0,NO,2002-09-18,277684800,NO,1.1889,1.1568,12564517.0,11697880.0,50.11,26.81,31783108608,29.48,34.91,29.86,32.97
7037,IBIT,ETF,41.2,106881546,ETF,ETF,6.0,86.0,11.0,59.0,106881546,YES,654,5.04,NO,2026-02-05,284371500,NO,0.9311,0.7899,44876691.0,42096700.0,71.82,32.84,0,36.11,43.08,36.25,39.25
6993,WMT,Stock,103.84,83146956,Consumer Defensive,Discount Stores,6.0,11.0,3.0,6.0,83146956,YES,13608,0.0,NO,2026-01-16,415144600,NO,2.9429,2.4007,23908620.0,20458290.0,135.16,95.42,826366885888,113.93,118.51,112.45,121.04
7004,BMNR,Stock,21.57,60193817,Financial Services,Capital Markets,6.0,94.0,78.0,59.0,60193817,YES,304,6.03,NO,2025-08-11,147160700,NO,1.0389,0.9907,36153553.0,30123950.0,65.6,12.8,13011592192,16.51,23.09,16.63,19.02
7041,TSLA,Stock,345.13,29914112,Consumer Cyclical,Auto Manufacturers,6.0,7.0,4.0,6.0,29914112,YES,4061,0.0,NO,2020-02-04,914082000,NO,10.9979,10.6007,42039701.0,31336420.0,498.83,297.38,1363107381248,366.23,403.85,360.25,386.02
7003,NCLH,Stock,16.75,21811806,Consumer Cyclical,Travel Services,6.0,4.0,58.0,2.0,21811806,YES,3417,0.0,NO,2020-05-05,155971800,NO,0.7143,0.6214,17257403.0,12514690.0,27.18,14.53,7691396096,19.54,19.98,19.34,19.61
7122,NFLX,Stock,80.14,25268509,Communication Services,Entertainment,5.0,92.0,8.0,48.0,25268509,YES,6100,0.0,NO,2004-10-15,3234140000,NO,2.2811,2.1046,42965867.0,29580080.0,126.71,65.08,333698105344,74.57,88.57,74.54,84.59
7106,META,Stock,545.83,13656805,Communication Services,Internet Content & Information,5.0,4.0,7.0,6.0,13656805,YES,3584,0.0,NO,2012-05-18,573576400,NO,19.1756,18.3541,18533220.0,14849140.0,790.8,520.26,1390505361408,593.41,624.57,590.53,613.6
7172,SPCX,Stock,134.0,117409257,Industrials,Aerospace & Defense,4.0,91.0,,,117409257,YES,48,0.0,NO,2026-06-12,519234800,YES,11.0814,10.1807,120249602.0,143714280.0,225.64,104.83,1766358515712,,,140.01,
7186,KWEB,ETF,26.69,25423048,ETF,ETF,4.0,47.0,12.0,5.0,25423048,YES,3283,0.0,NO,2022-03-16,103268500,NO,0.5199,0.3681,21754719.0,20476250.0,43.37,23.23,0,26.57,31.07,26.45,28.53
7206,AAP,Stock,42.39,16631294,Consumer Cyclical,Auto Parts,4.0,1.0,7.0,2.0,16631294,YES,6217,0.0,NO,2025-05-22,27499800,NO,3.5171,2.7421,1866067.0,1466590.0,65.21,37.89,2557355008,57.07,52.56,56.36,55.19
7199,CPNG,Stock,16.26,13825594,Consumer Cyclical,Internet Retail,4.0,73.0,56.0,8.0,13825594,YES,1368,0.0,NO,2025-09-19,111561900,NO,0.5737,0.5566,21983320.0,17492020.0,34.08,14.92,29227540480,16.93,20.03,17.0,17.88
7217,LBRDK,Stock,36.02,21469457,Communication Services,Telecom Services,3.0,90.0,57.0,1.0,22345700,YES,2960,0.0,NO,2026-08-19,22345700,NO,1.7524,1.5866,2231738.0,3796220.0,65.72,26.25,0,32.65,43.7,32.52,41.25
7220,COIN,Stock,172.35,17454036,Financial Services,Financial Data & Stock Exchanges,3.0,71.0,7.0,47.0,17454036,YES,1345,0.0,NO,2021-04-14,81065700,NO,8.1571,7.5393,8068469.0,7713250.0,402.16,139.11,45472296960,157.86,199.25,157.3,173.84
7302,ETHU,ETF,23.61,15870264,ETF,ETF,2.0,97.0,64.0,75.0,15870264,YES,555,17.76,NO,2026-06-05,26454600,NO,1.1365,0.8815,5925091.0,4707590.0,188.73,10.72,0,15.06,32.68,15.5,20.61
7346,ORCL,Stock,142.07,13269007,Technology,Software - Infrastructure,2.0,89.0,2.0,10.0,13269007,YES,10189,0.0,NO,1997-12-09,1030963200,NO,6.9843,6.7329,32385488.0,25649530.0,345.72,114.5,409228541952,146.52,173.63,142.46,159.74
7316,SPXS,ETF,25.04,12091844,ETF,ETF,2.0,10.0,8.0,2.0,12101344,YES,4464,1.23,NO,2026-03-09,39720500,NO,0.6139,0.5239,11910869.0,8950200.0,44.83,23.4,0,26.22,32.23,26.14,30.92
7405,SQQQ,ETF,39.37,47311230,ETF,ETF,1.0,13.0,10.0,0.0,47311230,YES,4156,1.67,NO,2026-06-09,158568600,NO,1.6929,1.4304,62337088.0,43070060.0,94.95,35.72,0,39.93,58.16,40.01,53.99
7404,BITX,ETF,15.36,23255060,ETF,ETF,1.0,93.0,4.0,41.0,23255060,YES,791,10.32,NO,2026-02-05,41894400,NO,0.6356,0.5353,8884558.0,8734090.0,67.02,10.09,0,12.1,20.14,12.16,15.22
7408,BSX,Stock,49.37,17522515,Healthcare,Medical Devices,1.0,91.0,6.0,1.0,17522515,YES,8624,0.0,NO,2010-03-15,243874000,NO,1.7114,1.5293,20808674.0,16467060.0,109.5,42.2,71548461056,46.38,69.67,46.5,58.52
7366,NKE,Stock,40.21,16617875,Consumer Cyclical,Footwear & Accessories,1.0,11.0,8.0,1.0,16617875,YES,11522,0.0,NO,1997-05-29,157445600,NO,1.1904,1.0086,24322841.0,28329670.0,80.17,38.86,59651481600,42.56,52.72,42.42,48.07
7364,ONON,Stock,29.9,9888859,Consumer Cyclical,Footwear & Accessories,1.0,2.0,3.0,1.0,9888859,YES,1237,0.0,NO,2025-11-12,48483000,NO,1.7503,1.202,5980443.0,12806330.0,51.08,29.63,9993019392,36.3,40.11,36.11,38.12
7439,MSTR,Stock,112.39,46401257,Technology,Software - Application,0.0,88.0,1.0,7.0,46401257,YES,7092,0.0,NO,2024-11-21,100444000,NO,5.7921,5.2236,20962716.0,20126790.0,365.21,81.81,44650487808,99.7,144.68,97.55,129.37
7511,SOXS,ETF,46.25,45382563,ETF,ETF,0.0,72.0,0.0,0.0,45382563,YES,4137,0.0,NO,2026-06-09,138885730,NO,5.1154,4.1496,65114403.0,57299150.0,23340.0,31.7,0,45.74,4434.75,45.35,2435.23
7498,AAOX,ETF,17.11,9734520,ETF,ETF,0.0,86.0,0.0,,9734520,YES,104,0.0,NO,2026-08-07,20331600,NO,4.98,4.5336,7803214.0,12144380.0,103.0,6.94,0,23.4,,20.49,
