Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
6660,TLT,ETF,82.06,34623595.0,ETF,ETF,10.0,16.0,15.0,13.0,34623595,YES,6046,0.0,NO,2025-04-09,131353500,NO,0.5979,0.4668,27410690.0,40500610.0,92.19,81.89,0,84.73,87.0,84.47,86.05
6702,USAR,Stock,19.04,16154008.0,Basic Materials,Other Industrial Metals & Mining,10.0,65.0,1.0,7.0,16154008,YES,770,0.0,NO,2026-01-26,122598300,NO,1.3182,1.15,14020811.0,12215180.0,43.98,11.45,4658538496,19.78,19.25,18.78,20.28
6705,QCOM,Stock,162.17,9246331.0,Technology,Semiconductors,10.0,3.0,2.0,81.0,9246331,YES,8724,0.0,NO,1998-02-06,242896000,NO,7.82,7.0357,19732895.0,14275170.0,259.92,121.99,170278502400,190.16,168.88,180.9,168.16
6790,SOFI,Stock,18.12,37046403.0,Financial Services,Credit Services,9.0,14.0,85.0,7.0,37046403,YES,1406,0.0,NO,2024-01-29,286380900,NO,0.851,0.7435,79361517.0,78231800.0,32.73,14.88,23403255808,17.46,21.03,17.59,17.94
6748,T,Stock,24.05,36755521.0,Communication Services,Telecom Services,9.0,91.0,16.0,8.0,36755521,YES,10762,0.0,NO,2021-05-18,327097378,NO,0.7793,0.6764,64020446.0,57586980.0,29.79,19.89,164799873024,22.67,25.12,22.7,25.27
6787,CMCSA,Stock,25.2,19010247.0,Communication Services,Telecom Services,9.0,82.0,32.0,4.0,19010247,YES,11694,0.0,NO,2007-10-25,276688892,NO,0.9604,0.8479,36110667.0,31909500.0,32.86,21.28,89425649664,23.76,26.9,23.81,26.87
6794,QBTS,Stock,20.19,13123074.0,Technology,Computer Hardware,9.0,44.0,9.0,21.0,13123074,YES,1420,0.0,NO,2025-05-20,308820200,NO,1.6561,1.3514,30365382.0,23510720.0,46.75,12.75,7519562752,21.8,22.6,20.54,20.36
6860,FIG,Stock,25.39,25610980.0,Technology services,Packaged software,8.0,94.0,90.0,77.0,25610980,YES,258,0.0,NO,2026-05-15,77424700,NO,2.1162,1.7714,23240501.0,28610750.0,91.0,16.6,13533119488,21.91,27.87,21.66,22.62
6834,CMG,Stock,32.14,15563961.0,Consumer Cyclical,Restaurants,8.0,6.0,29.0,5.0,15563961,YES,5166,0.0,NO,2006-01-26,660930000,NO,1.6161,1.3489,19853806.0,22474890.0,44.27,28.04,40670531584,32.97,34.7,33.71,34.3
6822,META,Stock,594.92,14317252.0,Communication Services,Internet Content & Information,8.0,5.0,22.0,9.0,14317252,YES,3576,0.0,NO,2012-05-18,573576400,NO,22.5443,18.1093,18166272.0,19394140.0,796.25,520.26,1515562336256,598.95,630.6,593.15,617.53
6909,RGTI,Stock,17.65,17555367.0,Technology,Computer Hardware,7.0,81.0,12.0,32.0,17566071,YES,1331,0.0,NO,2025-01-15,390256100,NO,1.2375,1.0889,38652540.0,22794180.0,58.15,12.53,5891018240,18.36,21.03,17.4,17.88
6935,PSQ,ETF,25.61,11084517.0,ETF,ETF,7.0,45.0,22.0,6.0,11084517,YES,5065,0.08,NO,2026-03-31,24452300,NO,0.5469,0.4648,8491777.0,9517610.0,33.56,24.96,0,25.94,28.89,26.0,28.25
7016,SPCX,Stock,138.74,165984480.0,Industrials,Aerospace & Defense,6.0,12.0,,,166008255,YES,40,1.39,NO,2026-06-12,519234800,YES,10.1529,9.4043,120778720.0,123401800.0,225.64,104.83,1828840275968,,,142.58,
6974,KWEB,ETF,29.12,18090189.0,ETF,ETF,6.0,88.0,27.0,6.0,18090189,YES,3275,0.1,NO,2022-03-16,103268500,NO,0.4882,0.4107,24165846.0,18362320.0,43.37,23.23,0,26.54,31.61,26.64,28.91
7094,SMCI,Stock,31.46,54362971.0,Technology,Computer Hardware,5.0,89.0,8.0,10.0,54395598,YES,4872,0.0,NO,2024-08-28,369735000,NO,2.5497,2.1,52725414.0,36172420.0,58.78,19.48,20350623744,31.66,32.07,29.25,30.35
7071,DKNG,Stock,24.27,18297935.0,Consumer services,Movies/Entertainment,5.0,7.0,15.0,10.0,18534435,YES,1770,0.0,NO,2022-01-26,90381900,NO,1.1728,1.0664,12881708.0,16307940.0,48.78,20.46,12041047040,25.3,27.3,25.32,24.67
7032,MP,Stock,54.66,10581698.0,Basic Materials,Other Industrial Metals & Mining,5.0,75.0,4.0,9.0,10581698,YES,1541,3.32,NO,2025-07-10,86416200,NO,3.2023,2.8423,6121829.0,7929640.0,100.25,37.81,9730693120,52.85,58.12,51.15,56.72
7155,NFLX,Stock,76.29,26747082.0,Communication Services,Entertainment,4.0,72.0,7.0,12.0,26747082,YES,6092,0.0,NO,2004-10-15,3234140000,NO,2.2143,2.0693,43423375.0,37954280.0,126.71,65.08,317666951168,75.47,89.89,74.37,84.72
7112,TSLA,Stock,330.88,24364376.0,Consumer Cyclical,Auto Manufacturers,4.0,2.0,3.0,4.0,24364376,YES,4053,0.0,NO,2020-02-04,914082000,NO,14.3279,11.6964,45302554.0,36366020.0,498.83,297.38,1306826244096,378.22,408.24,365.24,389.1
7151,CRWV,Stock,88.19,20187774.0,Technology services,Packaged software,4.0,28.0,3.0,24.0,20187774,YES,343,0.0,NO,2026-04-10,83416500,NO,7.6569,6.8216,28354512.0,28971080.0,153.2,60.55,48113852416,91.76,93.46,88.14,93.33
7108,TSCO,Stock,34.62,20044275.0,Consumer Cyclical,Specialty Retail,4.0,91.0,83.0,1.0,20044275,YES,8172,0.0,NO,1994-02-18,199352000,NO,1.1443,1.0557,12220698.0,10898330.0,62.89,28.36,18038409216,30.91,43.74,31.64,39.47
7149,SKHY,Stock,135.29,17213492.0,Technology,Semiconductors,4.0,,,,17213492,YES,22,0.0,NO,2026-07-10,107674700,YES,13.2793,11.0714,48453419.0,40702230.0,194.8,124.8,960362643456,,,,
7118,MDLN,Stock,33.81,9567489.0,Healthcare,Medical Instruments & Supplies,4.0,2.0,6.0,2.0,9578614,YES,161,0.0,NO,2025-12-17,78930900,NO,2.1075,1.7229,9879724.0,8409210.0,50.88,32.81,45489098752,38.04,,38.25,41.37
7222,NKE,Stock,42.11,21555006.0,Consumer Cyclical,Footwear & Accessories,3.0,11.0,15.0,1.0,21555006,YES,11514,0.1,NO,1997-05-29,157445600,NO,1.2425,1.0718,23328424.0,20659870.0,80.17,40.0,62360154112,43.16,53.79,43.03,48.95
7223,ORCL,Stock,151.05,21279163.0,Technology,Software - Infrastructure,3.0,83.0,2.0,50.0,21279163,YES,10181,0.84,NO,1997-12-09,1030963200,NO,7.1107,6.6014,31334377.0,33626720.0,345.72,114.5,435095175168,159.24,178.69,146.72,160.93
7188,CPNG,Stock,16.19,16177099.0,Consumer Cyclical,Internet Retail,3.0,4.0,15.0,10.0,16177099,YES,1360,0.0,NO,2025-09-19,111561900,NO,0.5861,0.5764,22996772.0,22349220.0,34.08,14.92,29062090752,16.93,20.65,17.06,18.0
7243,DOCS,Stock,25.63,9842489.0,Technology services,Packaged software,3.0,93.0,28.0,11.0,9842489,YES,1287,0.0,NO,2026-08-07,65208700,NO,2.4344,1.8455,5447995.0,11618220.0,76.51,17.15,4568444416,21.37,32.17,22.09,24.13
7279,IBIT,ETF,36.23,39845330.0,ETF,ETF,2.0,38.0,4.0,10.0,39845330,YES,646,0.0,NO,2026-02-05,284371500,NO,0.7746,0.5975,43602859.0,35869330.0,71.82,32.84,0,36.15,44.11,35.8,39.58
7323,BSX,Stock,50.46,18988689.0,Healthcare,Medical Devices,2.0,90.0,12.0,1.0,18988689,YES,8616,0.47,NO,2010-03-15,243874000,NO,1.8764,1.6679,20936159.0,23411340.0,109.5,42.2,73128124416,45.92,71.69,46.11,59.91
7300,SPXS,ETF,23.96,10011022.0,ETF,ETF,2.0,9.0,7.0,2.0,10011022,YES,4456,0.0,NO,2026-03-09,39720500,NO,0.9435,0.8206,12440241.0,12443570.0,44.83,23.57,0,26.61,32.7,26.4,31.25
7377,SQQQ,ETF,37.73,37557771.0,ETF,ETF,1.0,36.0,8.0,0.0,37557771,YES,4148,0.28,NO,2026-06-09,158568600,NO,2.6679,2.2486,65663154.0,68113680.0,95.0,35.8,0,40.21,59.37,40.23,54.92
7349,BMNR,Stock,18.1,27580145.0,Financial Services,Capital Markets,1.0,95.0,5.0,8.0,27580145,YES,296,0.0,NO,2025-08-11,147160700,NO,1.29,1.1832,37066643.0,33483170.0,71.74,12.8,10918397952,16.28,24.31,16.08,19.26
7387,CELH,Stock,27.21,18289843.0,Consumer Defensive,Beverages - Non-Alcoholic,1.0,5.0,6.0,0.0,18289843,YES,4919,0.0,NO,2025-02-21,62380500,NO,1.8379,1.5421,10173911.0,14196380.0,66.74,23.56,6885083136,29.36,39.83,29.39,36.3
7484,SOXS,ETF,45.21,40333486.0,ETF,ETF,0.0,88.0,0.0,0.0,40333786,YES,4129,0.0,NO,2026-06-09,138885730,NO,8.6131,6.9481,58270707.0,74249240.0,23700.0,31.7,0,48.18,4860.7,45.93,2635.85
7441,AAOX,ETF,19.41,16474456.0,ETF,ETF,0.0,20.0,0.0,,16474456,YES,96,0.0,NO,2026-08-07,20263800,NO,4.0443,3.4171,7007112.0,10715420.0,103.0,6.94,0,29.53,,22.82,
7413,RBLX,Stock,37.05,14165969.0,Communication Services,Electronic Gaming & Multimedia,0.0,0.0,8.0,0.0,14165969,YES,1361,0.0,NO,2022-05-11,105794300,NO,3.3707,2.6914,11928925.0,20575250.0,142.0,33.88,26467627008,47.82,66.95,46.28,53.04
7429,OKLO,Stock,44.49,14092459.0,Utilities,Utilities - Independent Power Producers,0.0,6.0,0.0,1.0,14092459,YES,1278,0.0,NO,2025-05-23,92503100,NO,3.5953,3.1991,11593546.0,9942450.0,193.84,36.61,7740859392,50.81,72.16,48.3,58.89
7450,MSTR,Stock,97.33,13047129.0,Technology,Software - Application,0.0,64.0,0.0,2.0,13049641,YES,7084,0.0,NO,2024-11-21,100444000,NO,5.5471,4.9279,20248680.0,16126630.0,414.36,81.81,37396692992,105.25,151.91,99.14,131.2
