Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
6919,USAR,Stock,15.23,14936131,Basic Materials,Other Industrial Metals & Mining,5.0,0.0,3.0,14.0,14936131,YES,755,0.0,NO,2026-01-26,122598300,NO,1.3348,1.2205,16162142.0,9467650.0,43.98,10.91,3726341376,22.52,20.24,21.14,20.17
6889,IBM,Stock,213.0,9356548,Technology,Information Technology Services,5.0,3.0,7.0,4.0,9356548,YES,16244,0.0,NO,1999-10-21,72639156,NO,16.5733,11.4462,10969593.0,17542260.0,332.46,204.44,200195571712,261.41,273.61,263.22,260.68
6979,SOFI,Stock,17.01,80026907,Financial Services,Credit Services,4.0,24.0,9.0,2.0,80034961,YES,1391,0.0,NO,2024-01-29,286380900,NO,0.9214,0.9135,77031426.0,83223700.0,32.73,14.92,21819428864,17.04,21.77,17.36,18.9
6973,QID,ETF,15.14,14039498,ETF,ETF,4.0,79.0,7.0,6.0,14039498,YES,5035,0.0,NO,2026-06-09,62976000,NO,0.5608,0.4536,22530277.0,13413120.0,25.54,13.39,0,14.44,18.85,14.51,18.02
6962,NKE,Stock,43.47,11914757,Consumer Cyclical,Footwear & Accessories,4.0,28.0,16.0,3.0,11914757,YES,11499,0.0,NO,1997-05-29,157445600,NO,1.5729,1.5051,23041854.0,17673010.0,80.17,40.0,64487694336,43.62,55.81,44.04,51.27
6951,MUZ,ETF,15.88,10967382,ETF,ETF,4.0,82.0,,,10967382,YES,28,0.0,NO,2026-06-25,31753700,NO,2.0863,1.6634,9045911.0,10633860.0,23.92,8.11,0,,,,
6986,TEM,Stock,48.41,10145555,Healthcare,Health Information Services,4.0,34.0,8.0,4.0,10145555,YES,524,0.0,NO,2025-05-28,50365400,NO,4.2023,3.9923,6278104.0,4191630.0,104.32,41.73,8692730880,51.41,61.64,51.73,53.29
6927,SPXS,ETF,27.1,9166694,ETF,ETF,4.0,30.0,9.0,7.0,9166694,YES,4441,0.0,NO,2026-03-09,39720500,NO,0.7717,0.6982,12707657.0,9347480.0,47.2,25.53,0,26.99,33.59,27.0,32.19
7001,SPCX,Stock,119.85,56256348,Industrials,Aerospace & Defense,3.0,,,,56256348,YES,25,0.0,NO,2026-06-12,519234800,YES,8.8907,8.6143,129761191.0,74521530.0,225.64,119.69,1578926342144,,,,
7067,IBIT,ETF,36.89,33102795,ETF,ETF,3.0,62.0,7.0,3.0,33102795,YES,631,0.52,NO,2026-02-05,284371500,NO,1.0816,0.7959,44001160.0,37399530.0,71.82,32.84,0,38.48,46.33,36.86,41.19
7004,HDB,Stock,23.6,23104543,Financial Services,Banks - Regional,3.0,17.0,8.0,5.0,23104543,YES,6285,0.0,NO,2007-07-18,44294000,NO,0.7786,0.5445,8416144.0,7460160.0,39.8,22.91,121156173824,24.9,30.46,24.92,27.82
7055,ASTS,Stock,57.42,15508023,Technology,Communication Equipment,3.0,1.0,1.0,1.0,15508023,YES,1685,0.0,NO,2024-05-29,109899300,NO,6.551,6.0367,22724763.0,17436600.0,133.86,36.08,22286112768,85.28,83.27,82.11,87.0
7135,NFLX,Stock,67.6,59546694,Communication Services,Entertainment,2.0,7.0,2.0,6.0,59580599,YES,6077,0.0,NO,2004-10-15,3234140000,NO,2.8436,2.3029,42296640.0,51639880.0,126.71,65.08,284649979904,80.15,93.48,77.59,86.18
7121,CPNG,Stock,16.44,33916735,Consumer Cyclical,Internet Retail,2.0,7.0,3.0,6.0,33916735,YES,1345,0.0,NO,2025-09-19,111561900,NO,0.7439,0.7229,23969383.0,19155760.0,34.08,14.92,29510856704,16.97,21.84,17.07,18.65
7111,SMCI,Stock,23.83,23814008,Technology,Computer Hardware,2.0,6.0,6.0,8.0,23827292,YES,4857,0.0,NO,2024-08-28,369735000,NO,1.5727,1.487,51148408.0,30482680.0,62.36,19.48,15414983680,33.09,33.94,31.86,30.24
7088,IONQ,Stock,34.24,16392344,Technology,Computer Hardware,2.0,0.0,3.0,4.0,16392344,YES,1391,0.0,NO,2025-01-08,128343800,NO,3.0939,2.9606,28521034.0,18425770.0,84.64,25.89,12780764160,53.88,48.08,51.72,43.75
7114,QBTS,Stock,16.72,12912573,Technology,Computer Hardware,2.0,1.0,4.0,2.0,12912573,YES,1405,0.0,NO,2025-05-20,308820200,NO,1.44,1.38,31714327.0,16905520.0,46.75,12.75,6193843200,23.2,23.86,23.03,21.25
7150,SQQQ,ETF,42.68,47313526,ETF,ETF,1.0,85.0,3.0,2.0,47313526,YES,4133,0.0,NO,2026-06-09,158568600,NO,2.3143,1.878,64677606.0,53608110.0,98.85,35.8,0,40.23,61.81,40.41,57.56
7199,ORCL,Stock,121.38,36384270,Technology,Software - Infrastructure,1.0,1.0,2.0,2.0,36384270,YES,10166,0.0,NO,1997-12-09,1030963200,NO,6.71,6.3628,30274483.0,43606850.0,345.72,120.03,349631578112,177.21,190.74,167.72,166.39
7172,CRWV,Stock,73.06,21983744,Technology,Software - Infrastructure,1.0,0.0,1.0,6.0,21983744,YES,328,0.0,NO,2026-04-10,83416500,NO,6.7249,5.8184,28973214.0,23641710.0,153.2,63.8,39859367936,100.59,97.71,94.74,93.7
7216,CRCL,Stock,65.45,13484107,Financial Services,Capital Markets,1.0,3.0,1.0,10.0,13484107,YES,281,0.81,NO,2025-06-23,99128700,NO,5.7248,5.1155,15019554.0,13636520.0,231.88,49.9,17494173696,87.4,93.26,79.47,86.22
7198,SKUU,ETF,22.54,10665228,ETF,ETF,1.0,,,,10665228,YES,5,0.0,NO,2026-07-17,18727000,NO,,,10059950.0,10059950.0,38.8,20.83,0,,,,
7292,SOXS,ETF,53.99,52611274,ETF,ETF,0.0,96.0,0.0,0.0,52611274,YES,4114,0.0,NO,2026-06-09,138885730,NO,7.2421,5.6443,42255070.0,66210960.0,25470.0,31.7,0,357.51,5828.9,161.14,3351.21
7237,BMNR,Stock,16.63,27548069,Financial Services,Capital Markets,0.0,80.0,2.0,1.0,27548069,YES,281,2.07,NO,2025-08-11,147160700,NO,1.0839,0.9632,37104014.0,34256750.0,71.74,12.8,10031653888,17.09,27.14,16.15,20.56
7258,MSTR,Stock,97.82,16091578,Technology,Software - Application,0.0,4.0,0.0,1.0,16091578,YES,7069,0.74,NO,2024-11-21,100444000,NO,6.9657,5.9471,20630637.0,16336490.0,437.0,81.81,35468288000,127.78,168.51,114.63,137.99
7228,BSX,Stock,43.77,11276043,Healthcare,Medical Devices,0.0,23.0,1.0,0.0,11276043,YES,8601,0.0,NO,2010-03-15,243874000,NO,1.5354,1.3089,20989962.0,15019870.0,109.5,42.2,65057767424,48.32,75.48,46.88,64.36
7224,TTD,Stock,18.64,10776637,Communication Services,Advertising Agencies,0.0,68.0,6.0,1.0,10780846,YES,2469,0.0,NO,2018-05-11,127624000,NO,0.9509,0.8763,19184273.0,11163300.0,91.45,16.98,8762819584,19.99,30.82,19.59,24.47
