Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
6743,T,Stock,24.58,35174091,Communication Services,Telecom Services,10.0,91.0,31.0,7.0,35174091,YES,10765,0.12,NO,2021-05-18,327097378,NO,0.6364,0.5664,64095240.0,47672920.0,29.79,19.89,168431648768,22.65,25.11,22.76,25.29
6699,CMG,Stock,32.61,15620055,Consumer Cyclical,Restaurants,10.0,7.0,44.0,8.0,15620055,YES,5169,0.0,NO,2006-01-26,660930000,NO,1.5736,1.2979,19915104.0,22790390.0,44.27,28.04,41265283072,33.08,34.56,33.76,34.31
6708,UBER,Stock,75.88,9664463,Technology,Software - Application,10.0,70.0,44.0,53.0,9664463,YES,1825,0.36,NO,2023-12-15,364261200,NO,2.6588,2.2634,20790308.0,23890940.0,101.99,65.41,154989461504,72.17,77.7,72.53,73.53
6769,SOFI,Stock,18.43,61643357,Financial Services,Credit Services,9.0,58.0,87.0,9.0,61643357,YES,1409,0.78,NO,2024-01-29,286380900,NO,0.8746,0.7696,78079796.0,55325020.0,32.73,14.88,23803641856,17.46,20.88,17.62,17.95
6773,RKT,Stock,15.04,32178377,Financial Services,Mortgage Finance,9.0,57.0,71.0,5.0,32178377,YES,1512,1.78,NO,2021-03-02,376559100,NO,0.8489,0.7532,30119475.0,29669060.0,24.36,12.17,42587901952,13.97,16.38,14.19,15.26
6855,JD,Stock,29.3,31973597,Consumer Cyclical,Internet Retail,8.0,33.0,7.0,44.0,31973597,YES,3075,0.0,NO,2016-05-31,95370800,NO,0.9033,0.7122,8500659.0,7812260.0,36.86,24.51,0,29.21,29.41,29.14,28.99
6972,FXI,ETF,34.86,20161270,ETF,ETF,7.0,46.0,10.0,9.0,20161270,YES,5496,0.0,NO,2024-10-08,322806900,NO,0.4807,0.3271,25941193.0,17856440.0,42.0,31.19,0,34.35,37.1,34.18,35.95
6943,META,Stock,594.97,10906259,Communication Services,Internet Content & Information,7.0,3.0,17.0,9.0,10913215,YES,3579,0.26,NO,2012-05-18,573576400,NO,21.9614,18.3793,18204017.0,19263250.0,796.25,520.26,1515689738240,597.8,628.44,593.15,617.54
7027,SPCX,Stock,141.29,117955479,Industrials,Aerospace & Defense,6.0,70.0,,,117955781,YES,43,0.0,NO,2026-06-12,519234800,YES,10.7271,9.935,122789395.0,148055230.0,225.64,104.83,1862453559296,,,142.83,
7056,TSCO,Stock,36.17,14443984,Consumer Cyclical,Specialty Retail,6.0,93.0,87.0,1.0,14443984,YES,8175,0.0,NO,1994-02-18,199352000,NO,1.2264,1.1379,12525127.0,13609920.0,62.89,28.36,18846019584,31.2,43.45,31.79,39.52
6997,VICI,Stock,26.34,12697312,Real Estate,REIT - Diversified,6.0,34.0,12.0,10.0,12697312,YES,2165,0.35,NO,2022-06-07,198882200,NO,0.5359,0.4873,9706212.0,11584390.0,33.91,25.82,29002381312,26.82,28.2,26.82,27.93
7057,FIGR,Stock,31.88,9870860,Financial Services,Capital Markets,6.0,58.0,3.0,10.0,9870860,YES,232,0.0,NO,2025-09-11,39451400,NO,2.0835,1.9695,3711908.0,3662310.0,78.0,24.11,7048694784,29.2,37.12,29.1,34.17
7175,NFLX,Stock,78.24,40958247,Communication Services,Entertainment,4.0,78.0,8.0,24.0,40958247,YES,6095,2.62,NO,2004-10-15,3234140000,NO,2.3014,2.0593,42787395.0,32506000.0,126.71,65.08,325786632192,74.91,89.36,74.57,84.79
7193,TSLA,Stock,339.96,33327029,Consumer Cyclical,Auto Manufacturers,4.0,3.0,2.0,4.0,33336616,YES,4056,0.0,NO,2020-02-04,914082000,NO,10.9664,10.6136,43203572.0,31655210.0,498.83,297.38,1342688198656,372.71,406.63,366.15,389.41
7210,ONON,Stock,31.59,13045024,Consumer Cyclical,Footwear & Accessories,4.0,2.0,8.0,2.0,13045024,YES,1233,1.45,NO,2025-11-12,48483000,NO,1.8591,1.1581,5789195.0,9875420.0,51.08,30.11,10557842432,36.9,40.31,36.83,38.61
7178,CPNG,Stock,16.29,11335521,Consumer Cyclical,Internet Retail,4.0,7.0,45.0,11.0,11335521,YES,1363,0.0,NO,2025-09-19,111561900,NO,0.5943,0.5846,22674843.0,21881050.0,34.08,14.92,29241597952,16.91,20.42,17.08,18.01
7147,EROC,Stock,15.66,11046034,Industrials,Specialty Industrial Machinery,4.0,96.0,,,11046034,YES,45,7.89,NO,2026-06-10,18069200,YES,1.3829,1.1971,2420145.0,2274520.0,20.7,8.88,4279887360,,,13.41,
7153,BABA,Stock,122.16,10453571,Consumer Cyclical,Internet Retail,4.0,65.0,5.0,3.0,10453571,YES,2992,0.0,NO,2014-09-19,271879400,NO,3.9361,2.89,11942730.0,9615850.0,192.67,91.99,292802101248,113.83,139.23,112.31,129.98
7240,KWEB,ETF,26.85,34529088,ETF,ETF,3.0,23.0,7.0,4.0,34529088,YES,3278,0.0,NO,2022-03-16,103268500,NO,0.5707,0.4232,23239316.0,20134360.0,43.37,23.23,0,26.54,31.42,26.41,28.83
7256,ORCL,Stock,156.22,25605588,Technology,Software - Infrastructure,3.0,93.0,5.0,31.0,25605588,YES,10184,0.0,NO,1997-12-09,1030963200,NO,7.5129,6.9129,32008277.0,33518850.0,345.72,114.5,449987182592,153.96,176.79,147.24,161.1
7277,NKE,Stock,41.23,21093756,Consumer Cyclical,Footwear & Accessories,3.0,10.0,19.0,1.0,21093756,YES,11517,0.57,NO,1997-05-29,157445600,NO,1.1686,0.9643,23459548.0,22656130.0,80.17,40.0,61056970752,42.9,53.37,42.94,48.92
7327,IBIT,ETF,35.88,24249862,ETF,ETF,2.0,13.0,4.0,13.0,24249862,YES,649,0.0,NO,2026-02-05,284371500,NO,0.7614,0.6329,43703583.0,36141360.0,71.82,32.84,0,35.9,43.71,35.76,39.57
7309,CBRS,Stock,231.01,16461897,Technology,Semiconductors,2.0,95.0,,,16461897,YES,63,0.0,NO,2026-05-14,33497900,NO,23.4075,20.7874,7205164.0,4937260.0,386.34,160.81,51480707072,208.66,,207.87,
7319,BSX,Stock,51.69,15627981,Healthcare,Medical Devices,2.0,94.0,19.0,2.0,15627981,YES,8619,0.29,NO,2010-03-15,243874000,NO,1.9332,1.7346,20897422.0,18899990.0,109.5,42.2,74910670848,46.13,70.92,46.23,59.95
7334,SPXS,ETF,23.56,10836583,ETF,ETF,2.0,5.0,6.0,1.0,10836583,YES,4459,0.0,NO,2026-03-09,39720500,NO,0.8814,0.7799,12418196.0,11736950.0,44.83,23.4,0,26.5,32.5,26.36,31.23
7317,CRCL,Stock,75.38,10597955,Financial Services,Capital Markets,2.0,91.0,0.0,88.0,10597955,YES,299,0.0,NO,2025-06-23,99128700,NO,4.6786,4.3669,13431603.0,12599890.0,159.47,49.9,20548143104,70.18,86.79,68.99,84.78
7427,SQQQ,ETF,36.04,46521258,ETF,ETF,1.0,6.0,6.0,0.0,46565527,YES,4151,0.0,NO,2026-06-09,158568600,NO,2.535,2.1464,64445077.0,62186090.0,95.0,35.74,0,40.2,58.85,40.06,54.86
7386,BMNR,Stock,18.29,21840426,Financial Services,Capital Markets,1.0,92.0,7.0,13.0,21840426,YES,299,0.0,NO,2025-08-11,147160700,NO,1.1704,1.0636,36393083.0,27538890.0,65.6,12.8,11033011200,16.24,23.85,16.1,19.27
7445,MNST,Stock,46.68,9526837,Consumer Defensive,Beverages - Non-Alcoholic,1.0,0.0,0.0,0.0,9526837,YES,10247,0.8,NO,2006-08-07,541976400,NO,5.3411,2.0182,11495695.0,11802510.0,50.17,30.48,91448541184,91.54,80.84,89.99,83.73
7522,SOXS,ETF,40.12,65592392,ETF,ETF,0.0,3.0,0.0,0.0,65592392,YES,4132,0.0,NO,2026-06-09,138885730,NO,8.2279,6.405,60235548.0,65603370.0,23700.0,31.7,0,47.13,4684.02,45.42,2635.68
7521,SNDQ,ETF,17.43,41316506,ETF,ETF,0.0,0.0,0.0,,41316506,YES,78,0.0,YES,2026-08-13,41316506,NO,9.5114,7.8171,11909741.0,20394600.0,276.5,15.58,0,34.25,,29.9,
7483,MSTR,Stock,97.1,17481386,Technology,Software - Application,0.0,26.0,0.0,3.0,17481386,YES,7087,0.0,NO,2024-11-21,100444000,NO,5.3029,4.8621,20148570.0,15311170.0,381.0,81.81,38240190464,102.12,149.08,99.11,131.19
7456,RBLX,Stock,37.95,11168305,Communication Services,Electronic Gaming & Multimedia,0.0,0.0,9.0,0.0,11168305,YES,1364,0.98,NO,2022-05-11,105794300,NO,3.2718,2.6382,12106480.0,23390680.0,142.0,33.88,27110567936,47.23,65.57,46.37,53.07
