Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
5554,RKLB,Stock,67.82,21066097.0,Industrials,Aerospace & Defense,25.0,4.0,1.0,21.0,21810895.0,YES,1459,2.79,NO,2024-11-13,121001300.0,NO,3.029,2.8348,20715338.0,18823420.0,151.0,37.57,43364855808,70.25,80.35,69.16,83.39
5769,AVGO,Stock,347.3,22732113.0,Technology,Semiconductors,22.0,10.0,10.0,55.0,22973542.0,YES,4305,2.09,NO,2014-05-07,560280000.0,NO,10.6921,8.4364,23408743.0,31403460.0,495.0,289.96,1657881624576,380.63,369.24,376.72,376.93
5977,MUB,ETF,103.16,11576174.0,ETF,ETF,20.0,40.0,23.0,16.0,11576795.0,YES,4786,0.0,NO,2025-04-09,26211700.0,NO,0.4707,0.3846,5336483.0,11906600.0,109.0,102.65,0,105.32,106.72,105.05,106.35
5988,NLY,Stock,21.31,9661998.0,Real Estate,REIT - Mortgage,19.0,10.0,22.0,20.0,9737096.0,YES,7280,0.0,NO,2022-09-16,75349775.0,NO,0.39,0.3793,7644848.0,8840840.0,24.52,20.0,16061654016,22.78,22.55,22.68,22.3
6062,VTEB,ETF,48.39,16646972.0,ETF,ETF,18.0,38.0,23.0,16.0,16647524.0,YES,2782,0.0,NO,2026-09-10,43960500.0,NO,0.2093,0.1751,9633120.0,21171800.0,51.18,48.19,0,49.49,50.14,49.36,49.97
6085,VCIT,ETF,79.98,11001316.0,ETF,ETF,18.0,48.0,28.0,17.0,11977165.0,YES,4229,0.48,NO,2025-09-12,39431200.0,NO,0.325,0.2432,8931288.0,9893140.0,84.84,79.44,0,81.07,82.68,80.94,82.1
6212,LQD,ETF,105.16,27670514.0,ETF,ETF,17.0,60.0,24.0,18.0,28684088.0,YES,6073,0.54,NO,2026-03-03,78775000.0,NO,0.5371,0.4118,28861888.0,28128050.0,112.93,104.05,0,106.18,108.82,105.99,107.95
6237,RIVN,Stock,15.4,25506873.0,Consumer Cyclical,Auto Manufacturers,16.0,87.0,18.0,27.0,25663179.0,YES,1217,0.0,NO,2024-06-26,261980400.0,NO,0.6614,0.6216,28995804.0,18526150.0,22.69,12.39,22297053184,16.25,16.31,16.01,15.83
6358,HBAN,Stock,15.88,36678051.0,Financial Services,Banks - Regional,15.0,8.0,17.0,43.0,36716201.0,YES,11721,0.0,NO,2026-01-30,211994500.0,NO,0.3821,0.3743,23893283.0,27038370.0,19.46,14.89,32084187136,17.31,17.02,17.18,16.69
6333,NVO,Stock,43.19,12566103.0,Healthcare,Drug Manufacturers - General,15.0,19.0,41.0,69.0,12874349.0,YES,11438,0.65,NO,1984-10-16,258000000.0,NO,1.1779,0.9264,11482185.0,9242430.0,64.16,35.12,190808014848,47.01,46.17,46.45,43.68
6411,XLU,ETF,41.69,20462393.0,ETF,ETF,14.0,20.0,16.0,8.0,20468772.0,YES,6976,0.44,NO,2020-02-28,180526200.0,NO,0.6354,0.6046,20246741.0,21526090.0,47.8,41.15,0,43.9,44.57,43.64,44.99
6495,FXI,ETF,34.19,15640101.0,ETF,ETF,13.0,37.0,56.0,12.0,15890894.0,YES,5520,0.0,NO,2024-10-08,322806900.0,NO,0.4579,0.2811,20499227.0,17939140.0,42.0,31.19,0,35.13,36.52,35.22,35.3
6533,TLT,ETF,81.78,41469952.0,ETF,ETF,12.0,71.0,18.0,12.0,41562692.0,YES,6073,0.82,NO,2025-04-09,131353500.0,NO,0.7014,0.565,29410438.0,33096750.0,92.19,80.46,0,82.68,85.91,82.46,84.99
6577,APLD,Stock,26.38,23875158.0,Technology,Information Technology Services,12.0,13.0,0.0,26.0,23928138.0,YES,1111,5.56,NO,2025-06-02,239746500.0,NO,1.5689,1.3203,17908814.0,14761030.0,50.73,19.0,7499934208,27.83,32.29,27.25,32.06
6614,WMT,Stock,106.79,18871668.0,Consumer Defensive,Discount Stores,11.0,13.0,12.0,7.0,19130523.0,YES,13627,0.0,NO,2026-01-16,415144600.0,NO,1.7371,1.6593,24137362.0,20196250.0,135.16,98.88,847244754944,110.02,118.72,108.99,118.27
6607,ASTS,Stock,62.71,9121593.0,Technology,Communication Equipment,11.0,15.0,3.0,1.0,9141060.0,YES,1727,4.35,NO,2024-05-29,109899300.0,NO,3.9056,3.4935,14091269.0,9451370.0,133.86,40.15,24404692992,63.55,81.65,62.75,77.87
6710,BA,Stock,197.0,11691709.0,Industrials,Aerospace & Defense,10.0,6.0,9.0,14.0,11740957.0,YES,16286,0.0,NO,2020-06-11,103212800.0,NO,5.2773,4.9752,5606366.0,5458820.0,254.35,176.77,155702902784,216.74,221.14,214.95,218.13
6716,PL,Stock,16.99,11118514.0,Industrials,Aerospace & Defense,10.0,0.0,1.0,1.0,11149053.0,YES,1356,2.5,NO,2025-06-05,68278500.0,NO,1.1144,1.0969,9646266.0,15776500.0,51.76,10.22,6181777408,21.4,27.18,20.59,29.28
6672,PEP,Stock,133.66,10094462.0,Consumer Defensive,Beverages - Non-Alcoholic,10.0,23.0,18.0,7.0,10109597.0,YES,13687,0.0,NO,1982-12-14,46162800.0,NO,1.9593,1.8529,8263237.0,8300310.0,171.48,132.93,182579560448,138.77,148.34,138.53,147.06
6808,SPCX,Stock,154.81,82978786.0,Industrials,Aerospace & Defense,9.0,92.0,,,83395289.0,YES,67,1.94,NO,2026-06-12,519234800.0,NO,6.7875,6.5424,96033203.0,87358680.0,225.64,104.83,2040671371264,134.62,,135.3,
6792,UBER,Stock,70.87,19434536.0,Technology,Software - Application,9.0,21.0,46.0,10.0,19451635.0,YES,1849,0.0,NO,2023-12-15,364261200.0,NO,2.2248,2.1511,19451901.0,20280770.0,101.99,65.41,144756244480,73.75,75.75,73.57,73.36
6797,CRCL,Stock,85.09,13970215.0,Financial Services,Capital Markets,9.0,96.0,75.0,1.0,14043872.0,YES,323,3.17,NO,2025-06-23,99128700.0,NO,7.4346,6.417,14280122.0,15400990.0,159.47,49.9,23195031552,76.14,85.8,77.66,89.23
6874,TSLA,Stock,366.2,37852555.0,Consumer Cyclical,Auto Manufacturers,8.0,92.0,14.0,11.0,38770658.0,YES,4080,0.0,NO,2020-02-04,914082000.0,NO,14.455,12.13,39925624.0,40086040.0,498.83,297.38,1446324338688,351.09,397.65,347.33,378.73
6858,CMCSA,Stock,22.91,35210765.0,Communication Services,Telecom Services,8.0,5.0,53.0,4.0,35247079.0,YES,11721,0.0,NO,2007-10-25,276688892.0,NO,0.7543,0.7079,32296300.0,26131510.0,32.86,21.28,81299267584,25.0,26.9,25.01,26.07
6872,MSTR,Stock,132.25,18250549.0,Technology,Software - Application,8.0,98.0,85.0,12.0,18294084.0,YES,7111,2.94,NO,2024-11-21,100444000.0,NO,8.9693,7.6043,23540498.0,22245040.0,365.21,81.81,52540502016,109.61,137.13,112.54,129.05
6825,PSQ,ETF,25.86,12403414.0,ETF,ETF,8.0,73.0,49.0,4.0,12416105.0,YES,5092,0.0,NO,2026-03-31,24452300.0,NO,0.3121,0.2442,8441948.0,11041650.0,33.47,24.96,0,26.04,28.27,26.04,27.48
6863,CORZ,Stock,17.14,11280144.0,Technology,Software - Infrastructure,8.0,9.0,1.0,42.0,11298327.0,YES,665,0.0,NO,2025-07-07,107713800.0,NO,1.0425,0.955,12235983.0,11036660.0,30.46,13.36,5507774976,19.8,19.76,19.29,20.72
7035,IONQ,Stock,40.34,22305088.0,Technology,Computer Hardware,6.0,10.0,3.0,83.0,22359868.0,YES,1433,4.02,NO,2025-01-08,128343800.0,NO,2.4041,2.2167,20441477.0,18613940.0,84.64,25.89,16343172096,39.37,43.89,39.54,43.45
6998,QBTS,Stock,17.69,21347234.0,Technology,Computer Hardware,6.0,9.0,4.0,47.0,21393030.0,YES,1447,3.81,NO,2025-05-20,308820200.0,NO,0.8807,0.7524,18621901.0,14848410.0,46.75,12.75,6715595264,18.41,21.3,18.14,19.83
7007,USAR,Stock,15.63,12022612.0,Basic Materials,Other Industrial Metals & Mining,6.0,3.0,1.0,5.0,12143646.0,YES,797,2.98,NO,2026-01-26,122598300.0,NO,0.9216,0.8888,12238429.0,13061580.0,43.98,11.45,5867388416,17.08,19.36,17.01,19.66
6984,CPRT,Stock,29.66,9302807.0,Industrials,Specialty Business Services,6.0,17.0,50.0,8.0,9305372.0,YES,8180,0.0,NO,2002-09-18,277684800.0,NO,1.1954,1.0754,11855530.0,9961950.0,47.0,26.81,28571727872,30.4,34.09,30.61,32.0
7118,CRWV,Stock,79.88,78946643.0,Technology,Software - Infrastructure,5.0,4.0,2.0,16.0,79167396.0,YES,370,0.0,NO,2026-08-12,87308400.0,NO,5.4549,4.533,27610751.0,23455040.0,153.2,60.55,44056739840,85.24,92.06,84.31,92.86
7108,SOFI,Stock,16.73,42394051.0,Financial Services,Credit Services,5.0,20.0,22.0,20.0,42704168.0,YES,1433,0.0,NO,2024-01-29,286380900.0,NO,0.7186,0.6686,64612493.0,37236790.0,32.73,14.88,21607970816,17.75,19.58,17.6,17.32
7087,NFLX,Stock,75.31,27702245.0,Communication Services,Entertainment,5.0,32.0,32.0,3.0,27803406.0,YES,6119,0.0,NO,2004-10-15,3234140000.0,NO,2.2231,2.0195,39811987.0,26948170.0,124.86,65.08,313586286592,75.79,85.67,75.53,84.28
7077,COIN,Stock,173.97,9920361.0,Financial Services,Financial Data & Stock Exchanges,5.0,96.0,74.0,6.0,9943144.0,YES,1364,3.22,NO,2021-04-14,81065700.0,NO,12.3564,10.0548,8770459.0,9761820.0,402.16,139.11,45899710464,165.94,189.55,166.27,174.88
7193,PINS,Stock,18.31,29445338.0,Communication Services,Internet Content & Information,4.0,1.0,11.0,21.0,29447802.0,YES,1864,0.0,NO,2020-10-29,128101800.0,NO,0.8756,0.786,12562770.0,13975360.0,37.05,13.84,10256480256,22.43,21.67,22.14,20.55
7150,RGTI,Stock,15.99,19437343.0,Technology,Computer Hardware,4.0,9.0,4.0,35.0,19463858.0,YES,1358,3.64,NO,2025-01-15,390256100.0,NO,0.8216,0.7409,21135887.0,16572110.0,58.15,12.53,5336962048,15.98,18.9,15.99,17.54
7143,TJX,Stock,126.55,12578579.0,Consumer Cyclical,Apparel Retail,4.0,3.0,4.0,5.0,12583221.0,YES,9881,0.59,NO,1999-12-02,137053600.0,NO,2.4871,2.3947,6578114.0,8280230.0,170.0,122.78,139201708032,145.76,153.77,143.98,153.05
7224,ORCL,Stock,150.59,26281873.0,Technology,Software - Infrastructure,3.0,89.0,5.0,24.0,26852977.0,YES,10208,2.51,NO,1997-12-09,1030963200.0,NO,8.0771,6.7284,33224109.0,38383240.0,329.5,114.5,455344390144,140.93,166.52,142.58,159.72
7247,CCL,Stock,22.17,18210556.0,Consumer Cyclical,Travel Services,3.0,2.0,3.0,10.0,18232209.0,YES,9862,0.0,NO,2020-04-02,262061100.0,NO,0.6871,0.6329,19982462.0,19647020.0,34.03,21.93,30365122560,25.97,27.66,25.66,26.64
7267,SPXS,ETF,25.21,12285147.0,ETF,ETF,3.0,83.0,13.0,1.0,12352798.0,YES,4483,0.0,NO,2026-03-09,39720500.0,NO,0.665,0.4914,10921932.0,13413450.0,44.83,23.4,0,25.39,31.07,25.26,29.58
7274,SPXU,ETF,35.36,9441503.0,ETF,ETF,3.0,84.0,13.0,1.0,9477453.0,YES,4334,0.0,NO,2026-06-09,24299300.0,NO,0.9305,0.6904,7577119.0,7058780.0,62.85,32.82,0,35.57,43.61,35.41,41.46
7294,DKNG,Stock,22.47,16897507.0,Consumer Cyclical,Gambling,2.0,15.0,7.0,8.0,17000634.0,YES,1797,0.0,NO,2022-01-26,90381900.0,NO,1.1579,1.0981,11380229.0,8908930.0,44.22,20.46,11155321856,24.46,26.49,24.42,24.55
7320,AS,Stock,26.27,9055241.0,Consumer Cyclical,Leisure,2.0,1.0,3.0,3.0,9055970.0,YES,659,0.0,NO,2025-05-20,19816200.0,NO,1.0091,0.9141,5702903.0,8027540.0,42.76,26.18,15284464640,32.69,35.2,32.31,33.88
7360,SQQQ,ETF,38.53,44421675.0,ETF,ETF,1.0,75.0,29.0,0.0,44971828.0,YES,4175,0.0,NO,2026-06-09,158568600.0,NO,1.4029,1.1121,51686067.0,42087920.0,90.72,35.72,0,39.88,55.06,39.81,49.8
7384,NKE,Stock,36.36,44518952.0,Consumer Cyclical,Footwear & Accessories,1.0,9.0,6.0,1.0,44560211.0,YES,11541,0.0,NO,1997-05-29,157445600.0,NO,0.9,0.805,26497346.0,28429670.0,76.97,35.73,53845053440,40.59,50.37,40.15,44.65
7367,BSX,Stock,43.55,32450914.0,Healthcare,Medical Devices,1.0,4.0,25.0,0.0,32537612.0,YES,8643,0.0,NO,2010-03-15,243874000.0,NO,1.6914,1.5436,20438595.0,21392820.0,105.65,42.2,63113945088,46.87,64.57,46.77,53.96
7386,ONON,Stock,27.33,10180819.0,Consumer Cyclical,Footwear & Accessories,1.0,6.0,2.0,2.0,10181077.0,YES,1257,0.0,NO,2025-11-12,48483000.0,NO,0.8032,0.7481,6702824.0,7723300.0,51.08,26.36,9134087168,32.83,38.99,32.06,35.7
7496,SOXS,ETF,44.99,49813349.0,ETF,ETF,0.0,80.0,52.0,0.0,50119016.0,YES,4156,0.0,NO,2026-06-09,138885730.0,NO,4.2414,2.9129,61335166.0,53335970.0,17190.0,31.7,0,47.88,3351.38,47.53,1711.43
7444,OKLO,Stock,39.65,17111031.0,Utilities,Utilities - Independent Power Producers,0.0,26.0,1.0,2.0,17132404.0,YES,1305,3.82,NO,2025-05-23,92503100.0,NO,2.4936,2.1914,9750977.0,10381760.0,193.84,34.38,7375600128,42.12,62.74,41.24,53.27
7434,INIO,Stock,20.96,13117678.0,Industrials,Specialty Industrial Machinery,0.0,2.0,1.0,,13123824.0,YES,71,0.0,YES,2026-09-17,13123824.0,NO,1.4656,1.2914,4469500.0,4526530.0,42.95,17.45,15719999488,24.86,,23.93,
