Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
6445,RIVN,Stock,15.61,11695091.0,Consumer Cyclical,Auto Manufacturers,14.0,51.0,7.0,48.0,11923157.0,YES,1207,0.1,NO,2024-06-26,261980400.0,NO,0.6951,0.6539,31167123.0,22737930.0,22.69,12.39,22601103360,16.46,16.28,16.46,15.88
6458,FXI,ETF,35.54,8247697.0,ETF,ETF,13.0,36.0,41.0,28.0,9235073.0,YES,5510,0.48,NO,2024-10-08,322806900.0,NO,0.3661,0.2589,22249901.0,14271360.0,42.0,31.19,0,34.61,36.75,34.86,35.57
6587,SMCI,Stock,37.0,31858184.0,Technology,Computer Hardware,12.0,93.0,4.0,73.0,32478715.0,YES,4889,0.0,NO,2024-08-28,369735000.0,NO,2.1243,1.9643,56779373.0,36542130.0,58.78,19.48,23934302208,31.44,31.33,32.05,31.17
6562,MDLN,Stock,36.3,9449087.0,Healthcare,Medical Instruments & Supplies,12.0,5.0,68.0,6.0,9563611.0,YES,178,1.28,NO,2025-12-17,78930900.0,NO,1.2166,1.1884,8030315.0,7115510.0,50.88,32.48,48839225344,37.8,,37.89,40.38
6610,CIFR,Stock,15.18,21127475.0,Technology,Information Technology Services,11.0,1.0,1.0,15.0,21370798.0,YES,1474,0.0,NO,2025-09-25,155920100.0,NO,1.4439,1.3224,29535660.0,32946570.0,30.14,7.08,6300166656,19.78,18.35,18.63,18.7
6638,TLT,ETF,81.95,20955739.0,ETF,ETF,11.0,37.0,20.0,11.0,21255135.0,YES,6062,0.0,NO,2025-04-09,131353500.0,NO,0.7288,0.4566,27838769.0,31593700.0,92.19,81.17,0,83.69,86.35,83.19,85.54
6651,WMT,Stock,106.09,15951775.0,Consumer Defensive,Discount Stores,11.0,18.0,11.0,5.0,17983015.0,YES,13617,0.05,NO,2026-01-16,415144600.0,NO,2.6443,2.0121,24690434.0,35891330.0,135.16,97.5,844272566272,111.27,118.62,110.06,119.67
6892,APLD,Stock,24.91,14697320.0,Technology,Information Technology Services,8.0,2.0,1.0,8.0,16740388.0,YES,1101,0.0,NO,2025-06-02,239746500.0,NO,1.8016,1.6591,19090263.0,15102650.0,50.73,13.16,7082008064,29.88,32.17,28.25,32.39
6864,META,Stock,592.85,15109105.0,Communication Services,Internet Content & Information,8.0,71.0,17.0,9.0,15634545.0,YES,3593,0.04,NO,2012-05-18,573576400.0,NO,18.645,17.8814,18205563.0,15928880.0,790.8,520.26,1510288916480,592.95,622.21,595.27,606.83
6871,PINS,Stock,21.23,11127161.0,Communication Services,Internet Content & Information,8.0,3.0,58.0,62.0,13103194.0,YES,1854,0.0,NO,2020-10-29,128101800.0,NO,0.7931,0.7289,13751471.0,9924350.0,38.57,13.84,12022824960,22.86,21.98,22.95,20.44
6960,SOFI,Stock,17.84,38798282.0,Financial Services,Credit Services,7.0,19.0,73.0,17.0,39998512.0,YES,1423,0.0,NO,2024-01-29,286380900.0,NO,0.8843,0.8366,71745869.0,42265280.0,32.73,14.88,23041613824,17.84,20.06,17.85,17.46
6918,TSLA,Stock,357.01,32846056.0,Consumer Cyclical,Auto Manufacturers,7.0,89.0,7.0,8.0,33323252.0,YES,4070,0.0,NO,2020-02-04,914082000.0,NO,13.3243,12.5464,41522349.0,38526240.0,498.83,297.38,1410028011520,358.35,399.97,354.58,382.08
6984,CRWV,Stock,80.93,15154784.0,Technology,Software - Infrastructure,7.0,6.0,3.0,40.0,15380719.0,YES,360,0.0,NO,2026-08-12,87308400.0,NO,5.4336,4.8907,28276950.0,18064710.0,153.2,60.55,44635856896,86.13,91.36,83.64,93.13
6948,CORZ,Stock,16.81,10468608.0,Technology,Software - Infrastructure,7.0,0.0,1.0,52.0,10775251.0,YES,655,0.0,NO,2025-07-07,107713800.0,NO,1.05,0.9829,12175292.0,10984900.0,30.46,13.13,5401732608,21.24,19.66,20.16,20.69
7003,SPCX,Stock,140.71,48150549.0,Industrials,Aerospace & Defense,6.0,91.0,,,49562803.0,YES,57,0.0,NO,2026-06-12,519234800.0,NO,6.1879,5.9829,111658698.0,67704360.0,225.64,104.83,1853739892736,136.18,,134.7,
7055,NFLX,Stock,82.73,21305046.0,Communication Services,Entertainment,6.0,91.0,51.0,6.0,21767871.0,YES,6109,0.0,NO,2004-10-15,3234140000.0,NO,2.1579,2.0814,41953396.0,26392450.0,126.71,65.08,344482742272,75.08,87.19,75.81,84.53
7069,IREN,Stock,39.6,38701315.0,Financial Services,Capital Markets,5.0,27.0,1.0,10.0,40044934.0,YES,1202,0.0,NO,2026-05-11,112561500.0,NO,3.1453,2.8066,44950911.0,45754140.0,76.87,25.31,15604722688,40.46,45.7,38.97,44.73
7078,CCL,Stock,23.76,18992379.0,Consumer Cyclical,Travel Services,5.0,2.0,8.0,6.0,22715300.0,YES,9852,1.68,NO,2020-04-02,262061100.0,NO,0.7893,0.7243,20823069.0,20724600.0,34.03,23.08,32542863360,27.04,27.81,26.66,27.28
7114,ASTS,Stock,62.4,18968427.0,Technology,Communication Equipment,5.0,6.0,1.0,0.0,19542657.0,YES,1717,4.73,NO,2024-05-29,109899300.0,NO,4.0569,3.5247,16649114.0,8845220.0,133.86,36.08,24284051456,66.92,81.37,66.35,79.21
7100,EIX,Stock,55.17,9593584.0,Utilities,Utilities - Regulated Electric,5.0,1.0,4.0,3.0,12265382.0,YES,13447,0.0,NO,1988-06-27,197825400.0,NO,4.2411,3.0954,3562939.0,7691050.0,81.62,52.0,21231341568,73.27,68.5,71.86,71.79
7102,FIG,Stock,25.71,8977368.0,Technology,Software - Application,5.0,17.0,82.0,8.0,9549950.0,YES,275,0.0,NO,2026-05-15,77424700.0,NO,1.6436,1.5064,20497717.0,14632920.0,71.48,16.6,13703683072,23.89,26.06,24.22,22.78
7157,DKNG,Stock,24.21,10515592.0,Consumer Cyclical,Gambling,4.0,73.0,20.0,29.0,10595856.0,YES,1786,1.88,NO,2022-01-26,90381900.0,NO,1.1316,1.0732,12223049.0,9384190.0,48.78,20.46,12019151872,24.77,26.82,24.86,24.41
7268,NCLH,Stock,15.57,11125888.0,Consumer Cyclical,Travel Services,3.0,1.0,7.0,2.0,13484685.0,YES,3426,0.0,NO,2020-05-05,155971800.0,NO,0.6357,0.5757,16280025.0,14679390.0,27.18,14.53,7149554688,18.97,19.87,18.45,19.19
7264,SPXS,ETF,24.91,11952346.0,ETF,ETF,3.0,22.0,25.0,1.0,12024576.0,YES,4472,0.0,NO,2026-03-09,39720500.0,NO,0.5007,0.3954,11687050.0,11689480.0,44.83,23.4,0,25.83,31.77,25.5,30.27
7289,QBTS,Stock,16.49,10876139.0,Technology,Computer Hardware,3.0,1.0,1.0,8.0,11429992.0,YES,1437,0.0,NO,2025-05-20,308820200.0,NO,1.1351,0.9998,21661504.0,16379830.0,46.75,12.75,6141534208,19.55,21.58,18.94,19.94
7331,SQQQ,ETF,39.71,32551632.0,ETF,ETF,2.0,86.0,72.0,0.0,32830370.0,YES,4165,0.0,NO,2026-06-09,158568600.0,NO,1.2862,1.0427,60004476.0,39878490.0,91.55,35.72,0,39.89,56.82,40.0,52.04
7356,ORCL,Stock,145.77,17590857.0,Technology,Software - Infrastructure,2.0,65.0,1.0,18.0,20307177.0,YES,10198,0.0,NO,1997-12-09,1030963200.0,NO,5.9257,5.4179,31510569.0,19684610.0,345.72,114.5,419886268416,139.78,169.43,139.28,159.53
7350,BSX,Stock,48.38,13989220.0,Healthcare,Medical Devices,2.0,39.0,55.0,1.0,16831303.0,YES,8632,0.0,NO,2010-03-15,243874000.0,NO,1.8621,1.7314,20018595.0,21351150.0,109.5,42.2,70113730560,46.74,67.6,47.15,56.06
7293,MSTR,Stock,123.19,14163520.0,Technology,Software - Application,2.0,96.0,23.0,6.0,14478712.0,YES,7101,0.0,NO,2024-11-21,100444000.0,NO,8.7529,7.4129,23404188.0,35487370.0,365.21,81.81,48941129728,101.34,139.62,103.8,128.46
7313,IONQ,Stock,37.66,11793358.0,Technology,Computer Hardware,2.0,8.0,1.0,39.0,13167734.0,YES,1423,0.0,NO,2025-01-08,128343800.0,NO,2.6725,2.4126,22040453.0,18229750.0,84.64,25.89,15257408512,41.73,44.3,40.84,43.02
7380,NKE,Stock,38.24,17910345.0,Consumer Cyclical,Footwear & Accessories,1.0,11.0,8.0,1.0,20560983.0,YES,11531,0.0,NO,1997-05-29,157445600.0,NO,1.1079,0.9286,24701239.0,26349160.0,76.97,37.97,56721575936,41.62,51.67,41.67,46.49
7499,SOXS,ETF,51.79,41297309.0,ETF,ETF,0.0,95.0,69.0,0.0,41535626.0,YES,4146,0.0,NO,2026-06-09,138885730.0,NO,3.9895,3.2145,66115393.0,44170360.0,23250.0,31.7,0,46.55,3959.66,47.76,2054.64
7513,SNDQ,ETF,15.41,22572767.0,ETF,ETF,0.0,0.0,0.0,,22736736.0,YES,92,0.0,NO,2026-08-17,67498900.0,NO,2.2579,1.9543,19326290.0,28889110.0,276.5,11.48,0,26.22,,25.39,
7486,FRVO,Stock,17.98,19372009.0,Utilities,Utilities - Renewable,0.0,2.0,0.0,,19398618.0,YES,78,0.0,NO,2026-09-01,35232500.0,NO,1.7779,1.6164,3704095.0,6988840.0,42.65,14.6,5299842048,22.97,,22.14,
7467,MNST,Stock,44.42,10226532.0,Consumer Defensive,Beverages - Non-Alcoholic,0.0,7.0,0.0,0.0,10505763.0,YES,10260,0.0,NO,2006-08-07,541976400.0,NO,1.1514,1.0371,11240955.0,9066790.0,50.17,31.04,87021076480,75.39,78.26,71.03,78.59
