Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
1288,GEN,Stock,29.01,18508839.0,Technology,Software - Infrastructure,82.0,90.0,90.0,91.0,18508839.0,YES,9378,0.0,NO,2003-02-28,180090000.0,NO,0.8586,0.7693,5352277.0,5427500.0,31.65,17.78,17365008384,28.53,24.78,28.76,24.55
1350,HOOD,Stock,119.82,38849240.0,Financial Services,Capital Markets,81.0,97.0,83.0,94.0,38849240.0,YES,1291,3.21,NO,2025-09-19,202388400.0,NO,7.2129,6.4658,22405362.0,25773400.0,153.86,63.52,107728044032,103.17,94.9,103.72,90.56
1296,MSFT,Stock,493.78,37762318.0,Technology,Software - Infrastructure,81.0,84.0,93.0,84.0,37762318.0,YES,10208,0.0,NO,1986-03-13,1031788800.0,NO,9.8643,8.7171,33992733.0,17992490.0,553.72,349.2,3666585845760,464.68,431.6,472.15,423.49
1311,ET,Stock,21.14,14084882.0,Energy,Oil & Gas Midstream,81.0,70.0,85.0,59.0,14084882.0,YES,5188,0.0,NO,2021-12-08,136660800.0,NO,0.305,0.3007,8460969.0,7173650.0,21.84,16.18,72791351296,20.82,19.11,20.89,19.8
1337,OKE,Stock,93.46,11731204.0,Energy,Oil & Gas Midstream,81.0,40.0,82.0,44.0,11731204.0,YES,11584,0.0,NO,2023-09-25,59253300.0,NO,2.6796,2.6475,3607246.0,3252990.0,99.85,64.02,58918043648,92.87,86.02,93.25,89.76
1302,BP,Stock,44.58,11215556.0,Energy,Oil & Gas Integrated,81.0,84.0,86.0,20.0,11215556.0,YES,16287,0.0,NO,2010-06-09,240808500.0,NO,1.0786,0.9021,9216279.0,8528060.0,48.27,32.72,114811535360,43.35,41.21,43.65,43.11
1359,BAX,Stock,22.8,9961832.0,Healthcare,Medical Instruments & Supplies,81.0,4.0,86.0,89.0,9961832.0,YES,11314,0.0,NO,2000-12-12,181911787.0,NO,0.791,0.7846,6307616.0,5847850.0,30.0,15.73,11787508736,25.01,20.59,25.03,20.88
1419,ETHA,ETF,19.92,76865656.0,ETF,ETF,80.0,97.0,96.0,82.0,76865656.0,YES,542,2.27,NO,2025-08-22,135662400.0,NO,0.7599,0.6114,36339012.0,47971800.0,36.04,11.53,0,16.1,17.15,16.49,15.6
1482,KLAC,Stock,176.99,19607911.0,Technology,Semiconductor Equipment & Materials,79.0,21.0,2.0,73.0,19607911.0,YES,11579,0.9,NO,2002-10-23,329584000.0,NO,7.5829,6.6093,11638035.0,9577280.0,307.37,98.1,231245725696,192.75,174.28,191.07,189.18
1515,SMMT,Stock,17.85,12962783.0,Healthcare,Biotechnology,79.0,97.0,93.0,64.0,12962783.0,YES,2903,0.08,NO,2022-12-06,156896100.0,NO,0.9715,0.8577,5070537.0,6759410.0,29.23,12.07,14239831040,14.66,16.43,14.77,16.21
1504,B,Stock,43.33,9450470.0,Basic Materials,Gold,79.0,30.0,79.0,63.0,9450470.0,YES,10479,0.0,NO,2013-11-01,74458200.0,NO,1.3879,1.1364,9726585.0,7538430.0,54.69,30.15,71316176896,41.26,42.75,41.91,41.36
1553,BMNR,Stock,25.99,64251184.0,Financial Services,Capital Markets,78.0,97.0,97.0,81.0,64251184.0,YES,324,3.93,NO,2025-08-11,147160700.0,NO,1.9078,1.5611,39213119.0,44280830.0,65.6,12.8,15677852672,20.28,22.08,20.83,19.5
1537,CDE,Stock,19.76,57084207.0,Basic Materials,Gold,78.0,21.0,85.0,50.0,57084207.0,YES,11722,0.0,NO,2026-06-18,182076200.0,NO,1.0339,0.8889,35996666.0,30105670.0,27.77,13.55,20311994368,18.26,19.16,18.43,18.64
1549,NWSA,Stock,29.78,15107086.0,Communication Services,Entertainment,78.0,80.0,89.0,83.0,15107086.0,YES,3333,0.0,NO,2013-06-19,31981500.0,NO,0.6271,0.5868,4112033.0,3478770.0,31.66,22.2,15966097408,29.14,26.42,29.14,26.74
1567,XLV,ETF,168.39,11154354.0,ETF,ETF,78.0,29.0,85.0,67.0,11154354.0,YES,6977,0.0,NO,2015-09-28,66470200.0,NO,2.2164,1.7743,9205193.0,7537150.0,176.6,133.73,0,166.75,155.92,167.02,156.1
1616,MNST,Stock,44.71,17807990.0,Consumer Defensive,Beverages - Non-Alcoholic,77.0,20.0,37.0,80.0,17807990.0,YES,10273,0.33,NO,2006-08-07,1083952800.0,NO,0.8639,0.8204,10824530.0,9404750.0,50.17,31.5,87589199872,46.59,42.1,46.23,43.36
1694,SCHD,ETF,33.68,22208757.0,ETF,ETF,76.0,30.0,77.0,55.0,22208757.0,YES,3749,0.0,NO,2025-04-07,50085200.0,NO,0.3207,0.2814,22205848.0,22891590.0,35.31,26.32,0,33.97,31.45,34.07,32.43
1722,EWZ,ETF,37.52,19215331.0,ETF,ETF,76.0,93.0,83.0,38.0,19215331.0,YES,6584,0.0,NO,2017-05-18,166606800.0,NO,0.9064,0.7696,20921819.0,24057200.0,42.02,28.66,0,36.04,36.18,36.11,36.63
1718,SCHW,Stock,105.25,17703935.0,Financial Services,Capital Markets,76.0,23.0,87.0,60.0,17703935.0,YES,9822,0.05,NO,2023-03-13,148476900.0,NO,1.9932,1.9389,8333611.0,7074730.0,114.53,83.96,182012575744,106.79,98.1,107.17,97.42
1772,WBD,Stock,27.8,40247411.0,Communication Services,Entertainment,75.0,41.0,77.0,32.0,40247411.0,YES,5333,0.0,NO,2025-09-11,298443300.0,NO,0.3279,0.31,20747501.0,17104320.0,30.0,17.08,69698396160,27.37,27.5,27.51,27.22
1794,NOW,Stock,135.47,18621497.0,Technology,Software - Application,75.0,91.0,96.0,78.0,18621497.0,YES,3575,0.0,NO,2019-11-20,189014500.0,NO,6.4493,5.38,20326190.0,13245260.0,194.73,81.24,140057280512,122.66,117.39,124.46,109.94
1890,GM,Stock,82.2,20581726.0,Consumer Cyclical,Auto Manufacturers,74.0,35.0,71.0,59.0,20581726.0,YES,3981,0.0,NO,2010-11-18,457044300.0,NO,2.6168,2.4551,6650127.0,6529530.0,91.85,54.33,74345914368,84.84,80.51,85.17,79.95
1843,V,Stock,368.29,19356658.0,Financial Services,Credit Services,74.0,79.0,85.0,81.0,19356658.0,YES,4655,0.0,NO,2008-03-19,708486000.0,NO,5.3585,4.9192,7366425.0,4834080.0,385.57,293.89,691411156992,367.08,335.94,367.35,336.51
1883,JPM,Stock,349.67,17798293.0,Financial Services,Banks - Diversified,74.0,46.0,79.0,80.0,17798293.0,YES,11722,0.0,NO,2012-05-11,217294200.0,NO,6.9966,6.7873,7742164.0,7019600.0,366.5,279.1,929488044032,353.2,320.54,354.02,322.74
1872,AHR,Stock,52.15,11696808.0,Real Estate,REIT - Healthcare Facilities,74.0,21.0,84.0,36.0,11696808.0,YES,656,0.0,NO,2026-06-26,27921000.0,NO,1.135,1.0925,3319920.0,2833610.0,58.7,40.0,11368636416,55.26,50.88,55.32,51.73
1855,EBC,Stock,21.6,9057052.0,Financial Services,Banks - Regional,74.0,18.0,75.0,67.0,9057052.0,YES,1488,0.0,NO,2020-10-15,39485500.0,NO,0.5046,0.4868,2434082.0,2070670.0,23.77,16.61,4935849472,22.61,20.7,22.58,20.99
1929,SKHY,Stock,187.5,69795781.0,Technology,Semiconductors,73.0,96.0,,,69795781.0,YES,50,1.05,NO,2026-07-10,107674700.0,NO,9.6657,7.3514,31473657.0,19403430.0,199.87,124.8,1330977832960,161.8,,163.56,
1934,GOOGL,Stock,349.54,46709313.0,Communication Services,Internet Content & Information,73.0,82.0,22.0,64.0,46709313.0,YES,5556,0.0,NO,2006-01-20,1643023332.0,NO,8.1643,6.5121,29437500.0,24421550.0,408.61,235.84,4274851676160,345.58,337.5,344.07,344.17
1898,APH,Stock,77.55,29579194.0,Technology,Electronic Components,73.0,66.0,21.0,76.0,29579194.0,YES,8776,0.0,NO,1997-01-23,440192000.0,NO,2.7052,2.3359,13190275.0,10349330.0,89.26,59.01,191235735552,79.95,73.38,80.21,74.27
1901,DAL,Stock,79.62,24449526.0,Industrials,Airlines,73.0,28.0,21.0,81.0,24449526.0,YES,4876,0.0,NO,2013-09-10,206372300.0,NO,2.1248,1.8727,6057885.0,5470940.0,95.68,55.03,52359946240,84.37,75.03,83.95,77.22
1923,EEM,ETF,67.03,19118622.0,ETF,ETF,73.0,82.0,21.0,72.0,19118622.0,YES,5896,0.0,NO,2008-11-21,248682100.0,NO,0.9664,0.6607,21097140.0,18720810.0,71.57,51.82,0,65.84,62.34,66.08,64.25
1906,HAL,Stock,33.64,18390956.0,Energy,Oil & Gas Equipment & Services,73.0,31.0,28.0,9.0,18390956.0,YES,13688,0.0,NO,2001-12-07,153932600.0,NO,1.085,1.0443,11461359.0,10558950.0,43.59,21.46,28026505216,34.38,35.22,34.52,36.6
1957,USB,Stock,60.06,14630862.0,Financial Services,Banks - Regional,73.0,28.0,70.0,73.0,14630862.0,YES,13458,0.0,NO,2009-05-12,151560700.0,NO,1.2636,1.2243,7620135.0,7392270.0,66.08,45.02,93576568832,63.05,57.34,63.03,58.13
1899,FOXA,Stock,64.45,13126824.0,Communication Services,Entertainment,73.0,23.0,91.0,59.0,13126824.0,YES,1892,0.0,NO,2026-06-15,33618700.0,NO,1.8383,1.7246,5700554.0,4579170.0,76.39,48.34,27097194496,62.92,63.46,63.7,61.32
1915,DOC,Stock,20.33,9786893.0,Real Estate,REIT - Healthcare Facilities,73.0,47.0,72.0,67.0,9786893.0,YES,10410,0.0,NO,2024-02-29,66006500.0,NO,0.3707,0.3636,5544011.0,4172190.0,22.95,15.7,14412898304,21.3,18.72,21.24,19.48
1974,QQQ,ETF,721.45,47179947.0,ETF,ETF,72.0,78.0,34.0,80.0,47179947.0,YES,6925,0.27,NO,2008-09-15,616772300.0,NO,8.3189,6.5596,37001706.0,31013390.0,748.65,555.6,0,709.95,662.6,710.68,680.76
2047,SLV,ETF,59.93,15327950.0,ETF,ETF,72.0,71.0,56.0,10.0,15327950.0,YES,5130,0.0,NO,2026-01-30,510687700.0,NO,1.755,1.1143,16635766.0,15669300.0,109.83,38.19,0,56.81,65.8,57.23,63.33
2112,VTR,Stock,86.69,10040081.0,Real Estate,REIT - Healthcare Facilities,71.0,20.0,77.0,34.0,12680337.0,YES,7390,0.0,NO,2009-03-03,28828394.0,NO,1.7686,1.705,3436170.0,3188530.0,101.6,66.54,44467322880,92.44,85.58,92.68,88.05
2142,AMZN,Stock,253.71,51837811.0,Consumer Cyclical,Internet Retail,70.0,27.0,72.0,80.0,51837811.0,YES,7382,0.69,NO,2007-04-25,2086584000.0,NO,5.5729,4.4186,46056430.0,30675720.0,287.2,196.0,2736595664896,255.84,240.3,258.21,245.74
2172,C,Stock,131.77,15053084.0,Financial Services,Banks - Diversified,70.0,64.0,16.0,78.0,19358891.0,YES,12531,0.0,NO,2009-12-17,377263850.0,NO,3.8532,3.7111,10869485.0,9309980.0,147.96,93.66,221035855872,134.4,124.77,134.12,128.19
2191,PAYX,Stock,116.14,9503153.0,Technology,Software - Application,70.0,23.0,89.0,84.0,9503153.0,YES,10850,0.0,NO,1998-09-30,48216375.0,NO,2.5679,2.2729,2940730.0,2498300.0,131.96,85.45,41343574016,118.68,104.3,119.2,103.6
2261,GOOG,Stock,344.41,32514686.0,Communication Services,Internet Content & Information,69.0,79.0,19.0,61.0,32514686.0,YES,5556,0.0,NO,2006-01-20,1650832619.0,NO,7.8239,6.366,19572416.0,15527780.0,404.47,236.69,4212111966208,343.48,336.18,341.87,342.03
2353,FITB,Stock,52.91,9832547.0,Financial Services,Banks - Regional,67.0,32.0,54.0,80.0,9832547.0,YES,11722,0.0,NO,2009-05-08,198530200.0,NO,1.0989,1.0789,5811696.0,5018490.0,59.5,40.05,47983685632,56.07,51.41,55.89,52.03
2374,VOO,ETF,701.78,9348833.0,ETF,ETF,67.0,65.0,64.0,70.0,9348833.0,YES,4031,0.08,NO,2025-12-18,37062400.0,NO,5.9393,4.4064,7268109.0,9213750.0,716.39,578.46,0,698.38,658.64,699.66,669.03
2492,BAC,Stock,57.73,52120512.0,Financial Services,Banks - Diversified,66.0,12.0,68.0,81.0,52120512.0,YES,13508,0.0,NO,2009-12-04,1226791300.0,NO,1.3643,1.3286,32709829.0,38161250.0,65.23,46.12,403691372544,61.94,55.24,62.0,55.58
2618,PFE,Stock,27.66,68774307.0,Healthcare,Drug Manufacturers - General,64.0,47.0,82.0,33.0,68774307.0,YES,13688,0.0,NO,2025-03-21,349996500.0,NO,0.525,0.47,40258866.0,28981290.0,29.21,23.58,157652975616,26.62,26.27,26.8,26.43
2648,FIGR,Stock,35.49,13607995.0,Financial Services,Capital Markets,64.0,32.0,92.0,48.0,13607995.0,YES,257,2.05,NO,2025-09-11,39451400.0,NO,2.6743,2.5971,4064961.0,4219420.0,78.0,24.11,7963170816,32.47,36.87,32.3,32.69
2626,FAST,Stock,49.01,11403219.0,Industrials,Industrial Distribution,64.0,26.0,78.0,55.0,11403219.0,YES,9844,0.0,NO,2008-09-12,151740800.0,NO,0.9871,0.9779,7612050.0,6094400.0,52.92,38.97,56238854144,48.99,45.78,49.2,46.89
2730,ARQT,Stock,25.38,18965946.0,Healthcare,Biotechnology,63.0,30.0,31.0,57.0,18965946.0,YES,1667,0.0,NO,2023-12-18,45222900.0,NO,1.1496,1.1154,1839417.0,2995950.0,31.77,16.57,3190061824,25.94,25.38,25.62,24.32
2775,BKR,Stock,57.25,21039543.0,Energy,Oil & Gas Equipment & Services,62.0,7.0,38.0,12.0,21039543.0,YES,9939,0.0,NO,2018-11-14,79090500.0,NO,1.9943,1.9693,8389822.0,8167950.0,70.41,43.92,56830590976,60.6,58.94,60.46,61.25
2843,IWM,ETF,284.1,30921237.0,ETF,ETF,61.0,19.0,27.0,67.0,30921237.0,YES,6617,0.0,NO,2008-09-18,355117000.0,NO,3.5307,3.0429,20790498.0,22157060.0,305.18,228.9,0,295.14,274.83,294.78,281.24
2829,WMB,Stock,72.05,19010420.0,Energy,Oil & Gas Midstream,61.0,53.0,42.0,20.0,19010420.0,YES,11269,0.0,NO,2018-08-10,121608100.0,NO,1.9043,1.8964,7317259.0,7378770.0,80.08,56.19,88129224704,73.04,70.73,72.78,73.42
2852,KRE,ETF,72.73,11568018.0,ETF,ETF,61.0,37.0,61.0,68.0,11568018.0,YES,5092,0.0,NO,2023-05-04,117644200.0,NO,1.3154,1.2568,12750640.0,13590400.0,78.35,57.55,0,75.37,70.34,75.37,71.17
2954,KDP,Stock,30.96,22011626.0,Consumer Defensive,Beverages - Non-Alcoholic,60.0,69.0,56.0,65.0,22011626.0,YES,4621,0.0,NO,2022-06-17,143326600.0,NO,0.6393,0.6307,12780701.0,9628450.0,33.82,24.88,42131169280,31.16,29.32,31.23,29.87
2923,CVS,Stock,88.84,21655239.0,Healthcare,Healthcare Plans,60.0,23.0,13.0,82.0,21655239.0,YES,13508,0.0,NO,2009-11-05,185123500.0,NO,2.38,2.28,7242588.0,5196790.0,110.68,69.51,113623719936,98.95,87.24,97.88,90.82
2978,IBIT,ETF,46.02,83500916.0,ETF,ETF,59.0,96.0,93.0,69.0,83500916.0,YES,674,2.17,NO,2026-02-05,284371500.0,NO,1.4422,1.0768,47568367.0,49895910.0,71.82,32.84,0,39.71,42.11,40.34,39.81
3027,VZ,Stock,48.09,44184505.0,Communication Services,Telecom Services,59.0,41.0,77.0,20.0,44184505.0,YES,10790,0.0,NO,2014-02-24,616620500.0,NO,1.0136,0.9364,25146629.0,19480690.0,51.68,38.39,199803142144,47.67,46.12,48.07,47.66
3018,RTX,Stock,194.0,9681165.0,Industrials,Aerospace & Defense,59.0,6.0,74.0,19.0,9681165.0,YES,16224,0.0,NO,2001-09-17,63223768.0,NO,3.9446,3.7918,4524854.0,3512210.0,226.88,155.64,261465063424,208.05,194.17,208.16,195.53
3181,KMI,Stock,31.84,35602422.0,Energy,Oil & Gas Midstream,57.0,65.0,57.0,14.0,35602422.0,YES,3923,0.0,NO,2014-11-26,251528800.0,NO,0.7543,0.7471,10618911.0,12482570.0,34.81,25.6,70901383168,31.77,31.27,31.76,32.31
3187,HST,Stock,21.84,20949252.0,Real Estate,REIT - Hotel & Motel,57.0,20.0,10.0,66.0,20949252.0,YES,11722,0.0,NO,2009-04-24,70603628.0,NO,0.3971,0.3786,9097735.0,7591080.0,25.71,15.61,15172826112,23.21,21.14,23.14,22.12
3175,EFA,ETF,104.97,17160078.0,ETF,ETF,57.0,42.0,55.0,52.0,17160078.0,YES,6302,0.0,NO,2020-02-28,122342000.0,NO,1.1232,0.7768,10508775.0,10916930.0,108.89,91.21,0,106.27,102.16,106.55,103.29
3325,MDT,Stock,92.13,13621372.0,Healthcare,Medical Devices,55.0,46.0,88.0,45.0,13621372.0,YES,13459,0.0,NO,2006-04-13,133028500.0,NO,2.3414,2.1343,7888604.0,8067180.0,106.33,73.31,117846974464,88.7,89.26,89.21,85.28
3267,MO,Stock,69.52,11901362.0,Consumer Defensive,Tobacco,55.0,90.0,55.0,47.0,11901362.0,YES,16287,0.0,NO,1993-04-02,103014600.0,NO,1.4004,1.2354,8535293.0,7919540.0,77.06,54.7,116080590848,69.23,66.87,69.17,69.37
3401,CTSH,Stock,59.87,18714079.0,Technology,Information Technology Services,54.0,52.0,95.0,20.0,18714079.0,YES,7106,0.0,NO,2003-02-07,121130400.0,NO,2.0671,1.8357,8990040.0,5324940.0,87.03,37.08,26968094720,55.97,62.14,57.01,55.11
3377,BITX,ETF,18.7,14102631.0,ETF,ETF,54.0,97.0,97.0,73.0,14102631.0,YES,811,4.15,NO,2026-02-05,41894400.0,NO,1.1399,0.8448,10382130.0,12032640.0,67.02,10.09,0,14.44,18.3,14.86,15.24
3418,XLF,ETF,55.88,33014341.0,ETF,ETF,53.0,38.0,73.0,65.0,33014341.0,YES,6977,0.0,NO,2008-09-18,1050592272.0,NO,0.7593,0.6729,31507451.0,33542210.0,58.6,47.67,0,57.18,53.69,57.21,53.53
3477,PYPL,Stock,52.41,28704503.0,Financial Services,Credit Services,53.0,4.0,91.0,76.0,28704503.0,YES,2819,0.0,NO,2026-02-03,141690600.0,NO,1.5719,1.4919,14636050.0,10300340.0,79.22,38.46,44834705408,56.55,50.67,56.7,49.17
3453,META,Stock,665.75,26927153.0,Communication Services,Internet Content & Information,53.0,96.0,87.0,54.0,26927153.0,YES,3604,0.0,NO,2012-05-18,573576400.0,NO,21.7886,18.8414,18162080.0,20091190.0,790.8,520.26,1696002211840,607.38,624.16,603.83,608.24
3484,IEUR,ETF,74.98,10549079.0,ETF,ETF,53.0,31.0,54.0,49.0,10549079.0,YES,3086,0.0,NO,2026-03-05,15914100.0,NO,0.7339,0.5301,897514.0,468930.0,78.9,66.42,0,76.66,74.18,76.82,74.72
3532,CRDO,Stock,175.89,13157427.0,Technology,Semiconductors,52.0,0.0,1.0,95.0,13157427.0,YES,1165,1.7,NO,2026-06-26,38637200.0,NO,12.9037,10.1837,7231791.0,8973770.0,308.67,86.48,33058863104,213.66,175.83,210.53,189.58
3571,BETA,Stock,20.9,25404656.0,Industrials,Aerospace & Defense,51.0,1.0,93.0,87.0,25404656.0,YES,219,0.0,YES,2026-09-18,25404656.0,NO,1.4636,1.4118,1897051.0,2956420.0,39.5,13.43,5000481792,21.05,20.33,21.24,18.29
3604,M,Stock,21.94,9067559.0,Consumer Cyclical,Department Stores,51.0,18.0,14.0,80.0,9067559.0,YES,8716,0.09,NO,2021-08-19,138751200.0,NO,0.9536,0.9086,5578230.0,7783940.0,26.59,16.41,5730215424,23.37,21.6,23.26,21.44
3640,MSTR,Stock,153.92,53818965.0,Technology,Software - Application,50.0,98.0,95.0,58.0,53818965.0,YES,7112,3.27,NO,2024-11-21,100444000.0,NO,9.7343,8.175,23268950.0,22629290.0,365.21,81.81,61149593600,110.82,137.04,114.71,129.78
3677,IJH,ETF,72.98,9234495.0,ETF,ETF,50.0,22.0,28.0,51.0,9234495.0,YES,6617,0.0,NO,2014-02-03,162593500.0,NO,0.8086,0.7136,6022725.0,5738920.0,78.71,62.22,0,75.85,72.15,75.88,73.42
3752,CIFR,Stock,18.34,40776839.0,Technology,Information Technology Services,49.0,95.0,1.0,83.0,40776839.0,YES,1485,5.08,NO,2025-09-25,155920100.0,NO,1.5174,1.3691,31717830.0,39098060.0,30.14,11.01,7611663360,18.35,18.38,18.19,18.92
3740,RF,Stock,28.5,16333367.0,Financial Services,Banks - Regional,49.0,16.0,48.0,62.0,16333367.0,YES,11722,0.0,NO,2009-05-21,570981700.0,NO,0.6246,0.6104,8727474.0,7229720.0,32.47,22.7,24279992320,30.73,28.66,30.66,28.76
3729,GLD,ETF,401.22,9410518.0,ETF,ETF,49.0,37.0,71.0,12.0,9410518.0,YES,5492,0.53,NO,2013-04-15,93804200.0,NO,7.6507,5.1386,9113137.0,9817970.0,509.7,336.31,0,392.98,416.22,395.08,411.55
3794,KHC,Stock,24.43,27026310.0,Consumer Defensive,Packaged Foods,48.0,24.0,79.0,60.0,27026310.0,YES,2819,0.0,NO,2019-02-22,135204800.0,NO,0.6577,0.6227,16900609.0,30076450.0,28.09,21.04,28969674752,25.43,24.0,25.34,24.0
3805,WFC,Stock,86.12,19162080.0,Financial Services,Banks - Diversified,48.0,75.0,75.0,61.0,24502584.0,YES,13688,0.0,NO,2009-05-08,478736600.0,NO,2.205,2.1164,14177288.0,12939980.0,97.76,72.78,260426825728,87.2,85.17,87.32,82.64
3822,MDLZ,Stock,60.85,16789617.0,Consumer Defensive,Confectioners,48.0,23.0,59.0,49.0,16789617.0,YES,6354,0.0,NO,2008-08-01,101679900.0,NO,1.2232,1.1875,8529919.0,7318690.0,66.65,51.2,77663346688,61.98,59.35,62.14,60.47
3868,XLB,ETF,49.99,9620818.0,ETF,ETF,48.0,25.0,28.0,42.0,9620818.0,YES,6977,0.0,NO,2011-08-04,78015800.0,NO,0.7714,0.6785,11079524.0,10874480.0,54.19,42.03,0,51.77,50.4,51.77,51.2
3893,IREN,Stock,46.68,44711233.0,Financial Services,Capital Markets,47.0,92.0,4.0,60.0,44711233.0,YES,1213,2.87,NO,2026-05-11,112561500.0,NO,2.847,2.734,43530080.0,37089570.0,76.87,28.93,18394658816,40.38,45.54,40.53,45.17
3908,SBUX,Stock,95.83,12809448.0,Consumer Cyclical,Restaurants,47.0,11.0,23.0,30.0,12809448.0,YES,8617,0.0,NO,1999-07-01,585508800.0,NO,2.2343,2.1393,6893885.0,6211000.0,110.51,77.99,109246201856,104.46,98.26,104.12,101.21
4005,TFC,Stock,48.56,16703284.0,Financial Services,Banks - Regional,46.0,26.0,55.0,57.0,16703284.0,YES,11721,0.06,NO,2009-05-13,85484000.0,NO,1.1557,1.1186,7297622.0,6929420.0,56.2,40.78,59322171392,51.35,49.86,51.3,49.51
3998,PCAR,Stock,116.06,10570868.0,Industrials,Farm & Heavy Construction Machinery,46.0,11.0,35.0,38.0,10570868.0,YES,11722,0.0,NO,1999-12-17,86796563.0,NO,2.7171,2.7107,3086514.0,2352010.0,139.24,92.25,61089914880,127.59,120.69,127.49,121.29
4072,CL,Stock,87.47,10497734.0,Consumer Defensive,Household & Personal Products,45.0,32.0,36.0,37.0,10497734.0,YES,13459,0.0,NO,1995-09-20,47013600.0,NO,1.5364,1.4571,4583745.0,4945290.0,99.33,74.55,69728706560,90.86,88.08,90.51,89.55
4114,T,Stock,25.4,59371154.0,Communication Services,Telecom Services,44.0,80.0,87.0,10.0,59371154.0,YES,10790,0.0,NO,2021-05-18,327097378.0,NO,0.6114,0.5736,58581325.0,37903010.0,29.44,19.89,174050590720,24.37,25.15,24.63,25.12
4103,ACN,Stock,181.29,11147384.0,Technology,Information Technology Services,44.0,62.0,95.0,8.0,11147384.0,YES,6329,0.0,NO,2011-07-05,89655900.0,NO,6.4186,5.6186,7761712.0,4477610.0,291.09,118.15,110938972160,170.99,200.12,173.59,175.97
4187,WRB,Stock,69.99,19693129.0,Financial Services,Insurance - Property & Casualty,43.0,77.0,73.0,44.0,19693129.0,YES,13338,0.0,NO,1985-07-16,81538365.0,NO,1.3414,1.2929,2080858.0,3240620.0,78.96,62.87,25982214144,70.89,68.95,70.78,68.76
4241,OMC,Stock,76.57,16644460.0,Communication Services,Advertising Agencies,43.0,6.0,79.0,33.0,16644460.0,YES,11722,0.0,NO,2002-06-12,62517600.0,NO,2.4786,2.1721,3089479.0,2579820.0,89.57,66.33,21822924800,83.07,78.32,82.69,78.57
4340,TOST,Stock,29.74,16811933.0,Technology,Software - Infrastructure,41.0,3.0,90.0,51.0,16811933.0,YES,1253,0.0,NO,2026-06-30,71537000.0,NO,1.1599,1.1142,10843864.0,7301950.0,42.15,22.26,17189720064,32.95,30.04,32.82,28.74
4360,XLP,ETF,82.8,10594694.0,ETF,ETF,41.0,28.0,47.0,33.0,10594694.0,YES,6977,0.0,NO,2015-08-24,68723800.0,NO,0.8757,0.7111,10555206.0,10930040.0,90.14,75.16,0,84.92,83.58,84.78,84.28
4395,SHOP,Stock,128.5,10471572.0,Technology,Software - Application,41.0,6.0,89.0,43.0,10471572.0,YES,2850,0.0,NO,2017-10-04,208959000.0,NO,6.0364,5.3532,9152777.0,9132540.0,182.19,94.0,166748618752,136.08,130.35,136.49,123.3
4336,UPS,Stock,99.02,9264502.0,Industrials,Integrated Freight & Logistics,41.0,32.0,21.0,37.0,9264502.0,YES,6754,0.0,NO,2002-07-19,94752600.0,NO,1.9421,1.7986,4645151.0,3781060.0,122.41,82.0,84244389888,106.05,105.18,105.47,104.73
4418,WULF,Stock,17.01,32414333.0,Financial Services,Capital Markets,40.0,93.0,1.0,50.0,32414333.0,YES,8169,1.76,NO,2025-08-14,289277500.0,NO,1.1011,0.9632,33233591.0,30464170.0,29.84,10.43,8487457280,17.18,18.01,17.0,19.41
4420,FPS,Stock,39.44,20244431.0,Industrials,Electrical Equipment & Parts,40.0,94.0,1.0,55.0,20244431.0,YES,156,0.0,NO,2026-09-15,32398100.0,NO,2.4286,1.935,8762496.0,12394670.0,66.0,25.95,12580760576,35.45,,35.35,40.02
4485,KEY,Stock,20.81,18531436.0,Financial Services,Banks - Regional,39.0,19.0,16.0,50.0,18531436.0,YES,9790,0.0,NO,2023-03-13,111197500.0,NO,0.4686,0.4571,11043866.0,15494230.0,24.07,16.47,22206945280,22.41,21.58,22.34,21.71
4507,D,Stock,63.55,9086986.0,Utilities,Utilities - Regulated Electric,39.0,16.0,17.0,41.0,9086986.0,YES,11722,0.0,NO,2026-05-18,40094600.0,NO,1.0932,1.0107,4379016.0,4572850.0,72.99,55.85,55893872640,67.9,64.25,67.34,65.66
4612,ON,Stock,69.98,20373134.0,Technology,Semiconductors,38.0,12.0,1.0,75.0,20373134.0,YES,6635,0.0,NO,2022-06-17,93180900.0,NO,3.5293,3.13,10756129.0,11937770.0,134.92,44.56,27244519424,79.55,79.39,78.69,86.28
4659,QCOM,Stock,177.72,54070643.0,Technology,Semiconductors,37.0,93.0,5.0,89.0,54070643.0,YES,8752,0.0,NO,1998-02-06,242896000.0,NO,8.9736,8.255,13690240.0,13327290.0,259.92,121.99,189815717888,168.52,168.55,167.34,172.45
4689,DOW,Stock,28.73,13537673.0,Basic Materials,Chemicals,37.0,10.0,13.0,3.0,13537673.0,YES,1886,0.0,NO,2025-07-24,66003500.0,NO,1.0493,1.0136,9997970.0,8947620.0,42.74,20.65,20752848896,30.25,31.78,30.05,33.48
