Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
4449,MSFU,ETF,37.24,9211112.0,ETF,ETF,40.0,98.0,93.0,82.0,9211112,YES,980,0.0,NO,2026-07-30,23941600,NO,2.2636,1.6971,8174896.0,8642890.0,58.89,19.47,0,25.97,33.1,26.36,27.83
4472,PLTR,Stock,162.66,172005673.0,Technology,Software - Infrastructure,39.0,96.0,75.0,60.0,172005673,YES,1467,15.52,NO,2024-09-20,450290500,NO,8.41,6.5927,40856136.0,30757620.0,207.52,106.37,389946769408,130.99,152.54,130.2,140.2
4532,GDX,ETF,77.92,17065691.0,ETF,ETF,39.0,27.0,9.0,6.0,17065691,YES,5082,2.05,NO,2016-10-04,232153600,NO,2.7993,2.1386,21946647.0,16806730.0,117.18,54.57,0,78.47,87.42,77.09,89.52
4566,SLV,ETF,53.84,13547588.0,ETF,ETF,38.0,13.0,4.0,3.0,13547588,YES,5098,0.0,NO,2026-01-30,510687700,NO,1.7232,1.0846,20321172.0,13647590.0,109.83,33.85,0,57.36,63.63,55.42,66.77
4638,PYPL,Stock,58.54,9473225.0,Financial Services,Credit Services,37.0,97.0,83.0,67.0,9473731,YES,2787,0.0,NO,2026-02-03,141690600,NO,1.5507,1.4754,17631072.0,15582590.0,79.22,38.46,50078679040,47.6,52.03,48.99,47.51
4755,NEE,Stock,87.2,10333937.0,Utilities,Utilities - Regulated Electric,36.0,36.0,9.0,35.0,10333937,YES,13476,0.0,NO,1993-11-18,149870400,NO,1.8346,1.7853,11785993.0,10446500.0,98.75,69.24,181897297920,87.29,87.71,87.61,90.0
4805,MDLZ,Stock,62.08,11962347.0,Consumer Defensive,Confectioners,35.0,80.0,38.0,47.0,11962347,YES,6322,0.0,NO,2008-08-01,101679900,NO,1.8964,1.5457,9034939.0,10638970.0,66.65,51.2,79233212416,61.04,58.64,61.16,59.81
4911,HOOD,Stock,93.51,22245741.0,Financial Services,Capital Markets,34.0,1.0,88.0,43.0,22245741,YES,1259,2.64,NO,2025-09-19,202388400,NO,6.5602,5.8384,27090867.0,20439590.0,153.86,63.52,84073185280,97.28,98.87,98.21,86.83
4958,TOST,Stock,33.81,16833937.0,Technology,Software - Infrastructure,33.0,93.0,82.0,52.0,16833937,YES,1221,0.0,NO,2026-06-30,71537000,NO,1.35,1.2349,12875514.0,9908570.0,49.66,22.26,19609800704,27.72,30.36,28.45,27.99
4954,PINS,Stock,25.58,16815649.0,Communication Services,Internet Content & Information,33.0,93.0,89.0,77.0,16815649,YES,1833,0.37,NO,2020-10-29,128101800,NO,0.9139,0.8748,17453298.0,10085060.0,39.83,13.84,14328823808,21.84,22.82,22.22,20.56
4999,QBTS,Stock,21.83,23349377.0,Technology,Computer Hardware,32.0,15.0,49.0,43.0,23349377,YES,1416,2.28,NO,2025-05-20,308820200,NO,1.5646,1.2864,30855424.0,20161880.0,46.75,12.75,8086818304,22.45,22.91,21.01,20.68
5194,PFE,Stock,25.41,61323473.0,Healthcare,Drug Manufacturers - General,30.0,85.0,16.0,14.0,61323473,YES,13656,0.04,NO,2025-03-21,349996500,NO,0.5314,0.4786,41622052.0,36748620.0,28.75,23.58,0,25.06,25.84,25.02,26.13
5196,QCOM,Stock,162.67,15323813.0,Technology,Semiconductors,30.0,4.0,15.0,50.0,15323813,YES,8720,3.32,NO,1998-02-06,242896000,NO,7.88,6.9448,21640173.0,13749660.0,259.92,121.99,170803494912,196.48,168.96,185.76,167.9
5211,EXC,Stock,45.84,9940483.0,Utilities,Utilities - Regulated Electric,30.0,17.0,20.0,44.0,9940483,YES,13427,0.0,NO,1988-05-18,181181862,NO,1.0896,1.0339,8940137.0,9786470.0,50.65,42.58,47226843136,46.27,46.18,46.53,46.68
5308,SGOV,ETF,100.43,24554928.0,ETF,ETF,28.0,40.0,33.0,32.0,24554928,YES,1552,0.0,NO,2026-04-01,41267300,NO,0.0357,0.0114,20168750.0,18177860.0,100.74,100.27,0,100.55,100.53,100.55,100.55
5325,BIL,ETF,91.42,12308786.0,ETF,ETF,28.0,40.0,33.0,32.0,12308786,YES,4826,0.0,NO,2022-06-13,37231500,NO,0.0357,0.0121,9838988.0,8538320.0,91.78,91.26,0,91.53,91.53,91.54,91.54
5397,VUSB,ETF,49.65,16912329.0,ETF,ETF,27.0,40.0,33.0,30.0,16912329,YES,1338,0.04,YES,2026-08-04,16912329,NO,0.0382,0.0264,1618293.0,1383000.0,50.03,49.59,0,49.7,49.8,49.69,49.77
5442,ASTS,Stock,70.31,19041557.0,Technology,Communication Equipment,26.0,4.0,43.0,2.0,19070171,YES,1696,7.84,NO,2024-05-29,109899300,NO,6.0574,5.2567,22313191.0,12821130.0,133.86,36.08,27289038848,80.52,82.22,72.99,85.23
5650,SO,Stock,93.25,9135235.0,Utilities,Utilities - Regulated Electric,24.0,16.0,17.0,47.0,9135235,YES,11237,0.0,NO,1988-07-25,242201342,NO,2.1218,2.0446,5825883.0,5079720.0,100.84,83.8,107271348224,94.49,92.77,95.08,94.26
5715,HYG,ETF,79.55,44483266.0,ETF,ETF,23.0,34.0,30.0,24.0,44483266,YES,4860,0.08,NO,2025-04-07,193374800,NO,0.2236,0.1886,33628250.0,35120240.0,81.36,78.57,0,79.73,80.23,79.65,80.01
5795,XLU,ETF,44.11,25501301.0,ETF,ETF,22.0,17.0,13.0,41.0,25501301,YES,6945,0.0,NO,2020-02-28,180526200,NO,0.7646,0.7382,20328359.0,18277170.0,47.8,41.15,0,44.97,44.85,45.09,45.28
5830,USHY,ETF,36.8,15891383.0,ETF,ETF,21.0,34.0,30.0,23.0,15891383,YES,2203,0.03,NO,2025-04-04,88713300,NO,0.1071,0.0936,10619816.0,12031030.0,37.87,36.39,0,36.9,37.18,36.86,37.04
6053,AGG,ETF,97.66,10412488.0,ETF,ETF,18.0,27.0,24.0,21.0,10412488,YES,5748,0.3,NO,2025-11-04,29687500,NO,0.28,0.2043,8310091.0,7816970.0,101.46,97.24,0,98.35,99.53,98.26,99.15
6175,NCLH,Stock,20.07,14633212.0,Consumer Cyclical,Travel Services,17.0,77.0,84.0,7.0,14633212,YES,3405,0.0,NO,2020-05-05,155971800,NO,0.9314,0.7743,19631708.0,17101580.0,27.18,14.53,9215899648,19.43,20.25,19.67,19.88
6181,IAU,ETF,76.69,10008654.0,ETF,ETF,17.0,19.0,8.0,8.0,10008654,YES,5412,0.63,NO,2026-01-30,76121500,NO,1.2664,0.8064,5852449.0,4572620.0,104.4,62.48,0,78.6,84.35,77.57,86.0
6342,LQD,ETF,106.76,29064765.0,ETF,ETF,15.0,21.0,21.0,17.0,29064765,YES,6042,0.4,NO,2026-03-03,78775000,NO,0.42,0.3257,28061293.0,31271380.0,112.93,106.0,0,108.07,109.71,107.87,109.04
6418,NOW,Stock,118.14,19191259.0,Technology,Software - Application,14.0,89.0,92.0,32.0,19191259,YES,3543,0.0,NO,2019-11-20,189014500,NO,7.0521,6.2257,28181213.0,31880650.0,194.73,81.24,122140459008,106.21,124.27,105.34,105.81
6456,CMG,Stock,33.82,48013338.0,Consumer Cyclical,Restaurants,13.0,33.0,54.0,8.0,48013338,YES,5162,0.0,NO,2006-01-26,660930000,NO,1.6979,1.4629,19165016.0,17808300.0,44.27,28.04,42796437504,32.91,34.87,33.53,34.59
6444,WMT,Stock,111.55,29373375.0,Consumer Defensive,Discount Stores,13.0,49.0,6.0,10.0,29373375,YES,13596,0.0,NO,2026-01-16,415144600,NO,2.8243,2.4457,23154232.0,22275710.0,135.16,95.42,887723720704,115.04,118.03,114.5,121.64
6493,FXI,ETF,36.31,17112593.0,ETF,ETF,13.0,91.0,27.0,12.0,17112593,YES,5489,0.0,NO,2024-10-08,322806900,NO,0.5154,0.3332,28035562.0,21922460.0,42.0,31.19,0,34.31,37.25,34.18,36.1
6468,HIMS,Stock,32.16,11356069.0,Healthcare,Drug Manufacturers - Specialty & Generic,13.0,2.0,85.0,83.0,11356069,YES,1731,0.88,NO,2025-06-23,176087900,NO,3.1221,3.0757,19081677.0,17555090.0,65.3,13.74,7443679232,31.04,30.07,31.45,26.08
6558,TLT,ETF,82.82,38351649.0,ETF,ETF,12.0,15.0,17.0,15.0,38351649,YES,6042,0.55,NO,2025-04-09,131353500,NO,0.61,0.4643,25713206.0,28013950.0,92.19,81.89,0,84.94,87.18,84.78,86.25
6667,SOFI,Stock,18.7,59827284.0,Financial Services,Credit Services,10.0,45.0,82.0,7.0,59827284,YES,1402,1.28,NO,2024-01-29,286380900,NO,0.9049,0.7938,79436631.0,90755610.0,32.73,14.88,24128843776,17.3,21.22,17.42,18.22
6652,IONQ,Stock,41.72,20701926.0,Technology,Computer Hardware,10.0,3.0,9.0,54.0,20701926,YES,1402,2.02,NO,2025-01-08,128343800,NO,2.8019,2.4307,27334595.0,19657900.0,84.64,25.89,15572823040,50.05,45.95,45.82,43.1
6709,CAG,Stock,15.0,12081245.0,Consumer Defensive,Packaged Foods,10.0,88.0,66.0,5.0,12081245,YES,11690,0.0,NO,2026-06-29,158883800,NO,0.5619,0.5134,18092988.0,15153580.0,20.32,12.53,7178484736,13.89,16.1,14.08,15.51
6788,SKHY,Stock,154.38,33137382.0,Technology,Semiconductors,9.0,,,,33137382,YES,18,5.23,NO,2026-07-10,107674700,YES,16.75,13.5529,54803743.0,43271670.0,194.8,124.8,1095873986560,,,,
6776,RGTI,Stock,17.45,24100592.0,Technology,Computer Hardware,9.0,16.0,21.0,24.0,24100592,YES,1327,3.31,NO,2025-01-15,390256100,NO,1.2382,1.0367,39030132.0,21081530.0,58.15,12.53,5800359424,19.04,21.57,17.65,18.13
6748,FIG,Stock,27.12,21503309.0,Technology,Software - Application,9.0,97.0,94.0,70.0,21503309,YES,254,0.0,NO,2026-05-15,77424700,NO,1.851,1.746,21412678.0,18614900.0,94.0,16.6,14329573376,21.69,28.5,21.68,22.89
6761,SHOP,Stock,123.3,20781169.0,Technology,Software - Application,9.0,66.0,16.0,12.0,20781169,YES,2818,0.5,NO,2017-10-04,208959000,NO,6.3701,5.6908,10537708.0,9246090.0,182.19,94.0,160000819200,116.68,132.82,116.32,119.59
6783,DIS,Stock,98.18,16294560.0,Communication Services,Entertainment,9.0,48.0,16.0,13.0,16294560,YES,16255,0.0,NO,1984-10-04,205867207,NO,2.3407,2.03,10576045.0,11978910.0,119.78,92.19,170490691584,98.92,104.56,98.44,102.04
6853,SMCI,Stock,31.69,52445555.0,Technology,Computer Hardware,8.0,94.0,79.0,50.0,52445555,YES,4868,3.35,NO,2024-08-28,369735000,NO,2.4921,2.0371,55553665.0,56224700.0,59.4,19.48,20499406848,32.26,32.54,30.33,30.41
6826,NVO,Stock,44.28,45688713.0,Healthcare,Drug Manufacturers - General,8.0,5.0,30.0,3.0,45688713,YES,11407,0.0,NO,1984-10-16,258000000,NO,1.7821,1.425,12420198.0,10273130.0,64.16,35.12,195801530368,46.87,46.84,46.85,45.5
6829,VICI,Stock,26.59,20629250.0,Real Estate,REIT - Diversified,8.0,34.0,13.0,14.0,20629250,YES,2158,0.0,NO,2022-06-07,198882200,NO,0.5728,0.5121,9214103.0,8193050.0,34.01,25.82,29277650944,27.09,28.36,26.96,28.01
6833,BABA,Stock,128.99,9574444.0,Consumer Cyclical,Internet Retail,8.0,97.0,16.0,3.0,9574444,YES,2985,0.0,NO,2014-09-19,271879400,NO,3.8654,2.8279,12787618.0,9625600.0,192.67,91.99,309172568064,113.88,140.7,112.26,131.44
6903,T,Stock,23.38,55149364.0,Communication Services,Telecom Services,7.0,93.0,8.0,9.0,55149364,YES,10758,0.0,NO,2021-05-18,327097378,NO,0.8064,0.7161,63083196.0,91591550.0,29.79,19.89,160208781312,22.78,25.17,22.53,25.24
6894,CMCSA,Stock,24.93,26283034.0,Communication Services,Telecom Services,7.0,84.0,10.0,7.0,26283034,YES,11690,0.0,NO,2007-10-25,276688892,NO,1.0043,0.8936,36490150.0,37584460.0,32.86,21.28,88467513344,23.77,26.95,23.63,26.94
6944,UBER,Stock,71.99,19166527.0,Technology,Software - Application,7.0,32.0,17.0,9.0,19166527,YES,1818,0.0,NO,2023-12-15,364261200,NO,2.2385,2.0603,20212408.0,17824260.0,101.99,65.41,146542772224,71.73,78.35,71.71,73.73
6931,META,Stock,587.94,16729236.0,Communication Services,Internet Content & Information,7.0,19.0,15.0,6.0,16729236,YES,3572,0.0,NO,2012-05-18,573576400,NO,24.7412,19.4248,18153580.0,16943330.0,796.25,520.26,1497780846592,601.5,633.25,592.54,618.24
6941,CTSH,Stock,56.13,15292544.0,Technology,Information Technology Services,7.0,98.0,65.0,2.0,15292544,YES,7074,0.0,NO,2003-02-07,121130400,NO,2.7321,2.4079,10915783.0,9562920.0,87.03,37.08,26549489664,47.73,63.94,47.54,58.15
6905,PCOR,Stock,55.9,13816133.0,Technology,Software - Application,7.0,97.0,8.0,26.0,13816133,YES,1307,0.0,NO,2024-08-02,15378700,NO,2.9431,2.8231,3110650.0,3630430.0,82.31,38.03,8494303744,45.39,58.61,45.96,52.03
7011,TSLA,Stock,327.35,32958176.0,Consumer Cyclical,Auto Manufacturers,6.0,1.0,5.0,4.0,32958176,YES,4049,0.61,NO,2020-02-04,914082000,NO,15.8178,12.9114,47121662.0,47438230.0,498.83,297.38,1292884377600,387.05,410.52,371.13,392.62
6954,KWEB,ETF,28.89,14582701.0,ETF,ETF,6.0,92.0,37.0,6.0,14582701,YES,3271,0.0,NO,2022-03-16,103268500,NO,0.5882,0.4104,25604593.0,20333130.0,43.37,23.23,0,26.4,31.83,26.39,29.13
7024,USAR,Stock,17.27,13370190.0,Basic Materials,Other Industrial Metals & Mining,6.0,5.0,1.0,4.0,13408648,YES,766,4.29,NO,2026-01-26,122598300,NO,1.2501,1.103,14451383.0,10977670.0,43.98,11.45,4226693888,20.48,19.46,18.92,20.16
6994,PSQ,ETF,25.47,12433727.0,ETF,ETF,6.0,37.0,10.0,7.0,12433727,YES,5061,0.0,NO,2026-03-31,24452300,NO,0.6146,0.4946,8413988.0,10103910.0,33.56,24.96,0,25.94,28.99,26.08,28.39
7098,CRWV,Stock,91.9,33009988.0,Technology,Software - Infrastructure,5.0,84.0,1.0,41.0,33009988,YES,339,0.7,NO,2026-04-10,83416500,NO,7.938,6.9519,28987447.0,27030520.0,153.2,60.55,50137919488,93.13,94.35,89.49,93.8
7051,PTIR,ETF,16.72,22298311.0,ETF,ETF,5.0,98.0,54.0,11.0,22298311,YES,480,30.25,NO,2025-04-09,46785000,NO,1.4136,1.1089,5172963.0,3212020.0,40.78,7.84,0,11.97,19.44,11.63,14.84
7053,DKNG,Stock,23.61,12423450.0,Consumer Cyclical,Gambling,5.0,5.0,34.0,7.0,12423450,YES,1766,0.0,NO,2022-01-26,90381900,NO,0.9003,0.8489,12493716.0,10789610.0,48.78,20.46,11713601536,25.43,27.52,25.34,24.93
7100,GME,Stock,19.21,10793480.0,Consumer Cyclical,Specialty Retail,5.0,3.0,4.0,3.0,10793480,YES,6157,0.0,NO,2021-01-22,788631600,NO,0.6239,0.5239,5509049.0,3162370.0,28.1,18.7,8619359232,21.72,22.61,21.53,22.78
7070,VST,Stock,143.23,9928378.0,Utilities,Utilities - Independent Power Producers,5.0,6.0,7.0,12.0,9928378,YES,2470,0.0,NO,2024-05-07,86269000,NO,8.5041,7.6701,4804452.0,3928880.0,219.82,132.66,48294641664,156.27,163.21,154.42,156.92
7154,QXO,Stock,15.34,38536354.0,Industrials,Industrial Distribution,4.0,16.0,4.0,2.0,38536354,YES,3595,3.66,NO,2026-06-30,89913700,NO,0.8429,0.7707,22034691.0,20259750.0,27.61,13.18,15919934464,15.7,19.55,15.58,19.35
7165,FIS,Stock,44.26,13471812.0,Technology,Information Technology Services,4.0,85.0,11.0,4.0,13471812,YES,6317,0.0,NO,2019-07-31,65404200,NO,1.9157,1.7229,6771696.0,5928650.0,76.49,37.42,22877069312,41.24,52.31,41.32,46.37
7141,PLTU,ETF,44.82,12480079.0,ETF,ETF,4.0,98.0,50.0,10.0,12480079,YES,411,30.31,NO,2025-05-06,13459300,NO,3.7926,2.9658,3239740.0,1900000.0,128.03,21.04,0,32.24,55.11,31.28,40.32
7184,SPCX,Stock,125.33,113631645.0,Industrials,Aerospace & Defense,3.0,1.0,,,113631645,YES,36,2.44,NO,2026-06-12,519234800,YES,8.3479,8.0664,111501291.0,67651160.0,225.64,107.01,1651120930816,,,,
7214,NFLX,Stock,73.57,42742380.0,Communication Services,Entertainment,3.0,15.0,4.0,9.0,42742380,YES,6088,0.0,NO,2004-10-15,3234140000,NO,2.7054,2.1725,44155909.0,46487240.0,126.71,65.08,306341019648,76.5,90.83,74.9,85.09
7222,NKE,Stock,41.53,24839723.0,Consumer Cyclical,Footwear & Accessories,3.0,12.0,15.0,2.0,24839723,YES,11510,0.0,NO,1997-05-29,157445600,NO,1.3435,1.1635,23073740.0,18231070.0,80.17,40.0,61609701376,43.45,54.3,43.1,49.68
7202,FISV,Stock,55.78,11718322.0,Commercial services,Miscellaneous commercial services,3.0,87.0,7.0,9.0,11718322,YES,10039,0.0,NO,2001-03-30,134508000,NO,1.7775,1.6754,7749886.0,5657750.0,140.42,47.04,29744906240,52.16,62.64,51.97,57.16
7197,TSCO,Stock,33.12,10080580.0,Consumer Cyclical,Specialty Retail,3.0,89.0,43.0,1.0,10080580,YES,8168,0.0,NO,1994-02-18,199352000,NO,1.1793,1.07,12619739.0,11807870.0,62.89,28.36,17369769984,30.64,44.16,31.01,39.96
7249,MP,Stock,47.47,10029969.0,Basic Materials,Other Industrial Metals & Mining,3.0,5.0,1.0,5.0,10029969,YES,1537,4.2,NO,2025-07-10,86416200,NO,3.0496,2.7653,6074486.0,6343540.0,100.25,37.81,8450713600,54.1,58.73,51.24,57.08
7259,ORCL,Stock,145.74,36501127.0,Technology,Software - Infrastructure,2.0,54.0,4.0,10.0,36501127,YES,10177,0.0,NO,1997-12-09,1030963200,NO,7.5557,6.8707,30884983.0,33631990.0,345.72,114.5,419799859200,163.11,181.55,152.85,162.22
7291,IBIT,ETF,36.39,33497698.0,ETF,ETF,2.0,48.0,3.0,6.0,33497698,YES,642,0.0,NO,2026-02-05,284371500,NO,0.8739,0.6611,43731973.0,35639250.0,71.82,32.84,0,36.63,44.62,35.55,40.17
7283,CPNG,Stock,16.78,26193110.0,Consumer Cyclical,Internet Retail,2.0,4.0,5.0,6.0,26193110,YES,1356,0.55,NO,2025-09-19,111561900,NO,0.6007,0.5829,23821722.0,18656860.0,34.08,14.92,30121179136,16.92,20.95,17.02,18.19
7313,APTV,Stock,47.72,16229916.0,Consumer Cyclical,Auto Parts,2.0,1.0,3.0,1.0,16229916,YES,3697,0.0,NO,2012-12-21,87378183,NO,2.4239,1.9082,3428686.0,2306470.0,88.93,46.41,10098532352,61.73,70.45,59.83,65.55
7322,SPXS,ETF,24.08,14206611.0,ETF,ETF,2.0,7.0,3.0,2.0,14206611,YES,4452,0.0,NO,2026-03-09,39720500,NO,1.0457,0.8829,12424608.0,11146450.0,45.5,23.87,0,26.8,32.97,26.81,31.59
7266,NRG,Stock,117.04,13567768.0,Utilities,Utilities - Independent Power Producers,2.0,2.0,2.0,4.0,13567768,YES,5703,0.0,NO,2017-07-12,53494000,NO,8.1543,7.6986,2692439.0,2491020.0,189.96,112.5,0,135.31,152.71,133.77,147.05
7328,SPXU,ETF,33.75,11301186.0,ETF,ETF,2.0,8.0,3.0,2.0,11301186,YES,4303,0.0,NO,2026-06-09,24299300,NO,1.4571,1.2343,9546634.0,8245050.0,65.0,33.46,0,37.56,46.4,37.56,44.27
7326,CELH,Stock,29.54,9329543.0,Consumer Defensive,Beverages - Non-Alcoholic,2.0,5.0,7.0,0.0,9329543,YES,4915,0.0,NO,2025-02-21,62380500,NO,1.3782,1.3204,9500927.0,8003460.0,66.74,26.54,7551616000,29.69,40.58,29.66,37.26
7356,BMNR,Stock,18.1,28231527.0,Financial Services,Capital Markets,1.0,94.0,3.0,4.0,28231527,YES,292,0.34,NO,2025-08-11,147160700,NO,1.2786,1.1546,37717149.0,37780200.0,71.74,12.8,10918397952,16.33,24.98,15.79,19.67
7372,BSX,Stock,49.09,17004006.0,Healthcare,Medical Devices,1.0,90.0,6.0,0.0,17004006,YES,8612,0.0,NO,2010-03-15,243874000,NO,1.755,1.5893,21054786.0,22937310.0,109.5,42.2,71142678528,46.29,72.69,45.9,61.16
7403,CRCL,Stock,63.25,12574337.0,Financial Services,Capital Markets,1.0,7.0,0.0,52.0,12574337,YES,292,0.0,NO,2025-06-23,99128700,NO,4.8061,4.2199,14875870.0,10801010.0,189.92,49.9,16906135552,75.56,88.96,69.14,84.77
7482,SOXS,ETF,42.33,81016826.0,ETF,ETF,0.0,56.0,0.0,0.0,81016826,YES,4125,0.0,NO,2026-06-09,138885730,NO,9.58,7.3671,53687587.0,70808810.0,25080.0,31.7,0,71.66,5097.71,48.28,2843.35
7408,SQQQ,ETF,37.26,77855811.0,ETF,ETF,0.0,17.0,2.0,0.0,77855811,YES,4144,0.0,NO,2026-06-09,158568600,NO,3.01,2.4171,64516960.0,54021170.0,95.0,35.8,0,40.35,60.08,40.76,55.88
7430,RBLX,Stock,37.0,24430862.0,Communication Services,Electronic Gaming & Multimedia,0.0,0.0,2.0,0.0,24430862,YES,1357,0.0,NO,2022-05-11,105794300,NO,3.6496,2.8939,11573665.0,14243690.0,142.0,33.88,26431909888,48.61,68.89,46.68,54.69
7480,SNDQ,ETF,22.04,17652827.0,ETF,ETF,0.0,0.0,0.0,,17652827,YES,71,0.0,NO,2026-07-30,37557800,NO,10.6636,8.4243,10329561.0,23756306.0,276.5,19.4,0,39.65,,33.97,
7453,AAOX,ETF,19.36,16441834.0,ETF,ETF,0.0,6.0,0.0,,16441834,YES,92,34.2,YES,2026-08-04,16441834,NO,3.4946,2.8582,6274247.0,6194430.0,103.0,6.94,0,32.6,,26.05,
7447,MSTR,Stock,97.65,15158179.0,Technology,Software - Application,0.0,15.0,0.0,2.0,15158179,YES,7080,0.0,NO,2024-11-21,100444000,NO,5.795,4.9615,20249780.0,15906480.0,414.36,81.81,35673460736,109.92,155.81,101.21,133.67
7417,TTD,Stock,19.34,15129771.0,Communication Services,Advertising Agencies,0.0,42.0,4.0,1.0,15129771,YES,2480,0.0,NO,2018-05-11,127624000,NO,0.9647,0.8804,19257921.0,16097720.0,91.45,16.7,9091895296,19.25,28.96,18.8,23.17
7424,SKUU,ETF,21.64,10541565.0,ETF,ETF,0.0,,,,10541565,YES,16,9.32,NO,2026-07-29,29148900,NO,4.8721,3.9207,13527307.0,14898090.0,38.8,14.66,0,,,,
