Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
6462,CDE,Stock,15.36,32670353,Basic Materials,Gold,12.0,17.0,4.0,1.0,32670353,YES,11684,1.32,NO,2026-06-18,182076200,NO,0.8736,0.7064,31357722.0,28580560.0,27.77,8.57,15829010432,16.8,18.79,16.45,19.26
6472,FXI,ETF,35.28,21338000,ETF,ETF,12.0,87.0,18.0,12.0,21338000,YES,5482,1.8,NO,2024-10-08,322806900,NO,0.5714,0.3079,27876455.0,21233420.0,42.0,31.19,0,34.39,37.39,33.92,36.16
6461,CAG,Stock,15.24,12582434,Consumer Defensive,Packaged Foods,12.0,90.0,75.0,11.0,12582434,YES,11684,0.54,NO,2026-06-29,158883800,NO,0.5764,0.5475,17922277.0,17211520.0,20.32,12.53,0,13.72,16.21,13.98,15.59
6467,NVDL,ETF,28.31,11878019,ETF,ETF,12.0,30.0,6.0,21.0,11878019,YES,906,0.0,NO,2025-01-27,275820900,NO,2.4286,2.3231,21493250.0,12396730.0,43.27,21.54,0,32.85,30.25,31.02,29.92
6522,QBTS,Stock,19.51,44167116,Technology,Computer Hardware,11.0,6.0,69.0,6.0,44167116,YES,1410,10.8,NO,2025-05-20,308820200,NO,1.3354,1.1532,30532578.0,15669420.0,46.75,12.75,7227385856,22.71,23.51,21.99,20.94
6626,TOST,Stock,30.84,12001332,Technology,Software - Infrastructure,10.0,96.0,71.0,14.0,12001332,YES,1215,2.48,NO,2026-06-30,71537000,NO,1.2218,1.1326,12690754.0,9119240.0,49.66,22.26,17887199232,26.56,30.47,27.53,28.0
6798,HIMS,Stock,30.24,15060958,Healthcare,Drug Manufacturers - Specialty & Generic,8.0,10.0,72.0,34.0,15060958,YES,1724,0.0,NO,2025-06-23,176087900,NO,2.5646,2.355,19093954.0,14445200.0,70.43,13.74,6999280640,30.34,31.07,31.56,26.31
6775,META,Stock,593.87,11106056,Communication Services,Internet Content & Information,8.0,88.0,9.0,13.0,11106056,YES,3566,0.0,NO,2012-05-18,573576400,NO,26.3357,22.665,18282250.0,15103120.0,796.25,520.26,1507493412864,605.62,637.48,600.71,621.65
6794,CMG,Stock,33.2,10711323,Consumer Cyclical,Restaurants,8.0,70.0,21.0,7.0,10711323,YES,5156,3.49,NO,2006-01-26,660930000,NO,1.3754,1.2139,19625967.0,17805790.0,46.61,28.04,0,32.56,35.03,32.93,34.67
6821,SKHY,Stock,143.02,49594700,Technology,Semiconductors,7.0,,,,49594700,YES,12,0.0,NO,2026-07-10,107674700,YES,,,55464754.0,50243760.0,194.8,139.01,1015234494464,,,,
6859,PLTR,Stock,131.53,36483907,Technology,Software - Infrastructure,7.0,96.0,12.0,6.0,36483907,YES,1461,2.74,NO,2024-09-20,450290500,NO,6.6136,6.0496,41347413.0,31981050.0,207.52,106.37,315318435840,131.64,154.04,130.44,140.98
6849,NOW,Stock,105.56,29222642,Technology,Software - Application,7.0,95.0,88.0,7.0,29222642,YES,3537,3.13,NO,2019-11-20,189014500,NO,6.4285,5.6349,27355331.0,25199330.0,201.15,81.24,109134471168,104.49,126.32,105.4,106.41
6930,SMCI,Stock,29.81,35099308,Technology,Computer Hardware,6.0,13.0,54.0,17.0,35099308,YES,4862,0.0,NO,2024-08-28,369735000,NO,2.0357,1.7671,54537519.0,51451740.0,62.36,19.48,19283283968,32.69,33.35,31.91,30.41
6889,MSFT,Stock,389.1,27753671,Technology,Software - Infrastructure,6.0,89.0,12.0,9.0,27753671,YES,10170,0.0,NO,1986-03-13,1031788800,NO,11.3964,10.1379,39230304.0,30129090.0,555.45,349.2,2890404200448,398.86,435.45,395.02,406.1
6916,UBER,Stock,68.18,22433149,Technology,Software - Application,6.0,13.0,11.0,8.0,22433213,YES,1812,0.67,NO,2023-12-15,364261200,NO,2.4052,2.3359,19911144.0,17453200.0,101.99,65.41,138787143680,72.14,79.08,71.33,74.1
6962,FIG,Stock,22.94,12104762,Technology,Software - Application,6.0,96.0,94.0,7.0,12104762,YES,247,9.45,NO,2026-05-15,77424700,NO,2.0253,1.8117,21140449.0,21601860.0,142.92,16.6,0,21.36,29.89,21.26,23.14
6929,DKNG,Stock,24.11,10140992,Consumer Cyclical,Gambling,6.0,77.0,62.0,7.0,10140992,YES,1760,2.77,NO,2022-01-26,90381900,NO,1.0714,1.015,12349065.0,11850290.0,48.78,20.46,11961666560,25.59,27.83,25.49,25.34
6971,TSLA,Stock,309.22,43680359,Consumer Cyclical,Auto Manufacturers,5.0,3.0,5.0,3.0,43680359,YES,4043,0.0,NO,2020-02-04,914082000,NO,16.41,13.3286,48146431.0,42387230.0,498.83,297.82,1221279088640,399.84,414.09,381.77,396.47
7028,CMCSA,Stock,22.8,36388504,Communication Services,Telecom Services,5.0,52.0,5.0,6.0,36388504,YES,11684,0.36,NO,2007-10-25,276688892,NO,0.8279,0.7986,36118545.0,35415920.0,32.86,21.28,80908910592,23.84,27.06,23.5,27.02
7022,RGTI,Stock,15.64,30358965,Technology,Computer Hardware,5.0,4.0,15.0,3.0,30358965,YES,1321,6.64,NO,2025-01-15,390256100,NO,1.0445,0.9067,39034104.0,21994110.0,58.15,12.53,5198717440,19.4,22.62,18.53,18.39
6973,KWEB,ETF,27.0,21160501,ETF,ETF,5.0,93.0,14.0,5.0,21160501,YES,3265,1.83,NO,2022-03-16,103268500,NO,0.6371,0.3829,25249016.0,20046550.0,43.37,23.23,0,26.4,32.19,26.02,29.31
6981,QID,ETF,15.76,15737711,ETF,ETF,5.0,89.0,12.0,7.0,15737711,YES,5040,0.0,NO,2026-06-09,62976000,NO,0.5425,0.4389,21425572.0,16092370.0,25.54,13.39,0,14.45,18.7,14.67,17.88
6983,CRM,Stock,173.6,11537381,Technology,Software - Application,5.0,94.0,23.0,6.0,11537381,YES,5558,2.65,NO,2008-09-12,87332400,NO,8.0542,6.9599,14669431.0,12522980.0,274.0,146.32,0,170.33,206.26,169.03,186.0
7056,SOFI,Stock,16.88,66022279,Financial Services,Credit Services,4.0,22.0,12.0,2.0,66022279,YES,1396,0.0,NO,2024-01-29,286380900,NO,0.8274,0.8042,79852160.0,84552600.0,32.73,14.92,21652670464,17.15,21.54,17.43,18.53
7094,IONQ,Stock,35.92,28154533,Technology,Computer Hardware,4.0,0.0,5.0,5.0,28154533,YES,1395,1.17,NO,2025-01-08,128343800,NO,2.6407,2.4581,27402172.0,19447100.0,84.64,25.89,13407855616,52.49,47.36,48.93,43.38
7085,CPRT,Stock,29.79,25703134,Industrials,Specialty Business Services,4.0,36.0,10.0,4.0,25703134,YES,8143,1.49,NO,2002-09-18,277684800,NO,0.8954,0.8537,11201657.0,10973370.0,50.11,26.81,27579924480,30.19,36.16,29.81,33.88
7110,HDB,Stock,23.22,13591733,Financial Services,Banks - Regional,4.0,8.0,10.0,4.0,13591733,YES,6289,0.0,NO,2007-07-18,44294000,NO,0.6836,0.5086,8963013.0,10310260.0,38.81,22.66,119234863104,24.78,30.24,24.72,27.36
7173,NFLX,Stock,70.4,38903619,Communication Services,Entertainment,3.0,37.0,2.0,8.0,38903619,YES,6082,0.0,NO,2004-10-15,3234140000,NO,2.5679,2.1529,43117555.0,56553650.0,126.71,65.08,293141348352,78.35,92.29,76.02,85.58
7136,NKE,Stock,42.14,14782921,Consumer Cyclical,Footwear & Accessories,3.0,71.0,15.0,2.0,14782921,YES,11504,0.0,NO,1997-05-29,157445600,NO,1.335,1.2929,23025537.0,16001360.0,80.17,40.0,62514634752,43.51,55.06,43.61,50.51
7144,LEGN,Stock,19.27,10062494,Healthcare,Biotechnology,3.0,0.0,4.0,42.0,10062494,YES,1542,0.0,NO,2026-06-02,14632600,NO,1.4089,1.2561,2625727.0,2372510.0,43.71,16.24,3727584768,28.64,24.81,27.3,23.0
7193,SPCX,Stock,113.5,63388545,Industrials,Aerospace & Defense,2.0,1.0,,,63388545,YES,30,0.0,NO,2026-06-12,519234800,YES,7.6314,7.2929,119786958.0,67791350.0,225.64,108.69,1495270162432,,,,
7201,SQQQ,ETF,45.22,48822968,ETF,ETF,2.0,93.0,7.0,3.0,48822968,YES,4138,0.0,NO,2026-06-09,158568600,NO,2.2593,1.835,63907529.0,50605490.0,98.85,35.8,0,40.21,61.02,40.99,56.84
7197,IBIT,ETF,36.77,27929271,ETF,ETF,2.0,86.0,5.0,4.0,27929271,YES,635,0.22,NO,2026-02-05,284371500,NO,0.9334,0.6691,43784968.0,36702510.0,71.82,32.84,0,37.78,45.69,36.21,40.71
7246,CPNG,Stock,15.93,13521712,Consumer Cyclical,Internet Retail,2.0,11.0,3.0,7.0,13521712,YES,1350,2.19,NO,2025-09-19,111561900,NO,0.6389,0.6271,23817436.0,20525450.0,34.08,14.92,28595374080,16.89,21.42,16.96,18.37
7235,TSCO,Stock,31.8,12661786,Consumer Cyclical,Specialty Retail,2.0,73.0,8.0,1.0,12661786,YES,8162,2.16,NO,1994-02-18,199352000,NO,1.0939,1.0682,12834718.0,11311730.0,62.89,28.36,16677496832,30.62,44.86,30.95,40.61
7320,BMNR,Stock,17.92,61089710,Financial Services,Capital Markets,1.0,98.0,4.0,2.0,61089710,YES,286,5.79,NO,2025-08-11,147160700,NO,1.1329,0.9696,37040606.0,36290290.0,71.74,12.8,10809816064,16.59,26.13,15.97,20.09
7332,ORCL,Stock,119.9,36664762,Technology,Software - Infrastructure,1.0,1.0,1.0,3.0,36664762,YES,10170,0.0,NO,1997-12-09,1030963200,NO,6.545,6.1207,30255137.0,41533550.0,345.72,114.75,345368494080,171.64,187.42,160.37,163.82
7285,CRWV,Stock,70.79,17820003,Technology,Software - Infrastructure,1.0,1.0,0.0,6.0,17820003,YES,333,0.0,NO,2026-04-10,83416500,NO,6.1264,5.807,28705772.0,24436070.0,153.2,63.8,38620925952,96.78,96.27,91.15,93.38
7412,SOXS,ETF,54.93,66139310,ETF,ETF,0.0,98.0,0.0,0.0,66139310,YES,4119,0.0,NO,2026-06-09,138885730,NO,6.985,5.7878,47265157.0,64442738.0,25470.0,31.7,0,227.5,5484.96,50.44,3077.96
7409,SNDQ,ETF,41.25,20091121,ETF,ETF,0.0,98.0,,,20091121,YES,65,0.0,NO,2026-07-17,33532230,NO,7.2714,6.0014,8041507.0,20379987.0,276.5,19.4,0,46.21,,38.58,
7348,BSX,Stock,45.51,20029382,Healthcare,Medical Devices,0.0,71.0,2.0,0.0,20029382,YES,8606,0.79,NO,2010-03-15,243874000,NO,1.3986,1.2036,20214744.0,16865560.0,109.5,42.2,67644022784,47.29,74.17,45.7,62.74
7373,SKUU,ETF,19.46,18794390,ETF,ETF,0.0,,,,18794390,YES,10,0.0,NO,2026-07-17,18888600,NO,,,9045266.0,9045266.0,38.8,18.25,0,,,,
7382,MSTR,Stock,98.65,17337909,Technology,Software - Application,0.0,94.0,0.0,1.0,17337909,YES,7074,3.14,NO,2024-11-21,100444000,NO,5.5821,4.68,20281583.0,14943120.0,417.01,81.81,36038778880,118.98,162.29,107.89,135.84
7372,TTD,Stock,17.88,12647606,Communication Services,Advertising Agencies,0.0,72.0,2.0,0.0,12647606,YES,2474,3.01,NO,2018-05-11,127624000,NO,0.9131,0.8331,19054742.0,13194950.0,91.45,16.7,8405536768,19.56,29.97,19.01,23.76
