Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
4096,SLV,ETF,53.47,15399479,ETF,ETF,44.0,2.0,4.0,5.0,15399479,YES,5074,1.23,NO,2026-01-30,510687700,NO,2.5311,2.0214,24205791.0,24195510.0,109.83,32.71,0,65.66,62.34,63.62,68.81
4228,SPCX,Stock,170.86,79553644,Industrials,Aerospace & Defense,42.0,,,,79553644,YES,12,0.0,NO,2026-06-12,519234800,YES,,,192369145.0,159682580.0,225.64,147.11,2250941661184,,,,
4207,XLE,ETF,53.11,28243661,ETF,ETF,42.0,14.0,5.0,77.0,28243661,YES,6921,0.0,NO,2020-11-09,198713400,NO,1.2339,1.0146,41765085.0,34940160.0,63.46,42.05,0,57.08,51.25,56.57,54.08
4216,KMI,Stock,31.97,20381920,Energy,Oil & Gas Midstream,42.0,67.0,10.0,73.0,20381920,YES,3867,0.0,NO,2014-11-26,251528800,NO,0.7532,0.7311,11103488.0,11958360.0,34.81,25.6,71127678976,32.16,29.97,32.28,31.27
4213,EWZ,ETF,34.5,13251118,ETF,ETF,42.0,17.0,9.0,56.0,13251118,YES,6528,0.0,NO,2017-05-18,166606800,NO,0.6611,0.6189,27014709.0,20364760.0,42.02,26.3,0,36.69,34.86,35.91,36.18
4200,PCG,Stock,16.82,10035696,Utilities,Utilities - Regulated Electric,42.0,67.0,11.0,51.0,10035696,YES,13632,0.0,NO,2022-09-30,353648800,NO,0.3446,0.3181,20458788.0,22073400.0,19.16,12.97,37041418240,16.59,16.49,16.62,16.8
4248,DLR,Stock,179.58,9024914,Real Estate,REIT - Specialty,42.0,14.0,31.0,71.0,9024914,YES,5450,0.0,NO,2020-03-11,34673400,NO,5.5186,4.8943,2300116.0,3270830.0,208.14,146.23,64235601920,191.97,175.27,189.83,178.11
4279,CCL,Stock,28.57,17777803,Consumer Cyclical,Travel Services,41.0,62.0,69.0,14.0,17777803,YES,9807,0.0,NO,2020-04-02,262061100,NO,1.5482,1.3054,27974556.0,30302380.0,34.03,23.45,39198040064,27.29,28.28,27.68,28.47
4318,NLY,Stock,22.36,10011745,Real Estate,REIT - Mortgage,41.0,65.0,38.0,18.0,10011745,YES,7225,0.0,NO,2022-09-16,75349775,NO,0.4467,0.3689,6907016.0,9811420.0,24.52,18.7,16384877568,22.11,22.14,22.12,22.46
4341,ET,Stock,19.12,10580007,Energy,Oil & Gas Midstream,40.0,39.0,12.0,74.0,10580007,YES,5132,0.05,NO,2021-12-08,136660800,NO,0.3743,0.37,13514161.0,8462560.0,20.7,16.18,65794965504,19.46,18.04,19.42,18.58
4547,XLF,ETF,53.61,26145804,ETF,ETF,38.0,71.0,50.0,17.0,26145804,YES,6921,0.0,NO,2008-09-18,1050592272,NO,0.7414,0.6893,36531646.0,34439910.0,56.52,47.67,0,52.21,52.56,52.42,52.38
4557,NCLH,Stock,21.11,12932514,Consumer Cyclical,Travel Services,38.0,91.0,70.0,14.0,12932514,YES,3381,0.0,NO,2020-05-05,155971800,NO,1.0071,0.89,22457333.0,20872090.0,27.18,14.53,9691814912,18.34,20.85,18.7,20.49
4593,XLU,ETF,45.34,18631659,ETF,ETF,37.0,64.0,14.0,49.0,18631659,YES,6921,0.0,NO,2020-02-28,180526200,NO,0.6479,0.6211,20961238.0,21357840.0,47.8,40.17,0,45.02,44.68,45.01,44.89
4607,XLP,ETF,83.07,12734186,ETF,ETF,37.0,50.0,27.0,49.0,12734186,YES,6921,0.0,NO,2015-08-24,68723800,NO,1.2057,1.0307,12490320.0,11991940.0,90.14,75.16,0,83.89,81.68,84.1,83.39
4712,XOM,Stock,136.72,26830941,Energy,Oil & Gas Integrated,36.0,14.0,2.0,69.0,26830941,YES,16231,0.31,NO,2010-06-25,118023500,NO,3.4693,2.7493,18664812.0,20091680.0,176.41,105.53,566697197568,148.35,135.43,146.34,143.85
4704,DVN,Stock,41.32,19552962,Energy,Oil & Gas E&P,36.0,12.0,2.0,71.0,19552962,YES,10314,0.0,NO,2016-02-18,97177500,NO,1.5318,1.3339,14654727.0,16247390.0,52.71,31.45,47658618880,46.09,40.89,45.26,43.59
4869,WMT,Stock,113.26,22376624,Consumer Defensive,Discount Stores,33.0,23.0,8.0,37.0,22376624,YES,13572,0.0,NO,2026-01-16,415144600,NO,2.6086,2.5771,20791359.0,24044910.0,135.16,94.23,901332074496,123.74,117.0,121.55,122.01
4864,EXC,Stock,46.62,9186429,Utilities,Utilities - Regulated Electric,33.0,64.0,10.0,52.0,9186429,YES,13403,0.0,NO,1988-05-18,181181862,NO,0.8529,0.8179,8405672.0,9759610.0,50.65,42.47,47701962752,45.71,45.97,45.75,46.16
4991,GDX,ETF,75.45,16618836,ETF,ETF,32.0,4.0,5.0,8.0,16618836,YES,5058,0.0,NO,2016-10-04,232153600,NO,3.6757,2.8514,22551391.0,28944250.0,117.18,50.35,0,86.14,87.42,83.74,91.72
5084,RKT,Stock,15.75,58341263,Financial Services,Mortgage Finance,31.0,83.0,63.0,7.0,58341263,YES,1481,0.65,NO,2021-03-02,376559100,NO,1.0239,0.9067,27474959.0,43428550.0,24.36,12.17,44563517440,14.22,17.05,14.29,16.59
5136,GOOGM,Stock,50.89,21426015,Technology services,Internet software/Services,30.0,,,,21426015,YES,19,0.26,NO,2026-06-03,62405600,YES,1.4543,1.3357,10419488.0,4049580.0,52.51,48.05,0,,,,
5226,WFC,Stock,82.64,15621055,Financial Services,Banks - Diversified,29.0,79.0,43.0,10.0,15621055,YES,13632,0.0,NO,2009-05-08,478736600,NO,1.935,1.8271,16521224.0,17365010.0,97.76,72.78,252894052352,79.81,84.32,79.82,84.11
5274,GOOGN,Stock,50.3,21295695,Technology services,Internet software/Services,28.0,,,,21295695,YES,19,0.18,NO,2026-06-03,62417700,YES,1.4764,1.3421,7996838.0,2206790.0,55.97,48.0,0,,,,
5290,PPL,Stock,36.35,10067212,Utilities,Utilities - Regulated Electric,28.0,66.0,10.0,43.0,10067212,YES,11666,0.0,NO,2011-04-12,109141722,NO,0.7121,0.7057,9157979.0,13304560.0,40.11,33.17,27347933184,36.41,36.59,36.04,36.68
5497,HYG,ETF,79.97,35719873,ETF,ETF,25.0,36.0,27.0,27.0,35719873,YES,4836,0.0,NO,2025-04-07,193374800,NO,0.2157,0.1886,39166654.0,33419620.0,81.36,78.57,0,79.97,80.4,79.91,80.21
5495,SGOV,ETF,100.67,27640779,ETF,ETF,25.0,46.0,20.0,33.0,27640779,YES,1528,0.0,NO,2026-04-01,41267300,NO,0.0171,0.0107,20953900.0,18756140.0,100.74,100.27,0,100.55,100.53,100.56,100.53
5520,BIL,ETF,91.64,15654937,ETF,ETF,25.0,45.0,19.0,33.0,15654937,YES,4802,0.0,NO,2022-06-13,37231500,NO,0.0193,0.01,10968283.0,9689430.0,91.78,91.26,0,91.53,91.54,91.54,91.52
5550,SMCI,Stock,29.33,55428991,Technology,Computer Hardware,24.0,0.0,87.0,16.0,55428991,YES,4844,0.92,NO,2024-08-28,369735000,NO,3.3157,2.7564,49846848.0,66446430.0,62.36,19.48,18972786688,33.51,35.19,33.79,30.9
5661,USHY,ETF,37.02,20696990,ETF,ETF,23.0,36.0,27.0,26.0,20696990,YES,2179,0.0,NO,2025-04-04,88713300,NO,0.1036,0.0918,13196566.0,13665420.0,37.87,36.39,0,37.01,37.28,36.98,37.15
5655,JPST,ETF,50.57,13013534,ETF,ETF,23.0,43.0,19.0,29.0,13013534,YES,2290,0.0,NO,2025-04-07,41231900,NO,0.0321,0.0279,6712535.0,5942420.0,50.79,50.41,0,50.52,50.61,50.51,50.59
5775,LQD,ETF,109.07,30506175,ETF,ETF,21.0,39.0,24.0,23.0,30506175,YES,6018,0.0,NO,2026-03-03,78775000,NO,0.5007,0.4098,28803779.0,30936050.0,112.93,106.93,0,108.85,110.24,108.82,109.64
5800,AGG,ETF,98.98,12711174,ETF,ETF,21.0,44.0,19.0,26.0,12711174,YES,5724,0.0,NO,2025-11-04,29687500,NO,0.3357,0.2557,8669559.0,7864350.0,101.46,97.52,0,98.83,99.82,98.78,99.52
5826,BND,ETF,73.41,11539220,ETF,ETF,21.0,44.0,18.0,26.0,11539220,YES,4837,0.0,NO,2025-04-16,33963000,NO,0.2475,0.1875,7835077.0,7157310.0,75.23,72.34,0,73.3,74.03,73.26,73.81
6055,SPTL,ETF,26.23,9536428,ETF,ETF,18.0,56.0,17.0,24.0,9536428,YES,4802,0.0,NO,2025-11-13,62423000,NO,0.1911,0.1382,6344233.0,4272810.0,27.7,25.2,0,26.01,26.59,26.02,26.37
6081,HPQ,Stock,21.94,20935588,Technology,Computer Hardware,17.0,3.0,59.0,15.0,20935588,YES,16231,0.0,NO,2010-08-09,442012304,NO,0.9397,0.9397,19413185.0,18127840.0,29.65,17.56,20064628736,22.86,22.74,23.57,21.33
6184,TLT,ETF,86.42,30977815,ETF,ETF,16.0,56.0,16.0,23.0,30977815,YES,6018,0.0,NO,2025-04-09,131353500,NO,0.6796,0.5036,24713461.0,27002380.0,92.19,82.77,0,85.66,87.86,85.72,86.95
6242,BKLN,ETF,20.37,14723216,ETF,ETF,15.0,35.0,22.0,18.0,14723216,YES,3854,0.0,NO,2025-04-03,86836100,NO,0.0514,0.0436,10197172.0,10491140.0,21.07,20.11,0,20.51,20.71,20.48,20.62
6255,KHC,Stock,23.62,12087953,Consumer Defensive,Packaged Foods,15.0,26.0,39.0,20.0,12087953,YES,2763,0.0,NO,2019-02-22,135204800,NO,0.609,0.5686,14212329.0,14909580.0,29.19,21.04,28008069120,23.17,23.99,23.43,23.5
6270,PG,Stock,146.64,9302746,Consumer Defensive,Household & Personal Products,15.0,64.0,27.0,37.0,9302746,YES,16231,0.0,NO,2000-03-07,137287200,NO,2.7928,2.5942,8858320.0,10652620.0,167.25,137.62,341465759744,145.9,148.62,146.54,148.32
6331,BP,Stock,36.95,16542529,Energy,Oil & Gas Integrated,14.0,7.0,2.0,54.0,16542529,YES,16231,0.0,NO,2010-06-09,240808500,NO,1.0025,0.7346,10727553.0,10918510.0,48.27,29.96,95148597248,43.26,39.03,41.93,40.51
6291,COP,Stock,103.96,10026856,Energy,Oil & Gas E&P,14.0,10.0,2.0,67.0,10026856,YES,11213,0.0,NO,2011-07-14,81425360,NO,3.3157,2.6907,8177103.0,9537480.0,135.87,85.57,126653841408,117.12,105.58,114.57,111.78
6312,SMCIP,Stock,51.96,9329852,Technology,Computer Hardware,14.0,,,,9329852,YES,13,2.14,NO,2026-06-11,50814100,YES,,,5766591.0,1456080.0,62.38,49.04,0,,,,
6419,OXY,Stock,48.57,10059233,Energy,Oil & Gas E&P,13.0,5.0,1.0,79.0,10059233,YES,11213,0.0,NO,2022-03-09,134669000,NO,1.7211,1.4668,12710764.0,9941000.0,67.45,38.8,48309407744,56.27,49.34,55.07,51.86
6391,CVX,Stock,165.76,10048651,Energy,Oil & Gas Integrated,13.0,9.0,2.0,61.0,10048651,YES,16231,0.0,NO,2022-03-08,57231000,NO,4.3057,3.5107,10328995.0,10258630.0,214.71,142.51,330127212544,184.71,172.32,182.22,179.65
6490,IGV,ETF,90.6,17834506,ETF,ETF,12.0,8.0,63.0,8.0,17834506,YES,6275,0.0,NO,2026-02-24,50584600,NO,2.5471,2.3493,22288174.0,18095800.0,117.99,73.93,0,90.99,97.2,91.97,90.75
6472,MDLZ,Stock,57.84,11195303,Consumer Defensive,Confectioners,12.0,14.0,15.0,48.0,11195303,YES,6298,0.0,NO,2008-08-01,101679900,NO,1.565,1.4379,8397298.0,12069100.0,71.15,51.2,74246307840,60.83,58.86,61.01,58.61
6586,SOFI,Stock,17.93,74097874,Financial Services,Credit Services,10.0,26.0,67.0,3.0,74097874,YES,1378,0.0,NO,2024-01-29,286380900,NO,0.9102,0.8795,70883248.0,92711550.0,32.73,14.92,22999549952,16.91,22.42,16.8,19.84
6605,VZ,Stock,42.34,57096116,Communication Services,Telecom Services,10.0,7.0,4.0,45.0,57096116,YES,10734,0.0,NO,2014-02-24,616620500,NO,1.3789,1.2761,24993225.0,32335460.0,51.68,38.39,176793157632,46.82,44.49,46.56,45.89
6600,PFE,Stock,24.08,46411485,Healthcare,Drug Manufacturers - General,10.0,11.0,5.0,17.0,46411485,YES,13632,0.0,NO,2025-03-21,349996500,NO,0.5961,0.5589,38961740.0,58312050.0,28.75,23.11,137242615808,25.84,25.86,25.52,26.21
6635,MDLN,Stock,39.44,17695058,Healthcare,Medical Instruments & Supplies,10.0,82.0,8.0,11.0,17695058,YES,133,0.0,NO,2025-12-17,78930900,NO,1.5614,1.5336,9473111.0,9707790.0,50.88,32.81,70273007616,39.0,,37.85,
6619,DOW,Stock,27.36,12598748,Basic Materials,Chemicals,10.0,3.0,0.0,73.0,12598748,YES,1830,0.0,NO,2025-07-24,66003500,NO,1.3771,1.2899,13197832.0,14336990.0,42.74,20.4,19719485440,35.52,29.81,34.16,32.46
6639,PEP,Stock,135.4,11235739,Consumer Defensive,Beverages - Non-Alcoholic,10.0,13.0,5.0,15.0,11235739,YES,13632,0.0,NO,1982-12-14,46162800,NO,3.03,2.9364,7417182.0,10094030.0,171.48,132.47,185083789312,147.94,150.07,146.09,151.7
6690,NWSA,Stock,24.83,11079235,Communication Services,Entertainment,9.0,15.0,21.0,15.0,11079235,YES,3277,0.0,NO,2013-06-19,31981500,NO,0.8429,0.8257,5275487.0,8599850.0,31.61,22.2,13501635584,26.15,25.96,25.96,25.39
6743,CMG,Stock,34.0,16434961,Consumer Cyclical,Restaurants,8.0,79.0,46.0,12.0,16434961,YES,5138,0.09,NO,2006-01-26,660930000,NO,1.1179,1.0436,18567148.0,22947930.0,58.42,28.04,43612954624,32.3,35.55,32.43,35.1
6764,EQT,Stock,53.17,11732611,Energy,Oil & Gas E&P,8.0,20.0,3.0,23.0,11732611,YES,11666,0.62,NO,2018-11-12,126791393,NO,1.3557,1.3214,7447622.0,9313610.0,68.24,48.47,33256665088,55.41,56.6,54.6,56.98
6771,DIS,Stock,96.25,11140827,Communication Services,Entertainment,8.0,14.0,30.0,9.0,11140827,YES,16231,0.0,NO,1984-10-04,205867207,NO,2.4364,2.3236,9311638.0,13552970.0,124.61,92.19,167139229696,102.41,106.51,101.73,104.65
6749,VICI,Stock,26.55,10213541,Real Estate,REIT - Diversified,8.0,14.0,13.0,15.0,10213541,YES,2134,0.0,NO,2022-06-07,198882200,NO,0.5901,0.5297,8658346.0,12842090.0,34.01,26.07,28588513280,28.01,29.02,27.85,28.25
6821,QXO,Stock,17.28,65303751,Industrials,Industrial Distribution,7.0,49.0,10.0,7.0,65303751,YES,3571,0.0,YES,2026-06-30,65303751,NO,1.2143,1.1593,16743488.0,21044580.0,27.61,14.75,12533276672,17.92,20.18,17.4,20.64
6810,UBER,Stock,72.16,22797980,Technology,Software - Application,7.0,66.0,33.0,11.0,22797980,YES,1794,0.0,NO,2023-12-15,364261200,NO,2.9057,2.7404,19118316.0,26852360.0,101.99,67.19,146888835072,73.36,81.36,72.74,75.61
6809,META,Stock,563.29,15879159,Communication Services,Internet Content & Information,7.0,8.0,38.0,9.0,15879159,YES,3548,0.0,NO,2012-05-18,573576400,NO,18.6466,16.5602,16961387.0,17159020.0,796.25,520.26,1429868380160,608.11,648.13,592.61,624.74
6927,MSFT,Stock,373.02,43820658,Technology,Software - Infrastructure,6.0,3.0,35.0,5.0,43820658,YES,10152,0.63,NO,1986-03-13,1031788800,NO,12.9464,11.7921,39247919.0,59919840.0,555.45,349.2,2770954616832,408.94,446.69,405.31,418.03
6950,TOST,Stock,27.82,18620288,Technology,Software - Infrastructure,6.0,80.0,41.0,5.0,18620288,YES,1197,0.0,NO,2023-02-16,36920600,NO,1.1414,1.0984,11384240.0,12690810.0,49.66,22.26,16135600128,25.87,31.25,25.54,28.72
6928,DKNG,Stock,25.26,10769620,Consumer Cyclical,Gambling,6.0,68.0,71.0,4.0,10769620,YES,1742,0.0,NO,2022-01-26,90381900,NO,1.5025,1.4532,12561658.0,12317980.0,48.78,20.46,12532214784,25.08,29.2,25.44,26.71
6909,PINS,Stock,21.03,10489349,Communication Services,Internet Content & Information,6.0,74.0,63.0,6.0,10489349,YES,1809,0.0,NO,2020-10-29,128101800,NO,1.1111,1.0375,18862740.0,20530790.0,39.93,13.84,11780108288,20.44,24.07,20.4,21.01
7020,CMCSA,Stock,24.55,61895198,Communication Services,Telecom Services,5.0,28.0,4.0,11.0,61895198,YES,11666,0.0,NO,2007-10-25,276688892,NO,0.8857,0.8014,33603906.0,50005610.0,34.36,22.13,87698210816,25.22,27.62,24.59,27.59
6964,FXI,ETF,31.59,20119723,ETF,ETF,5.0,9.0,7.0,7.0,20119723,YES,5465,0.0,NO,2024-10-08,322806900,NO,0.515,0.3443,28171298.0,30223250.0,42.0,31.19,0,35.48,38.0,34.73,36.78
6976,FOXA,Stock,52.16,12410315,Communication Services,Entertainment,5.0,3.0,6.0,4.0,12410315,YES,1836,0.46,NO,2026-06-15,33618700,NO,3.1157,2.5371,5027966.0,15293440.0,76.39,48.34,21902016512,61.84,63.45,60.63,63.49
7051,ORCL,Stock,146.55,26772138,Technology,Software - Infrastructure,4.0,0.0,39.0,4.0,26772138,YES,10153,0.0,NO,1997-12-09,1030963200,NO,10.1571,8.7779,27761888.0,28746030.0,345.72,134.57,422133039104,187.89,201.44,185.58,172.98
7090,GAP,Stock,18.68,11088064,Consumer Cyclical,Apparel Retail,4.0,7.0,2.0,4.0,11088064,YES,11666,0.0,NO,2020-06-26,135533300,NO,0.7575,0.7339,7826511.0,8583900.0,29.36,18.11,6724406784,22.46,24.43,21.71,24.82
7084,GIS,Stock,34.8,9856229,Consumer Defensive,Packaged Foods,4.0,67.0,9.0,4.0,9856229,YES,11666,0.0,NO,2025-03-21,48561100,NO,0.8818,0.8118,9532508.0,10971900.0,54.18,31.75,18572105728,34.17,42.4,34.18,39.86
7164,T,Stock,20.7,110581249,Communication Services,Telecom Services,3.0,4.0,1.0,8.0,110581249,YES,10734,0.0,NO,2021-05-18,327097378,NO,0.6736,0.6086,43974853.0,65939300.0,29.79,20.57,143830614016,24.31,25.82,23.71,25.51
7128,PLTR,Stock,116.67,35240249,Technology,Software - Infrastructure,3.0,1.0,4.0,2.0,35240249,YES,1443,0.0,NO,2024-09-20,450290500,NO,5.8754,5.4361,45125659.0,47596100.0,207.52,106.37,279694376960,135.32,158.35,133.09,147.89
7157,KWEB,ETF,24.47,18721718,ETF,ETF,3.0,10.0,6.0,4.0,18721718,YES,3247,0.21,NO,2022-03-16,103268500,NO,0.5511,0.4289,26121220.0,22343350.0,43.37,23.23,0,27.38,33.58,26.67,30.54
7171,CPNG,Stock,17.37,15242465,Consumer Cyclical,Internet Retail,3.0,73.0,10.0,4.0,15242465,YES,1332,0.0,NO,2025-09-19,111561900,NO,0.9907,0.9224,23548467.0,22469680.0,34.08,14.92,31180267520,17.56,22.79,17.13,19.32
7122,PYPL,Stock,43.18,14145873,Financial Services,Credit Services,3.0,19.0,12.0,4.0,14145873,YES,2763,0.0,NO,2026-02-03,141690600,NO,1.3897,1.3426,15219472.0,19127950.0,79.5,38.46,38089314304,45.14,54.0,44.2,48.18
7159,MOS,Stock,21.19,13641841,Basic Materials,Agricultural Inputs,3.0,7.0,4.0,10.0,13641841,YES,9679,0.0,NO,2013-07-30,61378400,NO,1.1854,1.0682,9146591.0,11185760.0,38.23,19.8,6735170560,22.59,26.38,22.49,25.07
7233,IBIT,ETF,33.29,58741340,ETF,ETF,2.0,3.0,6.0,3.0,58741340,YES,618,0.0,NO,2026-02-05,284371500,NO,1.2936,0.9796,44706940.0,50779810.0,71.82,32.84,0,40.62,48.2,39.23,42.51
7190,SPCH,ETF,15.32,24180335,ETF,ETF,2.0,,,,24180335,YES,11,0.0,NO,2026-06-16,62918500,NO,,,40540300.0,40540300.0,28.01,11.5,0,,,,
7192,CPRT,Stock,28.19,18772010,Industrials,Specialty Business Services,2.0,5.0,5.0,4.0,18772010,YES,8125,0.0,NO,2002-09-18,277684800,NO,0.9439,0.8918,9931656.0,15585660.0,50.11,27.84,27155664896,32.09,37.72,31.67,35.22
7222,NOW,Stock,99.28,17873608,Technology,Software - Application,2.0,2.0,10.0,2.0,17873608,YES,3519,0.0,NO,2019-11-20,189014500,NO,5.1164,4.5861,29312124.0,25947250.0,211.48,81.24,102388260864,99.9,133.66,101.12,113.32
7211,BABA,Stock,95.98,11647614,Consumer Cyclical,Internet Retail,2.0,2.0,2.0,2.0,11647614,YES,2961,0.0,NO,2014-09-19,271879400,NO,3.3536,2.6057,11718129.0,15179130.0,192.67,91.99,230401818624,124.53,147.68,119.01,137.23
7244,CRM,Stock,156.66,10830229,Technology,Software - Application,2.0,3.0,4.0,1.0,10830229,YES,5540,0.0,NO,2008-09-12,87332400,NO,5.9436,5.5836,15235033.0,20747450.0,276.8,146.32,128304545792,175.27,213.05,172.87,198.03
7189,RBLX,Stock,54.38,9500144,Communication Services,Electronic Gaming & Multimedia,2.0,91.0,37.0,2.0,9500144,YES,1333,0.0,NO,2022-05-11,105794300,NO,3.5148,3.0969,11941874.0,13841230.0,150.59,40.15,38934925312,47.78,78.69,46.38,60.65
7256,NKE,Stock,41.05,56006638,Consumer Cyclical,Footwear & Accessories,1.0,8.0,2.0,3.0,56006638,YES,11486,0.0,NO,1997-05-29,157445600,NO,1.3475,1.2832,24946741.0,26986960.0,80.17,40.0,60790411264,43.95,57.61,43.62,53.02
7260,NFLX,Stock,71.4,48511560,Communication Services,Entertainment,1.0,3.0,1.0,5.0,48511560,YES,6064,0.0,NO,2004-10-15,3234140000,NO,2.5736,2.4775,41120724.0,58652490.0,133.88,70.86,300651020288,84.83,96.54,82.63,88.45
7294,TSLQ,ETF,16.63,9145041,ETF,ETF,1.0,44.0,0.0,38.0,9145041,YES,994,0.0,NO,2025-09-15,35040967,NO,1.8016,1.7166,9882504.0,6901090.0,63.99,14.78,0,19.29,21.59,18.59,20.35
7385,SQQQ,ETF,36.31,56074551,ETF,ETF,0.0,16.0,0.0,1.0,56074551,YES,4120,0.0,NO,2026-06-09,158568600,NO,2.9532,2.4632,65124335.0,65663670.0,101.65,35.8,0,43.58,64.35,41.3,60.16
7372,BSX,Stock,42.68,42666833,Healthcare,Medical Devices,0.0,7.0,0.0,0.0,42666833,YES,8588,0.0,NO,2010-03-15,243874000,NO,1.4386,1.405,20103129.0,20725330.0,109.5,42.25,63437639680,52.25,79.0,49.69,69.33
7334,CRCL,Stock,62.63,37457224,Financial Services,Capital Markets,0.0,0.0,0.0,5.0,37457224,YES,268,0.0,NO,2025-06-23,99128700,NO,6.181,5.4545,13993772.0,11441310.0,262.97,49.9,16740416512,97.52,97.73,92.8,88.12
7379,MSTR,Stock,86.93,35316516,Technology,Software - Application,0.0,0.0,1.0,1.0,35316516,YES,7056,0.0,NO,2024-11-21,100444000,NO,9.4736,8.4693,20339722.0,31478200.0,457.22,81.81,31100817408,147.83,183.59,138.73,144.62
7364,TTD,Stock,18.08,26171816,Communication Services,Advertising Agencies,0.0,4.0,3.0,0.0,26171816,YES,2456,0.0,NO,2018-05-11,127624000,NO,1.0059,0.9695,20267466.0,22787640.0,91.45,16.98,8499558912,21.18,32.58,20.66,26.28
7363,FIG,Stock,18.09,16244972,Technology,Software - Application,0.0,1.0,7.0,0.0,16244972,YES,230,0.0,NO,2026-05-15,77424700,NO,1.2654,1.2011,19287851.0,20938900.0,142.92,16.6,9558332416,20.17,32.64,20.64,25.16
7369,ACN,Stock,124.44,10548367,Technology,Information Technology Services,0.0,0.0,0.0,0.0,10548367,YES,6273,0.0,NO,2011-07-05,89655900,NO,8.0246,6.3496,7376466.0,17690590.0,307.77,118.15,76150071296,168.83,221.75,162.53,208.73
7359,CTSH,Stock,38.73,9579765,Technology,Information Technology Services,0.0,0.0,0.0,0.0,9655388,YES,7050,0.0,NO,2003-02-07,121130400,NO,2.3457,2.1571,9459616.0,20009000.0,87.03,37.08,18319290368,50.73,66.52,48.76,63.95
