Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
6550,T,Stock,22.26,130272208,Communication Services,Telecom Services,9.0,61.0,7.0,17.0,130272208,YES,10748,0.0,NO,2021-05-18,327097378,NO,0.6536,0.6171,54800998.0,67739880.0,29.79,19.89,154670022656,23.01,25.3,22.69,25.24
6502,DHR,Stock,179.01,24587215,Healthcare,Diagnostics & Research,9.0,60.0,12.0,5.0,24587215,YES,11986,0.0,NO,2019-12-16,103834430,NO,7.0564,5.1971,4634845.0,3923430.0,242.8,160.93,126698012672,183.29,204.29,187.22,196.5
6549,MSFT,Stock,397.75,23964731,Technology,Software - Infrastructure,9.0,77.0,16.0,10.0,23964731,YES,10166,0.0,NO,1986-03-13,1031788800,NO,10.9036,9.7593,39487895.0,30192660.0,555.45,349.2,2954659889152,400.82,438.16,399.58,409.43
6569,PSQ,ETF,26.03,9289033,ETF,ETF,8.0,72.0,11.0,11.0,9289033,YES,5051,0.0,NO,2026-03-31,24452300,NO,0.5132,0.3974,8083385.0,6817930.0,33.89,24.96,0,25.83,29.2,25.88,28.61
6650,KLAR,Stock,19.03,12110155,Financial Services,Credit Services,7.0,60.0,93.0,3.0,12110155,YES,215,0.0,NO,2026-02-19,45382300,NO,1.0554,1.0179,5361603.0,3153450.0,47.48,12.06,7195499520,17.67,23.09,18.37,18.1
6739,CMCSA,Stock,23.81,27002433,Communication Services,Telecom Services,6.0,81.0,4.0,10.0,27002433,YES,11680,0.0,NO,2007-10-25,276688892,NO,0.7114,0.6821,36183291.0,30138500.0,33.76,22.13,85054758912,24.04,27.18,23.9,27.23
6725,GAP,Stock,19.6,11983965,Consumer Cyclical,Apparel Retail,6.0,12.0,2.0,5.0,11983965,YES,11680,0.0,NO,2020-06-26,135533300,NO,0.7136,0.6664,8181995.0,7501040.0,29.36,18.11,0,20.95,24.23,20.8,24.14
6753,DKNG,Stock,23.85,9742620,Consumer Cyclical,Gambling,6.0,8.0,60.0,5.0,9742620,YES,1756,0.0,NO,2022-01-26,90381900,NO,1.06,1.0375,12341283.0,10941540.0,48.78,20.46,11832673280,25.73,28.06,25.68,25.75
6707,CMG,Stock,33.32,9108460,Consumer Cyclical,Restaurants,6.0,69.0,13.0,9.0,9108460,YES,5152,0.0,NO,2006-01-26,660930000,NO,1.3754,1.2439,19700104.0,17513340.0,53.03,28.04,42740695040,32.56,35.21,33.05,34.86
6796,SOFI,Stock,17.64,86143545,Financial Services,Credit Services,5.0,29.0,11.0,3.0,86143545,YES,1392,0.41,NO,2024-01-29,286380900,NO,0.9306,0.9192,77283219.0,83238380.0,32.73,14.92,22627555328,17.07,21.73,17.42,18.92
6831,ASTS,Stock,63.34,21266628,Technology,Communication Equipment,5.0,2.0,4.0,1.0,21266628,YES,1686,2.47,NO,2024-05-29,109899300,NO,6.4978,5.8828,22657737.0,17814620.0,133.86,36.08,24583811072,85.24,83.3,82.7,87.19
6803,NOW,Stock,102.06,18287946,Technology,Software - Application,5.0,84.0,52.0,7.0,18287946,YES,3533,0.0,NO,2019-11-20,189014500,NO,5.8579,5.1929,28179160.0,17337520.0,210.2,81.24,105255297024,103.83,128.01,105.38,107.92
6787,KWEB,ETF,27.02,12467508,ETF,ETF,5.0,83.0,10.0,5.0,12467508,YES,3261,0.0,NO,2022-03-16,103268500,NO,0.6686,0.4325,25714459.0,21218080.0,43.37,23.23,0,26.66,32.51,26.09,29.63
6815,USAR,Stock,15.8,9292628,Basic Materials,Other Industrial Metals & Mining,5.0,0.0,1.0,13.0,9292628,YES,756,1.51,NO,2026-01-26,122598300,NO,1.3326,1.2141,15949749.0,10225570.0,43.98,10.91,3865804032,22.31,20.23,21.2,20.19
6873,SPCX,Stock,123.54,77829252,Industrials,Aerospace & Defense,4.0,0.0,,,77829252,YES,26,1.94,NO,2026-06-12,519234800,YES,8.8393,8.5261,126858892.0,61358770.0,225.64,119.68,1627539111936,,,,
6865,IBM,Stock,210.5,11867635,Technology,Information Technology Services,4.0,4.0,5.0,3.0,11867635,YES,16245,0.0,NO,1999-10-21,72639156,NO,16.1678,11.0407,11035280.0,17783290.0,332.46,204.44,197845860352,260.99,273.23,262.97,260.59
6880,HDB,Stock,23.73,10607727,Financial Services,Banks - Regional,4.0,16.0,10.0,4.0,10607727,YES,6286,0.0,NO,2007-07-18,44294000,NO,0.7775,0.5432,8709285.0,8811550.0,39.8,22.91,121823551488,24.86,30.41,24.93,27.82
6903,NKE,Stock,42.96,9510833,Consumer Cyclical,Footwear & Accessories,4.0,17.0,12.0,3.0,9510833,YES,11500,0.0,NO,1997-05-29,157445600,NO,1.5771,1.5093,22873540.0,16667790.0,80.17,40.0,63731105792,43.6,55.66,43.99,51.26
6966,IBIT,ETF,37.67,43713504,ETF,ETF,3.0,80.0,8.0,3.0,43713504,YES,632,1.94,NO,2026-02-05,284371500,NO,1.0631,0.7894,44039819.0,35527730.0,71.82,32.84,0,38.32,46.18,36.94,41.22
6963,FIG,Stock,21.93,27265933,Technology,Software - Application,3.0,94.0,87.0,5.0,27267733,YES,244,0.0,NO,2026-05-15,77424700,NO,2.0447,1.9097,20997977.0,25639790.0,142.92,16.6,0,21.27,30.38,21.43,23.7
6954,QBTS,Stock,17.8,16388107,Technology,Computer Hardware,3.0,1.0,5.0,2.0,16388107,YES,1406,2.15,NO,2025-05-20,308820200,NO,1.4271,1.3471,31330352.0,16559440.0,46.75,12.75,6593924096,23.12,23.82,23.14,21.28
7037,NFLX,Stock,68.67,56183353,Communication Services,Entertainment,2.0,7.0,2.0,6.0,56183353,YES,6078,0.0,NO,2004-10-15,3234140000,NO,2.789,2.2504,42274863.0,53197610.0,126.71,65.08,285937729536,79.76,93.23,77.7,86.22
6996,SMCI,Stock,25.5,26859226,Technology,Computer Hardware,2.0,3.0,9.0,6.0,26859226,YES,4858,2.43,NO,2024-08-28,369735000,NO,1.5693,1.4493,51068027.0,29877690.0,62.36,19.48,16495261696,32.93,33.81,32.03,30.29
7046,CRWV,Stock,79.58,24583369,Technology,Software - Infrastructure,2.0,1.0,1.0,7.0,24583369,YES,329,2.66,NO,2026-04-10,83416500,NO,6.8306,5.8213,29040006.0,23721790.0,153.2,63.8,43416489984,99.61,97.42,95.39,93.92
7040,RGTI,Stock,15.28,17830851,Technology,Computer Hardware,2.0,1.0,3.0,2.0,17830851,YES,1317,3.74,NO,2025-01-15,390256100,NO,1.1638,1.0482,39251147.0,21502870.0,58.15,12.53,5079053824,19.74,23.13,19.72,18.7
7015,IONQ,Stock,35.51,17158215,Technology,Computer Hardware,2.0,0.0,2.0,4.0,17158215,YES,1392,3.56,NO,2025-01-08,128343800,NO,3.0498,2.8836,28162129.0,18827190.0,84.64,25.89,13254815744,53.64,47.95,51.85,43.79
7048,COIN,Stock,175.85,13549359,Financial Services,Financial Data & Stock Exchanges,2.0,84.0,5.0,4.0,13549359,YES,1323,4.72,NO,2021-04-14,81065700,NO,10.1579,9.1364,8638424.0,5940390.0,420.98,139.18,46329577472,170.88,220.99,165.6,184.92
7012,CPRT,Stock,27.17,11091280,Industrials,Specialty Business Services,2.0,8.0,4.0,3.0,11091280,YES,8139,0.0,NO,2002-09-18,277684800,NO,0.9536,0.9118,10973793.0,11264660.0,50.11,26.85,26173089792,30.62,36.49,30.14,34.12
7117,SQQQ,ETF,40.31,41476968,ETF,ETF,1.0,88.0,2.0,2.0,41476968,YES,4134,0.0,NO,2026-06-09,158568600,NO,2.3429,1.8182,64337093.0,53455820.0,98.85,35.8,0,40.13,61.64,40.17,57.48
7130,BMNR,Stock,17.23,31331815,Financial Services,Capital Markets,1.0,82.0,3.0,1.0,31331815,YES,282,2.01,NO,2025-08-11,147160700,NO,1.0561,0.9518,37025370.0,32792160.0,71.74,12.8,10393589760,16.99,26.96,16.21,20.58
7076,CPNG,Stock,15.76,27134292,Consumer Cyclical,Internet Retail,1.0,6.0,2.0,5.0,27134292,YES,1346,0.0,NO,2025-09-19,111561900,NO,0.7713,0.7502,24180463.0,20800610.0,34.08,14.92,28290211840,16.94,21.76,17.0,18.63
7110,ORCL,Stock,127.05,24504133,Technology,Software - Infrastructure,1.0,1.0,2.0,3.0,24504133,YES,10167,1.18,NO,1997-12-09,1030963200,NO,6.7486,6.3421,30227468.0,43615560.0,345.72,120.03,365963870208,175.86,189.93,168.29,166.58
7097,CRCL,Stock,71.08,16468960,Financial Services,Capital Markets,1.0,7.0,1.0,13.0,16468960,YES,282,5.33,NO,2025-06-23,99128700,NO,5.2809,4.6366,15037959.0,13694120.0,211.99,49.9,18999023616,86.56,92.97,80.03,86.41
7090,RAM,ETF,15.02,15295388,ETF,ETF,1.0,,,,15295388,YES,19,14.75,NO,2026-07-02,27508500,NO,3.0407,1.87,18072161.0,17707180.0,33.11,10.3,0,,,,
7069,CELH,Stock,28.02,11772168,Consumer Defensive,Beverages - Non-Alcoholic,1.0,9.0,5.0,1.0,11772168,YES,4905,0.0,NO,2025-02-21,62380500,NO,1.5443,1.4657,9154291.0,6812460.0,66.74,27.47,7163042816,29.89,42.21,30.21,38.69
7068,CHWY,Stock,21.51,10562324,Consumer Cyclical,Internet Retail,1.0,95.0,2.0,2.0,10562324,YES,1784,0.0,NO,2019-06-14,69671400,NO,0.9689,0.9109,9507675.0,7850880.0,43.5,17.4,8806714368,20.48,27.92,20.41,24.88
7119,TSCO,Stock,29.64,9175501,Consumer Cyclical,Specialty Retail,1.0,26.0,1.0,1.0,9175501,YES,8158,0.0,NO,1994-02-18,199352000,NO,1.0793,1.0307,12721586.0,8181840.0,63.99,28.36,15544685568,30.59,45.35,30.8,41.2
7210,SOXS,ETF,45.13,64133466,ETF,ETF,0.0,97.0,0.0,0.0,64133466,YES,4115,0.0,NO,2026-06-09,138885730,NO,7.5314,5.6121,43120558.0,66109041.0,25470.0,31.7,0,326.61,5755.63,160.26,3350.92
7139,BSX,Stock,43.19,24991017,Healthcare,Medical Devices,0.0,17.0,2.0,1.0,24991017,YES,8602,0.0,NO,2010-03-15,243874000,NO,1.5107,1.2854,20765159.0,14621380.0,109.5,42.2,64195678208,48.06,75.22,46.82,64.34
7171,MSTR,Stock,101.95,19916978,Technology,Software - Application,0.0,9.0,0.0,2.0,19916978,YES,7070,3.57,NO,2024-11-21,100444000,NO,6.7886,5.9343,20532426.0,15199130.0,433.94,81.81,36965773312,126.22,167.33,115.04,138.13
7154,TTD,Stock,18.25,11776183,Communication Services,Advertising Agencies,0.0,30.0,3.0,1.0,11776183,YES,2470,0.0,NO,2018-05-11,127624000,NO,0.9131,0.8577,19058283.0,10976060.0,91.45,16.98,8579477504,19.89,30.67,19.55,24.46
