Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
5117,HPQ,Stock,22.02,9982443,Technology,Computer Hardware,24.0,1.0,65.0,18.0,9982443,YES,16232,0.0,NO,2010-08-09,442012304,NO,0.9136,0.9136,19389711.0,18732970.0,29.65,17.56,20137789440,22.91,22.71,23.58,21.33
5233,MDLZ,Stock,59.35,9761345,Consumer Defensive,Confectioners,22.0,25.0,38.0,53.0,9761345,YES,6299,0.71,NO,2008-08-01,101679900,NO,1.5861,1.4389,8378986.0,12227630.0,71.15,51.2,76184616960,60.87,58.85,61.16,58.66
5328,HYG,ETF,79.59,35755755,ETF,ETF,21.0,43.0,26.0,25.0,35755755,YES,4837,0.0,NO,2025-04-07,193374800,NO,0.2361,0.1868,37624396.0,34024270.0,81.36,78.57,0,79.95,80.39,79.87,80.19
5402,RKT,Stock,15.85,26829212,Financial Services,Mortgage Finance,20.0,86.0,57.0,7.0,26829212,YES,1482,0.0,NO,2021-03-02,376559100,NO,1.0381,0.9303,28012860.0,45381730.0,24.36,12.17,44846460928,14.2,17.03,14.3,16.59
5437,GDX,ETF,75.07,21975740,ETF,ETF,19.0,6.0,3.0,10.0,21975740,YES,5059,0.0,NO,2016-10-04,232153600,NO,3.6196,2.8518,21909862.0,27200090.0,117.18,50.35,0,85.66,87.44,83.7,91.7
5467,BND,ETF,73.06,20717334,ETF,ETF,19.0,47.0,19.0,23.0,20717334,YES,4838,0.0,NO,2025-04-16,33963000,NO,0.2632,0.1839,7817277.0,7548700.0,75.23,72.34,0,73.28,74.02,73.22,73.79
5460,USHY,ETF,36.84,12468530,ETF,ETF,19.0,44.0,25.0,24.0,12468530,YES,2180,0.0,NO,2025-04-04,88713300,NO,0.1121,0.0889,12864454.0,15085190.0,37.87,36.39,0,37.0,37.28,36.96,37.14
5562,LQD,ETF,108.46,25358714,ETF,ETF,18.0,41.0,21.0,21.0,25358714,YES,6019,0.0,NO,2026-03-03,78775000,NO,0.5279,0.4075,28248675.0,31498400.0,112.93,106.93,0,108.82,110.23,108.76,109.62
5615,GOVT,ETF,22.65,9887937,ETF,ETF,17.0,47.0,18.0,22.0,9887937,YES,3608,0.0,NO,2026-03-12,172976800,NO,0.0793,0.0564,8504159.0,8151890.0,23.39,22.47,0,22.74,23.0,22.72,22.92
5635,GLD,ETF,370.6,9027180,ETF,ETF,17.0,10.0,6.0,13.0,9027180,YES,5437,0.0,NO,2013-04-15,93804200,NO,8.4464,6.4571,7158659.0,7997450.0,509.7,300.96,0,407.4,409.7,401.93,424.87
5667,BKLN,ETF,20.36,13570739,ETF,ETF,16.0,38.0,23.0,18.0,13570739,YES,3855,0.0,NO,2025-04-03,86836100,NO,0.0497,0.0418,10117306.0,11017410.0,21.07,20.11,0,20.5,20.71,20.48,20.62
5706,MDLN,Stock,41.73,10920382,Healthcare,Medical Instruments & Supplies,16.0,92.0,10.0,28.0,11742973,YES,134,0.24,NO,2025-12-17,78930900,NO,1.6246,1.59,9528288.0,9972050.0,50.88,32.81,74353262592,38.87,,38.08,
5643,CVX,Stock,165.69,9129880,Energy,Oil & Gas Integrated,16.0,9.0,3.0,58.0,9129880,YES,16232,0.0,NO,2022-03-08,57231000,NO,4.0743,3.3843,10153529.0,11182480.0,214.71,145.47,329987817472,184.36,172.37,182.22,179.65
5740,SPCX,Stock,157.54,102733579,Industrials,Aerospace & Defense,15.0,,,,102733579,YES,13,0.0,NO,2026-06-12,519234800,YES,,,183108358.0,142183890.0,225.64,147.11,2075461287936,,,,
5810,TLT,ETF,85.52,28079912,ETF,ETF,14.0,52.0,17.0,18.0,28079912,YES,6019,0.0,NO,2025-04-09,131353500,NO,0.7075,0.4868,24344221.0,28342380.0,92.19,82.77,0,85.63,87.84,85.62,86.92
5833,IGV,ETF,93.34,26889637,ETF,ETF,14.0,7.0,70.0,9.0,26889637,YES,6276,1.99,NO,2026-02-24,50584600,NO,2.6382,2.3511,22213542.0,18539680.0,117.99,73.93,0,91.13,97.11,92.24,90.84
5793,PEP,Stock,141.16,9266881,Consumer Defensive,Beverages - Non-Alcoholic,14.0,44.0,8.0,20.0,9266881,YES,13633,1.74,NO,1982-12-14,46162800,NO,3.2636,3.0993,7520240.0,10427970.0,171.48,132.96,192957382656,147.63,150.05,146.67,151.89
5915,CVNA,Stock,67.87,11571881,Consumer Cyclical,Auto & Truck Dealerships,13.0,19.0,49.0,5.0,11571881,YES,2306,0.0,NO,2023-06-08,878905000,NO,4.3114,3.868,12066916.0,13608830.0,97.38,54.46,74442244096,70.97,73.22,69.03,73.61
5898,KLAR,Stock,20.44,10526497,Financial Services,Credit Services,13.0,89.0,93.0,3.0,10526497,YES,202,0.0,NO,2026-02-19,45382300,NO,1.1446,1.0792,5626501.0,4854940.0,47.48,12.06,7728639488,16.34,24.56,17.12,19.26
6047,SOFI,Stock,18.44,80234467,Financial Services,Credit Services,11.0,38.0,69.0,3.0,80234467,YES,1379,1.17,NO,2024-01-29,286380900,NO,0.9109,0.8781,71470706.0,92486530.0,32.73,14.92,23653748736,16.89,22.38,16.85,19.86
6004,META,Stock,612.91,45057181,Communication Services,Internet Content & Information,11.0,65.0,47.0,14.0,45057181,YES,3549,7.92,NO,2012-05-18,573576400,NO,21.81,17.4514,16598149.0,17132440.0,796.25,520.26,1555824902144,606.95,647.42,597.57,626.4
6093,PFE,Stock,23.88,49238836,Healthcare,Drug Manufacturers - General,10.0,14.0,5.0,16.0,49238836,YES,13633,0.0,NO,2025-03-21,349996500,NO,0.6129,0.5757,39125470.0,60900220.0,28.75,23.11,136102723584,25.77,25.86,25.5,26.2
6107,CMG,Stock,35.0,13106394,Consumer Cyclical,Restaurants,10.0,90.0,52.0,15.0,13106394,YES,5139,0.0,NO,2006-01-26,660930000,NO,1.1243,1.05,18642613.0,22651650.0,58.42,28.04,44895686656,32.29,35.53,32.53,35.13
6075,DOW,Stock,27.02,11618399,Basic Materials,Chemicals,10.0,2.0,0.0,70.0,11618399,YES,1831,0.0,NO,2025-07-24,66003500,NO,1.3257,1.2385,12918906.0,14087820.0,42.74,20.4,19474434048,35.33,29.82,34.13,32.44
6144,CRWV,Stock,85.68,59680593,Technology,Software - Infrastructure,9.0,1.0,55.0,68.0,59681417,YES,316,0.0,NO,2026-04-10,83416500,NO,8.7137,7.5159,30969534.0,32249080.0,166.22,63.8,46747197440,109.37,100.36,105.66,93.93
6215,SMCI,Stock,27.65,48275650,Technology,Computer Hardware,8.0,0.0,78.0,13.0,48275650,YES,4845,0.0,NO,2024-08-28,369735000,NO,2.6264,2.3121,50425380.0,65918310.0,62.36,19.48,17886038016,33.48,35.11,33.62,30.84
6223,PINS,Stock,21.89,13231566,Communication Services,Internet Content & Information,8.0,67.0,75.0,8.0,13231566,YES,1810,0.88,NO,2020-10-29,128101800,NO,1.1464,1.0693,18828109.0,20262390.0,39.93,13.84,12261842944,20.46,24.0,20.49,21.04
6320,MSFT,Stock,384.28,43832611,Technology,Software - Infrastructure,7.0,4.0,40.0,6.0,43832611,YES,10153,2.09,NO,1986-03-13,1031788800,NO,13.5143,12.2264,39406057.0,61199210.0,555.45,349.2,2854599000064,408.27,446.06,406.44,418.4
6291,UBER,Stock,72.66,10821758,Technology,Software - Application,7.0,32.0,31.0,11.0,10821758,YES,1795,0.1,NO,2023-12-15,364261200,NO,2.9329,2.7679,19413237.0,27156840.0,101.99,67.19,147906625536,73.26,81.24,72.79,75.63
6326,TOST,Stock,28.71,10034380,Technology,Software - Infrastructure,7.0,70.0,50.0,6.0,10034380,YES,1198,2.23,NO,2026-06-30,71537000,NO,1.165,1.0887,12384180.0,18861190.0,49.66,22.26,16651799552,25.86,31.19,25.63,28.75
6300,FOXA,Stock,54.13,9095388,Communication Services,Entertainment,7.0,3.0,9.0,4.0,9095388,YES,1837,3.01,NO,2026-06-15,33618700,NO,3.1682,2.5218,5055983.0,13280560.0,76.39,48.34,22729222144,61.63,63.43,60.82,63.55
6396,FXI,ETF,31.97,39043506,ETF,ETF,6.0,10.0,7.0,7.0,39043506,YES,5466,0.0,NO,2024-10-08,322806900,NO,0.5461,0.3782,27716473.0,30605600.0,42.0,31.19,0,35.37,37.96,34.77,36.79
6355,GIS,Stock,37.77,23643591,Consumer Defensive,Packaged Foods,6.0,87.0,33.0,6.0,23643591,YES,11667,8.39,NO,2025-03-21,48561100,NO,1.0711,0.8804,9601042.0,11457410.0,54.18,31.75,20157138944,34.22,42.34,34.48,39.96
6347,DKNG,Stock,25.77,9214674,Consumer Cyclical,Gambling,6.0,28.0,75.0,4.0,9214674,YES,1743,0.02,NO,2022-01-26,90381900,NO,1.4154,1.3914,12533380.0,12352710.0,48.78,20.46,12785240064,25.14,29.11,25.49,26.73
6451,QXO,Stock,16.54,25984053,Industrials,Industrial Distribution,5.0,33.0,5.0,6.0,25984053,YES,3572,0.0,NO,2026-06-30,89913700,NO,1.2146,1.1739,18187744.0,28431520.0,27.61,14.75,11996551168,17.77,20.16,17.33,20.61
6399,RAM,ETF,20.24,24817959,ETF,ETF,5.0,,,,24817959,YES,6,0.0,NO,2026-06-25,26874600,NO,,,16283280.0,16283280.0,33.11,20.17,0,,,,
6438,HDB,Stock,25.55,9596139,Financial Services,Banks - Regional,5.0,81.0,37.0,3.0,9596139,YES,6273,0.0,NO,2007-07-18,44294000,NO,0.6236,0.5464,8607088.0,7514520.0,39.8,22.91,131167051776,24.73,30.98,24.71,28.87
6418,OKLO,Stock,52.45,9416767,Utilities,Utilities - Independent Power Producers,5.0,2.0,44.0,3.0,9416767,YES,1251,0.0,NO,2025-05-23,92503100,NO,4.0066,3.6766,13794819.0,11003180.0,193.84,44.88,9125827584,64.14,84.22,61.71,67.69
6409,JD,Stock,26.31,9141453,Consumer Cyclical,Internet Retail,5.0,10.0,7.0,11.0,9141453,YES,3045,0.0,NO,2016-05-31,95370800,NO,0.7214,0.5903,9536121.0,10075000.0,36.86,24.51,35531653120,29.33,29.97,28.82,28.72
6491,PLTR,Stock,125.73,57264188,Technology,Software - Infrastructure,4.0,2.0,5.0,2.0,57264188,YES,1444,3.09,NO,2024-09-20,450290500,NO,6.3893,5.7586,45180922.0,47218780.0,207.52,106.37,301414055936,134.92,158.12,133.99,148.19
6496,CMCSA,Stock,23.73,45272048,Communication Services,Telecom Services,4.0,17.0,4.0,8.0,45307236,YES,11667,0.0,NO,2007-10-25,276688892,NO,0.9169,0.8283,34254508.0,53845060.0,34.11,22.13,84768980992,25.1,27.58,24.51,27.56
6522,METU,ETF,23.82,22816132,ETF,ETF,4.0,57.0,46.0,4.0,22816132,YES,518,15.46,NO,2025-10-30,37580900,NO,1.5954,1.2661,5052857.0,3945410.0,51.2,18.62,0,24.35,30.56,23.38,27.38
6532,PYPL,Stock,44.07,19073397,Financial Services,Credit Services,4.0,26.0,14.0,4.0,19073397,YES,2764,1.76,NO,2026-02-03,141690600,NO,1.4436,1.3694,15243232.0,18296900.0,79.5,38.46,38874386432,44.99,53.88,44.29,48.21
6601,T,Stock,20.48,111479482,Communication Services,Telecom Services,3.0,4.0,1.0,7.0,111479482,YES,10735,0.0,NO,2021-05-18,327097378,NO,0.6871,0.625,45319903.0,74091770.0,29.79,20.29,142301970432,24.2,25.77,23.69,25.51
6560,ORCL,Stock,142.5,45620449,Technology,Software - Infrastructure,3.0,0.0,13.0,4.0,45620449,YES,10154,0.0,NO,1997-12-09,1030963200,NO,9.4964,8.1171,28068140.0,30308780.0,345.72,134.57,410467106816,187.19,200.69,185.17,172.85
6559,KWEB,ETF,25.12,42681161,ETF,ETF,3.0,12.0,7.0,4.0,42681161,YES,3248,0.0,NO,2022-03-16,103268500,NO,0.5796,0.4696,25926365.0,22635680.0,43.37,23.23,0,27.28,33.5,26.73,30.56
6572,NOW,Stock,105.8,26073200,Technology,Software - Application,3.0,2.0,32.0,3.0,26073200,YES,3520,4.35,NO,2019-11-20,189014500,NO,5.2836,4.5761,29631049.0,25585780.0,211.48,81.24,109112393728,100.02,133.26,101.77,113.54
6598,CPRT,Stock,28.79,15134854,Industrials,Specialty Business Services,3.0,9.0,6.0,4.0,15134854,YES,8126,1.9,NO,2002-09-18,277684800,NO,0.9586,0.8871,10223390.0,16366700.0,50.11,27.85,26654111744,31.99,37.62,31.73,35.24
6562,CPNG,Stock,18.13,13931398,Consumer Cyclical,Internet Retail,3.0,82.0,12.0,4.0,13931398,YES,1333,1.04,NO,2025-09-19,111561900,NO,0.9793,0.8981,23549714.0,21637480.0,34.08,14.92,32544512000,17.5,22.72,17.21,19.34
6593,RBLX,Stock,57.95,13608584,Communication Services,Electronic Gaming & Multimedia,3.0,94.0,36.0,3.0,13608584,YES,1334,1.99,NO,2022-05-11,105794300,NO,3.6794,3.2091,11899332.0,13841830.0,150.59,40.15,41490968576,47.71,78.31,46.74,60.77
6538,ABT,Stock,92.18,13049282,Healthcare,Medical Devices,3.0,74.0,8.0,4.0,13049282,YES,11667,0.0,NO,2026-03-20,81271300,NO,2.5214,2.3721,13134344.0,15804370.0,137.49,81.97,160560332800,88.87,112.01,88.52,103.99
6591,CELH,Stock,31.87,10619265,Consumer Defensive,Beverages - Non-Alcoholic,3.0,69.0,8.0,3.0,10619265,YES,4892,1.4,NO,2025-02-21,62380500,NO,1.6014,1.5638,9076100.0,8799650.0,66.74,27.47,8147258368,30.66,43.77,30.94,40.13
6580,PDD,Stock,82.52,9948062,Consumer Cyclical,Internet Retail,3.0,16.0,3.0,4.0,9948062,YES,1993,0.49,NO,2024-08-26,103174600,NO,2.7075,2.5132,8778637.0,8929460.0,139.41,71.94,117458673664,89.7,108.67,87.85,99.47
6584,MOS,Stock,21.3,9086656,Basic Materials,Agricultural Inputs,3.0,11.0,4.0,10.0,9086656,YES,9680,0.0,NO,2013-07-30,61378400,NO,1.1246,1.0075,9190850.0,11308720.0,38.23,19.8,6770133504,22.53,26.32,22.5,25.07
6632,NKE,Stock,43.06,80065825,Consumer Cyclical,Footwear & Accessories,2.0,15.0,3.0,3.0,80065825,YES,11487,0.85,NO,1997-05-29,157445600,NO,1.4786,1.4193,24041391.0,32599990.0,80.17,40.0,63766999040,43.88,57.46,43.82,53.09
6638,IBIT,ETF,34.0,50804692,ETF,ETF,2.0,5.0,7.0,3.0,50804692,YES,619,0.0,NO,2026-02-05,284371500,NO,1.3171,1.0032,44999168.0,51384290.0,71.82,32.84,0,40.43,48.04,39.3,42.54
6662,NFLX,Stock,74.19,43393646,Communication Services,Entertainment,2.0,6.0,2.0,6.0,43393646,YES,6065,1.62,NO,2004-10-15,3234140000,NO,2.6839,2.5218,41212096.0,59925640.0,130.23,70.86,312399167488,84.42,96.32,82.91,88.54
6618,CRM,Stock,163.23,13957646,Technology,Software - Application,2.0,2.0,6.0,1.0,13957646,YES,5541,3.55,NO,2008-09-12,87332400,NO,6.2043,5.52,15336729.0,20762020.0,276.8,146.32,133685362688,174.81,212.65,173.53,198.25
6651,MSFU,ETF,23.46,12285880,ETF,ETF,2.0,1.0,35.0,1.0,12285880,YES,957,4.21,NO,2026-01-29,18260700,NO,1.5686,1.4107,8034500.0,8598470.0,61.16,19.47,0,27.33,36.07,26.95,29.96
6614,BABA,Stock,97.99,11676727,Consumer Cyclical,Internet Retail,2.0,2.0,2.0,2.0,11676727,YES,2962,0.0,NO,2014-09-19,271879400,NO,3.325,2.6857,11780285.0,15322210.0,192.67,91.99,235201888256,123.69,147.39,119.21,137.3
6718,CHWY,Stock,20.6,11796918,Consumer Cyclical,Internet Retail,1.0,13.0,2.0,1.0,11796918,YES,1771,1.58,NO,2019-06-14,69671400,NO,1.0272,0.9048,9282639.0,11911320.0,43.5,17.4,8434138624,21.65,29.06,21.04,26.01
6674,COIN,Stock,159.24,11769499,Financial Services,Financial Data & Stock Exchanges,1.0,7.0,9.0,2.0,11769499,YES,1310,0.64,NO,2021-04-14,81065700,NO,10.5743,9.6864,9404719.0,8471500.0,444.65,139.18,41953492992,179.45,231.77,174.56,193.29
6705,TSLQ,ETF,16.21,10129523,ETF,ETF,1.0,9.0,0.0,14.0,10129523,YES,995,0.0,NO,2025-09-15,35040967,NO,1.7384,1.6534,9921188.0,6884990.0,63.99,14.78,0,19.19,21.51,18.55,20.33
6786,SQQQ,ETF,37.88,47232866,ETF,ETF,0.0,61.0,0.0,1.0,47232866,YES,4121,2.75,NO,2026-06-09,158568600,NO,2.8354,2.3032,64737842.0,65377310.0,100.95,35.8,0,43.2,64.13,41.45,60.22
6778,MSTR,Stock,93.39,33426281,Technology,Software - Application,0.0,0.0,1.0,1.0,33426281,YES,7057,0.91,NO,2024-11-21,100444000,NO,9.9296,8.9254,20657800.0,33053120.0,457.22,81.81,33412001792,146.28,182.4,139.38,144.84
6755,CRCL,Stock,61.95,24428741,Financial Services,Capital Markets,0.0,0.0,0.0,5.0,24428741,YES,269,0.0,NO,2025-06-23,99128700,NO,6.0917,5.3652,14390865.0,13674890.0,262.97,49.9,16558658560,96.63,97.42,92.74,88.1
6775,BSX,Stock,43.06,20379470,Healthcare,Medical Devices,0.0,9.0,0.0,0.0,20379470,YES,8589,0.0,NO,2010-03-15,243874000,NO,1.4336,1.4011,20328363.0,23395820.0,109.5,42.25,64002457600,51.89,78.71,49.72,69.35
6759,TTD,Stock,19.15,18151913,Communication Services,Advertising Agencies,0.0,4.0,5.0,0.0,18151913,YES,2457,3.13,NO,2018-05-11,127624000,NO,1.0184,0.977,20108059.0,23275580.0,91.45,16.98,9002574848,21.08,32.45,20.77,26.32
6752,FIG,Stock,19.49,16413268,Technology,Software - Application,0.0,1.0,9.0,0.0,16413268,YES,231,3.1,NO,2026-05-15,77424700,NO,1.3346,1.2332,19508129.0,20776010.0,142.92,16.6,10298059776,20.18,32.47,20.78,25.2
6766,ACN,Stock,131.13,11999584,Technology,Information Technology Services,0.0,0.0,0.0,0.0,11999584,YES,6274,1.41,NO,2011-07-05,89655900,NO,8.2871,6.4971,7485416.0,18186640.0,307.77,118.15,80243965952,167.55,221.21,163.2,208.95
6750,CTSH,Stock,41.07,11760315,Technology,Information Technology Services,0.0,1.0,0.0,0.0,11765226,YES,7051,2.5,NO,2003-02-07,121130400,NO,2.4379,2.2086,9655929.0,19871620.0,87.03,37.08,19426109440,50.34,66.38,48.99,64.03
