Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
6318,GDX,ETF,75.78,16101993.0,ETF,ETF,14.0,12.0,2.0,7.0,16101993,YES,5064,2.2,NO,2016-10-04,232153600,NO,3.2379,2.5886,22305286.0,23171640.0,117.18,50.45,0,83.97,87.61,82.9,91.49
6376,PEP,Stock,137.86,16020243.0,Consumer Defensive,Beverages - Non-Alcoholic,14.0,16.0,8.0,30.0,16020243,YES,13638,0.0,NO,1982-12-14,46162800,NO,3.8643,3.2879,7949260.0,9925530.0,171.48,133.63,188446474240,146.41,150.1,145.02,151.56
6335,LYFT,Stock,15.74,9392488.0,Technology,Software - Application,14.0,89.0,81.0,6.0,9392488,YES,1829,0.0,NO,2023-02-10,146014600,NO,0.6724,0.6495,14247654.0,13013650.0,25.54,12.46,5976202752,14.14,16.94,14.22,15.12
6459,SPCX,Stock,152.16,45094119.0,Industrials,Aerospace & Defense,13.0,,,,45094119,YES,18,1.48,NO,2026-06-12,519234800,YES,13.2179,12.4186,158957935.0,93254370.0,225.64,145.2,2004584366080,,,,
6404,DOW,Stock,28.5,9089303.0,Basic Materials,Chemicals,13.0,2.0,1.0,67.0,9089303,YES,1836,0.0,NO,2025-07-24,66003500,NO,1.1381,1.0156,12551137.0,13841990.0,42.74,20.4,20541130752,34.3,29.92,33.02,32.62
6520,RGTI,Stock,16.99,17296813.0,Technology,Computer Hardware,12.0,1.0,81.0,3.0,17296813,YES,1309,0.35,NO,2025-01-15,390256100,NO,1.5611,1.509,42140345.0,26281600.0,58.15,12.08,5647455744,20.15,23.75,20.51,19.27
6498,QGEN,Stock,41.99,12257541.0,Healthcare,Diagnostics & Research,12.0,91.0,41.0,12.0,12257541,YES,7554,0.18,NO,2011-06-24,23883985,NO,1.3929,1.1207,2356024.0,2782730.0,57.82,32.53,8660438016,36.22,43.5,37.0,42.37
6508,PINS,Stock,22.7,10749197.0,Communication Services,Internet Content & Information,12.0,67.0,87.0,8.0,10749197,YES,1815,0.0,NO,2020-10-29,128101800,NO,0.9971,0.9543,18608883.0,12981170.0,39.93,13.84,12715571200,20.68,23.66,20.76,20.93
6616,SOFI,Stock,18.62,69837964.0,Financial Services,Credit Services,10.0,89.0,74.0,3.0,69837964,YES,1384,0.11,NO,2024-01-29,286380900,NO,0.9164,0.9093,74185168.0,86125130.0,32.73,14.92,23884642304,16.84,22.13,17.05,19.56
6622,PFE,Stock,24.25,28720544.0,Healthcare,Drug Manufacturers - General,10.0,10.0,7.0,16.0,28720544,YES,13638,0.23,NO,2025-03-21,349996500,NO,0.6307,0.5657,40433511.0,54565010.0,28.75,23.11,138211524608,25.48,25.87,25.34,26.17
6678,NCLH,Stock,19.76,17117329.0,Consumer Cyclical,Travel Services,10.0,80.0,20.0,8.0,17117329,YES,3387,1.84,NO,2020-05-05,155971800,NO,1.0082,0.9268,21570988.0,18360260.0,27.18,14.53,9072016384,18.4,20.67,18.66,20.41
6629,CCL,Stock,26.72,16725090.0,Consumer Cyclical,Travel Services,10.0,19.0,14.0,8.0,16725090,YES,9813,1.29,NO,2020-04-02,262061100,NO,1.3364,1.1257,26811455.0,22880020.0,34.03,23.45,36597022720,27.27,28.16,27.62,28.42
6785,SMCI,Stock,28.24,33084329.0,Technology,Computer Hardware,8.0,0.0,84.0,14.0,33084329,YES,4850,0.0,NO,2024-08-28,369735000,NO,2.4129,2.1189,51442050.0,49567900.0,62.36,19.48,18267693056,33.4,34.66,33.69,30.69
6788,CRWV,Stock,89.7,24726015.0,Technology,Software - Infrastructure,8.0,4.0,38.0,74.0,24726015,YES,321,0.0,NO,2026-04-10,83416500,NO,8.0075,7.0761,31353777.0,29492700.0,153.5,63.8,48937660416,106.46,99.48,102.34,94.17
6832,FXI,ETF,33.41,21214328.0,ETF,ETF,8.0,12.0,10.0,8.0,21214328,YES,5471,0.0,NO,2024-10-08,322806900,NO,0.5471,0.3536,28191644.0,30849780.0,42.0,31.19,0,34.96,37.75,34.43,36.6
6824,CMG,Stock,34.6,13155121.0,Consumer Cyclical,Restaurants,8.0,93.0,43.0,12.0,13155121,YES,5144,0.0,NO,2006-01-26,660930000,NO,1.2068,1.1261,18894022.0,21294240.0,57.04,28.04,44382593024,32.26,35.4,32.73,35.1
6772,TOST,Stock,28.85,10687753.0,Technology,Software - Infrastructure,8.0,93.0,66.0,6.0,10687753,YES,1203,0.0,NO,2026-06-30,71537000,NO,1.2371,1.1501,12638003.0,19553080.0,49.66,22.26,16733000704,25.9,30.9,25.62,28.54
6779,KR,Stock,59.86,10581967.0,Consumer Defensive,Grocery Stores,8.0,10.0,5.0,19.0,10581967,YES,16237,0.0,NO,2009-12-08,154165200,NO,1.9968,1.7475,7019570.0,8065890.0,76.58,54.15,36673069056,63.05,65.84,62.18,65.77
6834,VICI,Stock,25.93,10348304.0,Real Estate,REIT - Diversified,8.0,10.0,11.0,14.0,10348304,YES,2140,0.0,NO,2022-06-07,198882200,NO,0.6206,0.5687,9121781.0,12672840.0,34.01,25.82,28551010304,27.77,28.84,27.65,28.18
6797,DIS,Stock,96.17,9211563.0,Communication Services,Entertainment,8.0,14.0,17.0,8.0,9211563,YES,16237,0.0,NO,1984-10-04,205867207,NO,2.4807,2.3879,9543359.0,11303970.0,123.4,92.19,167000309760,101.59,105.97,101.37,104.25
6858,MSFT,Stock,384.36,30353251.0,Technology,Software - Infrastructure,7.0,8.0,44.0,6.0,30353251,YES,10158,0.0,NO,1986-03-13,1031788800,NO,12.5136,11.415,40299557.0,57265720.0,555.45,349.2,2855193018368,404.5,442.93,404.05,415.47
6888,DKNG,Stock,26.29,13028515.0,Consumer Cyclical,Gambling,7.0,79.0,66.0,5.0,13028515,YES,1748,0.0,NO,2022-01-26,90381900,NO,1.2479,1.2261,12401598.0,10811500.0,48.78,20.46,13043227648,25.5,28.7,25.83,26.42
6975,PLTR,Stock,129.04,34989694.0,Technology,Software - Infrastructure,6.0,9.0,10.0,4.0,34989694,YES,1449,0.0,NO,2024-09-20,450290500,NO,7.1064,6.0899,45318870.0,50241690.0,207.52,106.37,309349122048,133.54,157.07,132.85,146.49
7032,NOW,Stock,108.84,14111928.0,Technology,Software - Application,5.0,11.0,71.0,4.0,14111928,YES,3525,0.0,NO,2019-11-20,189014500,NO,5.4993,4.7014,29643716.0,21313650.0,210.2,81.24,112247562240,101.48,131.23,103.59,111.42
7011,BABA,Stock,111.14,12814244.0,Consumer Cyclical,Internet Retail,5.0,7.0,7.0,4.0,12814244,YES,2967,0.13,NO,2014-09-19,271879400,NO,3.7292,2.8378,12276901.0,16829710.0,192.67,91.99,266409803776,120.5,145.9,116.99,135.75
7103,T,Stock,21.04,44740901.0,Communication Services,Telecom Services,4.0,8.0,2.0,10.0,44740901,YES,10740,0.0,NO,2021-05-18,327097378,NO,0.7282,0.6721,50746398.0,91279600.0,29.79,19.89,146193055744,23.68,25.56,23.19,25.39
7070,CMCSA,Stock,23.34,26815355.0,Communication Services,Telecom Services,4.0,17.0,5.0,9.0,26815355,YES,11672,0.0,NO,2007-10-25,276688892,NO,0.9196,0.8425,35385206.0,50593560.0,33.76,22.13,83393675264,24.54,27.42,24.13,27.49
7116,KWEB,ETF,26.48,20108884.0,ETF,ETF,4.0,49.0,9.0,4.0,20108884,YES,3253,0.0,NO,2022-03-16,103268500,NO,0.6032,0.4543,26580522.0,25224270.0,43.37,23.23,0,26.97,33.1,26.49,30.21
7082,CPNG,Stock,19.16,18935738.0,Consumer Cyclical,Internet Retail,4.0,95.0,18.0,7.0,18935738,YES,1338,0.0,NO,2025-09-19,111561900,NO,0.8104,0.7954,23644770.0,16250840.0,34.08,14.92,34393427968,17.33,22.36,17.11,19.14
7108,RAM,ETF,18.79,16378455.0,ETF,ETF,4.0,,,,16378455,YES,11,0.0,NO,2026-07-02,27508500,NO,,,18835630.0,18835630.0,33.11,15.29,0,,,,
7110,METU,ETF,25.06,9716193.0,ETF,ETF,4.0,89.0,20.0,6.0,9716193,YES,523,0.0,NO,2025-10-30,37580900,NO,1.8248,1.5637,5398073.0,6749250.0,51.2,18.62,0,23.63,29.94,23.19,27.11
7145,ORCL,Stock,144.22,31592040.0,Technology,Software - Infrastructure,3.0,0.0,35.0,5.0,31592040,YES,10159,0.66,NO,1997-12-09,1030963200,NO,7.7421,7.5936,29879104.0,39042890.0,345.72,134.57,415421530112,183.57,196.66,182.19,171.25
7203,CRM,Stock,162.5,13834641.0,Technology,Software - Application,3.0,4.0,10.0,2.0,13834641,YES,5546,0.0,NO,2008-09-12,87332400,NO,6.2271,5.2157,15097139.0,13016800.0,274.0,146.32,133087502336,173.25,210.73,171.68,195.02
7161,NKE,Stock,42.78,13425534.0,Consumer Cyclical,Footwear & Accessories,3.0,19.0,26.0,2.0,13425534,YES,11492,0.0,NO,1997-05-29,157445600,NO,1.4857,1.4179,23985778.0,37455920.0,80.17,40.0,63352344576,43.68,56.74,43.76,52.3
7231,NFLX,Stock,75.47,35066302.0,Communication Services,Entertainment,2.0,6.0,2.0,8.0,35066302,YES,6070,0.0,NO,2004-10-15,3234140000,NO,2.655,2.4607,41981629.0,47103400.0,128.96,70.86,317788979200,82.79,95.19,81.6,88.0
7248,IBIT,ETF,35.81,27964405.0,ETF,ETF,2.0,24.0,7.0,3.0,27964405,YES,624,0.72,NO,2026-02-05,284371500,NO,1.2927,0.9994,45332657.0,54432570.0,71.82,32.84,0,39.62,47.28,38.52,42.05
7214,CPRT,Stock,28.33,10580902.0,Industrials,Specialty Business Services,2.0,6.0,5.0,4.0,10580902,YES,8131,0.0,NO,2002-09-18,277684800,NO,1.0546,0.9861,10723449.0,15332260.0,50.11,27.8,26228238336,31.54,37.19,31.36,34.94
7290,FIG,Stock,22.26,37019535.0,Technology,Software - Application,1.0,77.0,67.0,1.0,37019535,YES,236,0.0,NO,2026-05-15,77424700,NO,1.5804,1.4654,20529883.0,22478610.0,142.92,16.6,11761662976,20.55,31.63,21.32,24.81
7337,CTSH,Stock,43.4,13823141.0,Technology,Information Technology Services,1.0,1.0,1.0,1.0,13823141,YES,7056,0.0,NO,2003-02-07,121130400,NO,2.4343,2.1079,10200419.0,12242370.0,87.03,37.08,20528201728,48.92,65.72,48.18,62.7
7404,SQQQ,ETF,38.1,48916312.0,ETF,ETF,0.0,7.0,0.0,1.0,48916312,YES,4126,0.0,NO,2026-06-09,158568600,NO,2.6536,2.1446,64772344.0,63809010.0,98.85,35.8,0,41.67,63.11,40.45,59.2
7406,MSTR,Stock,93.89,13584335.0,Technology,Software - Application,0.0,0.0,1.0,1.0,13584335,YES,7062,0.0,NO,2024-11-21,100444000,NO,9.0239,8.0311,21492545.0,34425760.0,457.22,81.81,33590884352,138.89,176.4,131.79,142.33
7382,BSX,Stock,44.99,10635819.0,Healthcare,Medical Devices,0.0,7.0,1.0,0.0,10635819,YES,8594,0.0,NO,2010-03-15,243874000,NO,1.4336,1.3307,20729462.0,23120600.0,109.5,42.25,66871123968,50.15,77.36,48.78,67.83
7365,BOIL,ETF,23.68,9508775.0,ETF,ETF,0.0,3.0,4.0,2.0,9508775,YES,3709,0.0,NO,2026-01-20,16750050,NO,1.5829,1.2921,3972555.0,3640470.0,100.5,23.47,0,27.18,42.98,27.06,35.03
7381,CRCL,Stock,63.01,9260733.0,Financial Services,Capital Markets,0.0,0.0,0.0,4.0,9260733,YES,274,0.0,NO,2025-06-23,99128700,NO,5.6658,5.1693,14696991.0,15626550.0,262.97,49.9,16841986048,93.23,95.62,89.33,87.5
