Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
5651,USHY,ETF,36.36,12628144.0,ETF,ETF,24.0,54.0,33.0,26.0,12628144.0,YES,2230,0.0,NO,2025-04-04,88713300.0,NO,0.1071,0.0814,10899658.0,10571630.0,37.87,36.35,0,36.78,37.09,36.75,36.9
5711,PG,Stock,145.27,10441945.0,Consumer Defensive,Household & Personal Products,23.0,77.0,31.0,17.0,10832084.0,YES,16282,0.52,NO,2000-03-07,137287200.0,NO,2.1907,1.9321,9070132.0,8193300.0,167.25,137.62,337670406144,146.42,147.49,145.94,147.74
5953,IREN,Stock,43.83,28513972.0,Financial Services,Capital Markets,20.0,74.0,3.0,44.0,28513972.0,YES,1208,0.0,NO,2026-05-11,112561500.0,NO,2.9204,2.4866,43738979.0,45182340.0,76.87,28.93,17271590912,40.18,45.66,39.98,44.95
6054,MUB,ETF,103.17,17697309.0,ETF,ETF,19.0,35.0,21.0,16.0,17697309.0,YES,4782,0.16,NO,2025-04-09,26211700.0,NO,0.4232,0.3411,4635524.0,8447520.0,109.0,102.65,0,105.66,106.81,105.43,106.53
6056,XLU,ETF,42.38,15170374.0,ETF,ETF,19.0,30.0,21.0,9.0,15170374.0,YES,6972,0.0,NO,2020-02-28,180526200.0,NO,0.6129,0.5693,20060501.0,22735890.0,47.8,41.74,0,44.22,44.63,44.01,45.14
6033,GOVT,ETF,22.15,9551434.0,ETF,ETF,19.0,52.0,28.0,17.0,9551434.0,YES,3658,0.0,NO,2026-03-12,172976800.0,NO,0.0697,0.0533,10122295.0,11398600.0,23.39,22.14,0,22.48,22.83,22.45,22.72
6069,BND,ETF,71.22,9356692.0,ETF,ETF,19.0,50.0,26.0,18.0,9356692.0,YES,4888,0.0,NO,2025-04-16,33963000.0,NO,0.2443,0.1793,8015450.0,9167840.0,75.23,71.18,0,72.37,73.49,72.26,73.14
6076,VTEB,ETF,48.43,33760075.0,ETF,ETF,18.0,33.0,21.0,16.0,33760075.0,YES,2778,0.1,NO,2026-09-10,43960500.0,NO,0.1871,0.1579,8329025.0,15343730.0,51.18,48.22,0,49.66,50.18,49.55,50.06
6078,AVGO,Stock,361.99,19371982.0,Technology,Semiconductors,18.0,5.0,15.0,48.0,19371982.0,YES,4301,0.0,NO,2014-05-07,560280000.0,NO,10.3886,8.8643,23890287.0,29147900.0,495.0,289.96,1728006324224,383.09,370.2,381.99,376.44
6187,NVO,Stock,43.07,10965196.0,Healthcare,Drug Manufacturers - General,17.0,13.0,31.0,62.0,10965196.0,YES,11434,0.0,NO,1984-10-16,258000000.0,NO,1.2549,0.9024,11545638.0,9280460.0,64.16,35.12,190323097600,47.56,46.27,47.08,43.82
6251,CRCL,Stock,90.6,10286784.0,Financial Services,Capital Markets,16.0,97.0,81.0,3.0,10286784.0,YES,319,0.0,NO,2025-06-23,99128700.0,NO,6.9933,6.4393,13820312.0,14050570.0,159.47,49.9,24697026560,74.4,85.53,75.76,88.5
6450,LQD,ETF,104.32,27807646.0,ETF,ETF,14.0,45.0,19.0,15.0,27807646.0,YES,6069,0.0,NO,2026-03-03,78775000.0,NO,0.4889,0.3625,28494556.0,26522070.0,112.93,104.31,0,106.47,108.97,106.22,108.17
6466,CMCSA,Stock,25.2,15196949.0,Communication Services,Telecom Services,13.0,57.0,72.0,5.0,15196949.0,YES,11717,0.0,NO,2007-10-25,276688892.0,NO,0.6836,0.6343,32527930.0,24000380.0,32.86,21.28,89425649664,24.96,26.91,25.08,26.36
6486,PL,Stock,16.45,11765220.0,Industrials,Aerospace & Defense,13.0,0.0,0.0,1.0,11765220.0,YES,1352,0.0,NO,2025-06-05,68278500.0,NO,1.1422,1.1101,10164009.0,14814700.0,51.76,9.39,5985299968,22.46,27.09,21.49,29.51
6563,SPCX,Stock,151.21,78497005.0,Industrials,Aerospace & Defense,12.0,85.0,,,78497005.0,YES,63,1.23,NO,2026-06-12,519234800.0,NO,6.1286,5.9921,109648453.0,77248290.0,225.64,104.83,1993217015808,135.07,,134.35,
6534,CRWV,Stock,88.99,17523446.0,Technology,Software - Infrastructure,12.0,2.0,13.0,57.0,17523446.0,YES,366,0.0,NO,2026-08-12,87308400.0,NO,5.2701,4.5137,28406508.0,22246020.0,153.2,60.55,49081237504,85.53,91.88,85.21,93.17
6581,FXI,ETF,34.49,11724980.0,ETF,ETF,12.0,40.0,36.0,13.0,11724980.0,YES,5516,0.0,NO,2024-10-08,322806900.0,NO,0.4157,0.2657,21389174.0,16689140.0,42.0,31.19,0,34.99,36.62,35.15,35.45
6570,ADBE,Stock,252.23,10708901.0,Technology,Software - Application,12.0,36.0,87.0,11.0,10708901.0,YES,10097,0.0,NO,1996-01-05,175513600.0,NO,10.4534,8.8213,6071512.0,5377010.0,370.86,190.12,100261421056,252.61,266.6,255.12,245.82
6664,BITX,ETF,17.03,12749008.0,ETF,ETF,11.0,98.0,96.0,42.0,12749008.0,YES,806,0.0,NO,2026-02-05,41894400.0,NO,1.0663,0.8441,10038587.0,11387800.0,67.02,10.09,0,13.9,18.62,14.2,15.13
6624,BTI,Stock,55.24,9034400.0,Consumer Defensive,Tobacco,11.0,57.0,10.0,10.0,9034400.0,YES,11698,0.0,NO,2017-07-25,104557100.0,NO,0.9407,0.7886,4542596.0,5084010.0,67.3,49.88,118951149568,58.53,59.14,58.38,59.6
6696,TLT,ETF,80.87,32241931.0,ETF,ETF,10.0,49.0,15.0,10.0,32241931.0,YES,6069,0.0,NO,2025-04-09,131353500.0,NO,0.6596,0.5082,28507277.0,28937370.0,92.19,80.67,0,82.99,86.09,82.73,85.24
6701,TSLA,Stock,365.44,29853855.0,Consumer Cyclical,Auto Manufacturers,10.0,94.0,12.0,10.0,29853855.0,YES,4076,0.18,NO,2020-02-04,914082000.0,NO,14.2721,12.2964,41020379.0,43684500.0,498.83,297.38,1443322658816,354.5,398.93,351.48,380.25
6727,UBER,Stock,71.67,25043154.0,Technology,Software - Application,10.0,20.0,61.0,23.0,25043154.0,YES,1845,0.0,NO,2023-12-15,364261200.0,NO,2.5124,2.3966,19455179.0,17974340.0,101.99,65.41,146390286336,73.93,76.03,73.93,73.46
6693,WMT,Stock,107.15,16646131.0,Consumer Defensive,Discount Stores,10.0,12.0,9.0,6.0,16646131.0,YES,13623,0.72,NO,2026-01-16,415144600.0,NO,1.8989,1.7882,24215409.0,23205430.0,135.16,98.88,850100944896,110.33,118.72,109.7,118.81
6745,APLD,Stock,26.42,10001574.0,Technology,Information Technology Services,10.0,3.0,1.0,15.0,10001574.0,YES,1107,2.17,NO,2025-06-02,239746500.0,NO,1.5749,1.3959,18420964.0,15320980.0,50.73,17.25,7511306752,28.43,32.3,27.73,32.15
6795,RKLB,Stock,62.95,15238731.0,Industrials,Aerospace & Defense,9.0,1.0,0.0,10.0,15238731.0,YES,1455,0.58,NO,2024-11-13,121001300.0,NO,2.8811,2.7005,22013598.0,17998800.0,151.0,37.57,40250925056,72.31,79.91,70.48,83.49
6798,GME,Stock,21.15,9745825.0,Consumer Cyclical,Specialty Retail,9.0,95.0,18.0,6.0,9745825.0,YES,6184,3.19,NO,2021-01-22,788631600.0,NO,0.6314,0.5679,5939566.0,9069290.0,28.1,17.79,10670195712,20.1,22.18,20.07,22.07
6793,SH,ETF,32.62,9499842.0,ETF,ETF,9.0,81.0,23.0,7.0,9499842.0,YES,5088,0.0,NO,2026-03-09,34760900.0,NO,0.242,0.1845,7611982.0,7494610.0,39.2,31.83,0,32.69,34.76,32.65,34.28
6883,PSQ,ETF,25.93,9240177.0,ETF,ETF,8.0,81.0,41.0,5.0,9240177.0,YES,5088,0.0,NO,2026-03-31,24452300.0,NO,0.2829,0.2218,8209843.0,9159830.0,33.47,24.96,0,26.02,28.36,26.0,27.64
6974,SOFI,Stock,17.32,24231268.0,Financial Services,Credit Services,7.0,29.0,67.0,22.0,24231268.0,YES,1429,0.0,NO,2024-01-29,286380900.0,NO,0.7454,0.6981,67813537.0,37687620.0,32.73,14.88,22369996800,17.83,19.8,17.8,17.39
6959,KR,Stock,58.49,12240628.0,Consumer Defensive,Grocery Stores,7.0,87.0,11.0,3.0,12240628.0,YES,16282,0.0,NO,2009-12-08,154165200.0,NO,1.4443,1.3407,7431014.0,5972920.0,76.58,54.15,35833741312,57.77,63.86,58.01,63.87
7002,FIG,Stock,23.2,13483344.0,Technology,Software - Application,6.0,38.0,90.0,7.0,13483344.0,YES,281,0.0,NO,2026-05-15,77424700.0,NO,1.6731,1.5481,20686120.0,17434290.0,71.48,16.6,12365829120,24.46,25.68,24.25,22.75
7061,VICI,Stock,24.83,8989303.0,Real Estate,REIT - Diversified,6.0,21.0,9.0,6.0,10180424.0,YES,2185,0.0,NO,2022-06-07,198882200.0,NO,0.4024,0.3856,10072448.0,10070920.0,33.31,24.66,27339753472,26.24,27.78,26.17,27.53
7056,FPS,Stock,31.82,9596697.0,Industrials,Electrical Equipment & Parts,6.0,3.0,0.0,27.0,9596697.0,YES,151,2.74,NO,2026-07-02,32150900.0,NO,1.7293,1.6307,7553606.0,5318780.0,66.0,25.95,9686927360,36.61,,35.98,39.83
7112,CPRT,Stock,29.95,21843164.0,Industrials,Specialty Business Services,5.0,85.0,22.0,7.0,21843164.0,YES,8176,0.0,NO,2002-09-18,277684800.0,NO,1.1143,1.0229,11823212.0,8128380.0,48.96,26.81,28851087360,30.28,34.25,30.39,32.23
7087,MSTR,Stock,130.97,18858593.0,Technology,Software - Application,5.0,98.0,80.0,13.0,18858593.0,YES,7107,1.53,NO,2024-11-21,100444000.0,NO,9.5979,8.3671,23363887.0,26107710.0,365.21,81.81,52031979520,106.97,138.03,108.78,129.01
7126,CCL,Stock,22.75,16148168.0,Consumer Cyclical,Travel Services,5.0,2.0,4.0,13.0,16148168.0,YES,9858,0.0,NO,2020-04-02,262061100.0,NO,0.681,0.627,20593029.0,20907690.0,34.03,22.28,31159517184,26.35,27.72,26.12,26.97
7134,USAR,Stock,15.56,14634796.0,Basic Materials,Other Industrial Metals & Mining,5.0,3.0,1.0,3.0,14634796.0,YES,793,0.0,NO,2026-01-26,122598300.0,NO,1.1259,1.0913,12445522.0,12714950.0,43.98,11.45,3807083008,17.34,19.3,17.3,19.71
7135,CHWY,Stock,20.44,11918159.0,Consumer Cyclical,Internet Retail,5.0,11.0,80.0,5.0,11918159.0,YES,1821,0.0,NO,2019-06-14,69671400.0,NO,1.1807,1.0932,8543462.0,9455710.0,40.55,17.4,8215393280,22.39,25.58,22.26,23.1
7179,HDB,Stock,23.34,24729087.0,Financial Services,Banks - Regional,4.0,78.0,31.0,4.0,24729087.0,YES,6323,2.56,NO,2007-07-18,44294000.0,NO,0.6104,0.4854,9044298.0,11389360.0,37.45,21.77,119921369088,23.99,28.05,24.02,25.49
7156,NFLX,Stock,77.4,22083855.0,Communication Services,Entertainment,4.0,87.0,18.0,4.0,22083855.0,YES,6115,0.83,NO,2004-10-15,3234140000.0,NO,2.099,2.0183,41111519.0,27109220.0,124.86,65.08,322288943104,75.7,86.24,75.34,84.39
7206,PINS,Stock,19.05,13400205.0,Communication Services,Internet Content & Information,4.0,3.0,9.0,42.0,13759761.0,YES,1860,1.33,NO,2020-10-29,128101800.0,NO,0.8596,0.7886,12856804.0,13728560.0,37.05,13.84,10670996480,22.71,21.8,22.56,20.54
7283,IONQ,Stock,36.75,15220682.0,Technology,Computer Hardware,3.0,2.0,1.0,57.0,15220682.0,YES,1429,0.0,NO,2025-01-08,128343800.0,NO,2.3741,2.1217,20911870.0,21156910.0,84.64,25.89,14888734720,40.1,44.08,39.79,43.17
7269,RGTI,Stock,15.27,14265197.0,Technology,Computer Hardware,3.0,2.0,2.0,13.0,14265197.0,YES,1354,0.0,NO,2025-01-15,390256100.0,NO,0.8471,0.7686,22512822.0,16508330.0,58.15,12.53,5096648704,16.14,19.11,16.05,17.54
7252,KWEB,ETF,24.6,12769069.0,ETF,ETF,3.0,8.0,13.0,4.0,12769069.0,YES,3298,0.0,NO,2022-03-16,103268500.0,NO,0.4354,0.305,19287041.0,11772360.0,43.37,23.23,0,26.73,30.11,26.73,27.68
7234,QBTS,Stock,16.8,11871084.0,Technology,Computer Hardware,3.0,2.0,2.0,12.0,11871084.0,YES,1443,0.3,NO,2025-05-20,308820200.0,NO,0.9593,0.7895,19936564.0,16083970.0,46.75,12.75,6258515456,18.8,21.42,18.38,19.84
7276,AEO,Stock,15.02,11328222.0,Consumer Cyclical,Apparel Retail,3.0,13.0,5.0,6.0,11328222.0,YES,8157,1.24,NO,2025-09-04,105608400.0,NO,0.84,0.6407,5319627.0,9148410.0,28.46,14.06,2516951552,16.92,19.72,16.76,17.6
7336,ORCL,Stock,150.28,77165992.0,Technology,Software - Infrastructure,2.0,41.0,4.0,12.0,78047387.0,YES,10204,0.0,NO,1997-12-09,1030963200.0,NO,7.4907,6.4607,31512125.0,28385870.0,329.5,114.5,432877174784,140.68,167.64,141.58,159.63
7316,SPXS,ETF,25.05,15723904.0,ETF,ETF,2.0,87.0,10.0,1.0,15723904.0,YES,4479,0.0,NO,2026-03-09,39720500.0,NO,0.5464,0.415,10888054.0,12666870.0,44.83,23.4,0,25.45,31.29,25.31,29.9
7291,DKNG,Stock,24.74,11619675.0,Consumer Cyclical,Gambling,2.0,32.0,5.0,18.0,11619675.0,YES,1793,0.32,NO,2022-01-26,90381900.0,NO,1.039,0.9771,11546764.0,9971920.0,45.44,20.46,12282272768,24.65,26.64,24.83,24.54
7365,CPNG,Stock,15.12,10314669.0,Consumer Cyclical,Internet Retail,2.0,13.0,8.0,4.0,10314669.0,YES,1383,1.57,NO,2025-09-19,111561900.0,NO,0.4599,0.4424,19150006.0,19274820.0,34.08,14.45,27141369856,16.44,19.05,16.3,17.62
7325,SPXU,ETF,35.1,9574638.0,ETF,ETF,2.0,87.0,10.0,1.0,9574638.0,YES,4330,0.0,NO,2026-06-09,24299300.0,NO,0.765,0.5832,7673046.0,6380080.0,62.85,32.82,0,35.67,43.93,35.48,41.9
7394,SQQQ,ETF,38.87,48910054.0,ETF,ETF,1.0,87.0,18.0,0.0,48910054.0,YES,4171,0.0,NO,2026-06-09,158568600.0,NO,1.275,1.02,52878100.0,40843000.0,90.72,35.72,0,39.86,55.68,39.73,50.86
7415,BSX,Stock,42.98,25979288.0,Healthcare,Medical Devices,1.0,3.0,11.0,1.0,25979288.0,YES,8639,0.0,NO,2010-03-15,243874000.0,NO,1.8421,1.6771,20003220.0,18624490.0,105.65,42.2,62287884288,46.94,65.69,46.89,54.99
7410,NKE,Stock,36.8,19228447.0,Consumer Cyclical,Footwear & Accessories,1.0,10.0,4.0,1.0,19228447.0,YES,11537,0.0,NO,1997-05-29,157445600.0,NO,0.9393,0.7936,25861638.0,28471990.0,76.97,36.55,54496641024,41.16,50.92,40.95,45.62
7509,SOXS,ETF,44.14,62979612.0,ETF,ETF,0.0,91.0,9.0,0.0,62979612.0,YES,4152,0.0,NO,2026-06-09,138885730.0,NO,3.8871,3.0185,61524675.0,47968430.0,19290.0,31.7,0,47.52,3575.24,47.11,1879.93
7473,OKLO,Stock,36.22,22247015.0,Utilities,Utilities - Independent Power Producers,0.0,2.0,0.0,0.0,22247015.0,YES,1301,0.0,NO,2025-05-23,92503100.0,NO,2.845,2.5314,9556735.0,8941760.0,193.84,36.2,6737559552,43.16,63.78,42.16,54.08
7498,ORCX,ETF,22.38,9455987.0,ETF,ETF,0.0,15.0,0.0,2.0,9455987.0,YES,400,0.0,NO,2026-03-11,10930800.0,NO,2.2446,1.9371,2845687.0,2256220.0,165.51,13.71,0,20.53,35.2,20.7,29.76
7501,UVXY,ETF,18.02,9321747.0,ETF,ETF,0.0,7.0,0.0,0.0,9321747.0,YES,3756,0.0,NO,2025-10-10,29043480.0,NO,0.7185,0.5799,6830167.0,6987840.0,70.6,17.07,0,21.66,34.55,21.21,33.02
