Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
4301,T,Stock,25.45,34091027.0,Communication Services,Telecom Services,42.0,63.0,86.0,8.0,34091027.0,YES,10794,0.0,NO,2021-05-18,327097378.0,NO,0.6482,0.6139,57634593.0,42712720.0,29.44,19.89,174393229312,24.69,25.15,25.0,25.04
4328,KHC,Stock,23.86,13462538.0,Consumer Defensive,Packaged Foods,42.0,19.0,69.0,60.0,13462538.0,YES,2822,0.0,NO,2019-02-22,135204800.0,NO,0.6634,0.6184,17029822.0,28726980.0,28.09,21.04,28293754880,25.36,23.99,25.14,23.97
4375,MDT,Stock,88.51,10956323.0,Healthcare,Medical Devices,41.0,30.0,83.0,38.0,10956323.0,YES,13462,0.0,NO,2006-04-13,133028500.0,NO,2.1343,1.9029,8081398.0,9567310.0,106.33,73.31,113216503808,89.15,89.08,89.74,84.97
4468,SCHH,ETF,22.35,15199747.0,ETF,ETF,40.0,17.0,20.0,43.0,15199747.0,YES,3946,0.0,NO,2026-06-24,30842700.0,NO,0.2872,0.2536,6182458.0,8129190.0,25.03,20.63,0,23.84,22.83,23.69,23.34
4529,XLP,ETF,81.7,10608620.0,ETF,ETF,39.0,20.0,32.0,34.0,10608620.0,YES,6980,0.0,NO,2015-08-24,68723800.0,NO,0.9286,0.725,10431953.0,10363580.0,90.14,75.16,0,84.8,83.63,84.43,84.0
4637,AVGO,Stock,350.36,20865350.0,Technology,Semiconductors,37.0,58.0,18.0,57.0,20865350.0,YES,4310,0.0,NO,2014-05-07,560280000.0,NO,10.2564,7.9014,23106606.0,26458580.0,495.0,289.96,1672488943616,377.06,368.59,375.7,378.3
4680,SGOV,ETF,100.62,19050055.0,ETF,ETF,37.0,72.0,50.0,33.0,19050055.0,YES,1588,0.0,NO,2026-09-01,43943700.0,NO,0.015,0.01,20407276.0,20079140.0,100.73,100.27,0,100.57,100.53,100.59,100.56
4692,BIL,ETF,91.58,10911814.0,ETF,ETF,37.0,72.0,50.0,33.0,10911814.0,YES,4862,0.0,NO,2022-06-13,37231500.0,NO,0.0186,0.0114,9586238.0,10782900.0,91.77,91.26,0,91.54,91.51,91.56,91.54
4674,JAAA,ETF,50.69,10035244.0,ETF,ETF,37.0,69.0,50.0,32.0,10035244.0,YES,1489,0.0,NO,2025-04-04,22488900.0,NO,0.0225,0.0182,5798277.0,6233350.0,50.82,50.32,0,50.61,50.6,50.62,50.58
4849,BKLN,ETF,20.51,13855917.0,ETF,ETF,35.0,70.0,54.0,32.0,13855917.0,YES,3913,0.0,NO,2025-04-03,86836100.0,NO,0.0436,0.0379,7449995.0,10400440.0,21.07,20.11,0,20.52,20.59,20.53,20.49
4892,WULF,Stock,16.29,25821015.0,Financial Services,Capital Markets,34.0,70.0,1.0,22.0,25821015.0,YES,8173,0.0,NO,2025-08-14,289277500.0,NO,1.0857,0.9629,33266585.0,30005080.0,29.84,10.43,8128200192,16.89,18.05,16.81,19.42
5016,KVUE,Stock,17.61,17408393.0,Consumer Defensive,Household & Personal Products,33.0,12.0,20.0,33.0,17408393.0,YES,850,0.0,NO,2023-08-24,372341300.0,NO,0.3291,0.2991,22488220.0,33539790.0,20.13,14.02,33824823296,18.82,18.02,18.71,18.19
5081,CIFR,Stock,18.1,25884899.0,Technology,Information Technology Services,32.0,93.0,2.0,67.0,25884899.0,YES,1489,0.0,NO,2025-09-25,155920100.0,NO,1.4577,1.3381,32528598.0,38901860.0,30.14,11.01,7512056320,18.21,18.37,18.25,19.01
5197,MOS,Stock,23.69,9220903.0,Basic Materials,Agricultural Inputs,30.0,60.0,86.0,13.0,9220903.0,YES,9738,0.0,NO,2013-07-30,61378400.0,NO,1.0932,1.0454,8112034.0,8346950.0,36.99,19.8,7530948096,23.56,24.56,23.63,23.62
5330,IAGG,ETF,49.32,12137612.0,ETF,ETF,28.0,62.0,36.0,29.0,12137612.0,YES,2730,0.0,NO,2026-05-28,52220400.0,NO,0.1508,0.107,1228274.0,1953670.0,51.83,49.23,0,49.73,50.12,49.68,49.94
5436,VCSH,ETF,77.29,9878496.0,ETF,ETF,27.0,56.0,38.0,24.0,9878496.0,YES,4233,0.0,NO,2019-01-16,41829100.0,NO,0.1671,0.1357,4381749.0,6020460.0,80.26,77.29,0,78.35,79.11,78.23,78.75
5439,IGSB,ETF,51.25,9138788.0,ETF,ETF,27.0,56.0,38.0,24.0,9138788.0,YES,4956,0.0,NO,2020-04-09,43043200.0,NO,0.1154,0.0918,3081860.0,4272220.0,53.25,51.25,0,51.96,52.47,51.88,52.23
5518,HYG,ETF,77.89,74263262.0,ETF,ETF,26.0,51.0,37.0,26.0,74263262.0,YES,4895,0.0,NO,2025-04-07,193374800.0,NO,0.2583,0.2054,33312841.0,45168930.0,81.33,77.85,0,79.3,80.0,79.16,79.56
5589,USHY,ETF,36.02,36545307.0,ETF,ETF,25.0,51.0,36.0,25.0,36545307.0,YES,2238,0.0,NO,2025-04-04,88713300.0,NO,0.12,0.1,10983385.0,14209770.0,37.82,36.0,0,36.68,37.04,36.62,36.82
5693,WFC,Stock,82.18,12168289.0,Financial Services,Banks - Diversified,24.0,43.0,36.0,40.0,12168289.0,YES,13691,0.0,NO,2009-05-08,478736600.0,NO,2.2893,2.0071,14325479.0,14906230.0,97.76,72.78,248512249856,87.0,85.1,86.79,82.66
5754,KEY,Stock,20.25,16552442.0,Financial Services,Banks - Regional,23.0,17.0,11.0,37.0,16552442.0,YES,9793,0.0,NO,2023-03-13,111197500.0,NO,0.4446,0.4225,11341585.0,17427740.0,24.07,16.47,21609353216,22.24,21.6,22.01,21.69
5755,EMB,ETF,92.18,13968538.0,ETF,ETF,23.0,45.0,26.0,26.0,13968538.0,YES,4719,0.0,NO,2026-03-12,39160000.0,NO,0.4925,0.3854,5955680.0,7779730.0,97.8,92.18,0,94.56,95.62,94.26,95.06
5781,FXI,ETF,34.24,13800835.0,ETF,ETF,22.0,37.0,75.0,21.0,13800835.0,YES,5524,0.0,NO,2024-10-08,322806900.0,NO,0.4818,0.2754,19970685.0,17396490.0,42.0,31.19,0,35.2,36.42,35.24,35.2
5814,PYLD,ETF,25.52,10512862.0,ETF,ETF,22.0,47.0,31.0,23.0,10512862.0,YES,817,0.0,NO,2026-01-12,18850000.0,NO,0.1076,0.0836,3896128.0,5502190.0,27.04,25.52,0,26.08,26.43,26.01,26.24
5876,KGC,Stock,24.42,19721014.0,Basic Materials,Gold,21.0,0.0,65.0,7.0,19721014.0,YES,11473,0.0,NO,2018-12-21,137772000.0,NO,1.2429,0.9457,7834490.0,6664530.0,39.11,22.01,28967999488,27.39,29.57,27.84,28.4
5909,GOVT,ETF,21.95,11033165.0,ETF,ETF,21.0,50.0,30.0,19.0,11033165.0,YES,3666,0.0,NO,2026-03-12,172976800.0,NO,0.0886,0.0721,10544150.0,10395320.0,23.39,21.94,0,22.4,22.78,22.34,22.64
5990,BND,ETF,70.45,12609645.0,ETF,ETF,20.0,47.0,28.0,18.0,12609645.0,YES,4896,0.0,NO,2025-04-16,33963000.0,NO,0.3057,0.2443,8292304.0,9615300.0,75.23,70.44,0,72.09,73.35,71.86,72.86
5997,AGG,ETF,94.95,10688477.0,ETF,ETF,20.0,47.0,28.0,18.0,10688477.0,YES,5783,0.0,NO,2025-11-04,29687500.0,NO,0.4139,0.3239,8738155.0,10554550.0,101.46,94.93,0,97.17,98.9,96.86,98.23
6149,VTEB,ETF,47.69,38359782.0,ETF,ETF,18.0,37.0,22.0,18.0,38359782.0,YES,2786,0.0,NO,2026-09-10,43960500.0,NO,0.2321,0.2071,10769426.0,25166350.0,51.18,47.6,0,49.31,50.09,49.1,49.85
6090,GEN,Stock,23.07,32094457.0,Technology,Software - Infrastructure,18.0,1.0,38.0,71.0,32094457.0,YES,9381,0.0,NO,2003-02-28,180090000.0,NO,1.2229,1.0079,5603963.0,8191830.0,31.65,17.78,13809401856,28.53,24.77,28.39,24.57
6111,MUB,ETF,101.59,17244554.0,ETF,ETF,18.0,37.0,22.0,18.0,17244554.0,YES,4790,0.0,NO,2025-04-09,26211700.0,NO,0.5321,0.4686,6066758.0,13930260.0,109.0,101.37,0,104.95,106.63,104.52,106.1
6157,DOG,ETF,22.06,11423914.0,ETF,ETF,18.0,84.0,55.0,9.0,11423914.0,YES,5096,0.0,NO,2026-03-06,19316000.0,NO,0.2189,0.1654,2651553.0,5411080.0,25.12,20.77,0,21.54,22.67,21.56,22.49
6200,SCHP,ETF,25.2,9657806.0,ETF,ETF,17.0,43.0,25.0,15.0,9657806.0,YES,4058,0.0,NO,2023-03-29,64819400.0,NO,0.1129,0.095,4998049.0,6644360.0,27.15,25.2,0,25.9,26.46,25.8,26.35
6311,RIVN,Stock,15.29,26809138.0,Consumer Cyclical,Auto Manufacturers,16.0,14.0,65.0,26.0,26809138.0,YES,1222,0.0,NO,2024-06-26,261980400.0,NO,0.6559,0.6277,28783123.0,22811620.0,22.69,12.39,22137788416,16.01,16.25,15.75,15.81
6238,WMT,Stock,107.59,24642812.0,Consumer Defensive,Discount Stores,16.0,82.0,18.0,8.0,24642812.0,YES,13632,0.0,NO,2026-01-16,415144600.0,NO,1.8614,1.7714,24278476.0,22319310.0,135.16,98.88,856209686528,109.52,118.6,108.32,117.59
6254,VCIT,ETF,78.7,17619506.0,ETF,ETF,16.0,43.0,25.0,16.0,17619506.0,YES,4233,0.0,NO,2025-09-12,39431200.0,NO,0.3699,0.2884,9067460.0,11527710.0,84.84,78.7,0,80.88,82.59,80.58,81.89
6335,NLY,Stock,20.6,11351240.0,Real Estate,REIT - Mortgage,15.0,8.0,17.0,23.0,11351240.0,YES,7284,0.0,NO,2022-09-16,75349775.0,NO,0.4279,0.4121,7756300.0,11076090.0,24.52,20.0,15526517760,22.63,22.51,22.41,22.21
6401,SPCX,Stock,148.03,72496135.0,Industrials,Aerospace & Defense,14.0,90.0,33.0,,72496135.0,YES,72,0.0,NO,2026-06-12,519234800.0,NO,6.5957,6.3421,93693239.0,106866860.0,225.64,104.83,1951298879488,135.57,,137.49,
6394,LQD,ETF,103.15,39322385.0,ETF,ETF,14.0,45.0,22.0,15.0,39322385.0,YES,6077,0.0,NO,2026-03-03,78775000.0,NO,0.6168,0.4832,28679374.0,30491770.0,112.93,103.11,0,105.93,108.69,105.51,107.65
6392,IEF,ETF,89.69,11004147.0,ETF,ETF,14.0,38.0,23.0,14.0,11004147.0,YES,6077,0.0,NO,2025-04-07,68670600.0,NO,0.4839,0.3711,7204630.0,9713950.0,98.05,89.69,0,92.56,94.71,92.16,93.86
6497,TSLA,Stock,377.94,25925858.0,Consumer Cyclical,Auto Manufacturers,13.0,91.0,54.0,26.0,25925858.0,YES,4085,0.0,NO,2020-02-04,914082000.0,NO,11.6295,9.823,39221150.0,34389580.0,498.83,297.38,1492691976192,348.63,395.96,346.84,377.85
6555,IONQ,Stock,44.98,42993459.0,Technology,Computer Hardware,12.0,90.0,12.0,91.0,42993459.0,YES,1438,0.0,NO,2025-01-08,128343800.0,NO,2.7144,2.4719,20907279.0,23029740.0,84.64,25.89,18223001600,39.46,43.68,40.44,43.63
6587,CRWV,Stock,90.13,33605545.0,Technology,Software - Infrastructure,12.0,82.0,15.0,40.0,33605545.0,YES,375,2.2,NO,2026-08-12,87308400.0,NO,5.5754,4.802,28783696.0,35051980.0,153.2,60.55,49709989888,85.47,92.18,86.15,93.26
6557,CMG,Stock,32.01,15473429.0,Consumer Cyclical,Restaurants,12.0,5.0,45.0,28.0,15473429.0,YES,5198,0.0,NO,2006-01-26,660930000.0,NO,1.1171,1.0829,17082604.0,13457330.0,42.82,28.04,40506028032,34.84,34.96,34.88,33.79
6584,BA,Stock,196.8,9551165.0,Industrials,Aerospace & Defense,12.0,21.0,14.0,29.0,9551165.0,YES,16291,0.0,NO,2020-06-11,103212800.0,NO,5.7679,5.545,5895180.0,7443320.0,254.35,176.77,155431174144,214.7,221.12,213.35,217.15
6550,O,Stock,55.41,9349182.0,Real Estate,REIT - Retail,12.0,7.0,12.0,10.0,9349182.0,YES,8036,0.0,NO,2024-01-22,45785700.0,NO,0.9821,0.9521,5989966.0,9340990.0,67.94,55.07,52429942784,62.02,61.91,61.21,62.25
6681,HIMS,Stock,29.28,15524394.0,Healthcare,Drug Manufacturers - Specialty & Generic,11.0,17.0,13.0,90.0,15524394.0,YES,1767,0.0,NO,2025-06-23,176087900.0,NO,1.4649,1.4514,13009680.0,9670950.0,65.3,13.74,6831416832,29.72,27.81,29.07,27.59
6628,SPTL,ETF,24.27,14177587.0,ETF,ETF,11.0,36.0,16.0,12.0,14177587.0,YES,4861,0.0,NO,2025-11-13,62423000.0,NO,0.2282,0.1796,5725152.0,8576460.0,27.7,24.26,0,25.14,26.05,25.0,25.72
6712,TLT,ETF,79.42,58811713.0,ETF,ETF,10.0,31.0,15.0,11.0,58811713.0,YES,6078,0.0,NO,2025-04-09,131353500.0,NO,0.79,0.6386,29959738.0,40406340.0,92.19,79.42,0,82.34,85.71,81.9,84.59
6697,NEE,Stock,75.62,15060345.0,Utilities,Utilities - Regulated Electric,10.0,10.0,9.0,5.0,15060345.0,YES,13511,0.0,NO,1993-11-18,149870400.0,NO,1.345,1.2657,10976628.0,11766850.0,98.75,73.59,157713481728,84.8,87.58,83.49,88.18
6743,SH,ETF,32.16,11757450.0,ETF,ETF,10.0,60.0,28.0,6.0,11757450.0,YES,5096,0.0,NO,2026-03-09,34760900.0,NO,0.3056,0.2292,7444853.0,9296300.0,39.2,31.83,0,32.63,34.61,32.53,34.04
6787,HBAN,Stock,15.31,46688533.0,Financial Services,Banks - Regional,9.0,10.0,10.0,28.0,46688533.0,YES,11725,0.0,NO,2026-01-30,211994500.0,NO,0.3736,0.3407,24726561.0,35054110.0,19.46,14.89,30932551680,17.13,16.99,16.89,16.64
6827,XLU,ETF,39.36,25543115.0,ETF,ETF,9.0,13.0,9.0,7.0,25543115.0,YES,6980,0.0,NO,2020-02-28,180526200.0,NO,0.615,0.5643,20106255.0,21841780.0,47.8,39.36,0,43.48,44.49,43.0,44.69
6820,FIG,Stock,21.34,10703101.0,Technology,Software - Application,9.0,1.0,92.0,36.0,10703101.0,YES,290,0.0,NO,2026-05-15,77424700.0,NO,1.2024,1.1738,19904450.0,14496490.0,71.48,16.6,11374430208,24.53,25.05,24.14,22.37
6861,UBER,Stock,69.22,14421686.0,Technology,Software - Application,8.0,6.0,29.0,15.0,14421686.0,YES,1854,0.0,NO,2023-12-15,364261200.0,NO,1.8544,1.827,19098811.0,21505750.0,101.3,65.41,141386006528,73.39,75.27,73.2,73.15
6909,USAR,Stock,15.38,13838098.0,Basic Materials,Other Industrial Metals & Mining,8.0,2.0,3.0,12.0,13838098.0,YES,802,0.0,NO,2026-01-26,122598300.0,NO,0.9793,0.8514,12214469.0,13804000.0,43.98,11.45,5773540352,16.88,19.38,16.96,19.53
6856,PEP,Stock,128.15,9603298.0,Consumer Defensive,Beverages - Non-Alcoholic,8.0,8.0,13.0,6.0,9603298.0,YES,13691,0.0,NO,1982-12-14,46162800.0,NO,2.2318,2.0496,8396046.0,10405030.0,171.48,127.98,175052898304,138.14,147.96,137.24,145.54
6995,CMCSA,Stock,22.13,32963328.0,Communication Services,Telecom Services,7.0,2.0,37.0,3.0,32963328.0,YES,11726,0.0,NO,2007-10-25,276688892.0,NO,0.7807,0.7607,31949766.0,34353040.0,32.86,21.28,78531330048,24.9,26.82,24.83,25.77
6977,PSQ,ETF,24.74,22867600.0,ETF,ETF,7.0,30.0,30.0,4.0,22867600.0,YES,5097,0.0,NO,2026-03-31,24452300.0,NO,0.3399,0.2692,8973734.0,13892150.0,33.47,24.55,0,25.98,28.14,25.85,27.27
6932,APLD,Stock,27.06,13139304.0,Technology,Information Technology Services,7.0,23.0,1.0,17.0,13139304.0,YES,1116,0.0,NO,2025-06-02,239746500.0,NO,1.6206,1.426,18089703.0,16254830.0,50.73,19.0,7693260800,27.62,32.25,27.55,32.11
6923,GIS,Stock,34.83,12110353.0,Consumer Defensive,Packaged Foods,7.0,7.0,41.0,21.0,12110353.0,YES,11726,0.0,NO,2025-03-21,48561100.0,NO,1.0871,1.0429,9729507.0,10109750.0,51.32,31.75,18624067584,37.73,39.21,37.47,36.47
6922,KOLD,ETF,23.1,10185361.0,ETF,ETF,7.0,1.0,70.0,52.0,10185361.0,YES,3763,0.0,NO,2022-11-23,97627200.0,NO,1.6496,1.5161,2521190.0,2616890.0,49.47,13.44,0,29.08,26.31,28.85,25.29
7042,MGM,Stock,33.69,19746455.0,Consumer Cyclical,Resorts & Casinos,6.0,1.0,2.0,10.0,19746455.0,YES,9671,0.0,NO,2010-10-13,155613200.0,NO,1.1348,0.8927,2538312.0,2997330.0,51.59,29.19,8476159488,42.89,39.9,41.73,41.41
7070,KWEB,ETF,24.69,12669663.0,ETF,ETF,6.0,23.0,58.0,7.0,12669663.0,YES,3306,0.0,NO,2022-03-16,103268500.0,NO,0.4336,0.2882,18536693.0,13831280.0,43.37,23.23,0,26.53,29.6,26.36,27.2
7073,VICI,Stock,23.27,12137660.0,Real Estate,REIT - Diversified,6.0,6.0,10.0,6.0,12137660.0,YES,2193,0.0,NO,2022-06-07,198882200.0,NO,0.4321,0.3956,9816198.0,11067010.0,33.01,23.18,25622073344,25.88,27.6,25.58,27.08
7095,SOFI,Stock,16.8,49735786.0,Financial Services,Credit Services,5.0,8.0,35.0,37.0,49735786.0,YES,1438,0.0,NO,2024-01-29,286380900.0,NO,0.6207,0.6004,62664433.0,49647410.0,32.73,14.88,21698379776,17.6,19.27,17.57,17.29
7086,NFLX,Stock,71.72,28121254.0,Communication Services,Entertainment,5.0,7.0,56.0,3.0,28121254.0,YES,6124,0.36,NO,2004-10-15,3234140000.0,NO,2.2743,1.8693,38764168.0,37329380.0,124.86,65.08,298637754368,75.6,84.84,75.46,83.35
7112,NVO,Stock,38.62,19900898.0,Healthcare,Drug Manufacturers - General,5.0,2.0,6.0,48.0,19900898.0,YES,11443,0.0,NO,1984-10-16,258000000.0,NO,1.275,0.9178,12197890.0,16012780.0,64.16,35.12,170576232448,46.05,45.97,45.29,43.72
7104,PL,Stock,17.62,15476864.0,Industrials,Aerospace & Defense,5.0,3.0,1.0,0.0,15476864.0,YES,1361,0.0,NO,2025-06-05,68278500.0,NO,1.0082,0.99,9338228.0,9591390.0,51.76,10.52,6411001856,20.49,27.3,20.05,29.04
7093,PINS,Stock,18.72,11741597.0,Communication Services,Internet Content & Information,5.0,2.0,22.0,36.0,11741597.0,YES,1868,0.65,NO,2020-10-29,128101800.0,NO,0.8679,0.7794,12627296.0,17619310.0,35.42,13.84,10486144000,22.13,21.5,21.72,20.62
7096,BKNG,Stock,157.41,9411763.0,Consumer Cyclical,Travel Services,5.0,0.0,12.0,12.0,9411763.0,YES,6914,0.91,NO,2003-11-05,395902500.0,NO,6.7029,6.195,6844198.0,9664270.0,225.0,150.14,118274801664,191.66,184.11,190.46,178.4
7184,RGTI,Stock,16.5,18930002.0,Technology,Computer Hardware,4.0,51.0,13.0,54.0,18930002.0,YES,1363,0.0,NO,2025-01-15,390256100.0,NO,0.9641,0.8906,19859674.0,16469730.0,58.15,12.53,5507184128,16.0,18.65,16.21,17.5
7208,HDB,Stock,22.83,10765490.0,Financial Services,Banks - Regional,4.0,43.0,12.0,10.0,10765490.0,YES,6331,0.0,NO,2007-07-18,44294000.0,NO,0.5943,0.47,9559068.0,11299700.0,37.45,21.77,117320171520,23.41,27.52,23.34,24.86
7159,RSI,Stock,19.54,9691552.0,Consumer Cyclical,Gambling,4.0,0.0,1.0,8.0,9691552.0,YES,1611,0.0,NO,2026-06-18,18868400.0,NO,1.2411,1.1754,2778233.0,3823520.0,34.53,15.51,4772587008,26.97,23.96,25.7,25.98
7230,ORCL,Stock,139.54,56326792.0,Technology,Software - Infrastructure,3.0,40.0,16.0,18.0,56326792.0,YES,10213,0.0,NO,1997-12-09,1030963200.0,NO,7.8243,6.3829,32975398.0,38869500.0,322.54,114.5,421932105728,141.99,164.96,143.59,159.42
7293,CCL,Stock,21.79,28485444.0,Consumer Cyclical,Travel Services,3.0,4.0,4.0,6.0,28485444.0,YES,9867,0.0,NO,2020-04-02,262061100.0,NO,0.6704,0.6161,19637976.0,23246830.0,34.03,21.45,29844656128,25.51,27.56,25.16,26.3
7231,RBLX,Stock,48.83,20813683.0,Communication Services,Electronic Gaming & Multimedia,3.0,97.0,74.0,7.0,20813683.0,YES,1393,0.0,NO,2022-05-11,105794300.0,NO,2.4829,2.2393,11485696.0,10246450.0,142.0,33.88,34882977792,43.43,56.92,42.15,48.49
7257,QBTS,Stock,17.48,18548829.0,Technology,Computer Hardware,3.0,12.0,5.0,51.0,18548829.0,YES,1452,0.0,NO,2025-05-20,308820200.0,NO,1.0557,0.9444,17644120.0,15987500.0,46.75,12.75,6635873280,18.2,21.11,18.16,19.77
7227,DKNG,Stock,21.27,17306493.0,Consumer Cyclical,Gambling,3.0,3.0,17.0,31.0,17306493.0,YES,1802,0.0,NO,2022-01-26,90381900.0,NO,1.05,1.05,11829212.0,13456710.0,43.66,20.46,10559578112,24.02,26.18,23.99,24.44
7271,ONON,Stock,30.46,10994312.0,Consumer Cyclical,Footwear & Accessories,3.0,88.0,7.0,7.0,10994312.0,YES,1262,0.0,NO,2025-11-12,48483000.0,NO,1.1843,0.9924,7881855.0,14684910.0,51.08,26.36,10180178944,31.96,38.55,31.38,35.17
7228,TSCO,Stock,31.44,9247936.0,Consumer Cyclical,Specialty Retail,3.0,7.0,71.0,2.0,9247936.0,YES,8203,0.0,NO,1994-02-18,199352000.0,NO,1.095,1.0721,10632080.0,9479440.0,58.21,28.36,16381501440,33.29,40.64,33.35,35.52
7368,NKE,Stock,35.99,38150546.0,Consumer Cyclical,Footwear & Accessories,2.0,13.0,11.0,1.0,38150546.0,YES,11546,0.0,NO,1997-05-29,157445600.0,NO,0.8979,0.8464,27471403.0,35252920.0,76.97,35.35,53297127424,39.86,49.63,39.29,43.75
7357,BSX,Stock,44.68,17294389.0,Healthcare,Medical Devices,2.0,13.0,52.0,1.0,17294389.0,YES,8647,0.07,NO,2010-03-15,243874000.0,NO,1.5096,1.3425,20736020.0,24116000.0,105.65,42.2,64751579136,46.85,63.47,46.81,52.88
7340,TMF,ETF,27.35,16336351.0,ETF,ETF,2.0,7.0,3.0,3.0,16336351.0,YES,4387,0.0,NO,2025-04-09,33110100.0,NO,0.8889,0.6854,4379901.0,6424130.0,44.24,27.32,0,30.95,35.26,30.35,33.69
7337,SPXS,ETF,24.26,15077282.0,ETF,ETF,2.0,56.0,10.0,1.0,15077282.0,YES,4488,0.0,NO,2026-03-09,39720500.0,NO,0.6829,0.4964,11118792.0,13711700.0,44.83,23.4,0,25.22,30.79,24.99,29.22
7303,CHWY,Stock,18.32,13328451.0,Consumer Cyclical,Internet Retail,2.0,0.0,55.0,2.0,13328451.0,YES,1830,0.0,NO,2019-06-14,69671400.0,NO,1.0966,0.9952,8571911.0,11396120.0,40.55,17.4,7363307520,22.29,24.97,21.97,22.61
7341,SPXU,ETF,34.1,9807072.0,ETF,ETF,2.0,58.0,10.0,1.0,9807072.0,YES,4339,0.0,NO,2026-06-09,24299300.0,NO,0.9239,0.6961,7522076.0,8146010.0,62.85,32.82,0,35.35,43.2,35.03,40.95
7440,SQQQ,ETF,34.18,59353445.0,ETF,ETF,1.0,6.0,9.0,0.0,59353445.0,YES,4180,0.0,NO,2026-06-09,158568600.0,NO,1.5063,1.1884,50538717.0,46092290.0,90.72,33.35,0,39.51,54.25,38.88,48.56
7388,BOIL,ETF,24.44,21389463.0,ETF,ETF,1.0,97.0,10.0,2.0,21389463.0,YES,3763,0.0,YES,2026-09-24,21389463.0,NO,1.1899,1.0964,4698993.0,5386750.0,93.7,18.31,0,20.35,31.56,20.47,26.09
7422,EQPT,Stock,16.32,9109985.0,Industrials,Rental & Leasing Services,1.0,6.0,3.0,4.0,9109985.0,YES,168,0.0,NO,2026-01-23,17411100.0,NO,1.1225,1.0786,3085671.0,3688420.0,35.5,15.71,4135095808,18.66,,18.74,20.54
7517,SOXS,ETF,33.63,83472119.0,ETF,ETF,0.0,0.0,18.0,0.0,83472119.0,YES,4161,0.0,NO,2026-06-09,138885730.0,NO,4.2186,2.8729,61492618.0,64297680.0,17190.0,31.7,0,47.07,3115.27,45.06,1533.44
7503,FRVO,Stock,16.71,14278995.0,Utilities,Utilities - Renewable,0.0,80.0,0.0,,14278995.0,YES,93,0.0,NO,2026-09-01,35232500.0,NO,1.2501,1.2216,4708465.0,4842300.0,42.65,14.6,4925492736,19.54,,19.12,
7462,ROL,Stock,30.4,13601962.0,Consumer Cyclical,Personal Services,0.0,2.0,2.0,0.0,13601962.0,YES,11725,0.0,NO,2018-09-28,57655350.0,NO,0.9657,0.8543,5629006.0,7202280.0,66.14,30.12,14626820096,37.1,50.66,35.72,45.82
7504,UVXY,ETF,17.2,9119752.0,ETF,ETF,0.0,13.0,1.0,0.0,9119752.0,YES,3765,0.0,NO,2025-10-10,29043480.0,NO,0.8068,0.6296,7111507.0,8762360.0,70.6,16.55,0,20.52,33.17,19.82,31.57
