Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
6775,UBER,Stock,75.36,19027285,Technology,Software - Application,9.0,71.0,27.0,41.0,19027285,YES,1824,0.0,NO,2023-12-15,364261200,NO,2.8727,2.4774,20709709.0,23190920.0,101.99,65.41,153927335936,72.08,77.79,72.48,73.51
6748,IONQ,Stock,45.2,18434071,Technology,Computer Hardware,9.0,91.0,4.0,87.0,18434071,YES,1408,2.76,NO,2025-01-08,128343800,NO,3.0468,2.6911,25162398.0,23032150.0,84.64,25.89,18312132608,47.07,45.41,44.94,43.0
6883,SPCX,Stock,146.15,165771792,Industrials,Aerospace & Defense,8.0,81.0,,,165771792,YES,42,1.32,NO,2026-06-12,519234800,YES,10.7621,9.9621,121716390.0,136776490.0,225.64,104.83,1925407309824,,,143.32,
6885,SOFI,Stock,17.94,35719862,Financial Services,Credit Services,8.0,12.0,81.0,6.0,35729914,YES,1408,0.0,NO,2024-01-29,286380900,NO,0.8546,0.7496,78447032.0,70963860.0,32.73,14.88,23170770944,17.44,20.93,17.58,17.94
6831,SKHY,Stock,154.41,25484253,Technology,Semiconductors,8.0,,,,25484253,YES,24,6.42,NO,2026-07-10,107674700,YES,13.1025,10.6053,45743200.0,33975840.0,194.8,124.8,1096086913024,,,,
6822,FXI,ETF,35.23,20466300,ETF,ETF,8.0,70.0,13.0,9.0,20466300,YES,5495,0.0,NO,2024-10-08,322806900,NO,0.4732,0.3246,26785833.0,18517950.0,42.0,31.19,0,34.38,37.12,34.22,35.96
6888,USAR,Stock,18.41,11097750,Basic Materials,Other Industrial Metals & Mining,8.0,44.0,2.0,6.0,11097750,YES,772,0.0,NO,2026-01-26,122598300,NO,1.3768,1.2157,14004017.0,13284050.0,43.98,11.45,4505296896,19.38,19.19,18.72,20.26
6931,META,Stock,578.85,15847495,Communication Services,Internet Content & Information,7.0,3.0,16.0,7.0,15847495,YES,3578,0.0,NO,2012-05-18,573576400,NO,21.8535,18.3128,18179572.0,19885360.0,796.25,520.26,1474623832064,597.85,629.16,591.54,617.0
6992,TSCO,Stock,36.43,17328436,Consumer Cyclical,Specialty Retail,6.0,94.0,88.0,1.0,17328196,YES,8173,0.0,NO,1994-02-18,199352000,NO,1.2325,1.144,12418930.0,12841370.0,62.89,28.36,18981492736,31.12,43.68,31.82,39.53
7113,KWEB,ETF,27.54,32452594,ETF,ETF,5.0,74.0,13.0,5.0,32452594,YES,3277,0.0,NO,2022-03-16,103268500,NO,0.5329,0.3971,23924503.0,18327930.0,43.37,23.23,0,26.57,31.49,26.48,28.85
7066,FIG,Stock,23.75,14006126,Technology,Software - Application,5.0,26.0,89.0,29.0,14006126,YES,260,0.0,NO,2026-05-15,77424700,NO,2.0882,1.7434,23544600.0,29623210.0,91.0,16.6,12658983936,21.83,27.58,21.49,22.56
7083,KVYO,Stock,17.25,9013961,Technology,Software - Application,5.0,17.0,79.0,8.0,9013961,YES,725,0.0,NO,2026-05-06,20093900,NO,1.5116,1.2794,6235933.0,8434690.0,36.23,12.53,4911547904,16.34,21.17,16.25,17.73
7188,TSLA,Stock,327.51,27695899,Consumer Cyclical,Auto Manufacturers,4.0,2.0,2.0,3.0,27695899,YES,4055,0.0,NO,2020-02-04,914082000,NO,10.97,10.6171,43842567.0,32736460.0,498.83,297.38,1293516406784,374.39,407.1,364.9,388.99
7192,QXO,Stock,15.03,23312799,Industrials,Industrial Distribution,4.0,67.0,6.0,1.0,23312799,YES,3601,0.0,NO,2026-06-30,89913700,NO,0.8331,0.7181,22278579.0,18637610.0,27.61,13.18,15598214144,15.51,19.45,15.59,19.09
7160,ONON,Stock,31.01,15824585,Consumer Cyclical,Footwear & Accessories,4.0,2.0,10.0,2.0,15824585,YES,1231,0.0,NO,2025-11-12,48483000,NO,1.9002,1.2456,5763922.0,8510350.0,51.08,30.11,10363997184,37.1,40.39,36.86,38.62
7151,CPNG,Stock,16.32,12116302,Consumer Cyclical,Internet Retail,4.0,6.0,49.0,9.0,12116302,YES,1362,0.0,NO,2025-09-19,111561900,NO,0.5932,0.5836,22849620.0,23340210.0,34.08,14.92,29295448064,16.92,20.5,17.08,18.01
7242,ORCL,Stock,153.28,43399366,Technology,Software - Infrastructure,3.0,94.0,4.0,18.0,43399366,YES,10183,5.04,NO,1997-12-09,1030963200,NO,7.5836,6.9836,31560100.0,31969400.0,345.72,114.5,441518587904,155.73,177.42,146.94,161.0
7271,NKE,Stock,40.51,27756408,Consumer Cyclical,Footwear & Accessories,3.0,8.0,15.0,1.0,27756408,YES,11516,0.0,NO,1997-05-29,157445600,NO,1.1879,0.9832,23345858.0,21321640.0,80.17,40.0,60096532480,42.95,53.51,42.87,48.89
7232,NFLX,Stock,74.21,20458153,Communication Services,Entertainment,3.0,42.0,6.0,10.0,20458153,YES,6094,0.0,NO,2004-10-15,3234140000,NO,2.1957,2.0421,42950195.0,34806770.0,126.71,65.08,309005942784,75.01,89.52,74.16,84.65
7218,FISV,Stock,51.56,9411296,Commercial services,Miscellaneous commercial services,3.0,68.0,13.0,5.0,9411296,YES,10045,0.0,NO,2001-03-30,134508000,NO,2.2564,2.1293,8202196.0,10677540.0,140.42,47.04,27417892864,51.71,60.54,51.34,56.56
7313,IBIT,ETF,35.89,25004678,ETF,ETF,2.0,16.0,3.0,12.0,25004678,YES,648,0.0,NO,2026-02-05,284371500,NO,0.7561,0.6139,43816458.0,37293500.0,71.82,32.84,0,35.95,43.85,35.76,39.57
7321,BSX,Stock,51.42,17559559,Healthcare,Medical Devices,2.0,94.0,14.0,2.0,17559559,YES,8618,0.0,NO,2010-03-15,243874000,NO,1.9343,1.7257,20854203.0,21961280.0,109.5,42.2,74519379968,46.05,71.17,46.21,59.94
7314,SPXS,ETF,24.04,10428930,ETF,ETF,2.0,6.0,7.0,2.0,10428930,YES,4458,0.0,NO,2026-03-09,39720500,NO,0.8864,0.7961,12408791.0,12179810.0,44.83,23.57,0,26.54,32.56,26.41,31.25
7306,CELH,Stock,27.62,9329208,Consumer Defensive,Beverages - Non-Alcoholic,2.0,6.0,12.0,0.0,9329208,YES,4921,0.0,NO,2025-02-21,62380500,NO,1.8421,1.5464,10162916.0,15852990.0,66.74,23.56,6988828160,29.19,39.49,29.43,36.31
7412,SQQQ,ETF,37.32,40887605,ETF,ETF,1.0,11.0,6.0,0.0,40887605,YES,4150,0.0,NO,2026-06-09,158568600,NO,2.5582,2.1725,64766917.0,64742680.0,95.0,35.8,0,40.21,59.02,40.19,54.91
7393,BMNR,Stock,17.89,21504784,Financial Services,Capital Markets,1.0,86.0,5.0,9.0,21504784,YES,298,0.0,NO,2025-08-11,147160700,NO,1.1904,1.0836,36452209.0,28599510.0,71.74,12.8,10791718912,16.24,24.01,16.06,19.25
7500,SOXS,ETF,40.97,50000887,ETF,ETF,0.0,10.0,0.0,0.0,50000887,YES,4131,0.0,NO,2026-06-09,138885730,NO,8.4875,6.6082,59456158.0,68367990.0,23700.0,31.7,0,47.37,4739.62,45.51,2635.71
7499,SNDQ,ETF,23.94,12096858,ETF,ETF,0.0,4.0,0.0,,12096858,YES,77,0.0,NO,2026-07-30,37557800,NO,9.3771,7.5844,11760633.0,21794060.0,276.5,19.4,0,35.04,,30.55,
7476,MSTR,Stock,94.83,11083349,Technology,Software - Application,0.0,13.0,0.0,2.0,11083349,YES,7086,0.0,NO,2024-11-21,100444000,NO,5.2543,4.8136,20166330.0,15597530.0,399.44,81.81,37346213888,102.9,150.04,98.89,131.12
7467,AAOX,ETF,20.95,10882049,ETF,ETF,0.0,17.0,0.0,,10882049,YES,98,0.0,NO,2026-08-07,20331600,NO,4.106,3.5153,7173732.0,12037160.0,103.0,6.94,0,28.21,,22.97,
