Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
6313,CRWV,Stock,82.64,22824229,Technology,Software - Infrastructure,2.0,1.0,1.0,10.0,22824229,YES,330,0.9,NO,2026-04-10,83416500,NO,6.2063,5.8599,28925254.0,23864590.0,153.2,63.8,45085933568,98.98,97.14,95.7,94.02
6324,IONQ,Stock,34.68,12874810,Technology,Computer Hardware,2.0,0.0,2.0,3.0,12874810,YES,1393,0.0,NO,2025-01-08,128343800,NO,2.9055,2.7394,27928365.0,18975840.0,84.64,25.89,12945002496,53.35,47.77,51.76,43.76
6376,CELH,Stock,28.47,12225294,Consumer Defensive,Beverages - Non-Alcoholic,2.0,24.0,7.0,0.0,12225294,YES,4906,1.36,NO,2025-02-21,62380500,NO,1.395,1.3364,9270022.0,7258160.0,66.74,27.47,7278080512,29.82,42.05,30.26,38.7
6364,CBRS,Stock,209.8,10730637,Technology,Semiconductors,2.0,14.0,,,10730637,YES,47,0.0,NO,2026-05-14,33497900,YES,20.9743,19.5843,7737428.0,4594540.0,386.34,160.81,46754050048,,,212.77,
6373,CHWY,Stock,21.52,9551636,Consumer Cyclical,Internet Retail,2.0,97.0,3.0,2.0,9551636,YES,1785,0.0,NO,2019-06-14,69671400,NO,0.9153,0.8789,9578536.0,7868800.0,43.5,17.4,8810808320,20.45,27.83,20.42,24.88
6434,SQQQ,ETF,40.94,37863138,ETF,ETF,1.0,91.0,1.0,1.0,37863138,YES,4135,0.0,NO,2026-06-09,158568600,NO,2.2971,1.815,64162670.0,51809600.0,98.85,35.8,0,40.09,61.47,40.23,57.5
6426,BMNR,Stock,17.74,35004321,Financial Services,Capital Markets,1.0,92.0,4.0,2.0,35004321,YES,283,0.0,NO,2025-08-11,147160700,NO,1.0461,0.9418,36841481.0,33125240.0,71.74,12.8,10701235200,16.91,26.77,16.26,20.6
6444,PEGA,Stock,25.99,14008838,Technology,Software - Application,1.0,7.0,1.0,1.0,14008838,YES,7549,0.0,NO,1998-10-30,26158400,NO,1.8221,1.5207,2293203.0,2891670.0,68.1,25.1,4343346176,32.53,45.76,31.89,39.81
6416,TSCO,Stock,29.36,11582266,Consumer Cyclical,Specialty Retail,1.0,28.0,2.0,1.0,11582266,YES,8159,0.0,NO,1994-02-18,199352000,NO,1.0846,1.0468,12640049.0,8432200.0,63.99,28.36,15397840896,30.57,45.22,30.77,41.19
6388,CPNG,Stock,15.63,9830577,Consumer Cyclical,Internet Retail,1.0,8.0,2.0,5.0,9830577,YES,1347,0.0,NO,2025-09-19,111561900,NO,0.7357,0.7275,24004249.0,22090110.0,34.08,14.92,28056854528,16.91,21.67,16.99,18.62
6413,CRCL,Stock,66.16,9233479,Financial Services,Capital Markets,1.0,3.0,1.0,13.0,9233479,YES,283,0.0,NO,2025-06-23,99128700,NO,5.3704,4.6736,15111916.0,14687200.0,202.5,49.9,17683953664,85.61,92.55,79.54,86.25
6509,SOXS,ETF,44.52,54939646,ETF,ETF,0.0,98.0,0.0,0.0,54939646,YES,4116,0.0,NO,2026-06-09,138885730,NO,7.4561,5.7296,44190984.0,65804807.0,25470.0,31.7,0,300.95,5686.85,160.2,3350.9
6506,SNDQ,ETF,28.12,18323525,ETF,ETF,0.0,84.0,,,18323525,YES,62,0.0,NO,2026-07-17,33532230,NO,7.1682,5.7325,7080489.0,19650007.0,276.5,19.4,0,49.24,,41.83,
6471,MSTR,Stock,100.01,12994125,Technology,Software - Application,0.0,10.0,0.0,2.0,12994125,YES,7071,0.0,NO,2024-11-21,100444000,NO,6.1807,5.325,20340178.0,15394010.0,424.0,81.81,36535615488,124.47,166.07,114.85,138.07
6465,TTD,Stock,17.58,12381666,Communication Services,Advertising Agencies,0.0,23.0,2.0,1.0,12381666,YES,2471,0.0,NO,2018-05-11,127624000,NO,0.8781,0.8277,19061429.0,11167890.0,91.45,16.98,8264504832,19.78,30.5,19.49,24.43
6452,BSX,Stock,42.97,9084493,Healthcare,Medical Devices,0.0,21.0,1.0,0.0,9084493,YES,8603,0.0,NO,2010-03-15,243874000,NO,1.5043,1.2814,20512540.0,15820810.0,109.5,42.2,63868686336,47.84,74.95,46.8,64.33
