Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
675,IBKR,93.4,94.57,3317913,Financial Services,Capital Markets,89.0,88.0,91.0,87.0,3.9807,3.7971,5047337.0,5241390.0,97.84,56.93,,158427152384,NO,91.92,87.14,73.98,88.55,77.16,4824,0.0,3317913,NO,NO,2025-08-27,98998600,-4.54
686,GOOG,358.71,363.62,12905483,Communication Services,Internet Content & Information,89.0,17.0,79.0,70.0,11.5319,10.3719,21635070.0,27688260.0,404.47,173.88,,4377184829440,NO,356.04,369.63,317.24,368.71,335.18,5505,0.0,13691093,YES,NO,2006-01-20,1650832619,-11.31
694,NPO,319.59,323.45,263026,Industrials,Specialty Industrial Machinery,89.0,64.0,86.0,91.0,16.3007,14.7007,269283.0,438670.0,390.42,198.25,,6751870464,NO,354.27,325.56,260.72,329.69,278.21,6068,0.0,263026,NO,NO,2014-01-13,3043000,-18.14
701,QTEC,312.89,311.3,161469,ETF,ETF,89.0,66.0,92.0,88.0,11.4279,9.0457,282270.0,733660.0,340.23,205.57,,0,NO,320.87,305.88,250.18,311.33,259.05,5077,0.0,161469,NO,NO,2016-11-11,18972200,-8.04
703,QLD,90.14,89.69,4666476,ETF,ETF,89.0,44.0,93.0,85.0,4.2607,3.4871,5014024.0,4577150.0,101.19,56.6,,0,NO,92.82,91.59,75.18,92.5,77.37,5042,0.0,4666476,NO,NO,2008-11-20,5974124800,-10.92
705,FFIV,419.14,417.11,430611,Technology,Software - Infrastructure,89.0,82.0,91.0,93.0,13.41,13.2393,718777.0,641400.0,427.54,223.76,,23647563776,NO,399.61,379.21,304.29,389.05,317.07,6814,0.0,430611,NO,NO,2005-07-21,26240600,-1.96
707,MPC,280.68,266.33,2447973,Energy,Oil & Gas Refining & Marketing,89.0,83.0,73.0,94.0,8.1071,7.5657,2349478.0,2340660.0,281.25,158.0,,81940774912,NO,257.34,254.19,211.95,257.29,221.83,3780,1.99,2447973,NO,NO,2018-09-28,39153800,-0.2
708,SNOW,261.31,262.74,4098305,Technology,Software - Application,89.0,87.0,96.0,76.0,12.3892,12.3069,9061037.0,7555170.0,284.99,118.3,,90570047488,NO,243.56,205.28,207.16,221.14,192.54,1458,0.0,4098305,NO,NO,2024-11-21,55121600,-8.31
711,ADI,385.4,379.03,2542853,Technology,Semiconductors,89.0,12.0,79.0,90.0,18.9336,14.6371,4651942.0,6393300.0,445.91,218.37,,187723350016,NO,404.94,408.1,319.61,404.8,351.17,11671,0.0,2551502,NO,NO,2006-08-11,27748000,-13.57
712,AKAM,126.57,114.37,6999158,Technology,Software - Infrastructure,89.0,2.0,63.0,92.0,6.1854,6.0939,5421283.0,4010120.0,165.45,69.78,,18401437696,NO,122.55,131.37,101.43,135.61,110.97,6711,0.0,6999158,NO,NO,2009-07-30,62872400,-23.5
718,R,265.36,265.94,224334,Industrials,Rental & Leasing Services,89.0,35.0,88.0,91.0,7.6371,7.4743,429149.0,422170.0,284.25,157.67,,10267047936,NO,267.81,253.92,208.97,256.08,223.84,11723,0.0,224334,NO,NO,2017-06-16,9940400,-6.65
726,ENTG,138.71,135.08,3321397,Technology,Semiconductor Equipment & Materials,89.0,88.0,78.0,92.0,15.2829,12.1993,3311859.0,4177930.0,186.94,67.97,,21126293504,NO,157.62,147.23,115.96,145.78,127.88,6536,0.0,3321397,NO,NO,2025-03-05,22198800,-25.8
728,PTCT,88.57,89.2,1176983,Healthcare,Biotechnology,89.0,95.0,87.0,74.0,3.3949,3.2392,1794468.0,3140420.0,89.85,43.17,,7346822656,NO,80.59,74.15,71.78,76.92,72.93,3281,0.0,1176983,NO,NO,2016-04-15,28675100,-1.42
732,JBL,325.21,321.08,877948,Technology,Electronic Components,89.0,7.0,81.0,91.0,22.5371,20.7807,1351126.0,1837350.0,428.93,189.6,,34077808640,NO,365.0,358.53,269.55,355.89,294.97,8352,0.0,877948,NO,NO,2014-11-04,36679300,-24.18
733,WST,353.68,356.08,713418,Healthcare,Medical Instruments & Supplies,89.0,90.0,91.0,85.0,8.4514,8.0832,856559.0,902010.0,367.66,206.8,,24986640384,NO,342.65,323.35,277.47,330.96,282.81,11671,0.0,713418,NO,NO,2020-05-21,16495700,-3.8
736,LSTR,203.71,203.95,262398,Industrials,Integrated Freight & Logistics,89.0,8.0,84.0,89.0,5.785,5.7657,487291.0,478890.0,228.46,119.32,,6911515648,NO,211.44,199.46,158.73,203.12,172.42,8392,0.0,292516,NO,NO,1993-09-29,29786400,-10.83
740,QLYS,153.54,157.55,756697,Technology,Software - Infrastructure,89.0,97.0,96.0,77.0,7.1007,6.445,864919.0,981730.0,164.17,74.51,,5407219200,NO,124.81,108.49,117.55,115.33,109.86,3461,0.0,756697,NO,NO,2015-05-05,9904700,-6.47
743,AEIS,293.64,287.73,907666,Industrials,Electrical Equipment & Parts,89.0,25.0,6.0,86.0,24.0364,19.765,942683.0,1338890.0,397.44,128.4,,11748729856,NO,343.93,339.68,276.56,328.25,308.95,7707,0.0,907666,NO,NO,2000-10-13,10704900,-26.12
746,CASY,843.1,801.99,773391,Consumer Cyclical,Specialty Retail,89.0,88.0,71.0,92.0,29.5207,29.2279,539844.0,695480.0,927.85,490.0,,31198840832,NO,827.81,822.65,666.77,822.28,720.7,10761,1.0,773391,NO,NO,2010-04-09,15517800,-9.13
758,RSPT,61.57,61.23,566633,ETF,ETF,88.0,29.0,89.0,89.0,1.805,1.485,602386.0,1052150.0,67.49,40.28,,0,NO,62.59,60.52,49.86,61.46,52.12,4945,0.0,566633,NO,NO,2023-05-09,18775000,-8.77
769,UAL,126.22,128.31,5395456,Industrials,Airlines,88.0,93.0,92.0,62.0,5.1714,4.725,6245268.0,5547240.0,138.77,79.86,,40967192576,NO,124.07,109.29,103.73,114.24,106.73,5136,0.0,5395456,NO,NO,2020-06-04,142812800,-9.04
773,DY,426.7,413.15,552866,Industrials,Engineering & Construction,88.0,6.0,81.0,82.0,24.6404,23.8154,558911.0,902740.0,566.47,233.0,,12814423040,NO,464.19,453.55,373.14,453.15,401.95,10605,0.0,552866,NO,NO,2005-05-24,7972600,-24.67
776,LLY,1215.83,1235.5601,2105408,Healthcare,Drug Manufacturers - General,88.0,84.0,89.0,76.0,40.1221,38.3971,3282950.0,3541100.0,1249.45,623.78,,1084205891584,NO,1159.31,1073.49,991.83,1112.42,1037.55,13637,0.0,2105408,NO,NO,2019-03-06,74822500,-2.69
779,MPWR,1315.51,1272.8101,690120,Technology,Semiconductors,88.0,4.0,61.0,90.0,98.9979,80.7072,842708.0,1454280.0,1714.09,686.87,,64631005184,NO,1436.63,1526.12,1175.61,1484.59,1264.92,5440,0.0,690120,NO,NO,2021-02-11,10003300,-23.25
780,CHRW,189.95,190.95,900079,Industrials,Integrated Freight & Logistics,88.0,70.0,73.0,71.0,5.8386,5.8207,1799040.0,1636230.0,203.34,96.27,,22389983232,NO,186.9,180.07,166.98,180.99,177.6,7224,0.0,903321,NO,NO,2007-03-01,24014000,-6.59
787,STNG,77.33,74.32,658520,Energy,Oil & Gas Midstream,88.0,58.0,43.0,93.0,3.1043,2.8514,1002390.0,1191350.0,87.39,41.5,,3848602112,NO,76.08,78.62,67.09,77.98,71.08,4092,1.09,658520,NO,NO,2020-04-21,7668500,-11.51
788,CHPY,76.8,76.14,543032,ETF,ETF,88.0,38.0,91.0,88.0,4.4421,3.2014,747234.0,866010.0,89.86,50.85,,0,NO,82.47,78.45,63.17,79.02,66.09,313,0.0,543032,NO,NO,2026-05-05,1887900,-14.53
790,SPXL,269.1,271.56,1769489,ETF,ETF,88.0,66.0,92.0,79.0,10.0075,8.6054,2230750.0,1756660.0,289.0,168.04,,0,NO,265.94,265.99,228.68,268.09,234.66,4443,0.0,1769489,NO,NO,2009-03-11,447939600,-6.89
801,UPRO,140.83,142.21,2002928,ETF,ETF,88.0,65.0,92.0,78.0,5.205,4.515,2989462.0,2347970.0,151.41,88.15,,0,NO,139.28,139.37,120.03,140.46,123.06,4284,0.0,2002928,NO,NO,2010-07-01,290347200,-6.99
804,INCY,117.26,118.05,1585830,Healthcare,Biotechnology,88.0,91.0,86.0,73.0,3.7008,3.3794,1703995.0,1991260.0,118.77,67.17,,23426455552,NO,108.57,101.99,98.41,104.48,100.91,8222,0.0,1585830,NO,NO,2017-02-27,33193000,-1.27
805,ASND,277.18,266.97,722183,Healthcare,Biotechnology,88.0,96.0,86.0,87.0,10.7636,10.7636,788160.0,1243080.0,277.53,160.86,,18181021696,NO,244.24,236.4,221.42,242.21,229.34,2877,0.24,722183,NO,NO,2023-04-03,7860200,-0.13
809,BMO,174.51,178.25,759884,Financial Services,Banks - Diversified,88.0,81.0,87.0,87.0,3.1071,2.9264,803495.0,808250.0,179.33,109.64,,122229702656,NO,172.27,162.89,141.22,165.55,148.14,7975,0.0,759884,NO,NO,2010-12-17,10489300,-2.69
811,CAKE,76.63,77.74,1467676,Consumer Cyclical,Restaurants,88.0,92.0,91.0,91.0,2.5918,2.5646,1247083.0,1234020.0,80.93,43.07,,3807389184,NO,76.45,67.84,58.45,70.31,62.47,8508,0.0,1467676,NO,NO,1992-09-18,24816375,-5.31
816,CROX,122.44,124.55,1074058,Consumer Cyclical,Footwear & Accessories,88.0,66.0,91.0,91.0,5.03,4.5232,1242195.0,1184720.0,129.79,73.21,,6084000768,NO,124.22,114.18,93.07,117.23,98.91,5134,0.0,1074058,NO,NO,2007-11-01,60485700,-5.66
820,NBIX,178.24,177.49,1155579,Healthcare,Drug Manufacturers - Specialty & Generic,88.0,86.0,91.0,87.0,4.4923,4.273,1208629.0,1173610.0,178.75,122.14,,17922029568,NO,165.7,156.96,142.92,162.86,143.11,7578,0.0,1155579,NO,NO,2006-05-16,46749600,-0.29
835,ETSY,77.2,77.59,1603855,Consumer Cyclical,Internet Retail,87.0,92.0,93.0,88.0,3.1354,2.9443,3111204.0,3053690.0,80.41,44.0,,7325988864,NO,74.23,67.87,60.68,69.52,60.36,2823,0.0,1603855,NO,NO,2024-09-20,37801100,-3.99
837,EMXC,97.24,96.8,3731643,ETF,ETF,87.0,72.0,83.0,86.0,3.2629,2.0857,2787403.0,2847870.0,107.12,62.3,,0,NO,100.08,97.69,81.62,98.19,86.61,2249,0.0,3731643,NO,NO,2025-05-20,58238900,-9.22
841,NXPI,283.81,273.15,3646101,Technology,Semiconductors,87.0,12.0,93.0,85.0,15.3807,12.3764,4107024.0,4693790.0,339.95,183.0,,71653818368,NO,293.15,297.32,237.6,297.23,247.92,4003,0.0,3646101,NO,NO,2021-03-19,53102200,-16.51
844,BNY,150.14,152.91,3308926,Financial Services,Banks - Diversified,87.0,79.0,82.0,83.0,3.5621,3.3707,3894947.0,4786880.0,153.22,92.66,,103052951552,NO,145.3,140.14,122.15,141.44,127.85,13407,0.0,3308926,NO,NO,2008-09-18,66396000,-2.01
846,MOH,230.94,232.9,897587,Healthcare,Healthcare Plans,87.0,94.0,95.0,85.0,9.4006,9.1942,1127908.0,1205700.0,243.5,121.06,,12031974400,NO,212.04,196.91,170.58,200.57,173.64,5790,0.0,897587,NO,NO,2026-03-20,14407900,-5.16
847,AFRM,81.28,83.62,4621195,Financial Services,Credit Services,87.0,96.0,96.0,36.0,4.0854,3.8754,5008400.0,4414890.0,100.0,42.09,,27220553728,NO,75.62,70.38,66.26,71.78,63.75,1376,0.0,4621195,NO,NO,2022-02-10,86940400,-18.72
848,MS,218.07,222.04,4049422,Financial Services,Capital Markets,87.0,68.0,89.0,76.0,6.2089,5.6225,5873485.0,5763930.0,230.47,135.26,,343958519808,NO,217.27,205.74,179.4,208.78,186.81,8400,0.0,4049422,NO,NO,2008-09-17,329786100,-5.38
849,FDX,309.76,312.88,1745782,Industrials,Integrated Freight & Logistics,87.0,8.0,53.0,86.0,10.1914,9.8971,2118913.0,2804560.0,345.37,174.13,,73910829056,NO,323.14,317.89,265.83,319.41,293.63,12159,0.0,1745782,NO,NO,2022-09-16,42444558,-10.31
857,RYTM,114.43,114.46,723748,Healthcare,Biotechnology,87.0,97.0,90.0,68.0,4.9789,4.8844,802695.0,1135130.0,122.2,74.5,,7849162752,NO,102.06,93.99,98.41,97.09,95.71,2197,0.0,723748,NO,NO,2022-07-13,29957500,-6.36
859,RY,205.77,209.07,1122216,Financial Services,Banks - Diversified,87.0,81.0,85.0,79.0,2.9743,2.9221,1656601.0,1945220.0,209.64,127.38,,285950836736,NO,202.95,192.13,168.75,195.29,177.62,7731,0.0,1122216,NO,NO,2015-01-22,9830200,-1.85
862,UDOW,70.13,72.5,2095628,ETF,ETF,87.0,84.0,92.0,73.0,2.3343,2.1121,2690254.0,1405350.0,74.21,44.37,,0,NO,68.47,64.81,58.88,66.05,60.75,4125,0.0,2095628,NO,NO,2020-03-25,67061200,-5.5
865,MSM,118.99,120.07,493883,Industrials,Industrial Distribution,87.0,69.0,89.0,90.0,3.7764,3.4586,746436.0,1070660.0,127.51,78.8,,6645150720,NO,117.96,111.54,94.61,113.56,98.48,7688,0.0,493883,NO,NO,1995-12-15,7272800,-6.68
866,LGIH,57.08,58.92,242558,Consumer Cyclical,Residential Construction,87.0,91.0,95.0,88.0,3.3614,3.2336,425263.0,444450.0,69.5,33.55,,1326098560,NO,57.93,51.2,48.32,52.7,48.84,3183,0.0,242558,NO,NO,2017-02-06,3565100,-17.87
869,XPO,204.59,202.79,556037,Industrials,Trucking,87.0,8.0,37.0,91.0,7.3895,7.1559,1531354.0,1405830.0,232.05,116.68,,24020908032,NO,208.84,209.97,174.19,208.51,191.13,5723,0.04,556037,NO,NO,2018-12-13,114758560,-11.83
873,IONS,84.46,86.33,2135493,Healthcare,Biotechnology,87.0,91.0,73.0,55.0,2.6921,2.6557,1870990.0,2372760.0,86.74,40.03,,13958075392,NO,77.67,76.09,76.1,77.13,77.47,8847,0.0,2135493,NO,NO,2016-05-26,27202800,-2.63
881,UNH,425.6,428.19,3828433,Healthcare,Healthcare Plans,87.0,82.0,92.0,84.0,10.4407,9.8043,7297800.0,6217470.0,430.77,234.6,,386506260480,NO,413.9,394.63,338.58,403.04,341.02,10510,0.0,3828433,NO,NO,1998-08-06,161821600,-1.2
882,JNJ,263.4,267.24,5219302,Healthcare,Drug Manufacturers - General,87.0,91.0,61.0,86.0,6.7007,5.7079,8212163.0,9386680.0,269.43,154.8,,634060931072,NO,245.92,234.85,220.25,239.08,232.84,16236,0.0,5219302,NO,NO,2023-08-21,151319500,-2.24
883,URI,1071.49,1056.02,294125,Industrials,Rental & Leasing Services,87.0,40.0,93.0,81.0,32.9718,29.6689,538078.0,479100.0,1143.69,701.59,,67125157888,NO,1088.33,1018.37,893.81,1034.3,904.11,7180,0.0,294125,NO,NO,2007-11-14,36409300,-6.31
884,XLK,181.4,179.18,9961030,ETF,ETF,87.0,44.0,90.0,84.0,5.9729,4.7607,12649995.0,12149710.0,198.73,126.6,,0,NO,184.61,179.98,152.31,182.28,156.46,6926,0.0,9961030,YES,NO,2018-10-11,136539000,-8.72
886,NET,273.4,268.83,3670312,Technology,Software - Infrastructure,87.0,86.0,87.0,90.0,12.6742,12.1185,4462350.0,3414130.0,276.81,158.83,,97040474112,NO,236.38,228.85,208.88,230.74,205.6,1712,0.0,3670312,NO,NO,2019-09-13,35993700,-1.23
889,AIPO,30.86,30.58,679965,ETF,ETF,87.0,21.0,82.0,88.0,1.3149,1.0159,1318236.0,1509250.0,34.79,19.17,,0,NO,32.13,32.14,26.45,32.01,27.72,239,0.0,679965,NO,NO,2026-06-11,2865600,-11.3
892,WCC,316.15,307.21,868453,Industrials,Industrial Distribution,87.0,4.0,70.0,78.0,14.8393,12.385,601888.0,749090.0,377.9,194.19,,15398050816,NO,341.97,349.02,285.6,347.66,305.78,6830,0.0,868453,NO,NO,2023-06-16,7823100,-16.34
906,BUG,39.67,40.36,794009,ETF,ETF,86.0,90.0,94.0,88.0,1.2899,1.2271,1105540.0,1123000.0,41.42,23.14,,0,NO,35.88,33.48,30.92,35.09,29.97,1677,0.0,794009,NO,NO,2026-02-24,4956600,-4.23
909,RHP,124.21,127.27,533954,Real Estate,REIT - Hotel & Motel,86.0,75.0,90.0,88.0,3.365,3.1593,651075.0,892570.0,132.41,83.82,,7838802432,NO,125.58,116.47,100.1,119.36,104.64,8736,0.0,533954,NO,NO,2009-09-24,11874000,-6.19
923,CVLT,146.92,153.72,758580,Technology,Software - Application,86.0,95.0,97.0,76.0,6.4436,6.2057,955073.0,905380.0,200.68,71.75,,6085674496,NO,135.04,118.23,118.6,124.84,106.99,4977,0.0,758580,NO,NO,2006-09-22,8587700,-26.79
924,FCFS,215.64,223.25,487819,Financial Services,Credit Services,86.0,12.0,62.0,88.0,8.5046,8.5046,416598.0,588750.0,235.97,119.21,,9452943360,NO,220.76,222.4,184.45,222.92,197.84,8832,0.0,487819,NO,NO,2019-09-20,6973400,-8.62
931,GOLF,111.32,114.58,324011,Consumer Cyclical,Leisure,86.0,95.0,79.0,87.0,4.0614,3.7882,358911.0,436120.0,119.65,73.09,,6518237184,NO,108.01,97.14,90.56,99.7,95.87,2434,0.0,324011,NO,NO,2016-10-28,6904800,-6.96
934,BBIO,78.33,77.91,1883397,Healthcare,Biotechnology,86.0,92.0,57.0,52.0,2.546,2.5031,3254485.0,5517650.0,84.94,42.09,,15341811712,NO,70.84,69.04,68.8,69.53,71.72,1766,0.0,1883397,NO,NO,2023-07-17,47288900,-7.78
940,HWM,271.58,275.43,1362517,Industrials,Aerospace & Defense,86.0,84.0,74.0,86.0,9.7214,9.085,2840254.0,4714710.0,290.63,169.45,,108661186560,NO,270.92,261.58,228.89,265.08,243.54,2432,0.0,1362517,NO,NO,2019-01-22,55218793,-6.55
942,MDB,359.4,361.32,991588,Technology,Software - Infrastructure,86.0,65.0,93.0,9.0,17.5826,16.0094,2107468.0,1682720.0,444.72,198.47,,28907235328,NO,338.69,322.7,333.1,332.79,328.16,2189,0.0,994140,NO,NO,2025-08-27,20747000,-19.19
944,YANG,34.22,37.51,848922,ETF,ETF,86.0,85.0,69.0,93.0,2.0336,1.3236,938173.0,694910.0,42.22,19.94,,0,NO,35.71,31.21,26.3,32.63,28.19,4172,0.0,848922,NO,NO,2025-10-10,18624300,-18.95
953,AIQ,62.57,62.08,3088607,ETF,ETF,86.0,36.0,89.0,80.0,2.2531,1.7521,2451555.0,3683040.0,70.26,43.12,,0,NO,63.99,62.82,53.61,63.44,55.01,2046,0.0,3088607,NO,NO,2026-06-23,12367000,-10.95
956,WWD,399.58,404.84,668458,Industrials,Aerospace & Defense,86.0,89.0,50.0,83.0,14.7657,14.1314,831037.0,896410.0,450.92,233.31,,23808118784,NO,414.18,381.31,335.52,384.44,364.65,8119,0.0,668458,NO,NO,2018-02-08,6412900,-11.39
958,CIBR,91.66,92.21,1395849,ETF,ETF,86.0,80.0,92.0,86.0,2.4424,2.3524,1674083.0,1575820.0,94.39,60.07,,0,NO,86.8,82.2,73.56,85.2,73.24,2767,0.0,1395849,NO,NO,2025-08-12,8503900,-2.89
959,APH,158.22,158.61,6247959,Technology,Electronic Components,86.0,91.0,85.0,70.0,7.4793,6.4814,9962696.0,8900780.0,178.52,95.19,,194647703552,NO,161.58,146.81,139.46,147.69,142.9,8725,0.0,6247959,NO,NO,1997-01-23,220096000,-11.37
964,DTCR,28.59,28.26,1229648,ETF,ETF,86.0,8.0,74.0,86.0,0.9114,0.7593,1512181.0,2335400.0,32.79,18.13,,0,NO,30.54,30.41,24.97,30.36,26.61,1427,0.0,1229648,NO,NO,2026-07-02,9154000,-12.81
965,IYW,245.1,243.28,427019,ETF,ETF,86.0,56.0,89.0,82.0,6.7814,5.5857,922488.0,704630.0,261.01,172.54,,0,NO,245.78,241.2,208.08,244.0,212.43,6571,0.0,427019,NO,NO,2015-02-02,52116000,-6.1
966,NOVT,148.59,147.85,445530,Technology,Scientific & Technical Instruments,86.0,10.0,88.0,88.0,7.6757,7.1271,511273.0,698710.0,171.85,98.27,,5291780608,NO,157.02,152.22,129.46,155.03,137.26,6864,0.0,445530,NO,NO,2022-07-25,6805900,-13.54
971,GWW,1349.74,1356.4301,105061,Industrials,Industrial Distribution,86.0,73.0,84.0,88.0,33.8929,33.2114,303339.0,414340.0,1390.96,906.52,,63725436928,NO,1339.58,1273.2,1097.92,1301.58,1164.7,13457,0.0,105061,NO,NO,2017-10-17,6078300,-2.96
974,NTRS,179.92,181.39,898544,Financial Services,Asset Management,85.0,80.0,85.0,84.0,3.8089,3.6332,1112165.0,887350.0,182.26,118.99,,33293703168,NO,174.77,169.37,146.72,170.47,154.26,11671,0.0,898544,NO,NO,1998-01-29,16895600,-1.28
984,GL,177.07,176.67,417864,Financial Services,Insurance - Life,85.0,89.0,85.0,84.0,3.6551,3.4715,596214.0,724010.0,182.32,116.73,,13748557824,NO,173.02,161.57,145.16,164.92,150.19,11533,0.03,417864,NO,NO,2024-04-11,36577500,-2.88
993,RRX,208.44,211.63,828919,Industrials,Specialty Industrial Machinery,85.0,60.0,67.0,91.0,12.6782,11.2368,1138452.0,1474300.0,247.8,127.96,,13875762176,NO,219.3,212.12,178.16,210.42,192.96,11671,0.0,828919,NO,NO,2021-10-05,5195500,-15.88
1002,LB,77.96,77.44,271976,Energy,Oil & Gas Equipment & Services,85.0,88.0,57.0,94.0,4.3778,4.3042,370655.0,550750.0,85.6,43.75,,6004246016,NO,68.48,69.6,63.32,70.39,66.0,507,0.0,271976,NO,NO,2024-06-28,3203400,-8.93
1003,EBAY,115.25,114.71,2326896,Consumer Cyclical,Internet Retail,85.0,79.0,82.0,85.0,3.0457,2.9136,5179780.0,2789230.0,119.31,75.17,,51171000320,NO,109.97,109.84,94.69,111.3,98.13,6988,0.0,2326896,NO,NO,1998-11-10,577698739,-3.4
1006,WELL,233.9,237.59,2488543,Real Estate,REIT - Healthcare Facilities,85.0,90.0,76.0,85.0,5.8171,5.7607,3473247.0,3769870.0,239.11,150.7,,165113380864,NO,220.46,215.37,198.32,217.5,205.24,11669,0.0,2488543,NO,NO,2011-03-02,24268600,-2.18
1014,CRL,223.96,228.68,629962,Healthcare,Diagnostics & Research,85.0,95.0,90.0,55.0,8.8418,8.4471,873339.0,1007320.0,236.62,144.26,,10787644416,NO,204.36,183.63,181.55,189.37,185.91,6547,0.0,629962,NO,NO,2025-04-11,11604900,-5.35
1015,C,137.39,140.77,9780922,Financial Services,Banks - Diversified,85.0,73.0,78.0,66.0,3.5771,3.1904,12072888.0,13600620.0,147.96,85.59,,234329210880,NO,141.13,132.71,115.93,133.44,122.44,12480,0.0,9780922,YES,NO,2009-12-17,377263850,-7.14
1016,IGM,157.93,156.65,330298,ETF,ETF,85.0,46.0,88.0,81.0,4.4896,3.6918,624773.0,478420.0,171.48,111.77,,0,NO,159.38,156.75,135.26,158.29,138.27,6363,0.0,330298,NO,NO,2018-10-12,11570400,-7.9
1025,SPMO,150.57,149.42,2402849,ETF,ETF,85.0,75.0,88.0,84.0,5.3153,3.7914,2179195.0,2635560.0,162.3,107.24,,0,NO,154.25,147.85,126.74,149.51,130.06,2699,0.0,2402849,NO,NO,2024-08-19,14305300,-7.23
1028,BPOP,166.27,167.96,587749,Financial Services,Banks - Regional,85.0,85.0,78.0,86.0,3.3393,3.1957,523749.0,597520.0,170.02,108.74,,10730685440,NO,163.18,154.61,134.76,156.47,142.37,11671,0.0,607319,NO,NO,2010-04-14,21428080,-2.21
1030,PCVX,58.71,60.67,1592342,Healthcare,Biotechnology,85.0,95.0,14.0,86.0,2.8327,2.7638,1614998.0,2484690.0,65.0,29.08,,8477587456,NO,53.14,52.5,50.5,52.4,53.77,1524,0.0,1592342,NO,NO,2022-10-24,14494400,-9.68
1033,GVA,143.52,144.07,293130,Industrials,Engineering & Construction,85.0,55.0,80.0,79.0,5.4521,5.1964,772840.0,1006580.0,162.08,89.8,,6278526464,NO,147.56,140.9,122.61,142.57,130.26,9119,0.0,293130,NO,NO,2019-12-20,8582800,-11.45
1040,VKTX,39.96,42.13,3284973,Healthcare,Biotechnology,85.0,97.0,80.0,83.0,2.6236,2.5886,2419980.0,3798620.0,43.15,22.96,,4639581184,NO,34.43,32.29,33.16,32.83,32.87,2815,0.0,3284973,NO,NO,2022-12-19,96447900,-7.39
1047,PHIN,76.92,78.28,210156,Consumer Cyclical,Auto Parts,85.0,14.0,67.0,76.0,3.0636,2.9114,387045.0,562540.0,86.94,46.78,,2847621376,NO,81.05,78.41,66.98,79.09,72.56,759,0.0,210156,NO,NO,2023-07-05,12492100,-11.53
1050,MDGL,565.4,545.36,468221,Healthcare,Biotechnology,84.0,92.0,61.0,18.0,21.6553,21.6324,324521.0,544440.0,615.0,286.44,,13035670528,NO,510.96,510.28,498.86,512.79,505.36,4885,0.0,468221,NO,NO,2022-12-19,8816700,-8.07
1051,ODFL,218.25,215.51,1483012,Industrials,Trucking,84.0,5.0,59.0,88.0,6.7156,6.6499,1926777.0,1615190.0,252.03,126.01,,45389078528,NO,225.19,217.67,180.73,220.11,199.02,8736,0.4,1483012,NO,NO,2019-12-06,46467600,-13.4
1054,VGT,115.47,114.06,4873015,ETF,ETF,84.0,38.0,88.0,82.0,3.4243,2.8643,4968306.0,4940780.0,126.0,83.0,,0,NO,116.52,114.64,99.04,115.86,101.08,5644,0.0,4873015,NO,NO,2018-03-06,52516000,-8.36
1056,PSX,187.81,178.84,2659517,Energy,Oil & Gas Refining & Marketing,84.0,66.0,53.0,89.0,5.3152,4.9038,2592593.0,2772070.0,190.61,118.07,,75299602432,NO,174.28,175.54,154.1,176.59,162.65,3579,2.01,2659517,NO,NO,2022-03-08,16579800,-1.47
1064,LAMR,160.09,160.08,510023,Real Estate,REIT - Specialty,84.0,80.0,85.0,86.0,2.8193,2.8107,638778.0,770250.0,161.65,113.66,,16245148672,NO,154.26,150.11,133.71,153.82,138.7,7529,0.0,511027,NO,NO,2007-10-05,10761600,-0.97
1083,FESM,47.0,47.37,1002540,ETF,ETF,84.0,81.0,83.0,81.0,0.8141,0.7581,689093.0,862340.0,48.62,31.72,,0,NO,46.89,45.38,40.22,45.8,41.72,658,0.0,1002540,NO,NO,2025-03-07,5100800,-3.33
1084,ARGX,915.3,919.94,243704,Healthcare,Biotechnology,84.0,67.0,81.0,72.0,35.1422,31.5844,341988.0,434980.0,953.58,538.91,,57201643520,NO,894.91,844.06,820.42,862.87,812.98,2296,0.0,243704,NO,NO,2023-12-20,5438700,-4.01
1086,AAPL,313.39,310.66,38466049,Technology,Consumer Electronics,84.0,60.0,85.0,77.0,8.9135,8.6078,54224081.0,82694270.0,317.4,201.5,,4602870628352,NO,295.63,295.9,271.8,301.67,275.4,11483,0.32,38466049,YES,NO,2000-09-29,7421640800,-1.26
1088,PFG,110.74,112.88,864846,Financial Services,Asset Management,84.0,79.0,83.0,82.0,2.6679,2.5008,1309034.0,1625110.0,113.86,75.0,,23921211392,NO,109.7,105.04,92.43,106.38,96.79,6215,0.0,864846,NO,NO,2009-05-12,38848500,-2.74
1089,ROK,463.61,468.9,516614,Industrials,Specialty Industrial Machinery,84.0,73.0,86.0,72.0,15.7557,12.7686,800329.0,1141830.0,497.36,305.44,,51587715072,NO,468.91,452.42,401.14,459.8,416.54,11218,0.0,516614,NO,NO,2009-04-08,8355000,-6.79
1101,IBB,196.34,198.23,1948364,ETF,ETF,84.0,93.0,77.0,77.0,3.9421,3.7118,1499486.0,2005250.0,198.71,128.84,,0,NO,181.52,174.04,167.98,176.99,172.54,6387,0.0,1948364,NO,NO,2015-09-28,35551800,-1.19
