IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,MUX,18.9,Basic Materials,Other Precious Metals & Mining,57.0,6.0,6.0,33.0,1.0732,0.9046,3.39,NO,NO
4,PPTA,21.33,Basic Materials,Other Precious Metals & Mining,36.0,4.0,1.0,9.0,1.4931,1.2947,0.0,NO,NO
5,ELE,17.11,Basic Materials,Other Precious Metals & Mining,16.0,22.0,5.0,38.0,1.1218,1.0436,0.0,NO,NO
1,OMAB,111.73,Transportation,Other transportation,33.0,81.0,14.0,38.0,3.7486,3.3836,0.0,NO,NO
1,MAMA,18.68,Consumer Defensive,Packaged Foods,92.0,95.0,81.0,88.0,1.1928,1.0174,0.0,NO,NO
2,SENEA,183.98,Consumer Defensive,Packaged Foods,91.0,96.0,75.0,94.0,10.2579,9.9864,0.36,NO,NO
3,SENEB,158.5,Consumer Defensive,Packaged Foods,86.0,81.0,37.0,89.0,3.1014,2.2336,0.0,NO,NO
4,DAR,56.53,Consumer Defensive,Packaged Foods,86.0,17.0,8.0,92.0,1.8711,1.8232,0.0,NO,NO
5,LWAY,30.94,Consumer Defensive,Packaged Foods,82.0,97.0,90.0,85.0,1.4621,1.4571,0.0,NO,NO
1,OKTA,141.42,Technology services,Packaged software,93.0,74.0,96.0,93.0,6.5439,6.4568,0.0,NO,NO
2,OCTV,17.4,Technology services,Packaged software,4.0,1.0,,,0.7732,0.6611,1.29,YES,NO
3,ODD,17.9,Technology services,Packaged software,2.0,98.0,88.0,0.0,1.1829,1.1424,0.0,NO,NO
1,MYE,31.54,Consumer Cyclical,Packaging & Containers,94.0,97.0,93.0,94.0,1.5879,1.4414,0.0,NO,NO
2,KRT,34.25,Consumer Cyclical,Packaging & Containers,83.0,94.0,80.0,92.0,0.9771,0.9399,0.0,NO,NO
3,REYN,27.18,Consumer Cyclical,Packaging & Containers,77.0,95.0,86.0,73.0,0.6279,0.5939,0.0,NO,NO
4,SON,57.42,Consumer Cyclical,Packaging & Containers,74.0,91.0,40.0,86.0,1.5529,1.5057,0.75,NO,NO
5,PKG,238.2,Consumer Cyclical,Packaging & Containers,61.0,77.0,62.0,68.0,5.5021,4.985,0.0,NO,NO
1,CLW,15.92,Basic Materials,Paper & Paper Products,7.0,22.0,52.0,11.0,0.8271,0.795,0.0,NO,NO
2,SLVM,38.54,Basic Materials,Paper & Paper Products,5.0,41.0,7.0,5.0,1.4471,1.3986,1.01,NO,NO
1,ANDG,36.36,Consumer Cyclical,Personal Services,89.0,24.0,83.0,90.0,2.2482,2.2068,0.0,NO,NO
2,RGS,27.1,Consumer Cyclical,Personal Services,46.0,49.0,54.0,36.0,0.8779,0.8314,0.0,NO,NO
3,HRB,40.04,Consumer Cyclical,Personal Services,18.0,72.0,84.0,12.0,1.2293,1.1243,0.66,NO,NO
4,SCI,78.56,Consumer Cyclical,Personal Services,12.0,85.0,11.0,32.0,2.0507,1.9657,0.39,NO,NO
5,CSV,39.02,Consumer Cyclical,Personal Services,6.0,41.0,5.0,11.0,1.32,1.3079,0.26,NO,NO
1,ONC,297.65,Health technology,Pharmaceuticals: major,25.0,82.0,13.0,18.0,8.4423,7.6123,0.61,NO,NO
1,CECO,82.15,Industrials,Pollution & Treatment Controls,94.0,74.0,88.0,88.0,4.825,4.645,0.0,NO,NO
2,ADUR,15.68,Industrials,Pollution & Treatment Controls,91.0,19.0,93.0,91.0,1.1678,1.1485,0.84,NO,NO
3,ZWS,49.16,Industrials,Pollution & Treatment Controls,56.0,71.0,52.0,41.0,1.4175,1.2804,0.0,NO,NO
4,VLTO,92.55,Industrials,Pollution & Treatment Controls,12.0,87.0,42.0,11.0,2.4372,2.28,0.5,NO,NO
1,OGC,26.1,Non-energy minerals,Precious metals,52.0,10.0,2.0,11.0,1.4557,1.2525,3.04,NO,NO
1,KMPB,23.8,Finance,Property/Casualty insurance,33.0,56.0,39.0,35.0,0.1809,0.168,0.13,NO,NO
1,SCHL,46.41,Communication Services,Publishing,92.0,82.0,79.0,93.0,1.4636,1.4621,0.0,NO,NO
2,WLY,52.76,Communication Services,Publishing,88.0,93.0,90.0,94.0,2.4809,2.463,0.34,NO,NO
3,WLYB,52.58,Communication Services,Publishing,88.0,92.0,89.0,94.0,0.929,0.492,0.0,NO,NO
4,PSO,16.71,Communication Services,Publishing,75.0,84.0,85.0,75.0,0.2946,0.2296,0.73,NO,NO
1,NYT,73.85,Consumer services,Publishing: newspapers,46.0,32.0,5.0,46.0,1.9936,1.9171,0.0,NO,NO
1,AAT,25.51,Real Estate,REIT - Diversified,86.0,83.0,91.0,87.0,0.5079,0.4907,0.0,NO,NO
2,CTO,21.57,Real Estate,REIT - Diversified,76.0,77.0,73.0,74.0,0.4157,0.3928,0.0,NO,NO
3,BNL,21.25,Real Estate,REIT - Diversified,75.0,75.0,69.0,79.0,0.4143,0.3842,0.58,NO,NO
4,SAFE,16.39,Real Estate,REIT - Diversified,65.0,82.0,81.0,78.0,0.5393,0.4871,0.96,NO,NO
5,WPC,71.32,Real Estate,REIT - Diversified,44.0,25.0,37.0,55.0,1.5725,1.3464,0.0,NO,NO
1,WELL,236.06,Real Estate,REIT - Healthcare Facilities,84.0,93.0,77.0,83.0,5.5261,5.4196,0.42,NO,NO
2,DOC,21.89,Real Estate,REIT - Healthcare Facilities,82.0,88.0,88.0,88.0,0.4975,0.4768,0.46,NO,NO
3,AHR,55.04,Real Estate,REIT - Healthcare Facilities,81.0,92.0,72.0,69.0,1.4468,1.3996,0.78,NO,NO
4,VTR,92.52,Real Estate,REIT - Healthcare Facilities,80.0,90.0,63.0,73.0,1.9399,1.8778,0.97,NO,NO
5,HR,20.61,Real Estate,REIT - Healthcare Facilities,76.0,75.0,79.0,78.0,0.4004,0.3761,0.69,NO,NO
1,XHR,20.35,Real Estate,REIT - Hotel & Motel,90.0,89.0,91.0,90.0,0.5079,0.4704,0.35,NO,NO
2,APLE,16.64,Real Estate,REIT - Hotel & Motel,89.0,86.0,92.0,89.0,0.3495,0.3365,0.55,NO,NO
3,RHP,127.85,Real Estate,REIT - Hotel & Motel,87.0,86.0,90.0,86.0,3.2721,3.0739,0.62,NO,NO
4,HST,23.35,Real Estate,REIT - Hotel & Motel,85.0,36.0,82.0,84.0,0.5921,0.4971,0.0,NO,NO
1,NSA,46.04,Real Estate,REIT - Industrial,88.0,84.0,78.0,93.0,1.0133,0.9555,0.64,NO,NO
2,COLD,16.24,Real Estate,REIT - Industrial,83.0,82.0,92.0,79.0,0.5193,0.485,1.19,NO,NO
3,IIPR,63.36,Real Estate,REIT - Industrial,78.0,83.0,86.0,84.0,1.6992,1.6156,0.48,NO,NO
4,MDV,17.89,Real Estate,REIT - Industrial,78.0,31.0,81.0,81.0,0.4254,0.413,0.46,NO,NO
5,LINE,44.0,Real Estate,REIT - Industrial,77.0,67.0,89.0,81.0,1.3775,1.3168,0.14,NO,NO
1,NREF,15.73,Real Estate,REIT - Mortgage,64.0,45.0,77.0,58.0,0.4268,0.4161,0.9,NO,NO
2,ADAMN,23.86,Real Estate,REIT - Mortgage,50.0,64.0,53.0,45.0,0.2414,0.2212,0.51,NO,NO
3,ADAML,24.3,Real Estate,REIT - Mortgage,45.0,58.0,42.0,44.0,0.1214,0.1143,0.0,NO,NO
4,ARR,17.13,Real Estate,REIT - Mortgage,37.0,40.0,33.0,18.0,0.299,0.2947,0.0,NO,NO
5,ADAMZ,18.73,Real Estate,REIT - Mortgage,34.0,65.0,48.0,17.0,0.2129,0.1986,0.0,NO,NO
1,HPP,16.91,Real Estate,REIT - Office,95.0,95.0,98.0,93.0,0.8879,0.8343,1.74,NO,NO
2,PSTL,24.8,Real Estate,REIT - Office,91.0,84.0,88.0,92.0,0.7006,0.6878,0.0,NO,NO
3,VNO,40.58,Real Estate,REIT - Office,83.0,92.0,94.0,78.0,1.0543,1.0,0.0,NO,NO
4,CDP,37.67,Real Estate,REIT - Office,83.0,92.0,82.0,87.0,0.7829,0.7243,1.12,NO,NO
5,HIW,31.86,Real Estate,REIT - Office,80.0,92.0,93.0,80.0,0.8229,0.7718,0.34,NO,NO
1,JAN,29.12,Real Estate,REIT - Residential,79.0,89.0,83.0,,0.9132,0.9089,0.0,NO,NO
2,ESS,298.33,Real Estate,REIT - Residential,66.0,80.0,82.0,65.0,5.6511,5.1775,0.0,NO,NO
3,UDR,41.09,Real Estate,REIT - Residential,58.0,86.0,79.0,60.0,0.7511,0.7011,0.47,NO,NO
4,CPT,117.25,Real Estate,REIT - Residential,57.0,85.0,78.0,46.0,2.3657,2.1836,0.27,NO,NO
5,EQR,69.83,Real Estate,REIT - Residential,56.0,76.0,75.0,57.0,1.3314,1.2561,0.25,NO,NO
1,CBL,52.63,Real Estate,REIT - Retail,92.0,82.0,89.0,90.0,1.6466,1.6283,0.0,NO,NO
2,MAC,25.46,Real Estate,REIT - Retail,88.0,89.0,87.0,89.0,0.7804,0.6746,0.0,NO,NO
3,WSR,18.98,Real Estate,REIT - Retail,87.0,46.0,73.0,88.0,0.0357,0.0264,0.0,NO,NO
4,CURB,30.34,Real Estate,REIT - Retail,82.0,74.0,74.0,86.0,0.7443,0.6754,0.0,NO,NO
5,PINE,20.62,Real Estate,REIT - Retail,82.0,77.0,66.0,80.0,0.6876,0.6619,0.0,NO,NO
1,OUT,32.86,Real Estate,REIT - Specialty,91.0,73.0,82.0,88.0,0.9314,0.9014,0.0,NO,NO
2,LAMR,157.56,Real Estate,REIT - Specialty,81.0,74.0,84.0,82.0,3.0421,3.0279,0.0,NO,NO
3,IRM,117.16,Real Estate,REIT - Specialty,76.0,12.0,72.0,90.0,4.5107,4.2443,0.0,NO,NO
4,EQIX,1002.02,Real Estate,REIT - Specialty,70.0,17.0,28.0,86.0,30.9671,29.3407,0.0,NO,NO
5,EPR,59.1,Real Estate,REIT - Specialty,55.0,74.0,75.0,72.0,1.2907,1.1964,0.66,NO,NO
1,CSX,48.89,Industrials,Railroads,84.0,77.0,76.0,87.0,0.9893,0.9632,0.54,NO,NO
2,CNI,121.56,Industrials,Railroads,75.0,56.0,76.0,80.0,2.3982,2.2339,0.73,NO,NO
3,UNP,282.25,Industrials,Railroads,72.0,78.0,72.0,79.0,6.3279,6.0193,0.46,NO,NO
4,WAB,262.19,Industrials,Railroads,69.0,39.0,36.0,79.0,7.5414,6.785,0.0,NO,NO
5,CP,87.79,Industrials,Railroads,63.0,27.0,62.0,74.0,2.0821,2.0136,0.0,NO,NO
1,CCS,69.99,Real Estate,Real Estate - Development,71.0,96.0,81.0,72.0,2.9616,2.8009,0.0,NO,NO
2,VTMX,34.59,Real Estate,Real Estate - Development,60.0,39.0,32.0,66.0,0.827,0.8138,0.29,NO,NO
3,AXR,25.84,Real Estate,Real Estate - Development,51.0,28.0,9.0,88.0,0.8643,0.8093,1.6,NO,NO
4,HHH,74.21,Real Estate,Real Estate - Development,41.0,92.0,76.0,12.0,1.75,1.6514,0.32,NO,NO
5,SDHC,15.91,Real Estate,Real Estate - Development,26.0,94.0,77.0,14.0,0.9047,0.8933,1.55,NO,NO
1,STRS,27.59,Real Estate,Real Estate - Diversified,64.0,23.0,8.0,64.0,0.7764,0.765,0.0,NO,NO
2,JOE,61.33,Real Estate,Real Estate - Diversified,49.0,24.0,11.0,37.0,1.9404,1.8996,0.0,NO,NO
1,ARL,21.22,Real Estate,Real Estate Services,88.0,97.0,91.0,86.0,1.2989,1.2625,0.0,NO,NO
2,RMR,20.5,Real Estate,Real Estate Services,84.0,65.0,88.0,89.0,0.4516,0.4509,0.0,NO,NO
3,SEG,27.12,Real Estate,Real Estate Services,84.0,87.0,85.0,88.0,0.9343,0.8857,1.09,NO,NO
4,TCI,48.47,Real Estate,Real Estate Services,68.0,95.0,91.0,8.0,2.6293,2.3857,0.0,NO,NO
5,CHCI,16.09,Real Estate,Real Estate Services,67.0,65.0,4.0,90.0,0.9421,0.9421,0.0,NO,NO
1,BEPI,15.29,Finance,Real estate development,13.0,35.0,28.0,14.0,0.1437,0.1401,0.13,NO,NO
1,OHI,49.4,Finance,Real estate investment trusts,70.0,84.0,58.0,58.0,0.9732,0.9289,0.35,NO,NO
2,OLP,25.28,Finance,Real estate investment trusts,67.0,81.0,73.0,82.0,0.5918,0.5518,0.36,NO,NO
3,O,63.84,Finance,Real estate investment trusts,44.0,78.0,38.0,62.0,1.0629,0.93,0.61,NO,NO
4,MITN,25.57,Finance,Real estate investment trusts,31.0,61.0,34.0,33.0,0.0927,0.0877,0.0,NO,NO
5,CIMN,25.41,Finance,Real estate investment trusts,31.0,61.0,33.0,32.0,0.1044,0.089,0.0,NO,NO
1,MCFT,23.79,Consumer Cyclical,Recreational Vehicles,71.0,68.0,73.0,81.0,1.1216,1.1001,0.0,NO,NO
2,BC,79.09,Consumer Cyclical,Recreational Vehicles,69.0,25.0,51.0,44.0,3.0271,2.7286,0.0,NO,NO
3,PII,63.12,Consumer Cyclical,Recreational Vehicles,67.0,15.0,71.0,19.0,2.9843,2.8471,0.0,NO,NO
4,HOG,24.96,Consumer Cyclical,Recreational Vehicles,55.0,63.0,82.0,77.0,0.88,0.8593,1.08,NO,NO
5,WGO,31.16,Consumer Cyclical,Recreational Vehicles,12.0,78.0,37.0,4.0,1.6514,1.54,0.0,NO,NO
1,OBK,51.37,Finance,Regional banks,86.0,81.0,82.0,88.0,1.2012,1.1662,0.0,NO,NO
2,OBT,37.65,Finance,Regional banks,85.0,83.0,73.0,86.0,1.4089,1.4054,0.0,NO,NO
3,FCNCN,25.51,Finance,Regional banks,35.0,69.0,38.0,,0.2111,0.1996,0.0,NO,NO
1,PRG,44.13,Industrials,Rental & Leasing Services,91.0,94.0,94.0,91.0,2.0381,1.9138,0.0,NO,NO
2,WLFC,226.51,Industrials,Rental & Leasing Services,91.0,96.0,86.0,94.0,9.6114,9.4664,0.0,NO,NO
3,URI,1098.59,Industrials,Rental & Leasing Services,88.0,85.0,93.0,88.0,29.8864,26.7979,0.0,NO,NO
4,R,260.72,Industrials,Rental & Leasing Services,87.0,61.0,84.0,88.0,7.6639,7.5011,0.0,NO,NO
5,WSC,26.66,Industrials,Rental & Leasing Services,86.0,73.0,93.0,90.0,1.0914,1.0368,0.0,NO,NO
1,LGIH,62.03,Consumer Cyclical,Residential Construction,89.0,94.0,94.0,90.0,3.3486,3.2221,1.5,NO,NO
2,BZH,28.07,Consumer Cyclical,Residential Construction,85.0,77.0,91.0,89.0,1.1511,1.1239,1.09,NO,NO
3,MHO,156.84,Consumer Cyclical,Residential Construction,80.0,89.0,85.0,79.0,4.9389,4.6654,0.01,NO,NO
4,MTH,81.86,Consumer Cyclical,Residential Construction,79.0,93.0,88.0,81.0,3.0614,2.8307,0.0,NO,NO
5,LEGH,26.38,Consumer Cyclical,Residential Construction,74.0,84.0,86.0,87.0,0.9308,0.9165,0.0,NO,NO
1,VAC,100.25,Consumer Cyclical,Resorts & Casinos,91.0,87.0,93.0,95.0,4.0211,3.8354,0.0,NO,NO
2,MCRI,129.94,Consumer Cyclical,Resorts & Casinos,87.0,82.0,89.0,88.0,3.9586,3.8979,0.0,NO,NO
3,MGM,47.1,Consumer Cyclical,Resorts & Casinos,84.0,27.0,86.0,85.0,1.4496,1.3718,0.0,NO,NO
4,HGV,52.91,Consumer Cyclical,Resorts & Casinos,81.0,64.0,87.0,72.0,1.8056,1.7342,1.44,NO,NO
5,CZR,30.39,Consumer Cyclical,Resorts & Casinos,65.0,72.0,68.0,85.0,0.3566,0.3002,0.0,NO,NO
1,BJRI,58.75,Consumer Cyclical,Restaurants,93.0,96.0,95.0,92.0,2.5229,2.4507,0.0,NO,NO
2,CBRL,53.5,Consumer Cyclical,Restaurants,92.0,98.0,96.0,96.0,2.8421,2.7771,0.0,NO,NO
3,CAKE,79.18,Consumer Cyclical,Restaurants,90.0,94.0,92.0,93.0,2.5431,2.4674,0.0,NO,NO
4,LOCO,16.68,Consumer Cyclical,Restaurants,90.0,91.0,79.0,93.0,0.5114,0.4971,0.0,NO,NO
5,BDL,43.7,Consumer Cyclical,Restaurants,89.0,96.0,87.0,91.0,2.53,2.185,0.0,NO,NO
1,OCFC,19.05,Finance,Savings banks,42.0,76.0,43.0,42.0,0.4861,0.4846,0.0,NO,NO
1,VPG,121.59,Technology,Scientific & Technical Instruments,98.0,13.0,98.0,98.0,12.4846,11.7796,0.0,NO,NO
2,MKSI,365.56,Technology,Scientific & Technical Instruments,97.0,85.0,94.0,97.0,28.7993,22.7529,0.0,NO,NO
3,COHR,333.36,Technology,Scientific & Technical Instruments,96.0,3.0,89.0,95.0,37.7218,33.6575,0.0,NO,NO
4,CGNX,67.8,Technology,Scientific & Technical Instruments,93.0,68.0,90.0,96.0,3.4193,2.9286,0.0,NO,NO
5,KEYS,313.86,Technology,Scientific & Technical Instruments,91.0,11.0,51.0,92.0,16.256,13.2056,0.0,NO,NO
1,CXW,31.03,Industrials,Security & Protection Services,92.0,97.0,94.0,93.0,1.1604,1.1454,0.0,NO,NO
2,MG,16.69,Industrials,Security & Protection Services,90.0,15.0,53.0,86.0,0.7304,0.7289,0.0,NO,NO
3,BRC,91.94,Industrials,Security & Protection Services,72.0,75.0,58.0,71.0,2.2217,2.151,0.35,NO,NO
4,CIX,25.58,Industrials,Security & Protection Services,49.0,76.0,57.0,65.0,1.2771,1.1992,0.0,NO,NO
5,MSA,171.48,Industrials,Security & Protection Services,34.0,75.0,37.0,45.0,4.1424,3.9824,0.18,NO,NO
1,ICHR,98.22,Technology,Semiconductor Equipment & Materials,98.0,96.0,97.0,98.0,9.159,8.0119,0.0,NO,NO
2,UCTT,106.47,Technology,Semiconductor Equipment & Materials,98.0,92.0,95.0,98.0,11.7307,9.9371,0.0,NO,NO
3,AXTI,56.62,Technology,Semiconductor Equipment & Materials,98.0,0.0,79.0,98.0,11.8379,10.7429,0.0,NO,NO
4,ACMR,97.77,Technology,Semiconductor Equipment & Materials,97.0,78.0,97.0,97.0,11.3121,9.7906,0.0,NO,NO
5,KLIC,121.33,Technology,Semiconductor Equipment & Materials,97.0,87.0,96.0,97.0,9.4061,8.8568,0.0,NO,NO
1,ALAB,406.42,Technology,Semiconductors,98.0,89.0,98.0,97.0,43.5551,39.5328,0.0,NO,NO
2,MXL,93.12,Technology,Semiconductors,98.0,75.0,98.0,98.0,12.0979,11.0036,0.0,NO,NO
3,MU,975.56,Technology,Semiconductors,98.0,13.0,98.0,98.0,106.6736,78.0743,0.0,NO,NO
4,INTC,120.35,Technology,Semiconductors,98.0,86.0,97.0,98.0,11.2064,9.7343,0.0,NO,NO
5,UMC,24.54,Technology,Semiconductors,97.0,83.0,98.0,98.0,1.9511,1.3418,0.0,NO,NO
1,CCXIU,19.83,Financial Services,Shell Companies,95.0,98.0,96.0,96.0,1.4111,1.1554,0.0,NO,NO
2,CCXI,19.1,Financial Services,Shell Companies,95.0,98.0,96.0,,1.3336,1.1136,1.7,NO,NO
3,AFJKU,28.01,Financial Services,Shell Companies,91.0,0.0,14.0,1.0,1.8621,0.9207,0.0,NO,NO
4,AFJK,27.0,Financial Services,Shell Companies,90.0,1.0,45.0,0.0,5.9986,5.4857,0.0,NO,NO
1,AYA,19.62,Basic Materials,Silver,92.0,13.0,79.0,87.0,1.4725,1.2239,2.67,NO,NO
2,AG,17.82,Basic Materials,Silver,80.0,6.0,2.0,44.0,1.0729,0.9243,3.7,NO,NO
1,PTRN,26.43,Technology,Software - Application,96.0,96.0,97.0,97.0,1.4695,1.3681,0.0,NO,NO
2,DDOG,260.36,Technology,Software - Application,96.0,25.0,97.0,96.0,11.3754,10.9979,0.0,NO,NO
3,DAVE,387.36,Technology,Software - Application,95.0,97.0,97.0,95.0,27.4565,26.7022,0.85,NO,NO
4,MITK,19.21,Technology,Software - Application,94.0,83.0,91.0,95.0,0.9173,0.9173,0.0,NO,NO
5,ADEA,29.19,Technology,Software - Application,92.0,20.0,73.0,94.0,2.0542,1.9936,0.0,NO,NO
1,MQ,17.41,Technology,Software - Infrastructure,98.0,98.0,98.0,98.0,1.1018,0.2118,297.13,NO,NO
2,BLZE,15.62,Technology,Software - Infrastructure,98.0,98.0,98.0,98.0,1.325,1.2136,0.0,NO,NO
3,BAND,61.6,Technology,Software - Infrastructure,98.0,12.0,98.0,98.0,4.5326,4.3012,0.0,NO,NO
4,BNAI,17.19,Technology,Software - Infrastructure,98.0,91.0,0.0,98.0,2.5796,2.5254,0.0,NO,NO
5,HQ,23.78,Technology,Software - Infrastructure,97.0,98.0,98.0,,6.4586,6.3421,0.0,NO,NO
1,SEDG,52.38,Technology,Solar,92.0,1.0,30.0,95.0,5.2404,5.0654,0.0,NO,NO
2,NXT,112.84,Technology,Solar,86.0,2.0,10.0,85.0,8.0105,7.4226,0.0,NO,NO
3,ENPH,43.07,Technology,Solar,70.0,0.0,62.0,87.0,4.3529,4.2264,0.0,NO,NO
4,JKS,15.84,Technology,Solar,1.0,1.0,0.0,1.0,0.9979,0.9086,0.0,NO,NO
1,BUUU,21.8,Industrials,Specialty Business Services,97.0,92.0,89.0,97.0,2.7675,2.56,0.0,NO,NO
2,RHLD,148.34,Industrials,Specialty Business Services,95.0,96.0,8.0,3.0,9.3089,9.3089,1.4,NO,NO
3,SPIR,18.44,Industrials,Specialty Business Services,94.0,7.0,90.0,97.0,1.6722,1.6544,0.0,NO,NO
4,CMPR,97.62,Industrials,Specialty Business Services,92.0,57.0,88.0,91.0,4.4632,4.4632,0.0,NO,NO
5,FA,20.53,Industrials,Specialty Business Services,91.0,95.0,96.0,89.0,0.8979,0.8505,1.17,NO,NO
1,CLMT,36.42,Basic Materials,Specialty Chemicals,93.0,60.0,43.0,96.0,1.4786,1.4279,0.0,NO,NO
2,PRM,33.92,Basic Materials,Specialty Chemicals,92.0,85.0,87.0,80.0,1.8984,1.8609,0.0,NO,NO
3,ESI,43.64,Basic Materials,Specialty Chemicals,92.0,67.0,84.0,95.0,2.3336,1.89,0.0,NO,NO
4,KOP,46.21,Basic Materials,Specialty Chemicals,90.0,82.0,82.0,94.0,1.5886,1.4732,0.92,NO,NO
5,SOLS,80.19,Basic Materials,Specialty Chemicals,89.0,13.0,38.0,94.0,4.4932,4.0976,0.0,NO,NO
1,PKOH,36.3,Industrials,Specialty Industrial Machinery,94.0,82.0,93.0,95.0,1.55,1.4943,0.0,NO,NO
2,GRC,84.06,Industrials,Specialty Industrial Machinery,94.0,86.0,87.0,95.0,3.2329,3.06,0.0,NO,NO
3,HLIO,82.39,Industrials,Specialty Industrial Machinery,92.0,35.0,80.0,92.0,3.5961,3.3075,0.0,NO,NO
4,NPO,335.5,Industrials,Specialty Industrial Machinery,91.0,77.0,88.0,92.0,16.1354,14.1668,0.0,NO,NO
5,SXI,327.87,Industrials,Specialty Industrial Machinery,91.0,89.0,84.0,91.0,15.8193,14.8779,0.0,NO,NO
1,BWMX,17.98,Consumer Cyclical,Specialty Retail,87.0,21.0,42.0,84.0,0.6885,0.6635,0.0,NO,NO
2,HZO,34.48,Consumer Cyclical,Specialty Retail,85.0,39.0,84.0,90.0,1.5386,1.53,0.0,NO,NO
3,CASY,797.42,Consumer Cyclical,Specialty Retail,85.0,76.0,50.0,90.0,31.3061,31.1954,0.0,NO,NO
4,MUSA,560.75,Consumer Cyclical,Specialty Retail,83.0,78.0,64.0,89.0,20.5221,19.29,0.11,NO,NO
5,WSM,227.53,Consumer Cyclical,Specialty Retail,81.0,86.0,84.0,83.0,7.8743,7.3343,0.0,NO,NO
1,KELYB,22.0,Industrials,Staffing & Employment Services,95.0,73.0,95.0,97.0,1.5286,1.3036,0.0,NO,NO
2,KFRC,50.93,Industrials,Staffing & Employment Services,93.0,78.0,95.0,93.0,2.1729,2.0764,0.28,NO,NO
3,NSP,45.37,Industrials,Staffing & Employment Services,79.0,95.0,95.0,72.0,2.8457,2.7936,0.0,NO,NO
4,MAN,38.79,Industrials,Staffing & Employment Services,72.0,94.0,89.0,84.0,1.8821,1.8164,1.48,NO,NO
5,RHI,33.48,Industrials,Staffing & Employment Services,63.0,86.0,89.0,79.0,1.6364,1.5614,1.46,NO,NO
1,NWPX,136.92,Basic Materials,Steel,96.0,89.0,95.0,96.0,6.9679,6.8371,0.0,NO,NO
2,MT,63.4,Basic Materials,Steel,91.0,9.0,75.0,89.0,2.07,1.5621,4.91,NO,NO
3,NUE,220.75,Basic Materials,Steel,90.0,6.0,85.0,87.0,8.6825,7.8718,0.4,NO,NO
4,STLD,220.39,Basic Materials,Steel,89.0,4.0,80.0,85.0,10.2368,9.1768,0.0,NO,NO
5,RS,372.01,Basic Materials,Steel,79.0,20.0,80.0,84.0,11.74,11.5521,0.0,NO,NO
1,ATEX,105.14,Communication Services,Telecom Services,98.0,98.0,98.0,98.0,7.3026,7.3019,0.0,NO,NO
2,IRDM,53.75,Communication Services,Telecom Services,97.0,82.0,96.0,98.0,3.7443,3.16,0.0,NO,NO
3,GSAT,80.39,Communication Services,Telecom Services,95.0,27.0,75.0,86.0,1.2121,1.2064,0.0,NO,NO
4,SIFY,15.32,Communication Services,Telecom Services,93.0,9.0,63.0,84.0,1.0743,1.0293,0.0,NO,NO
5,LILAP,20.2,Communication Services,Telecom Services,92.0,,,,1.5968,1.5204,0.0,YES,NO
1,OCC,16.0,Electronic technology,Telecommunications equipment,97.0,67.0,96.0,98.0,2.9547,2.9339,0.0,NO,NO
1,AIN,73.39,Consumer Cyclical,Textile Manufacturing,85.0,88.0,90.0,90.0,2.2643,2.1979,0.0,NO,NO
1,ARLP,23.81,Energy,Thermal Coal,10.0,16.0,5.0,37.0,0.5086,0.46,0.0,NO,NO
2,CNR,79.34,Energy,Thermal Coal,10.0,5.0,2.0,10.0,3.3939,3.1456,1.21,NO,NO
3,BTU,22.3,Energy,Thermal Coal,10.0,2.0,0.0,4.0,1.1442,1.0381,0.0,NO,NO
4,NRP,99.11,Energy,Thermal Coal,9.0,12.0,3.0,15.0,2.8511,2.8504,0.0,NO,NO
1,MO,72.71,Consumer Defensive,Tobacco,69.0,75.0,57.0,83.0,1.6193,1.3657,0.98,NO,NO
2,BTI,61.77,Consumer Defensive,Tobacco,64.0,66.0,46.0,55.0,1.3286,1.01,0.0,NO,NO
3,PM,182.27,Consumer Defensive,Tobacco,57.0,75.0,72.0,64.0,4.93,4.4904,1.88,NO,NO
4,UVV,51.62,Consumer Defensive,Tobacco,12.0,20.0,16.0,17.0,1.11,1.065,0.0,NO,NO
5,RYM,25.44,Consumer Defensive,Tobacco,9.0,69.0,4.0,62.0,1.8974,1.7868,0.0,NO,NO
1,EML,29.11,Industrials,Tools & Accessories,88.0,97.0,92.0,92.0,1.3175,1.2954,0.0,NO,NO
2,RBC,604.56,Industrials,Tools & Accessories,86.0,74.0,54.0,87.0,18.5421,17.4743,0.0,NO,NO
3,SWK,91.9,Industrials,Tools & Accessories,82.0,91.0,86.0,80.0,3.4218,3.0996,0.0,NO,NO
4,KMT,33.49,Industrials,Tools & Accessories,75.0,46.0,8.0,72.0,1.3625,1.2789,0.0,NO,NO
5,SNA,412.09,Industrials,Tools & Accessories,72.0,85.0,61.0,74.0,8.5018,8.2632,0.5,NO,NO
1,LIND,26.22,Consumer Cyclical,Travel Services,95.0,90.0,93.0,95.0,1.3639,1.2132,0.0,NO,NO
2,PRSU,55.4,Consumer Cyclical,Travel Services,93.0,94.0,93.0,94.0,1.6043,1.5536,0.0,NO,NO
3,VIK,100.69,Consumer Cyclical,Travel Services,91.0,87.0,88.0,90.0,3.7304,3.4432,0.0,NO,NO
4,EXPE,268.69,Consumer Cyclical,Travel Services,77.0,92.0,76.0,14.0,11.02,10.2521,0.39,NO,NO
