Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1343,ADI,373.26,376.63,5867027,Technology,Semiconductors,81.00,15.00,7.00,57.00,12.67,11.11,4723569.00,3107030.00,445.91,223.47,181810118656,NO,376.44,389.69,340.38,386.14,369.36,2026-08-19,11701,0.00,5867027,NO,NO,2006-08-11,27748000
1344,DASH,220.22,216.35,4136709,Consumer Cyclical,Internet Retail,81.00,91.00,93.00,90.00,7.81,7.61,4598491.00,5081540.00,285.50,143.30,95953977344,NO,203.32,188.04,188.11,194.71,176.22,,1428,0.38,4136709,NO,NO,2025-03-21,73637400
1345,AXTA,36.27,35.42,1559631,Basic Materials,Specialty Chemicals,81.00,86.00,92.00,53.00,0.97,0.77,2234833.00,1562250.00,38.61,24.94,7762505728,NO,35.92,34.38,31.31,34.98,31.77,,2955,1.78,1559631,NO,NO,2023-03-17,34854700
1346,HNVR,27.04,27.74,35413,Financial Services,Banks - Regional,81.00,85.00,85.00,82.00,0.71,0.70,68059.00,53190.00,27.89,19.91,190778672,NO,26.73,24.95,23.16,25.13,23.30,,1072,0.00,35413,NO,NO,2025-06-27,565100
1347,CGNX,60.64,63.41,2561441,Technology,Scientific & Technical Instruments,81.00,11.00,17.00,51.00,3.42,3.10,2310422.00,2985090.00,72.88,34.60,10201093120,NO,64.13,64.75,52.13,65.18,58.36,,9338,0.00,2561441,NO,NO,1989-07-20,33836800
1348,FESM,48.27,48.11,2642391,ETF,ETF,81.00,50.00,73.00,82.00,0.53,0.46,813075.00,895300.00,48.93,33.67,0,NO,47.77,47.20,41.69,47.57,43.43,,685,0.00,2642391,NO,NO,2025-03-07,5100800
1349,QQQJ,46.11,45.82,158462,ETF,ETF,81.00,72.00,77.00,81.00,0.60,0.50,146753.00,153260.00,46.94,33.75,0,NO,45.24,44.80,40.16,44.99,41.40,,1469,0.00,158462,NO,NO,2021-03-04,2226500
1350,FSBC,45.18,46.57,322963,Financial Services,Banks - Regional,81.00,7.00,77.00,65.00,1.02,1.02,169038.00,147130.00,50.26,30.45,1108564224,NO,46.92,46.86,40.43,47.07,42.51,,1328,0.00,316659,NO,NO,2021-05-05,2211300
1351,XLK,183.64,185.62,7292467,ETF,ETF,81.00,47.00,58.00,88.00,4.18,3.51,11174458.00,6181220.00,198.73,126.68,0,NO,182.16,182.86,158.07,182.74,163.81,,6956,0.00,7292467,NO,NO,2018-10-11,136539000
1352,KSPI,101.48,98.09,763741,Technology,Software - Infrastructure,81.00,91.00,83.00,90.00,3.34,3.16,451653.00,675690.00,102.24,68.59,19283968000,NO,92.61,88.36,80.87,90.39,82.69,,645,0.32,763741,NO,NO,2024-09-19,5114700
1353,FRDM,67.39,66.38,269321,ETF,ETF,81.00,65.00,29.00,66.00,1.68,1.22,327754.00,201920.00,76.90,41.02,0,NO,66.14,68.66,59.82,68.30,63.97,,1802,0.00,269321,NO,NO,2026-03-03,1209100
1354,ACT,49.71,50.04,212004,Financial Services,Insurance - Specialty,81.00,80.00,84.00,71.00,1.00,0.97,343454.00,319660.00,50.56,34.64,6834312704,NO,48.37,45.76,41.91,46.71,43.58,,1233,0.00,211136,NO,NO,2025-04-15,5363000
1355,AXTQ,38.92,32.04,235312,ETF,ETF,81.00,,,,,,56600.00,56600.00,39.23,25.89,0,NO,,,,,,,2,0.00,235312,NO,YES,2026-08-19,235312
1356,GE,356.23,375.09,4735542,Industrials,Aerospace & Defense,81.00,72.00,89.00,58.00,9.48,9.21,4433869.00,3294690.00,388.84,263.81,369610883072,NO,364.78,358.89,319.27,362.08,325.84,,16266,0.00,4735542,NO,NO,2009-03-04,157102606
1357,CSD,135.28,135.39,16271,ETF,ETF,81.00,23.00,34.00,79.00,2.24,1.76,14785.00,12790.00,150.43,86.17,0,NO,135.57,139.09,119.80,138.80,128.33,,4945,0.00,16271,NO,NO,2014-04-15,882400
1358,UNP,301.80,298.74,3224002,Industrials,Railroads,81.00,43.00,72.00,74.00,5.69,5.32,2919251.00,2116000.00,315.99,210.84,179291979776,NO,296.08,284.26,255.10,288.42,267.47,,11752,0.00,3224002,NO,NO,2009-11-03,39411400
1359,GM,84.96,83.71,4720482,Consumer Cyclical,Auto Manufacturers,81.00,80.00,83.00,39.00,2.06,2.00,7588585.00,4487920.00,91.85,54.33,76842196992,NO,86.86,81.92,78.86,81.81,79.48,,3960,0.92,4720482,NO,NO,2010-11-18,457044300
1360,IXC,58.13,58.12,380485,ETF,ETF,81.00,86.00,64.00,77.00,0.97,0.84,1011083.00,348670.00,59.18,39.93,0,NO,55.36,53.10,50.09,53.25,53.43,,6219,0.00,380485,NO,NO,2024-06-06,21144900
1361,OMC,87.43,86.31,1503887,Communication Services,Advertising Agencies,81.00,70.00,89.00,87.00,2.85,2.54,3738575.00,2196280.00,88.55,66.33,23986067456,NO,83.63,79.63,77.19,80.62,77.69,,11698,0.00,1503887,NO,NO,2002-06-12,62517600
1362,NANR,88.79,86.74,15764,ETF,ETF,81.00,91.00,62.00,62.00,1.36,0.97,28606.00,31500.00,89.43,58.33,0,NO,82.93,79.82,77.31,80.47,81.45,,2678,1.72,15764,NO,NO,2015-12-18,26998100
1363,QLD,90.25,90.65,2901336,ETF,ETF,81.00,44.00,32.00,89.00,2.74,2.34,4659672.00,3743530.00,101.19,56.60,0,NO,88.29,90.42,78.01,90.05,80.77,,5072,0.00,2901336,NO,NO,2008-11-20,5974124800
1364,BHB,39.48,40.58,92844,Financial Services,Banks - Regional,81.00,67.00,82.00,71.00,0.93,0.92,116519.00,85010.00,41.08,28.11,661924800,NO,39.90,38.41,34.23,38.71,35.59,,7271,0.00,92844,NO,NO,2012-06-22,903375
1365,DFEN,80.93,87.23,163360,ETF,ETF,81.00,93.00,89.00,39.00,4.33,4.07,188175.00,120610.00,97.75,53.30,0,NO,81.91,77.70,72.98,78.73,74.54,,2334,0.00,163360,NO,NO,2020-11-09,12407400
1366,CARG,37.04,36.22,732504,Consumer Cyclical,Auto & Truck Dealerships,81.00,62.00,89.00,90.00,1.72,1.47,1300927.00,1040680.00,41.22,26.39,3299281664,NO,36.34,33.61,33.90,35.13,32.96,,2221,0.14,732504,NO,NO,2023-06-16,20623500
1367,FDBC,54.25,55.21,4328,Financial Services,Banks - Regional,80.00,63.00,88.00,78.00,1.54,1.42,13108.00,23290.00,56.14,39.87,315111552,NO,53.60,51.74,46.54,52.59,47.76,,6878,0.00,4328,NO,NO,2023-06-23,543900
1368,LARK,32.21,32.16,9070,Financial Services,Banks - Regional,80.00,70.00,84.00,75.00,0.49,0.48,14087.00,10350.00,32.44,23.57,196498192,NO,31.84,30.77,27.77,31.39,28.47,,8150,0.03,9070,NO,NO,1994-03-28,1448170
1369,CBIO,17.32,16.69,168977,Healthcare,Biotechnology,80.00,90.00,4.00,96.00,1.05,1.05,333038.00,169990.00,27.41,8.72,643333056,NO,16.38,16.89,15.11,16.80,16.23,,3167,2.70,168977,NO,NO,2024-10-29,11221418
1370,COWS,40.22,39.67,8899,ETF,ETF,80.00,81.00,86.00,80.00,0.59,0.48,6833.00,7100.00,40.58,30.51,0,NO,39.18,37.50,34.61,37.97,35.54,,733,0.93,8899,NO,NO,2025-01-27,316800
1371,FXNC,30.73,32.07,20796,Financial Services,Banks - Regional,80.00,69.00,80.00,67.00,0.88,0.86,61145.00,35360.00,33.24,21.59,277880000,NO,31.34,30.31,27.36,30.46,28.57,,6941,0.00,20796,NO,NO,2025-06-27,969500
1372,WERN,37.96,38.43,876021,Industrials,Trucking,80.00,2.00,49.00,76.00,1.28,1.24,1149998.00,849720.00,47.49,23.06,2276732672,NO,38.82,41.44,34.27,41.02,36.82,,10115,0.00,876021,NO,NO,2024-06-21,12667900
1373,CHE,535.70,529.23,87643,Healthcare,Medical Care Facilities,80.00,80.00,90.00,75.00,12.78,12.53,191275.00,154000.00,557.00,365.21,7001578496,NO,532.27,489.24,441.41,505.50,447.49,,13434,0.37,87643,NO,NO,2008-04-25,4358800
1374,RZV,150.48,149.94,2527,ETF,ETF,80.00,20.00,81.00,68.00,1.59,1.16,7756.00,7010.00,153.79,109.88,0,NO,150.91,148.51,132.71,149.57,138.12,,5146,0.00,2527,NO,NO,2017-11-02,828300
1375,CDP,36.82,36.86,516508,Real Estate,REIT - Office,80.00,17.00,84.00,75.00,0.64,0.62,998804.00,664390.00,38.90,27.06,4265392896,NO,37.37,36.15,32.06,36.89,33.58,,8717,0.00,516508,NO,NO,2021-06-25,13551500
1376,EML,24.63,24.60,18227,Industrials,Tools & Accessories,80.00,8.00,88.00,88.00,1.00,0.96,32219.00,13450.00,29.91,17.61,148212448,NO,24.74,24.52,21.11,25.12,22.05,,11698,0.00,18227,NO,NO,2013-06-28,840500
1377,KB,116.04,117.68,391693,Financial Services,Banks - Regional,80.00,13.00,77.00,40.00,2.68,2.15,289575.00,176010.00,125.66,76.31,40742354944,NO,118.93,114.06,102.07,115.23,108.89,,6230,0.00,391693,NO,NO,2002-06-19,2766500
1378,EMET,43.47,42.47,7071,ETF,ETF,80.00,89.00,45.00,29.00,0.97,0.43,10469.00,6620.00,49.42,25.51,0,NO,41.14,40.71,40.72,40.65,42.33,,1196,2.29,7072,NO,NO,2026-01-30,157000
1379,OC,151.23,150.61,579393,Industrials,Building Products & Equipment,80.00,74.00,90.00,66.00,5.41,4.82,1101477.00,847080.00,159.91,97.53,11954531328,NO,148.36,140.16,122.64,144.60,127.41,,4976,0.00,579393,NO,NO,2019-09-20,15337800
1380,SFST,62.51,64.22,120812,Financial Services,Banks - Regional,80.00,45.00,76.00,49.00,1.56,1.53,133154.00,93900.00,65.09,40.90,592079360,NO,63.01,61.58,56.25,61.73,58.22,,6742,0.00,120812,NO,NO,2026-04-16,579000
1381,ASCE,34.77,35.12,65997,ETF,ETF,80.00,56.00,71.00,83.00,0.54,0.47,69982.00,67340.00,36.31,24.65,0,NO,34.60,34.36,30.03,34.44,31.46,,279,0.00,65997,NO,NO,2026-07-23,847700
1382,AAPU,40.81,39.17,1805375,ETF,ETF,80.00,7.00,60.00,88.00,2.14,1.60,1907664.00,1810200.00,48.89,25.60,0,NO,40.96,39.78,34.93,40.15,35.25,,1011,0.20,1805375,NO,NO,2025-08-08,17954100
1383,EMXC,96.14,94.81,6666446,ETF,ETF,80.00,44.00,50.00,74.00,2.02,1.42,2741472.00,1395230.00,107.12,62.71,0,NO,93.92,96.55,85.34,96.50,90.43,,2279,0.00,6666446,NO,NO,2025-05-20,58238900
1384,INGM,27.06,27.77,625383,Technology,Information Technology Services,80.00,6.00,65.00,85.00,1.14,1.04,1227427.00,755130.00,31.69,18.77,6241711104,NO,28.65,28.48,24.79,28.15,26.10,,453,0.00,625383,NO,NO,2026-05-06,10011700
1385,WWW,20.85,19.99,514013,Consumer Cyclical,Footwear & Accessories,80.00,87.00,94.00,70.00,0.96,0.85,965980.00,976790.00,32.80,13.47,1711083136,NO,19.54,18.32,17.54,18.66,17.55,,11701,0.45,514013,NO,NO,2012-05-02,9592200
1386,SEIV,50.74,50.86,345380,ETF,ETF,80.00,74.00,76.00,79.00,0.45,0.40,134272.00,117820.00,51.63,36.94,0,NO,50.07,48.87,44.20,49.07,45.67,,1067,0.00,345380,NO,NO,2024-02-13,13262700
1387,FXH,134.99,132.09,41912,ETF,ETF,80.00,84.00,87.00,80.00,1.57,1.26,49990.00,56890.00,135.44,104.53,0,NO,128.93,123.90,116.08,126.12,117.30,,4847,1.28,41912,NO,NO,2016-03-28,17468500
1388,RDNT,75.54,73.83,360806,Healthcare,Diagnostics & Research,80.00,93.00,94.00,75.00,3.38,3.18,837432.00,827020.00,85.84,50.82,5944828928,NO,69.36,63.81,66.43,65.96,62.18,,7450,1.68,360806,NO,NO,2019-11-19,8417900
1389,PCB,27.67,28.64,33976,Financial Services,Banks - Regional,80.00,7.00,81.00,81.00,0.71,0.69,39070.00,32670.00,30.84,19.70,388614144,NO,28.11,28.09,24.16,28.19,25.07,,2016,0.00,33976,NO,NO,2021-06-25,1885500
1390,MINV,50.03,50.12,4587,ETF,ETF,80.00,51.00,15.00,86.00,0.72,0.44,13709.00,15200.00,61.03,32.86,0,NO,49.01,51.91,43.44,51.43,46.67,,1026,0.00,4587,NO,NO,2022-12-12,1709300
1391,QQQG,30.91,31.34,34084,ETF,ETF,80.00,53.00,64.00,89.00,0.64,0.42,28938.00,90230.00,33.46,21.58,0,NO,30.55,31.10,26.47,31.03,27.54,,497,0.00,34084,NO,NO,2026-08-06,742600
1392,SURI,19.95,19.40,8129,ETF,ETF,80.00,86.00,81.00,82.00,0.27,0.20,2727.00,2030.00,19.98,14.90,0,NO,18.45,18.00,17.22,18.16,17.32,,883,0.52,8129,NO,NO,2024-04-05,330900
1393,CVLT,137.32,142.81,449235,Technology,Software - Application,80.00,7.00,93.00,94.00,5.98,5.46,755358.00,513880.00,198.18,71.75,5691167744,NO,136.92,136.89,113.30,139.68,109.73,,5004,0.00,449235,NO,NO,2006-09-22,8587700
1394,ACIW,51.97,52.17,929902,Technology,Software - Infrastructure,80.00,4.00,91.00,88.00,2.20,2.03,1042672.00,1269830.00,61.08,38.05,5246643712,NO,55.29,51.84,45.85,53.58,45.92,,7920,0.00,929902,NO,NO,2000-04-26,34236000
1395,WBI,31.74,31.94,354206,Energy,Oil & Gas Equipment & Services,80.00,6.00,67.00,87.00,1.19,1.17,1184558.00,594150.00,36.89,18.64,3918500096,NO,32.81,32.36,26.65,32.72,28.97,,229,0.00,354206,NO,NO,2026-06-18,14750900
1396,BUSE,30.24,30.92,881210,Financial Services,Banks - Regional,80.00,27.00,84.00,72.00,0.46,0.45,840993.00,649820.00,31.70,22.00,2497127168,NO,30.76,29.66,26.27,30.04,27.50,,7007,0.00,881210,NO,NO,2026-06-26,2651000
1397,DSGR,34.74,34.67,172514,Industrials,Industrial Distribution,80.00,45.00,91.00,68.00,0.20,0.19,173362.00,210110.00,35.06,19.02,1606913536,NO,34.71,30.64,28.41,31.92,28.77,,11698,0.00,172514,NO,NO,2026-07-16,2358100
1398,IYH,74.33,71.67,1250795,ETF,ETF,80.00,85.00,88.00,72.00,1.28,1.04,863185.00,486480.00,74.59,56.44,0,NO,69.87,67.58,64.59,68.74,64.91,,6579,1.62,1250795,NO,NO,2014-10-20,30194000
1399,ETHO,82.34,82.16,4832,ETF,ETF,80.00,63.00,79.00,80.00,0.82,0.53,3548.00,3320.00,83.93,60.14,0,NO,81.26,79.45,71.33,80.17,73.97,,2698,0.00,4832,NO,NO,2021-09-23,120000
1400,XOM,164.77,165.56,13626165,Energy,Oil & Gas Integrated,80.00,83.00,33.00,61.00,3.79,3.34,15961825.00,14186570.00,176.41,107.68,677519753216,NO,157.46,148.33,142.05,148.80,150.85,,16266,0.00,13626165,YES,NO,2010-06-25,118023500
1401,ESEA,74.55,72.82,31287,Industrials,Marine Shipping,80.00,70.00,67.00,89.00,3.39,3.18,61366.00,49980.00,79.67,51.00,525978688,NO,75.35,71.28,64.38,72.08,67.59,,5101,0.91,31287,NO,NO,2020-05-27,14008879
1402,HST,23.15,22.92,11530299,Real Estate,REIT - Hotel & Motel,80.00,10.00,59.00,74.00,0.59,0.49,9661785.00,10707630.00,25.71,15.61,16082917376,NO,23.94,24.05,20.61,23.95,21.78,,11701,0.35,11530299,YES,NO,2009-04-24,70603628
1403,VSECU,58.15,59.02,15725,Industrials,Aerospace & Defense,80.00,85.00,93.00,45.00,2.19,1.47,54196.00,70130.00,68.10,38.45,0,NO,55.25,54.59,,55.60,,,135,0.00,15725,NO,NO,2026-02-10,867700
1404,WTIB,26.61,25.20,9,ETF,ETF,80.00,92.00,3.00,95.00,0.80,0.39,1651.00,1250.00,35.88,14.70,0,NO,24.03,22.59,,22.59,24.16,,169,0.00,9,NO,NO,2026-01-02,21000
1405,FYT,72.64,72.43,10628,ETF,ETF,80.00,41.00,81.00,74.00,0.74,0.57,11841.00,19060.00,73.77,52.47,0,NO,72.52,70.35,63.33,71.21,66.47,,3852,0.00,10628,NO,NO,2014-06-02,897500
1406,THG,218.91,222.17,231480,Financial Services,Insurance - Property & Casualty,80.00,78.00,82.00,86.00,4.50,4.32,325414.00,266930.00,236.07,166.54,7622494720,NO,224.21,213.56,187.75,218.08,193.46,,7761,0.00,231480,NO,NO,1995-10-11,6137300
1407,HTO,63.53,63.30,352858,Utilities,Utilities - Regulated Water,80.00,23.00,77.00,78.00,1.34,1.26,461822.00,336620.00,67.09,43.75,2659162624,NO,62.77,61.37,55.54,62.19,58.62,,13667,0.00,352858,NO,NO,2022-12-16,5741500
1408,WLDR,47.06,47.61,22977,ETF,ETF,80.00,80.00,76.00,81.00,0.85,0.67,15535.00,14710.00,49.00,33.94,0,NO,46.59,46.01,40.37,46.09,42.26,,2156,0.00,22977,NO,NO,2020-05-26,258800
1409,HCSG,22.93,21.94,937708,Healthcare,Medical Care Facilities,80.00,5.00,67.00,51.00,0.75,0.66,747437.00,791630.00,25.75,15.11,1573736320,NO,22.48,23.03,20.48,23.41,21.43,,10762,3.05,937108,NO,NO,2021-09-17,15342300
1410,NTAL,33.95,37.79,2497,ETF,ETF,80.00,,,,2.14,1.38,1761.00,3510.00,38.87,23.29,0,NO,31.90,,,,,,24,0.00,2497,NO,NO,2026-08-10,9000
1411,ASA,62.25,57.72,48106,Financial Services,Asset Management,80.00,94.00,37.00,9.00,2.35,1.68,84459.00,45340.00,83.20,33.99,1169550208,NO,54.57,54.03,60.36,54.57,61.86,,12258,4.26,48106,NO,NO,2008-06-16,2898300
1412,BVN,33.98,33.20,1532139,Basic Materials,Other Precious Metals & Mining,80.00,89.00,10.00,9.00,1.53,1.26,1049795.00,759680.00,44.67,18.06,0,NO,32.57,31.63,32.23,31.76,34.13,,7611,0.00,1532139,NO,NO,2018-12-21,21800600
1413,FTEC,283.53,285.82,187524,ETF,ETF,80.00,53.00,60.00,87.00,5.71,4.75,333656.00,264650.00,300.79,198.17,0,NO,280.52,278.82,244.28,279.16,252.08,,3223,0.00,187524,NO,NO,2024-07-25,4556800
1414,STXE,48.71,48.25,4474,ETF,ETF,80.00,68.00,28.00,76.00,1.27,0.77,10959.00,7690.00,55.39,30.80,0,NO,47.65,49.45,42.71,49.19,45.72,,888,0.00,4474,NO,NO,2023-01-31,4005600
1415,PRK,201.69,204.40,61590,Financial Services,Banks - Regional,80.00,75.00,88.00,77.00,5.61,5.36,107374.00,75500.00,215.00,149.06,3643360512,NO,202.41,189.53,170.13,192.97,176.81,,9053,0.00,61590,NO,NO,2020-07-31,2983600
1416,VGT,118.80,119.79,2642804,ETF,ETF,80.00,54.00,60.00,87.00,2.42,2.04,4725603.00,3344450.00,126.00,83.09,0,NO,117.53,116.77,102.36,116.90,105.60,,5674,0.00,2642804,NO,NO,2018-03-06,52516000
1417,SKWD,56.40,58.44,319376,Financial Services,Insurance - Property & Casualty,80.00,14.00,90.00,83.00,2.45,2.35,545545.00,582710.00,65.69,40.60,2286628864,NO,60.81,57.12,49.02,58.99,50.08,,899,0.00,319376,NO,NO,2023-01-13,4172700
1418,LSAF,55.64,55.52,6710,ETF,ETF,80.00,71.00,81.00,78.00,0.52,0.39,4040.00,3550.00,56.27,42.47,0,NO,55.08,53.40,48.43,53.75,49.84,,1980,0.13,6710,NO,NO,2018-10-05,1148700
1419,NPO,319.59,329.43,136517,Industrials,Specialty Industrial Machinery,80.00,22.00,29.00,78.00,15.88,14.86,249159.00,166020.00,390.42,202.00,6764978688,NO,329.96,338.62,274.65,339.08,298.70,,6095,0.00,136517,NO,NO,2014-01-13,3043000
1420,ITAN,44.90,44.28,5400,ETF,ETF,80.00,81.00,79.00,81.00,0.48,0.28,13103.00,7430.00,45.08,33.04,0,NO,43.57,42.54,38.87,42.74,39.97,,1288,0.85,5400,NO,NO,2026-07-20,259400
1421,HRMY,39.93,38.83,734291,Healthcare,Biotechnology,80.00,83.00,91.00,72.00,1.41,1.32,830312.00,710410.00,40.87,25.52,2325379072,NO,37.57,36.17,33.74,36.36,32.67,,1507,0.95,734291,NO,NO,2023-03-28,12383000
1422,CATY,62.51,64.20,366843,Financial Services,Banks - Regional,80.00,18.00,78.00,79.00,0.93,0.89,489011.00,333940.00,65.26,44.57,4170280704,NO,63.58,61.98,53.94,62.45,56.51,,8980,0.00,366843,NO,NO,2023-09-15,12909900
1423,RICK,31.34,30.94,47882,Consumer Cyclical,Restaurants,80.00,92.00,91.00,90.00,1.21,1.17,49196.00,64990.00,38.00,20.76,239578624,NO,27.55,27.04,24.90,27.77,25.26,,7759,0.00,47882,NO,NO,2010-03-01,2237000
1424,EPOL,44.60,43.63,386926,ETF,ETF,80.00,86.00,80.00,78.00,0.62,0.32,412616.00,403740.00,44.75,30.84,0,NO,43.07,41.02,37.75,41.51,39.17,,4080,0.00,386926,NO,NO,2025-08-21,2401800
1425,TXN,267.45,272.24,6269827,Technology,Semiconductors,80.00,7.00,6.00,81.00,10.12,9.05,8604001.00,5652300.00,334.03,152.73,244248100864,NO,277.78,290.97,233.43,288.53,257.70,,13667,0.00,6269827,NO,NO,1987-09-16,136944000
1426,FCF,21.06,21.32,695569,Financial Services,Banks - Regional,80.00,38.00,80.00,76.00,0.37,0.37,779922.00,680390.00,22.34,15.00,2128237824,NO,21.44,20.72,18.37,20.85,19.12,,8608,0.00,695569,NO,NO,2010-08-05,8044000
1427,STBA,50.11,50.75,284684,Financial Services,Banks - Regional,80.00,21.00,82.00,75.00,0.77,0.76,262540.00,208960.00,53.50,34.38,1767153792,NO,51.57,49.53,43.71,50.01,45.60,,8640,0.00,284684,NO,NO,2008-12-01,2372100
1428,CCS,70.86,69.36,149914,Real Estate,Real Estate - Development,80.00,69.00,94.00,23.00,2.38,2.15,318238.00,211350.00,76.00,47.27,2014755328,NO,69.80,66.38,62.19,68.64,62.71,,3058,0.00,149914,NO,NO,2019-04-10,6423300
1429,VTRS,16.25,16.17,5628306,Healthcare,Drug Manufacturers - Specialty & Generic,80.00,10.00,19.00,42.00,0.53,0.52,10211648.00,12627820.00,18.39,9.43,18658859008,NO,16.92,16.57,14.32,16.57,15.47,,11700,0.00,5628306,NO,NO,2007-11-14,89639200
1430,BKNG,213.00,208.25,4443647,Consumer Cyclical,Travel Services,80.00,93.00,93.00,85.00,7.15,6.59,7171253.00,5520920.00,231.80,150.14,160044040192,NO,201.45,186.16,185.60,190.77,177.80,,6889,0.00,4443808,NO,NO,2003-11-05,395902500
1431,FHLC,85.19,82.37,344927,ETF,ETF,80.00,84.00,86.00,72.00,1.34,1.15,208729.00,152500.00,85.46,64.30,0,NO,80.57,78.13,74.13,79.13,74.44,,3223,1.57,344927,NO,NO,2018-01-17,2999800
1432,FLR,54.06,53.42,1785348,Industrials,Engineering & Construction,80.00,85.00,87.00,79.00,2.79,2.30,2611472.00,3509010.00,57.93,39.33,7230042112,NO,51.75,51.22,47.33,52.23,48.95,,6462,1.03,1785348,NO,NO,2019-06-03,36298000
1433,OXY,60.09,59.80,6942893,Energy,Oil & Gas E&P,80.00,79.00,18.00,86.00,1.64,1.31,9554375.00,8712260.00,67.45,38.80,60068208640,NO,57.02,54.60,51.28,54.72,55.34,,11248,0.37,6942893,NO,NO,2022-03-09,134669000
1434,ALL,259.74,261.15,866623,Financial Services,Insurance - Property & Casualty,80.00,62.00,81.00,84.00,6.87,6.06,1762087.00,1900510.00,277.22,188.08,65677320192,NO,263.63,248.41,218.37,252.48,224.87,,8360,0.00,866623,NO,NO,1993-06-03,56603000
1435,QCRH,101.14,103.91,127436,Financial Services,Banks - Regional,80.00,67.00,79.00,63.00,2.15,2.07,117138.00,99370.00,108.11,66.65,1656229632,NO,103.49,99.29,89.80,99.96,92.94,,8273,0.00,127436,NO,NO,2015-06-26,1448300
1436,MCBS,35.34,36.01,93874,Financial Services,Banks - Regional,80.00,11.00,79.00,83.00,0.77,0.73,89222.00,63540.00,37.46,24.53,1017128576,NO,35.82,35.40,30.46,35.71,32.27,,1745,0.00,93874,NO,NO,2019-12-20,2003200
1437,BRC,92.01,94.16,84458,Industrials,Security & Protection Services,80.00,19.00,92.00,15.00,2.29,2.29,287108.00,159800.00,99.29,70.57,0,NO,95.29,90.63,84.84,92.22,87.36,,10022,0.00,84458,NO,NO,2023-06-23,7212200
1438,ZLAB,26.72,25.57,1716376,Healthcare,Biotechnology,80.00,95.00,92.00,91.00,1.37,1.22,975180.00,1658610.00,35.45,15.96,2999753472,NO,21.87,19.89,19.74,20.94,19.87,,2237,1.41,1716376,NO,NO,2023-01-05,5599800
1439,OFG,51.61,53.05,200338,Financial Services,Banks - Regional,80.00,44.00,84.00,83.00,0.95,0.90,341719.00,201240.00,54.47,35.71,2181322240,NO,52.65,50.15,43.79,50.72,45.45,,9922,0.00,200338,NO,NO,1987-03-26,7571489
1440,CECO,75.22,76.55,775577,Industrials,Pollution & Treatment Controls,80.00,6.00,13.00,16.00,5.08,4.91,974987.00,1045800.00,101.24,42.78,4405622784,NO,72.37,81.83,69.06,80.32,73.65,,11521,0.00,775577,NO,NO,2023-06-23,4359900
1441,MHK,135.24,132.87,623678,Consumer Cyclical,"Furnishings, Fixtures & Appliances",80.00,92.00,94.00,36.00,4.68,3.92,823937.00,921120.00,143.13,92.99,9160906752,NO,128.13,118.20,112.56,121.71,113.07,,8653,0.00,623678,NO,NO,2002-07-16,16419600
1442,NBN,129.30,135.02,123516,Financial Services,Banks - Regional,79.00,11.00,74.00,53.00,3.76,3.57,141209.00,99470.00,142.31,80.75,0,NO,131.59,130.26,114.83,130.79,122.48,,9821,0.00,123516,NO,NO,2021-06-25,1137100
1443,MIRM,102.24,100.87,556259,Healthcare,Biotechnology,79.00,3.00,29.00,29.00,4.71,4.01,823379.00,896330.00,130.00,63.23,6234720768,NO,104.38,109.56,93.93,112.00,101.86,,1780,0.00,556259,NO,NO,2019-12-16,8442800
1444,SKY,92.58,90.86,1080371,Consumer Cyclical,Residential Construction,79.00,82.00,93.00,34.00,3.74,3.52,777016.00,715000.00,99.17,63.69,5025254912,NO,87.93,84.36,82.12,86.51,81.65,,13434,0.00,1080371,NO,NO,2024-12-20,10462900
1445,MPB,37.02,38.07,65230,Financial Services,Banks - Regional,79.00,74.00,83.00,65.00,0.71,0.69,173745.00,128770.00,39.15,26.56,937909696,NO,37.94,35.85,32.91,36.20,33.92,,7220,0.00,65230,NO,NO,2026-06-26,893900
1446,CARZ,105.80,105.70,672,ETF,ETF,79.00,50.00,10.00,83.00,2.24,1.23,4077.00,4540.00,123.17,64.95,0,NO,105.03,109.69,93.16,108.29,99.72,,3839,0.09,672,NO,NO,2017-02-13,296500
1447,GARY,26.85,27.16,3872,ETF,ETF,79.00,59.00,67.00,82.00,0.47,0.30,12135.00,6370.00,28.04,20.13,0,NO,26.45,26.41,,26.44,24.27,,162,0.00,3872,NO,NO,2025-12-30,79900
1448,UMBF,146.10,149.98,507418,Financial Services,Banks - Regional,79.00,21.00,83.00,70.00,3.13,3.00,669651.00,502220.00,153.32,103.38,11096300544,NO,146.53,142.25,125.22,144.28,130.39,,11698,0.00,507418,NO,NO,2016-12-06,6362900
1449,OPTZ,46.37,46.93,3676,ETF,ETF,79.00,58.00,62.00,83.00,0.78,0.36,6111.00,14160.00,49.76,32.66,0,NO,46.15,46.73,40.42,46.70,42.50,,580,0.00,3676,NO,NO,2024-05-07,911800
1450,SPIT,33.68,33.84,6604,ETF,ETF,79.00,51.00,68.00,80.00,0.46,0.36,6150.00,4820.00,35.78,23.69,0,NO,33.26,33.29,29.50,33.42,30.71,,219,0.00,6604,NO,NO,2026-01-12,55100
