Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1075,BELFA,213.23,210.7,96336.0,Technology,Electronic Components,84.0,62.0,7.0,33.0,10.5618,9.6296,187628.0,111720.0,293.51,110.67,3078923776,NO,226.7,235.01,205.69,231.46,226.82,,10765,0.93,96336,NO,NO,1996-07-24,1593600.0
1131,LNG,280.8,284.08,2181456.0,Energy,Oil & Gas Midstream,84.0,75.0,89.0,83.0,6.8736,6.3321,1927220.0,1341410.0,300.89,186.2,57994788864,NO,269.46,258.84,238.01,262.82,252.98,,8155,0.0,2181456,NO,NO,2011-10-26,32573600.0
1141,PNRG,210.49,208.79,82906.0,Energy,Oil & Gas E&P,84.0,85.0,87.0,76.0,11.2964,11.0307,72719.0,106440.0,278.9,126.4,333121472,NO,199.78,188.01,193.78,189.13,203.17,,11707,0.15,82906,NO,NO,2025-06-09,277500.0
1154,FCFS,224.07,219.82,385822.0,Financial Services,Credit Services,83.0,80.0,41.0,80.0,9.405,8.9407,476136.0,440940.0,238.93,144.56,9718319104,NO,214.15,214.41,194.78,213.23,208.82,,8868,0.28,385822,NO,NO,2019-09-20,6973400.0
1193,FENY,34.59,34.61,656352.0,ETF,ETF,83.0,69.0,78.0,73.0,0.6346,0.5639,1493830.0,950070.0,35.83,23.52,0,NO,33.91,32.19,30.14,32.45,31.96,,3229,0.0,656352,NO,NO,2026-01-14,17398200.0
1198,VDE,175.74,175.94,283372.0,ETF,ETF,83.0,68.0,77.0,73.0,3.2143,2.8643,623780.0,464170.0,182.15,119.84,0,NO,172.37,163.7,153.27,164.94,162.57,,5513,0.0,283372,NO,NO,2016-02-16,5786700.0
1208,XLE,62.29,62.43,29517010.0,ETF,ETF,83.0,67.0,78.0,72.0,1.1886,1.0629,31001574.0,24677430.0,64.7,42.35,0,NO,61.1,57.99,54.27,58.43,57.52,,6962,0.0,29517010,YES,NO,2020-11-09,198713400.0
1220,UUUC,31.02,30.88,776.0,ETF,ETF,83.0,98.0,,,2.0857,0.9468,423.0,1000.0,32.6,15.3,0,NO,26.08,,,,,,35,0.0,776,NO,NO,2026-08-26,4300.0
1227,ASCE,35.42,35.55,84659.0,ETF,ETF,82.0,69.0,75.0,84.0,0.3431,0.2894,72609.0,54570.0,36.31,24.65,0,NO,35.0,34.53,30.42,34.53,31.71,,288,0.0,84659,NO,NO,2026-07-23,847700.0
1228,IYE,65.93,66.05,440002.0,ETF,ETF,82.0,66.0,77.0,73.0,1.1821,1.0457,1086774.0,517080.0,68.44,45.12,0,NO,64.8,61.58,57.52,62.05,60.95,,6588,0.0,440002,NO,NO,2021-03-23,42603500.0
1233,HRMY,39.87,39.66,499035.0,Healthcare,Biotechnology,82.0,81.0,92.0,91.0,1.1514,1.1475,825111.0,561720.0,40.87,25.52,2321884928,NO,38.5,36.69,34.0,36.85,32.72,,1513,0.18,499035,NO,NO,2023-03-28,12383000.0
1240,AXSM,206.27,207.15,586266.0,Healthcare,Biotechnology,82.0,4.0,8.0,87.0,7.2185,7.1196,860988.0,553060.0,260.19,112.9,10804591616,NO,212.29,228.61,192.81,224.92,205.8,,2707,0.0,586266,NO,NO,2019-01-07,51674500.0
1266,MS,214.86,214.08,3922300.0,Financial Services,Capital Markets,82.0,65.0,67.0,83.0,4.4025,4.0925,5633303.0,3839140.0,232.25,145.66,337451876352,NO,215.11,216.71,189.45,215.14,194.46,,8436,0.0,3922300,NO,NO,2008-09-17,329786100.0
1276,RS,391.69,391.16,246921.0,Basic Materials,Steel,82.0,12.0,60.0,85.0,12.34,11.7807,367979.0,381150.0,433.02,260.31,19997558784,NO,409.51,398.1,343.06,397.69,361.76,,8040,0.0,246921,NO,NO,2007-04-19,5155700.0
1279,JOYY,74.83,74.81,401079.0,Communication Services,Internet Content & Information,82.0,38.0,83.0,81.0,2.372,2.312,316646.0,381720.0,80.9,51.46,3664687360,NO,74.09,71.46,64.77,71.8,64.6,,3461,0.0,401079,NO,NO,2020-11-18,26438900.0
1280,GL,175.78,175.55,387378.0,Financial Services,Insurance - Life,82.0,14.0,84.0,82.0,3.7113,3.5827,633977.0,503570.0,191.55,127.85,13508595712,NO,178.75,178.5,152.75,179.11,159.4,,11569,0.0,387378,NO,NO,2024-04-11,36577500.0
1295,KNX,68.9,69.55,2131265.0,Industrials,Trucking,82.0,12.0,11.0,68.0,2.2045,2.108,3965860.0,2608450.0,82.86,38.63,11213888512,NO,70.21,72.95,62.59,72.98,67.3,,8013,0.0,2131265,NO,NO,2018-07-26,20546000.0
1320,GWW,1321.08,1335.39,167558.0,Industrials,Industrial Distribution,81.0,13.0,69.0,82.0,21.7539,20.6396,299134.0,194670.0,1419.91,906.52,62372306944,NO,1313.94,1343.61,1166.43,1346.57,1235.7,,13493,0.0,167558,NO,NO,2017-10-17,6078300.0
1335,ESEA,76.44,74.43,23760.0,Industrials,Marine Shipping,81.0,33.0,86.0,78.0,3.2413,3.0842,55452.0,43880.0,79.67,51.0,539313344,NO,75.53,72.62,65.18,72.87,68.23,,5110,0.19,23760,NO,NO,2020-05-27,14008879.0
1349,FANG,200.52,199.84,1254131.0,Energy,Oil & Gas E&P,81.0,34.0,58.0,82.0,5.7631,5.2346,2238103.0,1647180.0,216.9,134.3,56408944640,NO,200.67,193.23,179.23,194.03,190.04,,3487,0.3,1254131,NO,NO,2018-11-30,33049700.0
1354,CLH,311.81,313.67,265472.0,Industrials,Waste Management,81.0,9.0,80.0,54.0,6.6311,6.6311,477839.0,472930.0,335.94,201.34,16459591680,NO,314.82,306.91,279.4,308.21,295.64,,9762,0.0,265472,NO,NO,2003-11-14,10000200.0
1365,FHI,64.86,65.09,457160.0,Financial Services,Asset Management,81.0,73.0,86.0,74.0,1.4982,1.4982,619949.0,516190.0,67.2,46.66,4842465792,NO,63.75,60.42,55.91,60.61,57.5,,7116,0.0,457160,NO,NO,2003-04-15,15420000.0
1377,RTX,212.08,211.99,3788188.0,Industrials,Aerospace & Defense,80.0,16.0,87.0,57.0,4.1404,4.0518,5124701.0,4574110.0,226.88,150.61,285832544256,NO,218.29,205.47,192.25,207.27,195.92,,16209,0.0,3788188,NO,NO,2001-09-17,63223768.0
1389,AMP,555.77,560.28,303270.0,Financial Services,Asset Management,80.0,48.0,91.0,74.0,10.6307,10.3186,617560.0,356880.0,572.56,422.37,49092952064,NO,558.69,524.6,484.67,528.42,483.61,,5270,0.0,303270,NO,NO,2009-06-12,34678200.0
1393,IGE,65.7,65.65,106123.0,ETF,ETF,80.0,80.0,76.0,53.0,0.9507,0.79,166109.0,261150.0,66.71,46.65,0,NO,63.24,60.08,58.06,60.61,60.71,,6228,0.0,106123,NO,NO,2015-12-18,22036700.0
1403,MYLD,33.59,33.529,487.0,ETF,ETF,80.0,21.0,79.0,73.0,0.2404,0.1801,11807.0,3170.0,34.3,24.58,0,NO,33.62,32.84,29.65,33.01,30.69,,664,0.0,487,NO,NO,2025-03-05,681000.0
1412,IXC,56.98,57.08,600804.0,ETF,ETF,80.0,54.0,69.0,69.0,0.9271,0.77,938717.0,332450.0,59.18,40.05,0,NO,56.32,53.64,50.77,54.03,53.77,,6228,0.0,600804,NO,NO,2024-06-06,21144900.0
1427,SETM,36.01,35.53,121625.0,ETF,ETF,80.0,93.0,21.0,13.0,0.8876,0.7584,177407.0,140680.0,40.55,21.2,0,NO,33.0,31.41,32.98,31.53,33.83,,895,0.0,121625,NO,NO,2026-05-07,1438400.0
