Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1605,WHD,58.04,388008,Energy,Oil & Gas Equipment & Services,83.0,64.0,70.0,88.0,2.1018,1.8982,949288.0,818670.0,64.3,33.2,,4029045760.0,No,54.14,47.7,54.62,50.99
1607,RSHO,57.5,9452,ETF,ETF,83.0,70.0,64.0,86.0,1.3128,1.0416,33445.0,35290.0,59.4,36.93,,,No,54.43,48.02,54.91,50.15
1613,ACA,126.75,122759,Industrials,Engineering & Construction,83.0,80.0,85.0,77.0,4.5058,4.1369,319475.0,243330.0,135.58,81.91,,6222964224.0,No,116.9,107.9,118.24,113.13
1626,FPX,194.52,92707,ETF,ETF,83.0,82.0,84.0,81.0,3.9702,3.4016,31604.0,40850.0,195.81,134.41,,,No,176.86,166.2,178.57,168.7
1627,HXL,89.79,1096917,Industrials,Aerospace & Defense,83.0,24.0,25.0,78.0,3.2229,3.1071,1175451.0,945450.0,98.26,51.94,,6772606976.0,No,86.88,77.1,87.25,82.4
1635,GRID,193.07,728647,ETF,ETF,82.0,67.0,72.0,85.0,4.3079,3.1193,724469.0,888120.0,199.99,128.79,,,No,182.06,162.77,183.95,168.26
1646,PKX,70.9,310420,Basic Materials,Steel,82.0,10.0,53.0,87.0,3.8379,2.3,224862.0,267190.0,92.4,44.01,,21446051840.0,No,69.95,59.12,70.98,61.92
1711,EMXF,57.82,3798,ETF,ETF,82.0,83.0,77.0,82.0,1.0713,0.6393,10322.0,7190.0,58.2,40.53,,,No,52.37,48.43,52.89,49.77
1745,GXDW,30.42,10176,ETF,ETF,81.0,86.0,89.0,81.0,0.7697,0.4704,4441.0,5810.0,30.64,21.5,,,No,26.09,25.81,26.51,25.21
1750,AMG,302.85,500377,Financial Services,Asset Management,81.0,67.0,36.0,69.0,7.8329,7.6593,344754.0,289150.0,334.78,172.54,,7998899712.0,No,291.38,274.34,289.49,289.5
1769,OMCL,44.14,585658,Healthcare,Health Information Services,81.0,55.0,70.0,77.0,1.4614,1.4471,563217.0,426870.0,55.0,26.85,,2007438976.0,No,39.14,38.18,39.52,40.84
1784,OPY,91.67,73250,Financial Services,Capital Markets,81.0,3.0,66.0,87.0,2.8014,2.7221,65243.0,59370.0,118.77,61.26,,981602816.0,No,98.64,81.14,98.33,84.55
1810,CQTM,33.93,83448,ETF,ETF,81.0,,,,2.1279,1.6729,26731.0,33950.0,34.17,23.37,,,No,,,,
1840,SPB,78.69,239172,Consumer Defensive,Household & Personal Products,80.0,16.0,45.0,87.0,2.9729,2.9379,361006.0,429060.0,86.96,49.99,,1825159424.0,No,78.65,65.41,79.4,70.19
1847,CWB,108.1,374789,ETF,ETF,80.0,79.0,81.0,79.0,1.7779,1.5879,1256743.0,885310.0,108.21,79.13,,,No,99.79,93.25,100.57,94.73
1850,GVIP,179.41,3896,ETF,ETF,80.0,81.0,82.0,77.0,2.8362,2.2281,14035.0,7230.0,180.39,128.85,,,No,163.23,155.53,165.08,157.91
1860,XAR,288.0,262454,ETF,ETF,80.0,88.0,52.0,83.0,7.7086,6.7169,256870.0,204990.0,295.39,188.52,,,No,265.15,251.78,265.25,260.26
1866,PDP,142.84,41855,ETF,ETF,80.0,78.0,77.0,82.0,2.4954,2.0146,33779.0,20970.0,144.75,104.31,,,No,132.94,122.65,133.96,125.12
1868,CDNS,374.93,1406501,Technology,Software - Application,80.0,86.0,88.0,81.0,11.5171,11.0793,2318743.0,1906490.0,383.8,262.75,,103411687424.0,No,321.98,323.09,325.95,314.16
1871,SPIT,32.86,2311,ETF,ETF,80.0,77.0,83.0,85.0,0.4685,0.3132,4837.0,2240.0,32.91,23.69,,,No,29.92,,30.26,28.0
1886,IWO,380.77,458655,ETF,ETF,80.0,79.0,81.0,76.0,7.8614,6.6436,452809.0,359880.0,383.95,266.77,,,No,348.36,331.36,351.9,336.91
1887,NANR,82.78,20888,ETF,ETF,80.0,44.0,26.0,84.0,1.1701,0.9554,53616.0,26950.0,86.58,53.65,,,No,82.97,72.77,83.12,76.76
1893,VTWG,278.15,33720,ETF,ETF,80.0,79.0,81.0,76.0,5.2518,4.1632,21127.0,21390.0,280.16,195.0,,,No,254.27,241.98,256.91,246.01
1896,MADE,37.63,7265,ETF,ETF,80.0,65.0,58.0,81.0,0.731,0.6016,20679.0,20080.0,37.95,25.07,,,No,35.97,32.63,36.19,34.07
1913,SCHA,34.05,1139302,ETF,ETF,80.0,77.0,78.0,78.0,0.5303,0.4675,2686461.0,1916860.0,34.28,23.84,,,No,31.62,29.45,31.92,30.19
