IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,SENEA,194.07,Consumer Defensive,Packaged Foods,93.0,90.0,94.0,93.0,8.0357,7.9343,0.19,NO,NO
4,DAR,65.74,Consumer Defensive,Packaged Foods,93.0,58.0,82.0,87.0,2.7052,2.528,0.0,NO,NO
5,MAMA,16.44,Consumer Defensive,Packaged Foods,90.0,8.0,80.0,45.0,0.8247,0.8144,0.69,NO,NO
1,NIQ,18.78,Technology services,Packaged software,95.0,98.0,98.0,95.0,0.9136,0.7721,0.83,NO,NO
1,KRT,48.05,Consumer Cyclical,Packaging & Containers,97.0,93.0,97.0,96.0,2.1232,1.8884,0.0,NO,NO
2,MYE,33.53,Consumer Cyclical,Packaging & Containers,95.0,80.0,96.0,93.0,1.1014,1.055,0.0,NO,NO
3,GEF,87.91,Consumer Cyclical,Packaging & Containers,89.0,87.0,94.0,80.0,2.2168,2.104,0.83,NO,NO
4,SW,49.39,Consumer Cyclical,Packaging & Containers,84.0,86.0,92.0,39.0,1.4725,1.3882,1.08,NO,NO
5,SON,59.48,Consumer Cyclical,Packaging & Containers,84.0,71.0,89.0,51.0,1.3357,1.2657,1.13,NO,NO
1,CLW,21.75,Basic Materials,Paper & Paper Products,89.0,95.0,96.0,92.0,0.8736,0.85,0.0,NO,NO
2,SLVM,36.79,Basic Materials,Paper & Paper Products,5.0,15.0,15.0,3.0,1.5311,1.4393,0.0,NO,NO
1,ANDG,50.16,Consumer Cyclical,Personal Services,96.0,88.0,93.0,97.0,2.6323,2.3233,0.0,NO,NO
2,FTDR,82.59,Consumer Cyclical,Personal Services,92.0,89.0,93.0,93.0,3.8729,3.605,0.0,NO,NO
3,HRB,53.68,Consumer Cyclical,Personal Services,90.0,96.0,95.0,96.0,2.5286,2.095,0.0,NO,NO
4,RGS,26.79,Consumer Cyclical,Personal Services,59.0,13.0,13.0,81.0,1.3043,1.25,0.0,NO,NO
5,SCI,83.29,Consumer Cyclical,Personal Services,44.0,68.0,73.0,50.0,1.835,1.7893,0.0,NO,NO
1,ADUR,16.04,Industrials,Pollution & Treatment Controls,89.0,88.0,80.0,93.0,0.9179,0.9014,0.95,NO,NO
2,CECO,71.52,Industrials,Pollution & Treatment Controls,70.0,5.0,6.0,10.0,5.014,4.849,0.0,NO,NO
3,VLTO,98.77,Industrials,Pollution & Treatment Controls,43.0,79.0,84.0,53.0,1.9928,1.8947,0.0,NO,NO
4,ZWS,49.01,Industrials,Pollution & Treatment Controls,39.0,42.0,50.0,19.0,1.1004,1.0325,0.0,NO,NO
1,KMPB,24.74,Finance,Property/Casualty insurance,38.0,45.0,49.0,43.0,0.1034,0.1009,0.0,NO,NO
1,WLYB,52.24,Communication Services,Publishing,92.0,61.0,91.0,96.0,0.7673,0.3382,0.0,NO,NO
2,WLY,51.58,Communication Services,Publishing,91.0,72.0,89.0,95.0,1.5984,1.5302,0.0,NO,NO
3,SCHL,40.14,Communication Services,Publishing,83.0,3.0,34.0,85.0,1.47,1.47,0.15,NO,NO
4,PSO,16.28,Communication Services,Publishing,72.0,41.0,70.0,88.0,0.27,0.2457,0.25,NO,NO
5,NYT,65.69,Communication Services,Publishing,10.0,8.0,6.0,6.0,2.4214,2.0757,0.57,NO,NO
1,FVR,19.79,Real Estate,REIT - Diversified,84.0,7.0,79.0,84.0,0.5821,0.5764,0.0,NO,NO
2,CTO,21.8,Real Estate,REIT - Diversified,72.0,24.0,67.0,63.0,0.3086,0.29,0.0,NO,NO
3,AAT,22.83,Real Estate,REIT - Diversified,63.0,9.0,51.0,79.0,0.4504,0.4275,0.0,NO,NO
4,BNL,21.12,Real Estate,REIT - Diversified,61.0,9.0,53.0,71.0,0.4152,0.3891,0.0,NO,NO
5,OLP,24.17,Real Estate,REIT - Diversified,46.0,13.0,53.0,46.0,0.5443,0.5229,0.0,NO,NO
1,NHP,16.96,Real Estate,REIT - Healthcare Facilities,88.0,77.0,85.0,,0.7086,0.7079,0.0,NO,NO
2,NHPBP,25.25,Real Estate,REIT - Healthcare Facilities,85.0,83.0,83.0,89.0,0.2289,0.0491,0.0,NO,NO
3,NHPAP,25.22,Real Estate,REIT - Healthcare Facilities,84.0,81.0,81.0,88.0,0.1754,0.0504,0.04,NO,NO
4,WELL,239.22,Real Estate,REIT - Healthcare Facilities,79.0,12.0,78.0,76.0,4.8436,4.6286,0.0,NO,NO
5,DOC,21.4,Real Estate,REIT - Healthcare Facilities,75.0,12.0,74.0,86.0,0.4893,0.4543,0.47,NO,NO
1,PEB,18.48,Real Estate,REIT - Hotel & Motel,93.0,14.0,90.0,92.0,0.5507,0.5457,0.0,NO,NO
2,PK,15.78,Real Estate,REIT - Hotel & Motel,91.0,79.0,94.0,91.0,0.4239,0.3964,0.0,NO,NO
3,APLE,16.67,Real Estate,REIT - Hotel & Motel,86.0,32.0,84.0,90.0,0.3928,0.3764,0.73,NO,NO
4,XHR,19.42,Real Estate,REIT - Hotel & Motel,85.0,6.0,84.0,83.0,0.4211,0.399,0.0,NO,NO
5,RHP,128.5,Real Estate,REIT - Hotel & Motel,83.0,21.0,83.0,84.0,3.5761,3.4339,0.0,NO,NO
1,LXP,60.9,Real Estate,REIT - Industrial,84.0,28.0,86.0,86.0,0.2014,0.2,0.0,NO,NO
2,COLD,15.25,Real Estate,REIT - Industrial,69.0,79.0,63.0,74.0,0.5385,0.5024,1.4,NO,NO
3,IIPR,56.71,Real Estate,REIT - Industrial,57.0,7.0,38.0,85.0,1.5853,1.526,0.0,NO,NO
4,PSA,322.49,Real Estate,REIT - Industrial,55.0,47.0,64.0,52.0,5.4664,5.235,0.0,NO,NO
5,LINE,41.61,Real Estate,REIT - Industrial,53.0,42.0,56.0,61.0,1.3211,1.3146,0.0,NO,NO
1,NREF,17.08,Real Estate,REIT - Mortgage,70.0,62.0,78.0,76.0,0.6308,0.6294,0.0,NO,NO
2,ADAMN,25.0,Real Estate,REIT - Mortgage,56.0,73.0,67.0,65.0,0.2819,0.2629,0.64,NO,NO
3,ADAML,24.91,Real Estate,REIT - Mortgage,47.0,45.0,48.0,52.0,0.1722,0.1406,0.0,NO,NO
4,NLY,23.16,Real Estate,REIT - Mortgage,45.0,59.0,69.0,37.0,0.3511,0.3275,0.0,NO,NO
5,AGNCP,25.44,Real Estate,REIT - Mortgage,33.0,43.0,45.0,38.0,0.0727,0.0695,0.04,NO,NO
1,SLG,57.45,Real Estate,REIT - Office,87.0,77.0,94.0,93.0,1.8168,1.7654,0.0,NO,NO
2,PSTL,22.9,Real Estate,REIT - Office,81.0,12.0,15.0,81.0,0.6729,0.6569,0.0,NO,NO
3,CDP,37.27,Real Estate,REIT - Office,80.0,19.0,84.0,76.0,0.5836,0.5614,0.0,NO,NO
4,HIW,31.4,Real Estate,REIT - Office,78.0,11.0,89.0,90.0,0.6929,0.6179,0.0,NO,NO
5,VNO,37.88,Real Estate,REIT - Office,75.0,13.0,88.0,88.0,1.1582,1.1025,0.0,NO,NO
1,JAN,30.71,Real Estate,REIT - Residential,83.0,32.0,83.0,,0.9468,0.8832,0.0,NO,NO
2,ESS,289.0,Real Estate,REIT - Residential,55.0,16.0,63.0,74.0,4.8014,4.48,0.17,NO,NO
3,AMH,34.35,Real Estate,REIT - Residential,47.0,58.0,68.0,78.0,0.545,0.4907,0.0,NO,NO
4,INVH,30.11,Real Estate,REIT - Residential,46.0,47.0,55.0,81.0,0.4675,0.4168,0.0,NO,NO
5,UMH,16.51,Real Estate,REIT - Residential,45.0,77.0,68.0,41.0,0.3675,0.3396,0.0,NO,NO
1,CBL,55.34,Real Estate,REIT - Retail,92.0,17.0,84.0,92.0,1.918,1.8419,0.0,NO,NO
2,MAC,24.38,Real Estate,REIT - Retail,84.0,12.0,74.0,82.0,0.5918,0.5546,0.0,NO,NO
3,CURB,29.39,Real Estate,REIT - Retail,68.0,8.0,47.0,58.0,0.5994,0.5901,0.0,NO,NO
4,SPG,218.29,Real Estate,REIT - Retail,67.0,13.0,67.0,59.0,3.7971,3.6157,0.0,NO,NO
5,ALX,265.03,Real Estate,REIT - Retail,66.0,10.0,65.0,63.0,7.2636,6.5279,0.0,NO,NO
1,EQIX,1065.39,Real Estate,REIT - Specialty,75.0,52.0,22.0,76.0,27.7171,26.8464,0.0,NO,NO
2,OUT,29.83,Real Estate,REIT - Specialty,74.0,8.0,7.0,75.0,0.8671,0.8671,0.03,NO,NO
3,IRM,122.02,Real Estate,REIT - Specialty,69.0,15.0,14.0,66.0,4.2457,4.2257,0.0,NO,NO
4,LAMR,150.77,Real Estate,REIT - Specialty,56.0,10.0,22.0,71.0,3.6089,3.5004,0.0,NO,NO
5,EPR,60.35,Real Estate,REIT - Specialty,50.0,14.0,49.0,48.0,1.2558,1.1693,0.0,NO,NO
1,WAB,297.57,Industrials,Railroads,87.0,23.0,85.0,71.0,5.4821,5.3757,1.21,NO,NO
2,CSX,51.59,Industrials,Railroads,86.0,14.0,81.0,84.0,0.8836,0.8632,0.65,NO,NO
3,FSTR,38.08,Industrials,Railroads,85.0,4.0,34.0,83.0,1.6803,1.6781,0.0,NO,NO
4,UNP,308.05,Industrials,Railroads,83.0,39.0,85.0,77.0,5.7686,5.3964,0.75,NO,NO
5,CNI,129.84,Industrials,Railroads,83.0,19.0,82.0,79.0,1.9571,1.8836,0.8,NO,NO
1,CCS,69.78,Real Estate,Real Estate - Development,78.0,36.0,93.0,22.0,2.3463,2.0559,0.0,NO,NO
2,VTMX,35.91,Real Estate,Real Estate - Development,60.0,75.0,62.0,34.0,0.7457,0.7261,0.0,NO,NO
3,FOR,29.17,Real Estate,Real Estate - Development,59.0,65.0,79.0,24.0,0.8346,0.7704,0.55,NO,NO
4,AXR,23.0,Real Estate,Real Estate - Development,12.0,5.0,7.0,6.0,0.6906,0.632,0.0,NO,NO
5,HHH,66.5,Real Estate,Real Estate - Development,9.0,39.0,51.0,9.0,1.7971,1.5979,0.0,NO,NO
1,JOE,68.89,Real Estate,Real Estate - Diversified,70.0,83.0,70.0,19.0,1.6301,1.5458,0.07,NO,NO
1,CHCI,18.28,Real Estate,Real Estate Services,90.0,92.0,93.0,94.0,1.0418,0.9082,0.0,NO,NO
2,JLL,387.37,Real Estate,Real Estate Services,86.0,92.0,93.0,85.0,10.1064,9.6386,0.0,NO,NO
3,SEG,26.87,Real Estate,Real Estate Services,73.0,53.0,77.0,88.0,1.1657,1.1632,0.0,NO,NO
4,RMR,20.0,Real Estate,Real Estate Services,70.0,38.0,29.0,83.0,0.5184,0.4995,0.4,NO,NO
5,MMI,32.32,Real Estate,Real Estate Services,69.0,79.0,82.0,86.0,0.9182,0.8796,0.0,NO,NO
1,BEPI,16.19,Finance,Real estate development,33.0,43.0,61.0,38.0,0.1119,0.109,0.0,NO,NO
2,BEPH,15.1,Finance,Real estate development,19.0,24.0,42.0,30.0,0.0918,0.0841,0.0,NO,NO
1,GOODO,20.97,Finance,Real estate investment trusts,40.0,44.0,57.0,46.0,0.1851,0.1731,0.0,NO,NO
2,PMTU,25.8,Finance,Real estate investment trusts,31.0,44.0,41.0,32.0,0.1561,0.1074,0.0,NO,NO
3,MITN,25.32,Finance,Real estate investment trusts,30.0,18.0,37.0,34.0,0.1341,0.0941,0.0,NO,NO
4,AOMN,25.15,Finance,Real estate investment trusts,29.0,37.0,37.0,30.0,0.1508,0.1401,0.0,NO,NO
5,MFAO,25.23,Finance,Real estate investment trusts,29.0,19.0,37.0,33.0,0.082,0.0758,0.0,NO,NO
1,HOG,28.2,Consumer Cyclical,Recreational Vehicles,80.0,74.0,89.0,91.0,0.9657,0.8993,0.76,NO,NO
2,MCFT,25.46,Consumer Cyclical,Recreational Vehicles,77.0,76.0,74.0,62.0,0.8893,0.8821,0.0,NO,NO
3,DOO,68.04,Consumer Cyclical,Recreational Vehicles,63.0,86.0,90.0,5.0,2.2268,2.1054,0.87,NO,NO
4,BC,80.83,Consumer Cyclical,Recreational Vehicles,60.0,42.0,49.0,10.0,2.6743,2.6321,0.0,NO,NO
5,MBUU,29.5,Consumer Cyclical,Recreational Vehicles,36.0,80.0,76.0,13.0,0.9317,0.9098,0.0,NO,NO
1,FCNCN,24.99,Finance,Regional banks,27.0,28.0,29.0,31.0,0.2207,0.2186,0.0,NO,NO
1,LIME,41.06,Industrials,Rental & Leasing Services,94.0,97.0,,,3.7461,3.7461,0.0,YES,NO
2,UHAL,71.41,Industrials,Rental & Leasing Services,90.0,19.0,95.0,91.0,1.9868,1.9661,0.0,NO,NO
3,HRI,161.9,Industrials,Rental & Leasing Services,83.0,18.0,91.0,51.0,6.6493,6.4243,0.0,NO,NO
4,URI,1098.51,Industrials,Rental & Leasing Services,82.0,12.0,86.0,83.0,29.4746,28.9004,0.0,NO,NO
5,R,249.73,Industrials,Rental & Leasing Services,81.0,7.0,59.0,69.0,5.7401,5.5194,0.0,NO,NO
1,BZH,33.13,Consumer Cyclical,Residential Construction,91.0,38.0,94.0,84.0,0.3814,0.335,0.0,NO,NO
2,LEGH,28.63,Consumer Cyclical,Residential Construction,85.0,82.0,90.0,88.0,1.2899,1.2406,0.0,NO,NO
3,SKY,90.25,Consumer Cyclical,Residential Construction,77.0,86.0,92.0,12.0,3.6893,3.3514,0.0,NO,NO
4,LGIH,58.16,Consumer Cyclical,Residential Construction,71.0,21.0,91.0,49.0,3.0654,2.5868,0.67,NO,NO
5,MHO,152.37,Consumer Cyclical,Residential Construction,70.0,58.0,86.0,53.0,4.5689,3.7504,0.59,NO,NO
1,VAC,112.55,Consumer Cyclical,Resorts & Casinos,96.0,91.0,96.0,96.0,6.4729,5.7421,1.19,NO,NO
2,CZR,29.76,Consumer Cyclical,Resorts & Casinos,82.0,20.0,67.0,91.0,0.2061,0.2004,0.17,NO,NO
3,MGM,43.74,Consumer Cyclical,Resorts & Casinos,81.0,13.0,85.0,81.0,0.845,0.8371,0.14,NO,NO
4,MCRI,126.09,Consumer Cyclical,Resorts & Casinos,80.0,72.0,73.0,89.0,2.895,2.7914,0.0,NO,NO
5,PENN,18.65,Consumer Cyclical,Resorts & Casinos,79.0,6.0,79.0,92.0,0.6856,0.6714,0.54,NO,NO
1,CAKE,113.33,Consumer Cyclical,Restaurants,97.0,96.0,98.0,96.0,4.3921,4.2871,0.33,NO,NO
2,NDLS,15.03,Consumer Cyclical,Restaurants,97.0,92.0,94.0,98.0,1.1742,1.1399,0.0,NO,NO
3,EAT,246.06,Consumer Cyclical,Restaurants,96.0,95.0,97.0,95.0,11.2021,10.9921,0.09,NO,NO
4,CBRL,57.65,Consumer Cyclical,Restaurants,95.0,84.0,98.0,95.0,2.3836,2.3414,0.4,NO,NO
5,BJRI,66.76,Consumer Cyclical,Restaurants,95.0,49.0,96.0,94.0,2.5104,2.484,0.61,NO,NO
1,COHR,289.52,Technology,Scientific & Technical Instruments,95.0,7.0,2.0,78.0,35.7071,29.7614,0.0,NO,NO
2,MKSI,279.11,Technology,Scientific & Technical Instruments,93.0,1.0,7.0,57.0,17.2886,14.0214,0.0,NO,NO
3,MLAB,124.76,Technology,Scientific & Technical Instruments,92.0,93.0,83.0,89.0,6.3943,6.2893,0.66,NO,NO
4,VPG,66.61,Technology,Scientific & Technical Instruments,92.0,0.0,1.0,91.0,8.0011,5.6318,1.7,NO,NO
5,KEYS,316.13,Technology,Scientific & Technical Instruments,91.0,13.0,10.0,88.0,14.3418,12.2643,0.0,NO,NO
1,CXW,34.01,Industrials,Security & Protection Services,96.0,78.0,97.0,97.0,1.8786,1.7757,0.57,NO,NO
2,GEO,32.71,Industrials,Security & Protection Services,96.0,69.0,95.0,98.0,1.4114,1.4114,0.88,NO,NO
3,MG,18.96,Industrials,Security & Protection Services,91.0,92.0,77.0,87.0,1.0364,0.9471,0.0,NO,NO
4,CIX,32.0,Industrials,Security & Protection Services,89.0,93.0,94.0,90.0,1.3943,1.3943,0.13,NO,NO
5,BRC,91.29,Industrials,Security & Protection Services,66.0,14.0,71.0,41.0,2.0646,2.0646,0.21,NO,NO
1,AEHR,101.73,Technology,Semiconductor Equipment & Materials,98.0,88.0,79.0,98.0,14.8021,13.5714,0.0,NO,NO
2,AXTI,70.74,Technology,Semiconductor Equipment & Materials,98.0,95.0,0.0,97.0,10.7904,10.2626,0.0,NO,NO
3,UCTT,76.43,Technology,Semiconductor Equipment & Materials,97.0,1.0,12.0,88.0,7.3493,6.5507,1.22,NO,NO
4,ICHR,60.2,Technology,Semiconductor Equipment & Materials,97.0,0.0,9.0,81.0,5.1366,4.4891,1.77,NO,NO
5,COHU,54.37,Technology,Semiconductor Equipment & Materials,96.0,22.0,87.0,95.0,4.1039,3.6104,0.0,NO,NO
1,MU,966.78,Technology,Semiconductors,98.0,14.0,91.0,97.0,56.2179,47.4271,0.0,NO,NO
2,MXL,66.61,Technology,Semiconductors,98.0,0.0,1.0,98.0,6.7929,5.955,0.0,NO,NO
3,MRVL,237.04,Technology,Semiconductors,97.0,86.0,90.0,98.0,17.535,14.3079,0.0,NO,NO
4,ASX,36.51,Technology,Semiconductors,97.0,7.0,80.0,94.0,1.8793,1.4793,0.0,NO,NO
5,SIMO,258.36,Technology,Semiconductors,97.0,4.0,19.0,96.0,19.4164,16.98,2.03,NO,NO
1,RFAI,58.0,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,4.8879,3.1665,214.22,NO,YES
2,RFAIU,51.76,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,2.9121,0.9843,244.51,NO,NO
3,RACC,22.27,Financial Services,Shell Companies,97.0,98.0,,,3.45,3.3407,0.0,NO,NO
4,CCXIU,15.02,Financial Services,Shell Companies,92.0,19.0,95.0,93.0,1.1574,1.0039,0.0,NO,NO
1,AYA,26.65,Basic Materials,Silver,97.0,95.0,96.0,92.0,1.7143,1.4021,0.0,NO,NO
2,AG,21.09,Basic Materials,Silver,91.0,94.0,65.0,3.0,1.0468,0.7539,0.0,NO,NO
1,RNG,67.01,Technology,Software - Application,97.0,98.0,96.0,95.0,2.9775,2.9325,0.0,NO,NO
2,FSLY,24.95,Technology,Software - Application,97.0,94.0,96.0,91.0,2.6427,2.5091,1.32,NO,NO
3,U,46.93,Technology,Software - Application,96.0,98.0,98.0,98.0,2.2137,2.1373,0.49,NO,NO
4,SNOW,332.78,Technology,Software - Application,96.0,94.0,98.0,96.0,12.5163,12.2206,0.12,NO,NO
5,PUBM,16.41,Technology,Software - Application,96.0,95.0,97.0,98.0,0.9932,0.7312,0.0,NO,NO
1,BLZE,15.8,Technology,Software - Infrastructure,98.0,93.0,98.0,98.0,2.0463,1.5981,0.0,NO,NO
2,BAND,47.52,Technology,Software - Infrastructure,97.0,1.0,3.0,98.0,3.6206,3.5194,0.0,NO,NO
3,DOCN,115.64,Technology,Software - Infrastructure,97.0,4.0,2.0,96.0,10.508,9.8894,0.0,NO,NO
4,HQ,19.93,Technology,Software - Infrastructure,96.0,97.0,97.0,,2.0957,2.0764,1.72,NO,NO
5,PANW,357.87,Technology,Software - Infrastructure,96.0,82.0,95.0,97.0,15.3,15.0521,0.84,NO,NO
1,ENPH,38.61,Technology,Solar,7.0,19.0,1.0,5.0,2.0339,1.8961,0.0,NO,NO
2,FSLR,214.28,Technology,Solar,6.0,61.0,5.0,8.0,13.4836,13.2107,0.0,NO,NO
3,NXT,86.18,Technology,Solar,6.0,2.0,1.0,2.0,4.9383,4.5044,0.0,NO,NO
4,SEDG,30.83,Technology,Solar,2.0,0.0,0.0,5.0,3.1649,2.5836,0.0,NO,NO
5,JKS,15.92,Technology,Solar,1.0,39.0,1.0,0.0,0.7707,0.76,0.0,NO,NO
1,BUUU,30.75,Industrials,Specialty Business Services,98.0,96.0,98.0,96.0,4.2954,4.2282,0.0,NO,NO
2,TH,17.85,Industrials,Specialty Business Services,96.0,81.0,19.0,98.0,0.9929,0.9743,0.11,NO,NO
3,FA,20.9,Industrials,Specialty Business Services,94.0,81.0,94.0,97.0,1.2874,1.0541,0.0,NO,NO
4,CBZ,54.66,Industrials,Specialty Business Services,92.0,96.0,97.0,96.0,0.3507,0.3436,0.0,NO,NO
5,TISI,22.72,Industrials,Specialty Business Services,91.0,96.0,94.0,94.0,1.3621,1.175,0.0,NO,NO
1,CLMT,49.01,Basic Materials,Specialty Chemicals,97.0,87.0,96.0,95.0,2.4443,2.3871,0.95,NO,NO
2,ODC,89.94,Basic Materials,Specialty Chemicals,90.0,7.0,87.0,91.0,3.8579,3.7743,0.0,NO,NO
3,KOP,45.19,Basic Materials,Specialty Chemicals,89.0,5.0,83.0,88.0,2.5282,2.4311,0.0,NO,NO
4,NEU,937.34,Basic Materials,Specialty Chemicals,88.0,92.0,92.0,94.0,27.5018,27.5018,0.46,NO,NO
5,AVNT,44.66,Basic Materials,Specialty Chemicals,87.0,92.0,92.0,49.0,1.79,1.5432,0.8,NO,NO
1,PKOH,45.7,Industrials,Specialty Industrial Machinery,96.0,91.0,96.0,95.0,2.7621,2.64,0.0,NO,NO
2,TWIN,23.42,Industrials,Specialty Industrial Machinery,95.0,40.0,95.0,91.0,1.3364,1.335,0.0,NO,NO
3,GHM,101.49,Industrials,Specialty Industrial Machinery,93.0,11.0,75.0,86.0,5.7486,5.2714,1.47,NO,NO
4,GRC,78.09,Industrials,Specialty Industrial Machinery,91.0,15.0,71.0,81.0,2.844,2.7547,0.0,NO,NO
5,HURC,22.92,Industrials,Specialty Industrial Machinery,89.0,74.0,94.0,89.0,0.6743,0.6493,0.0,NO,NO
1,HZO,52.2,Consumer Cyclical,Specialty Retail,96.0,97.0,96.0,96.0,1.8521,0.6843,0.0,NO,NO
2,FIVE,250.24,Consumer Cyclical,Specialty Retail,90.0,93.0,82.0,74.0,8.6729,7.8936,1.5,NO,NO
3,MUSA,569.72,Consumer Cyclical,Specialty Retail,87.0,6.0,59.0,92.0,21.6168,18.3268,0.0,NO,NO
4,BBY,85.89,Consumer Cyclical,Specialty Retail,86.0,43.0,95.0,89.0,2.86,2.4836,0.0,NO,NO
5,CASY,835.74,Consumer Cyclical,Specialty Retail,86.0,10.0,42.0,86.0,25.5564,25.5086,0.0,NO,NO
1,MAN,61.45,Industrials,Staffing & Employment Services,97.0,92.0,98.0,97.0,2.145,2.0822,0.0,NO,NO
2,KFRC,58.39,Industrials,Staffing & Employment Services,96.0,52.0,95.0,97.0,1.9564,1.8914,0.0,NO,NO
3,KELYA,17.09,Industrials,Staffing & Employment Services,95.0,86.0,97.0,95.0,0.6964,0.6679,0.0,NO,NO
4,NSP,52.79,Industrials,Staffing & Employment Services,95.0,83.0,97.0,97.0,2.4648,2.4148,0.0,NO,NO
5,KELYB,23.19,Industrials,Staffing & Employment Services,95.0,28.0,92.0,95.0,0.9179,0.4886,0.0,NO,NO
1,FRD,41.71,Basic Materials,Steel,97.0,92.0,98.0,97.0,3.1163,2.8955,0.0,NO,NO
2,NWPX,110.08,Basic Materials,Steel,93.0,2.0,40.0,93.0,4.7996,4.7275,0.0,NO,NO
3,MT,72.2,Basic Materials,Steel,92.0,81.0,81.0,66.0,2.2917,1.7846,0.0,NO,NO
4,TX,55.45,Basic Materials,Steel,91.0,90.0,90.0,87.0,1.9,1.71,0.0,NO,NO
5,NUE,243.63,Basic Materials,Steel,90.0,38.0,70.0,90.0,9.3121,8.9407,0.0,NO,NO
1,ATEX,93.25,Communication Services,Telecom Services,98.0,7.0,96.0,98.0,7.5689,7.1875,0.96,NO,NO
2,IRDM,48.98,Communication Services,Telecom Services,96.0,50.0,69.0,97.0,1.3454,1.2875,0.0,NO,NO
3,GSAT,82.36,Communication Services,Telecom Services,95.0,61.0,29.0,90.0,0.7729,0.7521,0.0,NO,NO
4,LILAP,20.93,Communication Services,Telecom Services,95.0,85.0,,,0.4707,0.4443,3.63,NO,NO
5,TIGO,93.68,Communication Services,Telecom Services,92.0,14.0,71.0,92.0,4.644,3.8872,1.49,NO,NO
1,AIN,59.1,Consumer Cyclical,Textile Manufacturing,44.0,1.0,16.0,32.0,3.1908,2.8015,0.0,NO,NO
1,CNR,95.13,Energy,Thermal Coal,76.0,82.0,82.0,59.0,3.6476,3.4484,0.0,NO,NO
2,BTU,27.61,Energy,Thermal Coal,71.0,89.0,82.0,5.0,1.0954,0.9954,1.64,NO,NO
3,ARLP,26.3,Energy,Thermal Coal,47.0,74.0,64.0,36.0,0.6243,0.5721,0.0,NO,NO
4,NRP,105.39,Energy,Thermal Coal,22.0,79.0,48.0,7.0,2.7579,2.3646,0.38,NO,NO
5,NC,41.0,Energy,Thermal Coal,5.0,3.0,4.0,2.0,1.9957,1.9121,0.0,NO,NO
1,PM,188.23,Consumer Defensive,Tobacco,45.0,16.0,32.0,43.0,4.1757,3.8229,0.0,NO,NO
2,RYM,22.75,Consumer Defensive,Tobacco,38.0,88.0,5.0,93.0,1.9998,1.7924,2.69,NO,NO
3,MO,66.09,Consumer Defensive,Tobacco,15.0,6.0,7.0,25.0,1.4414,1.3586,0.0,NO,NO
4,BTI,56.21,Consumer Defensive,Tobacco,8.0,8.0,5.0,10.0,1.1886,0.9043,0.0,NO,NO
5,UVV,45.0,Consumer Defensive,Tobacco,4.0,3.0,4.0,6.0,1.5104,1.4682,0.0,NO,NO
1,SWK,100.02,Industrials,Tools & Accessories,89.0,87.0,93.0,61.0,2.7643,2.495,0.73,NO,NO
2,TKR,125.1,Industrials,Tools & Accessories,88.0,4.0,62.0,77.0,4.4925,3.7854,0.0,NO,NO
3,EML,25.1,Industrials,Tools & Accessories,82.0,49.0,87.0,90.0,1.0261,0.9439,0.0,NO,NO
4,TTC,99.44,Industrials,Tools & Accessories,77.0,80.0,78.0,25.0,2.3514,2.2843,0.0,NO,NO
5,LECO,281.82,Industrials,Tools & Accessories,64.0,85.0,72.0,28.0,7.3857,7.0864,0.48,NO,NO
1,LIND,31.09,Consumer Cyclical,Travel Services,96.0,88.0,96.0,93.0,1.2461,1.2289,0.0,NO,NO
2,EXPE,321.63,Consumer Cyclical,Travel Services,93.0,93.0,95.0,94.0,12.5143,12.2371,0.0,NO,NO
3,ABNB,187.3,Consumer Cyclical,Travel Services,92.0,96.0,95.0,93.0,6.9738,5.9209,1.06,NO,NO
4,VIK,92.79,Consumer Cyclical,Travel Services,88.0,7.0,78.0,80.0,4.0697,3.8633,0.52,NO,NO
5,PRSU,48.83,Consumer Cyclical,Travel Services,85.0,9.0,75.0,89.0,1.7714,1.7257,0.77,NO,NO
1,ARCB,140.34,Industrials,Trucking,94.0,4.0,81.0,89.0,6.0936,5.9014,1.6,NO,NO
2,RXO,22.54,Industrials,Trucking,90.0,1.0,9.0,92.0,1.2251,1.1569,1.02,NO,NO
3,KNX,71.6,Industrials,Trucking,88.0,18.0,45.0,78.0,2.1593,2.0054,0.88,NO,NO
4,SNDR,35.82,Industrials,Trucking,87.0,9.0,70.0,84.0,1.0511,1.0089,1.17,NO,NO
5,CVLG,35.2,Industrials,Trucking,86.0,0.0,11.0,81.0,1.1029,1.0336,0.0,NO,NO
1,CCJ,102.51,Energy,Uranium,54.0,88.0,17.0,6.0,3.5579,2.9786,2.29,NO,NO
2,UUUU,15.14,Energy,Uranium,38.0,94.0,5.0,2.0,0.9736,0.7957,5.25,NO,NO
3,LEU,186.26,Energy,Uranium,13.0,81.0,61.0,11.0,11.2121,10.9571,1.29,NO,NO
1,BIP,38.95,Utilities,Utilities - Diversified,48.0,9.0,19.0,38.0,1.0721,1.0357,0.0,NO,NO
2,UTL,53.17,Utilities,Utilities - Diversified,45.0,11.0,51.0,43.0,1.2282,1.1668,0.0,NO,NO
3,AVA,37.57,Utilities,Utilities - Diversified,9.0,4.0,8.0,8.0,0.7243,0.7021,0.0,NO,NO
