Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1074,OIH,420.67,420.22,230414.0,ETF,ETF,84.0,81.0,36.0,61.0,11.135,10.5193,301853.0,283560.0,459.28,242.24,0,NO,420.99,398.84,380.98,402.71,404.66,,6424,0.0,230414.0,NO,NO,2007-05-21,3823260.0
1084,DB,40.48,40.35,1690864.0,Financial Services,Banks - Regional,84.0,88.0,93.0,89.0,0.6954,0.4975,2057424.0,1692280.0,41.62,28.12,76061925376,NO,39.59,37.66,35.22,37.89,34.14,,7500,0.0,1690864.0,NO,NO,2016-09-30,78597344.0
1090,DGX,235.02,231.14,996738.0,Healthcare,Diagnostics & Research,84.0,55.0,87.0,71.0,4.9348,4.8884,957233.0,924780.0,247.19,171.18,25939947520,NO,239.27,229.27,202.02,231.1,209.22,,7480,0.89,996738.0,NO,NO,2002-12-11,31680200.0
1100,ALL,253.71,251.79,1309169.0,Financial Services,Insurance - Property & Casualty,84.0,61.0,87.0,81.0,5.0364,4.56,1744462.0,1553500.0,277.22,188.08,64152592384,NO,257.84,257.72,222.58,258.17,230.0,,8376,0.0,1309169.0,NO,NO,1993-06-03,56603000.0
1101,COPJ,45.44,45.01,53371.0,ETF,ETF,84.0,80.0,83.0,50.0,1.6406,1.3615,78554.0,87880.0,53.95,28.0,0,NO,46.41,42.84,42.38,43.12,42.17,,905,0.0,53771.0,NO,NO,2026-01-26,1161700.0
1107,FMED,31.0,30.841,4171.0,ETF,ETF,84.0,82.0,91.0,84.0,0.4379,0.3528,6720.0,5970.0,32.89,23.48,0,NO,31.72,30.15,27.08,30.18,26.96,,816,0.0,4171.0,NO,NO,2026-05-06,571200.0
1110,WCLD,38.78,38.87,573056.0,ETF,ETF,84.0,40.0,93.0,89.0,1.1962,0.973,882266.0,809270.0,43.54,23.89,0,NO,40.65,37.63,32.21,37.95,31.98,,1763,0.0,573056.0,NO,NO,2026-02-26,4204300.0
1114,OXY,61.46,61.16,7514137.0,Energy,Oil & Gas E&P,84.0,88.0,83.0,42.0,1.4329,1.2764,8626909.0,6919510.0,67.45,38.8,61437710336,NO,60.14,57.1,52.79,57.83,56.81,,11264,0.0,7514137.0,NO,NO,2022-03-09,134669000.0
1125,HTEC,40.77,40.42,40939.0,ETF,ETF,84.0,54.0,88.0,83.0,0.6015,0.4332,26896.0,14890.0,43.78,29.75,0,NO,42.24,40.17,36.28,40.33,36.32,,1814,0.0,40939.0,NO,NO,2022-01-18,377500.0
1128,CASS,55.18,55.08,62602.0,Industrials,Specialty Business Services,84.0,21.0,84.0,81.0,1.3554,1.3425,84343.0,80600.0,59.63,36.07,706643328,NO,56.45,55.39,47.8,55.6,49.74,,7597,0.0,62602.0,NO,NO,2021-06-25,857800.0
1182,SHEL,96.77,95.96,4906524.0,Energy,Oil & Gas Integrated,83.0,91.0,85.0,52.0,1.378,1.1672,6483826.0,7508576.0,96.99,68.62,276837367808,NO,92.92,89.12,83.55,90.28,87.26,,10709,0.13,4906524.0,NO,NO,1993-05-14,723387184.0
1184,VRT,257.06,248.13,4755091.0,Industrials,Electrical Equipment & Parts,83.0,8.0,7.0,18.0,13.5654,12.5954,5872888.0,5196680.0,379.94,132.69,98965053440,NO,266.35,278.73,259.42,276.32,289.33,,2038,1.76,4755091.0,NO,NO,2026-03-20,87826600.0
1210,OUST,35.33,35.23,1573100.0,Technology,Electronic Components,83.0,1.0,9.0,94.0,1.8239,1.6668,3707350.0,1812060.0,63.79,16.4,2547728896,NO,37.72,39.77,30.3,39.03,32.92,,1487,0.0,1573100.0,NO,NO,2025-06-11,17407500.0
1212,AUMI,99.95,98.984,522.0,ETF,ETF,83.0,88.0,93.0,13.0,2.8513,1.7456,3233.0,2450.0,124.28,71.12,0,NO,102.51,89.74,94.51,91.12,93.32,,688,0.0,522.0,NO,NO,2025-09-19,122500.0
1228,TINY,74.88,74.18,311.0,ETF,ETF,82.0,8.0,7.0,79.0,1.4828,0.8799,13674.0,1150.0,97.12,46.26,0,NO,76.97,79.34,71.1,79.0,76.48,,1223,0.0,311.0,NO,NO,2026-06-09,93700.0
1229,HRB,45.12,44.88,1131198.0,Consumer Cyclical,Personal Services,82.0,3.0,93.0,92.0,1.4861,1.4375,2132695.0,1567090.0,58.67,28.16,5561758208,NO,50.66,46.22,38.74,46.7,38.24,,13503,0.0,1131198.0,NO,NO,2020-09-18,47106300.0
1235,WES,49.03,48.19,653285.0,Energy,Oil & Gas Midstream,82.0,81.0,83.0,78.0,0.9371,0.9214,859529.0,778990.0,50.07,36.9,20257949696,NO,48.76,47.34,43.12,47.54,44.23,,3459,0.0,653285.0,NO,NO,2020-03-20,12506000.0
1238,IGE,65.91,65.73,165924.0,ETF,ETF,82.0,87.0,83.0,47.0,0.9036,0.8571,185920.0,240530.0,67.33,46.65,0,NO,65.68,61.89,58.92,62.41,61.14,,6238,0.26,165924.0,NO,NO,2015-12-18,22036700.0
1249,AVNT,41.41,41.72,581198.0,Basic Materials,Specialty Chemicals,82.0,10.0,85.0,77.0,1.1668,1.1125,888461.0,652380.0,46.64,27.48,3798106624,NO,43.74,40.61,36.88,41.31,38.21,,6791,0.0,581198.0,NO,NO,2014-04-30,15544600.0
1252,MTDR,61.05,61.62,1517627.0,Energy,Oil & Gas E&P,82.0,95.0,86.0,50.0,1.6654,1.4796,1966982.0,1598190.0,66.84,37.14,7555194880,NO,58.09,53.82,52.17,54.36,55.63,,3673,0.0,1517627.0,NO,NO,2020-03-09,29637500.0
1262,IBRN,37.49,37.33,1774.0,ETF,ETF,82.0,18.0,79.0,75.0,0.5862,0.3768,3296.0,2960.0,43.01,25.42,0,NO,39.24,38.65,34.65,38.46,35.56,,1013,0.0,1774.0,NO,NO,2023-12-05,50300.0
1269,FCG,31.83,31.95,742548.0,ETF,ETF,82.0,90.0,84.0,49.0,0.6561,0.5882,745206.0,744640.0,33.03,21.76,0,NO,31.24,29.43,27.95,29.71,29.39,,4865,0.0,742548.0,NO,NO,2020-03-10,11232500.0
1276,TS,57.39,56.92,833074.0,Energy,Oil & Gas Equipment & Services,82.0,92.0,13.0,47.0,1.2343,1.0507,1272879.0,1089130.0,64.6,33.65,28971612160,NO,54.93,55.37,53.12,55.48,57.35,,5972,0.74,833074.0,NO,NO,2008-11-25,14645400.0
1280,EFSI,45.52,45.66,62758.0,Financial Services,Banks - Regional,82.0,90.0,76.0,90.0,1.5321,1.4707,67022.0,54930.0,47.07,31.44,246371360,NO,42.86,41.95,39.2,42.05,39.27,,6334,0.0,62758.0,NO,NO,2025-06-27,586000.0
1295,DARP,57.55,56.876,15255.0,ETF,ETF,81.0,38.0,54.0,71.0,0.9396,0.7221,8720.0,6690.0,61.76,38.85,0,NO,57.62,56.89,52.54,57.0,54.7,,1187,0.0,15255.0,NO,NO,2023-10-05,484100.0
1307,PBLS,36.88,36.32,364813.0,Healthcare,Biotechnology,81.0,51.0,,,1.9521,1.9439,546998.0,469060.0,41.49,24.51,4555906048,NO,39.04,34.91,,35.32,,,65,0.0,364813.0,NO,NO,2026-06-10,5496700.0
1322,MOH,204.23,200.28,454877.0,Healthcare,Healthcare Plans,81.0,60.0,74.0,89.0,6.6071,6.2764,1046077.0,629150.0,244.89,121.06,10660805632,NO,201.0,208.29,178.58,206.6,183.86,,5836,1.02,454877.0,NO,NO,2026-03-20,14407900.0
1343,SHEH,69.47,69.247,512.0,ETF,ETF,81.0,91.0,83.0,45.0,0.77,0.4888,7140.0,4490.0,69.79,50.34,0,NO,66.93,64.34,60.67,65.1,63.34,,484,0.0,512.0,NO,NO,2025-06-25,204900.0
1356,QQQS,43.0,42.683,3265.0,ETF,ETF,81.0,25.0,64.0,82.0,0.6211,0.5131,6843.0,4420.0,45.44,31.17,0,NO,44.43,43.74,39.01,43.65,40.51,,981,0.68,3265.0,NO,NO,2024-07-12,88300.0
1376,DVA,181.55,181.33,757480.0,Healthcare,Medical Care Facilities,80.0,71.0,9.0,75.0,4.8493,4.7357,826901.0,573460.0,247.49,101.0,11652787200,NO,178.9,205.06,165.37,202.92,184.68,,7766,0.0,757480.0,NO,NO,1999-02-18,56235600.0
1398,FDBC,54.75,54.91,8205.0,Financial Services,Banks - Regional,80.0,53.0,81.0,83.0,0.9043,0.8686,12043.0,7540.0,56.14,39.87,318015808,NO,54.16,53.14,47.47,53.45,48.58,,6897,0.0,8205.0,NO,NO,2023-06-23,543900.0
1409,LH,311.54,306.96,807679.0,Healthcare,Diagnostics & Research,80.0,27.0,88.0,74.0,7.485,7.3479,693117.0,699210.0,341.8,244.52,25265895424,NO,328.12,309.52,276.66,311.33,281.36,,9180,1.17,807679.0,NO,NO,2002-10-04,24787380.0
1419,IPAR,112.01,110.49,171517.0,Consumer Defensive,Household & Personal Products,80.0,19.0,84.0,81.0,3.2321,3.1214,282138.0,185760.0,129.29,77.21,3587207680,NO,115.06,119.06,99.28,118.93,103.75,,9723,1.15,171517.0,NO,NO,2005-10-26,3451200.0
1423,IOSP,93.23,93.08,80068.0,Basic Materials,Specialty Chemicals,80.0,72.0,80.0,88.0,2.1207,2.1207,174945.0,145650.0,96.68,65.51,2296352768,NO,93.88,89.15,80.94,89.91,81.74,,7127,0.0,80068.0,NO,NO,2011-06-24,4692000.0
1424,FXNC,31.06,30.91,30675.0,Financial Services,Banks - Regional,80.0,35.0,72.0,73.0,0.9171,0.9171,51501.0,24390.0,33.24,21.59,280864064,NO,31.06,30.68,27.97,30.84,28.92,,6957,0.0,30675.0,NO,NO,2025-06-27,969500.0
