IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
5,GJR,24.9,Finance,Finance/Rental/Leasing,32.0,63.0,46.0,41.0,0.0843,0.0014,0.0,NO,NO
1,IX,41.31,Financial Services,Financial Conglomerates,92.0,79.0,91.0,90.0,0.9743,0.6654,0.0,NO,NO
2,VOYA,100.11,Financial Services,Financial Conglomerates,88.0,73.0,88.0,89.0,2.1868,2.1261,0.0,NO,NO
3,HTH,39.78,Financial Services,Financial Conglomerates,68.0,69.0,58.0,40.0,0.8935,0.7785,0.0,NO,NO
4,FRHC,149.5,Financial Services,Financial Conglomerates,38.0,15.0,71.0,85.0,6.2944,6.1237,0.0,NO,NO
5,TREE,33.81,Financial Services,Financial Conglomerates,2.0,0.0,5.0,2.0,2.78,2.2407,0.0,NO,NO
1,MKTW,21.13,Financial Services,Financial Data & Stock Exchanges,83.0,91.0,89.0,90.0,0.8466,0.8223,0.0,NO,NO
2,FDS,278.03,Financial Services,Financial Data & Stock Exchanges,57.0,85.0,92.0,85.0,12.3811,11.2632,0.0,NO,NO
3,TRU,79.97,Financial Services,Financial Data & Stock Exchanges,48.0,50.0,86.0,80.0,3.8393,3.4896,0.0,NO,NO
4,NDAQ,94.56,Financial Services,Financial Data & Stock Exchanges,43.0,88.0,62.0,54.0,2.3139,2.1989,0.0,NO,NO
5,MORN,199.32,Financial Services,Financial Data & Stock Exchanges,38.0,94.0,88.0,62.0,8.3636,7.5036,0.0,NO,NO
1,OXLCL,24.76,Finance,Financial conglomerates,36.0,46.0,42.0,40.0,0.1106,0.0864,0.04,NO,NO
2,OXLCZ,24.95,Finance,Financial conglomerates,34.0,46.0,39.0,37.0,0.0489,0.0295,0.0,NO,NO
3,OXLCM,25.12,Finance,Financial conglomerates,33.0,43.0,31.0,,0.195,0.1622,0.24,NO,NO
4,BMNP,89.26,Finance,Financial conglomerates,33.0,80.0,,,1.0893,1.035,0.0,YES,NO
5,OXLCG,25.12,Finance,Financial conglomerates,25.0,33.0,26.0,26.0,0.1294,0.1112,0.0,NO,NO
1,CHEF,108.54,Consumer Defensive,Food Distribution,94.0,90.0,95.0,96.0,4.9729,4.9236,0.0,NO,NO
2,ANDE,69.75,Consumer Defensive,Food Distribution,85.0,61.0,8.0,51.0,3.5479,3.2979,0.0,NO,NO
3,UNFI,48.05,Consumer Defensive,Food Distribution,83.0,52.0,13.0,83.0,1.9779,1.8471,0.0,NO,NO
4,PFGC,112.0,Consumer Defensive,Food Distribution,79.0,13.0,92.0,75.0,2.8538,2.7216,0.0,NO,NO
5,USFD,100.49,Consumer Defensive,Food Distribution,77.0,12.0,74.0,74.0,2.6554,2.5355,0.87,NO,NO
1,RCKY,49.95,Consumer Cyclical,Footwear & Accessories,94.0,97.0,95.0,93.0,2.2757,1.8314,0.0,NO,NO
2,CROX,137.32,Consumer Cyclical,Footwear & Accessories,93.0,89.0,94.0,94.0,6.2804,5.5468,0.0,NO,NO
3,WEYS,43.9,Consumer Cyclical,Footwear & Accessories,92.0,94.0,95.0,91.0,1.3899,1.3421,2.17,NO,NO
4,SHOO,49.07,Consumer Cyclical,Footwear & Accessories,92.0,96.0,93.0,77.0,1.89,1.7336,0.0,NO,NO
5,WWW,19.5,Consumer Cyclical,Footwear & Accessories,36.0,93.0,85.0,63.0,0.8757,0.8086,0.0,NO,NO
1,FLXS,77.35,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,90.0,95.0,96.0,2.8531,2.7781,0.0,NO,NO
2,SN,182.11,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,96.0,97.0,94.0,6.5105,6.2494,0.66,NO,NO
3,COOK,68.07,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.0,17.0,97.0,86.0,5.1663,5.1085,0.0,NO,NO
4,MLKN,23.99,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.0,95.0,96.0,76.0,0.9157,0.8764,0.0,NO,NO
5,HBB,23.87,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.0,91.0,84.0,82.0,1.2429,1.1944,0.0,NO,NO
1,RSI,25.92,Consumer Cyclical,Gambling,82.0,1.0,8.0,94.0,1.8319,1.6255,0.0,NO,NO
2,CHDN,86.41,Consumer Cyclical,Gambling,7.0,38.0,12.0,11.0,3.1714,3.0286,0.15,NO,NO
3,DKNG,21.76,Consumer Cyclical,Gambling,3.0,1.0,9.0,5.0,0.9917,0.8853,0.0,NO,NO
4,FLUT,92.91,Consumer Cyclical,Gambling,1.0,3.0,9.0,1.0,5.1457,4.2107,0.0,NO,NO
1,TVC,24.02,Government,General government,26.0,39.0,29.0,26.0,0.0764,0.0729,0.0,NO,NO
2,TVE,23.48,Government,General government,17.0,35.0,23.0,15.0,0.0986,0.0929,0.0,NO,NO
1,HYMC,24.48,Basic Materials,Gold,98.0,92.0,1.0,0.0,1.6044,1.3058,7.71,NO,NO
2,CGAU,19.46,Basic Materials,Gold,94.0,95.0,84.0,64.0,0.8807,0.695,4.52,NO,NO
3,AUGO,65.76,Basic Materials,Gold,93.0,72.0,4.0,37.0,3.3906,2.7463,6.14,NO,NO
4,SSRM,29.0,Basic Materials,Gold,90.0,13.0,48.0,81.0,1.5854,1.3304,2.9,NO,NO
5,EGO,36.0,Basic Materials,Gold,86.0,92.0,90.0,10.0,1.95,1.6307,5.03,NO,NO
1,VLGEA,43.12,Consumer Defensive,Grocery Stores,70.0,60.0,23.0,64.0,1.4214,1.335,0.0,NO,NO
2,IMKTA,87.85,Consumer Defensive,Grocery Stores,70.0,10.0,22.0,56.0,2.8193,2.5964,0.0,NO,NO
3,WMK,74.66,Consumer Defensive,Grocery Stores,49.0,7.0,68.0,40.0,2.5857,2.3004,0.0,NO,NO
4,NGVC,31.95,Consumer Defensive,Grocery Stores,41.0,9.0,78.0,76.0,1.3386,1.2518,0.0,NO,NO
5,SFM,85.12,Consumer Defensive,Grocery Stores,32.0,47.0,70.0,85.0,4.1693,3.4871,0.0,NO,NO
1,TXG,47.46,Healthcare,Health Information Services,98.0,97.0,98.0,98.0,2.7993,2.75,0.0,NO,NO
2,HNGE,80.79,Healthcare,Health Information Services,96.0,5.0,97.0,98.0,4.6684,4.552,0.0,NO,NO
3,BTSG,63.02,Healthcare,Health Information Services,96.0,4.0,90.0,95.0,4.0394,3.6964,0.0,NO,NO
4,BTSGU,207.7,Healthcare,Health Information Services,96.0,4.0,89.0,94.0,8.6854,5.3682,0.0,NO,NO
5,NRC,19.54,Healthcare,Health Information Services,81.0,3.0,53.0,63.0,1.3351,1.3045,0.0,NO,NO
1,OSCR,30.11,Healthcare,Healthcare Plans,96.0,12.0,97.0,97.0,1.5004,1.474,0.0,NO,NO
2,CNC,66.99,Healthcare,Healthcare Plans,95.0,48.0,92.0,94.0,2.8611,2.7889,0.22,NO,NO
3,PGNY,31.37,Healthcare,Healthcare Plans,94.0,54.0,97.0,90.0,0.9528,0.8861,0.0,NO,NO
4,HUM,363.82,Healthcare,Healthcare Plans,94.0,6.0,97.0,96.0,14.9775,14.9632,0.18,NO,NO
5,CVS,99.12,Healthcare,Healthcare Plans,88.0,9.0,90.0,88.0,2.9986,2.6157,0.0,NO,NO
1,HVT,28.86,Consumer Cyclical,Home Improvement Retail,88.0,93.0,96.0,58.0,1.1104,1.0311,0.0,NO,NO
2,FND,62.69,Consumer Cyclical,Home Improvement Retail,44.0,90.0,93.0,12.0,2.8051,2.6366,0.0,NO,NO
3,HD,353.14,Consumer Cyclical,Home Improvement Retail,31.0,58.0,80.0,11.0,9.1836,8.0064,0.55,NO,NO
4,LOW,219.94,Consumer Cyclical,Home Improvement Retail,9.0,28.0,20.0,4.0,6.0746,5.5011,0.0,NO,NO
1,HOVNP,19.7,Consumer durables,Homebuilding,14.0,15.0,14.0,14.0,0.2429,0.2071,0.0,NO,NO
1,HELE,29.56,Consumer Defensive,Household & Personal Products,92.0,80.0,90.0,96.0,1.4671,1.3786,0.0,NO,NO
2,SPB,90.47,Consumer Defensive,Household & Personal Products,91.0,87.0,75.0,90.0,2.5357,2.4321,0.0,NO,NO
3,ACU,55.43,Consumer Defensive,Household & Personal Products,89.0,94.0,94.0,87.0,2.9286,2.6693,0.0,NO,NO
4,EPC,29.2,Consumer Defensive,Household & Personal Products,89.0,88.0,92.0,93.0,1.3371,1.2457,0.0,NO,NO
5,IPAR,123.37,Consumer Defensive,Household & Personal Products,85.0,44.0,94.0,86.0,4.3829,4.0282,0.0,NO,NO
1,XMTR,92.34,Industrials,Industrial Distribution,97.0,23.0,97.0,93.0,6.2474,5.9092,0.0,NO,NO
2,MSM,125.57,Industrials,Industrial Distribution,90.0,77.0,89.0,91.0,3.5607,3.5536,0.0,NO,NO
3,WCC,373.08,Industrials,Industrial Distribution,88.0,96.0,63.0,84.0,15.7229,13.7814,0.0,NO,NO
4,AIT,358.14,Industrials,Industrial Distribution,86.0,93.0,86.0,88.0,8.635,8.3986,0.0,NO,NO
5,BXC,72.54,Industrials,Industrial Distribution,84.0,98.0,97.0,27.0,4.6082,4.2939,0.0,NO,NO
1,CHRN,23.37,Technology,Information Technology Services,98.0,98.0,98.0,98.0,3.1315,3.0908,0.0,NO,NO
2,SAIH,21.0,Technology,Information Technology Services,98.0,98.0,98.0,98.0,1.4724,1.2783,5.65,NO,NO
3,MGRT,94.33,Technology,Information Technology Services,98.0,97.0,1.0,98.0,7.3064,6.7193,0.0,NO,NO
4,PENG,55.72,Technology,Information Technology Services,97.0,4.0,97.0,98.0,5.6163,4.8366,0.0,NO,NO
5,SHAZ,57.02,Technology,Information Technology Services,94.0,1.0,92.0,,8.7643,8.24,0.0,NO,NO
1,PLGO,25.55,Financial Services,Insurance - Diversified,91.0,76.0,90.0,89.0,0.7263,0.6949,0.92,NO,NO
2,SLF,81.87,Financial Services,Insurance - Diversified,83.0,60.0,79.0,87.0,1.1807,1.1279,0.0,NO,NO
3,IGIC,27.05,Financial Services,Insurance - Diversified,66.0,11.0,69.0,55.0,0.8211,0.8039,0.0,NO,NO
4,HIG,143.6,Financial Services,Insurance - Diversified,54.0,63.0,66.0,42.0,3.3371,3.1164,0.0,NO,NO
5,ACGL,99.09,Financial Services,Insurance - Diversified,49.0,12.0,57.0,38.0,2.8079,2.4571,0.0,NO,NO
1,CNO,55.68,Financial Services,Insurance - Life,89.0,80.0,90.0,89.0,1.1575,1.0461,0.16,NO,NO
2,JXN,134.56,Financial Services,Insurance - Life,87.0,96.0,90.0,72.0,4.0917,3.8596,0.51,NO,NO
3,GL,183.86,Financial Services,Insurance - Life,86.0,74.0,87.0,87.0,4.7046,4.0296,0.0,NO,NO
4,MFC,44.45,Financial Services,Insurance - Life,84.0,85.0,81.0,78.0,0.8286,0.7886,0.0,NO,NO
5,MET,96.26,Financial Services,Insurance - Life,82.0,79.0,88.0,85.0,1.7554,1.7025,0.0,NO,NO
1,UFCS,54.35,Financial Services,Insurance - Property & Casualty,95.0,70.0,95.0,93.0,1.6929,1.6286,0.0,NO,NO
2,PRCH,15.76,Financial Services,Insurance - Property & Casualty,93.0,85.0,95.0,97.0,1.0478,0.9626,0.0,NO,NO
3,SAFT,103.5,Financial Services,Insurance - Property & Casualty,92.0,97.0,95.0,88.0,3.0414,0.8878,0.18,NO,NO
4,DGICB,23.65,Financial Services,Insurance - Property & Casualty,92.0,20.0,93.0,92.0,1.4029,1.1314,0.0,NO,NO
5,SKWD,63.04,Financial Services,Insurance - Property & Casualty,91.0,45.0,96.0,92.0,2.1317,2.0195,2.32,NO,NO
1,HG,35.22,Financial Services,Insurance - Reinsurance,89.0,71.0,85.0,86.0,1.0966,1.0766,0.0,NO,NO
2,RGA,236.38,Financial Services,Insurance - Reinsurance,79.0,62.0,77.0,78.0,4.8354,4.7975,0.0,NO,NO
3,RNR,323.58,Financial Services,Insurance - Reinsurance,76.0,35.0,67.0,71.0,8.6121,8.3493,0.36,NO,NO
4,SPNT,23.61,Financial Services,Insurance - Reinsurance,72.0,12.0,43.0,78.0,0.7832,0.7496,0.0,NO,NO
5,EG,373.28,Financial Services,Insurance - Reinsurance,62.0,36.0,65.0,71.0,9.2429,8.305,0.0,NO,NO
1,EIG,50.77,Financial Services,Insurance - Specialty,83.0,17.0,89.0,71.0,1.3734,1.3099,0.0,NO,NO
2,ACT,47.83,Financial Services,Insurance - Specialty,82.0,79.0,81.0,80.0,0.9388,0.8559,0.0,NO,NO
3,ITIC,289.17,Financial Services,Insurance - Specialty,78.0,76.0,89.0,49.0,7.6321,6.5464,0.0,NO,NO
4,NMIH,44.94,Financial Services,Insurance - Specialty,78.0,87.0,88.0,77.0,1.1309,1.1009,0.67,NO,NO
5,MTG,30.59,Financial Services,Insurance - Specialty,72.0,87.0,85.0,78.0,0.7464,0.7261,0.0,NO,NO
1,LIFE,27.72,Financial Services,Insurance Brokers,95.0,98.0,93.0,,1.9643,1.7586,0.0,NO,NO
2,NP,32.81,Financial Services,Insurance Brokers,87.0,13.0,93.0,89.0,1.9216,1.8434,0.44,NO,NO
3,BWIN,28.77,Financial Services,Insurance Brokers,83.0,80.0,94.0,92.0,1.4429,1.3634,0.0,NO,NO
4,TWFG,27.82,Financial Services,Insurance Brokers,81.0,84.0,96.0,60.0,1.2043,1.1814,0.44,NO,NO
5,GSHD,66.95,Financial Services,Insurance Brokers,79.0,96.0,97.0,64.0,4.555,4.2768,0.0,NO,NO
1,NCEW,16.95,Industrials,Integrated Freight & Logistics,97.0,69.0,59.0,97.0,0.6186,0.2443,0.0,NO,NO
2,CYRX,15.25,Industrials,Integrated Freight & Logistics,94.0,48.0,91.0,95.0,0.7393,0.7379,0.0,NO,NO
3,PBI,18.3,Industrials,Integrated Freight & Logistics,93.0,85.0,86.0,96.0,0.6929,0.6607,0.0,NO,NO
4,JBHT,272.66,Industrials,Integrated Freight & Logistics,91.0,22.0,80.0,84.0,7.7143,7.685,0.0,NO,NO
5,EXPD,181.41,Industrials,Integrated Freight & Logistics,87.0,88.0,87.0,67.0,5.0831,4.9145,0.0,NO,NO
1,NBIS,218.99,Communication Services,Internet Content & Information,97.0,91.0,91.0,98.0,25.7782,22.5717,0.0,NO,NO
2,GRPN,27.29,Communication Services,Internet Content & Information,94.0,51.0,98.0,97.0,1.8914,1.8471,0.0,NO,NO
3,JOYY,74.81,Communication Services,Internet Content & Information,87.0,85.0,92.0,78.0,1.8729,1.8136,0.0,NO,NO
4,OPRA,19.9,Communication Services,Internet Content & Information,84.0,46.0,70.0,93.0,0.7429,0.6943,0.0,NO,NO
5,GOOGL,362.43,Communication Services,Internet Content & Information,81.0,20.0,12.0,50.0,14.1986,10.8821,0.0,NO,NO
1,ETSY,85.86,Consumer Cyclical,Internet Retail,92.0,90.0,95.0,95.0,2.9605,2.7998,0.0,NO,NO
2,W,107.57,Consumer Cyclical,Internet Retail,91.0,94.0,97.0,40.0,7.0503,5.2431,0.0,NO,NO
3,LQDT,37.54,Consumer Cyclical,Internet Retail,85.0,20.0,42.0,81.0,1.313,1.2359,0.0,NO,NO
4,GLBE,41.57,Consumer Cyclical,Internet Retail,84.0,92.0,93.0,84.0,1.5129,1.3482,0.0,NO,NO
5,EBAY,111.15,Consumer Cyclical,Internet Retail,76.0,13.0,59.0,82.0,3.5996,3.3039,0.0,NO,NO
1,GOOGN,50.81,Technology services,Internet software/Services,33.0,27.0,,,1.5943,1.3257,0.0,YES,NO
2,GOOGM,51.11,Technology services,Internet software/Services,33.0,23.0,,,1.3993,1.1679,0.0,YES,NO
1,GAINI,25.46,Miscellaneous,Investment trusts,28.0,25.0,36.0,28.0,0.0738,0.0602,0.0,NO,NO
2,GECCG,24.95,Miscellaneous,Investment trusts,28.0,31.0,31.0,35.0,0.1039,0.0475,0.4,NO,NO
3,ECCU,25.25,Miscellaneous,Investment trusts,28.0,40.0,23.0,32.0,0.1475,0.1182,0.0,NO,NO
4,SAY,25.44,Miscellaneous,Investment trusts,27.0,42.0,32.0,30.0,0.0956,0.0796,0.0,NO,NO
5,NMFCZ,25.09,Miscellaneous,Investment trusts,27.0,17.0,31.0,30.0,0.1066,0.0701,0.0,NO,NO
1,LTH,45.31,Consumer Cyclical,Leisure,95.0,86.0,97.0,94.0,1.7129,1.6165,1.05,NO,NO
2,CALY,19.11,Consumer Cyclical,Leisure,95.0,79.0,93.0,89.0,0.6693,0.645,0.0,NO,NO
3,ESCA,22.33,Consumer Cyclical,Leisure,93.0,96.0,80.0,93.0,1.0186,0.9693,0.0,NO,NO
4,YETI,52.51,Consumer Cyclical,Leisure,89.0,86.0,94.0,68.0,1.7043,1.5379,1.45,NO,NO
5,JAKK,25.94,Consumer Cyclical,Leisure,89.0,93.0,81.0,92.0,1.1579,1.1214,0.0,NO,NO
1,CVEO,32.73,Consumer Cyclical,Lodging,84.0,67.0,50.0,86.0,1.448,1.3866,5.37,NO,NO
2,INTG,30.86,Consumer Cyclical,Lodging,84.0,0.0,2.0,45.0,3.1028,3.0492,0.0,NO,NO
3,IHG,160.72,Consumer Cyclical,Lodging,82.0,12.0,82.0,78.0,3.01,2.5657,0.0,NO,NO
4,H,178.91,Consumer Cyclical,Lodging,78.0,6.0,77.0,74.0,6.6368,5.7464,0.33,NO,NO
5,MAR,361.31,Consumer Cyclical,Lodging,78.0,9.0,45.0,72.0,10.1871,8.8893,0.9,NO,NO
1,BCC,84.8,Basic Materials,Lumber & Wood Production,60.0,94.0,86.0,32.0,3.7665,3.3098,0.0,NO,NO
2,WFG,70.26,Basic Materials,Lumber & Wood Production,55.0,79.0,86.0,20.0,2.6036,2.5571,0.0,NO,NO
3,SSD,197.35,Basic Materials,Lumber & Wood Production,47.0,62.0,51.0,53.0,6.4461,5.6904,0.0,NO,NO
4,UFPI,92.7,Basic Materials,Lumber & Wood Production,33.0,87.0,80.0,7.0,3.2814,3.0521,0.0,NO,NO
1,ELA,21.21,Consumer Cyclical,Luxury Goods,97.0,4.0,89.0,95.0,0.9432,0.9211,0.0,NO,NO
2,MOV,39.02,Consumer Cyclical,Luxury Goods,96.0,65.0,96.0,95.0,1.3696,1.2961,0.0,NO,NO
3,TPR,159.16,Consumer Cyclical,Luxury Goods,85.0,87.0,81.0,86.0,4.1936,3.9946,0.78,NO,NO
4,SIG,96.57,Consumer Cyclical,Luxury Goods,67.0,94.0,86.0,48.0,3.5486,3.3421,0.0,NO,NO
5,CPRI,16.02,Consumer Cyclical,Luxury Goods,5.0,2.0,7.0,4.0,0.6821,0.6264,0.0,NO,NO
1,EDRY,26.76,Industrials,Marine Shipping,96.0,96.0,91.0,97.0,1.7129,1.6696,0.45,NO,NO
2,SHIP,16.82,Industrials,Marine Shipping,95.0,95.0,40.0,94.0,0.8557,0.8029,0.0,NO,NO
3,ECO,60.62,Industrials,Marine Shipping,94.0,92.0,63.0,93.0,2.2495,1.9995,0.0,NO,NO
4,HSHP,15.47,Industrials,Marine Shipping,94.0,74.0,38.0,93.0,0.6168,0.5386,0.0,NO,NO
5,MATX,205.51,Industrials,Marine Shipping,93.0,70.0,75.0,85.0,8.0789,7.7839,0.0,NO,NO
1,AGL,107.85,Healthcare,Medical Care Facilities,98.0,39.0,98.0,98.0,10.5671,9.9921,0.0,NO,NO
2,PACS,45.64,Healthcare,Medical Care Facilities,98.0,77.0,95.0,85.0,2.4365,2.4008,0.42,NO,NO
3,MCTA,29.36,Healthcare,Medical Care Facilities,96.0,47.0,42.0,38.0,0.0,0.0,0.0,NO,NO
4,AMN,32.8,Healthcare,Medical Care Facilities,95.0,19.0,97.0,95.0,1.575,1.5464,0.0,NO,NO
5,NHC,221.45,Healthcare,Medical Care Facilities,95.0,58.0,94.0,93.0,8.1982,8.164,0.0,NO,NO
1,ELMD,41.87,Healthcare,Medical Devices,96.0,5.0,97.0,91.0,1.7729,1.6807,0.0,NO,NO
2,BVS,15.26,Healthcare,Medical Devices,96.0,97.0,96.0,96.0,0.7847,0.7454,0.0,NO,NO
3,AXGN,45.22,Healthcare,Medical Devices,96.0,49.0,50.0,87.0,2.4836,2.4086,0.0,NO,NO
4,TCMD,29.98,Healthcare,Medical Devices,95.0,10.0,91.0,49.0,0.9704,0.9157,0.0,NO,NO
5,GKOS,170.93,Healthcare,Medical Devices,94.0,93.0,92.0,92.0,7.6139,7.1792,0.0,NO,NO
1,HSIC,89.59,Healthcare,Medical Distribution,85.0,67.0,88.0,84.0,2.2557,2.1964,0.07,NO,NO
2,CAH,239.23,Healthcare,Medical Distribution,84.0,31.0,89.0,59.0,5.0154,4.7321,0.68,NO,NO
3,MCK,877.23,Healthcare,Medical Distribution,58.0,87.0,75.0,40.0,25.5629,22.3475,1.2,NO,NO
4,COR,317.22,Healthcare,Medical Distribution,25.0,75.0,51.0,8.0,7.8978,7.065,3.17,NO,NO
1,PLSE,37.9,Healthcare,Medical Instruments & Supplies,97.0,98.0,98.0,98.0,2.6159,2.6102,0.0,NO,NO
2,SMTI,34.07,Healthcare,Medical Instruments & Supplies,94.0,98.0,97.0,95.0,1.2464,1.0064,0.0,NO,NO
3,BLFS,33.8,Healthcare,Medical Instruments & Supplies,93.0,96.0,97.0,93.0,1.3729,1.315,0.15,NO,NO
4,BAX,27.33,Healthcare,Medical Instruments & Supplies,93.0,95.0,97.0,91.0,1.2943,1.085,0.0,NO,NO
5,PDEX,66.3,Healthcare,Medical Instruments & Supplies,93.0,92.0,87.0,95.0,3.3298,3.1898,0.0,NO,NO
1,SI,22.6,Health technology,Medical specialties,96.0,82.0,98.0,95.0,1.1976,1.1847,0.0,NO,NO
1,ATI,205.11,Industrials,Metal Fabrication,96.0,91.0,94.0,95.0,9.4043,8.8736,2.0,NO,NO
2,PRLB,90.31,Industrials,Metal Fabrication,95.0,96.0,94.0,95.0,4.2756,3.9413,0.0,NO,NO
3,CRS,570.39,Industrials,Metal Fabrication,95.0,12.0,92.0,95.0,30.0743,27.0425,0.0,NO,NO
4,MEC,25.5,Industrials,Metal Fabrication,87.0,1.0,80.0,89.0,2.2975,2.2446,0.0,NO,NO
5,MLI,69.26,Industrials,Metal Fabrication,81.0,97.0,44.0,67.0,2.0034,1.8977,0.16,NO,NO
1,FISV,54.11,Commercial services,Miscellaneous commercial services,4.0,61.0,14.0,12.0,1.86,1.7578,0.0,NO,NO
1,IOR,20.75,Financial Services,Mortgage Finance,70.0,92.0,85.0,75.0,0.3993,0.3457,0.0,NO,NO
2,ONIT,38.05,Financial Services,Mortgage Finance,15.0,38.0,22.0,9.0,1.6639,1.6432,0.0,NO,NO
3,VEL,17.67,Financial Services,Mortgage Finance,11.0,24.0,10.0,8.0,0.4439,0.4189,0.0,NO,NO
4,WD,51.39,Financial Services,Mortgage Finance,5.0,39.0,39.0,6.0,1.8597,1.7376,0.0,NO,NO
5,PFSI,75.89,Financial Services,Mortgage Finance,4.0,7.0,7.0,5.0,3.238,2.5923,0.0,NO,NO
1,NBR,78.59,Energy,Oil & Gas Drilling,89.0,42.0,2.0,72.0,4.1359,3.8887,0.0,NO,NO
2,VAL,76.97,Energy,Oil & Gas Drilling,80.0,67.0,5.0,89.0,2.8839,2.7239,0.0,NO,NO
3,HP,33.28,Energy,Oil & Gas Drilling,78.0,77.0,4.0,12.0,1.1393,1.0829,0.0,NO,NO
4,NE,39.9,Energy,Oil & Gas Drilling,61.0,74.0,4.0,57.0,1.6446,1.4429,0.0,NO,NO
5,SDRL,41.5,Energy,Oil & Gas Drilling,59.0,84.0,6.0,51.0,1.7379,1.6625,0.0,NO,NO
1,APA,34.66,Energy,Oil & Gas E&P,86.0,54.0,5.0,88.0,1.2832,1.0975,0.0,NO,NO
2,OVV,57.96,Energy,Oil & Gas E&P,83.0,80.0,11.0,89.0,2.2161,1.9239,0.0,NO,NO
3,PR,19.79,Energy,Oil & Gas E&P,79.0,72.0,8.0,84.0,0.7061,0.5839,0.0,NO,NO
4,CNQ,44.75,Energy,Oil & Gas E&P,77.0,89.0,13.0,81.0,1.3296,1.0082,0.0,NO,NO
5,TBN,32.15,Energy,Oil & Gas E&P,75.0,41.0,10.0,75.0,1.3343,1.3154,0.0,NO,NO
1,FTK,36.07,Energy,Oil & Gas Equipment & Services,97.0,98.0,98.0,97.0,2.5296,2.0439,18.65,NO,NO
2,FET,75.52,Energy,Oil & Gas Equipment & Services,97.0,98.0,92.0,95.0,4.3971,4.0293,0.0,NO,NO
3,NESR,28.15,Energy,Oil & Gas Equipment & Services,97.0,49.0,84.0,90.0,1.4757,1.3729,0.0,NO,NO
4,WTTR,22.26,Energy,Oil & Gas Equipment & Services,96.0,95.0,93.0,96.0,1.1512,1.0702,8.11,NO,NO
5,OII,48.07,Energy,Oil & Gas Equipment & Services,95.0,96.0,92.0,94.0,2.8607,2.735,0.0,NO,NO
1,EC,16.39,Energy,Oil & Gas Integrated,93.0,91.0,84.0,89.0,0.5732,0.5318,0.0,NO,NO
2,CVE,27.73,Energy,Oil & Gas Integrated,89.0,89.0,10.0,91.0,1.0732,0.8232,0.0,NO,NO
3,EQNR,38.13,Energy,Oil & Gas Integrated,86.0,92.0,11.0,92.0,1.5071,0.8921,0.0,NO,NO
4,YPF,48.67,Energy,Oil & Gas Integrated,84.0,68.0,77.0,85.0,1.5956,1.4684,0.0,NO,NO
5,SU,62.82,Energy,Oil & Gas Integrated,83.0,90.0,9.0,79.0,1.8546,1.3825,0.0,NO,NO
1,NGL,17.0,Energy,Oil & Gas Midstream,97.0,89.0,50.0,92.0,0.7607,0.7257,0.0,NO,NO
2,PBT,34.53,Energy,Oil & Gas Midstream,96.0,97.0,96.0,97.0,1.8477,1.7235,0.0,NO,NO
3,INSW,90.71,Energy,Oil & Gas Midstream,93.0,83.0,49.0,93.0,3.1382,2.9811,0.0,NO,NO
4,FRO,37.97,Energy,Oil & Gas Midstream,90.0,44.0,33.0,89.0,1.2361,1.1811,0.0,NO,NO
5,CMBT,15.91,Energy,Oil & Gas Midstream,89.0,77.0,57.0,85.0,0.4561,0.4089,0.0,NO,NO
1,PBF,61.17,Energy,Oil & Gas Refining & Marketing,96.0,97.0,94.0,96.0,4.6014,4.3421,0.0,NO,NO
2,DK,59.75,Energy,Oil & Gas Refining & Marketing,96.0,93.0,89.0,97.0,3.4357,3.1914,0.0,NO,NO
3,VLO,302.39,Energy,Oil & Gas Refining & Marketing,94.0,93.0,88.0,94.0,11.3157,10.98,0.0,NO,NO
4,PARR,69.92,Energy,Oil & Gas Refining & Marketing,94.0,93.0,41.0,96.0,4.75,4.4939,0.0,NO,NO
5,WKC,38.46,Energy,Oil & Gas Refining & Marketing,92.0,94.0,95.0,92.0,1.4104,1.2954,0.0,NO,NO
1,MTRN,297.08,Basic Materials,Other Industrial Metals & Mining,97.0,95.0,96.0,97.0,20.2029,17.1636,10.34,NO,NO
2,SKE,30.59,Basic Materials,Other Industrial Metals & Mining,91.0,93.0,54.0,26.0,1.5611,1.2061,4.56,NO,NO
3,BHP,89.38,Basic Materials,Other Industrial Metals & Mining,90.0,91.0,81.0,84.0,2.3014,1.7129,0.77,NO,NO
4,ELVR,55.72,Basic Materials,Other Industrial Metals & Mining,90.0,3.0,0.0,77.0,2.6144,1.9344,1.5,NO,NO
5,CMP,30.03,Basic Materials,Other Industrial Metals & Mining,88.0,74.0,82.0,73.0,1.0729,1.0314,0.0,NO,NO
1,HL,16.54,Basic Materials,Other Precious Metals & Mining,89.0,82.0,19.0,2.0,0.87,0.7321,7.02,NO,NO
2,BVN,33.0,Basic Materials,Other Precious Metals & Mining,85.0,93.0,49.0,10.0,1.4957,1.2907,0.0,NO,NO
3,MUX,19.71,Basic Materials,Other Precious Metals & Mining,63.0,87.0,12.0,3.0,0.94,0.7593,5.41,NO,NO
