Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
867,IBRN,39.18,38.858,2004.0,ETF,ETF,87.0,42.0,79.0,83.0,0.7589,0.5992,3098.0,4740.0,40.42,23.21,0,NO,37.73,37.08,33.5,37.74,34.71,,990,0.0,2004,NO,NO,2023-12-05,50300
872,AIFD,52.33,52.436,15329.0,ETF,ETF,87.0,27.0,59.0,91.0,1.6357,1.2455,22420.0,23870.0,57.8,31.14,0,NO,50.3,52.19,43.42,51.71,46.13,,567,0.0,15329,NO,NO,2026-06-22,119600
907,TRFK,94.25,94.71,100886.0,ETF,ETF,87.0,9.0,61.0,93.0,4.06,3.3918,202300.0,201550.0,115.58,58.82,0,NO,92.13,98.18,76.91,96.8,81.6,,1044,0.0,100886,NO,NO,2025-11-20,640500
911,GOLD,43.47,43.51,267733.0,Financial Services,Capital Markets,86.0,88.0,16.0,3.0,1.6944,1.5021,443204.0,397600.0,66.7,21.61,1260820224,NO,40.74,41.31,41.09,41.78,45.31,,3119,0.0,267733,NO,NO,2021-03-04,2739600
930,TXXH,32.88,31.84,10823.0,ETF,ETF,86.0,0.0,86.0,,2.763,2.0902,21358.0,12680.0,74.74,23.05,0,NO,37.09,46.79,,42.62,,,70,0.0,10823,NO,NO,2026-06-05,72200
948,CART,50.56,50.17,4960690.0,Consumer Cyclical,Internet Retail,86.0,74.0,91.0,93.0,1.8986,1.6609,4247046.0,4275310.0,52.31,32.73,11883107328,NO,45.79,44.97,41.19,46.08,41.25,,725,0.0,4960690,NO,NO,2023-09-19,39495900
972,BVN,34.58,34.15,664806.0,Basic Materials,Other Precious Metals & Mining,86.0,92.0,23.0,13.0,1.5604,1.2826,1124208.0,819670.0,44.67,17.65,0,NO,31.46,31.56,31.96,31.63,34.2,,7607,0.0,664806,NO,NO,2018-12-21,21800600
980,LGN,64.16,64.34,708385.0,Industrials,Engineering & Construction,86.0,4.0,1.0,89.0,4.9386,4.524,1515182.0,1439530.0,107.24,26.96,10538113024,NO,66.51,75.61,60.46,73.3,68.13,,228,0.0,708792,NO,NO,2025-09-12,9811600
1007,CFG,72.67,72.67,1608281.0,Financial Services,Banks - Regional,85.0,67.0,84.0,53.0,1.485,1.4593,4504751.0,3563910.0,74.7,46.79,30606917632,NO,72.22,69.4,62.12,70.77,65.07,,2986,0.0,1608281,NO,NO,2016-01-29,94875300
1021,SLF,82.63,81.91,392281.0,Financial Services,Insurance - Diversified,85.0,68.0,87.0,87.0,1.2796,1.2268,679077.0,711950.0,84.38,56.61,45755441152,NO,81.96,78.79,67.93,80.46,71.73,,6634,0.48,392281,NO,NO,2000-03-23,17882300
1025,COKE,185.55,192.99,418130.0,Consumer Defensive,Beverages - Non-Alcoholic,85.0,69.0,68.0,80.0,8.0807,7.7079,572151.0,512480.0,219.65,110.6,12351005696,NO,184.73,183.24,174.53,186.43,184.53,,13480,0.0,418130,NO,NO,2022-07-19,9896000
1027,HWM,283.71,281.88,2167984.0,Industrials,Aerospace & Defense,85.0,75.0,60.0,87.0,9.3661,9.2154,2696887.0,2388560.0,310.0,169.45,113143947264,NO,281.76,272.61,239.12,276.2,254.85,,2455,0.0,2167984,NO,NO,2019-01-22,55218793
1039,WTAI,40.75,41.16,841928.0,ETF,ETF,85.0,8.0,40.0,91.0,1.8,1.5171,336750.0,283040.0,48.89,24.45,0,NO,39.95,42.74,34.36,42.15,36.34,,1170,0.0,841928,NO,NO,2025-12-17,2709400
1057,NIC,173.34,172.54,111152.0,Financial Services,Banks - Regional,85.0,78.0,87.0,75.0,4.1857,4.095,282408.0,174780.0,176.59,114.12,3632775168,NO,170.43,159.57,144.33,164.57,153.17,,3327,0.0,111152,NO,NO,2026-06-18,3314400
1064,BHYP,31.37,30.67,105151.0,ETF,ETF,84.0,3.0,,,1.4221,1.2279,477377.0,227550.0,43.03,24.18,0,NO,32.55,35.17,,34.16,,,59,0.29,105151,NO,NO,2026-06-12,1405900
1082,STXX,37.42,38.5,27061.0,ETF,ETF,84.0,0.0,7.0,,7.4271,6.465,103543.0,176690.0,86.89,22.23,0,NO,41.39,51.04,,48.11,,,74,0.0,27061,NO,NO,2026-07-28,298300
1099,PWR,660.86,671.86,711616.0,Industrials,Engineering & Construction,84.0,43.0,8.0,88.0,35.7321,29.0243,1256670.0,1429060.0,788.75,363.01,99355934720,NO,645.79,675.1,568.54,667.92,624.51,,7166,0.0,711616,NO,NO,2009-06-30,41581400
1109,HRI,169.76,167.9,278617.0,Industrials,Rental & Leasing Services,84.0,91.0,92.0,13.0,9.1364,9.0943,562345.0,624840.0,188.35,88.45,5675321856,NO,156.38,148.25,139.28,153.47,138.15,,4961,0.0,278617,NO,NO,2014-08-20,28676900
1120,SLX,110.07,110.02,19021.0,ETF,ETF,84.0,88.0,48.0,70.0,1.926,1.6103,56388.0,28200.0,114.0,67.48,0,NO,104.35,104.32,95.05,104.19,100.59,,4983,0.0,19021,NO,NO,2011-01-26,2467600
1134,SPTE,47.5,47.74,57734.0,ETF,ETF,84.0,33.0,58.0,88.0,1.2259,1.0106,59495.0,42300.0,50.75,30.97,0,NO,45.78,46.94,39.85,46.68,41.85,,673,0.0,57734,NO,NO,2026-06-24,444700
1137,FSBC,46.01,46.075,162045.0,Financial Services,Banks - Regional,83.0,13.0,79.0,67.0,1.3971,1.3336,162753.0,170890.0,50.26,29.42,1128929536,NO,47.59,46.5,40.17,46.95,42.26,,1323,0.0,165442,NO,NO,2021-05-05,2211300
1151,SWMR,36.3,36.6,192550.0,Technology,Software - Infrastructure,83.0,4.0,94.0,,2.8398,2.6748,512988.0,190860.0,83.3,11.25,394127712,NO,38.32,44.63,,39.8,,,101,0.0,192550,NO,NO,2026-03-18,22064400
1155,GMED,86.15,82.35,2643329.0,Healthcare,Medical Devices,83.0,88.0,79.0,24.0,2.8071,2.68,1815524.0,1478620.0,101.4,54.15,11694399488,NO,79.21,79.51,84.62,80.49,85.1,,3523,0.0,2643329,NO,NO,2023-08-31,20919900
1160,EXPD,179.0,178.71,522626.0,Transportation,Air freight/Couriers,83.0,72.0,84.0,59.0,4.9136,4.8579,1269806.0,1368060.0,187.74,112.95,23268321280,NO,176.15,168.71,153.24,171.2,158.05,,10548,0.0,522626,NO,NO,2007-10-09,36802800
1176,BOW,33.46,33.45,339276.0,Financial Services,Insurance - Property & Casualty,83.0,81.0,91.0,90.0,1.3014,1.0704,254077.0,561450.0,35.07,21.21,1102272896,NO,31.53,29.65,26.45,30.66,26.69,,554,0.0,339276,NO,NO,2024-05-23,3335800
1195,MTB,251.13,250.45,461101.0,Financial Services,Banks - Regional,83.0,70.0,88.0,49.0,4.2968,4.0161,1116145.0,1058830.0,255.0,174.76,36397023232,NO,249.44,237.81,215.1,242.22,224.29,,11694,0.0,461101,NO,NO,2010-10-07,16449400
1198,CATY,63.37,63.41,341629.0,Financial Services,Banks - Regional,83.0,65.0,79.0,80.0,1.025,0.9964,497950.0,438030.0,64.89,44.57,4234723584,NO,62.96,61.31,53.56,62.16,56.07,,8976,0.0,352442,NO,NO,2023-09-15,12909900
1208,BPRN,42.2,42.12,33086.0,Financial Services,Banks - Regional,83.0,89.0,88.0,78.0,1.4681,1.3743,16585.0,29970.0,43.93,29.7,287430528,NO,40.37,38.39,35.56,39.57,36.6,,2311,0.0,33086,NO,NO,2021-06-25,760000
1215,KFY,83.64,84.07,196549.0,Industrials,Staffing & Employment Services,82.0,91.0,91.0,84.0,2.3164,2.0878,536208.0,362680.0,85.69,58.95,4253679360,NO,80.51,75.05,67.89,76.65,69.02,,6915,0.0,196549,NO,NO,1999-02-11,7954500
1216,CACI,648.24,644.43,340914.0,Technology,Information Technology Services,82.0,97.0,94.0,47.0,28.6514,24.7007,296385.0,334850.0,683.5,434.7,14325806080,NO,506.84,499.72,553.96,516.78,547.09,,11694,0.0,340914,NO,NO,2002-04-23,9114200
1218,MBWM,60.59,60.7,129053.0,Financial Services,Banks - Regional,82.0,80.0,86.0,66.0,1.8764,1.7736,142814.0,148750.0,62.39,42.75,1047354368,NO,59.43,56.81,51.65,57.85,53.85,,6806,0.0,129053,NO,NO,2012-06-22,1140400
1219,DDM,69.25,69.42,70250.0,ETF,ETF,82.0,74.0,86.0,72.0,1.5638,1.1546,181525.0,197650.0,71.25,48.34,0,NO,66.31,65.05,59.13,65.78,60.43,,5065,0.0,70250,NO,NO,2008-11-21,779758800
1222,IXN,139.42,140.87,198552.0,ETF,ETF,82.0,26.0,60.0,89.0,3.9093,3.2693,488493.0,428620.0,149.83,93.27,0,NO,135.27,138.65,117.19,138.0,122.46,,6215,0.0,198552,NO,NO,2018-07-10,19988400
1223,AIA,134.57,135.24,179790.0,ETF,ETF,82.0,15.0,23.0,84.0,3.58,2.8721,539820.0,513960.0,150.83,83.48,0,NO,133.24,137.68,116.45,136.58,124.44,,4708,0.0,179790,NO,NO,2021-03-08,4956000
1231,EXEL,52.96,54.07,2680288.0,Health technology,Pharmaceuticals: major,82.0,9.0,78.0,83.0,2.0071,1.8857,2681325.0,3239480.0,57.57,33.76,13122518016,NO,55.21,54.08,46.28,54.35,48.12,,6617,0.0,2680288,NO,NO,2015-07-20,74607500
1237,DLTR,129.37,130.9,2193809.0,Retail trade,Discount stores,82.0,69.0,95.0,46.0,3.8479,3.4521,3501183.0,1887770.0,142.4,84.71,24861626368,NO,126.71,120.4,114.47,123.23,114.74,,7909,0.0,2200773,NO,NO,2000-12-19,96293700
1255,IEX,233.27,234.46,412358.0,Industrials,Specialty Industrial Machinery,82.0,76.0,72.0,65.0,6.0043,5.7357,709017.0,858580.0,243.8,157.25,17196640256,NO,228.13,223.56,199.77,226.3,210.97,,9365,0.0,412358,NO,NO,2019-08-08,17655100
1281,MVV,92.2,92.95,1316.0,ETF,ETF,82.0,73.0,74.0,72.0,1.8984,1.647,9346.0,7790.0,93.17,62.12,0,NO,88.96,88.57,78.68,89.51,82.5,,5065,0.0,1316,NO,NO,2014-02-03,95802300
1289,OC,153.8,157.1,524961.0,Industrials,Building Products & Equipment,81.0,83.0,92.0,74.0,5.5514,4.9093,1167158.0,971480.0,159.91,97.53,12157686784,NO,144.0,136.69,121.88,141.54,126.49,,4972,0.0,524961,NO,NO,2019-09-20,15337800
1296,PIE,32.44,32.52,30558.0,ETF,ETF,81.0,23.0,49.0,85.0,0.8158,0.5293,91220.0,83060.0,35.17,22.05,0,NO,31.05,31.92,27.94,32.03,29.59,,4677,0.0,30558,NO,NO,2011-08-08,1961800
1297,FITB,57.13,57.09,2157546.0,Finance,Regional banks,81.0,40.0,86.0,44.0,1.0936,1.0743,6861856.0,5683290.0,59.5,40.05,51810770944,NO,57.38,55.46,49.64,56.42,51.68,,11694,0.0,2157546,NO,NO,2009-05-08,198530200
1298,CSD,133.18,134.12,7776.0,ETF,ETF,81.0,11.0,27.0,80.0,2.5086,2.2357,16091.0,16590.0,150.43,85.45,0,NO,135.34,139.13,118.98,138.88,127.29,,4941,0.0,7776,NO,NO,2014-04-15,882400
1299,MLR,53.38,54.54,90616.0,Consumer Cyclical,Auto Parts,81.0,86.0,80.0,82.0,1.7668,1.6811,80529.0,92830.0,56.21,35.72,605979584,NO,50.96,49.91,44.39,50.86,47.24,,8059,0.0,90616,NO,NO,1997-09-12,1990120
1300,BOAT,44.13,44.39,11477.0,ETF,ETF,81.0,86.0,53.0,83.0,0.8238,0.7475,24967.0,31720.0,44.51,29.12,0,NO,43.1,41.58,38.01,42.01,40.55,,1259,0.0,11477,NO,NO,2026-01-30,262000
1302,ZION,70.62,70.32,950727.0,Financial Services,Banks - Regional,81.0,37.0,83.0,58.0,1.3724,1.2881,1645932.0,1463170.0,73.34,46.19,10307226624,NO,70.45,68.33,60.73,69.48,63.16,,11694,0.0,950727,NO,NO,2024-03-15,37419600
1318,PNC,251.76,252.56,1003930.0,Financial Services,Banks - Regional,81.0,37.0,86.0,44.0,4.0289,3.8146,2048933.0,1501510.0,258.13,176.88,100452237312,NO,251.7,243.34,218.66,247.41,228.06,,12787,0.0,1003930,NO,NO,2010-02-03,74680900
1321,MINV,49.44,49.45,2985.0,ETF,ETF,81.0,8.0,17.0,89.0,0.6904,0.4829,14588.0,14880.0,61.03,32.8,0,NO,48.66,52.32,43.15,51.72,46.26,,1022,0.0,2985,NO,NO,2022-12-12,1709300
1337,DARP,58.18,58.132,3539.0,ETF,ETF,81.0,45.0,47.0,82.0,1.4195,0.9955,9904.0,22950.0,61.76,35.04,0,NO,55.73,57.02,50.93,56.85,53.56,,1164,0.0,3539,NO,NO,2023-10-05,484100
1350,URSP,52.08,52.05,17183.0,ETF,ETF,81.0,76.0,85.0,77.0,1.1957,1.1167,49232.0,94110.0,53.0,36.9,0,NO,50.18,49.09,44.29,49.73,45.97,,239,0.0,17183,NO,NO,2026-08-03,372800
1357,ELF,95.24,98.49,2247136.0,Consumer non-durables,Household/Personal care,81.0,96.0,97.0,78.0,5.1184,4.7745,3700637.0,3265820.0,150.99,48.82,5619921408,NO,82.19,71.54,76.23,77.36,72.92,,2483,0.0,2247136,NO,NO,2025-02-07,23546500
1380,LSAF,56.0,56.08,3903.0,ETF,ETF,80.0,77.0,84.0,79.0,0.6663,0.4648,3954.0,5920.0,56.13,42.47,0,NO,54.21,52.67,48.03,53.35,49.53,,1973,0.0,3903,NO,NO,2018-10-05,1148700
1391,SQM,72.84,71.95,580981.0,Basic Materials,Specialty Chemicals,80.0,31.0,4.0,39.0,2.1957,2.0057,1099398.0,1089120.0,98.0,40.58,20805857280,NO,69.3,73.82,73.4,73.17,77.86,,8277,0.56,580981,NO,NO,1996-04-26,30256447
1399,SOBO,35.92,35.62,323824.0,Energy,Oil & Gas Midstream,80.0,30.0,54.0,84.0,0.9279,0.8468,815814.0,561550.0,38.94,25.02,7492485120,NO,37.11,36.66,31.94,36.61,34.26,,463,0.0,323824,NO,NO,2025-03-28,8839100
1420,SPHB,146.76,147.9,189396.0,ETF,ETF,80.0,20.0,54.0,82.0,3.9239,3.3318,381166.0,370010.0,157.57,100.3,0,NO,143.44,147.32,128.49,146.82,134.15,,3838,0.0,189396,NO,NO,2020-12-01,8418500
1428,FRDM,66.17,66.67,151740.0,ETF,ETF,80.0,11.0,17.0,71.0,1.826,1.5547,352709.0,317910.0,76.9,41.02,0,NO,65.65,69.06,59.39,68.53,63.58,,1798,0.0,151740,NO,NO,2026-03-03,1209100
1429,PRK,200.94,203.4,59727.0,Financial Services,Banks - Regional,80.0,86.0,86.0,75.0,6.9743,6.2236,108156.0,138370.0,215.0,149.06,3629812480,NO,197.3,186.08,169.03,190.23,175.22,,9049,0.0,59727,NO,NO,2020-07-31,2983600
