IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
2,IX,39.09,Financial Services,Financial Conglomerates,86.0,50.0,50.0,85.0,0.7657,0.5086,0.0,NO,NO
3,FRHC,162.73,Financial Services,Financial Conglomerates,76.0,91.0,88.0,79.0,7.411,7.2789,0.06,NO,NO
4,HTH,38.9,Financial Services,Financial Conglomerates,57.0,65.0,52.0,59.0,0.6207,0.5693,0.0,NO,NO
1,MKTW,18.0,Financial Services,Financial Data & Stock Exchanges,60.0,22.0,68.0,82.0,0.6334,0.5995,0.0,NO,NO
2,CBOE,287.49,Financial Services,Financial Data & Stock Exchanges,51.0,81.0,15.0,37.0,9.9943,9.6557,0.0,NO,NO
3,VALU,37.76,Financial Services,Financial Data & Stock Exchanges,50.0,18.0,84.0,40.0,1.5629,1.3339,0.01,NO,NO
4,NDAQ,92.01,Financial Services,Financial Data & Stock Exchanges,45.0,31.0,72.0,53.0,1.9875,1.7339,0.0,NO,NO
5,TRU,76.95,Financial Services,Financial Data & Stock Exchanges,40.0,24.0,85.0,53.0,2.8033,2.4004,0.0,NO,NO
1,BMNP,97.75,Finance,Financial conglomerates,68.0,91.0,,,1.5229,1.45,0.0,NO,NO
2,OXLCZ,25.15,Finance,Financial conglomerates,40.0,78.0,46.0,39.0,0.0764,0.0631,0.0,NO,NO
3,OXLCM,25.03,Finance,Financial conglomerates,37.0,68.0,34.0,,0.1129,0.1104,0.0,NO,NO
4,OXLCL,24.47,Finance,Financial conglomerates,35.0,76.0,32.0,36.0,0.1562,0.1151,0.0,NO,NO
5,OXLCG,25.26,Finance,Financial conglomerates,34.0,78.0,38.0,36.0,0.1133,0.0996,0.0,NO,NO
1,CHEF,109.77,Consumer Defensive,Food Distribution,95.0,76.0,93.0,96.0,3.6918,3.6639,0.39,NO,NO
2,ANDE,71.88,Consumer Defensive,Food Distribution,86.0,94.0,19.0,49.0,2.4214,2.38,0.22,NO,NO
3,USFD,96.06,Consumer Defensive,Food Distribution,75.0,5.0,73.0,47.0,2.7125,2.6868,0.0,NO,NO
4,UNFI,44.11,Consumer Defensive,Food Distribution,73.0,15.0,6.0,55.0,1.8257,1.7921,0.0,NO,NO
5,SYY,82.31,Consumer Defensive,Food Distribution,46.0,39.0,66.0,23.0,1.4507,1.3807,0.16,NO,NO
1,WEYS,44.61,Consumer Cyclical,Footwear & Accessories,91.0,21.0,91.0,88.0,1.3511,1.3011,0.0,NO,NO
2,RCKY,43.3,Consumer Cyclical,Footwear & Accessories,86.0,11.0,83.0,31.0,1.38,1.3721,0.0,NO,NO
3,CROX,108.83,Consumer Cyclical,Footwear & Accessories,75.0,2.0,7.0,90.0,3.5393,3.2486,0.0,NO,NO
4,SHOO,41.56,Consumer Cyclical,Footwear & Accessories,60.0,4.0,13.0,83.0,1.2936,1.1779,0.0,NO,NO
5,WWW,19.29,Consumer Cyclical,Footwear & Accessories,43.0,89.0,83.0,79.0,0.7471,0.7279,0.0,NO,NO
1,HBB,30.08,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,10.0,97.0,96.0,1.3768,1.3418,0.0,NO,NO
2,FLXS,82.74,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,92.0,96.0,96.0,3.3021,3.3021,0.0,NO,NO
3,SN,162.58,Consumer Cyclical,"Furnishings, Fixtures & Appliances",92.0,5.0,92.0,93.0,6.2017,6.0295,0.0,NO,NO
4,HNI,46.3,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.0,16.0,96.0,69.0,1.3161,1.2282,0.0,NO,NO
5,MLKN,20.8,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.0,6.0,95.0,55.0,0.7836,0.7736,0.0,NO,NO
1,RSI,26.36,Consumer Cyclical,Gambling,78.0,88.0,10.0,85.0,1.0458,1.0319,0.0,NO,NO
2,CHDN,82.75,Consumer Cyclical,Gambling,7.0,15.0,12.0,19.0,2.7329,2.6136,0.0,NO,NO
3,DKNG,23.71,Consumer Cyclical,Gambling,2.0,16.0,4.0,12.0,1.0433,0.9814,0.08,NO,NO
4,FLUT,98.68,Consumer Cyclical,Gambling,1.0,68.0,6.0,9.0,4.0629,3.9111,0.0,NO,NO
1,TVC,23.85,Government,General government,29.0,62.0,37.0,26.0,0.1346,0.1311,0.0,NO,NO
2,TVE,23.36,Government,General government,25.0,66.0,34.0,22.0,0.1193,0.1136,0.0,NO,NO
1,AUGO,86.01,Basic Materials,Gold,97.0,94.0,97.0,44.0,4.66,4.0111,0.0,NO,NO
2,CGAU,22.6,Basic Materials,Gold,96.0,87.0,97.0,80.0,0.9071,0.8021,0.0,NO,NO
3,SSRM,36.21,Basic Materials,Gold,95.0,94.0,96.0,80.0,1.6071,1.3642,0.0,NO,NO
4,HYMC,21.39,Basic Materials,Gold,95.0,1.0,12.0,0.0,1.6935,1.5503,0.0,NO,NO
5,EGO,42.79,Basic Materials,Gold,93.0,92.0,97.0,46.0,2.0331,1.7145,0.0,NO,NO
1,VLGEA,43.13,Consumer Defensive,Grocery Stores,68.0,85.0,62.0,54.0,1.2241,1.2112,0.16,NO,NO
2,IMKTA,82.02,Consumer Defensive,Grocery Stores,36.0,19.0,6.0,19.0,1.9857,1.9186,0.74,NO,NO
3,YSWY,22.13,Consumer Defensive,Grocery Stores,32.0,90.0,12.0,,1.1021,1.0986,0.0,NO,NO
4,WMK,71.18,Consumer Defensive,Grocery Stores,30.0,73.0,6.0,71.0,1.6071,1.5736,0.4,NO,NO
5,NGVC,28.01,Consumer Defensive,Grocery Stores,17.0,81.0,7.0,71.0,1.0707,1.0506,0.26,NO,NO
1,HTFL,45.49,Healthcare,Health Information Services,96.0,98.0,97.0,97.0,2.3348,2.3348,0.0,NO,NO
2,HNGE,88.26,Healthcare,Health Information Services,96.0,62.0,96.0,97.0,4.6634,4.5794,0.0,NO,NO
3,BTSGU,193.21,Healthcare,Health Information Services,93.0,80.0,17.0,92.0,4.2716,2.4327,0.0,NO,NO
4,BTSG,57.88,Healthcare,Health Information Services,93.0,72.0,15.0,92.0,2.4536,2.4425,0.0,NO,NO
5,VEEV,260.98,Healthcare,Health Information Services,90.0,93.0,97.0,92.0,11.6478,8.9,0.0,NO,NO
1,OSCR,32.58,Healthcare,Healthcare Plans,96.0,95.0,87.0,98.0,1.7629,1.7536,0.0,NO,NO
2,HUM,400.73,Healthcare,Healthcare Plans,95.0,91.0,80.0,98.0,13.6711,13.4075,0.0,NO,NO
3,CNC,65.4,Healthcare,Healthcare Plans,95.0,78.0,39.0,96.0,2.1196,1.9532,0.0,NO,NO
4,ELV,416.54,Healthcare,Healthcare Plans,84.0,90.0,53.0,93.0,10.475,9.3864,2.64,NO,NO
5,PGNY,27.08,Healthcare,Healthcare Plans,81.0,82.0,64.0,94.0,0.7881,0.7824,0.0,NO,NO
1,HVT,27.31,Consumer Cyclical,Home Improvement Retail,80.0,26.0,87.0,85.0,0.7507,0.7043,0.0,NO,NO
2,HD,305.69,Consumer Cyclical,Home Improvement Retail,7.0,4.0,16.0,8.0,5.8264,5.3079,0.0,NO,NO
3,LOW,196.59,Consumer Cyclical,Home Improvement Retail,4.0,8.0,9.0,4.0,4.0886,3.8404,0.0,NO,NO
4,FND,46.87,Consumer Cyclical,Home Improvement Retail,3.0,1.0,14.0,4.0,1.8055,1.7084,0.0,NO,NO
1,HOVNP,19.31,Consumer durables,Homebuilding,13.0,36.0,13.0,10.0,0.2346,0.1825,0.0,NO,NO
1,ACU,61.35,Consumer Defensive,Household & Personal Products,94.0,90.0,95.0,92.0,1.9411,1.9254,0.0,NO,NO
2,EPC,26.88,Consumer Defensive,Household & Personal Products,91.0,17.0,92.0,90.0,1.0975,1.0668,0.0,NO,NO
3,ELF,95.76,Consumer Defensive,Household & Personal Products,89.0,78.0,97.0,81.0,4.4249,4.251,0.0,NO,NO
4,SPB,85.62,Consumer Defensive,Household & Personal Products,87.0,36.0,69.0,64.0,2.1421,2.0543,0.0,NO,NO
5,HELE,26.5,Consumer Defensive,Household & Personal Products,81.0,10.0,18.0,95.0,1.2764,1.2521,0.0,NO,NO
1,DXPE,183.13,Industrials,Industrial Distribution,93.0,17.0,85.0,90.0,5.6707,5.4311,0.0,NO,NO
2,XMTR,84.85,Industrials,Industrial Distribution,93.0,14.0,54.0,97.0,4.5639,4.3864,0.0,NO,NO
3,BXC,79.75,Industrials,Industrial Distribution,92.0,7.0,97.0,93.0,3.8179,3.745,0.0,NO,NO
4,DSGR,34.75,Industrials,Industrial Distribution,90.0,68.0,93.0,96.0,0.1014,0.1,0.0,NO,NO
5,TITN,23.64,Industrials,Industrial Distribution,88.0,97.0,88.0,89.0,1.8229,1.705,0.0,NO,NO
1,SAIH,23.64,Technology,Information Technology Services,98.0,87.0,98.0,98.0,1.8518,1.77,0.0,NO,NO
2,MGRT,120.7,Technology,Information Technology Services,98.0,97.0,95.0,98.0,7.7414,7.4079,0.0,NO,NO
3,CHRN,17.97,Technology,Information Technology Services,98.0,15.0,61.0,92.0,2.1509,2.1509,0.0,NO,NO
4,SHAZ,56.57,Technology,Information Technology Services,96.0,72.0,8.0,98.0,4.6364,4.4107,0.0,NO,NO
5,PENG,48.62,Technology,Information Technology Services,96.0,3.0,4.0,98.0,2.7287,2.5051,0.0,NO,NO
1,PLGO,25.17,Financial Services,Insurance - Diversified,88.0,84.0,76.0,90.0,0.4666,0.4323,0.96,NO,NO
2,SLF,79.56,Financial Services,Insurance - Diversified,84.0,55.0,72.0,85.0,1.2286,1.165,0.22,NO,NO
3,IGIC,26.02,Financial Services,Insurance - Diversified,52.0,43.0,54.0,55.0,0.6336,0.6057,0.0,NO,NO
4,ACGL,96.2,Financial Services,Insurance - Diversified,48.0,42.0,69.0,38.0,1.6971,1.5293,0.0,NO,NO
5,HIG,136.8,Financial Services,Insurance - Diversified,47.0,48.0,71.0,37.0,2.3393,2.0293,0.0,NO,NO
1,JXN,138.36,Financial Services,Insurance - Life,91.0,90.0,93.0,87.0,3.2143,2.9711,0.01,NO,NO
2,CNO,55.03,Financial Services,Insurance - Life,88.0,77.0,82.0,91.0,1.0446,1.0011,0.31,NO,NO
3,MFC,43.48,Financial Services,Insurance - Life,85.0,63.0,82.0,87.0,0.7607,0.7229,0.23,NO,NO
4,MET,96.78,Financial Services,Insurance - Life,84.0,72.0,83.0,91.0,1.8129,1.5832,0.5,NO,NO
5,UNM,94.31,Financial Services,Insurance - Life,82.0,88.0,60.0,88.0,2.0586,1.9529,0.0,NO,NO
1,PRCH,16.29,Financial Services,Insurance - Property & Casualty,96.0,85.0,98.0,97.0,0.7135,0.6893,0.0,NO,NO
2,SLDE,24.45,Financial Services,Insurance - Property & Casualty,94.0,95.0,96.0,92.0,0.6924,0.6924,0.0,NO,NO
3,DGICB,25.57,Financial Services,Insurance - Property & Casualty,94.0,90.0,94.0,96.0,0.68,0.2264,1.41,NO,NO
4,HRTG,34.53,Financial Services,Insurance - Property & Casualty,93.0,90.0,97.0,87.0,1.1219,1.029,1.29,NO,NO
5,SAFT,103.32,Financial Services,Insurance - Property & Casualty,93.0,71.0,96.0,93.0,0.225,0.1957,0.0,NO,NO
1,RGA,247.45,Financial Services,Insurance - Reinsurance,86.0,79.0,90.0,81.0,4.2175,3.9368,0.87,NO,NO
2,HG,34.9,Financial Services,Insurance - Reinsurance,86.0,62.0,81.0,83.0,0.7314,0.6821,1.05,NO,NO
3,RNR,326.53,Financial Services,Insurance - Reinsurance,81.0,85.0,81.0,67.0,5.8507,5.2814,1.14,NO,NO
4,SPNT,24.36,Financial Services,Insurance - Reinsurance,76.0,91.0,65.0,80.0,0.4993,0.4664,0.08,NO,NO
5,EG,371.03,Financial Services,Insurance - Reinsurance,73.0,80.0,81.0,74.0,7.1336,6.0221,0.69,NO,NO
1,ITIC,301.32,Financial Services,Insurance - Specialty,86.0,90.0,89.0,90.0,8.4786,8.2021,0.1,NO,NO
2,ACT,49.5,Financial Services,Insurance - Specialty,85.0,78.0,87.0,83.0,0.8204,0.784,0.0,NO,NO
3,NMIH,44.19,Financial Services,Insurance - Specialty,80.0,67.0,89.0,80.0,0.8118,0.7639,0.0,NO,NO
4,MTG,30.84,Financial Services,Insurance - Specialty,78.0,81.0,89.0,80.0,0.4482,0.4125,0.0,NO,NO
5,EIG,49.17,Financial Services,Insurance - Specialty,78.0,80.0,69.0,85.0,0.965,0.9293,0.0,NO,NO
1,LIFE,38.85,Financial Services,Insurance Brokers,98.0,95.0,98.0,98.0,2.6921,2.625,0.0,NO,NO
2,ARX,19.84,Financial Services,Insurance Brokers,93.0,98.0,95.0,97.0,0.0807,0.0761,0.0,NO,NO
3,BWIN,29.39,Financial Services,Insurance Brokers,91.0,56.0,97.0,93.0,1.1146,1.0992,0.32,NO,NO
4,NP,31.14,Financial Services,Insurance Brokers,89.0,67.0,86.0,95.0,1.2395,1.1781,0.0,NO,NO
5,TWFG,26.94,Financial Services,Insurance Brokers,81.0,45.0,91.0,91.0,1.587,1.5541,0.0,NO,NO
1,NCEW,18.93,Industrials,Integrated Freight & Logistics,98.0,93.0,12.0,97.0,0.5749,0.2155,0.0,NO,NO
2,CYRX,15.27,Industrials,Integrated Freight & Logistics,93.0,82.0,56.0,97.0,0.6664,0.6371,0.0,NO,NO
3,PBI,16.97,Industrials,Integrated Freight & Logistics,91.0,84.0,40.0,95.0,0.4586,0.4189,0.0,NO,NO
4,EXPD,189.32,Industrials,Integrated Freight & Logistics,89.0,90.0,86.0,90.0,3.2596,3.1932,0.29,NO,NO
5,JBHT,267.83,Industrials,Integrated Freight & Logistics,89.0,78.0,15.0,86.0,8.1511,8.1175,0.0,NO,NO
1,NBIS,228.11,Communication Services,Internet Content & Information,97.0,95.0,76.0,97.0,13.7776,11.7799,0.0,NO,NO
2,MTCH,41.82,Communication Services,Internet Content & Information,85.0,94.0,90.0,91.0,1.1606,1.1416,0.0,NO,NO
3,GRPN,18.28,Communication Services,Internet Content & Information,79.0,3.0,85.0,95.0,0.8045,0.7774,0.0,NO,NO
4,JOYY,74.83,Communication Services,Internet Content & Information,77.0,82.0,80.0,83.0,2.3857,2.3729,0.24,NO,NO
5,EVER,23.49,Communication Services,Internet Content & Information,75.0,16.0,88.0,94.0,1.2451,1.2172,0.0,NO,NO
1,LQDT,41.49,Consumer Cyclical,Internet Retail,89.0,64.0,80.0,89.0,1.357,1.3348,0.0,NO,NO
2,PTRN,19.86,Consumer Cyclical,Internet Retail,88.0,8.0,18.0,95.0,0.8926,0.8808,0.0,NO,NO
3,W,97.45,Consumer Cyclical,Internet Retail,87.0,18.0,96.0,88.0,4.0165,3.6576,0.0,NO,NO
4,ETSY,71.59,Consumer Cyclical,Internet Retail,83.0,9.0,61.0,90.0,3.4886,3.3889,0.0,NO,NO
5,CART,47.24,Consumer Cyclical,Internet Retail,74.0,24.0,86.0,87.0,1.5482,1.5246,0.02,NO,NO
1,GOOGN,47.49,Technology services,Internet software/Services,13.0,31.0,15.0,,0.6782,0.6118,0.0,NO,NO
2,GOOGM,47.62,Technology services,Internet software/Services,13.0,31.0,15.0,,0.7336,0.6457,0.0,NO,NO
1,ECCU,25.5,Miscellaneous,Investment trusts,36.0,78.0,40.0,35.0,0.1843,0.1689,0.0,NO,NO
2,EIIA,25.2,Miscellaneous,Investment trusts,34.0,67.0,38.0,35.0,0.1039,0.1021,0.0,NO,NO
3,GECCG,24.85,Miscellaneous,Investment trusts,31.0,67.0,36.0,35.0,0.1146,0.0589,0.0,NO,NO
4,GAINI,25.37,Miscellaneous,Investment trusts,30.0,66.0,34.0,31.0,0.0936,0.0864,0.0,NO,NO
5,NMFCZ,25.18,Miscellaneous,Investment trusts,30.0,74.0,31.0,32.0,0.0895,0.082,0.0,NO,NO
1,AOUT,15.03,Consumer Cyclical,Leisure,96.0,95.0,96.0,96.0,1.0106,0.8128,0.0,NO,NO
2,LTH,41.48,Consumer Cyclical,Leisure,93.0,19.0,91.0,95.0,1.152,1.0909,0.0,NO,NO
3,ESCA,19.71,Consumer Cyclical,Leisure,89.0,20.0,72.0,78.0,0.5755,0.5569,0.0,NO,NO
4,JAKK,23.79,Consumer Cyclical,Leisure,85.0,16.0,77.0,76.0,0.7761,0.7689,0.0,NO,NO
5,CALY,15.29,Consumer Cyclical,Leisure,83.0,10.0,13.0,60.0,0.4089,0.3903,0.0,NO,NO
1,INTG,38.69,Consumer Cyclical,Lodging,92.0,95.0,88.0,54.0,2.4264,2.4264,0.0,NO,NO
2,CVEO,33.7,Consumer Cyclical,Lodging,84.0,85.0,21.0,74.0,0.9433,0.9115,0.0,NO,NO
3,IHG,152.77,Consumer Cyclical,Lodging,58.0,43.0,14.0,70.0,3.2336,2.3329,0.0,NO,NO
4,MAR,329.07,Consumer Cyclical,Lodging,40.0,18.0,5.0,36.0,7.0132,6.8604,0.0,NO,NO
5,HLT,306.24,Consumer Cyclical,Lodging,39.0,36.0,9.0,42.0,6.5018,6.3318,0.0,NO,NO
1,BCC,75.05,Basic Materials,Lumber & Wood Production,43.0,6.0,80.0,45.0,2.2289,2.1121,0.0,NO,NO
2,WFG,67.43,Basic Materials,Lumber & Wood Production,40.0,18.0,49.0,45.0,1.9507,1.9314,0.0,NO,NO
3,SSD,172.43,Basic Materials,Lumber & Wood Production,13.0,4.0,11.0,16.0,4.219,4.0397,0.0,NO,NO
4,UFPI,80.2,Basic Materials,Lumber & Wood Production,8.0,5.0,24.0,8.0,2.1479,2.0164,0.0,NO,NO
1,MOV,32.54,Consumer Cyclical,Luxury Goods,89.0,6.0,8.0,92.0,1.2125,1.1825,0.0,NO,NO
2,SIG,97.71,Consumer Cyclical,Luxury Goods,71.0,85.0,85.0,72.0,4.4057,3.4714,0.0,NO,NO
3,TPR,115.87,Consumer Cyclical,Luxury Goods,9.0,0.0,4.0,4.0,3.5429,3.4507,0.33,NO,NO
1,EDRY,63.89,Industrials,Marine Shipping,98.0,98.0,98.0,98.0,5.2834,5.2095,0.0,NO,NO
2,EHLD,15.7,Industrials,Marine Shipping,97.0,98.0,98.0,97.0,0.7344,0.6701,0.0,NO,NO
3,ECO,72.92,Industrials,Marine Shipping,97.0,96.0,96.0,94.0,2.2685,1.9503,0.25,NO,NO
4,MATX,227.99,Industrials,Marine Shipping,96.0,93.0,88.0,94.0,4.9351,4.7901,0.0,NO,NO
5,HSHP,17.95,Industrials,Marine Shipping,95.0,95.0,90.0,89.0,0.5734,0.4927,0.0,NO,NO
1,PACS,44.85,Healthcare,Medical Care Facilities,98.0,69.0,94.0,88.0,1.5416,1.5373,0.0,NO,NO
2,AGL,92.6,Healthcare,Medical Care Facilities,98.0,90.0,9.0,98.0,4.9062,4.8709,0.0,NO,NO
3,NUTX,195.2,Healthcare,Medical Care Facilities,96.0,95.0,96.0,97.0,9.7619,9.7619,0.0,NO,NO
4,MCTA,29.36,Healthcare,Medical Care Facilities,96.0,64.0,42.0,30.0,0.0,0.0,0.0,NO,NO
5,CON,34.24,Healthcare,Medical Care Facilities,94.0,86.0,93.0,94.0,0.7246,0.7064,0.0,NO,NO
1,TXG,66.38,Healthcare,Medical Devices,98.0,94.0,98.0,98.0,3.6648,3.603,0.0,NO,NO
2,VREX,18.47,Healthcare,Medical Devices,96.0,65.0,98.0,95.0,0.0446,0.0446,0.0,NO,NO
3,GKOS,170.38,Healthcare,Medical Devices,95.0,16.0,95.0,95.0,6.1775,6.0554,0.0,NO,NO
4,ITGR,126.05,Healthcare,Medical Devices,94.0,78.0,95.0,93.0,0.3857,0.3336,0.11,NO,NO
5,DCTH,15.8,Healthcare,Medical Devices,94.0,12.0,95.0,95.0,0.4083,0.3969,0.0,NO,NO
1,CAH,236.02,Healthcare,Medical Distribution,83.0,46.0,79.0,59.0,4.6671,4.3671,0.0,NO,NO
2,HSIC,87.3,Healthcare,Medical Distribution,79.0,41.0,81.0,71.0,1.605,1.5757,0.0,NO,NO
3,MCK,880.86,Healthcare,Medical Distribution,66.0,39.0,82.0,14.0,21.8357,20.7214,0.0,NO,NO
4,COR,320.95,Healthcare,Medical Distribution,47.0,27.0,85.0,11.0,6.4393,5.8971,0.0,NO,NO
1,PLSE,54.43,Healthcare,Medical Instruments & Supplies,98.0,96.0,98.0,98.0,3.8935,3.8474,0.0,NO,NO
2,ATRC,52.96,Healthcare,Medical Instruments & Supplies,96.0,96.0,98.0,96.0,2.0736,2.0029,0.0,NO,NO
3,SMTI,35.03,Healthcare,Medical Instruments & Supplies,94.0,82.0,97.0,96.0,0.26,0.26,0.0,NO,NO
4,BLFS,34.92,Healthcare,Medical Instruments & Supplies,93.0,74.0,94.0,96.0,0.9414,0.9329,0.0,NO,NO
5,MMED,22.44,Healthcare,Medical Instruments & Supplies,91.0,94.0,97.0,,1.0886,1.0671,0.0,NO,NO
1,SI,19.11,Health technology,Medical specialties,84.0,36.0,74.0,90.0,1.0652,1.0616,0.0,NO,NO
1,ATI,199.0,Industrials,Metal Fabrication,96.0,5.0,78.0,86.0,7.1764,7.1207,0.0,NO,NO
2,PRLB,79.75,Industrials,Metal Fabrication,91.0,7.0,77.0,91.0,2.1589,2.0875,0.0,NO,NO
3,CRS,448.25,Industrials,Metal Fabrication,84.0,2.0,5.0,60.0,15.2925,14.5368,0.0,NO,NO
4,MLI,60.16,Industrials,Metal Fabrication,46.0,6.0,9.0,48.0,1.9264,1.8464,0.0,NO,NO
5,WOR,57.61,Industrials,Metal Fabrication,41.0,78.0,39.0,77.0,1.7379,1.6643,0.0,NO,NO
1,FISV,48.93,Commercial services,Miscellaneous commercial services,2.0,14.0,10.0,6.0,1.6043,1.5486,0.06,NO,NO
1,IOR,18.5,Financial Services,Mortgage Finance,40.0,8.0,68.0,22.0,0.2236,0.0793,0.0,NO,NO
2,VEL,18.12,Financial Services,Mortgage Finance,34.0,64.0,59.0,30.0,0.4353,0.426,0.0,NO,NO
3,ONIT,34.58,Financial Services,Mortgage Finance,6.0,7.0,12.0,9.0,1.1743,1.1636,0.0,NO,NO
4,PFSI,69.81,Financial Services,Mortgage Finance,2.0,11.0,6.0,4.0,1.7721,1.6979,0.0,NO,NO
5,WD,40.33,Financial Services,Mortgage Finance,1.0,16.0,3.0,7.0,1.2993,1.2192,0.0,NO,NO
1,HP,44.56,Energy,Oil & Gas Drilling,94.0,88.0,84.0,87.0,1.8539,1.7232,0.0,NO,NO
2,NBR,90.6,Energy,Oil & Gas Drilling,91.0,84.0,7.0,74.0,4.0936,3.8407,0.0,NO,NO
3,SDRL,48.46,Energy,Oil & Gas Drilling,88.0,86.0,77.0,68.0,1.7134,1.6462,0.0,NO,NO
4,NE,45.74,Energy,Oil & Gas Drilling,82.0,84.0,30.0,36.0,1.598,1.5716,0.0,NO,NO
5,VAL,85.71,Energy,Oil & Gas Drilling,82.0,56.0,18.0,11.0,3.5607,3.3757,0.0,NO,NO
1,APA,44.53,Energy,Oil & Gas E&P,94.0,92.0,88.0,90.0,1.4793,1.3321,0.0,NO,NO
2,VIST,78.95,Energy,Oil & Gas E&P,94.0,96.0,78.0,89.0,3.0688,2.8263,1.93,NO,NO
3,LB,86.38,Energy,Oil & Gas E&P,93.0,84.0,94.0,83.0,3.0835,3.0006,0.0,NO,NO
4,SM,38.18,Energy,Oil & Gas E&P,93.0,95.0,87.0,94.0,1.351,1.1867,0.0,NO,NO
5,REPX,43.2,Energy,Oil & Gas E&P,92.0,95.0,90.0,88.0,1.277,1.252,0.0,NO,NO
1,FET,80.96,Energy,Oil & Gas Equipment & Services,97.0,37.0,97.0,92.0,3.3714,3.3479,0.0,NO,NO
2,NESR,33.82,Energy,Oil & Gas Equipment & Services,97.0,17.0,96.0,95.0,1.3414,1.3321,0.0,NO,NO
3,FTK,27.42,Energy,Oil & Gas Equipment & Services,96.0,0.0,87.0,95.0,1.5078,1.3749,0.0,NO,NO
4,OII,50.57,Energy,Oil & Gas Equipment & Services,95.0,68.0,93.0,93.0,2.0036,1.9525,1.11,NO,NO
5,WTTR,20.36,Energy,Oil & Gas Equipment & Services,95.0,29.0,81.0,93.0,0.7834,0.7493,0.0,NO,NO
1,CVE,33.34,Energy,Oil & Gas Integrated,95.0,93.0,88.0,92.0,0.9743,0.855,0.0,NO,NO
2,EQNR,45.11,Energy,Oil & Gas Integrated,94.0,93.0,90.0,90.0,1.1182,0.7839,0.0,NO,NO
3,EC,18.07,Energy,Oil & Gas Integrated,94.0,89.0,82.0,89.0,0.5182,0.4754,0.9,NO,NO
4,PBR,21.38,Energy,Oil & Gas Integrated,93.0,96.0,88.0,68.0,0.7004,0.5496,1.0,NO,NO
5,YPF,56.06,Energy,Oil & Gas Integrated,93.0,94.0,55.0,92.0,1.8086,1.7114,1.1,NO,NO
1,FRO,48.4,Energy,Oil & Gas Midstream,96.0,97.0,94.0,93.0,1.6054,1.4039,0.25,NO,NO
2,LPG,54.41,Energy,Oil & Gas Midstream,96.0,97.0,92.0,96.0,1.8749,1.6682,0.73,NO,NO
3,INSW,102.14,Energy,Oil & Gas Midstream,96.0,94.0,91.0,93.0,3.5692,3.2139,0.0,NO,NO
4,PBT,35.55,Energy,Oil & Gas Midstream,96.0,92.0,91.0,96.0,0.9882,0.9554,0.65,NO,NO
5,NGL,17.67,Energy,Oil & Gas Midstream,96.0,85.0,82.0,94.0,0.8514,0.7943,0.0,NO,NO
1,PBF,77.08,Energy,Oil & Gas Refining & Marketing,97.0,93.0,98.0,96.0,3.8789,3.7161,0.0,NO,NO
2,DINO,107.72,Energy,Oil & Gas Refining & Marketing,97.0,97.0,97.0,97.0,3.9279,3.7414,0.0,NO,NO
3,DK,74.89,Energy,Oil & Gas Refining & Marketing,97.0,95.0,97.0,96.0,4.5676,4.2798,0.0,NO,NO
4,VLO,385.43,Energy,Oil & Gas Refining & Marketing,97.0,96.0,96.0,95.0,10.5327,10.0134,0.0,NO,NO
5,MPC,392.42,Energy,Oil & Gas Refining & Marketing,97.0,95.0,96.0,96.0,10.7264,10.2471,0.0,NO,NO
1,MTRN,251.67,Basic Materials,Other Industrial Metals & Mining,96.0,9.0,83.0,96.0,10.36,9.9314,0.0,NO,NO
2,ALM,16.57,Basic Materials,Other Industrial Metals & Mining,96.0,97.0,77.0,3.0,1.2029,1.1317,0.0,NO,NO
3,SKE,31.24,Basic Materials,Other Industrial Metals & Mining,91.0,16.0,92.0,13.0,1.404,1.2176,0.0,NO,NO
4,BHP,87.35,Basic Materials,Other Industrial Metals & Mining,89.0,33.0,68.0,80.0,2.6214,1.875,0.0,NO,NO
5,ELVR,53.44,Basic Materials,Other Industrial Metals & Mining,89.0,9.0,2.0,13.0,2.8107,1.8084,0.0,NO,NO
1,HL,20.02,Basic Materials,Other Precious Metals & Mining,93.0,94.0,96.0,14.0,1.0099,0.9271,0.0,NO,NO
2,SIND,15.99,Basic Materials,Other Precious Metals & Mining,91.0,42.0,,,1.4089,1.3432,0.0,NO,NO
3,BVN,33.85,Basic Materials,Other Precious Metals & Mining,85.0,35.0,81.0,8.0,1.497,1.362,0.0,NO,NO
4,MUX,19.55,Basic Materials,Other Precious Metals & Mining,69.0,82.0,84.0,4.0,0.9079,0.8225,0.0,NO,NO
5,TFPM,32.96,Basic Materials,Other Precious Metals & Mining,64.0,85.0,91.0,7.0,1.178,1.0551,0.0,NO,NO
1,PRE,23.66,Consumer Defensive,Packaged Foods,95.0,97.0,91.0,74.0,1.7418,1.7261,0.0,NO,NO
2,SENEB,188.22,Consumer Defensive,Packaged Foods,94.0,89.0,93.0,91.0,3.915,0.2671,0.0,NO,NO
3,DAR,66.37,Consumer Defensive,Packaged Foods,94.0,90.0,84.0,80.0,3.2396,3.0654,0.0,NO,NO
