IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,SENEA,180.86,Consumer Defensive,Packaged Foods,92.0,15.0,87.0,83.0,6.8204,6.5996,0.0,NO,NO
5,MICC,19.25,Consumer Defensive,Packaged Foods,85.0,34.0,88.0,83.0,0.48,0.3954,1.05,NO,NO
1,NIQ,18.39,Technology services,Packaged software,96.0,73.0,98.0,95.0,0.647,0.6184,0.6,NO,NO
1,KRT,50.61,Consumer Cyclical,Packaging & Containers,97.0,89.0,97.0,96.0,1.7225,1.7211,0.26,NO,NO
2,MYE,31.18,Consumer Cyclical,Packaging & Containers,93.0,12.0,83.0,93.0,0.9943,0.9343,0.0,NO,NO
3,GEF,83.32,Consumer Cyclical,Packaging & Containers,87.0,26.0,90.0,86.0,2.0771,1.9789,0.62,NO,NO
4,PKG,238.31,Consumer Cyclical,Packaging & Containers,64.0,21.0,58.0,66.0,5.9589,5.3757,2.01,NO,NO
5,SW,45.41,Consumer Cyclical,Packaging & Containers,62.0,16.0,48.0,80.0,1.5118,1.3658,0.0,NO,NO
1,CLW,21.29,Basic Materials,Paper & Paper Products,89.0,39.0,94.0,95.0,0.6786,0.6507,0.86,NO,NO
2,SLVM,36.11,Basic Materials,Paper & Paper Products,6.0,42.0,16.0,16.0,1.2904,1.1715,0.48,NO,NO
1,ANDG,54.65,Consumer Cyclical,Personal Services,97.0,91.0,96.0,96.0,1.7523,1.6987,0.0,NO,NO
2,FTDR,79.73,Consumer Cyclical,Personal Services,86.0,33.0,83.0,88.0,2.0336,1.8721,1.25,NO,NO
3,HRB,44.5,Consumer Cyclical,Personal Services,81.0,2.0,93.0,88.0,1.4739,1.4282,0.0,NO,NO
4,RGS,27.74,Consumer Cyclical,Personal Services,43.0,86.0,57.0,70.0,1.035,0.9464,0.0,NO,NO
5,SCI,77.56,Consumer Cyclical,Personal Services,40.0,12.0,75.0,34.0,1.7718,1.7032,0.0,NO,NO
1,CECO,71.53,Industrials,Pollution & Treatment Controls,56.0,38.0,2.0,83.0,4.1786,3.7307,2.2,NO,NO
2,VLTO,95.18,Industrials,Pollution & Treatment Controls,46.0,22.0,86.0,43.0,1.7534,1.5991,0.2,NO,NO
3,CDZIP,21.74,Industrials,Pollution & Treatment Controls,44.0,36.0,16.0,53.0,0.4709,0.4441,0.0,NO,NO
4,ZWS,46.2,Industrials,Pollution & Treatment Controls,22.0,17.0,16.0,39.0,0.9714,0.9007,0.0,NO,NO
1,KMPB,24.76,Finance,Property/Casualty insurance,49.0,65.0,67.0,49.0,0.1602,0.1513,0.33,NO,NO
1,WLYB,47.15,Communication Services,Publishing,85.0,5.0,69.0,89.0,1.0193,0.6436,0.0,NO,NO
2,WLY,47.29,Communication Services,Publishing,83.0,8.0,73.0,84.0,2.312,2.2723,0.0,NO,NO
3,PSO,15.9,Communication Services,Publishing,72.0,50.0,77.0,79.0,0.2968,0.22,0.0,NO,NO
4,SCHL,34.91,Communication Services,Publishing,38.0,4.0,6.0,9.0,1.3371,1.3114,0.0,NO,NO
5,NYT,70.53,Communication Services,Publishing,37.0,91.0,34.0,5.0,1.9221,1.8321,0.44,NO,NO
1,CTO,20.33,Real Estate,REIT - Diversified,61.0,11.0,42.0,50.0,0.3389,0.3204,0.0,NO,NO
2,FVR,17.68,Real Estate,REIT - Diversified,56.0,6.0,12.0,59.0,0.5281,0.5196,0.06,NO,NO
3,AAT,21.98,Real Estate,REIT - Diversified,46.0,26.0,13.0,72.0,0.3504,0.3339,0.0,NO,NO
4,BNL,19.28,Real Estate,REIT - Diversified,36.0,8.0,16.0,35.0,0.4025,0.4018,0.0,NO,NO
5,OLP,22.9,Real Estate,REIT - Diversified,33.0,14.0,21.0,34.0,0.4378,0.4378,0.13,NO,NO
1,NHP,16.32,Real Estate,REIT - Healthcare Facilities,88.0,22.0,86.0,,0.4593,0.4507,0.94,NO,NO
2,NHPBP,25.33,Real Estate,REIT - Healthcare Facilities,88.0,65.0,83.0,87.0,0.1393,0.1197,0.0,NO,NO
3,WELL,232.76,Real Estate,REIT - Healthcare Facilities,83.0,39.0,82.0,69.0,5.1986,5.0507,0.17,NO,NO
4,LTC,42.88,Real Estate,REIT - Healthcare Facilities,82.0,87.0,88.0,66.0,1.0036,0.9779,0.0,NO,NO
5,DOC,20.72,Real Estate,REIT - Healthcare Facilities,73.0,36.0,68.0,75.0,0.3771,0.3675,0.44,NO,NO
1,PEB,18.23,Real Estate,REIT - Hotel & Motel,89.0,41.0,30.0,92.0,0.5475,0.5418,0.83,NO,NO
2,PK,15.15,Real Estate,REIT - Hotel & Motel,85.0,23.0,69.0,91.0,0.4096,0.4039,0.73,NO,NO
3,RHP,121.68,Real Estate,REIT - Hotel & Motel,77.0,17.0,29.0,86.0,3.1643,3.1221,0.0,NO,NO
4,APLE,15.68,Real Estate,REIT - Hotel & Motel,77.0,19.0,19.0,87.0,0.3089,0.2957,0.45,NO,NO
5,HST,22.31,Real Estate,REIT - Hotel & Motel,60.0,28.0,11.0,72.0,0.3957,0.3771,0.73,NO,NO
1,LXP,60.86,Real Estate,REIT - Industrial,84.0,61.0,85.0,84.0,0.1357,0.135,0.0,NO,NO
2,EGP,202.57,Real Estate,REIT - Industrial,58.0,68.0,45.0,49.0,3.1329,3.1007,0.0,NO,NO
3,TRNO,66.38,Real Estate,REIT - Industrial,55.0,31.0,61.0,48.0,1.015,0.97,0.46,NO,NO
4,REXR,38.72,Real Estate,REIT - Industrial,51.0,85.0,87.0,58.0,0.7414,0.73,0.31,NO,NO
5,FR,62.0,Real Estate,REIT - Industrial,50.0,51.0,36.0,45.0,0.936,0.9246,0.0,NO,NO
1,NREF,16.3,Real Estate,REIT - Mortgage,75.0,17.0,81.0,80.0,0.4513,0.4134,0.0,NO,NO
2,ADAMN,24.63,Real Estate,REIT - Mortgage,55.0,55.0,63.0,50.0,0.2132,0.18,0.0,NO,NO
3,ADAML,25.05,Real Estate,REIT - Mortgage,52.0,67.0,64.0,42.0,0.0905,0.0804,0.0,NO,NO
4,ADAMM,25.75,Real Estate,REIT - Mortgage,42.0,71.0,58.0,39.0,0.1045,0.1004,0.19,NO,NO
5,AGNCM,25.35,Real Estate,REIT - Mortgage,39.0,66.0,55.0,36.0,0.1414,0.1404,0.0,NO,NO
1,PSTL,23.62,Real Estate,REIT - Office,87.0,82.0,62.0,84.0,0.5851,0.5697,0.0,NO,NO
2,HIW,31.08,Real Estate,REIT - Office,78.0,47.0,75.0,92.0,0.6993,0.6764,0.33,NO,NO
3,SLG,52.94,Real Estate,REIT - Office,68.0,8.0,77.0,89.0,1.6314,1.6214,1.02,NO,NO
4,CDP,34.58,Real Estate,REIT - Office,61.0,13.0,62.0,50.0,0.7121,0.705,0.49,NO,NO
5,CUZ,28.66,Real Estate,REIT - Office,60.0,30.0,52.0,84.0,0.5929,0.5779,0.39,NO,NO
1,JAN,30.11,Real Estate,REIT - Residential,84.0,43.0,86.0,,0.8914,0.8693,0.0,NO,NO
2,UMH,15.77,Real Estate,REIT - Residential,47.0,19.0,74.0,52.0,0.2664,0.2614,0.13,NO,NO
3,ESS,271.39,Real Estate,REIT - Residential,42.0,16.0,36.0,55.0,4.5074,4.5074,0.3,NO,NO
4,AMH,31.24,Real Estate,REIT - Residential,36.0,8.0,39.0,58.0,0.5279,0.52,0.61,NO,NO
5,INVH,27.08,Real Estate,REIT - Residential,27.0,6.0,21.0,50.0,0.4511,0.4411,0.0,NO,NO
1,CBL,53.51,Real Estate,REIT - Retail,91.0,14.0,79.0,90.0,1.3384,1.2713,0.0,NO,NO
2,MAC,22.58,Real Estate,REIT - Retail,71.0,9.0,18.0,79.0,0.5039,0.4918,0.0,NO,NO
3,CURB,28.66,Real Estate,REIT - Retail,64.0,32.0,18.0,54.0,0.6005,0.5991,0.42,NO,NO
4,SPG,204.98,Real Estate,REIT - Retail,49.0,13.0,22.0,50.0,3.3561,3.2432,0.0,NO,NO
5,ALX,247.41,Real Estate,REIT - Retail,40.0,8.0,19.0,35.0,5.4364,5.3736,0.0,NO,NO
1,EQIX,1057.26,Real Estate,REIT - Specialty,77.0,36.0,19.0,48.0,25.63,23.445,1.75,NO,NO
2,IRM,116.89,Real Estate,REIT - Specialty,70.0,19.0,11.0,66.0,3.2861,3.0732,1.0,NO,NO
3,OUT,28.22,Real Estate,REIT - Specialty,65.0,18.0,12.0,43.0,0.6086,0.5964,0.61,NO,NO
4,LAMR,146.08,Real Estate,REIT - Specialty,56.0,29.0,24.0,65.0,2.0786,2.0414,0.0,NO,NO
5,DLR,186.33,Real Estate,REIT - Specialty,52.0,23.0,21.0,43.0,4.8464,4.3479,1.61,NO,NO
1,WAB,283.38,Industrials,Railroads,84.0,30.0,61.0,72.0,5.8936,5.3229,0.0,NO,NO
2,CSX,45.99,Industrials,Railroads,79.0,7.0,44.0,73.0,1.075,1.0579,0.0,NO,NO
3,CNI,117.51,Industrials,Railroads,75.0,9.0,64.0,71.0,2.2065,2.1758,0.0,NO,NO
4,FSTR,37.35,Industrials,Railroads,74.0,43.0,8.0,85.0,0.9143,0.8429,0.0,NO,NO
5,UNP,269.63,Industrials,Railroads,69.0,5.0,68.0,60.0,6.0243,5.8093,0.0,NO,NO
1,CCS,61.66,Real Estate,Real Estate - Development,33.0,5.0,39.0,50.0,2.0075,1.8357,0.76,NO,NO
2,FOR,26.38,Real Estate,Real Estate - Development,22.0,9.0,13.0,45.0,0.7811,0.7289,0.27,NO,NO
3,HHH,65.6,Real Estate,Real Estate - Development,10.0,28.0,36.0,41.0,1.8014,1.73,1.3,NO,NO
4,AXR,22.85,Real Estate,Real Estate - Development,10.0,41.0,10.0,4.0,0.8254,0.8025,0.04,NO,NO
5,OZ,44.67,Real Estate,Real Estate - Development,4.0,12.0,25.0,5.0,0.5132,0.4827,0.0,NO,NO
1,VTMX,33.66,Real Estate,Real Estate - Diversified,61.0,35.0,47.0,41.0,0.6529,0.6296,0.0,NO,NO
2,JOE,64.56,Real Estate,Real Estate - Diversified,49.0,14.0,40.0,31.0,1.5707,1.5014,0.64,NO,NO
1,CHCI,20.07,Real Estate,Real Estate Services,91.0,91.0,94.0,82.0,1.2186,1.2086,0.0,NO,NO
2,EUDA,17.38,Real Estate,Real Estate Services,81.0,96.0,90.0,97.0,1.5625,1.5325,0.0,NO,NO
3,JLL,340.07,Real Estate,Real Estate Services,66.0,5.0,87.0,62.0,11.2207,10.4557,0.88,NO,NO
4,IRS,15.6,Real Estate,Real Estate Services,61.0,90.0,22.0,59.0,0.5857,0.5857,0.0,NO,NO
5,MMI,30.86,Real Estate,Real Estate Services,58.0,16.0,78.0,74.0,0.7357,0.6529,1.06,NO,NO
1,BPYPM,16.68,Finance,Real estate development,45.0,70.0,58.0,42.0,0.4736,0.4371,0.0,NO,NO
2,BEPI,15.95,Finance,Real estate development,34.0,43.0,65.0,35.0,0.2156,0.2088,0.0,NO,NO
1,TWOD,26.27,Finance,Real estate investment trusts,42.0,82.0,67.0,35.0,0.0512,0.042,0.0,NO,NO
2,GOODO,20.29,Finance,Real estate investment trusts,38.0,29.0,59.0,34.0,0.3309,0.2898,0.0,NO,NO
3,AOMN,25.32,Finance,Real estate investment trusts,37.0,68.0,53.0,34.0,0.1716,0.1679,0.0,NO,NO
4,CIMN,25.17,Finance,Real estate investment trusts,35.0,63.0,48.0,32.0,0.1059,0.1009,0.0,NO,NO
5,MFAO,25.22,Finance,Real estate investment trusts,35.0,63.0,47.0,33.0,0.1357,0.1315,0.0,NO,NO
1,VEEE,17.24,Consumer Cyclical,Recreational Vehicles,95.0,98.0,98.0,68.0,1.5002,1.0961,68.76,NO,NO
2,HOG,26.21,Consumer Cyclical,Recreational Vehicles,76.0,19.0,76.0,91.0,1.0136,0.9936,0.0,NO,NO
3,DOO,58.16,Consumer Cyclical,Recreational Vehicles,9.0,3.0,30.0,10.0,2.4982,2.4139,0.0,NO,NO
4,MCFT,19.68,Consumer Cyclical,Recreational Vehicles,9.0,0.0,8.0,17.0,1.1947,1.1236,0.0,NO,NO
5,BC,66.0,Consumer Cyclical,Recreational Vehicles,7.0,1.0,6.0,9.0,2.45,2.3746,0.0,NO,NO
1,FCNCN,24.05,Finance,Regional banks,20.0,25.0,22.0,25.0,0.4071,0.4043,0.0,NO,NO
1,UHAL,63.43,Industrials,Rental & Leasing Services,80.0,5.0,57.0,92.0,1.4404,1.3968,0.0,NO,NO
2,URI,1029.92,Industrials,Rental & Leasing Services,76.0,15.0,18.0,90.0,29.2664,27.8714,0.78,NO,NO
3,LIME,29.01,Industrials,Rental & Leasing Services,68.0,0.0,,,2.6364,2.6343,0.0,NO,NO
4,R,237.14,Industrials,Rental & Leasing Services,67.0,22.0,12.0,78.0,4.9536,4.8971,0.0,NO,NO
5,AER,143.0,Industrials,Rental & Leasing Services,47.0,34.0,30.0,45.0,2.8214,2.5093,0.0,NO,NO
1,BZH,33.36,Consumer Cyclical,Residential Construction,93.0,68.0,92.0,95.0,0.0886,0.0807,0.0,NO,NO
2,LEGH,28.59,Consumer Cyclical,Residential Construction,87.0,63.0,88.0,92.0,0.8239,0.8014,0.0,NO,NO
3,SKY,86.49,Consumer Cyclical,Residential Construction,60.0,25.0,74.0,70.0,3.0514,2.9214,0.39,NO,NO
4,LGIH,49.91,Consumer Cyclical,Residential Construction,45.0,4.0,13.0,91.0,2.2729,2.09,1.67,NO,NO
5,MHO,140.34,Consumer Cyclical,Residential Construction,35.0,14.0,18.0,64.0,3.7871,3.455,0.76,NO,NO
1,VAC,103.03,Consumer Cyclical,Resorts & Casinos,91.0,13.0,79.0,92.0,3.7021,3.3864,0.0,NO,NO
2,CZR,29.65,Consumer Cyclical,Resorts & Casinos,64.0,62.0,55.0,50.0,0.0725,0.0718,0.0,NO,NO
3,MCRI,119.86,Consumer Cyclical,Resorts & Casinos,62.0,21.0,16.0,79.0,2.8908,2.6572,0.0,NO,NO
4,CPHC,15.62,Consumer Cyclical,Resorts & Casinos,28.0,60.0,35.0,28.0,0.1464,0.1307,0.0,NO,NO
5,MGM,38.73,Consumer Cyclical,Resorts & Casinos,25.0,6.0,6.0,47.0,0.8971,0.8807,1.16,NO,NO
1,CAKE,99.47,Consumer Cyclical,Restaurants,95.0,13.0,93.0,95.0,3.3557,3.2418,1.03,NO,NO
2,BJRI,61.11,Consumer Cyclical,Restaurants,94.0,20.0,84.0,95.0,2.1686,2.0571,0.84,NO,NO
3,EAT,200.3,Consumer Cyclical,Restaurants,90.0,3.0,91.0,88.0,8.91,8.7371,0.0,NO,NO
4,CBRL,44.87,Consumer Cyclical,Restaurants,86.0,1.0,30.0,94.0,2.2604,2.1918,0.0,NO,NO
5,BDL,41.26,Consumer Cyclical,Restaurants,81.0,4.0,23.0,85.0,2.1957,2.1721,0.0,NO,NO
1,MLAB,131.87,Technology,Scientific & Technical Instruments,95.0,93.0,95.0,94.0,4.4871,4.3914,0.26,NO,NO
2,COHR,321.52,Technology,Scientific & Technical Instruments,94.0,93.0,3.0,81.0,19.9032,17.1768,0.0,NO,NO
3,KEYS,342.03,Technology,Scientific & Technical Instruments,91.0,91.0,14.0,77.0,10.2011,8.025,1.98,NO,NO
4,GRMN,280.31,Technology,Scientific & Technical Instruments,85.0,22.0,89.0,73.0,6.3254,6.3004,0.8,NO,NO
5,CGNX,61.99,Technology,Scientific & Technical Instruments,85.0,84.0,14.0,80.0,2.061,1.7067,0.0,NO,NO
1,CIX,38.49,Industrials,Security & Protection Services,95.0,96.0,96.0,94.0,2.8257,2.7957,0.83,NO,NO
2,MG,20.99,Industrials,Security & Protection Services,94.0,90.0,84.0,91.0,0.6986,0.5971,0.05,NO,NO
3,CXW,32.41,Industrials,Security & Protection Services,92.0,29.0,81.0,94.0,1.4646,1.4582,0.0,NO,NO
4,GEO,30.25,Industrials,Security & Protection Services,92.0,21.0,59.0,95.0,1.2268,1.1968,0.0,NO,NO
5,MSA,177.25,Industrials,Security & Protection Services,55.0,15.0,79.0,36.0,3.5111,3.4118,0.0,NO,NO
1,AXTI,79.93,Technology,Semiconductor Equipment & Materials,98.0,92.0,9.0,91.0,5.9964,5.235,4.88,NO,NO
2,AEHR,96.93,Technology,Semiconductor Equipment & Materials,98.0,9.0,8.0,98.0,7.6436,6.5914,3.37,NO,NO
3,COHU,60.62,Technology,Semiconductor Equipment & Materials,96.0,93.0,9.0,96.0,3.5957,2.9532,3.74,NO,NO
4,FORM,119.31,Technology,Semiconductor Equipment & Materials,96.0,81.0,4.0,83.0,6.4657,4.9857,0.0,NO,NO
5,ICHR,56.14,Technology,Semiconductor Equipment & Materials,96.0,21.0,0.0,72.0,2.8264,2.2368,0.0,NO,NO
1,AMD,615.52,Technology,Semiconductors,98.0,97.0,83.0,98.0,25.5228,19.3307,4.31,NO,NO
2,UMC,25.43,Technology,Semiconductors,98.0,97.0,15.0,98.0,0.985,0.665,1.28,NO,NO
3,MXL,85.98,Technology,Semiconductors,98.0,97.0,11.0,98.0,5.5807,4.6134,3.78,NO,NO
4,INTC,121.78,Technology,Semiconductors,98.0,97.0,9.0,98.0,6.5419,4.7691,7.36,NO,NO
5,MU,1043.96,Technology,Semiconductors,98.0,90.0,9.0,97.0,44.3664,35.4507,0.0,NO,NO
1,RFAIU,44.94,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,0.165,0.0171,0.0,NO,NO
2,RFAI,37.51,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,7.5734,7.3606,0.0,NO,NO
1,AYA,28.68,Basic Materials,Silver,97.0,89.0,95.0,97.0,1.7414,1.4193,0.42,NO,NO
2,AG,19.31,Basic Materials,Silver,88.0,8.0,80.0,39.0,1.0393,0.8579,0.0,NO,NO
1,RNG,77.3,Technology,Software - Application,98.0,95.0,98.0,97.0,3.5243,3.3154,1.13,NO,NO
2,TEAM,195.67,Technology,Software - Application,97.0,93.0,98.0,98.0,8.7113,7.6699,1.27,NO,NO
3,FSLY,27.42,Technology,Software - Application,97.0,96.0,97.0,45.0,2.0635,2.0074,1.51,NO,NO
4,PUBM,17.88,Technology,Software - Application,97.0,92.0,96.0,97.0,0.7244,0.6854,0.17,NO,NO
5,PAYC,226.24,Technology,Software - Application,95.0,59.0,98.0,95.0,7.5767,7.1031,0.0,NO,NO
1,BAND,54.31,Technology,Software - Infrastructure,98.0,94.0,77.0,98.0,4.3832,4.2632,0.56,NO,NO
2,FIVN,37.01,Technology,Software - Infrastructure,97.0,94.0,98.0,97.0,1.9544,1.8845,1.57,NO,NO
3,OKTA,191.33,Technology,Software - Infrastructure,97.0,97.0,97.0,97.0,9.4547,9.0754,0.84,NO,NO
4,CRWD,249.35,Technology,Software - Infrastructure,97.0,97.0,96.0,97.0,13.4037,12.5973,0.0,NO,NO
5,TWLO,266.06,Technology,Software - Infrastructure,97.0,96.0,95.0,97.0,11.5054,10.9047,1.35,NO,NO
1,FSLR,199.84,Technology,Solar,6.0,13.0,3.0,35.0,9.5454,9.3204,1.15,NO,NO
2,SEDG,35.61,Technology,Solar,4.0,94.0,1.0,1.0,2.721,2.6617,0.12,NO,NO
3,NXT,83.15,Technology,Solar,4.0,18.0,1.0,2.0,4.0792,3.892,0.47,NO,NO
4,ENPH,34.76,Technology,Solar,4.0,8.0,1.0,3.0,1.9211,1.8339,0.03,NO,NO
1,BUUU,45.83,Industrials,Specialty Business Services,98.0,98.0,98.0,98.0,4.2551,4.2358,0.0,NO,NO
2,TH,21.28,Industrials,Specialty Business Services,97.0,96.0,75.0,97.0,0.9134,0.8099,0.0,NO,NO
3,TISI,28.01,Industrials,Specialty Business Services,96.0,96.0,97.0,96.0,1.3961,1.3689,0.0,NO,NO
4,CBZ,54.68,Industrials,Specialty Business Services,95.0,56.0,98.0,96.0,0.1879,0.175,0.0,NO,NO
5,FA,20.49,Industrials,Specialty Business Services,93.0,27.0,92.0,96.0,0.8075,0.7425,0.0,NO,NO
1,CLMT,58.12,Basic Materials,Specialty Chemicals,98.0,96.0,97.0,97.0,2.2763,2.2356,0.0,NO,NO
2,KOP,45.61,Basic Materials,Specialty Chemicals,89.0,56.0,62.0,84.0,1.4179,1.3929,0.0,NO,NO
3,ODC,89.88,Basic Materials,Specialty Chemicals,88.0,34.0,22.0,92.0,2.2993,2.2118,0.0,NO,NO
4,SXT,129.65,Basic Materials,Specialty Chemicals,87.0,37.0,80.0,93.0,2.9064,2.8229,0.0,NO,NO
5,SCL,61.81,Basic Materials,Specialty Chemicals,86.0,31.0,87.0,88.0,1.6368,1.5361,0.0,NO,NO
1,PKOH,45.73,Industrials,Specialty Industrial Machinery,96.0,70.0,92.0,96.0,1.5875,1.4768,0.0,NO,NO
2,TWIN,25.34,Industrials,Specialty Industrial Machinery,94.0,83.0,85.0,94.0,0.9234,0.9141,0.32,NO,NO
3,HURC,22.05,Industrials,Specialty Industrial Machinery,86.0,31.0,46.0,91.0,1.0821,1.0786,0.0,NO,NO
4,GRC,73.75,Industrials,Specialty Industrial Machinery,84.0,18.0,7.0,80.0,2.3843,2.1607,0.38,NO,NO
5,NDSN,314.35,Industrials,Specialty Industrial Machinery,83.0,15.0,76.0,71.0,6.0054,5.2018,0.52,NO,NO
1,HZO,52.41,Consumer Cyclical,Specialty Retail,97.0,65.0,96.0,97.0,0.1507,0.1429,0.0,NO,NO
2,BBY,93.22,Consumer Cyclical,Specialty Retail,89.0,91.0,91.0,91.0,3.0189,2.9911,0.0,NO,NO
3,FIVE,236.14,Consumer Cyclical,Specialty Retail,87.0,61.0,91.0,36.0,10.7207,10.6286,0.0,NO,NO
4,SBH,16.12,Consumer Cyclical,Specialty Retail,76.0,55.0,91.0,61.0,0.5764,0.5757,0.51,NO,NO
5,WSM,227.16,Consumer Cyclical,Specialty Retail,72.0,26.0,51.0,82.0,6.6193,6.2957,0.85,NO,NO
1,MAN,56.55,Industrials,Staffing & Employment Services,96.0,12.0,98.0,97.0,2.355,2.2007,0.0,NO,NO
2,HQI,17.42,Industrials,Staffing & Employment Services,96.0,78.0,95.0,95.0,0.7254,0.7126,0.0,NO,NO
3,KELYA,16.28,Industrials,Staffing & Employment Services,95.0,34.0,96.0,96.0,0.4479,0.4271,0.25,NO,NO
4,KELYB,22.38,Industrials,Staffing & Employment Services,95.0,21.0,92.0,95.0,0.63,0.6164,0.0,NO,NO
5,KFRC,51.58,Industrials,Staffing & Employment Services,94.0,5.0,88.0,96.0,1.9164,1.8679,0.0,NO,NO
1,FRD,39.96,Basic Materials,Steel,95.0,15.0,79.0,97.0,1.9821,1.8871,0.0,NO,NO
2,MT,72.54,Basic Materials,Steel,94.0,77.0,85.0,92.0,2.0904,1.5068,0.0,NO,NO
3,TX,56.84,Basic Materials,Steel,92.0,86.0,91.0,92.0,1.4514,1.3157,0.0,NO,NO
4,NUE,242.4,Basic Materials,Steel,91.0,69.0,41.0,92.0,8.4014,7.465,0.0,NO,NO
5,NWPX,102.51,Basic Materials,Steel,89.0,13.0,3.0,90.0,3.4914,3.26,0.59,NO,NO
1,ATEX,83.62,Communication Services,Telecom Services,98.0,39.0,80.0,97.0,4.4941,4.2791,3.91,NO,NO
2,IRDM,48.21,Communication Services,Telecom Services,97.0,57.0,83.0,96.0,0.9886,0.9471,0.06,NO,NO
3,TIGO,95.11,Communication Services,Telecom Services,93.0,87.0,83.0,85.0,2.4539,2.2768,0.56,NO,NO
4,GSAT,83.04,Communication Services,Telecom Services,93.0,72.0,69.0,89.0,0.6443,0.5743,0.19,NO,NO
5,VEON,69.67,Communication Services,Telecom Services,91.0,96.0,94.0,89.0,2.3771,2.3321,1.38,NO,NO
1,AIN,59.33,Consumer Cyclical,Textile Manufacturing,38.0,68.0,6.0,74.0,2.3892,2.1478,0.0,NO,NO
1,CNR,90.75,Energy,Thermal Coal,52.0,29.0,82.0,4.0,3.1966,3.068,0.0,NO,NO
2,ARLP,25.8,Energy,Thermal Coal,46.0,50.0,75.0,8.0,0.4421,0.4279,0.0,NO,NO
3,NRP,107.74,Energy,Thermal Coal,42.0,81.0,78.0,6.0,2.0478,1.9992,0.0,NO,NO
4,BTU,25.07,Energy,Thermal Coal,15.0,13.0,69.0,1.0,1.3091,1.2227,0.0,NO,NO
5,NC,37.22,Energy,Thermal Coal,2.0,7.0,3.0,2.0,1.0514,1.0257,0.6,NO,NO
1,PM,187.48,Consumer Defensive,Tobacco,73.0,37.0,79.0,60.0,4.5421,4.14,0.0,NO,NO
2,MO,68.53,Consumer Defensive,Tobacco,49.0,78.0,38.0,41.0,1.396,1.231,0.0,NO,NO
3,BTI,55.75,Consumer Defensive,Tobacco,21.0,42.0,19.0,15.0,0.9918,0.7882,0.0,NO,NO
4,RYM,23.28,Consumer Defensive,Tobacco,9.0,92.0,12.0,90.0,1.7767,1.6841,0.0,NO,NO
5,UVV,43.31,Consumer Defensive,Tobacco,4.0,20.0,7.0,5.0,0.8921,0.85,0.0,NO,NO
1,SWK,88.68,Industrials,Tools & Accessories,76.0,6.0,63.0,85.0,2.6639,2.5361,0.0,NO,NO
2,EML,25.6,Industrials,Tools & Accessories,75.0,75.0,82.0,81.0,1.5429,1.5307,0.0,NO,NO
3,TKR,114.84,Industrials,Tools & Accessories,72.0,10.0,5.0,73.0,3.1364,3.0057,0.0,NO,NO
4,TTC,93.39,Industrials,Tools & Accessories,54.0,21.0,55.0,28.0,2.6686,2.66,0.0,NO,NO
5,SNA,369.75,Industrials,Tools & Accessories,39.0,17.0,19.0,35.0,6.3343,6.3343,0.0,NO,NO
1,LIND,28.29,Consumer Cyclical,Travel Services,95.0,7.0,83.0,94.0,1.1993,1.12,1.49,NO,NO
2,ABNB,166.84,Consumer Cyclical,Travel Services,87.0,7.0,90.0,84.0,4.3191,4.1633,0.2,NO,NO
3,PRSU,48.38,Consumer Cyclical,Travel Services,82.0,68.0,20.0,89.0,1.2943,1.2443,0.0,NO,NO
4,EXPE,281.02,Consumer Cyclical,Travel Services,79.0,3.0,88.0,71.0,11.6993,11.2179,0.0,NO,NO
5,VIK,86.05,Consumer Cyclical,Travel Services,69.0,19.0,8.0,81.0,2.6046,2.3901,1.5,NO,NO
1,ARCB,129.75,Industrials,Trucking,91.0,21.0,11.0,91.0,5.0325,4.8875,0.48,NO,NO
2,KNX,66.62,Industrials,Trucking,80.0,24.0,10.0,79.0,2.5157,2.3457,0.0,NO,NO
3,CVLG,33.88,Industrials,Trucking,80.0,35.0,4.0,86.0,1.4056,1.3671,0.0,NO,NO
4,SNDR,32.33,Industrials,Trucking,78.0,10.0,13.0,87.0,1.0171,0.9636,0.0,NO,NO
5,RXO,19.72,Industrials,Trucking,68.0,8.0,4.0,91.0,1.0549,1.0471,0.0,NO,NO
1,CCJ,93.23,Energy,Uranium,23.0,35.0,9.0,8.0,3.4134,2.8281,0.0,NO,NO
2,LEU,154.85,Energy,Uranium,2.0,4.0,7.0,4.0,10.365,9.229,2.98,NO,NO
1,UTL,51.85,Utilities,Utilities - Diversified,46.0,23.0,57.0,33.0,1.0479,1.025,0.0,NO,NO
2,BIP,35.83,Utilities,Utilities - Diversified,43.0,10.0,40.0,20.0,0.9079,0.8764,0.0,NO,NO
3,AVA,36.1,Utilities,Utilities - Diversified,12.0,17.0,13.0,10.0,0.5471,0.5,0.0,NO,NO
4,SRE,81.2,Utilities,Utilities - Diversified,9.0,12.0,11.0,6.0,1.5724,1.4803,0.0,NO,NO
1,KEN,66.09,Utilities,Utilities - Independent Power Producers,57.0,73.0,46.0,2.0,2.2903,1.2583,0.0,NO,NO
2,CEG,262.11,Utilities,Utilities - Independent Power Producers,7.0,24.0,20.0,9.0,11.487,10.8027,0.95,NO,NO
3,VST,140.78,Utilities,Utilities - Independent Power Producers,5.0,73.0,7.0,13.0,4.9194,4.5266,0.0,NO,NO
