Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
532,QQQA,78.25,35932.0,ETF,ETF,94.0,93.0,95.0,94.0,2.7661,2.0611,18373.0,42730.0,82.86,43.37,,,No,66.36,53.94,69.76,57.5
536,CIFU,34.68,110534.0,ETF,ETF,94.0,97.0,98.0,13.0,6.4094,5.6945,227506.0,172110.0,49.89,9.99,,,No,25.03,,26.92,24.97
538,MT,67.18,982317.0,Basic Materials,Steel,94.0,91.0,87.0,94.0,2.4993,2.0707,2003101.0,2730010.0,72.23,29.8,,51085541376.0,No,61.29,49.47,63.13,55.15
543,VGNT,49.07,1342583.0,Consumer Cyclical,Auto Parts,94.0,97.0,,,2.5836,2.5121,2590997.0,1367290.0,49.92,26.34,,3478752000.0,No,37.85,,40.42,
550,PTF,124.52,62207.0,ETF,ETF,94.0,88.0,94.0,94.0,5.2421,4.3888,89141.0,90630.0,137.51,64.29,,,No,112.57,88.5,116.99,94.76
553,CAMT,168.67,420246.0,Technology,Semiconductor Equipment & Materials,94.0,10.0,72.0,92.0,11.0486,9.155,466661.0,495560.0,215.99,70.07,,7766321664.0,No,176.02,136.47,178.97,150.49
555,TIGO,83.67,1250929.0,Communication Services,Telecom Services,94.0,83.0,86.0,95.0,4.1168,3.8821,1638030.0,3113550.0,89.49,35.62,,14018192384.0,No,82.24,62.28,83.0,69.14
559,TRFK,99.19,214243.0,ETF,ETF,94.0,94.0,95.0,93.0,4.4318,3.4247,130231.0,203010.0,115.58,53.34,,,No,83.34,70.25,87.99,72.16
567,ST,50.17,2712133.0,Technology,Scientific & Technical Instruments,94.0,93.0,95.0,93.0,1.8529,1.6693,2151890.0,2680380.0,53.89,26.32,,7296325632.0,No,43.39,35.8,45.49,38.2
575,WTAI,43.29,299136.0,ETF,ETF,94.0,92.0,94.0,92.0,1.6053,1.2822,171203.0,385400.0,47.19,22.59,,,No,37.09,31.29,38.89,32.58
577,AVT,87.05,1291003.0,Technology,Electronics & Computer Distribution,93.0,89.0,94.0,96.0,3.2807,3.0143,1189509.0,1388210.0,95.26,44.25,,7140196352.0,No,78.21,60.0,81.29,64.45
579,EWT,100.43,5094649.0,ETF,ETF,93.0,87.0,94.0,94.0,3.2179,1.9286,6418471.0,5899110.0,107.4,53.57,,,No,88.73,71.8,92.37,76.09
580,UFOX,95.91,26229.0,ETF,ETF,93.0,92.0,94.0,92.0,3.6232,3.1308,39657.0,76290.0,106.59,47.62,,,No,86.18,70.1,89.88,74.1
593,PKE,31.9,415184.0,Industrials,Aerospace & Defense,93.0,22.0,84.0,95.0,2.1889,2.0704,253220.0,324150.0,38.2,13.53,,666003712.0,No,32.72,24.63,33.09,26.89
595,ALGM,48.19,2069167.0,Technology,Semiconductors,93.0,61.0,94.0,95.0,3.5782,3.2161,2166901.0,2424870.0,54.1,22.41,,8974057472.0,No,43.06,33.93,45.11,36.28
599,OILU,43.47,114409.0,ETF,ETF,93.0,87.0,55.0,95.0,2.9121,2.6231,239019.0,183010.0,61.42,19.59,,,No,45.94,32.91,43.81,37.27
600,CARZ,113.82,2210.0,ETF,ETF,93.0,84.0,93.0,92.0,3.1539,1.8489,3573.0,1910.0,123.17,57.94,,,No,102.82,84.33,107.15,89.99
612,XTL,228.53,166692.0,ETF,ETF,93.0,82.0,88.0,93.0,7.2921,6.1943,106349.0,106120.0,247.62,104.48,,,No,220.17,172.35,225.2,186.49
624,MRCY,110.94,556443.0,Industrials,Aerospace & Defense,93.0,97.0,89.0,94.0,5.8607,5.7964,599690.0,742870.0,115.0,48.75,,6661201920.0,No,88.66,81.46,93.5,85.16
626,GNRC,265.89,674657.0,Industrials,Specialty Industrial Machinery,93.0,47.0,91.0,95.0,13.6293,11.4164,907963.0,892510.0,294.18,123.66,,15652594688.0,No,239.93,192.64,250.8,201.96
629,TSM,426.8,11216968.0,Technology,Semiconductors,93.0,80.0,88.0,92.0,16.5664,14.0829,13600944.0,10963480.0,450.16,202.28,,2213586927616.0,No,391.04,327.29,402.22,351.7
630,UFO,54.85,1485412.0,ETF,ETF,93.0,88.0,87.0,94.0,3.3217,2.6164,1067709.0,2239330.0,68.21,25.13,,,No,54.27,43.1,55.53,46.68
633,ITRN,63.66,100502.0,Technology,Scientific & Technical Instruments,93.0,89.0,90.0,95.0,2.7664,2.7379,139155.0,204080.0,68.3,32.71,,1261018112.0,No,57.54,45.49,59.6,50.16
634,SPRB,49.32,31091.0,Healthcare,Biotechnology,93.0,9.0,7.0,4.0,3.6019,3.4772,62277.0,49710.0,838.12,7.0,,135742352.0,No,57.63,70.01,55.8,68.18
635,PSCT,82.93,18900.0,ETF,ETF,93.0,87.0,93.0,92.0,2.9629,2.6086,34276.0,44730.0,88.32,43.73,,,No,74.46,61.6,77.54,65.59
636,IBAT,43.31,34810.0,ETF,ETF,93.0,50.0,91.0,92.0,1.4906,1.1131,40333.0,62360.0,47.96,20.58,,,No,41.69,33.36,43.02,35.58
646,KNCT,200.13,3895.0,ETF,ETF,93.0,92.0,93.0,93.0,6.285,3.712,3150.0,3350.0,219.83,108.92,,,No,175.16,144.82,182.58,153.7
648,QTUM,157.74,1026234.0,ETF,ETF,93.0,92.0,94.0,91.0,5.6929,4.5493,528538.0,1134190.0,170.0,86.01,,,No,136.12,116.52,142.42,122.41
650,SPRX,53.83,190529.0,ETF,ETF,93.0,96.0,93.0,89.0,2.9546,2.3967,126722.0,153700.0,59.1,26.68,,,No,45.89,40.87,47.96,41.96
651,PBW,40.93,336614.0,ETF,ETF,93.0,83.0,91.0,87.0,2.1221,1.9207,895684.0,1199250.0,47.22,18.05,,,No,38.32,33.19,39.64,34.85
652,YPF,53.54,1326404.0,Energy,Oil & Gas Integrated,93.0,96.0,94.0,92.0,2.0133,1.9233,2580361.0,2420670.0,56.15,22.82,,22590468096.0,No,45.92,36.89,46.39,40.55
654,AMDY,53.4,392738.0,ETF,ETF,93.0,88.0,97.0,91.0,3.1617,2.452,255619.0,501620.0,59.75,29.35,,,No,45.4,40.61,48.45,39.58
659,TXN,290.9,7789450.0,Technology,Semiconductors,93.0,75.0,95.0,95.0,13.4121,11.1943,7420380.0,8581150.0,331.51,152.73,,264745992192.0,No,264.76,206.39,278.41,221.03
660,HAL,40.5,10472373.0,Energy,Oil & Gas Equipment & Services,93.0,82.0,84.0,92.0,1.2821,1.1779,14574892.0,12270490.0,43.59,19.9,,33833609216.0,No,39.9,31.57,39.84,34.94
669,WCC,353.23,683197.0,Industrials,Industrial Distribution,93.0,63.0,92.0,88.0,12.6664,11.5186,592344.0,462690.0,377.9,168.86,,17204029440.0,No,331.24,273.26,344.02,296.53
680,VLUE,195.57,777037.0,ETF,ETF,92.0,92.0,92.0,92.0,4.5,3.4332,1199593.0,969830.0,204.35,107.64,,,No,170.9,144.3,177.63,154.33
682,QCLN,61.53,660147.0,ETF,ETF,92.0,85.0,92.0,89.0,2.7046,2.3039,170144.0,254910.0,69.2,30.48,,,No,57.3,48.42,59.33,51.24
686,TNA,63.9,4957728.0,ETF,ETF,92.0,53.0,92.0,88.0,3.6643,3.0843,9771425.0,5859510.0,70.42,29.76,,,No,59.45,50.71,61.98,53.48
691,AIFD,53.07,17488.0,ETF,ETF,92.0,89.0,92.0,91.0,1.7124,1.4029,23395.0,24260.0,57.8,28.46,,,No,47.46,39.74,49.24,41.91
698,GCO,39.21,151668.0,Consumer Cyclical,Apparel Retail,92.0,95.0,95.0,94.0,2.1721,2.12,245914.0,234490.0,40.04,19.62,,435355488.0,No,34.13,30.52,35.82,30.79
700,AIBU,65.01,11129.0,ETF,ETF,92.0,88.0,96.0,82.0,3.7041,2.9684,16487.0,24170.0,78.96,32.91,,,No,55.08,51.2,58.95,50.07
706,URTY,74.43,1285494.0,ETF,ETF,92.0,51.0,92.0,88.0,4.2657,3.5636,1220042.0,979640.0,82.1,34.84,,,No,69.33,59.28,72.27,62.45
707,ROKT,120.17,45892.0,ETF,ETF,92.0,91.0,83.0,93.0,5.6121,4.6836,43728.0,97980.0,137.63,59.37,,,No,115.17,93.73,117.64,102.23
709,CGNX,62.39,1815730.0,Technology,Scientific & Technical Instruments,92.0,20.0,88.0,94.0,2.585,2.3814,2156012.0,2248680.0,71.9,29.22,,10382909440.0,No,58.55,47.38,60.42,49.23
713,GTEK,58.03,27691.0,ETF,ETF,92.0,88.0,93.0,92.0,1.7926,1.2495,15719.0,22210.0,61.97,34.05,,,No,51.54,43.04,53.61,45.14
716,TS,62.81,685290.0,Energy,Oil & Gas Equipment & Services,92.0,87.0,85.0,93.0,1.6918,1.2375,2025607.0,1602150.0,64.6,33.65,,31707736064.0,No,61.09,46.74,61.39,51.36
718,APA,37.66,3841960.0,Energy,Oil & Gas E&P,92.0,83.0,83.0,91.0,1.4586,1.3436,8099574.0,5150470.0,45.66,17.74,,13311688704.0,No,38.81,29.26,37.62,32.08
724,ADI,403.89,5137827.0,Technology,Semiconductors,92.0,36.0,90.0,92.0,19.6779,16.3857,3937093.0,5803060.0,439.7,217.02,,196729585664.0,No,385.78,304.01,396.91,333.18
726,AAON,132.05,732885.0,Industrials,Building Products & Equipment,92.0,76.0,94.0,93.0,7.9107,7.2807,1049784.0,1058170.0,150.46,62.0,,10816441344.0,No,111.08,95.78,119.5,98.49
728,FDX,330.22,1760962.0,Industrials,Integrated Freight & Logistics,92.0,90.0,81.0,93.0,9.2033,8.0802,2211885.0,2148977.0,341.14,174.13,,78792720384.0,No,308.51,251.91,316.6,280.76
733,ENPH,56.88,5044381.0,Technology,Solar,92.0,99.0,93.0,97.0,6.5379,6.2186,7342992.0,10128530.0,73.74,25.78,,7496683008.0,No,43.58,38.64,46.8,40.57
735,ESI,40.15,2269594.0,Basic Materials,Specialty Chemicals,92.0,20.0,89.0,93.0,1.4854,1.2654,3021414.0,2516930.0,45.52,20.95,,9780829184.0,No,39.92,30.96,40.94,33.26
743,STK,51.63,96507.0,Financial Services,Asset Management,92.0,80.0,92.0,91.0,2.1914,1.87,52606.0,62240.0,58.46,28.84,,911854400.0,No,48.11,39.91,49.75,42.07
744,SGRT,34.96,52969.0,ETF,ETF,92.0,79.0,90.0,92.0,1.2218,1.0133,55326.0,59970.0,38.37,19.66,,,No,32.86,27.04,33.88,28.76
745,IONL,39.9,609815.0,ETF,ETF,92.0,98.0,98.0,10.0,8.116,7.7131,1094668.0,1083330.0,148.84,8.76,,,No,27.62,43.47,31.1,28.75
752,SPCI,36.78,19942.0,ETF,ETF,92.0,95.0,,,4.43,3.9336,16860.0,29090.0,52.9,23.62,,,No,36.66,,38.1,
754,XES,123.26,80136.0,ETF,ETF,92.0,64.0,78.0,91.0,3.7229,3.3557,135180.0,108270.0,135.35,62.22,,,No,123.18,96.23,123.23,106.31
755,MINV,52.0,8689.0,ETF,ETF,92.0,81.0,92.0,92.0,1.8399,1.2673,14046.0,20930.0,57.38,29.39,,,No,47.95,39.77,49.73,41.52
757,FTHF,46.34,7494.0,ETF,ETF,92.0,66.0,87.0,92.0,1.4479,0.9215,17776.0,10440.0,50.86,25.49,,,No,44.01,36.09,44.95,38.88
762,BNKU,35.42,5615.0,ETF,ETF,92.0,92.0,93.0,78.0,1.5891,1.2174,14195.0,8330.0,40.76,17.12,,,No,31.74,30.08,32.82,31.7
766,CTS,65.21,208339.0,Technology,Electronic Components,92.0,90.0,93.0,93.0,2.3782,2.1768,245665.0,276050.0,67.31,36.03,,1864543616.0,No,57.39,48.2,59.85,51.83
768,DTCR,30.98,746654.0,ETF,ETF,91.0,83.0,89.0,92.0,0.7701,0.6372,1011425.0,1471880.0,32.79,17.85,,,No,28.69,23.83,29.58,25.39
769,NXTG,155.07,12679.0,ETF,ETF,91.0,92.0,92.0,92.0,4.1104,2.4432,8673.0,12250.0,167.58,93.15,,,No,136.66,115.91,142.09,121.78
782,CHPY,80.28,1208004.0,ETF,ETF,91.0,92.0,94.0,91.0,3.5769,2.8398,543309.0,736690.0,86.56,50.85,,,No,69.79,60.26,72.87,62.64
784,Q,144.45,1375857.0,Technology,Semiconductor Equipment & Materials,91.0,62.0,90.0,96.0,6.8345,5.8783,1862711.0,1814030.0,171.52,70.5,,30239047680.0,No,142.0,,145.87,113.68
785,MRNA,47.6,3993619.0,Healthcare,Biotechnology,91.0,31.0,11.0,97.0,2.6777,2.5991,7016053.0,5119730.0,59.55,22.28,,18887026688.0,No,49.65,38.09,49.33,43.56
790,AIA,136.97,391524.0,ETF,ETF,91.0,78.0,89.0,92.0,4.5879,3.155,527573.0,634010.0,150.83,77.5,,,No,126.68,106.8,130.04,112.91
793,GEV,933.85,1837166.0,Industrials,Specialty Industrial Machinery,91.0,12.0,79.0,93.0,39.2288,36.7638,2520498.0,2509700.0,1181.95,458.65,,250944159744.0,No,1008.84,758.31,1017.01,826.69
794,OIH,429.81,237343.0,ETF,ETF,91.0,79.0,81.0,91.0,12.7414,11.6121,437465.0,323990.0,459.28,223.29,,,No,425.06,337.38,426.05,370.46
803,TECK,62.09,2226532.0,Basic Materials,Other Industrial Metals & Mining,91.0,76.0,88.0,91.0,2.5129,2.0793,3664733.0,3388310.0,71.25,30.98,,30417537024.0,No,59.97,49.7,61.28,53.68
807,THNQ,86.03,22026.0,ETF,ETF,91.0,91.0,93.0,89.0,2.7845,2.3026,22503.0,44590.0,93.59,51.2,,,No,74.31,66.41,77.86,67.92
809,ENTG,132.71,2739092.0,Technology,Semiconductor Equipment & Materials,91.0,12.0,80.0,93.0,7.9107,7.1864,2728361.0,2875360.0,159.15,67.97,,20211734528.0,No,137.18,108.7,139.4,117.52
818,EET,108.93,4741.0,ETF,ETF,91.0,23.0,87.0,91.0,6.0529,4.0314,15371.0,18800.0,126.97,59.56,,,No,104.98,88.45,107.81,93.74
824,RSPT,62.78,600198.0,ETF,ETF,91.0,92.0,92.0,90.0,1.8036,1.4518,418465.0,513900.0,67.49,38.14,,,No,54.97,47.83,57.23,49.83
829,VOYG,42.42,1581383.0,Industrials,Aerospace & Defense,91.0,99.0,96.0,96.0,4.9236,4.455,1984377.0,3066410.0,73.95,17.41,,2513900288.0,No,33.4,29.63,35.87,30.12
832,QLD,92.25,5852059.0,ETF,ETF,91.0,86.0,93.0,87.0,3.1475,2.6246,5403025.0,4156980.0,101.19,53.03,,,No,82.19,72.28,86.39,74.43
833,SLB,56.55,14123881.0,Energy,Oil & Gas Equipment & Services,91.0,88.0,87.0,93.0,1.7875,1.6518,16268474.0,15067650.0,58.82,31.64,,84545511424.0,No,54.42,44.17,54.95,48.33
835,XNTK,365.82,71499.0,ETF,ETF,91.0,92.0,92.0,88.0,11.3671,8.655,52353.0,59010.0,391.92,218.69,,,No,317.75,283.98,331.79,292.35
838,FRDM,68.17,430777.0,ETF,ETF,91.0,73.0,87.0,91.0,2.1679,1.6434,381690.0,399690.0,74.86,38.02,,,No,64.36,54.1,65.88,58.21
839,FCUS,44.01,8429.0,ETF,ETF,91.0,83.0,89.0,90.0,1.5451,1.2746,30092.0,31620.0,47.49,24.7,,,No,41.44,35.6,42.25,37.49
844,QTEC,313.12,193244.0,ETF,ETF,91.0,91.0,93.0,89.0,9.5539,7.6561,200514.0,129210.0,335.49,198.48,,,No,271.12,239.67,283.72,246.8
846,DRIV,39.13,55881.0,ETF,ETF,91.0,61.0,90.0,88.0,1.2079,0.9811,62200.0,75390.0,42.76,22.14,,,No,36.98,31.68,38.14,33.34
854,ESTA,74.84,483571.0,Healthcare,Medical Devices,91.0,83.0,71.0,57.0,3.9507,3.8914,487725.0,429220.0,83.31,33.35,,2202570240.0,No,66.99,61.66,69.33,69.05
857,IEZ,30.8,175889.0,ETF,ETF,91.0,76.0,78.0,91.0,0.8514,0.7471,523990.0,439840.0,32.87,16.63,,,No,30.5,24.47,30.61,26.77
864,SLAB,218.2,280015.0,Technology,Semiconductors,90.0,56.0,68.0,94.0,1.2189,1.2161,424142.0,367770.0,219.46,115.51,,7196634112.0,No,214.89,167.55,216.33,184.12
868,CNAV,42.41,2126.0,ETF,ETF,90.0,91.0,92.0,91.0,1.3503,0.8146,4695.0,6060.0,45.96,25.58,,,No,37.81,32.86,39.18,34.27
872,CNRG,111.59,7870.0,ETF,ETF,90.0,87.0,89.0,77.0,4.6889,3.8111,9790.0,14070.0,125.76,56.0,,,No,104.8,95.17,107.9,98.84
875,IDGT,125.32,38502.0,ETF,ETF,90.0,85.0,91.0,92.0,3.1236,2.5689,51458.0,44790.0,133.05,79.69,,,No,116.59,95.81,120.14,100.64
883,NXPI,301.14,5606715.0,Technology,Semiconductors,90.0,82.0,94.0,89.0,15.1143,13.5164,3406736.0,3569860.0,339.95,183.0,,76029140992.0,No,263.79,231.07,278.08,237.63
884,FDTX,54.62,93022.0,ETF,ETF,90.0,93.0,94.0,90.0,2.0421,1.6514,27141.0,63790.0,62.47,34.84,,,No,46.61,41.75,48.75,42.52
887,MEOH,58.29,1220849.0,Basic Materials,Chemicals,90.0,20.0,75.0,94.0,2.1964,2.0179,1545136.0,724500.0,66.75,32.0,,4509562880.0,No,60.85,46.83,59.66,51.1
896,MCHP,91.37,13899733.0,Technology,Semiconductors,90.0,12.0,94.0,91.0,4.9643,4.3036,10132866.0,10839770.0,105.91,48.52,,49529786368.0,No,86.15,71.42,89.44,75.05
905,FAI,53.12,54848.0,ETF,ETF,90.0,90.0,92.0,87.0,1.5601,1.0704,23012.0,51660.0,58.27,32.39,,,No,46.89,41.93,48.92,43.0
907,STXE,49.07,10826.0,ETF,ETF,90.0,74.0,87.0,91.0,1.5308,1.1794,10534.0,9060.0,53.33,29.33,,,No,46.12,38.86,47.25,41.33
909,CSD,137.4,6650.0,ETF,ETF,90.0,83.0,87.0,90.0,2.1071,1.8681,13657.0,11770.0,140.04,79.93,,,No,128.84,108.79,132.16,116.27
912,TTXU,30.43,10240.0,ETF,ETF,90.0,96.0,96.0,87.0,2.1431,1.6062,9447.0,17370.0,38.6,13.22,,,No,24.21,,26.01,21.44
915,LIMI,50.05,1687.0,ETF,ETF,90.0,5.0,51.0,84.0,1.3704,0.7184,1303.0,830.0,63.28,22.01,,,No,55.91,46.36,56.08,50.42
916,IXN,138.6,840757.0,ETF,ETF,90.0,89.0,91.0,88.0,3.9871,3.0243,383850.0,572870.0,149.83,85.74,,,No,123.59,109.24,128.51,112.64
922,MARS,34.77,194390.0,ETF,ETF,90.0,94.0,,,2.7029,2.1336,138253.0,369010.0,45.92,23.59,,,No,33.55,,34.73,
931,MGA,66.67,828704.0,Consumer Cyclical,Auto Parts,90.0,90.0,83.0,90.0,1.9207,1.7064,1619277.0,1162680.0,69.94,35.86,,18149210112.0,No,61.15,54.0,62.78,57.71
935,BLBD,70.23,264672.0,Industrials,Farm & Heavy Construction Machinery,90.0,39.0,92.0,91.0,3.0538,2.9713,424126.0,480450.0,81.51,38.66,,2222540032.0,No,65.16,56.76,66.96,57.84
938,IONX,75.07,1373197.0,ETF,ETF,90.0,98.0,98.0,8.0,15.4341,14.6256,2200156.0,1943010.0,311.87,16.81,,,No,52.61,88.29,59.1,56.32
941,XAIX,55.86,41386.0,ETF,ETF,90.0,91.0,92.0,88.0,1.6514,1.163,19407.0,39900.0,61.09,35.76,,,No,49.31,43.91,51.21,45.22
950,BHP,83.7,2233358.0,Basic Materials,Other Industrial Metals & Mining,90.0,72.0,82.0,92.0,2.5771,1.9625,2986539.0,2432310.0,93.7,45.74,,212626882560.0,No,81.44,66.68,82.52,71.58
954,SU,63.25,3714294.0,Energy,Oil & Gas Integrated,90.0,40.0,75.0,91.0,1.8207,1.5821,4447958.0,4049130.0,70.29,36.34,,74682138624.0,No,65.33,51.52,64.46,56.29
960,CRUS,165.66,602703.0,Technology,Semiconductors,89.0,25.0,89.0,90.0,6.9093,6.5468,632338.0,570370.0,180.42,92.02,,8357997568.0,No,163.94,135.91,166.88,142.64
962,QQXL,56.6,1472.0,ETF,ETF,89.0,82.0,93.0,87.0,1.6272,1.1234,3011.0,3850.0,62.06,34.07,,,No,50.89,44.35,53.63,45.57
963,MS,212.24,4729293.0,Financial Services,Capital Markets,89.0,92.0,92.0,83.0,5.4457,5.2221,6257996.0,6353200.0,217.03,127.34,,334762934272.0,No,190.03,172.83,196.35,180.6
968,MQQQ,232.14,104663.0,ETF,ETF,89.0,84.0,92.0,84.0,6.7944,5.3595,50319.0,117140.0,253.87,141.04,,,No,208.67,186.83,218.82,191.01
971,AIPO,31.44,1561778.0,ETF,ETF,89.0,34.0,88.0,89.0,1.1269,0.9593,825319.0,1299290.0,34.21,19.17,,,No,30.29,25.3,31.11,26.5
972,GS,1045.0,2324738.0,Financial Services,Capital Markets,89.0,93.0,90.0,85.0,33.8428,30.8107,2113679.0,2353850.0,1073.97,592.9,,308282753024.0,No,940.3,863.78,967.53,906.23
979,RIO,100.93,2249163.0,Basic Materials,Other Industrial Metals & Mining,89.0,30.0,78.0,90.0,2.8623,2.1359,2774330.0,2429260.0,112.58,55.64,,164137631744.0,No,101.27,83.65,101.99,91.02
980,KEN,76.55,27862.0,Utilities,Utilities - Independent Power Producers,89.0,11.0,17.0,86.0,3.2486,2.35,25692.0,24420.0,95.93,34.52,,3988897792.0,No,85.8,67.8,85.09,76.35
983,KOID,41.41,209183.0,ETF,ETF,89.0,88.0,89.0,89.0,1.0978,0.8141,110236.0,228570.0,43.32,24.85,,,No,37.57,33.4,38.98,34.75
986,C,133.28,11546884.0,Financial Services,Banks - Diversified,89.0,80.0,89.0,85.0,3.4707,3.2843,12754204.0,10409720.0,135.29,75.66,,227319300096.0,No,125.57,111.54,127.77,117.58
989,PHVS,31.59,552722.0,Healthcare,Biotechnology,89.0,87.0,86.0,76.0,1.2765,1.2554,284304.0,300900.0,33.33,15.91,,2207500544.0,No,29.34,26.08,29.63,27.55
990,XLK,184.18,14652300.0,ETF,ETF,89.0,90.0,92.0,86.0,5.0843,4.0371,13804631.0,12590560.0,198.73,117.56,,,No,164.04,147.15,170.67,150.95
991,FWD,137.49,263765.0,ETF,ETF,89.0,84.0,88.0,88.0,3.7015,2.883,236239.0,205310.0,147.05,82.79,,,No,128.12,111.8,131.79,116.78
993,CVRT,50.68,7184.0,ETF,ETF,89.0,70.0,87.0,89.0,1.0476,0.8233,5387.0,5060.0,54.09,30.6,,,No,48.41,41.24,49.45,43.47
994,EMDM,40.84,4072.0,ETF,ETF,89.0,36.0,81.0,89.0,0.9546,0.6082,9406.0,5960.0,44.15,23.97,,,No,39.83,33.72,40.48,36.04
1002,TTEQ,42.17,96262.0,ETF,ETF,89.0,86.0,92.0,87.0,1.3143,1.0575,102060.0,266600.0,45.76,27.13,,,No,38.0,33.76,39.56,34.57
1005,AIQ,64.44,3330817.0,ETF,ETF,89.0,88.0,91.0,86.0,1.9659,1.5334,2017888.0,2514590.0,70.26,40.95,,,No,57.41,51.82,59.59,53.2
1007,GUSH,36.66,506225.0,ETF,ETF,89.0,74.0,59.0,92.0,2.0419,1.8778,1505411.0,916190.0,48.66,20.63,,,No,38.59,29.28,37.05,31.91
1012,KEMX,49.46,7167.0,ETF,ETF,89.0,71.0,86.0,90.0,1.2625,0.8624,24517.0,18510.0,53.6,30.62,,,No,46.81,40.15,47.91,42.49
1014,SPYU,32.48,728399.0,ETF,ETF,89.0,70.0,91.0,78.0,1.2922,1.1402,1660519.0,730260.0,36.7,18.32,,,No,29.83,27.46,31.45,27.91
1015,TEK,39.67,9244.0,ETF,ETF,89.0,85.0,92.0,87.0,1.1513,0.7387,5858.0,5090.0,43.1,26.39,,,No,35.99,31.86,37.44,32.39
1016,DARP,57.08,14607.0,ETF,ETF,89.0,72.0,83.0,86.0,1.4666,1.1821,14942.0,8090.0,61.76,32.84,,,No,54.49,47.4,55.61,50.1
1023,EMXC,96.18,2698430.0,ETF,ETF,89.0,63.0,86.0,90.0,2.7707,1.9236,3632868.0,2753360.0,104.19,60.02,,,No,91.38,78.12,93.48,82.62
1030,IQM,113.84,3867.0,ETF,ETF,89.0,82.0,89.0,87.0,3.3204,2.2919,5655.0,2790.0,123.33,69.27,,,No,106.85,93.69,110.02,96.96
1041,SPXL,264.53,2242542.0,ETF,ETF,89.0,75.0,89.0,81.0,7.81,6.92,2978198.0,1876660.0,289.0,152.51,,,No,244.49,221.79,255.61,228.13
1042,PATN,35.61,28668.0,ETF,ETF,89.0,85.0,87.0,89.0,1.0121,0.8262,51739.0,83060.0,38.17,22.18,,,No,32.92,28.94,33.79,30.31
1043,LOUP,93.51,19127.0,ETF,ETF,89.0,88.0,90.0,83.0,2.6746,2.1674,17012.0,23240.0,100.0,56.32,,,No,83.2,77.48,86.46,79.11
1049,PRN,236.42,22194.0,ETF,ETF,89.0,44.0,86.0,90.0,7.4677,6.2849,26022.0,33280.0,250.81,149.42,,,No,228.06,193.85,233.5,204.22
1053,SDRL,45.47,811511.0,Energy,Oil & Gas Drilling,89.0,21.0,61.0,91.0,1.8766,1.7366,685422.0,576900.0,55.47,24.27,,2843262208.0,No,48.27,38.29,48.01,41.39
1054,UPRO,138.57,2815963.0,ETF,ETF,89.0,75.0,89.0,81.0,4.1089,3.6384,3838838.0,2529940.0,151.41,80.32,,,No,128.17,116.49,133.98,119.69
1055,BBC,40.9,9961.0,ETF,ETF,89.0,15.0,23.0,61.0,1.2449,1.0739,22625.0,23350.0,48.18,18.77,,,No,43.78,37.11,43.65,41.19
1063,UWM,60.24,498419.0,ETF,ETF,88.0,60.0,88.0,84.0,2.2514,1.8854,450042.0,320020.0,64.15,34.68,,,No,57.04,50.64,58.81,52.75
1065,ROKU,123.57,3621654.0,Communication Services,Entertainment,88.0,28.0,89.0,88.0,4.8468,4.735,2533584.0,1823550.0,133.46,73.65,,18250516480.0,No,116.54,103.56,121.26,106.33
1066,FLY,36.18,4213024.0,Industrials,Aerospace & Defense,88.0,92.0,97.0,96.0,5.7946,5.2833,7417192.0,11451550.0,73.8,16.0,,5942030336.0,No,38.81,30.19,39.86,29.0
1071,FCAP,63.68,5067.0,Financial Services,Banks - Regional,88.0,92.0,90.0,86.0,2.2839,2.1439,4882.0,6320.0,71.0,33.73,,213043408.0,No,55.22,50.65,57.45,54.65
1072,AGIX,45.42,542915.0,ETF,ETF,88.0,86.0,92.0,85.0,1.3191,1.1238,321438.0,708110.0,49.67,29.75,,,No,40.72,37.12,42.34,37.52
1075,SLX,106.34,107208.0,ETF,ETF,88.0,50.0,83.0,87.0,2.3214,1.8879,53663.0,74480.0,114.0,63.23,,,No,103.16,88.43,104.97,94.77
1076,WAR,33.18,23855.0,ETF,ETF,88.0,90.0,91.0,89.0,1.2986,1.0505,33717.0,42940.0,36.16,22.4,,,No,29.93,26.3,31.14,26.96
1086,MAR,391.42,1348805.0,Consumer Cyclical,Lodging,88.0,92.0,86.0,89.0,8.6643,7.9643,1449595.0,1413380.0,395.85,253.56,,103213006848.0,No,360.04,314.13,368.92,336.43
1088,COPA,49.02,3338.0,ETF,ETF,88.0,48.0,58.0,83.0,1.6445,1.138,5082.0,3640.0,57.75,25.5,,,No,48.71,43.14,49.19,46.3
1091,SPHB,145.88,519444.0,ETF,ETF,88.0,85.0,87.0,86.0,3.7393,3.0136,410684.0,336230.0,153.31,89.55,,,No,134.5,120.26,138.51,125.36
1093,COPP,39.83,153874.0,ETF,ETF,88.0,78.0,61.0,85.0,1.809,1.5176,179939.0,128680.0,47.46,20.81,,,No,39.54,34.63,39.85,37.47
1098,SNSR,50.72,8235.0,ETF,ETF,88.0,91.0,92.0,90.0,1.5131,1.1104,20585.0,30650.0,53.8,34.2,,,No,45.04,39.98,46.85,40.92
