Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1201,IDHQ,44.94,44.76,99838.0,ETF,ETF,83.0,69.0,76.0,80.0,0.4007,0.2857,141520.0,119760.0,46.35,32.5,0,NO,45.61,44.3,39.34,44.5,40.82,,4837,0.31,101703.0,NO,NO,2008-11-24,1182800.0
1202,SOLV,91.91,90.95,511019.0,Healthcare,Medical Instruments & Supplies,83.0,78.0,89.0,88.0,2.2051,2.099,1277882.0,926550.0,94.16,62.38,15645263872,NO,88.13,83.06,77.15,84.37,76.01,,611,0.19,824281.0,NO,NO,2024-04-01,14094900.0
1214,CROX,115.79,115.28,770520.0,Consumer Cyclical,Footwear & Accessories,83.0,4.0,39.0,91.0,3.8679,3.4957,1079071.0,972800.0,141.28,73.21,5551560192,NO,127.4,128.84,102.65,128.58,110.43,,5173,0.17,784621.0,NO,NO,2007-11-01,60485700.0
1255,CTEF,87.15,86.52,4893.0,ETF,ETF,82.0,16.0,49.0,81.0,0.9574,0.4976,5688.0,8910.0,94.37,59.17,0,NO,89.35,90.13,77.85,89.71,82.02,,303,0.0,5082.0,NO,NO,2025-12-31,138700.0
1256,WAB,279.79,279.8,576611.0,Industrials,Railroads,82.0,14.0,71.0,56.0,6.2379,5.8279,923858.0,781870.0,306.64,184.26,47259566080,NO,293.97,283.25,253.43,283.93,267.18,,7855,0.0,851322.0,NO,NO,2019-02-26,27636600.0
1266,W,94.61,93.88,1595867.0,Consumer Cyclical,Internet Retail,82.0,82.0,94.0,86.0,4.5364,4.1367,3312960.0,2121840.0,119.98,55.6,12957863936,NO,102.61,95.55,88.2,95.14,81.67,,2996,0.0,1812389.0,NO,NO,2023-02-23,27610900.0
1271,LLY,1160.06,1160.0,1824221.0,Healthcare,Drug Manufacturers - General,82.0,82.0,74.0,77.0,36.4136,33.6279,2891058.0,2722400.0,1292.65,712.05,1034473570304,NO,1206.03,1190.22,1062.02,1188.24,1069.6,,13677,0.0,2438878.0,NO,NO,2019-03-06,74822500.0
1274,SLG,55.19,54.59,513497.0,Real Estate,REIT - Office,82.0,49.0,91.0,91.0,1.7029,1.6721,1057896.0,756660.0,66.29,34.77,4234630656,NO,56.81,53.8,45.91,54.38,46.31,,7307,0.66,716169.0,NO,NO,2023-03-17,18745600.0
1275,DGRE,40.66,40.49,6401.0,ETF,ETF,82.0,81.0,33.0,80.0,0.5389,0.379,11039.0,7360.0,43.24,27.59,0,NO,40.14,39.41,35.95,39.47,37.81,,3291,0.47,6401.0,NO,NO,2026-01-21,1249400.0
1281,CVSA,134.15,133.58,269564.0,Consumer Defensive,Education & Training Services,82.0,80.0,79.0,88.0,4.86,4.4771,355139.0,369520.0,156.26,86.97,4566307328,NO,132.26,127.68,114.09,129.96,119.62,,8862,0.06,350519.0,NO,NO,2012-09-28,18701200.0
1294,BULD,34.67,34.56,1175.0,ETF,ETF,81.0,40.0,36.0,81.0,0.5791,0.2742,7815.0,2040.0,38.5,22.76,0,NO,36.29,35.51,31.03,35.42,32.54,,1084,0.29,1177.0,NO,NO,2026-07-09,151900.0
1313,GFF,95.86,94.44,230677.0,Industrials,Building Products & Equipment,81.0,78.0,80.0,80.0,2.7296,2.6054,348500.0,288980.0,108.57,65.01,4396775424,NO,101.83,95.99,85.18,95.9,88.2,,13447,1.06,330702.0,NO,NO,2022-05-16,3996500.0
1314,RUSHA,49.33,48.75,687608.0,Consumer Cyclical,Auto & Truck Dealerships,81.0,7.0,80.0,46.0,1.3936,1.3917,758986.0,504140.0,55.74,30.45,5757692928,NO,52.41,51.42,45.35,51.55,48.13,,5763,0.0,698641.0,NO,NO,2023-12-29,20779500.0
1331,RHP,122.59,123.46,387635.0,Real Estate,REIT - Hotel & Motel,81.0,20.0,75.0,85.0,2.9128,2.8028,727822.0,565970.0,137.46,83.82,8456783360,NO,126.14,127.94,107.59,127.38,113.06,,8776,0.0,587768.0,NO,NO,2009-09-24,11874000.0
1335,AZTA,31.73,31.57,773953.0,Healthcare,Medical Instruments & Supplies,81.0,82.0,95.0,88.0,1.695,1.375,740600.0,876060.0,41.73,15.93,1390040320,NO,33.37,29.23,28.28,30.12,25.5,,7947,0.1,790961.0,NO,NO,2021-01-06,14554600.0
1339,WAT,411.96,405.84,514920.0,Healthcare,Diagnostics & Research,81.0,88.0,81.0,89.0,12.815,11.9821,856907.0,717420.0,426.22,282.77,40448643072,NO,410.43,389.02,360.27,393.99,350.78,,7746,0.0,621315.0,NO,NO,2001-06-19,20194400.0
1347,ASCE,34.51,34.37,47894.0,ETF,ETF,81.0,30.0,69.0,84.0,0.3742,0.2854,77398.0,73260.0,36.31,24.65,0,NO,34.97,34.52,30.54,34.52,31.89,,291,0.2,48238.0,NO,NO,2026-07-23,847700.0
1351,MCBS,35.27,34.63,79552.0,Financial Services,Banks - Regional,81.0,39.0,77.0,85.0,0.7178,0.7171,87403.0,70370.0,37.46,24.53,1015113920,NO,35.55,35.72,31.07,35.82,32.71,,1758,0.72,84766.0,NO,NO,2019-12-20,2003200.0
1359,EUFN,42.24,41.9,1057153.0,ETF,ETF,81.0,64.0,81.0,80.0,0.3882,0.3382,1338582.0,1027460.0,42.79,32.77,0,NO,42.28,41.02,37.86,41.4,38.42,,4171,0.72,1057213.0,NO,NO,2021-03-08,22888800.0
1361,DEXC,79.56,79.035,19307.0,ETF,ETF,81.0,84.0,18.0,81.0,1.0924,0.6494,21909.0,15820.0,86.67,54.52,0,NO,78.07,77.62,70.62,77.43,74.56,,449,0.39,19855.0,NO,NO,2024-11-14,688100.0
1372,MS,211.8,211.04,2659552.0,Financial Services,Capital Markets,80.0,44.0,34.0,87.0,4.6014,4.4021,5424769.0,4058730.0,232.25,146.29,332653789184,NO,214.99,215.93,190.12,215.12,195.52,,8439,0.0,3431879.0,NO,NO,2008-09-17,329786100.0
1397,SNDR,33.56,33.61,384333.0,Industrials,Trucking,80.0,16.0,13.0,82.0,0.9994,0.9236,898333.0,603580.0,39.27,20.11,5883974144,NO,35.25,36.0,30.55,36.01,32.35,,2364,0.0,544788.0,NO,NO,2017-04-06,16878900.0
1408,OXY,60.91,60.95,4430220.0,Energy,Oil & Gas E&P,80.0,90.0,55.0,74.0,1.3246,1.1768,8868460.0,6996360.0,67.45,38.8,60887912448,NO,59.17,55.75,52.22,56.66,56.32,,11258,0.0,5271485.0,NO,NO,2022-03-09,134669000.0
1411,FYC,119.01,117.75,52946.0,ETF,ETF,80.0,20.0,60.0,80.0,1.4418,1.2411,72882.0,85280.0,127.57,85.96,0,NO,121.9,121.69,107.94,121.15,112.08,,3865,0.4,60252.0,NO,NO,2023-10-27,719900.0
1417,TQQQ,69.6,69.15,37060588.0,ETF,ETF,80.0,13.0,5.0,92.0,2.4243,1.9564,65693079.0,49080430.0,88.09,37.32,0,NO,72.51,71.6,61.3,71.04,64.4,,4165,0.0,37776281.0,YES,NO,2011-10-17,1094342400.0
1423,FNV,259.72,255.42,634322.0,Basic Materials,Gold,80.0,94.0,83.0,32.0,8.4439,7.1211,868753.0,903880.0,285.67,181.5,50093187072,NO,251.23,226.6,232.01,231.59,236.83,,4713,0.0,737127.0,NO,NO,2013-09-20,9018600.0
1428,SNDA,37.59,37.8,364821.0,Healthcare,Medical Care Facilities,80.0,10.0,82.0,41.0,1.4203,1.296,620198.0,508670.0,44.39,24.95,1806124032,NO,39.48,40.03,35.4,40.12,36.89,,7252,0.0,443083.0,NO,NO,2026-06-26,3873100.0
1432,EMSF,39.25,39.136,209.0,ETF,ETF,80.0,74.0,17.0,83.0,0.418,0.2105,3361.0,2240.0,48.05,26.75,0,NO,39.33,39.16,35.03,38.93,37.1,,739,0.0,313.0,NO,NO,2023-12-08,192500.0
