IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,SENEA,188.37,Consumer Defensive,Packaged Foods,94.0,88.0,94.0,94.0,7.4507,7.295,0.46,NO,NO
2,SENEB,189.7,Consumer Defensive,Packaged Foods,94.0,71.0,94.0,94.0,2.5136,0.1786,0.0,NO,NO
3,MAMA,17.77,Consumer Defensive,Packaged Foods,93.0,15.0,93.0,66.0,0.7571,0.7514,0.0,NO,NO
4,PRE,18.68,Consumer Defensive,Packaged Foods,92.0,71.0,85.0,43.0,1.4734,1.4262,0.0,NO,NO
5,DAR,63.43,Consumer Defensive,Packaged Foods,92.0,54.0,37.0,88.0,2.3875,2.1954,0.02,NO,NO
1,NIQ,16.81,Technology services,Packaged software,89.0,98.0,96.0,91.0,0.8969,0.7247,0.0,NO,NO
1,KRT,48.26,Consumer Cyclical,Packaging & Containers,96.0,97.0,97.0,96.0,2.0845,1.8595,0.0,NO,NO
2,MYE,32.8,Consumer Cyclical,Packaging & Containers,95.0,82.0,95.0,93.0,1.5771,1.5057,1.3,NO,NO
3,GEF,88.02,Consumer Cyclical,Packaging & Containers,88.0,95.0,94.0,78.0,2.8104,2.6418,0.02,NO,NO
4,SON,58.1,Consumer Cyclical,Packaging & Containers,81.0,85.0,84.0,72.0,1.7271,1.6521,0.17,NO,NO
5,SW,49.25,Consumer Cyclical,Packaging & Containers,78.0,91.0,89.0,56.0,2.1671,1.9279,0.0,NO,NO
1,CLW,22.1,Basic Materials,Paper & Paper Products,88.0,98.0,97.0,82.0,1.2386,1.1657,0.0,NO,NO
2,SLVM,38.43,Basic Materials,Paper & Paper Products,6.0,37.0,7.0,3.0,1.6939,1.5949,0.0,NO,NO
1,ANDG,50.0,Consumer Cyclical,Personal Services,96.0,92.0,94.0,98.0,2.2811,2.2361,0.0,NO,NO
2,FTDR,85.51,Consumer Cyclical,Personal Services,93.0,90.0,94.0,93.0,3.7986,3.4786,0.24,NO,NO
3,HRB,54.18,Consumer Cyclical,Personal Services,88.0,97.0,96.0,95.0,2.6379,2.1621,0.0,NO,NO
4,RGS,27.75,Consumer Cyclical,Personal Services,61.0,23.0,24.0,86.0,1.1407,1.0579,0.0,NO,NO
5,SCI,84.4,Consumer Cyclical,Personal Services,42.0,80.0,73.0,38.0,2.5217,2.4353,0.28,NO,NO
1,ADUR,15.32,Industrials,Pollution & Treatment Controls,79.0,9.0,82.0,89.0,0.9864,0.9393,0.0,NO,NO
2,CECO,75.83,Industrials,Pollution & Treatment Controls,77.0,5.0,11.0,47.0,5.5493,5.1643,0.0,NO,NO
3,ZWS,51.02,Industrials,Pollution & Treatment Controls,41.0,81.0,48.0,29.0,1.6394,1.4787,0.0,NO,NO
4,VLTO,96.67,Industrials,Pollution & Treatment Controls,36.0,74.0,79.0,46.0,2.7851,2.7148,0.0,NO,NO
1,KMPB,24.68,Finance,Property/Casualty insurance,39.0,59.0,51.0,42.0,0.1714,0.1625,0.28,NO,NO
1,WLY,49.94,Communication Services,Publishing,90.0,45.0,90.0,95.0,2.0429,1.864,0.0,NO,NO
2,WLYB,51.33,Communication Services,Publishing,89.0,37.0,90.0,95.0,0.7721,0.2754,0.0,NO,NO
3,SCHL,42.0,Communication Services,Publishing,87.0,4.0,70.0,82.0,2.0786,1.9671,0.0,NO,NO
4,PSO,16.12,Communication Services,Publishing,70.0,9.0,64.0,88.0,0.4179,0.2957,0.0,NO,NO
5,NYT,63.95,Communication Services,Publishing,9.0,3.0,3.0,10.0,3.335,2.6607,0.0,NO,NO
1,FVR,19.87,Real Estate,REIT - Diversified,87.0,7.0,75.0,84.0,0.7399,0.7342,0.1,NO,NO
2,CTO,21.85,Real Estate,REIT - Diversified,76.0,43.0,71.0,79.0,0.4829,0.4464,0.0,NO,NO
3,AAT,22.56,Real Estate,REIT - Diversified,66.0,5.0,64.0,76.0,0.5918,0.5025,0.63,NO,NO
4,BNL,21.07,Real Estate,REIT - Diversified,63.0,13.0,60.0,52.0,0.4939,0.4721,0.15,NO,NO
5,OLP,23.95,Real Estate,REIT - Diversified,46.0,11.0,46.0,42.0,0.595,0.5807,0.3,NO,NO
1,NHPBP,25.24,Real Estate,REIT - Healthcare Facilities,89.0,88.0,89.0,89.0,0.3163,0.0699,0.02,NO,NO
2,NHPAP,25.17,Real Estate,REIT - Healthcare Facilities,87.0,84.0,87.0,86.0,0.2513,0.1221,0.0,NO,NO
3,NHP,16.14,Real Estate,REIT - Healthcare Facilities,85.0,84.0,86.0,,0.7979,0.7957,0.0,NO,NO
4,WELL,230.27,Real Estate,REIT - Healthcare Facilities,73.0,14.0,63.0,75.0,6.22,6.0529,0.0,NO,NO
5,DOC,20.66,Real Estate,REIT - Healthcare Facilities,66.0,9.0,56.0,83.0,0.5225,0.4943,0.0,NO,NO
1,PEB,18.08,Real Estate,REIT - Hotel & Motel,93.0,37.0,90.0,93.0,0.6846,0.6561,0.0,NO,NO
2,XHR,18.8,Real Estate,REIT - Hotel & Motel,85.0,7.0,78.0,82.0,0.6402,0.5741,0.0,NO,NO
3,APLE,15.73,Real Estate,REIT - Hotel & Motel,84.0,10.0,80.0,87.0,0.4217,0.4096,0.19,NO,NO
4,RHP,123.99,Real Estate,REIT - Hotel & Motel,82.0,15.0,79.0,86.0,4.0957,3.8464,0.3,NO,NO
5,HST,22.8,Real Estate,REIT - Hotel & Motel,78.0,14.0,58.0,74.0,0.6961,0.6004,1.68,NO,NO
1,LXP,60.7,Real Estate,REIT - Industrial,84.0,87.0,85.0,76.0,0.2696,0.2611,0.0,NO,NO
2,IIPR,57.72,Real Estate,REIT - Industrial,62.0,5.0,48.0,81.0,1.8178,1.7343,0.0,NO,NO
3,PSA,323.58,Real Estate,REIT - Industrial,57.0,44.0,53.0,69.0,8.6135,7.3799,0.0,NO,NO
4,TRNO,68.68,Real Estate,REIT - Industrial,57.0,35.0,47.0,43.0,1.6343,1.5379,0.0,NO,NO
5,FR,63.34,Real Estate,REIT - Industrial,56.0,14.0,44.0,50.0,1.2832,1.2539,0.0,NO,NO
1,NREF,16.8,Real Estate,REIT - Mortgage,68.0,75.0,60.0,65.0,0.6365,0.6247,0.84,NO,NO
2,ADAMN,24.4,Real Estate,REIT - Mortgage,48.0,44.0,53.0,60.0,0.2502,0.2303,0.2,NO,NO
3,ADAML,24.55,Real Estate,REIT - Mortgage,44.0,43.0,43.0,49.0,0.1584,0.1483,0.0,NO,NO
4,NLY,23.11,Real Estate,REIT - Mortgage,42.0,38.0,53.0,40.0,0.4018,0.3818,0.0,NO,NO
5,AGNCN,25.92,Real Estate,REIT - Mortgage,32.0,47.0,42.0,38.0,0.0864,0.0864,0.0,NO,NO
1,PSTL,23.2,Real Estate,REIT - Office,85.0,10.0,41.0,81.0,0.6576,0.641,0.53,NO,NO
2,CDP,36.98,Real Estate,REIT - Office,80.0,44.0,85.0,74.0,0.7818,0.7625,0.03,NO,NO
3,SLG,56.44,Real Estate,REIT - Office,75.0,92.0,90.0,87.0,2.0621,1.9157,0.47,NO,NO
4,VNO,39.23,Real Estate,REIT - Office,74.0,36.0,91.0,84.0,1.2261,1.1789,0.64,NO,NO
5,HIW,31.33,Real Estate,REIT - Office,72.0,14.0,89.0,82.0,0.8316,0.7366,0.26,NO,NO
1,JAN,29.1,Real Estate,REIT - Residential,72.0,26.0,68.0,,1.0686,1.0257,0.0,NO,NO
2,ESS,281.27,Real Estate,REIT - Residential,46.0,8.0,58.0,54.0,5.8475,5.2161,0.0,NO,NO
3,AMH,33.83,Real Estate,REIT - Residential,41.0,31.0,68.0,53.0,0.625,0.5714,0.0,NO,NO
4,INVH,29.78,Real Estate,REIT - Residential,41.0,17.0,51.0,71.0,0.5686,0.5157,0.0,NO,NO
5,UMH,16.29,Real Estate,REIT - Residential,38.0,79.0,45.0,36.0,0.3636,0.3264,0.0,NO,NO
1,CBL,57.1,Real Estate,REIT - Retail,94.0,85.0,92.0,94.0,1.8361,1.7536,0.0,NO,NO
2,MAC,24.65,Real Estate,REIT - Retail,85.0,19.0,83.0,85.0,0.7157,0.6586,0.0,NO,NO
3,CURB,30.09,Real Estate,REIT - Retail,78.0,23.0,73.0,78.0,0.7861,0.7739,0.74,NO,NO
4,ALX,272.08,Real Estate,REIT - Retail,76.0,17.0,85.0,77.0,8.5793,7.4671,0.0,NO,NO
5,SPG,220.56,Real Estate,REIT - Retail,71.0,28.0,69.0,70.0,4.3457,4.0579,0.0,NO,NO
1,OUT,30.03,Real Estate,REIT - Specialty,84.0,4.0,9.0,63.0,1.0061,0.9539,0.1,NO,NO
2,EQIX,1069.17,Real Estate,REIT - Specialty,74.0,71.0,29.0,85.0,37.7893,32.7675,1.7,NO,NO
3,IRM,124.36,Real Estate,REIT - Specialty,71.0,45.0,26.0,85.0,5.0386,4.6843,0.0,NO,NO
4,LAMR,154.07,Real Estate,REIT - Specialty,68.0,9.0,43.0,75.0,4.3096,4.0904,0.0,NO,NO
5,EPR,61.41,Real Estate,REIT - Specialty,56.0,60.0,61.0,53.0,1.5543,1.4929,0.03,NO,NO
1,WAB,295.54,Industrials,Railroads,86.0,90.0,77.0,82.0,9.095,6.6386,0.0,NO,NO
2,CSX,50.08,Industrials,Railroads,84.0,37.0,81.0,83.0,1.0707,1.0707,0.2,NO,NO
3,FSTR,38.54,Industrials,Railroads,83.0,6.0,13.0,84.0,1.7682,1.7625,0.05,NO,NO
4,CNI,126.32,Industrials,Railroads,82.0,46.0,81.0,84.0,2.435,2.305,0.0,NO,NO
5,UNP,293.73,Industrials,Railroads,77.0,49.0,78.0,70.0,5.9811,5.9368,0.0,NO,NO
1,CCS,70.45,Real Estate,Real Estate - Development,76.0,85.0,92.0,31.0,2.84,2.4396,0.0,NO,NO
2,FOR,29.19,Real Estate,Real Estate - Development,55.0,11.0,77.0,31.0,0.9386,0.8507,0.03,NO,NO
3,VTMX,34.6,Real Estate,Real Estate - Development,47.0,40.0,37.0,46.0,0.6584,0.6499,0.0,NO,NO
4,AXR,22.25,Real Estate,Real Estate - Development,12.0,4.0,5.0,51.0,0.9957,0.8275,1.47,NO,NO
5,HHH,66.72,Real Estate,Real Estate - Development,9.0,6.0,53.0,4.0,1.8325,1.7111,0.0,NO,NO
1,JOE,67.9,Real Estate,Real Estate - Diversified,59.0,89.0,63.0,19.0,1.9605,1.8326,0.0,NO,NO
1,SEG,29.13,Real Estate,Real Estate Services,86.0,88.0,93.0,90.0,0.8282,0.8182,0.0,NO,NO
2,JLL,362.74,Real Estate,Real Estate Services,73.0,91.0,83.0,48.0,10.8493,9.49,0.0,NO,NO
3,RMR,19.72,Real Estate,Real Estate Services,64.0,14.0,42.0,75.0,0.5421,0.5236,0.0,NO,NO
4,MMI,31.14,Real Estate,Real Estate Services,45.0,41.0,57.0,80.0,1.0643,0.9493,0.0,NO,NO
5,BPYPP,16.12,Real Estate,Real Estate Services,38.0,47.0,46.0,37.0,0.2189,0.2099,0.22,NO,NO
1,BEPI,16.1,Finance,Real estate development,28.0,49.0,48.0,36.0,0.1508,0.1444,0.0,NO,NO
2,BEPH,15.08,Finance,Real estate development,18.0,31.0,36.0,30.0,0.0875,0.0834,0.0,NO,NO
1,GOODO,20.64,Finance,Real estate investment trusts,34.0,53.0,47.0,39.0,0.2024,0.1931,0.0,NO,NO
2,PMTU,25.77,Finance,Real estate investment trusts,32.0,40.0,40.0,30.0,0.1375,0.091,0.43,NO,NO
3,MITN,25.24,Finance,Real estate investment trusts,30.0,17.0,30.0,27.0,0.1411,0.0841,0.0,NO,NO
4,AOMN,25.04,Finance,Real estate investment trusts,28.0,16.0,32.0,21.0,0.1174,0.1163,0.0,NO,NO
5,TWOD,25.35,Finance,Real estate investment trusts,27.0,18.0,41.0,32.0,0.1094,0.0673,0.0,NO,NO
1,BC,80.33,Consumer Cyclical,Recreational Vehicles,63.0,65.0,53.0,12.0,3.0643,3.0514,0.0,NO,NO
2,PII,68.52,Consumer Cyclical,Recreational Vehicles,50.0,68.0,43.0,34.0,3.2829,3.2686,0.0,NO,NO
3,MCFT,24.75,Consumer Cyclical,Recreational Vehicles,49.0,58.0,16.0,28.0,0.9889,0.9589,0.0,NO,NO
4,HOG,25.97,Consumer Cyclical,Recreational Vehicles,47.0,64.0,48.0,85.0,0.9929,0.9286,0.0,NO,NO
5,DOO,63.88,Consumer Cyclical,Recreational Vehicles,44.0,84.0,83.0,5.0,1.9643,1.8629,0.0,NO,NO
1,FCNCN,25.08,Finance,Regional banks,29.0,18.0,32.0,37.0,0.1789,0.1754,0.2,NO,NO
1,LIME,37.66,Industrials,Rental & Leasing Services,92.0,98.0,,,3.0071,2.9721,0.0,YES,NO
2,UHAL,74.39,Industrials,Rental & Leasing Services,91.0,83.0,96.0,92.0,2.1315,2.1037,0.0,NO,NO
3,R,262.96,Industrials,Rental & Leasing Services,86.0,14.0,70.0,82.0,6.7486,6.4921,0.44,NO,NO
4,PRG,41.23,Industrials,Rental & Leasing Services,84.0,7.0,83.0,80.0,1.9659,1.7123,0.0,NO,NO
5,URI,1129.3,Industrials,Rental & Leasing Services,83.0,77.0,87.0,87.0,31.4782,31.2747,0.0,NO,NO
1,BZH,33.18,Consumer Cyclical,Residential Construction,91.0,49.0,95.0,85.0,0.8179,0.7407,0.0,NO,NO
2,LEGH,28.74,Consumer Cyclical,Residential Construction,86.0,85.0,93.0,89.0,1.2466,1.2009,0.0,NO,NO
3,SKY,93.88,Consumer Cyclical,Residential Construction,84.0,91.0,94.0,46.0,3.845,3.6486,0.0,NO,NO
4,CVCO,598.38,Consumer Cyclical,Residential Construction,76.0,79.0,91.0,50.0,20.9057,19.2529,0.5,NO,NO
5,HOV,135.4,Consumer Cyclical,Residential Construction,70.0,74.0,92.0,42.0,6.2971,5.5771,0.0,NO,NO
1,VAC,119.33,Consumer Cyclical,Resorts & Casinos,95.0,94.0,96.0,97.0,6.6621,5.7064,1.86,NO,NO
2,CZR,29.63,Consumer Cyclical,Resorts & Casinos,86.0,23.0,85.0,91.0,0.2399,0.2313,0.0,NO,NO
3,MGM,43.98,Consumer Cyclical,Resorts & Casinos,81.0,8.0,83.0,80.0,1.1082,0.9961,0.0,NO,NO
4,PENN,19.17,Consumer Cyclical,Resorts & Casinos,78.0,8.0,83.0,91.0,0.7521,0.7221,0.0,NO,NO
5,MCRI,123.86,Consumer Cyclical,Resorts & Casinos,78.0,18.0,57.0,86.0,3.2804,2.6164,0.0,NO,NO
1,CAKE,117.29,Consumer Cyclical,Restaurants,97.0,97.0,98.0,96.0,4.1671,3.8707,0.73,NO,NO
2,NDLS,16.43,Consumer Cyclical,Restaurants,97.0,97.0,94.0,98.0,1.5836,1.3221,0.96,NO,NO
3,BJRI,69.7,Consumer Cyclical,Restaurants,96.0,92.0,97.0,94.0,2.9093,2.4086,0.89,NO,NO
4,CBRL,58.74,Consumer Cyclical,Restaurants,95.0,93.0,98.0,96.0,2.4711,2.3103,0.52,NO,NO
5,EAT,245.89,Consumer Cyclical,Restaurants,95.0,97.0,97.0,93.0,10.9729,9.6686,5.74,NO,NO
1,MKSI,306.83,Technology,Scientific & Technical Instruments,96.0,2.0,43.0,89.0,25.0686,18.615,0.0,NO,NO
2,COHR,355.64,Technology,Scientific & Technical Instruments,96.0,91.0,14.0,94.0,37.3779,30.12,0.0,NO,NO
3,KEYS,354.5,Technology,Scientific & Technical Instruments,94.0,86.0,29.0,94.0,13.8329,10.8307,2.41,NO,NO
4,VPG,70.13,Technology,Scientific & Technical Instruments,93.0,0.0,4.0,88.0,10.1157,7.4993,0.0,NO,NO
5,GRMN,309.98,Technology,Scientific & Technical Instruments,91.0,96.0,92.0,93.0,11.5666,10.4665,0.0,NO,NO
1,CXW,33.6,Industrials,Security & Protection Services,96.0,80.0,97.0,96.0,1.6025,1.5275,0.0,NO,NO
2,GEO,31.45,Industrials,Security & Protection Services,95.0,76.0,96.0,97.0,1.3564,1.3564,0.0,NO,NO
3,MG,17.45,Industrials,Security & Protection Services,91.0,80.0,10.0,83.0,0.8875,0.7889,0.0,NO,NO
4,CIX,31.32,Industrials,Security & Protection Services,87.0,94.0,92.0,87.0,1.4901,1.3923,0.0,NO,NO
5,BRC,95.12,Industrials,Security & Protection Services,82.0,75.0,91.0,39.0,2.47,2.3943,0.0,NO,NO
1,AEHR,129.23,Technology,Semiconductor Equipment & Materials,98.0,98.0,93.0,98.0,12.4829,11.4079,5.39,NO,NO
2,ICHR,69.19,Technology,Semiconductor Equipment & Materials,98.0,0.0,13.0,93.0,8.2327,6.955,0.0,NO,NO
3,AXTI,78.47,Technology,Semiconductor Equipment & Materials,98.0,97.0,1.0,98.0,11.375,9.8871,0.0,NO,NO
4,ACMR,81.26,Technology,Semiconductor Equipment & Materials,97.0,2.0,92.0,88.0,7.804,6.9669,0.0,NO,NO
5,UCTT,90.65,Technology,Semiconductor Equipment & Materials,97.0,3.0,75.0,95.0,9.6329,8.3963,0.0,NO,NO
1,MU,911.29,Technology,Semiconductors,98.0,7.0,87.0,97.0,79.3871,66.1779,0.0,NO,NO
2,TSEM,260.31,Technology,Semiconductors,98.0,49.0,86.0,96.0,26.1164,22.435,0.0,NO,NO
3,MXL,74.33,Technology,Semiconductors,98.0,1.0,4.0,98.0,8.1964,6.9314,6.2,NO,NO
4,MRVL,217.08,Technology,Semiconductors,97.0,14.0,93.0,98.0,17.58,14.3443,0.0,NO,NO
5,UMC,19.31,Technology,Semiconductors,97.0,1.0,88.0,97.0,1.3836,1.0014,0.0,NO,NO
1,RACC,29.3,Financial Services,Shell Companies,98.0,98.0,,,3.0107,2.8171,0.0,NO,NO
2,CCXIU,17.14,Financial Services,Shell Companies,95.0,54.0,97.0,95.0,0.8799,0.7886,0.0,NO,NO
3,TCGX,17.5,Financial Services,Shell Companies,95.0,,,,,,0.0,YES,NO
4,CCXI,16.19,Financial Services,Shell Companies,94.0,45.0,97.0,,1.2614,1.2279,0.0,NO,NO
1,AYA,28.04,Basic Materials,Silver,97.0,97.0,95.0,95.0,1.5378,1.31,0.0,NO,NO
2,AG,19.16,Basic Materials,Silver,83.0,90.0,3.0,5.0,0.9393,0.7571,0.0,NO,NO
1,FSLY,28.53,Technology,Software - Application,98.0,97.0,96.0,98.0,2.1741,2.0544,0.0,NO,NO
2,RTB,16.62,Technology,Software - Application,97.0,84.0,98.0,98.0,2.2007,2.2007,0.0,NO,NO
3,SNOW,332.26,Technology,Software - Application,96.0,94.0,98.0,96.0,14.9735,14.2042,0.0,NO,NO
4,PUBM,17.18,Technology,Software - Application,96.0,96.0,97.0,98.0,0.9543,0.6475,0.0,NO,NO
5,RNG,62.88,Technology,Software - Application,96.0,98.0,94.0,97.0,3.8921,3.4682,0.0,NO,NO
1,BLZE,19.34,Technology,Software - Infrastructure,98.0,92.0,98.0,98.0,1.9854,1.5758,1.55,NO,NO
2,BAND,51.97,Technology,Software - Infrastructure,98.0,0.0,60.0,98.0,5.1921,4.2321,0.0,NO,NO
3,PANW,387.01,Technology,Software - Infrastructure,97.0,86.0,98.0,97.0,14.4214,14.1979,0.0,NO,NO
4,DOCN,133.37,Technology,Software - Infrastructure,97.0,76.0,6.0,97.0,12.2759,10.8973,5.86,NO,NO
5,AEVA,25.16,Technology,Software - Infrastructure,96.0,97.0,97.0,96.0,2.4672,2.0207,0.0,NO,NO
1,ENPH,40.77,Technology,Solar,59.0,5.0,74.0,5.0,2.5057,2.3879,0.0,NO,NO
2,NXT,103.67,Technology,Solar,43.0,7.0,5.0,6.0,6.6156,5.8714,0.0,NO,NO
3,FSLR,226.77,Technology,Solar,33.0,57.0,33.0,35.0,15.3771,14.5693,0.0,NO,NO
4,SEDG,32.02,Technology,Solar,8.0,0.0,3.0,7.0,4.1696,3.4366,0.0,NO,NO
5,CSIQ,15.72,Technology,Solar,5.0,78.0,4.0,3.0,0.9887,0.9209,0.0,NO,NO
1,BUUU,30.85,Industrials,Specialty Business Services,98.0,98.0,97.0,98.0,3.2475,3.1711,0.0,NO,NO
2,TH,16.14,Industrials,Specialty Business Services,95.0,7.0,11.0,97.0,1.063,1.05,0.0,NO,NO
3,FA,20.99,Industrials,Specialty Business Services,93.0,23.0,94.0,96.0,1.3735,1.111,0.0,NO,NO
4,ARMK,60.35,Industrials,Specialty Business Services,91.0,68.0,90.0,92.0,1.3004,1.1161,0.0,NO,NO
5,RHLD,128.46,Industrials,Specialty Business Services,91.0,3.0,86.0,1.0,9.2242,9.0942,0.0,NO,NO
1,CLMT,47.19,Basic Materials,Specialty Chemicals,97.0,94.0,96.0,96.0,2.1961,2.0954,0.0,NO,NO
2,PRM,34.56,Basic Materials,Specialty Chemicals,92.0,17.0,85.0,88.0,2.5934,2.1184,0.0,NO,NO
3,ODC,88.63,Basic Materials,Specialty Chemicals,90.0,3.0,85.0,90.0,4.0168,3.8625,0.0,NO,NO
4,ASH,74.72,Basic Materials,Specialty Chemicals,89.0,89.0,93.0,81.0,2.8932,2.7196,0.0,NO,NO
5,KOP,45.34,Basic Materials,Specialty Chemicals,88.0,13.0,75.0,91.0,2.5993,2.455,0.0,NO,NO
1,PKOH,49.38,Industrials,Specialty Industrial Machinery,97.0,97.0,97.0,96.0,2.6364,2.4236,2.45,NO,NO
2,TWIN,24.58,Industrials,Specialty Industrial Machinery,95.0,78.0,93.0,92.0,1.1379,1.0921,0.08,NO,NO
3,GHM,113.11,Industrials,Specialty Industrial Machinery,93.0,76.0,83.0,86.0,6.7257,6.2321,2.58,NO,NO
4,GRC,81.5,Industrials,Specialty Industrial Machinery,91.0,48.0,69.0,84.0,4.1936,4.0971,0.0,NO,NO
5,SXI,330.53,Industrials,Specialty Industrial Machinery,90.0,79.0,89.0,90.0,14.4757,12.6321,0.0,NO,NO
1,HZO,52.13,Consumer Cyclical,Specialty Retail,96.0,98.0,97.0,96.0,2.6507,1.4821,0.0,NO,NO
2,FIVE,238.15,Consumer Cyclical,Specialty Retail,89.0,95.0,83.0,74.0,8.371,8.226,0.0,NO,NO
3,WSM,245.15,Consumer Cyclical,Specialty Retail,85.0,88.0,95.0,72.0,7.3318,6.4096,0.0,NO,NO
4,BBY,83.0,Consumer Cyclical,Specialty Retail,85.0,19.0,95.0,83.0,2.8143,2.5329,0.0,NO,NO
5,CASY,839.03,Consumer Cyclical,Specialty Retail,85.0,20.0,18.0,87.0,26.2993,26.1471,0.0,NO,NO
1,MAN,56.22,Industrials,Staffing & Employment Services,96.0,97.0,98.0,95.0,2.3893,2.1993,0.0,NO,NO
2,KELYB,22.8,Industrials,Staffing & Employment Services,95.0,10.0,95.0,94.0,0.6936,0.2636,0.0,NO,NO
3,HQI,16.64,Industrials,Staffing & Employment Services,94.0,96.0,95.0,94.0,1.1664,1.0464,0.0,NO,NO
4,KFRC,57.71,Industrials,Staffing & Employment Services,94.0,85.0,93.0,94.0,2.4157,2.2907,0.0,NO,NO
5,KELYA,15.44,Industrials,Staffing & Employment Services,92.0,91.0,97.0,91.0,0.7343,0.7,0.0,NO,NO
1,FRD,44.95,Basic Materials,Steel,97.0,96.0,98.0,97.0,3.0143,2.7571,1.49,NO,NO
2,MT,74.18,Basic Materials,Steel,94.0,93.0,88.0,86.0,2.0742,1.8053,0.0,NO,NO
3,NWPX,113.67,Basic Materials,Steel,94.0,2.0,50.0,94.0,6.4743,6.3114,0.0,NO,NO
4,NUE,271.81,Basic Materials,Steel,93.0,92.0,86.0,91.0,8.8075,8.2761,0.0,NO,NO
5,STLD,263.18,Basic Materials,Steel,93.0,93.0,80.0,89.0,9.4493,8.8993,0.0,NO,NO
1,ATEX,88.8,Communication Services,Telecom Services,98.0,2.0,97.0,98.0,7.8649,7.4259,0.0,NO,NO
2,IRDM,49.65,Communication Services,Telecom Services,97.0,47.0,87.0,97.0,1.7664,1.6986,0.0,NO,NO
3,TIGO,96.47,Communication Services,Telecom Services,95.0,16.0,88.0,92.0,4.3851,3.8344,0.0,NO,NO
4,GSAT,83.22,Communication Services,Telecom Services,94.0,66.0,41.0,91.0,1.12,0.9936,0.0,NO,NO
5,LILAP,20.88,Communication Services,Telecom Services,94.0,74.0,,,0.5886,0.5764,0.0,YES,NO
1,AIN,63.84,Consumer Cyclical,Textile Manufacturing,54.0,3.0,52.0,56.0,3.2521,2.8136,0.68,NO,NO
1,CNR,94.95,Energy,Thermal Coal,59.0,86.0,78.0,47.0,3.6293,3.4793,1.18,NO,NO
2,BTU,24.66,Energy,Thermal Coal,32.0,77.0,56.0,1.0,1.1054,0.9411,0.0,NO,NO
3,ARLP,25.1,Energy,Thermal Coal,32.0,39.0,32.0,40.0,0.6989,0.6532,0.0,NO,NO
4,NRP,102.99,Energy,Thermal Coal,9.0,55.0,9.0,6.0,2.6804,2.2782,0.0,NO,NO
5,NC,42.0,Energy,Thermal Coal,7.0,4.0,4.0,3.0,1.7232,1.6089,0.0,NO,NO
1,PM,186.19,Consumer Defensive,Tobacco,44.0,77.0,34.0,40.0,4.8913,4.3791,0.0,NO,NO
2,MO,64.38,Consumer Defensive,Tobacco,20.0,6.0,10.0,34.0,2.1264,1.7214,0.0,NO,NO
3,BTI,55.84,Consumer Defensive,Tobacco,15.0,6.0,15.0,8.0,1.5621,1.0757,0.0,NO,NO
4,TPB,86.31,Consumer Defensive,Tobacco,5.0,82.0,11.0,1.0,4.1736,3.9561,0.0,NO,NO
5,UVV,45.21,Consumer Defensive,Tobacco,5.0,3.0,5.0,3.0,1.5979,1.4479,0.0,NO,NO
1,SWK,102.9,Industrials,Tools & Accessories,89.0,93.0,91.0,79.0,3.5302,3.2409,0.0,NO,NO
2,TKR,130.25,Industrials,Tools & Accessories,89.0,7.0,79.0,81.0,5.1493,4.3086,0.0,NO,NO
3,EML,25.65,Industrials,Tools & Accessories,79.0,43.0,84.0,89.0,0.8521,0.7793,1.31,NO,NO
4,SNA,408.44,Industrials,Tools & Accessories,70.0,50.0,75.0,56.0,9.7007,9.4643,0.0,NO,NO
5,TTC,97.92,Industrials,Tools & Accessories,67.0,73.0,45.0,31.0,2.4893,2.2864,0.0,NO,NO
1,LIND,34.22,Consumer Cyclical,Travel Services,97.0,96.0,97.0,96.0,1.5071,1.3886,1.61,NO,NO
2,VIK,104.19,Consumer Cyclical,Travel Services,93.0,79.0,92.0,89.0,3.1579,2.9707,1.33,NO,NO
3,EXPE,325.57,Consumer Cyclical,Travel Services,92.0,95.0,96.0,90.0,15.1736,14.0607,0.0,NO,NO
4,ABNB,180.1,Consumer Cyclical,Travel Services,91.0,95.0,93.0,93.0,6.8636,5.5679,0.0,NO,NO
5,PRSU,46.58,Consumer Cyclical,Travel Services,86.0,2.0,80.0,87.0,1.8969,1.8904,0.46,NO,NO
1,ARCB,140.63,Industrials,Trucking,93.0,7.0,83.0,86.0,7.8607,7.7321,0.21,NO,NO
2,RXO,22.71,Industrials,Trucking,91.0,1.0,82.0,90.0,1.7905,1.6148,0.42,NO,NO
3,SNDR,35.74,Industrials,Trucking,89.0,12.0,90.0,81.0,1.4478,1.3778,0.0,NO,NO
4,KNX,71.31,Industrials,Trucking,89.0,6.0,79.0,80.0,3.01,2.9368,0.54,NO,NO
5,TFII,145.94,Industrials,Trucking,89.0,14.0,71.0,79.0,5.9714,5.8293,1.09,NO,NO
1,CCJ,99.03,Energy,Uranium,15.0,83.0,6.0,6.0,3.895,3.4107,0.0,NO,NO
2,LEU,185.06,Energy,Uranium,4.0,92.0,10.0,2.0,12.6418,11.8325,0.0,NO,NO
1,BIP,39.45,Utilities,Utilities - Diversified,54.0,63.0,53.0,38.0,1.3436,1.3179,0.0,NO,NO
2,UTL,53.97,Utilities,Utilities - Diversified,48.0,40.0,65.0,51.0,1.375,1.3407,0.32,NO,NO
