Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1168,EQRR,83.83,83.722,6839.0,ETF,ETF,83.0,72.0,80.0,84.0,0.8208,0.7341,36203.0,2920.0,83.98,59.82,0,NO,81.7,80.86,71.22,80.89,74.26,,2271,0.11,6839,NO,NO,2026-06-10,470600
1173,MLAB,101.01,102.62,84786.0,Technology,Scientific & Technical Instruments,83.0,88.0,17.0,63.0,4.0461,3.9364,197955.0,120930.0,113.99,58.83,565238720,NO,98.9,100.19,90.07,100.53,95.31,,10692,0.0,84786,NO,NO,2025-09-19,1121900
1174,PRK,205.52,207.82,40858.0,Financial Services,Banks - Regional,83.0,91.0,88.0,79.0,6.7975,6.1346,107551.0,137080.0,214.1,149.06,3712546304,NO,195.6,184.82,168.6,187.65,173.99,,9047,0.0,40858,NO,NO,2020-07-31,2983600
1193,DIVB,66.83,66.73,164193.0,ETF,ETF,83.0,78.0,86.0,80.0,0.8958,0.784,129386.0,221580.0,67.31,49.72,0,NO,64.83,63.07,56.75,63.45,58.6,,2195,0.0,164193,NO,NO,2025-06-06,1625700
1196,BIO,342.43,347.86,267111.0,Healthcare,Medical Devices,83.0,95.0,94.0,68.0,12.4329,11.7957,366988.0,326980.0,345.05,236.73,9163973632,NO,315.91,303.18,296.32,304.32,287.4,,11705,0.0,267111,NO,NO,2024-09-20,5791400
1208,CNS,84.48,84.22,125543.0,Financial Services,Asset Management,82.0,88.0,89.0,90.0,2.2678,2.2306,287781.0,258020.0,85.27,58.39,4344091136,NO,81.35,77.6,68.8,79.3,70.76,,5529,0.0,125543,NO,NO,2024-04-22,6195500
1224,FDBC,53.9,53.89,7465.0,Financial Services,Banks - Regional,82.0,83.0,89.0,73.0,1.5207,1.4593,10641.0,7890.0,54.54,39.36,313079136,NO,52.19,50.56,46.19,51.3,47.01,,6872,0.0,7465,NO,NO,2023-06-23,543900
1229,CPER,40.76,40.85,540918.0,ETF,ETF,82.0,87.0,77.0,69.0,0.7221,0.4707,629223.0,457490.0,40.95,27.27,0,NO,38.93,38.58,35.82,38.57,37.02,,3701,0.0,540918,NO,NO,2026-01-29,9379500
1256,DSGR,34.82,34.8,136707.0,Industrials,Industrial Distribution,82.0,97.0,92.0,79.0,0.1404,0.1396,149341.0,292100.0,34.98,19.02,1610613888,NO,33.17,29.72,28.26,30.46,28.42,,11692,0.0,136707,NO,NO,2026-07-16,2358100
1257,NTB,62.0,61.86,158396.0,Financial Services,Banks - Diversified,82.0,69.0,80.0,80.0,1.2434,1.1834,201216.0,181110.0,62.46,40.59,2438254592,NO,61.16,59.6,53.14,60.14,55.59,,2485,0.16,158396,NO,NO,2017-06-23,5566500
1262,GSL,42.8,42.69,541995.0,Industrials,Marine Shipping,82.0,83.0,55.0,81.0,1.0664,1.0392,320731.0,277440.0,44.69,27.28,0,NO,42.44,39.9,37.51,40.3,39.03,,4521,0.0,541995,NO,NO,2022-03-02,3415800
1263,ESI,38.43,38.34,1417410.0,Basic Materials,Specialty Chemicals,82.0,15.0,8.0,87.0,1.76,1.6664,4751173.0,5926710.0,49.25,22.86,9365042176,NO,37.89,41.21,34.09,40.86,37.28,,3216,0.0,1417410,NO,NO,2025-03-21,43421900
1267,TDW,81.57,77.36,843183.0,Energy,Oil & Gas Equipment & Services,82.0,88.0,40.0,83.0,4.3171,4.0043,734831.0,577310.0,93.13,46.65,4058615808,NO,76.15,72.98,69.08,73.39,75.37,,11692,1.78,843183,NO,NO,2024-06-21,9859200
1269,GRPZ,33.68,33.86,19.0,ETF,ETF,82.0,73.0,80.0,81.0,0.4361,0.1232,886.0,520.0,33.68,25.13,0,NO,32.5,31.43,28.76,31.8,29.66,,590,0.0,400,NO,NO,2024-08-28,40700
1272,TMED,34.67,34.588,881.0,ETF,ETF,82.0,21.0,84.0,78.0,0.426,0.3212,5316.0,17220.0,35.68,23.46,0,NO,34.36,33.3,30.57,33.61,31.06,,289,0.0,881,NO,NO,2026-07-29,36300
1277,CLH,307.64,309.24,313315.0,Industrials,Waste Management,82.0,54.0,72.0,79.0,9.5454,8.1896,527918.0,562570.0,335.94,201.34,16239469568,NO,308.48,297.25,272.56,299.12,290.08,,9747,0.0,313315,NO,NO,2003-11-14,10000200
1291,WLDR,46.6,46.997,17577.0,ETF,ETF,81.0,66.0,79.0,84.0,0.9355,0.726,14905.0,23710.0,47.82,33.94,0,NO,45.5,45.66,40.0,45.5,41.51,,2150,0.0,17577,NO,NO,2020-05-26,258800
1310,BOAT,43.65,43.255,9293.0,ETF,ETF,81.0,83.0,55.0,84.0,0.8496,0.7635,25220.0,39220.0,44.48,29.12,0,NO,42.73,41.44,37.88,41.62,40.17,,1257,0.54,9293,NO,NO,2026-01-30,262000
1316,CNQ,45.45,44.75,6766689.0,Energy,Oil & Gas E&P,81.0,82.0,38.0,79.0,1.3507,1.0193,8262981.0,6501730.0,51.34,29.3,94795522048,NO,44.91,43.81,40.66,43.65,43.95,,6543,0.0,6766689,NO,NO,2020-03-31,48592657
1319,LMTL,38.92,38.356,5567.0,ETF,ETF,81.0,95.0,91.0,6.0,2.0419,1.6896,29913.0,47630.0,59.71,24.58,0,NO,35.17,33.55,37.55,34.42,40.83,,252,0.0,5567,NO,NO,2026-07-23,221500
1344,PZLV,31.03,31.09,1405.0,ETF,ETF,81.0,84.0,86.0,,0.3531,0.1659,1425.0,2450.0,31.07,24.99,0,NO,30.11,29.07,,29.28,,,88,0.0,1405,NO,NO,2026-04-13,955100
1361,NWFL,34.01,34.05,17653.0,Financial Services,Banks - Regional,80.0,88.0,84.0,55.0,1.1164,1.0914,36671.0,45860.0,35.45,23.82,370428384,NO,32.54,31.75,29.73,32.15,30.68,,7151,0.0,17653,NO,NO,2023-06-23,837600
1393,LGIH,59.18,61.48,205764.0,Consumer Cyclical,Residential Construction,80.0,67.0,93.0,37.0,3.1986,3.1036,376788.0,342390.0,69.5,33.55,1375832704,NO,58.7,56.69,49.24,58.07,50.58,,3204,0.0,219689,NO,NO,2017-02-06,3565100
1406,HQY,103.44,104.41,536477.0,Healthcare,Health Information Services,80.0,86.0,92.0,87.0,3.0846,2.8932,946101.0,723770.0,105.96,72.76,8671422464,NO,99.04,92.96,88.78,93.67,85.9,,3022,0.0,536477,NO,NO,2018-09-14,12317600
1409,LNC,46.67,46.91,1444278.0,Financial Services,Insurance - Life,80.0,95.0,92.0,75.0,1.5389,1.3874,1971810.0,2526390.0,47.26,32.18,8934846464,NO,42.9,39.04,39.05,39.85,37.78,,11692,0.0,1444278,NO,NO,2023-09-15,44250100
1414,COWS,39.57,39.413,20301.0,ETF,ETF,80.0,86.0,83.0,78.0,0.6205,0.4911,6098.0,8860.0,39.57,29.82,0,NO,37.93,36.88,34.34,37.13,35.12,,727,0.37,20301,NO,NO,2025-01-27,316800
1416,TBXU,35.64,35.755,1751.0,ETF,ETF,80.0,77.0,89.0,36.0,0.9665,0.5599,1785.0,2030.0,38.89,25.71,0,NO,33.12,31.58,31.55,32.33,31.99,,212,0.0,1751,NO,NO,2025-11-13,33000
1424,GOOGL,357.75,362.43,24988687.0,Communication Services,Internet Content & Information,80.0,21.0,10.0,54.0,13.7847,10.8926,32919958.0,36475100.0,408.61,194.33,4375259381760,NO,348.91,357.2,328.62,353.11,340.14,,5526,0.0,24988687,YES,NO,2006-01-20,1643023332
1426,ROE,43.56,43.533,18999.0,ETF,ETF,80.0,68.0,78.0,81.0,0.4619,0.3984,22550.0,26990.0,43.69,32.23,0,NO,42.2,42.12,37.99,42.15,39.23,,757,0.04,18999,NO,NO,2024-07-11,1429500
