Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1625,MAR,369.15,808407,Consumer Cyclical,Lodging,83.0,45.0,71.0,84.0,8.5093,8.3857,1495190.0,1345780.0,380.0,253.56,,97340653568.0,No,348.35,308.24,349.89,325.7
1632,AGEM,47.33,6837,ETF,ETF,83.0,81.0,68.0,83.0,1.1035,0.7214,21046.0,6190.0,49.52,29.19,,,No,44.27,40.14,44.34,41.57
1640,IEO,119.14,41448,ETF,ETF,83.0,61.0,81.0,84.0,3.0729,2.4521,145225.0,75240.0,130.5,84.22,,,No,119.18,100.51,118.94,104.63
1677,PBOG,33.66,38481,ETF,ETF,82.0,59.0,77.0,,0.6551,0.4695,244812.0,45800.0,36.36,24.37,,,No,33.66,,33.58,
1708,REMG,35.92,8158,ETF,ETF,82.0,80.0,69.0,81.0,0.7992,0.5137,8752.0,10060.0,37.13,24.02,,,No,33.53,30.69,33.63,31.74
1709,EMOP,50.48,50940,ETF,ETF,82.0,76.0,68.0,83.0,1.0696,0.5691,210196.0,102270.0,52.37,34.91,,,No,47.53,42.72,47.64,44.37
1718,DRLL,37.36,6426,ETF,ETF,82.0,67.0,72.0,83.0,0.8288,0.6213,30204.0,13290.0,41.02,25.93,,,No,37.33,31.76,37.2,33.14
1739,FCG,30.34,470191,ETF,ETF,82.0,50.0,79.0,83.0,0.7821,0.6443,1398155.0,982890.0,33.03,21.76,,,No,30.46,25.76,30.43,26.85
1747,CRC,62.04,435714,Energy,Oil & Gas E&P,82.0,16.0,68.0,85.0,2.4759,2.3909,1004052.0,887640.0,71.98,41.13,,5508835840.0,No,64.63,54.11,64.47,55.45
1769,BKEM,91.55,1577,ETF,ETF,81.0,79.0,69.0,81.0,1.7351,1.122,2393.0,1840.0,94.93,62.27,,,No,86.01,78.29,86.19,80.85
1775,PBA,49.58,632276,Energy,Oil & Gas Midstream,81.0,91.0,80.0,83.0,0.9368,0.8789,1370679.0,1170020.0,50.1,35.45,,28827549696.0,No,45.3,40.91,45.64,42.04
1797,UBS,46.96,1551359,Financial Services,Banks - Diversified,81.0,91.0,81.0,79.0,1.0329,0.7696,2711293.0,2305670.0,49.36,30.36,,153925730304.0,No,41.88,41.71,42.06,42.38
1801,EMGF,70.78,85461,ETF,ETF,81.0,82.0,72.0,80.0,1.6001,1.0551,159428.0,127510.0,73.26,49.11,,,No,65.83,60.4,66.06,62.27
1805,AAP,57.95,3002858,Consumer Cyclical,Auto Parts,81.0,39.0,63.0,70.0,3.4607,3.0521,1668428.0,2861170.0,70.0,37.89,,3496077568.0,No,54.18,52.9,54.09,50.56
1818,BSRR,38.19,69272,Financial Services,Banks - Regional,81.0,80.0,66.0,85.0,0.9075,0.8896,53165.0,75070.0,38.87,26.49,,499494016.0,No,35.66,32.77,35.94,34.28
1830,VPL,111.91,475565,ETF,ETF,81.0,84.0,65.0,82.0,2.2579,1.5007,1361274.0,780480.0,114.75,77.23,,,No,104.75,95.78,104.91,98.83
1836,MTDR,56.64,1191843,Energy,Oil & Gas E&P,81.0,12.0,78.0,88.0,2.3417,2.076,1925430.0,1787960.0,66.84,37.14,,7033454592.0,No,59.81,48.82,59.74,50.07
1872,SGDJ,85.44,142963,ETF,ETF,80.0,9.0,6.0,63.0,3.688,2.9789,82779.0,70730.0,115.78,47.37,,,No,90.02,83.09,89.39,89.71
1878,EOG,141.22,2035378,Energy,Oil & Gas E&P,80.0,79.0,84.0,86.0,3.8936,3.2586,4760425.0,3125650.0,151.87,101.59,,75217805312.0,No,137.99,119.27,137.91,120.86
1906,GSEE,67.86,282,ETF,ETF,80.0,80.0,69.0,77.0,1.3111,0.5814,5726.0,2230.0,69.94,47.07,,,No,63.59,58.9,63.69,60.53
1907,CEF,47.33,455256,ETF,ETF,80.0,24.0,10.0,77.0,1.4154,0.8939,740828.0,496550.0,61.38,28.84,,8752617472.0,No,48.15,43.83,47.79,47.23
1939,GEM,49.89,67952,ETF,ETF,80.0,79.0,67.0,77.0,1.0958,0.726,168509.0,99250.0,51.53,34.57,,,No,46.8,43.33,46.94,44.62
