Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1321,DIEM,41.71,40.644,6430,ETF,ETF,80.0,10.0,73.0,80.0,1.1595,0.7538,17729.0,28140.0,46.58,30.02,0,NO,42.22,42.63,37.15,42.48,38.94,,2546,2.13,6430,NO,NO,2016-11-04,7034900
1323,FTXR,45.15,44.54,24353,ETF,ETF,80.0,65.0,78.0,72.0,0.7385,0.6804,136185.0,45010.0,46.17,31.39,0,NO,45.09,44.12,40.08,44.74,41.79,,2469,0.0,24353,NO,NO,2026-02-27,30818500
1325,CZFS,74.29,71.58,25854,Financial Services,Banks - Regional,80.0,87.0,75.0,78.0,3.0307,2.8907,9308.0,13040.0,75.0,49.99,356958688,NO,72.15,67.98,62.27,69.59,65.03,,6928,1.8,27467,NO,NO,2023-06-23,546612
1340,DJCO,595.43,596.4,45845,Technology,Software - Application,80.0,91.0,77.0,13.0,25.5232,25.4154,33442.0,31650.0,674.75,348.63,820337024,NO,579.28,537.38,508.75,551.89,540.93,,10104,0.0,45845,NO,NO,2025-11-14,871300
1342,EGP,221.34,221.2,205241,Real Estate,REIT - Industrial,80.0,89.0,78.0,80.0,4.6529,4.3464,378814.0,392070.0,226.71,159.37,0,NO,211.36,205.77,190.07,208.23,196.55,,13466,0.0,205241,NO,NO,2019-05-06,7631500
1360,IDGT,114.52,112.76,14061,ETF,ETF,80.0,12.0,25.0,88.0,2.9543,2.5564,66227.0,35370.0,133.05,81.12,0,NO,117.73,121.3,100.79,121.0,106.99,,6260,0.91,14061,NO,NO,2016-07-08,2852100
1365,SQLV,52.81,52.768,1051,ETF,ETF,80.0,80.0,80.0,79.0,0.48,0.3061,1378.0,2180.0,53.65,38.73,0,NO,52.23,50.14,45.74,50.94,47.37,,2267,0.04,1051,NO,NO,2023-03-22,134200
1366,REPX,35.24,35.0,163216,Energy,Oil & Gas E&P,80.0,84.0,60.0,88.0,1.0955,1.0177,323575.0,191100.0,41.53,24.08,764565248,NO,33.59,34.79,30.87,34.43,32.77,,6932,0.6,163216,NO,NO,2020-10-21,5758100
1371,KTB,85.3,83.36,489019,Consumer Cyclical,Apparel Manufacturing,80.0,87.0,78.0,92.0,3.2017,3.0956,854209.0,800090.0,88.96,53.55,4714732544,NO,83.83,76.39,71.9,79.38,71.31,,1797,1.61,489019,NO,NO,2020-05-29,15833400
1380,TPLX,31.01,29.59,524,ETF,ETF,80.0,,,,1.2011,0.4511,850.0,380.0,34.48,25.67,0,NO,,,,,,,19,4.28,524,NO,NO,2026-06-24,9500
