IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,IX,41.29,Financial Services,Financial Conglomerates,93.0,75.0,90.0,89.0,0.9264,0.7029,0.0,NO,NO
2,VOYA,101.5,Financial Services,Financial Conglomerates,90.0,78.0,93.0,91.0,2.2014,2.12,0.59,NO,NO
3,HTH,39.34,Financial Services,Financial Conglomerates,62.0,73.0,56.0,34.0,0.8707,0.7557,0.0,NO,NO
4,FRHC,147.48,Financial Services,Financial Conglomerates,36.0,7.0,62.0,86.0,6.2749,6.1042,0.0,NO,NO
5,TREE,31.85,Financial Services,Financial Conglomerates,1.0,0.0,5.0,2.0,2.8286,2.2893,0.0,NO,NO
1,MKTW,21.34,Financial Services,Financial Data & Stock Exchanges,86.0,90.0,93.0,90.0,0.9516,0.9273,0.0,NO,NO
2,FDS,274.58,Financial Services,Financial Data & Stock Exchanges,61.0,88.0,94.0,83.0,11.9032,10.7854,0.0,NO,NO
3,NDAQ,94.7,Financial Services,Financial Data & Stock Exchanges,44.0,90.0,70.0,53.0,2.2279,2.1129,0.0,NO,NO
4,TRU,79.2,Financial Services,Financial Data & Stock Exchanges,41.0,64.0,83.0,73.0,3.7814,3.4318,0.0,NO,NO
5,MORN,196.57,Financial Services,Financial Data & Stock Exchanges,36.0,95.0,88.0,59.0,8.0714,7.1561,0.0,NO,NO
1,OXLCL,24.88,Finance,Financial conglomerates,38.0,48.0,49.0,43.0,0.117,0.0843,0.0,NO,NO
2,OXLCZ,24.94,Finance,Financial conglomerates,35.0,44.0,45.0,38.0,0.0489,0.0295,0.0,NO,NO
3,BMNP,89.31,Finance,Financial conglomerates,34.0,77.0,,,1.1021,1.0479,0.0,YES,NO
4,OXLCM,24.85,Finance,Financial conglomerates,31.0,26.0,29.0,,0.1989,0.1761,0.0,NO,NO
5,OXLCG,25.16,Finance,Financial conglomerates,28.0,40.0,34.0,29.0,0.1237,0.1062,0.0,NO,NO
1,CHEF,109.14,Consumer Defensive,Food Distribution,95.0,91.0,95.0,96.0,4.8107,4.7371,0.0,NO,NO
2,ANDE,67.95,Consumer Defensive,Food Distribution,87.0,9.0,38.0,47.0,3.5621,3.3186,0.0,NO,NO
3,USFD,106.97,Consumer Defensive,Food Distribution,85.0,82.0,87.0,83.0,3.1293,2.7661,4.82,NO,NO
4,UNFI,47.86,Consumer Defensive,Food Distribution,83.0,47.0,12.0,85.0,1.8993,1.7686,0.0,NO,NO
5,PFGC,114.58,Consumer Defensive,Food Distribution,82.0,59.0,91.0,87.0,2.9441,2.7263,1.56,NO,NO
1,RCKY,49.71,Consumer Cyclical,Footwear & Accessories,94.0,97.0,95.0,93.0,2.2193,1.775,0.0,NO,NO
2,WEYS,43.91,Consumer Cyclical,Footwear & Accessories,92.0,94.0,95.0,89.0,1.4014,1.3536,0.0,NO,NO
3,CROX,134.18,Consumer Cyclical,Footwear & Accessories,92.0,87.0,93.0,94.0,6.3532,5.6196,0.0,NO,NO
4,SHOO,48.26,Consumer Cyclical,Footwear & Accessories,92.0,96.0,90.0,85.0,1.885,1.7286,0.0,NO,NO
5,WWW,19.04,Consumer Cyclical,Footwear & Accessories,20.0,91.0,80.0,46.0,0.8989,0.8332,0.0,NO,NO
1,FLXS,76.89,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,87.0,95.0,96.0,2.8725,2.7975,0.0,NO,NO
2,SN,179.93,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,96.0,97.0,94.0,6.8654,6.6043,0.0,NO,NO
3,HBB,27.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,97.0,94.0,91.0,1.4551,1.338,4.02,NO,NO
4,MLKN,23.68,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,95.0,96.0,59.0,0.8857,0.8457,0.0,NO,NO
5,BSET,20.28,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,45.0,96.0,87.0,0.87,0.8421,1.38,NO,NO
1,RSI,25.08,Consumer Cyclical,Gambling,81.0,1.0,10.0,92.0,1.818,1.6134,0.0,NO,NO
2,CHDN,86.88,Consumer Cyclical,Gambling,8.0,51.0,14.0,11.0,3.1236,2.9807,0.0,NO,NO
3,DKNG,22.17,Consumer Cyclical,Gambling,3.0,2.0,13.0,5.0,0.9914,0.8849,0.0,NO,NO
4,FLUT,93.01,Consumer Cyclical,Gambling,1.0,2.0,14.0,1.0,5.0625,4.1868,0.0,NO,NO
1,TVC,24.01,Government,General government,26.0,38.0,34.0,26.0,0.0729,0.0714,0.0,NO,NO
2,TVE,23.45,Government,General government,17.0,27.0,28.0,15.0,0.095,0.0886,0.0,NO,NO
1,HYMC,23.8,Basic Materials,Gold,97.0,92.0,0.0,1.0,1.5886,1.29,0.0,NO,NO
2,CGAU,19.81,Basic Materials,Gold,94.0,97.0,80.0,72.0,0.8946,0.7089,0.0,NO,NO
3,AUGO,65.63,Basic Materials,Gold,92.0,87.0,2.0,43.0,3.4241,2.7798,0.0,NO,NO
4,SSRM,28.77,Basic Materials,Gold,87.0,52.0,9.0,81.0,1.6157,1.3643,0.0,NO,NO
5,EGO,35.93,Basic Materials,Gold,83.0,95.0,85.0,10.0,2.0029,1.6836,0.0,NO,NO
1,VLGEA,43.22,Consumer Defensive,Grocery Stores,74.0,49.0,38.0,74.0,1.3871,1.3007,0.0,NO,NO
2,IMKTA,86.71,Consumer Defensive,Grocery Stores,69.0,10.0,26.0,45.0,2.7496,2.5268,0.0,NO,NO
3,NGVC,32.46,Consumer Defensive,Grocery Stores,57.0,13.0,89.0,82.0,1.3307,1.2443,0.0,NO,NO
4,WMK,76.24,Consumer Defensive,Grocery Stores,54.0,12.0,71.0,42.0,2.5,2.215,1.22,NO,NO
5,SFM,87.2,Consumer Defensive,Grocery Stores,36.0,85.0,82.0,86.0,4.1496,3.5111,0.31,NO,NO
1,TXG,45.6,Healthcare,Health Information Services,98.0,96.0,98.0,98.0,2.8664,2.7843,0.0,NO,NO
2,HNGE,80.08,Healthcare,Health Information Services,96.0,5.0,96.0,98.0,4.6156,4.4991,0.0,NO,NO
3,BTSGU,204.49,Healthcare,Health Information Services,96.0,4.0,87.0,95.0,8.2289,4.6825,0.0,NO,NO
4,BTSG,60.6,Healthcare,Health Information Services,96.0,3.0,86.0,95.0,3.8822,3.5007,0.0,NO,NO
5,NRC,19.47,Healthcare,Health Information Services,86.0,4.0,78.0,87.0,1.3225,1.2919,0.0,NO,NO
1,OSCR,26.54,Healthcare,Healthcare Plans,95.0,3.0,94.0,97.0,1.7258,1.5615,0.0,NO,NO
2,CNC,64.2,Healthcare,Healthcare Plans,95.0,11.0,87.0,94.0,2.9403,2.8681,0.0,NO,NO
3,PGNY,30.21,Healthcare,Healthcare Plans,94.0,17.0,97.0,89.0,0.9657,0.8989,0.0,NO,NO
4,HUM,367.24,Healthcare,Healthcare Plans,94.0,7.0,96.0,96.0,14.8936,14.8793,0.73,NO,NO
5,UNH,403.97,Healthcare,Healthcare Plans,87.0,10.0,80.0,92.0,12.0057,11.945,0.0,NO,NO
1,HVT,28.89,Consumer Cyclical,Home Improvement Retail,86.0,94.0,94.0,52.0,1.1246,1.0454,0.0,NO,NO
2,FND,59.99,Consumer Cyclical,Home Improvement Retail,22.0,89.0,88.0,7.0,2.8237,2.6355,0.0,NO,NO
3,HD,349.52,Consumer Cyclical,Home Improvement Retail,18.0,70.0,76.0,10.0,8.4764,7.2993,0.0,NO,NO
4,LOW,218.4,Consumer Cyclical,Home Improvement Retail,8.0,57.0,14.0,4.0,5.4907,4.9171,0.0,NO,NO
1,HOVNP,19.78,Consumer durables,Homebuilding,14.0,14.0,16.0,16.0,0.2418,0.2075,0.25,NO,NO
1,ACU,56.17,Consumer Defensive,Household & Personal Products,90.0,94.0,94.0,87.0,2.9925,2.7332,1.03,NO,NO
2,EPC,28.12,Consumer Defensive,Household & Personal Products,90.0,84.0,92.0,91.0,1.3932,1.3018,0.0,NO,NO
3,SPB,88.26,Consumer Defensive,Household & Personal Products,89.0,84.0,59.0,88.0,2.4668,2.3632,0.0,NO,NO
4,HELE,28.82,Consumer Defensive,Household & Personal Products,88.0,92.0,84.0,94.0,1.425,1.3364,0.0,NO,NO
5,IPAR,119.0,Consumer Defensive,Household & Personal Products,81.0,60.0,92.0,80.0,4.5243,4.17,0.0,NO,NO
1,XMTR,87.09,Industrials,Industrial Distribution,95.0,14.0,97.0,92.0,5.9239,5.4871,0.0,NO,NO
2,DXPE,198.21,Industrials,Industrial Distribution,92.0,97.0,78.0,91.0,9.9886,9.0789,6.34,NO,NO
3,MSM,123.91,Industrials,Industrial Distribution,88.0,71.0,88.0,89.0,3.66,3.6529,0.0,NO,NO
4,WCC,371.77,Industrials,Industrial Distribution,88.0,94.0,52.0,85.0,15.6043,13.6629,0.0,NO,NO
5,BXC,85.4,Industrials,Industrial Distribution,87.0,98.0,96.0,56.0,5.2414,4.9271,2.27,NO,NO
1,SAIH,21.5,Technology,Information Technology Services,98.0,98.0,98.0,98.0,1.5903,1.3604,0.0,NO,NO
2,CHRN,20.25,Technology,Information Technology Services,98.0,90.0,96.0,97.0,3.0544,3.0136,0.0,NO,NO
3,MGRT,95.5,Technology,Information Technology Services,98.0,96.0,1.0,98.0,7.0343,6.5564,0.0,NO,NO
4,PENG,56.26,Technology,Information Technology Services,97.0,0.0,96.0,98.0,5.6112,4.8855,0.0,NO,NO
5,CIFR,18.21,Technology,Information Technology Services,93.0,2.0,6.0,87.0,3.2269,2.7897,0.0,NO,NO
1,PLGO,25.54,Financial Services,Insurance - Diversified,91.0,58.0,90.0,89.0,0.7206,0.6914,0.0,NO,NO
2,SLF,82.32,Financial Services,Insurance - Diversified,84.0,68.0,84.0,86.0,1.1571,1.1043,0.0,NO,NO
3,IGIC,27.0,Financial Services,Insurance - Diversified,58.0,11.0,50.0,50.0,0.8625,0.8554,0.0,NO,NO
4,HIG,144.51,Financial Services,Insurance - Diversified,57.0,71.0,76.0,40.0,3.115,2.98,0.63,NO,NO
5,ACGL,99.29,Financial Services,Insurance - Diversified,49.0,14.0,64.0,29.0,2.7014,2.4056,0.19,NO,NO
1,CNO,55.48,Financial Services,Insurance - Life,89.0,79.0,90.0,88.0,1.1635,1.0521,0.0,NO,NO
2,GL,186.02,Financial Services,Insurance - Life,87.0,76.0,90.0,87.0,4.3529,3.6757,0.0,NO,NO
3,MET,99.95,Financial Services,Insurance - Life,86.0,89.0,92.0,87.0,1.9657,1.7793,2.37,NO,NO
4,JXN,133.34,Financial Services,Insurance - Life,86.0,96.0,87.0,73.0,4.0392,3.8071,0.0,NO,NO
5,MFC,44.58,Financial Services,Insurance - Life,84.0,85.0,82.0,81.0,0.8486,0.8114,0.0,NO,NO
1,UFCS,54.93,Financial Services,Insurance - Property & Casualty,95.0,78.0,93.0,93.0,1.6647,1.6025,0.86,NO,NO
2,SKWD,65.63,Financial Services,Insurance - Property & Casualty,93.0,86.0,96.0,93.0,2.1874,2.0824,0.0,NO,NO
3,PRCH,15.44,Financial Services,Insurance - Property & Casualty,93.0,70.0,95.0,97.0,1.0641,0.9789,0.0,NO,NO
4,SAFT,103.5,Financial Services,Insurance - Property & Casualty,92.0,97.0,95.0,89.0,2.8414,0.6879,0.0,NO,NO
5,DGICB,23.12,Financial Services,Insurance - Property & Casualty,92.0,14.0,93.0,91.0,1.4664,1.2564,0.0,NO,NO
1,HG,35.55,Financial Services,Insurance - Reinsurance,90.0,62.0,88.0,84.0,1.079,1.059,0.45,NO,NO
2,RGA,236.31,Financial Services,Insurance - Reinsurance,79.0,69.0,80.0,76.0,4.7657,4.7279,0.0,NO,NO
3,RNR,323.49,Financial Services,Insurance - Reinsurance,75.0,39.0,72.0,55.0,8.3157,8.1243,0.0,NO,NO
4,SPNT,23.64,Financial Services,Insurance - Reinsurance,72.0,13.0,49.0,78.0,0.7614,0.7279,0.0,NO,NO
5,EG,370.35,Financial Services,Insurance - Reinsurance,59.0,31.0,66.0,66.0,8.8993,8.1071,0.0,NO,NO
1,EIG,50.58,Financial Services,Insurance - Specialty,84.0,21.0,91.0,67.0,1.3279,1.2643,0.0,NO,NO
2,ITIC,295.43,Financial Services,Insurance - Specialty,82.0,84.0,92.0,57.0,8.2093,7.1236,1.13,NO,YES
3,ACT,48.67,Financial Services,Insurance - Specialty,82.0,85.0,84.0,64.0,1.0484,0.9656,0.48,NO,NO
4,NMIH,44.05,Financial Services,Insurance - Specialty,73.0,83.0,86.0,60.0,1.1527,1.1227,0.0,NO,NO
5,FAF,75.15,Financial Services,Insurance - Specialty,71.0,83.0,74.0,76.0,2.3729,2.1557,0.0,NO,NO
1,LIFE,29.81,Financial Services,Insurance Brokers,95.0,98.0,93.0,97.0,2.3078,2.1021,0.0,NO,NO
2,NP,32.83,Financial Services,Insurance Brokers,88.0,71.0,94.0,89.0,1.8844,1.8069,0.0,NO,NO
3,TWFG,28.56,Financial Services,Insurance Brokers,85.0,87.0,97.0,70.0,1.2789,1.256,2.44,NO,NO
4,BWIN,28.6,Financial Services,Insurance Brokers,84.0,81.0,95.0,91.0,1.3983,1.3187,0.0,NO,NO
5,GSHD,66.66,Financial Services,Insurance Brokers,80.0,94.0,97.0,40.0,4.495,4.2168,0.0,NO,NO
1,NCEW,16.95,Industrials,Integrated Freight & Logistics,98.0,66.0,60.0,97.0,0.6186,0.2443,0.0,NO,NO
2,PBI,17.95,Industrials,Integrated Freight & Logistics,94.0,68.0,89.0,95.0,0.7117,0.6796,0.0,NO,NO
3,JBHT,267.25,Industrials,Integrated Freight & Logistics,90.0,13.0,77.0,78.0,7.6457,7.6386,0.0,NO,NO
4,EXPD,178.56,Industrials,Integrated Freight & Logistics,87.0,85.0,88.0,57.0,5.2193,5.0507,0.0,NO,NO
5,FDX,315.87,Industrials,Integrated Freight & Logistics,87.0,52.0,60.0,56.0,6.9671,6.6493,0.62,NO,NO
1,NBIS,189.88,Communication Services,Internet Content & Information,96.0,4.0,22.0,97.0,26.3039,22.8489,0.0,NO,NO
2,GRPN,25.15,Communication Services,Internet Content & Information,92.0,19.0,97.0,96.0,1.9371,1.8868,0.0,NO,NO
3,JOYY,74.73,Communication Services,Internet Content & Information,87.0,81.0,92.0,82.0,1.8,1.7407,0.0,NO,NO
4,OPRA,19.58,Communication Services,Internet Content & Information,83.0,42.0,60.0,94.0,0.7307,0.6764,0.0,NO,NO
5,GOOGL,357.75,Communication Services,Internet Content & Information,80.0,21.0,10.0,54.0,13.7847,10.8926,0.0,NO,NO
1,LQDT,42.01,Consumer Cyclical,Internet Retail,92.0,88.0,84.0,90.0,1.6093,1.3564,6.55,NO,NO
2,ETSY,82.26,Consumer Cyclical,Internet Retail,91.0,81.0,93.0,94.0,3.3801,3.1016,0.0,NO,NO
3,W,104.07,Consumer Cyclical,Internet Retail,90.0,95.0,97.0,75.0,7.0467,5.2453,0.0,NO,NO
4,GLBE,41.02,Consumer Cyclical,Internet Retail,84.0,92.0,94.0,84.0,1.5282,1.3364,0.0,NO,NO
5,EBAY,110.14,Consumer Cyclical,Internet Retail,76.0,11.0,50.0,87.0,3.9329,3.6371,0.0,NO,NO
1,GOOGN,50.48,Technology services,Internet software/Services,33.0,31.0,,,1.5371,1.3136,0.0,YES,NO
2,GOOGM,50.69,Technology services,Internet software/Services,32.0,27.0,,,1.3526,1.1262,0.0,YES,NO
1,ECCU,25.18,Miscellaneous,Investment trusts,29.0,40.0,36.0,28.0,0.1546,0.1254,0.0,NO,NO
2,NMFCZ,25.19,Miscellaneous,Investment trusts,28.0,20.0,40.0,33.0,0.1066,0.0716,0.08,NO,NO
3,SAY,25.45,Miscellaneous,Investment trusts,28.0,42.0,39.0,31.0,0.0924,0.0799,0.0,NO,NO
4,GAINI,25.42,Miscellaneous,Investment trusts,27.0,23.0,35.0,28.0,0.0784,0.0648,0.0,NO,NO
5,GECCG,24.8,Miscellaneous,Investment trusts,23.0,25.0,30.0,33.0,0.0868,0.0439,0.0,NO,NO
1,LTH,43.48,Consumer Cyclical,Leisure,94.0,75.0,93.0,92.0,1.7965,1.7001,0.0,NO,NO
2,CALY,17.38,Consumer Cyclical,Leisure,93.0,12.0,88.0,80.0,0.7575,0.7207,0.0,NO,NO
3,ESCA,22.24,Consumer Cyclical,Leisure,93.0,95.0,73.0,93.0,1.0571,1.0079,0.0,NO,NO
4,JAKK,25.47,Consumer Cyclical,Leisure,89.0,93.0,81.0,91.0,1.1243,1.0879,0.0,NO,NO
5,YETI,51.88,Consumer Cyclical,Leisure,87.0,85.0,91.0,60.0,1.6657,1.4993,0.0,NO,NO
1,IHG,159.3,Consumer Cyclical,Lodging,80.0,15.0,79.0,67.0,3.0477,2.7027,0.0,NO,NO
2,INTG,30.34,Consumer Cyclical,Lodging,79.0,0.0,3.0,38.0,3.0221,2.9686,0.0,NO,NO
3,CVEO,31.45,Consumer Cyclical,Lodging,78.0,17.0,48.0,82.0,1.5309,1.4644,0.0,NO,NO
4,MAR,359.67,Consumer Cyclical,Lodging,77.0,13.0,43.0,65.0,10.135,8.8371,0.0,NO,NO
5,H,178.88,Consumer Cyclical,Lodging,76.0,10.0,68.0,66.0,6.56,5.6914,0.0,NO,NO
1,BCC,84.26,Basic Materials,Lumber & Wood Production,52.0,94.0,85.0,12.0,3.6226,3.1659,0.0,NO,NO
2,WFG,69.85,Basic Materials,Lumber & Wood Production,44.0,82.0,82.0,11.0,2.5179,2.4421,0.0,NO,NO
3,SSD,193.44,Basic Materials,Lumber & Wood Production,39.0,65.0,38.0,33.0,6.2757,5.4225,0.0,NO,NO
4,UFPI,91.86,Basic Materials,Lumber & Wood Production,19.0,89.0,78.0,5.0,3.0936,2.86,0.0,NO,NO
1,MOV,37.77,Consumer Cyclical,Luxury Goods,96.0,59.0,95.0,93.0,1.4571,1.4207,0.0,NO,NO
2,ELA,18.03,Consumer Cyclical,Luxury Goods,95.0,1.0,14.0,91.0,1.2429,1.0607,0.0,NO,NO
3,TPR,162.0,Consumer Cyclical,Luxury Goods,87.0,93.0,77.0,85.0,4.2936,4.1043,1.06,NO,NO
4,SIG,93.88,Consumer Cyclical,Luxury Goods,47.0,93.0,74.0,30.0,3.5114,3.305,0.0,NO,NO
5,CPRI,15.0,Consumer Cyclical,Luxury Goods,3.0,2.0,3.0,2.0,0.7,0.6293,0.0,NO,NO
1,EDRY,29.82,Industrials,Marine Shipping,97.0,98.0,96.0,97.0,1.8657,1.7782,2.8,NO,NO
2,ECO,63.78,Industrials,Marine Shipping,95.0,93.0,87.0,95.0,2.2859,2.0202,3.05,NO,NO
3,SHIP,17.24,Industrials,Marine Shipping,95.0,95.0,78.0,95.0,0.8429,0.7886,0.95,NO,NO
4,HSHP,15.52,Industrials,Marine Shipping,94.0,49.0,59.0,93.0,0.5928,0.5314,0.0,NO,NO
5,MATX,206.26,Industrials,Marine Shipping,93.0,42.0,83.0,86.0,8.1179,7.8371,0.0,NO,NO
1,AGL,86.83,Healthcare,Medical Care Facilities,98.0,1.0,98.0,98.0,11.0229,9.8229,0.0,NO,NO
2,PACS,46.67,Healthcare,Medical Care Facilities,98.0,80.0,95.0,88.0,2.4991,2.4116,0.0,NO,NO
3,NHC,219.45,Healthcare,Medical Care Facilities,95.0,67.0,93.0,92.0,8.2336,8.1993,0.0,NO,NO
4,PARK,21.42,Healthcare,Medical Care Facilities,95.0,73.0,91.0,91.0,1.2704,1.1772,0.0,NO,NO
5,MCTA,29.36,Healthcare,Medical Care Facilities,95.0,40.0,23.0,36.0,0.0,0.0,0.0,NO,NO
1,ELMD,42.04,Healthcare,Medical Devices,96.0,11.0,97.0,92.0,1.7151,1.6565,0.21,NO,NO
2,GKOS,170.99,Healthcare,Medical Devices,95.0,90.0,93.0,93.0,7.4321,6.9974,0.0,NO,NO
3,AXGN,44.35,Healthcare,Medical Devices,95.0,68.0,51.0,88.0,2.4868,2.4118,0.0,NO,NO
4,BWAY,15.65,Healthcare,Medical Devices,94.0,74.0,17.0,91.0,1.0297,0.9354,3.4,NO,NO
5,HAE,85.02,Healthcare,Medical Devices,93.0,93.0,97.0,88.0,2.8807,2.7386,0.0,NO,NO
1,CAH,237.66,Healthcare,Medical Distribution,86.0,38.0,92.0,75.0,5.4507,5.1814,0.0,NO,NO
2,HSIC,88.23,Healthcare,Medical Distribution,86.0,80.0,91.0,79.0,2.3239,2.2646,0.0,NO,NO
3,MCK,871.38,Healthcare,Medical Distribution,70.0,81.0,88.0,50.0,29.3193,26.1479,0.0,NO,NO
4,COR,325.01,Healthcare,Medical Distribution,66.0,76.0,93.0,25.0,8.3993,7.5664,1.47,NO,NO
1,PLSE,38.24,Healthcare,Medical Instruments & Supplies,97.0,98.0,98.0,98.0,2.5473,2.5416,0.03,NO,NO
2,SMTI,34.09,Healthcare,Medical Instruments & Supplies,94.0,98.0,98.0,95.0,1.1779,0.9379,0.0,NO,NO
3,BLFS,33.93,Healthcare,Medical Instruments & Supplies,93.0,96.0,97.0,93.0,1.2539,1.1961,0.0,NO,NO
4,ANGO,15.11,Healthcare,Medical Instruments & Supplies,93.0,94.0,95.0,92.0,0.5,0.48,0.0,NO,NO
5,PDEX,65.48,Healthcare,Medical Instruments & Supplies,93.0,87.0,83.0,95.0,3.2896,3.1496,0.0,NO,NO
1,SI,22.43,Health technology,Medical specialties,96.0,88.0,98.0,96.0,1.1777,1.1648,0.0,NO,NO
1,ATI,223.43,Industrials,Metal Fabrication,97.0,95.0,95.0,96.0,10.8807,9.2871,7.25,NO,NO
2,CRS,557.24,Industrials,Metal Fabrication,95.0,9.0,90.0,95.0,30.6715,27.6444,0.0,NO,NO
3,PRLB,87.91,Industrials,Metal Fabrication,94.0,95.0,93.0,95.0,4.3,3.9657,0.0,NO,NO
4,MEC,24.83,Industrials,Metal Fabrication,84.0,1.0,70.0,84.0,2.1439,2.1246,0.0,NO,NO
5,MLI,69.46,Industrials,Metal Fabrication,82.0,96.0,40.0,83.0,2.0329,1.9271,0.19,NO,NO
1,FISV,54.11,Commercial services,Miscellaneous commercial services,4.0,82.0,20.0,10.0,2.0443,1.9421,0.0,NO,NO
1,IOR,20.75,Financial Services,Mortgage Finance,72.0,91.0,85.0,77.0,0.3993,0.3457,0.0,NO,NO
2,VEL,18.21,Financial Services,Mortgage Finance,14.0,70.0,13.0,9.0,0.4849,0.4524,1.87,NO,NO
3,ONIT,36.93,Financial Services,Mortgage Finance,11.0,20.0,17.0,7.0,1.9194,1.8372,0.0,NO,NO
4,PFSI,77.02,Financial Services,Mortgage Finance,4.0,10.0,9.0,4.0,3.3061,2.6604,0.0,NO,NO
5,WD,44.26,Financial Services,Mortgage Finance,2.0,5.0,6.0,2.0,2.4057,2.0811,0.0,NO,NO
1,NBR,83.11,Energy,Oil & Gas Drilling,91.0,61.0,6.0,83.0,4.3171,3.9471,1.79,NO,NO
2,HP,37.07,Energy,Oil & Gas Drilling,89.0,90.0,13.0,39.0,1.4071,1.2721,6.73,NO,NO
3,VAL,77.21,Energy,Oil & Gas Drilling,77.0,26.0,6.0,85.0,3.1618,2.9931,0.0,NO,NO
4,SDRL,42.94,Energy,Oil & Gas Drilling,69.0,77.0,9.0,57.0,1.7814,1.6575,2.89,NO,NO
5,NE,40.69,Energy,Oil & Gas Drilling,64.0,61.0,6.0,49.0,1.6546,1.3964,1.8,NO,NO
1,APA,36.53,Energy,Oil & Gas E&P,91.0,71.0,17.0,90.0,1.3464,1.1107,0.0,NO,NO
2,OVV,59.86,Energy,Oil & Gas E&P,86.0,80.0,41.0,88.0,2.2614,1.9418,2.54,NO,NO
3,PR,20.28,Energy,Oil & Gas E&P,84.0,75.0,17.0,84.0,0.7586,0.6125,0.0,NO,NO
4,CNQ,45.45,Energy,Oil & Gas E&P,81.0,82.0,38.0,79.0,1.3507,1.0193,0.0,NO,NO
5,TBN,33.22,Energy,Oil & Gas E&P,81.0,55.0,15.0,81.0,1.3593,1.3081,1.84,NO,NO
1,FTK,36.43,Energy,Oil & Gas Equipment & Services,98.0,98.0,98.0,97.0,2.6429,2.1571,0.0,NO,NO
2,FET,75.23,Energy,Oil & Gas Equipment & Services,97.0,98.0,95.0,94.0,4.4721,4.1043,0.0,NO,NO
3,NESR,28.85,Energy,Oil & Gas Equipment & Services,97.0,80.0,87.0,91.0,1.4679,1.365,1.07,NO,NO
4,OII,49.25,Energy,Oil & Gas Equipment & Services,95.0,95.0,94.0,94.0,2.8964,2.7157,0.0,NO,NO
5,WTTR,20.7,Energy,Oil & Gas Equipment & Services,95.0,84.0,89.0,95.0,1.2155,1.0809,0.0,NO,NO
1,EC,17.4,Energy,Oil & Gas Integrated,95.0,93.0,94.0,91.0,0.6204,0.5686,1.53,NO,NO
2,CVE,28.25,Energy,Oil & Gas Integrated,91.0,80.0,22.0,91.0,1.06,0.8236,0.0,NO,NO
3,EQNR,39.46,Energy,Oil & Gas Integrated,90.0,93.0,59.0,93.0,1.4839,0.9139,2.47,NO,NO
4,E,54.27,Energy,Oil & Gas Integrated,86.0,90.0,45.0,88.0,1.4529,0.81,2.08,NO,NO
5,YPF,49.61,Energy,Oil & Gas Integrated,85.0,66.0,86.0,86.0,1.6329,1.5221,1.58,NO,NO
1,NGL,17.35,Energy,Oil & Gas Midstream,97.0,88.0,78.0,92.0,0.7536,0.7186,1.47,NO,NO
2,PBT,31.47,Energy,Oil & Gas Midstream,95.0,93.0,96.0,95.0,2.0254,1.9004,0.0,NO,NO
3,INSW,93.21,Energy,Oil & Gas Midstream,94.0,79.0,77.0,94.0,3.1849,2.9924,1.98,NO,NO
4,CMBT,16.41,Energy,Oil & Gas Midstream,92.0,79.0,81.0,90.0,0.4518,0.3975,2.45,NO,NO
5,FRO,39.56,Energy,Oil & Gas Midstream,92.0,60.0,65.0,91.0,1.2679,1.1965,2.29,NO,NO
1,PBF,61.24,Energy,Oil & Gas Refining & Marketing,96.0,93.0,96.0,96.0,4.6057,4.3664,0.0,NO,NO
2,DK,58.69,Energy,Oil & Gas Refining & Marketing,96.0,74.0,94.0,96.0,3.4886,3.32,0.0,NO,NO
3,VLO,302.99,Energy,Oil & Gas Refining & Marketing,95.0,82.0,93.0,94.0,11.4478,11.2735,0.0,NO,NO
4,PARR,68.94,Energy,Oil & Gas Refining & Marketing,94.0,41.0,81.0,95.0,4.905,4.7129,0.0,NO,NO
5,MPC,299.25,Energy,Oil & Gas Refining & Marketing,93.0,81.0,91.0,93.0,10.1707,10.05,0.0,NO,NO
1,MTRN,278.26,Basic Materials,Other Industrial Metals & Mining,97.0,90.0,96.0,96.0,20.8543,17.2482,0.0,NO,NO
2,SKE,30.86,Basic Materials,Other Industrial Metals & Mining,91.0,95.0,34.0,26.0,1.5688,1.2138,0.0,NO,NO
3,ELVR,55.81,Basic Materials,Other Industrial Metals & Mining,91.0,3.0,0.0,79.0,2.5763,1.8963,0.0,NO,NO
4,BHP,87.9,Basic Materials,Other Industrial Metals & Mining,89.0,90.0,61.0,83.0,2.2539,1.6654,0.0,NO,NO
5,RIO,99.65,Basic Materials,Other Industrial Metals & Mining,80.0,90.0,15.0,43.0,2.2221,1.5243,0.0,NO,NO
1,SIND,15.91,Basic Materials,Other Precious Metals & Mining,89.0,97.0,,,1.5625,1.5432,0.0,YES,NO
2,HL,15.86,Basic Materials,Other Precious Metals & Mining,85.0,76.0,8.0,2.0,0.885,0.7375,0.0,NO,NO
3,BVN,32.56,Basic Materials,Other Precious Metals & Mining,82.0,92.0,18.0,9.0,1.5079,1.3029,0.0,NO,NO
4,TFPM,32.11,Basic Materials,Other Precious Metals & Mining,49.0,93.0,27.0,12.0,1.1053,0.8592,0.0,NO,NO
