IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
2,DAR,61.29,Consumer Defensive,Packaged Foods,93.0,53.0,89.0,40.0,2.2643,2.2361,0.0,NO,NO
3,SENEA,182.66,Consumer Defensive,Packaged Foods,91.0,30.0,79.0,80.0,6.6924,6.1581,0.0,NO,NO
4,PRE,22.97,Consumer Defensive,Packaged Foods,90.0,8.0,91.0,48.0,1.5122,1.4822,0.0,NO,NO
5,MICC,18.98,Consumer Defensive,Packaged Foods,83.0,21.0,81.0,84.0,0.4346,0.3604,0.0,NO,NO
1,NIQ,17.83,Technology services,Packaged software,95.0,29.0,98.0,94.0,0.5931,0.5666,0.0,NO,NO
1,KRT,53.09,Consumer Cyclical,Packaging & Containers,97.0,91.0,97.0,96.0,1.8516,1.8502,0.0,NO,NO
2,MYE,31.36,Consumer Cyclical,Packaging & Containers,92.0,23.0,38.0,92.0,0.9232,0.8496,0.0,NO,NO
3,GEF,82.66,Consumer Cyclical,Packaging & Containers,84.0,40.0,84.0,80.0,1.9743,1.8943,0.0,NO,NO
4,SW,46.41,Consumer Cyclical,Packaging & Containers,61.0,21.0,44.0,64.0,1.4229,1.264,0.0,NO,NO
5,PKG,237.18,Consumer Cyclical,Packaging & Containers,56.0,36.0,41.0,57.0,5.2886,4.7364,0.0,NO,NO
1,CLW,20.34,Basic Materials,Paper & Paper Products,82.0,30.0,91.0,90.0,0.8493,0.8079,0.0,NO,NO
2,SLVM,35.96,Basic Materials,Paper & Paper Products,7.0,53.0,16.0,8.0,0.9964,0.8661,0.0,NO,NO
1,ANDG,52.96,Consumer Cyclical,Personal Services,97.0,66.0,96.0,96.0,2.0446,1.9968,0.0,NO,NO
2,FTDR,73.99,Consumer Cyclical,Personal Services,76.0,7.0,45.0,86.0,2.5771,2.4521,0.0,NO,NO
3,HRB,42.19,Consumer Cyclical,Personal Services,63.0,2.0,86.0,87.0,1.4496,1.4168,0.0,NO,NO
4,RGS,28.36,Consumer Cyclical,Personal Services,55.0,89.0,69.0,75.0,0.9936,0.9464,0.0,NO,NO
5,SCI,77.84,Consumer Cyclical,Personal Services,33.0,12.0,64.0,14.0,1.6907,1.6207,0.0,NO,NO
1,CECO,73.5,Industrials,Pollution & Treatment Controls,66.0,86.0,5.0,75.0,4.1043,3.5957,0.0,NO,NO
2,CDZIP,21.92,Industrials,Pollution & Treatment Controls,55.0,53.0,32.0,57.0,0.5034,0.4644,0.0,NO,NO
3,VLTO,97.14,Industrials,Pollution & Treatment Controls,46.0,57.0,81.0,59.0,1.5763,1.462,0.0,NO,NO
4,ZWS,46.65,Industrials,Pollution & Treatment Controls,26.0,27.0,16.0,40.0,0.9189,0.8418,0.0,NO,NO
1,KMPB,24.78,Finance,Property/Casualty insurance,53.0,70.0,68.0,53.0,0.1311,0.1293,0.0,NO,NO
1,WLYB,47.77,Communication Services,Publishing,82.0,8.0,58.0,80.0,0.6271,0.2764,0.0,NO,NO
2,WLY,47.55,Communication Services,Publishing,82.0,9.0,44.0,80.0,1.6525,1.6128,0.0,NO,NO
3,PSO,16.13,Communication Services,Publishing,74.0,54.0,68.0,82.0,0.2439,0.1839,0.5,NO,NO
4,NYT,63.83,Communication Services,Publishing,12.0,19.0,14.0,3.0,2.5729,2.4686,0.0,NO,NO
5,SCHL,32.35,Communication Services,Publishing,12.0,2.0,2.0,5.0,1.465,1.3586,0.0,NO,NO
1,CTO,20.72,Real Estate,REIT - Diversified,66.0,31.0,27.0,62.0,0.3732,0.3518,0.0,NO,NO
2,FVR,17.86,Real Estate,REIT - Diversified,63.0,12.0,12.0,66.0,0.5844,0.5701,0.0,NO,NO
3,AAT,21.58,Real Estate,REIT - Diversified,43.0,28.0,9.0,67.0,0.37,0.3471,0.37,NO,NO
4,OLP,22.49,Real Estate,REIT - Diversified,37.0,18.0,17.0,34.0,0.4421,0.4421,0.0,NO,NO
5,BNL,18.91,Real Estate,REIT - Diversified,32.0,8.0,13.0,34.0,0.3807,0.3736,0.0,NO,NO
1,NHPBP,25.41,Real Estate,REIT - Healthcare Facilities,88.0,73.0,86.0,88.0,0.0699,0.0596,0.02,NO,NO
2,NHP,16.03,Real Estate,REIT - Healthcare Facilities,86.0,39.0,80.0,,0.4943,0.4857,0.0,NO,NO
3,LTC,42.94,Real Estate,REIT - Healthcare Facilities,80.0,89.0,85.0,66.0,0.9727,0.9441,0.0,NO,NO
4,WELL,231.37,Real Estate,REIT - Healthcare Facilities,80.0,34.0,59.0,71.0,5.1432,4.8218,0.0,NO,NO
5,DOC,20.31,Real Estate,REIT - Healthcare Facilities,65.0,23.0,23.0,76.0,0.3507,0.3407,0.1,NO,NO
1,PEB,18.42,Real Estate,REIT - Hotel & Motel,90.0,71.0,34.0,91.0,0.4937,0.4937,0.0,NO,NO
2,PK,15.43,Real Estate,REIT - Hotel & Motel,88.0,41.0,71.0,91.0,0.391,0.3874,0.39,NO,NO
3,APLE,16.19,Real Estate,REIT - Hotel & Motel,83.0,52.0,26.0,88.0,0.3162,0.3098,0.06,NO,NO
4,RHP,121.46,Real Estate,REIT - Hotel & Motel,76.0,19.0,17.0,85.0,2.8464,2.8043,0.0,NO,NO
5,HST,22.42,Real Estate,REIT - Hotel & Motel,64.0,69.0,13.0,66.0,0.4029,0.3871,0.14,NO,NO
1,LXP,60.88,Real Estate,REIT - Industrial,84.0,67.0,83.0,85.0,0.1179,0.1171,0.0,NO,NO
2,EGP,201.52,Real Estate,REIT - Industrial,59.0,72.0,36.0,51.0,3.0771,3.045,0.0,NO,NO
3,TRNO,66.07,Real Estate,REIT - Industrial,56.0,51.0,51.0,46.0,0.975,0.915,0.0,NO,NO
4,FR,61.17,Real Estate,REIT - Industrial,51.0,46.0,32.0,43.0,0.8939,0.8825,0.0,NO,NO
5,REXR,37.47,Real Estate,REIT - Industrial,46.0,74.0,82.0,59.0,0.7993,0.79,0.0,NO,NO
1,NREF,15.77,Real Estate,REIT - Mortgage,65.0,14.0,63.0,70.0,0.483,0.438,0.0,NO,NO
2,ADAMN,24.49,Real Estate,REIT - Mortgage,59.0,52.0,66.0,52.0,0.2408,0.2072,0.0,NO,NO
3,ADAML,25.07,Real Estate,REIT - Mortgage,55.0,76.0,63.0,45.0,0.1048,0.0962,0.12,NO,NO
4,ADAMM,25.61,Real Estate,REIT - Mortgage,44.0,71.0,56.0,43.0,0.1235,0.1119,0.0,NO,NO
5,AGNCL,25.47,Real Estate,REIT - Mortgage,42.0,77.0,60.0,35.0,0.1585,0.1528,0.0,NO,NO
1,PSTL,23.65,Real Estate,REIT - Office,86.0,63.0,26.0,84.0,0.6132,0.5893,0.51,NO,NO
2,HIW,30.09,Real Estate,REIT - Office,71.0,31.0,53.0,90.0,0.7043,0.6929,0.0,NO,NO
3,CUZ,28.65,Real Estate,REIT - Office,57.0,41.0,29.0,86.0,0.5986,0.595,0.14,NO,NO
4,SLG,51.01,Real Estate,REIT - Office,56.0,6.0,39.0,89.0,1.6679,1.6436,0.0,NO,NO
5,CDP,33.88,Real Estate,REIT - Office,54.0,11.0,20.0,48.0,0.6564,0.64,0.0,NO,NO
1,JAN,30.05,Real Estate,REIT - Residential,83.0,26.0,77.0,83.0,0.8243,0.8207,0.0,NO,NO
2,UMH,15.4,Real Estate,REIT - Residential,41.0,16.0,49.0,45.0,0.2509,0.2409,0.0,NO,NO
3,ESS,271.61,Real Estate,REIT - Residential,39.0,24.0,17.0,56.0,4.2432,4.2432,0.0,NO,NO
4,AMH,30.64,Real Estate,REIT - Residential,22.0,9.0,14.0,52.0,0.5207,0.5129,0.0,NO,NO
5,VMRK,61.51,Real Estate,REIT - Residential,19.0,15.0,14.0,39.0,1.3257,1.2629,0.0,NO,NO
1,CBL,51.91,Real Estate,REIT - Retail,89.0,23.0,36.0,88.0,1.3566,1.2731,0.0,NO,NO
2,MAC,22.64,Real Estate,REIT - Retail,66.0,21.0,11.0,72.0,0.4507,0.4364,0.0,NO,NO
3,CURB,28.46,Real Estate,REIT - Retail,61.0,25.0,14.0,55.0,0.5796,0.5789,0.0,NO,NO
4,SPG,204.82,Real Estate,REIT - Retail,45.0,24.0,14.0,59.0,3.0971,2.9621,0.0,NO,NO
5,ALX,247.12,Real Estate,REIT - Retail,40.0,12.0,14.0,39.0,5.1321,5.0693,0.0,NO,NO
1,EQIX,1008.08,Real Estate,REIT - Specialty,66.0,19.0,18.0,41.0,26.1357,24.2193,0.0,NO,NO
2,OUT,27.65,Real Estate,REIT - Specialty,58.0,11.0,7.0,39.0,0.5798,0.5763,0.0,NO,NO
3,LAMR,143.98,Real Estate,REIT - Specialty,54.0,27.0,18.0,62.0,2.1871,2.15,0.0,NO,NO
4,IRM,111.38,Real Estate,REIT - Specialty,52.0,14.0,8.0,56.0,3.0179,2.7457,0.0,NO,NO
5,EPR,56.83,Real Estate,REIT - Specialty,49.0,27.0,27.0,63.0,1.1386,1.1229,0.0,NO,NO
1,WAB,288.0,Industrials,Railroads,85.0,34.0,79.0,69.0,5.9679,5.6193,0.0,NO,NO
2,CSX,46.78,Industrials,Railroads,79.0,10.0,41.0,71.0,0.9018,0.8861,0.0,NO,NO
3,CNI,120.93,Industrials,Railroads,77.0,27.0,52.0,72.0,1.9368,1.9175,0.0,NO,NO
4,FSTR,37.47,Industrials,Railroads,77.0,67.0,7.0,87.0,0.9696,0.9246,0.0,NO,NO
5,UNP,273.79,Industrials,Railroads,69.0,7.0,60.0,63.0,4.9157,4.7007,0.0,NO,NO
1,CCS,62.66,Real Estate,Real Estate - Development,29.0,10.0,11.0,51.0,1.9086,1.6804,0.0,NO,NO
2,FOR,26.49,Real Estate,Real Estate - Development,23.0,13.0,7.0,41.0,0.7493,0.6786,0.0,NO,NO
3,HHH,68.43,Real Estate,Real Estate - Development,14.0,86.0,24.0,45.0,2.1496,2.0125,3.21,NO,NO
4,AXR,22.37,Real Estate,Real Estate - Development,13.0,43.0,14.0,5.0,1.0082,0.9725,0.0,NO,NO
5,OZ,43.81,Real Estate,Real Estate - Development,5.0,11.0,36.0,5.0,0.8795,0.8688,0.0,NO,NO
1,JOE,65.3,Real Estate,Real Estate - Diversified,66.0,25.0,45.0,49.0,1.6775,1.5775,0.0,NO,NO
2,VTMX,32.97,Real Estate,Real Estate - Diversified,49.0,33.0,37.0,35.0,0.6881,0.6667,0.0,NO,NO
1,CHCI,19.33,Real Estate,Real Estate Services,91.0,63.0,92.0,68.0,1.13,1.105,0.0,NO,NO
2,RMR,18.53,Real Estate,Real Estate Services,57.0,28.0,12.0,73.0,0.3772,0.3697,0.0,NO,NO
3,BEKE,16.33,Real Estate,Real Estate Services,50.0,13.0,87.0,45.0,0.4164,0.3204,0.0,NO,NO
4,JLL,321.91,Real Estate,Real Estate Services,44.0,3.0,61.0,46.0,9.7057,9.2407,0.0,NO,NO
5,MMI,29.75,Real Estate,Real Estate Services,43.0,16.0,25.0,63.0,0.7836,0.7193,0.0,NO,NO
1,BEPI,16.19,Finance,Real estate development,43.0,76.0,76.0,40.0,0.2149,0.2124,0.62,NO,NO
2,BPYPM,16.09,Finance,Real estate development,40.0,42.0,59.0,29.0,0.4343,0.3964,0.0,NO,NO
1,TWOD,26.29,Finance,Real estate investment trusts,45.0,79.0,66.0,40.0,0.0393,0.0322,0.0,NO,NO
2,MITN,25.36,Finance,Real estate investment trusts,38.0,68.0,47.0,37.0,0.055,0.0471,0.0,NO,NO
3,AOMN,25.12,Finance,Real estate investment trusts,37.0,59.0,48.0,34.0,0.1578,0.1449,0.0,NO,NO
4,MFAO,25.21,Finance,Real estate investment trusts,36.0,70.0,49.0,34.0,0.1343,0.1293,0.0,NO,NO
5,CIMN,25.08,Finance,Real estate investment trusts,36.0,66.0,46.0,35.0,0.1112,0.1069,0.0,NO,NO
1,HOG,25.45,Consumer Cyclical,Recreational Vehicles,63.0,13.0,55.0,85.0,0.9075,0.8868,0.0,NO,NO
2,MCFT,20.59,Consumer Cyclical,Recreational Vehicles,12.0,4.0,6.0,24.0,1.1565,1.0697,0.0,NO,NO
3,DOO,57.17,Consumer Cyclical,Recreational Vehicles,8.0,28.0,17.0,6.0,2.1246,2.0704,0.0,NO,NO
4,BC,67.19,Consumer Cyclical,Recreational Vehicles,8.0,4.0,4.0,10.0,2.2196,2.1896,0.3,NO,NO
5,MBUU,24.09,Consumer Cyclical,Recreational Vehicles,5.0,11.0,8.0,8.0,0.9192,0.8592,0.0,NO,NO
1,FCNCN,23.19,Finance,Regional banks,13.0,18.0,18.0,13.0,0.4896,0.4846,0.0,NO,NO
1,URI,1047.06,Industrials,Rental & Leasing Services,75.0,61.0,20.0,90.0,28.7639,27.2347,0.0,NO,NO
2,LIME,29.21,Industrials,Rental & Leasing Services,73.0,0.0,,,2.3361,2.3339,0.56,NO,NO
3,R,235.57,Industrials,Rental & Leasing Services,64.0,24.0,14.0,70.0,4.9825,4.9454,0.0,NO,NO
4,UHAL,60.97,Industrials,Rental & Leasing Services,61.0,8.0,15.0,87.0,1.4129,1.3596,0.0,NO,NO
5,AER,149.21,Industrials,Rental & Leasing Services,59.0,66.0,52.0,56.0,2.9471,2.5893,1.0,NO,NO
1,BZH,33.37,Consumer Cyclical,Residential Construction,92.0,75.0,87.0,94.0,0.0721,0.065,0.0,NO,NO
2,LEGH,29.3,Consumer Cyclical,Residential Construction,87.0,82.0,86.0,92.0,0.9168,0.9,0.07,NO,NO
3,SKY,87.72,Consumer Cyclical,Residential Construction,58.0,36.0,44.0,70.0,3.0986,2.8928,0.27,NO,NO
4,CVCO,557.28,Consumer Cyclical,Residential Construction,29.0,39.0,14.0,71.0,17.8036,15.9786,0.71,NO,NO
5,MHO,138.75,Consumer Cyclical,Residential Construction,28.0,12.0,9.0,62.0,3.8857,3.3907,0.51,NO,NO
1,VAC,102.82,Consumer Cyclical,Resorts & Casinos,91.0,9.0,58.0,91.0,3.81,3.6132,0.81,NO,NO
2,CZR,29.59,Consumer Cyclical,Resorts & Casinos,60.0,67.0,41.0,53.0,0.0882,0.0875,0.0,NO,NO
3,MCRI,117.74,Consumer Cyclical,Resorts & Casinos,55.0,27.0,11.0,76.0,2.9114,2.7864,0.0,NO,NO
4,CPHC,15.78,Consumer Cyclical,Resorts & Casinos,39.0,75.0,59.0,42.0,0.245,0.23,0.0,NO,NO
5,MTN,136.11,Consumer Cyclical,Resorts & Casinos,28.0,13.0,44.0,41.0,4.5546,4.4954,0.0,NO,NO
1,CAKE,104.49,Consumer Cyclical,Restaurants,96.0,11.0,93.0,96.0,3.7136,3.5236,0.0,NO,NO
2,BJRI,60.13,Consumer Cyclical,Restaurants,93.0,10.0,52.0,94.0,2.0746,1.9368,0.0,NO,NO
3,EAT,207.2,Consumer Cyclical,Restaurants,92.0,5.0,91.0,92.0,9.3679,8.8807,0.22,NO,NO
4,CBRL,51.81,Consumer Cyclical,Restaurants,92.0,7.0,41.0,96.0,2.684,2.5961,0.0,NO,NO
5,BDL,45.12,Consumer Cyclical,Restaurants,90.0,6.0,63.0,91.0,2.0721,2.04,1.28,NO,NO
1,MLAB,134.04,Technology,Scientific & Technical Instruments,95.0,88.0,94.0,94.0,4.9161,4.8375,0.0,NO,NO
2,KEYS,362.15,Technology,Scientific & Technical Instruments,94.0,94.0,84.0,84.0,11.1233,9.0312,1.24,NO,NO
3,COHR,295.83,Technology,Scientific & Technical Instruments,93.0,73.0,4.0,77.0,19.845,17.2464,0.0,NO,NO
4,VPG,71.63,Technology,Scientific & Technical Instruments,92.0,94.0,0.0,94.0,3.4821,2.9703,1.79,NO,NO
5,GRMN,294.14,Technology,Scientific & Technical Instruments,89.0,80.0,93.0,80.0,6.8693,6.8443,0.0,NO,NO
1,CIX,37.8,Industrials,Security & Protection Services,95.0,96.0,95.0,94.0,2.695,2.6536,0.0,NO,NO
2,MG,21.52,Industrials,Security & Protection Services,94.0,95.0,87.0,90.0,0.6597,0.5647,0.05,NO,NO
3,GEO,31.22,Industrials,Security & Protection Services,93.0,30.0,64.0,95.0,1.3129,1.2823,0.0,NO,NO
4,CXW,32.13,Industrials,Security & Protection Services,92.0,26.0,71.0,94.0,1.7264,1.6871,0.0,NO,NO
5,MSA,182.46,Industrials,Security & Protection Services,63.0,33.0,79.0,50.0,3.8,3.7007,0.09,NO,NO
1,AXTI,78.94,Technology,Semiconductor Equipment & Materials,98.0,96.0,86.0,87.0,6.2771,5.6586,2.11,NO,NO
2,AEHR,104.39,Technology,Semiconductor Equipment & Materials,98.0,95.0,86.0,98.0,8.15,7.2436,0.79,NO,NO
3,COHU,67.0,Technology,Semiconductor Equipment & Materials,97.0,97.0,71.0,97.0,3.7329,3.15,2.04,NO,NO
4,FORM,129.69,Technology,Semiconductor Equipment & Materials,97.0,96.0,46.0,84.0,6.971,5.6281,0.0,NO,NO
5,TER,398.38,Technology,Semiconductor Equipment & Materials,96.0,92.0,16.0,87.0,19.6029,14.7293,1.84,NO,NO
1,AMD,630.63,Technology,Semiconductors,98.0,97.0,91.0,98.0,26.2093,20.8071,0.0,NO,NO
2,MXL,93.84,Technology,Semiconductors,98.0,98.0,36.0,98.0,6.6329,5.7629,2.33,NO,NO
3,INTC,123.0,Technology,Semiconductors,98.0,98.0,30.0,98.0,6.9443,5.16,0.0,NO,NO
4,MU,1082.28,Technology,Semiconductors,98.0,95.0,29.0,98.0,44.5707,36.4293,0.0,NO,NO
5,SMTC,182.3,Technology,Semiconductors,97.0,97.0,91.0,97.0,11.8936,10.2971,1.23,NO,NO
1,RFAIU,43.05,Financial Services,Shell Companies,98.0,9.0,98.0,98.0,1.7857,1.6343,0.0,NO,NO
2,RFAI,32.75,Financial Services,Shell Companies,98.0,0.0,98.0,98.0,7.2864,7.0736,0.0,NO,NO
1,AYA,28.47,Basic Materials,Silver,97.0,82.0,96.0,97.0,1.6207,1.365,1.07,NO,NO
2,AG,19.01,Basic Materials,Silver,83.0,11.0,86.0,24.0,0.9939,0.8089,0.0,NO,NO
1,RNG,76.16,Technology,Software - Application,98.0,95.0,98.0,96.0,3.4286,3.2643,0.0,NO,NO
2,TEAM,187.74,Technology,Software - Application,97.0,93.0,98.0,98.0,8.6691,8.042,0.0,NO,NO
3,PUBM,18.6,Technology,Software - Application,97.0,95.0,96.0,97.0,0.6841,0.6587,0.0,NO,NO
4,FSLY,24.96,Technology,Software - Application,97.0,90.0,96.0,7.0,3.0144,2.8647,0.0,NO,NO
5,DDOG,268.13,Technology,Software - Application,96.0,96.0,85.0,97.0,11.7074,11.2819,2.43,NO,NO
1,BAND,61.81,Technology,Software - Infrastructure,98.0,97.0,81.0,98.0,4.9686,4.9021,0.0,NO,NO
2,OKTA,195.19,Technology,Software - Infrastructure,97.0,98.0,97.0,97.0,10.1666,9.7029,0.0,NO,NO
3,CRWD,252.13,Technology,Software - Infrastructure,97.0,97.0,96.0,98.0,12.1604,11.394,0.0,NO,NO
4,TWLO,275.8,Technology,Software - Infrastructure,97.0,96.0,96.0,97.0,14.0394,13.3679,0.0,NO,NO
5,DOCN,139.75,Technology,Software - Infrastructure,97.0,96.0,52.0,94.0,10.4093,9.9821,0.0,NO,NO
1,NXT,80.85,Technology,Solar,6.0,17.0,3.0,1.0,4.0711,3.7657,0.19,NO,NO
2,ENPH,32.4,Technology,Solar,4.0,4.0,1.0,4.0,1.9271,1.8593,0.0,NO,NO
3,FSLR,177.71,Technology,Solar,3.0,5.0,3.0,15.0,11.0543,10.5964,1.12,NO,NO
4,SEDG,32.68,Technology,Solar,3.0,60.0,1.0,1.0,2.8756,2.7756,0.0,NO,NO
1,BUUU,44.2,Industrials,Specialty Business Services,98.0,98.0,98.0,98.0,4.7639,4.7604,0.0,NO,NO
2,TISI,29.06,Industrials,Specialty Business Services,97.0,97.0,97.0,96.0,1.1046,1.0725,0.0,NO,NO
3,TH,20.58,Industrials,Specialty Business Services,96.0,96.0,58.0,97.0,0.9313,0.8313,0.0,NO,NO
4,CBZ,54.68,Industrials,Specialty Business Services,95.0,68.0,97.0,96.0,0.1232,0.1168,0.0,NO,NO
5,FA,19.6,Industrials,Specialty Business Services,89.0,31.0,83.0,95.0,0.732,0.6802,0.0,NO,NO
1,CLMT,53.65,Basic Materials,Specialty Chemicals,97.0,94.0,96.0,95.0,2.4564,2.4336,0.0,NO,NO
2,KOP,46.27,Basic Materials,Specialty Chemicals,90.0,68.0,63.0,73.0,1.2393,1.1993,0.09,NO,NO
3,SCL,64.53,Basic Materials,Specialty Chemicals,88.0,83.0,88.0,84.0,1.5493,1.4164,0.13,NO,NO
4,ODC,88.6,Basic Materials,Specialty Chemicals,88.0,52.0,11.0,90.0,2.3907,2.2271,0.0,NO,NO
5,IOSP,98.72,Basic Materials,Specialty Chemicals,87.0,84.0,90.0,88.0,2.1014,2.0964,0.24,NO,NO
1,PKOH,48.04,Industrials,Specialty Industrial Machinery,97.0,86.0,92.0,96.0,1.4203,1.2803,0.06,NO,NO
2,TWIN,26.13,Industrials,Specialty Industrial Machinery,94.0,93.0,81.0,95.0,0.9207,0.9071,0.15,NO,NO
3,NDSN,325.77,Industrials,Specialty Industrial Machinery,86.0,47.0,81.0,79.0,5.5986,4.7943,0.58,NO,NO
4,ETN,439.98,Industrials,Specialty Industrial Machinery,83.0,87.0,83.0,79.0,14.9282,11.0746,0.0,NO,NO
5,IEX,230.08,Industrials,Specialty Industrial Machinery,83.0,53.0,56.0,76.0,4.3764,4.0136,0.1,NO,NO
1,HZO,52.44,Consumer Cyclical,Specialty Retail,96.0,74.0,95.0,96.0,0.1379,0.1321,0.0,NO,NO
2,BBY,90.51,Consumer Cyclical,Specialty Retail,87.0,84.0,88.0,91.0,3.0043,2.9086,0.0,NO,NO
3,FIVE,222.6,Consumer Cyclical,Specialty Retail,83.0,5.0,90.0,23.0,9.735,9.6429,0.0,NO,NO
4,SBH,17.18,Consumer Cyclical,Specialty Retail,81.0,85.0,90.0,80.0,0.5554,0.5311,0.0,NO,NO
5,WSM,231.9,Consumer Cyclical,Specialty Retail,73.0,50.0,35.0,84.0,6.4446,6.0618,0.0,NO,NO
1,HQI,20.04,Industrials,Staffing & Employment Services,97.0,96.0,96.0,96.0,0.7736,0.7629,0.21,NO,NO
2,MAN,57.41,Industrials,Staffing & Employment Services,96.0,17.0,97.0,96.0,2.2736,2.1193,0.0,NO,NO
3,KELYB,22.19,Industrials,Staffing & Employment Services,96.0,39.0,91.0,95.0,0.5686,0.5436,0.0,NO,NO
4,KELYA,16.48,Industrials,Staffing & Employment Services,95.0,43.0,93.0,96.0,0.4054,0.3846,0.12,NO,NO
5,KFRC,51.56,Industrials,Staffing & Employment Services,93.0,11.0,70.0,95.0,1.79,1.7414,0.0,NO,NO
1,FRD,39.34,Basic Materials,Steel,96.0,19.0,87.0,97.0,1.8479,1.6979,0.0,NO,NO
2,MT,70.7,Basic Materials,Steel,94.0,27.0,89.0,89.0,1.9957,1.5643,0.0,NO,NO
3,TX,55.36,Basic Materials,Steel,92.0,73.0,92.0,91.0,1.2411,1.1054,0.0,NO,NO
4,NUE,247.25,Basic Materials,Steel,92.0,51.0,66.0,92.0,7.7108,6.8644,0.0,NO,NO
5,NWPX,102.83,Basic Materials,Steel,88.0,13.0,2.0,87.0,3.1564,2.8689,1.07,NO,NO
1,ATEX,81.42,Communication Services,Telecom Services,98.0,5.0,15.0,97.0,4.0862,3.8541,0.0,NO,NO
2,IRDM,48.75,Communication Services,Telecom Services,97.0,84.0,85.0,95.0,1.0313,1.0027,0.0,NO,NO
3,VEON,73.52,Communication Services,Telecom Services,93.0,96.0,96.0,93.0,2.2743,2.1757,1.3,NO,NO
4,TIGO,92.63,Communication Services,Telecom Services,93.0,37.0,68.0,82.0,2.5714,2.4418,0.41,NO,NO
5,GSAT,82.88,Communication Services,Telecom Services,93.0,78.0,66.0,89.0,0.6486,0.5743,0.49,NO,NO
1,AIN,60.98,Consumer Cyclical,Textile Manufacturing,42.0,84.0,5.0,68.0,1.7479,1.72,0.03,NO,NO
1,NRP,108.78,Energy,Thermal Coal,44.0,61.0,80.0,7.0,2.2741,2.2212,0.0,NO,NO
2,CNR,89.02,Energy,Thermal Coal,41.0,11.0,82.0,4.0,3.0354,2.9069,0.0,NO,NO
3,ARLP,25.15,Energy,Thermal Coal,39.0,35.0,64.0,7.0,0.4821,0.47,0.0,NO,NO
4,BTU,25.44,Energy,Thermal Coal,13.0,18.0,81.0,1.0,1.2374,1.151,0.0,NO,NO
5,NC,37.67,Energy,Thermal Coal,3.0,7.0,2.0,2.0,1.0979,1.0764,0.0,NO,NO
1,PM,190.48,Consumer Defensive,Tobacco,73.0,54.0,74.0,69.0,4.6164,4.1706,0.0,NO,NO
2,MO,68.82,Consumer Defensive,Tobacco,46.0,65.0,20.0,45.0,1.28,1.1543,0.0,NO,NO
3,BTI,55.63,Consumer Defensive,Tobacco,19.0,41.0,12.0,15.0,1.0146,0.8139,0.0,NO,NO
4,RYM,21.76,Consumer Defensive,Tobacco,6.0,22.0,4.0,81.0,1.631,1.602,0.0,NO,NO
5,UVV,42.47,Consumer Defensive,Tobacco,4.0,12.0,5.0,4.0,0.8976,0.8919,0.0,NO,NO
1,TKR,117.45,Industrials,Tools & Accessories,78.0,18.0,7.0,72.0,3.1045,2.9417,0.0,NO,NO
2,SWK,91.4,Industrials,Tools & Accessories,77.0,14.0,47.0,84.0,2.5271,2.2957,0.0,NO,NO
3,TTC,97.15,Industrials,Tools & Accessories,69.0,41.0,52.0,39.0,2.0971,2.0607,0.03,NO,NO
4,EML,24.1,Industrials,Tools & Accessories,63.0,17.0,45.0,77.0,1.4236,1.405,0.0,NO,NO
5,LECO,271.7,Industrials,Tools & Accessories,60.0,21.0,60.0,48.0,7.4975,6.9896,0.92,NO,NO
1,LIND,28.45,Consumer Cyclical,Travel Services,95.0,12.0,32.0,93.0,1.2521,1.1729,1.52,NO,NO
2,PRSU,49.28,Consumer Cyclical,Travel Services,82.0,57.0,14.0,88.0,1.3785,1.33,0.66,NO,NO
3,ABNB,157.47,Consumer Cyclical,Travel Services,79.0,3.0,81.0,74.0,5.6409,5.4459,0.52,NO,NO
4,EXPE,264.17,Consumer Cyclical,Travel Services,53.0,1.0,53.0,61.0,13.2879,12.8086,0.15,NO,NO
5,VIK,80.3,Consumer Cyclical,Travel Services,43.0,8.0,4.0,58.0,2.9771,2.7626,0.0,NO,NO
1,ARCB,125.16,Industrials,Trucking,89.0,10.0,9.0,86.0,4.7329,4.5514,0.0,NO,NO
2,RXO,19.79,Industrials,Trucking,76.0,8.0,2.0,89.0,0.9639,0.956,0.0,NO,NO
3,KNX,63.67,Industrials,Trucking,73.0,13.0,7.0,64.0,2.365,2.195,0.0,NO,NO
4,CVLG,32.47,Industrials,Trucking,69.0,13.0,2.0,74.0,1.2886,1.2493,0.0,NO,NO
5,SNDR,31.25,Industrials,Trucking,68.0,8.0,10.0,77.0,0.9357,0.8857,0.0,NO,NO
1,CCJ,88.07,Energy,Uranium,10.0,2.0,8.0,5.0,3.1821,2.77,0.0,NO,NO
2,LEU,147.07,Energy,Uranium,2.0,1.0,12.0,3.0,9.98,8.8057,0.0,NO,NO
1,UTL,50.98,Utilities,Utilities - Diversified,39.0,27.0,25.0,20.0,1.2339,1.2025,0.0,NO,NO
2,BIP,34.76,Utilities,Utilities - Diversified,35.0,9.0,26.0,21.0,0.8218,0.7868,0.17,NO,NO
3,AVA,35.11,Utilities,Utilities - Diversified,9.0,15.0,8.0,8.0,0.5778,0.5393,0.0,NO,NO
4,SRE,77.93,Utilities,Utilities - Diversified,6.0,13.0,7.0,4.0,1.4943,1.4143,0.0,NO,NO
1,KEN,63.75,Utilities,Utilities - Independent Power Producers,48.0,37.0,34.0,3.0,1.7704,1.028,0.0,NO,NO
