Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
801,ARMK,56.71,57.28,611838.0,Industrials,Specialty Business Services,88.0,61.0,65.0,91.0,1.105,1.0779,2504344.0,2101090.0,62.65,35.07,14958085120,NO,58.99,57.7,46.6,57.81,50.02,,3201,0.0,784044.0,NO,NO,2023-03-17,56313269.0
802,DDOG,213.13,214.76,1593783.0,Technology,Software - Application,88.0,8.0,8.0,95.0,11.7889,10.7294,4706384.0,3845910.0,292.72,98.01,76468617216,NO,235.27,249.23,176.37,246.63,191.2,,1750,0.0,2435088.0,NO,NO,2025-07-08,86386000.0
817,HOOX,44.33,46.059,40930.0,ETF,ETF,88.0,98.0,98.0,96.0,4.4172,3.6923,66469.0,43810.0,154.38,16.44,0,NO,33.03,33.85,39.63,33.95,28.06,,369,0.0,42976.0,NO,NO,2026-04-29,549600.0
824,AMR,224.21,217.18,182284.0,Basic Materials,Coking Coal,88.0,97.0,79.0,88.0,13.2936,12.5064,299434.0,376780.0,253.82,133.64,2842705408,NO,198.4,168.79,187.91,171.03,182.1,,1401,0.0,217534.0,NO,NO,2022-06-24,3637600.0
826,PTH,61.03,61.36,15976.0,ETF,ETF,88.0,78.0,90.0,84.0,1.2671,0.9536,57671.0,49190.0,64.1,39.36,0,NO,61.61,60.27,52.89,60.26,53.69,,5005,0.0,18011.0,NO,NO,2016-02-01,4980000.0
834,W,99.18,96.98,1173686.0,Consumer Cyclical,Internet Retail,88.0,13.0,96.0,86.0,4.5229,4.1369,3282717.0,2065740.0,119.98,55.6,13588601856,NO,101.71,96.14,88.16,95.51,81.79,,2999,0.02,1444924.0,NO,NO,2023-02-23,27610900.0
836,BAP,382.43,384.19,97602.0,Financial Services,Banks - Regional,88.0,19.0,87.0,69.0,10.0973,9.8465,385377.0,288950.0,413.25,230.45,30369947648,NO,376.53,385.09,339.55,387.52,355.05,,7766,0.0,111895.0,NO,NO,2011-06-06,5387007.0
841,DE,693.95,694.41,811063.0,Industrials,Farm & Heavy Construction Machinery,87.0,91.0,87.0,73.0,23.3211,21.6482,1238742.0,1491400.0,705.88,433.0,187000045568,NO,634.51,618.82,568.18,622.74,596.62,,13679,0.0,902569.0,NO,NO,2008-05-14,32298200.0
845,IBKR,92.68,92.95,1524231.0,Financial Services,Capital Markets,87.0,86.0,76.0,90.0,3.4136,3.0482,4501982.0,4408420.0,98.75,58.95,157909630976,NO,92.89,92.0,78.9,91.79,82.64,,4866,0.0,2170050.0,NO,NO,2025-08-27,98998600.0
866,SEIC,110.45,111.46,366796.0,Financial Services,Asset Management,87.0,83.0,89.0,89.0,1.7168,1.5922,695873.0,708540.0,112.15,75.08,13259719680,NO,108.57,102.14,88.67,103.1,90.52,,11455,0.0,584027.0,NO,NO,1995-07-03,26980800.0
870,SPB,88.77,88.41,153894.0,Consumer Defensive,Household & Personal Products,87.0,53.0,73.0,68.0,2.2889,2.1061,365880.0,311180.0,99.06,49.99,2041319040,NO,88.22,87.63,76.25,87.87,82.12,,12018,0.0,182663.0,NO,NO,2018-11-19,5876000.0
876,SNEX,69.07,69.54,312932.0,Financial Services,Capital Markets,87.0,79.0,7.0,92.0,2.3339,2.2718,1255004.0,789270.0,94.66,36.45,8333409792,NO,67.77,72.8,61.87,71.78,68.77,,7929,0.0,450991.0,NO,NO,2006-12-21,12345413.0
879,CNK,35.08,34.99,834351.0,Communication Services,Entertainment,87.0,8.0,80.0,84.0,1.1418,1.1046,2509346.0,2413770.0,38.98,21.6,4065608448,NO,36.64,34.33,28.85,34.25,30.51,,4874,0.0,1015925.0,NO,NO,2020-11-09,50927700.0
880,BRKRP,433.77,438.0,1596.0,Healthcare,Medical Devices,87.0,90.0,43.0,93.0,12.7221,8.7193,6022.0,2330.0,474.99,250.0,0,NO,428.81,435.5,366.99,435.95,367.06,,253,0.0,1679.0,NO,NO,2025-09-04,1666700.0
886,PNTG,37.91,38.54,128707.0,Healthcare,Medical Care Facilities,87.0,17.0,87.0,61.0,1.0695,1.0681,286415.0,245140.0,42.69,22.25,1324161152,NO,38.45,39.26,33.11,39.47,34.87,,1742,0.0,171187.0,NO,NO,2023-03-17,6678500.0
896,SWK,97.37,96.5,946984.0,Industrials,Tools & Accessories,87.0,15.0,90.0,85.0,2.6489,2.5532,1774607.0,1440930.0,104.68,61.9,14704867328,NO,99.29,95.18,81.96,95.73,84.31,,11713,0.09,1076803.0,NO,NO,2009-11-03,17520500.0
897,SPXL,290.42,293.85,1084323.0,ETF,ETF,87.0,42.0,77.0,91.0,6.1831,4.9995,1839479.0,1424170.0,303.18,168.04,0,NO,290.39,279.15,242.64,280.51,249.87,,4485,0.0,1179040.0,NO,NO,2009-03-11,447939600.0
909,JNJ,275.28,278.43,2517558.0,Healthcare,Drug Manufacturers - General,87.0,85.0,86.0,65.0,5.5779,4.8521,7850414.0,6438040.0,281.07,173.33,663408934912,NO,268.26,261.77,235.82,262.58,245.09,,16278,0.0,2769625.0,NO,NO,2023-08-21,151319500.0
919,UPRO,151.88,153.73,1306469.0,ETF,ETF,86.0,41.0,77.0,90.0,3.2296,2.6274,2233823.0,1771430.0,158.63,88.15,0,NO,151.92,146.09,127.21,146.78,130.91,,4326,0.0,1429723.0,NO,NO,2010-07-01,290347200.0
933,HYPG,30.09,30.37,82572.0,ETF,ETF,86.0,98.0,,,1.715,1.455,108238.0,137720.0,30.71,18.47,0,NO,25.47,23.19,,23.14,,,66,0.0,84863.0,NO,NO,2026-08-19,527900.0
939,BPOP,171.63,171.33,402740.0,Financial Services,Banks - Regional,86.0,17.0,80.0,86.0,3.2486,3.1657,508092.0,437660.0,179.24,108.74,10946304000,NO,171.81,171.4,145.95,171.86,154.06,,11713,0.0,569187.0,NO,NO,2010-04-14,21428080.0
946,NET,279.29,284.51,1256233.0,Technology,Software - Infrastructure,86.0,22.0,79.0,91.0,15.3455,14.4345,3508928.0,2987440.0,332.22,158.83,99513597952,NO,296.28,280.23,222.35,281.75,232.82,,1754,0.0,1553082.0,NO,NO,2019-09-13,35993700.0
950,CAC,58.05,57.54,58670.0,Financial Services,Banks - Regional,86.0,30.0,84.0,84.0,2.1769,2.1769,101517.0,94980.0,60.59,35.0,980873600,NO,57.35,56.26,49.53,56.31,51.5,,7272,0.0,80719.0,NO,NO,2008-06-27,1144050.0
972,RBCAA,97.12,95.52,74707.0,Financial Services,Banks - Regional,86.0,17.0,83.0,91.0,2.0621,2.0393,112576.0,104210.0,102.22,63.97,1906868864,NO,95.7,94.31,78.83,94.7,82.15,,7075,0.0,105671.0,NO,NO,1998-07-22,1380329.0
979,BNAV,31.4,32.28,6059.0,ETF,ETF,86.0,95.0,,,1.2114,0.645,6540.0,6690.0,32.28,24.43,0,NO,28.13,,,,,,28,0.0,5959.0,NO,NO,2026-07-29,24800.0
990,MFC,44.33,44.59,636927.0,Financial Services,Insurance - Life,86.0,36.0,83.0,87.0,0.7679,0.7371,2165328.0,2026600.0,45.33,30.49,73550708736,NO,43.43,43.02,38.44,43.24,39.27,,6778,0.0,822498.0,NO,NO,2004-04-28,42675000.0
999,UWM,64.4,64.14,140103.0,ETF,ETF,85.0,20.0,74.0,88.0,1.3339,1.1232,279771.0,227280.0,68.82,40.92,0,NO,65.9,65.35,56.51,65.25,58.89,,4935,0.0,159412.0,NO,NO,2014-03-04,91532400.0
1002,AVNT,43.53,42.91,221730.0,Basic Materials,Specialty Chemicals,85.0,69.0,91.0,75.0,1.3179,1.1836,903784.0,698750.0,46.64,27.48,3992551936,NO,44.49,40.23,36.61,40.9,38.25,,6787,0.0,278246.0,NO,NO,2014-04-30,15544600.0
1017,PKE,31.2,30.8,151803.0,Industrials,Aerospace & Defense,85.0,2.0,13.0,70.0,1.2957,1.2564,321660.0,211880.0,39.86,18.19,678637824,NO,34.33,34.89,29.32,34.55,31.94,,11713,0.06,165479.0,NO,NO,2023-03-17,5547900.0
1019,TECX,30.95,29.92,118270.0,Healthcare,Biotechnology,85.0,69.0,64.0,5.0,2.5853,2.5582,197387.0,240390.0,39.53,14.39,604857408,NO,34.31,32.99,27.36,33.32,30.52,,2063,0.0,153552.0,NO,NO,2023-05-22,7131450.0
1022,TKNZ,30.94,31.73,1938.0,ETF,ETF,85.0,96.0,,,1.2021,0.7614,6280.0,7030.0,31.86,23.6,0,NO,28.03,,,,,,37,0.0,1938.0,NO,NO,2026-07-16,17100.0
1033,DB,41.33,41.56,878416.0,Financial Services,Banks - Regional,85.0,89.0,92.0,87.0,0.6739,0.4907,2206722.0,1899820.0,41.56,28.12,77668466688,NO,39.14,37.1,35.09,37.43,33.96,,7496,0.0,1005321.0,NO,NO,2016-09-30,78597344.0
1039,TRV,368.98,374.34,729534.0,Financial Services,Insurance - Property & Casualty,85.0,13.0,89.0,77.0,6.2264,5.9014,1950374.0,1454150.0,398.7,252.26,76941246464,NO,368.74,363.14,312.42,366.93,323.54,,12806,0.0,839701.0,NO,NO,2009-06-05,27820200.0
1057,WSFS,79.4,78.78,149865.0,Financial Services,Banks - Regional,85.0,17.0,77.0,83.0,1.3971,1.385,443452.0,328880.0,82.94,49.92,4080207360,NO,79.67,79.31,68.56,79.51,72.62,,10019,0.08,199030.0,NO,NO,2021-02-26,11161300.0
1062,RY,210.64,212.07,366671.0,Financial Services,Banks - Diversified,85.0,39.0,73.0,85.0,4.0164,3.9407,1554812.0,1424240.0,218.57,143.13,291671670784,NO,208.93,209.48,182.07,209.76,188.66,,7773,0.0,471904.0,NO,NO,2015-01-22,9830200.0
1091,XHS,135.62,136.31,10288.0,ETF,ETF,84.0,75.0,85.0,85.0,1.6336,1.2691,27963.0,16890.0,138.92,97.17,0,NO,135.38,134.74,115.6,135.17,118.69,,3755,0.0,10631.0,NO,NO,2016-08-12,1247000.0
1120,SLX,111.02,110.85,9431.0,ETF,ETF,84.0,71.0,52.0,79.0,1.7804,1.4697,38660.0,14990.0,114.0,70.17,0,NO,108.56,104.63,97.91,105.14,101.83,,5002,0.0,9596.0,NO,NO,2011-01-26,2467600.0
1125,QQQS,44.74,44.325,3526.0,ETF,ETF,84.0,75.0,72.0,86.0,0.6219,0.4615,6980.0,3850.0,45.44,31.17,0,NO,44.66,43.8,38.78,43.76,40.25,,977,0.58,3532.0,NO,NO,2024-07-12,88300.0
1133,WEX,194.8,195.0,197780.0,Technology,Software - Infrastructure,84.0,73.0,92.0,69.0,5.3693,5.2543,681790.0,543410.0,203.99,125.29,6639098368,NO,194.43,176.96,158.2,179.96,160.41,,5422,0.0,248043.0,NO,NO,2005-02-16,16649800.0
1148,PJP,129.07,129.59,40568.0,ETF,ETF,83.0,79.0,85.0,81.0,1.8575,1.4282,38322.0,41190.0,131.68,90.01,0,NO,128.06,123.45,110.69,123.75,112.62,,5334,0.0,41011.0,NO,NO,2011-07-01,3545800.0
1160,PRSU,47.82,48.0,68042.0,Consumer Cyclical,Travel Services,83.0,60.0,75.0,86.0,1.3032,1.2704,262904.0,203770.0,56.52,32.03,1303771904,NO,48.06,50.78,41.61,50.52,44.36,,5588,0.0,87351.0,NO,NO,2004-07-01,1585832.0
1169,DGX,236.65,239.4,496232.0,Healthcare,Diagnostics & Research,83.0,34.0,86.0,75.0,4.8507,4.6839,955409.0,945960.0,247.19,171.18,26113509376,NO,239.85,227.54,201.08,229.16,208.28,,7476,0.0,595952.0,NO,NO,2002-12-11,31680200.0
1171,FNV,267.05,270.31,313045.0,Basic Materials,Gold,83.0,92.0,88.0,36.0,9.01,7.4346,868187.0,847250.0,285.67,181.5,51509784576,NO,254.56,228.94,232.73,232.24,237.04,,4715,0.0,364854.0,NO,NO,2013-09-20,9018600.0
1177,IHE,104.65,105.42,72709.0,ETF,ETF,83.0,71.0,81.0,76.0,1.7443,1.3843,263795.0,231790.0,108.66,69.02,0,NO,104.8,102.59,91.43,102.69,93.83,,5116,0.0,77859.0,NO,NO,2008-06-18,3293400.0
1184,PSMT,173.98,173.72,62920.0,Consumer Defensive,Discount Stores,83.0,20.0,33.0,77.0,4.51,4.3414,290290.0,225550.0,199.84,108.45,5369113600,NO,174.3,183.85,157.88,183.39,168.58,,7298,0.0,115922.0,NO,NO,2019-09-25,4886600.0
1199,BMO,175.37,176.86,326703.0,Financial Services,Banks - Diversified,83.0,17.0,67.0,81.0,3.9279,3.7357,813176.0,988640.0,187.22,119.84,121898319872,NO,176.7,177.83,152.04,178.14,159.99,,8017,0.0,435346.0,NO,NO,2010-12-17,10489300.0
1202,THFF,78.99,78.7,77828.0,Financial Services,Banks - Regional,83.0,14.0,79.0,85.0,1.7743,1.7743,111600.0,96720.0,84.17,51.21,939340864,NO,79.87,78.74,68.45,78.79,70.96,,8689,0.38,100717.0,NO,NO,2025-03-21,827200.0
1212,CCSI,35.41,35.13,89477.0,Technology,Software - Infrastructure,83.0,11.0,61.0,69.0,1.8685,1.7714,160223.0,215660.0,41.4,20.2,648885504,NO,37.57,37.24,29.24,37.2,32.23,,1238,0.0,135151.0,NO,NO,2021-10-08,4243100.0
1229,TMO,611.2,618.43,737497.0,Healthcare,Diagnostics & Research,82.0,83.0,92.0,80.0,17.1396,16.3418,2033209.0,1538090.0,647.0,435.27,226074591232,NO,611.93,570.73,536.07,577.3,514.7,,11713,0.0,844928.0,NO,NO,2009-04-23,32610100.0
1239,FRPT,70.4,69.68,487589.0,Consumer Defensive,Packaged Foods,82.0,82.0,95.0,5.0,2.3781,2.3081,1366812.0,1124290.0,86.0,46.45,3379443712,NO,72.35,64.12,63.4,63.84,63.01,,2973,0.0,755739.0,NO,NO,2014-11-07,9931800.0
1243,MET,97.63,99.23,1545256.0,Financial Services,Insurance - Life,82.0,19.0,84.0,89.0,1.91,1.7393,3652609.0,2981970.0,100.93,67.33,62038433792,NO,96.31,94.34,81.95,95.06,83.51,,6644,0.0,1854994.0,NO,NO,2011-03-03,151462370.0
1245,XYZ,82.94,83.37,1835992.0,Technology,Software - Infrastructure,82.0,81.0,88.0,82.0,2.942,2.759,5202566.0,4675690.0,86.92,48.21,49757843456,NO,81.46,80.34,68.79,80.48,70.97,,2713,0.0,2025990.0,NO,NO,2023-03-23,140313900.0
1248,IHAK,63.05,63.56,67601.0,ETF,ETF,82.0,20.0,77.0,90.0,1.8414,1.5479,171765.0,166060.0,68.45,40.97,0,NO,64.7,63.11,52.24,63.28,53.74,,1817,0.0,70010.0,NO,NO,2023-04-11,1858800.0
1255,WST,340.64,342.73,225389.0,Healthcare,Medical Instruments & Supplies,82.0,18.0,72.0,90.0,7.1993,7.0436,698703.0,433490.0,386.0,223.83,23972800512,NO,347.23,350.12,293.73,348.08,305.68,,11713,0.0,268872.0,NO,NO,2020-05-21,16495700.0
1261,UAN,131.18,131.51,8723.0,Basic Materials,Agricultural Inputs,82.0,78.0,77.0,38.0,2.92,2.7614,44582.0,46530.0,139.5,84.13,0,NO,124.87,121.74,116.09,123.38,121.55,,3875,0.0,9700.0,NO,NO,2011-04-08,1331100.0
1265,BSAC,35.71,35.86,102785.0,Financial Services,Banks - Regional,82.0,47.0,87.0,64.0,0.8107,0.7529,335017.0,341150.0,37.72,25.23,16830594048,NO,35.07,34.3,32.96,34.32,33.12,,8015,0.0,125811.0,NO,NO,2002-04-23,11063780.0
1266,ACT,49.44,49.51,298109.0,Financial Services,Insurance - Specialty,82.0,66.0,86.0,75.0,0.7737,0.7119,347990.0,362360.0,50.56,34.64,6797192192,NO,49.26,47.54,42.8,47.71,44.07,,1248,0.0,381434.0,NO,NO,2025-04-15,5363000.0
1268,VTVT,33.55,33.47,10659.0,Healthcare,Biotechnology,82.0,15.0,50.0,11.0,1.3675,1.3146,75053.0,57740.0,44.0,18.0,132654280,NO,32.64,33.01,34.38,32.93,34.28,,2792,0.0,12057.0,NO,NO,2021-04-13,6399033.0
1269,EFO,78.36,78.27,4560.0,ETF,ETF,82.0,52.0,82.0,77.0,1.0146,0.4996,4553.0,5530.0,80.05,56.39,0,NO,78.03,75.38,69.89,75.84,71.74,,4341,0.0,4560.0,NO,NO,2016-08-09,3152100.0
1296,EQH,52.89,53.54,1585055.0,Financial Services,Asset Management,82.0,68.0,92.0,88.0,1.1974,1.1556,3112261.0,2214460.0,55.15,35.2,14421127168,NO,50.85,49.0,44.65,49.39,43.85,,2092,0.0,1776756.0,NO,NO,2019-11-08,62014300.0
1298,C,137.75,138.14,3584952.0,Financial Services,Banks - Diversified,81.0,76.0,51.0,85.0,2.7864,2.6382,11675303.0,9031060.0,147.96,93.66,231117242368,NO,134.77,135.29,123.18,135.14,126.73,,12522,0.0,4033531.0,NO,NO,2009-12-17,377263850.0
1314,ITIC,298.09,299.59,49319.0,Financial Services,Insurance - Specialty,81.0,62.0,89.0,87.0,8.2757,8.045,59649.0,82840.0,309.55,209.75,562792704,NO,292.88,287.02,254.93,288.24,254.0,,10015,0.0,53844.0,NO,NO,2026-08-06,228300.0
1317,SKWD,57.33,58.09,224354.0,Financial Services,Insurance - Property & Casualty,81.0,3.0,90.0,73.0,1.7206,1.622,553376.0,430240.0,65.69,40.6,2325550080,NO,58.18,59.53,49.84,59.64,51.0,,914,0.0,334990.0,NO,NO,2023-01-13,4172700.0
1322,IVES,39.6,39.55,195464.0,ETF,ETF,81.0,80.0,64.0,87.0,0.7589,0.5531,470546.0,258580.0,41.93,26.92,0,NO,39.05,37.81,34.03,37.91,34.76,,316,0.0,209462.0,NO,NO,2025-11-20,2291700.0
1326,CNMD,49.17,49.42,147520.0,Healthcare,Medical Devices,81.0,30.0,94.0,81.0,1.5489,1.4875,581777.0,269290.0,56.64,31.44,1472702848,NO,50.08,45.01,40.5,45.44,40.15,,9855,0.0,184696.0,NO,NO,2000-07-12,9182400.0
1329,IOND,76.01,75.4,232790.0,Financial Services,Capital Markets,81.0,96.0,,,3.4321,3.385,878582.0,492130.0,77.27,50.0,3425334016,YES,68.65,,,,,,29,0.0,290134.0,NO,NO,2026-08-04,2066700.0
1335,GPC,137.95,137.62,443826.0,Consumer Cyclical,Auto Parts,81.0,79.0,95.0,76.0,2.9959,2.7816,1646084.0,1078100.0,151.57,90.78,19031539712,NO,135.53,129.29,119.85,131.18,115.94,,11713,0.0,534425.0,NO,NO,2024-10-22,6715600.0
1337,CFG,70.82,70.83,1211955.0,Financial Services,Banks - Regional,81.0,20.0,77.0,79.0,1.5152,1.4727,4150744.0,3115460.0,75.33,47.95,29827741696,NO,71.27,71.47,64.0,71.5,65.69,,3005,0.0,1415734.0,NO,NO,2016-01-29,94875300.0
1353,TECB,75.96,76.29,4915.0,ETF,ETF,81.0,79.0,75.0,87.0,0.8949,0.5159,9650.0,7520.0,76.84,53.33,0,NO,75.23,72.72,64.66,72.92,66.28,,1671,0.0,5583.0,NO,NO,2020-06-03,3530100.0
1357,EUFN,42.92,43.07,1088965.0,ETF,ETF,81.0,69.0,83.0,81.0,0.4214,0.3414,1360763.0,1091800.0,43.07,32.91,0,NO,42.35,41.21,37.94,41.47,38.45,,4173,0.0,1105791.0,NO,NO,2021-03-08,22888800.0
1371,HSIC,89.91,90.86,492190.0,Healthcare,Medical Distribution,81.0,70.0,84.0,69.0,1.7104,1.6811,1257765.0,793580.0,92.18,61.95,10021272576,NO,89.58,87.43,79.08,87.56,80.36,,7759,0.0,757773.0,NO,NO,1999-08-03,47935410.0
1382,OPPJ,59.68,60.03,14016.0,ETF,ETF,80.0,79.0,55.0,61.0,0.8264,0.6571,62246.0,110600.0,61.3,41.0,0,NO,58.07,57.49,54.4,57.6,56.95,,3317,0.0,14344.0,NO,NO,2016-02-04,2358400.0
1385,SRHQ,49.73,49.925,387.0,ETF,ETF,80.0,63.0,80.0,80.0,0.3257,0.1261,957.0,1460.0,50.36,37.22,0,NO,49.82,48.3,43.29,48.49,44.58,,983,0.0,407.0,NO,NO,2022-10-05,7200700.0
1387,DLTR,131.38,131.04,807500.0,Consumer Defensive,Discount Stores,80.0,66.0,88.0,62.0,5.2561,5.0025,2816611.0,2697630.0,142.4,84.71,24647116800,NO,130.4,127.31,117.11,127.4,115.44,,7928,0.0,1194820.0,NO,NO,2000-12-19,96293700.0
1398,AEM,205.37,207.13,1381270.0,Basic Materials,Gold,80.0,95.0,90.0,10.0,9.2668,7.7832,3158633.0,3589340.0,255.24,134.38,103966834688,NO,200.43,169.78,186.53,172.05,187.73,,13499,0.0,1544625.0,NO,NO,2009-10-30,15153000.0
1404,BMED,34.42,34.42,397.0,ETF,ETF,80.0,89.0,88.0,71.0,0.4769,0.2271,2017.0,2200.0,34.86,25.79,0,NO,33.66,32.02,30.19,32.16,29.98,,1488,0.0,397.0,NO,NO,2021-12-06,113100.0
1436,CLH,316.51,318.65,148888.0,Industrials,Waste Management,80.0,76.0,80.0,59.0,6.39,6.39,468133.0,359390.0,335.94,201.34,16699772928,NO,316.45,309.68,282.69,309.64,297.31,,9768,0.0,179067.0,NO,NO,2003-11-14,10000200.0
1440,IWC,196.35,194.91,19837.0,ETF,ETF,80.0,50.0,73.0,78.0,2.4614,2.0707,72071.0,55540.0,203.28,141.43,0,NO,197.09,195.06,176.84,194.93,182.13,,5297,0.0,20865.0,NO,NO,2009-12-01,1425500.0
1441,ANDE,68.87,69.49,373714.0,Consumer Defensive,Food Distribution,80.0,71.0,12.0,48.0,2.5579,2.52,350747.0,416250.0,82.11,37.69,2340407040,NO,66.71,70.14,66.45,69.95,70.67,,7686,0.0,618518.0,NO,NO,2006-05-04,5467500.0
