IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,ELE,17.46,Basic Materials,Other Precious Metals & Mining,44.0,23.0,35.0,24.0,0.9913,0.9131,0.0,NO,NO
5,PPTA,20.76,Basic Materials,Other Precious Metals & Mining,36.0,1.0,3.0,6.0,1.5739,1.3655,0.19,NO,NO
1,MAMA,17.85,Consumer Defensive,Packaged Foods,90.0,96.0,65.0,85.0,1.2064,1.0306,0.0,NO,NO
2,SENEA,173.94,Consumer Defensive,Packaged Foods,88.0,94.0,58.0,92.0,10.0823,9.7887,0.0,NO,NO
3,LWAY,29.84,Consumer Defensive,Packaged Foods,85.0,95.0,92.0,82.0,1.4057,1.4007,0.0,NO,NO
4,PRE,19.12,Consumer Defensive,Packaged Foods,85.0,9.0,11.0,66.0,1.4269,1.4266,0.0,NO,NO
5,SENEB,158.5,Consumer Defensive,Packaged Foods,83.0,88.0,52.0,89.0,3.1014,2.2336,0.0,NO,NO
1,MYE,35.31,Consumer Cyclical,Packaging & Containers,94.0,98.0,94.0,95.0,1.4346,1.2739,4.99,NO,NO
2,TRS,45.03,Consumer Cyclical,Packaging & Containers,82.0,85.0,79.0,81.0,1.2068,1.1654,0.0,NO,NO
3,KRT,33.46,Consumer Cyclical,Packaging & Containers,81.0,95.0,73.0,90.0,0.9014,0.8635,0.0,NO,NO
4,REYN,26.85,Consumer Cyclical,Packaging & Containers,74.0,95.0,80.0,70.0,0.64,0.6014,0.0,NO,NO
5,SON,56.35,Consumer Cyclical,Packaging & Containers,71.0,91.0,39.0,84.0,1.6261,1.5818,0.0,NO,NO
1,CLW,15.68,Basic Materials,Paper & Paper Products,7.0,18.0,52.0,10.0,0.8686,0.8414,0.0,NO,NO
2,SLVM,37.8,Basic Materials,Paper & Paper Products,5.0,18.0,7.0,5.0,1.5803,1.5317,0.53,NO,NO
1,ANDG,37.72,Consumer Cyclical,Personal Services,90.0,63.0,89.0,91.0,2.3075,2.265,0.0,NO,NO
2,FTDR,77.59,Consumer Cyclical,Personal Services,85.0,95.0,90.0,86.0,2.2921,2.2486,0.0,NO,NO
3,RGS,28.0,Consumer Cyclical,Personal Services,53.0,32.0,61.0,39.0,0.9364,0.8679,1.16,NO,NO
4,HRB,38.08,Consumer Cyclical,Personal Services,11.0,30.0,71.0,10.0,1.2307,1.1743,0.0,NO,NO
5,SCI,75.96,Consumer Cyclical,Personal Services,10.0,58.0,9.0,19.0,2.1043,2.0386,0.0,NO,NO
1,CECO,90.74,Industrials,Pollution & Treatment Controls,94.0,94.0,92.0,91.0,4.9056,4.707,0.0,NO,NO
2,ADUR,15.76,Industrials,Pollution & Treatment Controls,90.0,13.0,94.0,89.0,1.2392,1.1571,0.33,NO,NO
3,ZWS,50.53,Industrials,Pollution & Treatment Controls,65.0,81.0,60.0,48.0,1.4786,1.3461,0.0,NO,NO
4,VLTO,88.68,Industrials,Pollution & Treatment Controls,10.0,82.0,33.0,10.0,2.3986,2.3115,0.0,NO,NO
1,KMPB,23.62,Finance,Property/Casualty insurance,32.0,31.0,38.0,35.0,0.1801,0.1773,0.0,NO,NO
1,SCHL,46.0,Communication Services,Publishing,90.0,90.0,67.0,92.0,1.3761,1.3696,0.0,NO,NO
2,WLY,48.51,Communication Services,Publishing,80.0,91.0,80.0,92.0,2.16,2.1421,0.0,NO,NO
3,WLYB,46.79,Communication Services,Publishing,74.0,90.0,76.0,90.0,0.5475,0.2248,0.0,NO,NO
4,PSO,15.89,Communication Services,Publishing,64.0,80.0,76.0,64.0,0.2771,0.2336,0.83,NO,NO
5,NYT,69.98,Communication Services,Publishing,35.0,12.0,4.0,30.0,1.8814,1.8321,0.0,NO,NO
1,FVR,20.23,Real Estate,REIT - Diversified,87.0,90.0,84.0,85.0,0.6556,0.6527,0.0,NO,NO
2,AAT,24.69,Real Estate,REIT - Diversified,81.0,77.0,85.0,85.0,0.4886,0.4657,0.0,NO,NO
3,CTO,21.51,Real Estate,REIT - Diversified,74.0,73.0,63.0,77.0,0.4371,0.415,0.0,NO,NO
4,BNL,20.67,Real Estate,REIT - Diversified,65.0,64.0,51.0,74.0,0.4357,0.4096,0.0,NO,NO
5,OLP,24.42,Real Estate,REIT - Diversified,55.0,70.0,54.0,78.0,0.5864,0.5368,0.0,NO,NO
1,NHPBP,23.0,Real Estate,REIT - Healthcare Facilities,82.0,73.0,76.0,81.0,0.2815,0.2779,0.0,NO,NO
2,SILA,30.36,Real Estate,REIT - Healthcare Facilities,80.0,52.0,82.0,85.0,0.0421,0.0357,0.0,NO,NO
3,NHPAP,23.08,Real Estate,REIT - Healthcare Facilities,80.0,69.0,74.0,78.0,0.2261,0.2196,0.09,NO,NO
4,DOC,21.4,Real Estate,REIT - Healthcare Facilities,78.0,88.0,81.0,86.0,0.5036,0.4829,0.0,NO,NO
5,WELL,226.97,Real Estate,REIT - Healthcare Facilities,78.0,86.0,62.0,78.0,5.3975,5.2103,0.0,NO,NO
1,PEB,19.41,Real Estate,REIT - Hotel & Motel,92.0,96.0,91.0,94.0,0.6243,0.5843,0.0,NO,NO
2,XHR,20.36,Real Estate,REIT - Hotel & Motel,88.0,92.0,87.0,88.0,0.5082,0.4564,0.0,NO,NO
3,APLE,16.81,Real Estate,REIT - Hotel & Motel,87.0,90.0,89.0,89.0,0.3613,0.3461,0.0,NO,NO
4,RHP,128.55,Real Estate,REIT - Hotel & Motel,85.0,88.0,88.0,86.0,3.0971,2.8429,0.0,NO,NO
5,HST,23.71,Real Estate,REIT - Hotel & Motel,83.0,68.0,77.0,84.0,0.6075,0.5171,0.0,NO,NO
1,NSA,44.47,Real Estate,REIT - Industrial,85.0,72.0,71.0,93.0,1.0113,0.9534,0.0,NO,NO
2,COLD,15.72,Real Estate,REIT - Industrial,76.0,50.0,86.0,80.0,0.5289,0.4946,0.0,NO,NO
3,LINE,43.25,Real Estate,REIT - Industrial,73.0,22.0,85.0,81.0,1.4582,1.4018,0.0,NO,NO
4,MDV,17.4,Real Estate,REIT - Industrial,71.0,17.0,72.0,74.0,0.4174,0.4131,0.0,NO,NO
5,IIPR,61.98,Real Estate,REIT - Industrial,67.0,80.0,73.0,79.0,2.1189,2.0246,0.0,NO,NO
1,NREF,15.5,Real Estate,REIT - Mortgage,55.0,33.0,61.0,60.0,0.4538,0.4459,0.0,NO,NO
2,ARR,17.45,Real Estate,REIT - Mortgage,46.0,62.0,44.0,29.0,0.2958,0.2872,0.0,NO,NO
3,ADAMN,23.42,Real Estate,REIT - Mortgage,42.0,54.0,39.0,43.0,0.2306,0.2224,0.0,NO,NO
4,ADAML,24.32,Real Estate,REIT - Mortgage,42.0,52.0,34.0,46.0,0.1046,0.0914,0.0,NO,NO
5,NLY,22.36,Real Estate,REIT - Mortgage,41.0,65.0,38.0,18.0,0.4467,0.3689,0.0,NO,NO
1,HPP,15.19,Real Estate,REIT - Office,92.0,95.0,97.0,90.0,0.8507,0.8086,0.0,NO,NO
2,PSTL,24.64,Real Estate,REIT - Office,89.0,80.0,85.0,92.0,0.6781,0.6653,0.0,NO,NO
3,VNO,39.3,Real Estate,REIT - Office,78.0,92.0,91.0,72.0,1.075,1.0207,0.0,NO,NO
4,CDP,36.39,Real Estate,REIT - Office,76.0,90.0,65.0,84.0,0.7618,0.7304,0.0,NO,NO
5,HIW,30.16,Real Estate,REIT - Office,71.0,91.0,89.0,74.0,0.8486,0.8064,0.0,NO,NO
1,JAN,28.74,Real Estate,REIT - Residential,76.0,81.0,78.0,,0.8954,0.8911,0.0,NO,NO
2,ESS,291.59,Real Estate,REIT - Residential,56.0,80.0,71.0,62.0,5.5714,5.1807,0.0,NO,NO
3,UDR,39.92,Real Estate,REIT - Residential,51.0,83.0,67.0,58.0,0.7014,0.6614,0.0,NO,NO
4,INVH,30.21,Real Estate,REIT - Residential,50.0,69.0,73.0,60.0,0.5788,0.5216,0.0,NO,NO
5,CPT,114.49,Real Estate,REIT - Residential,48.0,81.0,63.0,45.0,2.3525,2.1996,0.0,NO,NO
1,CBL,53.09,Real Estate,REIT - Retail,91.0,86.0,86.0,90.0,1.3988,1.3659,0.0,NO,NO
2,MAC,25.19,Real Estate,REIT - Retail,87.0,88.0,86.0,86.0,0.7904,0.6746,0.0,NO,NO
3,WSR,18.96,Real Estate,REIT - Retail,85.0,34.0,65.0,88.0,0.0386,0.0293,0.0,NO,NO
4,PINE,20.76,Real Estate,REIT - Retail,81.0,82.0,60.0,83.0,0.6951,0.658,0.0,NO,NO
5,CURB,30.4,Real Estate,REIT - Retail,79.0,72.0,67.0,85.0,0.7761,0.7157,0.0,NO,YES
1,OUT,32.76,Real Estate,REIT - Specialty,90.0,61.0,80.0,87.0,0.9332,0.8846,0.0,NO,NO
2,IRM,126.31,Real Estate,REIT - Specialty,83.0,27.0,82.0,92.0,4.0714,3.805,0.0,NO,NO
3,LAMR,155.98,Real Estate,REIT - Specialty,79.0,65.0,79.0,80.0,3.1079,3.0564,0.0,NO,NO
4,EQIX,1042.39,Real Estate,REIT - Specialty,76.0,22.0,44.0,88.0,29.255,27.6286,0.0,NO,NO
5,EPR,58.01,Real Estate,REIT - Specialty,52.0,62.0,65.0,71.0,1.2943,1.1843,0.0,NO,NO
1,FSTR,45.17,Industrials,Railroads,92.0,85.0,92.0,92.0,1.8179,1.7921,0.0,NO,NO
2,CSX,47.53,Industrials,Railroads,82.0,74.0,69.0,84.0,1.0061,0.9851,0.0,NO,NO
3,WAB,269.6,Industrials,Railroads,76.0,68.0,56.0,80.0,8.0529,7.1793,0.0,NO,NO
4,CNI,119.24,Industrials,Railroads,71.0,54.0,65.0,78.0,2.2936,2.1289,0.0,NO,NO
5,TRN,34.58,Industrials,Railroads,71.0,79.0,49.0,82.0,1.0518,0.9846,0.0,NO,NO
1,FOR,31.65,Real Estate,Real Estate - Development,84.0,91.0,83.0,84.0,0.9664,0.9136,0.0,NO,NO
2,CCS,71.66,Real Estate,Real Estate - Development,76.0,97.0,81.0,79.0,3.0118,2.8511,0.0,NO,NO
3,VTMX,34.31,Real Estate,Real Estate - Development,58.0,25.0,35.0,58.0,0.852,0.8388,0.29,NO,NO
4,AXR,25.22,Real Estate,Real Estate - Development,45.0,56.0,7.0,87.0,0.7996,0.7632,0.0,NO,NO
5,HHH,71.49,Real Estate,Real Estate - Development,35.0,89.0,58.0,12.0,1.7246,1.6354,0.0,NO,NO
1,STRS,28.75,Real Estate,Real Estate - Diversified,65.0,54.0,7.0,72.0,0.7179,0.7093,0.0,NO,NO
2,JOE,62.63,Real Estate,Real Estate - Diversified,55.0,26.0,19.0,50.0,1.7913,1.7506,0.0,NO,NO
1,ARL,22.27,Real Estate,Real Estate Services,88.0,98.0,89.0,89.0,1.2514,1.2236,0.0,NO,NO
2,RMR,20.53,Real Estate,Real Estate Services,82.0,67.0,84.0,88.0,0.4938,0.4931,0.0,NO,NO
3,SEG,26.6,Real Estate,Real Estate Services,81.0,75.0,79.0,86.0,0.9021,0.8621,0.0,NO,NO
4,CHCI,15.99,Real Estate,Real Estate Services,68.0,74.0,7.0,90.0,0.8954,0.8796,0.0,NO,NO
5,MMI,31.17,Real Estate,Real Estate Services,53.0,86.0,68.0,66.0,0.8721,0.8371,0.0,NO,NO
1,BEPI,15.11,Finance,Real estate development,11.0,21.0,13.0,14.0,0.1297,0.1239,0.0,NO,NO
1,RWTN,25.0,Finance,Real estate investment trusts,35.0,43.0,37.0,36.0,0.2295,0.2295,0.0,NO,NO
2,MITN,25.6,Finance,Real estate investment trusts,33.0,60.0,33.0,35.0,0.1071,0.0936,0.0,NO,NO
3,AOMN,25.33,Finance,Real estate investment trusts,31.0,59.0,30.0,32.0,0.1268,0.1153,0.0,NO,NO
4,CIMN,25.33,Finance,Real estate investment trusts,30.0,50.0,31.0,32.0,0.0926,0.0811,0.0,NO,NO
5,MFAO,25.25,Finance,Real estate investment trusts,28.0,49.0,27.0,28.0,0.0753,0.0663,0.0,NO,NO
1,PII,68.44,Consumer Cyclical,Recreational Vehicles,80.0,20.0,81.0,42.0,2.8782,2.7411,0.0,NO,NO
2,MCFT,25.82,Consumer Cyclical,Recreational Vehicles,80.0,87.0,78.0,86.0,1.0175,0.9961,0.12,NO,NO
3,BC,84.24,Consumer Cyclical,Recreational Vehicles,79.0,54.0,72.0,61.0,3.0886,2.79,0.0,NO,NO
4,HOG,24.46,Consumer Cyclical,Recreational Vehicles,53.0,59.0,78.0,72.0,0.9889,0.9704,0.0,NO,NO
5,DOO,61.02,Consumer Cyclical,Recreational Vehicles,14.0,76.0,6.0,8.0,1.8529,1.8364,0.0,NO,NO
1,FCNCN,25.55,Finance,Regional banks,35.0,73.0,35.0,,0.2107,0.1993,0.0,NO,NO
1,PRG,46.61,Industrials,Rental & Leasing Services,90.0,95.0,93.0,91.0,1.9204,1.8375,0.0,NO,NO
2,WLFC,228.8,Industrials,Rental & Leasing Services,90.0,96.0,87.0,93.0,9.42,9.275,0.92,NO,NO
3,WSC,28.86,Industrials,Rental & Leasing Services,89.0,88.0,94.0,90.0,1.0718,1.0171,0.0,NO,NO
4,URI,1132.89,Industrials,Rental & Leasing Services,88.0,90.0,92.0,88.0,30.0329,26.9443,0.51,NO,NO
5,R,263.77,Industrials,Rental & Leasing Services,87.0,75.0,84.0,87.0,7.9607,7.5986,0.0,NO,NO
1,LGIH,63.68,Consumer Cyclical,Residential Construction,89.0,97.0,93.0,91.0,3.4771,3.3507,0.39,NO,NO
2,BZH,28.05,Consumer Cyclical,Residential Construction,85.0,86.0,90.0,88.0,1.1907,1.1636,0.0,NO,NO
3,MTH,83.85,Consumer Cyclical,Residential Construction,81.0,96.0,87.0,82.0,3.0662,2.8326,0.0,NO,NO
4,MHO,160.79,Consumer Cyclical,Residential Construction,81.0,94.0,85.0,81.0,4.9114,4.6136,0.0,NO,NO
5,HOV,142.41,Consumer Cyclical,Residential Construction,81.0,96.0,84.0,89.0,8.6114,8.2921,0.0,NO,NO
1,VAC,101.88,Consumer Cyclical,Resorts & Casinos,90.0,93.0,92.0,94.0,4.0829,3.8514,0.0,NO,NO
2,MCRI,131.61,Consumer Cyclical,Resorts & Casinos,86.0,85.0,87.0,87.0,3.7729,3.7121,0.0,NO,NO
3,PENN,21.36,Consumer Cyclical,Resorts & Casinos,84.0,90.0,91.0,89.0,0.9146,0.8639,0.0,NO,NO
4,MGM,47.81,Consumer Cyclical,Resorts & Casinos,84.0,85.0,85.0,83.0,1.4354,1.3571,0.0,NO,NO
5,HGV,52.37,Consumer Cyclical,Resorts & Casinos,80.0,55.0,87.0,71.0,1.8746,1.8031,0.0,NO,NO
1,BJRI,60.74,Consumer Cyclical,Restaurants,92.0,96.0,94.0,91.0,2.6361,2.5396,0.22,NO,NO
2,CBRL,53.3,Consumer Cyclical,Restaurants,91.0,98.0,95.0,96.0,3.5796,3.0254,0.0,NO,NO
3,BDL,44.84,Consumer Cyclical,Restaurants,88.0,96.0,89.0,91.0,2.4843,1.98,0.0,NO,NO
4,CAKE,79.54,Consumer Cyclical,Restaurants,88.0,94.0,89.0,91.0,2.7379,2.64,0.11,NO,NO
5,LOCO,16.96,Consumer Cyclical,Restaurants,88.0,90.0,75.0,92.0,0.5532,0.5382,0.42,NO,NO
1,VPG,149.91,Technology,Scientific & Technical Instruments,98.0,93.0,98.0,98.0,11.8821,11.1129,3.95,NO,NO
2,MKSI,444.8,Technology,Scientific & Technical Instruments,97.0,97.0,96.0,97.0,25.9736,20.4939,2.35,NO,NO
3,COHR,394.47,Technology,Scientific & Technical Instruments,97.0,84.0,94.0,96.0,35.7978,32.2857,0.0,NO,NO
4,CGNX,72.42,Technology,Scientific & Technical Instruments,93.0,85.0,92.0,95.0,3.165,2.6443,1.33,NO,NO
5,KEYS,350.07,Technology,Scientific & Technical Instruments,92.0,69.0,82.0,94.0,15.511,12.6346,0.22,NO,NO
1,GEO,29.55,Industrials,Security & Protection Services,91.0,96.0,95.0,94.0,1.1439,1.1225,0.0,NO,NO
2,CXW,30.38,Industrials,Security & Protection Services,90.0,97.0,92.0,92.0,1.2221,1.21,0.0,NO,NO
3,MG,17.47,Industrials,Security & Protection Services,90.0,34.0,70.0,86.0,0.7079,0.7064,0.0,NO,NO
4,BRC,91.57,Industrials,Security & Protection Services,69.0,78.0,57.0,69.0,2.4882,2.4175,0.0,NO,NO
5,MSA,174.58,Industrials,Security & Protection Services,42.0,75.0,45.0,50.0,4.1407,3.9614,0.26,NO,NO
1,ACMR,126.89,Technology,Semiconductor Equipment & Materials,98.0,97.0,98.0,97.0,10.2792,8.8688,1.94,NO,NO
2,AEHR,96.06,Technology,Semiconductor Equipment & Materials,98.0,71.0,98.0,98.0,11.8893,10.3207,0.72,NO,NO
3,ICHR,112.28,Technology,Semiconductor Equipment & Materials,98.0,98.0,97.0,98.0,8.788,7.593,0.99,NO,NO
4,UCTT,142.59,Technology,Semiconductor Equipment & Materials,98.0,98.0,97.0,98.0,10.545,8.8664,0.15,NO,NO
5,AXTI,72.08,Technology,Semiconductor Equipment & Materials,98.0,1.0,86.0,98.0,11.7421,10.81,0.0,NO,NO
1,MXL,128.03,Technology,Semiconductors,98.0,97.0,98.0,98.0,10.3093,9.66,0.26,NO,NO
2,ALAB,483.02,Technology,Semiconductors,98.0,97.0,98.0,97.0,39.1469,35.5935,0.37,NO,NO
3,AIP,48.59,Technology,Semiconductors,98.0,97.0,98.0,97.0,3.2499,3.1114,0.06,NO,NO
4,INTC,139.63,Technology,Semiconductors,98.0,94.0,98.0,98.0,10.7,9.2578,0.35,NO,NO
5,SIMO,333.33,Technology,Semiconductors,98.0,94.0,98.0,98.0,26.9457,23.3771,0.0,NO,NO
1,CCXIU,18.08,Financial Services,Shell Companies,93.0,98.0,94.0,94.0,0.9057,0.6471,5.76,NO,NO
2,CCXI,17.45,Financial Services,Shell Companies,92.0,98.0,94.0,,0.8179,0.5979,0.0,NO,NO
3,AFJK,30.3,Financial Services,Shell Companies,92.0,1.0,77.0,3.0,6.3471,5.6436,1.92,NO,NO
4,AFJKU,28.01,Financial Services,Shell Companies,90.0,0.0,32.0,1.0,1.8621,0.9207,0.0,NO,NO
1,AYA,18.94,Basic Materials,Silver,91.0,9.0,86.0,79.0,1.4529,1.2043,0.69,NO,NO
2,AG,16.96,Basic Materials,Silver,77.0,3.0,5.0,19.0,1.0543,0.9214,0.24,NO,NO
1,PDFS,70.79,Technology,Software - Application,96.0,97.0,97.0,97.0,4.6611,3.9454,0.42,NO,NO
2,RTB,15.08,Technology,Software - Application,95.0,98.0,98.0,97.0,2.4011,2.3747,0.48,NO,NO
3,PTRN,25.19,Technology,Software - Application,95.0,97.0,96.0,96.0,1.4531,1.3516,0.2,NO,NO
4,DDOG,260.36,Technology,Software - Application,95.0,75.0,96.0,95.0,11.7159,11.4198,0.0,NO,NO
5,DAVE,372.59,Technology,Software - Application,94.0,96.0,96.0,93.0,26.9086,26.2358,0.0,NO,NO
1,BAND,63.3,Technology,Software - Infrastructure,98.0,22.0,98.0,98.0,5.0104,4.779,0.0,NO,NO
2,BNAI,17.11,Technology,Software - Infrastructure,98.0,91.0,0.0,98.0,2.7391,2.6848,2.56,NO,NO
3,BLZE,15.86,Technology,Software - Infrastructure,97.0,98.0,98.0,98.0,1.2461,1.1389,0.0,NO,NO
4,BRUN,38.81,Technology,Software - Infrastructure,97.0,90.0,98.0,97.0,4.2185,4.1726,0.0,NO,NO
5,HQ,27.76,Technology,Software - Infrastructure,97.0,98.0,97.0,,5.8557,5.7393,0.0,NO,NO
1,SEDG,58.44,Technology,Solar,93.0,1.0,76.0,95.0,5.0669,4.7815,0.0,NO,NO
2,NXT,119.14,Technology,Solar,87.0,1.0,39.0,85.0,7.6584,7.0705,4.64,NO,NO
3,ENPH,49.24,Technology,Solar,85.0,1.0,86.0,91.0,4.2275,4.0553,0.0,NO,NO
4,FSLR,235.96,Technology,Solar,73.0,1.0,80.0,10.0,13.7286,13.3836,0.0,NO,NO
5,CSIQ,16.02,Technology,Solar,63.0,4.0,76.0,3.0,1.1,1.0364,3.32,NO,NO
1,BUUU,23.02,Industrials,Specialty Business Services,97.0,93.0,93.0,97.0,2.2789,2.0207,0.0,NO,NO
2,TH,20.36,Industrials,Specialty Business Services,96.0,92.0,96.0,97.0,0.7746,0.7689,0.0,NO,NO
3,SPIR,18.6,Industrials,Specialty Business Services,93.0,3.0,92.0,97.0,1.7515,1.7136,0.0,NO,NO
4,RHLD,144.53,Industrials,Specialty Business Services,93.0,94.0,10.0,3.0,9.3686,9.3686,0.0,NO,NO
5,CMPR,101.7,Industrials,Specialty Business Services,91.0,68.0,87.0,91.0,4.0504,4.0504,0.41,NO,NO
1,PRM,35.65,Basic Materials,Specialty Chemicals,93.0,86.0,93.0,83.0,1.8166,1.7598,1.53,NO,NO
2,ODC,102.21,Basic Materials,Specialty Chemicals,93.0,97.0,92.0,96.0,3.5683,3.4854,0.0,NO,NO
3,ESI,47.75,Basic Materials,Specialty Chemicals,93.0,89.0,90.0,95.0,2.3764,1.9261,0.91,NO,NO
4,CLMT,36.02,Basic Materials,Specialty Chemicals,92.0,61.0,32.0,95.0,1.4657,1.415,0.0,NO,NO
5,SOLS,88.6,Basic Materials,Specialty Chemicals,91.0,75.0,74.0,94.0,4.0618,3.7576,2.31,NO,NO
1,GHM,123.79,Industrials,Specialty Industrial Machinery,94.0,95.0,93.0,94.0,6.9814,6.4249,1.4,NO,NO
2,GRC,91.74,Industrials,Specialty Industrial Machinery,94.0,94.0,91.0,95.0,2.9636,2.7557,0.84,NO,NO
3,PKOH,38.45,Industrials,Specialty Industrial Machinery,93.0,93.0,93.0,94.0,1.415,1.35,0.0,NO,NO
4,TWIN,23.2,Industrials,Specialty Industrial Machinery,93.0,97.0,92.0,88.0,1.335,1.3179,0.0,NO,NO
5,GNRC,292.81,Industrials,Specialty Industrial Machinery,93.0,75.0,92.0,96.0,15.9921,12.7143,1.12,NO,NO
1,HZO,36.62,Consumer Cyclical,Specialty Retail,87.0,78.0,88.0,91.0,1.5004,1.4832,0.0,NO,NO
2,BWMX,17.99,Consumer Cyclical,Specialty Retail,86.0,71.0,44.0,85.0,0.6716,0.6563,0.0,NO,NO
3,CASY,794.79,Consumer Cyclical,Specialty Retail,84.0,70.0,54.0,89.0,42.3128,40.0143,0.63,NO,NO
4,WSM,233.1,Consumer Cyclical,Specialty Retail,81.0,91.0,83.0,80.0,8.1571,7.4139,0.0,NO,NO
5,MUSA,538.87,Consumer Cyclical,Specialty Retail,76.0,79.0,44.0,86.0,23.9307,22.8421,0.21,NO,NO
1,KELYB,21.89,Industrials,Staffing & Employment Services,94.0,74.0,94.0,97.0,1.1607,0.9936,0.0,NO,NO
2,KFRC,46.92,Industrials,Staffing & Employment Services,89.0,42.0,92.0,91.0,2.0329,1.9361,0.0,NO,NO
3,NSP,41.31,Industrials,Staffing & Employment Services,55.0,93.0,90.0,52.0,2.6014,2.5493,0.0,NO,NO
4,RHI,30.7,Industrials,Staffing & Employment Services,35.0,72.0,69.0,61.0,1.5179,1.4929,0.0,NO,NO
5,MAN,33.77,Industrials,Staffing & Employment Services,34.0,79.0,56.0,66.0,1.6657,1.6143,0.0,NO,NO
1,NWPX,149.94,Basic Materials,Steel,96.0,95.0,95.0,96.0,6.5621,6.4314,0.18,NO,NO
2,FRD,32.18,Basic Materials,Steel,93.0,97.0,94.0,92.0,2.72,2.3707,0.0,NO,NO
3,NUE,222.75,Basic Materials,Steel,89.0,8.0,85.0,87.0,9.1061,8.2704,0.0,NO,NO
4,STLD,229.46,Basic Materials,Steel,89.0,7.0,84.0,85.0,10.3591,9.3283,0.0,NO,NO
5,MT,60.22,Basic Materials,Steel,89.0,6.0,77.0,85.0,2.24,1.7514,0.0,NO,NO
1,ATEX,102.94,Communication Services,Telecom Services,98.0,98.0,97.0,98.0,7.5601,7.4262,0.0,NO,NO
2,IRDM,54.85,Communication Services,Telecom Services,96.0,77.0,96.0,97.0,3.8043,3.1543,0.0,NO,NO
3,GSAT,81.29,Communication Services,Telecom Services,94.0,19.0,83.0,84.0,1.1882,1.1768,0.0,NO,NO
4,SIFY,16.61,Communication Services,Telecom Services,93.0,29.0,84.0,86.0,1.1161,1.0611,0.0,NO,NO
5,TIGO,90.76,Communication Services,Telecom Services,92.0,78.0,76.0,93.0,3.8575,3.7643,0.0,NO,NO
1,AIN,74.5,Consumer Cyclical,Textile Manufacturing,85.0,91.0,90.0,90.0,2.4054,2.3389,0.0,NO,NO
1,NC,50.05,Energy,Thermal Coal,39.0,30.0,11.0,41.0,1.5971,1.5057,0.0,NO,NO
2,BTU,23.12,Energy,Thermal Coal,12.0,5.0,0.0,5.0,1.1427,1.0366,0.0,NO,NO
3,ARLP,23.98,Energy,Thermal Coal,9.0,19.0,4.0,39.0,0.5177,0.4691,0.0,NO,NO
4,NRP,97.0,Energy,Thermal Coal,8.0,12.0,2.0,15.0,2.8754,2.8746,0.0,NO,NO
5,CNR,80.02,Energy,Thermal Coal,8.0,9.0,1.0,12.0,3.2771,3.0749,0.0,NO,NO
1,RYM,25.48,Consumer Defensive,Tobacco,67.0,64.0,89.0,51.0,2.0222,1.9116,0.0,NO,NO
2,MO,71.95,Consumer Defensive,Tobacco,60.0,69.0,42.0,81.0,1.7086,1.4721,0.0,NO,NO
3,BTI,61.76,Consumer Defensive,Tobacco,58.0,45.0,39.0,54.0,1.2296,0.9689,0.0,NO,NO
4,PM,180.91,Consumer Defensive,Tobacco,46.0,63.0,48.0,65.0,4.7957,4.4336,0.0,NO,NO
5,UVV,52.17,Consumer Defensive,Tobacco,11.0,54.0,13.0,21.0,1.1493,1.065,0.0,NO,NO
1,TKR,145.32,Industrials,Tools & Accessories,93.0,90.0,91.0,93.0,4.8079,4.1099,1.01,NO,NO
2,RBC,644.06,Industrials,Tools & Accessories,88.0,89.0,75.0,89.0,18.7486,17.8386,0.25,NO,NO
3,SWK,94.12,Industrials,Tools & Accessories,84.0,93.0,87.0,81.0,3.6125,3.2482,0.0,NO,NO
4,EML,27.85,Industrials,Tools & Accessories,81.0,96.0,87.0,88.0,1.1936,1.1829,0.0,NO,NO
5,KMT,35.05,Industrials,Tools & Accessories,80.0,80.0,25.0,77.0,1.3379,1.2336,0.0,NO,NO
1,LIND,28.24,Consumer Cyclical,Travel Services,95.0,94.0,93.0,95.0,1.3429,1.1921,0.0,NO,NO
2,PRSU,55.97,Consumer Cyclical,Travel Services,92.0,95.0,92.0,93.0,1.62,1.5543,0.18,NO,NO
3,VIK,104.67,Consumer Cyclical,Travel Services,92.0,90.0,91.0,90.0,3.73,3.4407,0.0,NO,NO
4,TNL,76.43,Consumer Cyclical,Travel Services,73.0,89.0,56.0,47.0,2.2364,2.1554,0.0,NO,NO
5,EXPE,255.88,Consumer Cyclical,Travel Services,64.0,89.0,55.0,11.0,11.2236,10.4986,0.0,NO,NO
1,RXO,27.59,Industrials,Trucking,95.0,82.0,95.0,96.0,1.3684,1.3394,0.0,NO,NO
2,CVLG,44.18,Industrials,Trucking,93.0,87.0,93.0,95.0,1.7386,1.6357,0.0,NO,NO
3,ARCB,143.54,Industrials,Trucking,93.0,74.0,91.0,95.0,7.83,7.3914,0.0,NO,NO
4,HTLD,15.22,Industrials,Trucking,92.0,61.0,90.0,93.0,0.5382,0.5375,0.0,NO,NO
5,KNX,77.87,Industrials,Trucking,91.0,67.0,87.0,90.0,2.7121,2.5679,0.0,NO,NO
1,CCJ,101.86,Energy,Uranium,58.0,9.0,14.0,59.0,5.0493,4.6843,0.0,NO,NO
2,LEU,167.87,Energy,Uranium,5.0,11.0,16.0,2.0,13.01,11.5829,0.06,NO,NO
