Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1060,PSCE,63.29,64.33,11741.0,ETF,ETF,84.0,91.0,59.0,60.0,1.2457,1.1957,23033.0,23280.0,65.02,40.4,0,NO,61.87,58.51,55.09,58.89,58.81,,4129,0.0,11741.0,NO,NO,2023-04-03,1647680.0
1072,EMBJ,73.59,72.21,726482.0,Industrials,Aerospace & Defense,84.0,65.0,93.0,59.0,2.0232,1.9182,1197241.0,1225680.0,80.75,53.56,13095946240,NO,74.4,69.48,65.87,69.8,64.62,,6569,1.25,798769.0,NO,NO,2017-12-21,16914800.0
1073,UAN,131.16,133.93,30379.0,Basic Materials,Agricultural Inputs,84.0,79.0,77.0,56.0,3.1475,2.9889,44403.0,47750.0,139.5,84.13,1386366464,NO,124.64,121.3,115.92,123.42,121.56,,3874,0.0,31051.0,NO,NO,2011-04-08,1331100.0
1075,BEN,33.54,33.01,2713859.0,Financial Services,Asset Management,84.0,17.0,67.0,84.0,0.7014,0.6675,4288966.0,3107060.0,36.28,21.11,17043438592,NO,34.02,33.68,28.47,33.67,30.06,,10821,0.79,3261299.0,NO,NO,1998-04-28,46707000.0
1084,FSBC,46.41,46.36,121954.0,Financial Services,Banks - Regional,84.0,39.0,75.0,81.0,0.9514,0.9293,179842.0,161620.0,50.26,30.68,1138744192,NO,45.95,47.19,41.14,46.93,42.88,,1341,0.0,124365.0,NO,NO,2021-05-05,2211300.0
1101,BBY,87.49,87.0,2635343.0,Consumer Cyclical,Specialty Retail,84.0,78.0,90.0,89.0,3.725,3.2814,3827955.0,5106000.0,91.27,55.1,18440015872,NO,84.98,83.75,71.39,84.21,72.01,,10425,0.0,3285657.0,NO,NO,1994-12-01,89680500.0
1104,TSBK,46.09,45.66,15873.0,Financial Services,Banks - Regional,84.0,76.0,81.0,80.0,1.2379,1.1986,39411.0,43140.0,49.38,30.93,358380544,NO,45.95,44.92,40.24,45.04,41.9,,7205,0.66,16144.0,NO,NO,1998-01-13,7028400.0
1115,STNG,80.08,81.42,772752.0,Energy,Oil & Gas Midstream,83.0,86.0,73.0,36.0,2.1207,1.9682,772238.0,587530.0,87.39,48.93,4010514688,NO,78.11,77.0,71.03,77.83,76.78,,4133,0.0,877741.0,NO,NO,2020-04-21,7668500.0
1158,TMED,35.85,35.895,2238.0,ETF,ETF,83.0,78.0,82.0,81.0,0.5003,0.3534,7593.0,8810.0,36.72,25.37,0,NO,35.69,34.93,31.26,35.0,31.83,,309,0.0,2239.0,NO,NO,2026-08-12,45100.0
1174,OILT,33.03,33.15,1551.0,ETF,ETF,83.0,92.0,75.0,64.0,0.504,0.3048,3315.0,1880.0,34.32,21.45,0,NO,31.74,29.92,28.27,30.24,30.08,,677,0.0,1564.0,NO,NO,2024-01-17,422500.0
1202,ADM,84.39,85.38,1982035.0,Consumer Defensive,Farm Products,82.0,87.0,48.0,86.0,2.8382,2.7889,3660501.0,3687160.0,88.46,55.58,40672567296,NO,80.9,80.81,71.99,81.15,75.97,,11712,0.0,2536695.0,NO,NO,2007-02-16,52414800.0
1211,CCSI,35.13,33.59,151102.0,Technology,Software - Infrastructure,82.0,9.0,55.0,61.0,1.9535,1.8185,160668.0,223120.0,41.4,20.2,643754560,NO,37.56,37.23,29.17,37.18,32.22,,1237,1.76,152608.0,NO,NO,2021-10-08,4243100.0
1219,DCMT,36.61,36.615,4985.0,ETF,ETF,82.0,90.0,71.0,81.0,0.419,0.2594,5604.0,3390.0,36.77,26.02,0,NO,35.13,33.56,31.36,33.85,33.07,,650,0.0,4991.0,NO,NO,2024-02-05,717100.0
1223,BAC,63.06,62.6,19591115.0,Financial Services,Banks - Diversified,82.0,45.0,86.0,85.0,1.1143,1.0857,32975971.0,32158750.0,65.23,46.12,441032638464,NO,62.97,61.53,54.82,61.84,55.09,,13498,0.34,24909746.0,YES,NO,2009-12-04,1226791300.0
1227,LSCC,113.63,113.88,1571498.0,Technology,Semiconductors,82.0,5.0,3.0,84.0,5.2921,4.6893,1822758.0,1186010.0,157.01,60.5,16106962944,NO,121.07,128.06,107.74,125.81,119.05,,9271,0.0,1583692.0,NO,NO,2016-11-03,33890700.0
1279,PRGS,44.61,43.33,354272.0,Technology,Software - Infrastructure,81.0,83.0,95.0,63.0,1.5854,1.4918,686922.0,507770.0,47.37,23.82,1829587456,NO,43.92,40.71,36.96,41.56,35.08,,8838,2.49,365533.0,NO,NO,1996-03-26,13521150.0
1294,PDS,92.28,93.96,50711.0,Energy,Oil & Gas Drilling,81.0,95.0,13.0,43.0,3.0029,2.8657,109152.0,100100.0,103.8,53.42,1194153088,NO,87.47,82.69,83.75,83.66,88.67,,7496,0.0,57330.0,NO,NO,2016-03-04,611795.0
1308,MSM,117.86,116.47,504871.0,Industrials,Industrial Distribution,81.0,12.0,46.0,86.0,2.9196,2.8411,727298.0,531160.0,130.46,78.8,6582044672,NO,120.39,122.02,101.65,122.32,108.04,,7729,0.0,643724.0,NO,NO,1995-12-15,7272800.0
1318,ESEA,76.93,77.1,29609.0,Industrials,Marine Shipping,81.0,70.0,86.0,65.0,2.5657,2.4393,51441.0,32640.0,79.67,51.0,542805696,NO,75.37,73.44,65.61,73.94,69.02,,5115,0.0,29971.0,NO,NO,2020-05-27,14008879.0
1343,VTVT,33.47,33.4,20744.0,Healthcare,Biotechnology,80.0,21.0,23.0,8.0,1.4596,1.4067,75287.0,61920.0,44.0,18.0,132337976,NO,32.74,33.08,34.36,32.94,34.28,,2791,0.0,20869.0,NO,NO,2021-04-13,6399033.0
1359,MVBF,30.91,30.85,36268.0,Financial Services,Banks - Regional,80.0,67.0,84.0,82.0,0.7611,0.7611,53731.0,75010.0,31.99,23.58,400825632,NO,30.38,29.8,27.44,29.96,27.62,,3541,0.0,39820.0,NO,NO,2018-06-22,870500.0
1366,VECO,42.55,43.02,584553.0,Technology,Semiconductor Equipment & Materials,80.0,1.0,2.0,89.0,2.4479,2.2036,1234182.0,469090.0,86.63,23.31,2601066240,NO,48.15,52.97,43.77,50.87,49.02,,7994,0.0,594896.0,NO,NO,2000-10-06,15022300.0
1391,SQLV,54.24,54.192,1161.0,ETF,ETF,80.0,35.0,78.0,80.0,0.4374,0.2677,5309.0,2570.0,55.3,39.95,0,NO,54.48,53.51,47.67,53.68,49.23,,2299,0.0,1162.0,NO,NO,2023-03-22,134200.0
