IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,DAR,65.1,Consumer Defensive,Packaged Foods,93.0,86.0,76.0,81.0,3.2964,3.1176,0.0,NO,NO
5,FRPT,70.4,Consumer Defensive,Packaged Foods,82.0,82.0,95.0,5.0,2.3781,2.3081,0.0,NO,NO
1,NIQ,18.33,Technology services,Packaged software,95.0,98.0,98.0,91.0,0.6604,0.635,0.0,NO,NO
1,KRT,48.42,Consumer Cyclical,Packaging & Containers,97.0,92.0,97.0,97.0,1.5781,1.5433,0.08,NO,NO
2,MYE,31.84,Consumer Cyclical,Packaging & Containers,94.0,5.0,93.0,92.0,1.1146,1.0732,0.0,NO,NO
3,GEF,85.15,Consumer Cyclical,Packaging & Containers,89.0,12.0,93.0,80.0,2.11,1.9936,0.0,NO,NO
4,CCK,115.3,Consumer Cyclical,Packaging & Containers,79.0,12.0,89.0,50.0,2.2618,2.2496,0.0,NO,NO
5,BALL,62.78,Consumer Cyclical,Packaging & Containers,78.0,33.0,86.0,31.0,1.1132,1.0711,0.0,NO,NO
1,CLW,20.92,Basic Materials,Paper & Paper Products,85.0,6.0,94.0,91.0,0.8907,0.8736,0.0,NO,NO
2,SLVM,36.14,Basic Materials,Paper & Paper Products,4.0,12.0,10.0,4.0,1.2029,1.184,0.0,NO,NO
1,ANDG,56.2,Consumer Cyclical,Personal Services,97.0,92.0,96.0,97.0,2.3246,1.9996,0.0,NO,NO
2,FTDR,82.3,Consumer Cyclical,Personal Services,90.0,7.0,92.0,81.0,2.0621,1.9671,0.0,NO,NO
3,HRB,49.18,Consumer Cyclical,Personal Services,84.0,85.0,91.0,93.0,1.4936,1.4286,0.0,NO,NO
4,RGS,28.68,Consumer Cyclical,Personal Services,73.0,29.0,54.0,89.0,0.8464,0.7674,0.0,NO,NO
5,SCI,81.88,Consumer Cyclical,Personal Services,57.0,16.0,86.0,32.0,1.5161,1.4632,0.0,NO,NO
1,CECO,74.29,Industrials,Pollution & Treatment Controls,84.0,87.0,11.0,91.0,3.9557,3.8871,0.0,NO,NO
2,CDZIP,22.1,Industrials,Pollution & Treatment Controls,49.0,26.0,19.0,61.0,0.2376,0.2088,0.0,NO,NO
3,VLTO,96.51,Industrials,Pollution & Treatment Controls,36.0,23.0,80.0,35.0,1.9751,1.8387,0.0,NO,NO
4,ZWS,47.7,Industrials,Pollution & Treatment Controls,33.0,7.0,35.0,31.0,0.9279,0.8707,0.0,NO,NO
1,KMPB,24.46,Finance,Property/Casualty insurance,40.0,32.0,47.0,40.0,0.1637,0.1565,0.0,NO,NO
1,WLYB,48.68,Communication Services,Publishing,82.0,5.0,76.0,88.0,0.9359,0.4448,0.0,NO,NO
2,WLY,48.17,Communication Services,Publishing,80.0,5.0,75.0,85.0,2.1879,2.1543,0.0,NO,NO
3,PSO,15.98,Communication Services,Publishing,65.0,15.0,45.0,79.0,0.2821,0.2343,0.0,NO,NO
4,SCHL,35.52,Communication Services,Publishing,45.0,4.0,4.0,25.0,1.2564,1.2436,0.0,NO,NO
5,NYT,67.25,Communication Services,Publishing,11.0,79.0,6.0,4.0,1.4254,1.4161,0.0,NO,NO
1,FVR,18.99,Real Estate,REIT - Diversified,77.0,19.0,39.0,69.0,0.4878,0.4878,0.0,NO,NO
2,CTO,21.5,Real Estate,REIT - Diversified,65.0,26.0,56.0,50.0,0.2614,0.2457,0.0,NO,NO
3,BNL,20.83,Real Estate,REIT - Diversified,52.0,23.0,38.0,50.0,0.3753,0.3689,0.0,NO,NO
4,AAT,22.15,Real Estate,REIT - Diversified,42.0,20.0,9.0,68.0,0.3246,0.3232,0.0,NO,NO
5,OLP,23.95,Real Estate,REIT - Diversified,39.0,31.0,29.0,32.0,0.4293,0.415,0.08,NO,NO
1,NHPBP,25.32,Real Estate,REIT - Healthcare Facilities,87.0,60.0,83.0,87.0,0.0908,0.0758,0.0,NO,NO
2,NHP,16.25,Real Estate,REIT - Healthcare Facilities,85.0,15.0,78.0,,0.5379,0.5379,0.0,NO,NO
3,WELL,235.73,Real Estate,REIT - Healthcare Facilities,80.0,50.0,83.0,68.0,4.4256,4.227,0.0,NO,NO
4,AHR,54.83,Real Estate,REIT - Healthcare Facilities,72.0,48.0,84.0,44.0,1.1082,1.0829,0.0,NO,NO
5,VTR,90.21,Real Estate,REIT - Healthcare Facilities,72.0,20.0,76.0,44.0,1.7879,1.7329,0.0,NO,NO
1,PEB,18.0,Real Estate,REIT - Hotel & Motel,90.0,20.0,67.0,91.0,0.5107,0.505,0.0,NO,NO
2,PK,15.27,Real Estate,REIT - Hotel & Motel,85.0,84.0,73.0,90.0,0.4157,0.4046,0.0,NO,NO
3,RHP,123.44,Real Estate,REIT - Hotel & Motel,77.0,35.0,50.0,85.0,2.9561,2.8854,0.0,NO,NO
4,APLE,15.64,Real Estate,REIT - Hotel & Motel,75.0,19.0,30.0,85.0,0.3071,0.2846,0.0,NO,NO
5,XHR,18.02,Real Estate,REIT - Hotel & Motel,69.0,6.0,18.0,75.0,0.4086,0.3897,0.0,NO,NO
1,LXP,60.76,Real Estate,REIT - Industrial,84.0,55.0,85.0,85.0,0.2343,0.2286,0.0,NO,NO
2,EGP,199.16,Real Estate,REIT - Industrial,48.0,29.0,34.0,43.0,2.615,2.5929,0.0,NO,NO
3,FR,61.72,Real Estate,REIT - Industrial,47.0,19.0,35.0,38.0,0.9121,0.9007,0.0,NO,NO
4,TRNO,65.79,Real Estate,REIT - Industrial,44.0,15.0,42.0,41.0,1.0246,1.0211,0.0,NO,NO
5,PLD,137.47,Real Estate,REIT - Industrial,41.0,27.0,11.0,35.0,1.8146,1.7111,0.0,NO,NO
1,NREF,17.82,Real Estate,REIT - Mortgage,74.0,65.0,79.0,79.0,0.4717,0.4703,0.0,NO,NO
2,ADAMN,25.01,Real Estate,REIT - Mortgage,57.0,82.0,62.0,53.0,0.1369,0.1293,0.0,NO,NO
3,ADAML,24.98,Real Estate,REIT - Mortgage,49.0,68.0,50.0,44.0,0.0786,0.0739,0.0,NO,NO
4,NLY,22.9,Real Estate,REIT - Mortgage,41.0,60.0,70.0,34.0,0.3161,0.3082,0.0,NO,NO
5,ADAMM,25.6,Real Estate,REIT - Mortgage,35.0,70.0,39.0,32.0,0.0942,0.0935,0.0,NO,NO
1,PSTL,23.84,Real Estate,REIT - Office,86.0,79.0,53.0,76.0,0.5228,0.5141,0.0,NO,NO
2,SLG,55.54,Real Estate,REIT - Office,78.0,70.0,84.0,91.0,1.6861,1.6554,0.0,NO,NO
3,HIW,31.2,Real Estate,REIT - Office,74.0,30.0,80.0,91.0,0.5686,0.5457,0.0,NO,NO
4,CDP,35.12,Real Estate,REIT - Office,63.0,11.0,71.0,53.0,0.7882,0.7796,0.0,NO,NO
5,CUZ,29.12,Real Estate,REIT - Office,57.0,19.0,59.0,83.0,0.5936,0.5593,0.0,NO,NO
1,JAN,30.79,Real Estate,REIT - Residential,86.0,78.0,89.0,,0.7936,0.7679,0.0,NO,NO
2,UMH,16.02,Real Estate,REIT - Residential,45.0,68.0,55.0,47.0,0.2904,0.2861,0.0,NO,NO
3,MRP,32.09,Real Estate,REIT - Residential,42.0,90.0,78.0,47.0,0.5304,0.4974,0.0,NO,NO
4,ESS,278.84,Real Estate,REIT - Residential,39.0,20.0,17.0,51.0,4.7646,4.5604,0.0,NO,NO
5,AMH,32.59,Real Estate,REIT - Residential,30.0,10.0,17.0,50.0,0.4836,0.4493,0.0,NO,NO
1,CBL,54.72,Real Estate,REIT - Retail,92.0,65.0,82.0,93.0,1.4244,1.4023,0.0,NO,NO
2,MAC,23.26,Real Estate,REIT - Retail,74.0,29.0,20.0,81.0,0.5582,0.5389,0.0,NO,NO
3,CURB,29.58,Real Estate,REIT - Retail,66.0,40.0,36.0,47.0,0.568,0.5484,0.0,NO,NO
4,ALX,262.38,Real Estate,REIT - Retail,58.0,14.0,39.0,61.0,5.6129,5.5471,0.0,NO,NO
5,PINE,19.64,Real Estate,REIT - Retail,53.0,25.0,32.0,32.0,0.3416,0.3362,0.0,NO,NO
1,EQIX,1034.73,Real Estate,REIT - Specialty,74.0,24.0,13.0,55.0,32.6539,32.5125,0.0,NO,NO
2,IRM,116.71,Real Estate,REIT - Specialty,68.0,14.0,10.0,56.0,4.0975,3.9875,0.0,NO,NO
3,OUT,28.97,Real Estate,REIT - Specialty,68.0,8.0,9.0,33.0,0.6118,0.6032,0.0,NO,NO
4,EPR,60.19,Real Estate,REIT - Specialty,52.0,20.0,55.0,41.0,0.9639,0.8818,0.0,NO,NO
5,DLR,188.46,Real Estate,REIT - Specialty,52.0,20.0,37.0,46.0,5.3986,5.3358,0.0,NO,NO
1,CSX,49.44,Industrials,Railroads,84.0,18.0,59.0,81.0,1.0443,1.0186,0.0,NO,NO
2,WAB,282.45,Industrials,Railroads,82.0,14.0,73.0,68.0,6.3157,5.9585,0.0,NO,NO
3,FSTR,37.92,Industrials,Railroads,79.0,6.0,8.0,87.0,1.2707,1.2443,0.08,NO,NO
4,UNP,289.89,Industrials,Railroads,74.0,22.0,65.0,63.0,6.1536,5.8643,0.0,NO,NO
5,CNI,123.46,Industrials,Railroads,72.0,19.0,44.0,68.0,2.315,2.2507,0.0,NO,NO
1,CCS,64.46,Real Estate,Real Estate - Development,45.0,9.0,84.0,42.0,2.2052,2.1066,0.17,NO,NO
2,FOR,27.84,Real Estate,Real Estate - Development,34.0,13.0,24.0,46.0,0.7589,0.7325,0.11,NO,NO
3,AXR,23.13,Real Estate,Real Estate - Development,21.0,81.0,7.0,11.0,0.4693,0.4336,0.0,NO,NO
4,OZ,48.11,Real Estate,Real Estate - Development,8.0,67.0,48.0,11.0,0.388,0.3482,0.0,NO,NO
5,HHH,64.33,Real Estate,Real Estate - Development,6.0,10.0,20.0,10.0,1.4479,1.4014,0.0,NO,NO
1,VTMX,34.7,Real Estate,Real Estate - Diversified,55.0,76.0,45.0,42.0,0.7129,0.7129,0.0,NO,NO
2,JOE,66.1,Real Estate,Real Estate - Diversified,50.0,23.0,42.0,14.0,1.3686,1.3093,0.0,NO,NO
1,REAX,18.66,Real Estate,Real Estate Services,98.0,98.0,98.0,98.0,3.4442,1.9971,0.0,NO,NO
2,CHCI,21.07,Real Estate,Real Estate Services,92.0,97.0,91.0,96.0,1.1407,1.1243,0.62,NO,NO
3,JLL,362.3,Real Estate,Real Estate Services,78.0,38.0,89.0,78.0,11.665,10.6664,0.0,NO,NO
4,SEG,26.25,Real Estate,Real Estate Services,71.0,16.0,75.0,78.0,0.7599,0.7349,0.0,NO,NO
5,RMR,19.6,Real Estate,Real Estate Services,58.0,79.0,13.0,64.0,0.4096,0.4051,0.0,NO,NO
1,BPYPM,17.05,Finance,Real estate development,45.0,78.0,44.0,44.0,0.3518,0.3461,0.0,NO,NO
2,BEPI,15.87,Finance,Real estate development,27.0,35.0,47.0,31.0,0.18,0.1736,0.5,NO,NO
1,TWOD,26.12,Finance,Real estate investment trusts,38.0,77.0,48.0,35.0,0.1221,0.1171,0.04,NO,NO
2,GOODO,20.92,Finance,Real estate investment trusts,37.0,58.0,46.0,37.0,0.2264,0.2156,0.0,NO,NO
3,AOMN,25.4,Finance,Real estate investment trusts,33.0,69.0,40.0,31.0,0.2081,0.1991,0.0,NO,NO
4,MFAO,25.32,Finance,Real estate investment trusts,32.0,63.0,36.0,30.0,0.09,0.0806,0.0,NO,NO
5,MITN,25.4,Finance,Real estate investment trusts,31.0,36.0,44.0,33.0,0.0815,0.0496,0.0,NO,NO
1,HOG,28.35,Consumer Cyclical,Recreational Vehicles,77.0,89.0,84.0,92.0,0.8664,0.8371,0.0,NO,NO
2,MCFT,24.09,Consumer Cyclical,Recreational Vehicles,75.0,30.0,76.0,80.0,0.9168,0.9075,0.0,NO,NO
3,DOO,67.47,Consumer Cyclical,Recreational Vehicles,42.0,83.0,78.0,36.0,2.888,2.7566,0.03,NO,NO
4,BC,74.5,Consumer Cyclical,Recreational Vehicles,36.0,7.0,9.0,43.0,2.5368,2.4496,0.0,NO,NO
5,MBUU,28.0,Consumer Cyclical,Recreational Vehicles,34.0,18.0,62.0,48.0,1.4689,1.3532,0.0,NO,NO
1,FCNCN,24.8,Finance,Regional banks,24.0,29.0,22.0,26.0,0.2807,0.265,0.0,NO,NO
1,LIME,37.03,Industrials,Rental & Leasing Services,92.0,57.0,,,2.8593,2.8593,0.0,YES,NO
2,UHAL,67.29,Industrials,Rental & Leasing Services,81.0,4.0,85.0,88.0,1.6009,1.5809,0.0,NO,NO
3,PRG,39.53,Industrials,Rental & Leasing Services,75.0,5.0,79.0,74.0,1.3545,1.2374,0.0,NO,NO
4,R,247.62,Industrials,Rental & Leasing Services,75.0,11.0,10.0,82.0,5.375,5.3164,0.0,NO,NO
5,AER,145.72,Industrials,Rental & Leasing Services,53.0,9.0,65.0,45.0,2.7143,2.6218,0.0,NO,NO
1,BZH,33.28,Consumer Cyclical,Residential Construction,90.0,35.0,91.0,93.0,0.1164,0.1114,0.03,NO,NO
2,LEGH,28.32,Consumer Cyclical,Residential Construction,84.0,24.0,87.0,91.0,0.9349,0.9178,0.0,NO,NO
3,SKY,87.96,Consumer Cyclical,Residential Construction,62.0,14.0,85.0,45.0,2.6864,2.4836,0.0,NO,NO
4,MHO,148.51,Consumer Cyclical,Residential Construction,45.0,61.0,71.0,51.0,3.9182,3.2704,0.15,NO,NO
5,LGIH,55.17,Consumer Cyclical,Residential Construction,44.0,8.0,75.0,81.0,2.1421,1.8021,0.0,NO,NO
1,VAC,106.85,Consumer Cyclical,Resorts & Casinos,93.0,2.0,87.0,93.0,4.8479,4.54,0.41,NO,NO
2,MCRI,120.85,Consumer Cyclical,Resorts & Casinos,67.0,37.0,24.0,81.0,2.5439,2.4175,0.0,NO,NO
3,CZR,29.68,Consumer Cyclical,Resorts & Casinos,62.0,27.0,40.0,60.0,0.0982,0.0961,0.0,NO,NO
4,MGM,41.28,Consumer Cyclical,Resorts & Casinos,39.0,7.0,5.0,69.0,0.8357,0.8229,0.0,NO,NO
5,CPHC,15.93,Consumer Cyclical,Resorts & Casinos,34.0,81.0,40.0,39.0,0.1271,0.0936,0.0,NO,NO
1,CAKE,107.93,Consumer Cyclical,Restaurants,96.0,53.0,97.0,95.0,3.8736,3.78,0.0,NO,NO
2,EAT,229.91,Consumer Cyclical,Restaurants,95.0,66.0,97.0,95.0,8.7696,8.4896,0.0,NO,NO
3,CBRL,54.67,Consumer Cyclical,Restaurants,95.0,10.0,97.0,96.0,2.26,2.1921,0.0,NO,NO
4,BJRI,59.97,Consumer Cyclical,Restaurants,95.0,2.0,94.0,95.0,2.6414,2.5957,0.0,NO,NO
5,BDL,46.05,Consumer Cyclical,Restaurants,93.0,36.0,94.0,89.0,2.6129,2.5086,0.0,NO,NO
1,FCUV,18.28,Technology,Scientific & Technical Instruments,98.0,98.0,98.0,20.0,2.4313,2.4051,0.0,NO,NO
2,MLAB,127.44,Technology,Scientific & Technical Instruments,94.0,96.0,89.0,92.0,5.0257,4.9436,0.0,NO,NO
3,COHR,281.48,Technology,Scientific & Technical Instruments,93.0,2.0,2.0,76.0,18.3973,15.3195,2.0,NO,NO
4,MKSI,260.04,Technology,Scientific & Technical Instruments,92.0,4.0,5.0,81.0,12.8814,10.9239,2.2,NO,NO
5,KEYS,326.39,Technology,Scientific & Technical Instruments,90.0,17.0,26.0,77.0,12.1263,10.772,1.08,NO,NO
1,CXW,34.62,Industrials,Security & Protection Services,96.0,86.0,96.0,97.0,1.2686,1.2564,0.0,NO,NO
2,GEO,31.82,Industrials,Security & Protection Services,95.0,82.0,90.0,97.0,1.1089,1.0832,0.0,NO,NO
3,CIX,34.33,Industrials,Security & Protection Services,93.0,92.0,95.0,91.0,1.43,1.3996,0.0,NO,NO
4,MG,19.12,Industrials,Security & Protection Services,92.0,95.0,74.0,85.0,0.8243,0.8179,0.0,NO,NO
5,MSA,188.95,Industrials,Security & Protection Services,66.0,17.0,85.0,36.0,3.3964,3.3893,0.0,NO,NO
1,AXTI,61.92,Technology,Semiconductor Equipment & Materials,98.0,1.0,1.0,96.0,7.1286,6.3414,2.4,NO,NO
2,ICHR,56.37,Technology,Semiconductor Equipment & Materials,97.0,3.0,7.0,91.0,3.7464,3.3256,3.09,NO,NO
3,AEHR,86.17,Technology,Semiconductor Equipment & Materials,97.0,3.0,6.0,97.0,9.1878,8.3307,2.99,NO,NO
4,COHU,50.51,Technology,Semiconductor Equipment & Materials,96.0,21.0,41.0,96.0,3.4029,3.0143,2.54,NO,NO
5,LRCX,306.06,Technology,Semiconductor Equipment & Materials,96.0,59.0,39.0,94.0,14.1143,12.1507,4.04,NO,NO
1,MU,1013.3,Technology,Semiconductors,98.0,92.0,86.0,98.0,46.6779,40.955,1.35,NO,NO
2,MXL,62.25,Technology,Semiconductors,98.0,4.0,2.0,98.0,4.9814,4.275,1.18,NO,NO
3,ASX,37.53,Technology,Semiconductors,97.0,60.0,77.0,96.0,1.4807,1.1479,0.0,NO,NO
4,UMC,20.69,Technology,Semiconductors,97.0,87.0,60.0,97.0,0.8957,0.6357,3.12,NO,NO
5,AMD,476.1,Technology,Semiconductors,97.0,19.0,44.0,98.0,18.4786,15.4586,1.28,NO,NO
1,RFAIU,47.01,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,3.4171,0.9829,0.0,NO,NO
2,RFAI,42.0,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,12.7667,11.1524,0.0,NO,NO
3,CCXIU,15.47,Financial Services,Shell Companies,91.0,2.0,94.0,89.0,0.9993,0.8043,0.0,NO,NO
1,AYA,28.88,Basic Materials,Silver,97.0,92.0,97.0,95.0,1.81,1.5725,0.0,NO,NO
2,AG,20.98,Basic Materials,Silver,91.0,95.0,89.0,3.0,1.1571,0.995,0.0,NO,NO
1,BVC,15.36,Technology,Software - Application,98.0,97.0,96.0,97.0,1.7521,1.716,0.0,NO,NO
2,RNG,73.71,Technology,Software - Application,97.0,94.0,97.0,96.0,2.8836,2.77,0.0,NO,NO
3,TEAM,188.84,Technology,Software - Application,96.0,98.0,98.0,97.0,9.5766,9.1159,0.0,NO,NO
4,DAVE,379.95,Technology,Software - Application,96.0,80.0,96.0,96.0,21.7119,21.6112,0.0,NO,NO
5,PUBM,16.54,Technology,Software - Application,96.0,95.0,95.0,96.0,0.6931,0.6745,0.0,NO,NO
1,DOCN,112.22,Technology,Software - Infrastructure,97.0,7.0,1.0,97.0,7.3959,7.0427,1.35,NO,NO
2,BAND,43.86,Technology,Software - Infrastructure,97.0,21.0,0.0,98.0,3.5203,3.3949,0.0,NO,NO
3,OKTA,170.45,Technology,Software - Infrastructure,96.0,94.0,95.0,97.0,9.8179,8.0808,0.0,NO,NO
4,ZETA,31.34,Technology,Software - Infrastructure,95.0,95.0,95.0,95.0,1.4534,1.3748,0.0,NO,NO
5,CRWD,212.99,Technology,Software - Infrastructure,95.0,75.0,91.0,97.0,13.9846,12.4868,0.0,NO,NO
1,ENPH,36.34,Technology,Solar,6.0,7.0,1.0,8.0,1.6129,1.5443,0.0,NO,NO
2,FSLR,204.1,Technology,Solar,5.0,2.0,2.0,48.0,6.7458,6.5687,0.0,NO,NO
3,NXT,84.45,Technology,Solar,5.0,2.0,1.0,4.0,3.9608,3.6522,0.67,NO,NO
4,SEDG,34.3,Technology,Solar,4.0,81.0,0.0,36.0,1.8723,1.6999,0.0,NO,NO
1,BUUU,34.99,Industrials,Specialty Business Services,98.0,97.0,98.0,98.0,3.7939,3.7264,5.75,NO,NO
2,TH,19.3,Industrials,Specialty Business Services,97.0,95.0,88.0,98.0,1.0392,0.9928,0.27,NO,NO
3,TISI,27.94,Industrials,Specialty Business Services,96.0,98.0,97.0,96.0,1.3464,1.2943,0.37,NO,NO
4,FA,21.33,Industrials,Specialty Business Services,93.0,4.0,93.0,96.0,0.7424,0.7184,0.0,NO,NO
5,CBZ,54.84,Industrials,Specialty Business Services,92.0,60.0,97.0,96.0,0.3143,0.3057,0.0,NO,NO
1,CLMT,53.19,Basic Materials,Specialty Chemicals,97.0,96.0,96.0,96.0,2.4117,2.326,0.0,NO,NO
2,KOP,47.6,Basic Materials,Specialty Chemicals,91.0,6.0,85.0,84.0,1.7514,1.7514,0.0,NO,NO
3,ASH,73.18,Basic Materials,Specialty Chemicals,88.0,59.0,92.0,87.0,1.8789,1.8646,0.0,NO,NO
4,SCL,63.44,Basic Materials,Specialty Chemicals,88.0,32.0,89.0,87.0,1.6793,1.6386,0.0,NO,NO
5,SXT,135.12,Basic Materials,Specialty Chemicals,88.0,81.0,88.0,92.0,3.5571,3.405,0.0,NO,NO
1,PKOH,46.48,Industrials,Specialty Industrial Machinery,97.0,47.0,95.0,96.0,1.7289,1.7111,0.02,NO,NO
2,TWIN,23.85,Industrials,Specialty Industrial Machinery,92.0,71.0,87.0,90.0,1.3462,1.3376,0.0,NO,NO
3,GRC,75.51,Industrials,Specialty Industrial Machinery,89.0,4.0,18.0,81.0,2.1964,2.08,0.0,NO,NO
4,HURC,22.91,Industrials,Specialty Industrial Machinery,88.0,82.0,74.0,93.0,0.9464,0.9107,0.0,NO,NO
5,GEV,941.38,Industrials,Specialty Industrial Machinery,86.0,10.0,37.0,76.0,40.0961,36.3026,0.0,NO,NO
1,HZO,52.26,Consumer Cyclical,Specialty Retail,97.0,97.0,97.0,97.0,0.1343,0.1329,0.0,NO,NO
2,FIVE,252.67,Consumer Cyclical,Specialty Retail,92.0,88.0,93.0,72.0,11.1832,10.5739,0.0,NO,NO
3,BBY,90.29,Consumer Cyclical,Specialty Retail,85.0,91.0,90.0,89.0,3.8196,3.3761,0.0,NO,NO
4,SBH,16.7,Consumer Cyclical,Specialty Retail,83.0,78.0,94.0,61.0,0.5464,0.5036,0.0,NO,NO
5,CASY,754.53,Consumer Cyclical,Specialty Retail,80.0,6.0,26.0,63.0,25.9336,25.5486,0.0,NO,NO
1,MAN,61.87,Industrials,Staffing & Employment Services,97.0,91.0,98.0,97.0,2.2236,2.2236,0.0,NO,NO
2,KELYB,23.26,Industrials,Staffing & Employment Services,95.0,77.0,90.0,93.0,0.6136,0.2636,0.0,NO,NO
3,NSP,52.04,Industrials,Staffing & Employment Services,94.0,67.0,96.0,97.0,2.3514,2.335,0.0,NO,NO
4,KELYA,16.85,Industrials,Staffing & Employment Services,94.0,86.0,95.0,96.0,0.4793,0.4721,0.0,NO,NO
5,HQI,16.08,Industrials,Staffing & Employment Services,94.0,96.0,89.0,92.0,0.9693,0.9457,0.0,NO,NO
1,FRD,45.53,Basic Materials,Steel,97.0,94.0,98.0,98.0,2.3164,2.2729,0.26,NO,NO
2,MT,78.66,Basic Materials,Steel,95.0,86.0,85.0,91.0,2.232,1.6277,2.98,NO,NO
3,TX,57.95,Basic Materials,Steel,92.0,91.0,88.0,93.0,1.785,1.7193,0.0,NO,NO
4,NWPX,108.03,Basic Materials,Steel,92.0,6.0,8.0,91.0,3.5711,3.5104,0.0,NO,NO
5,NUE,260.82,Basic Materials,Steel,91.0,14.0,45.0,94.0,9.7714,9.3221,0.0,NO,NO
1,ATEX,85.93,Communication Services,Telecom Services,98.0,2.0,92.0,97.0,5.1264,4.9856,0.0,NO,NO
2,IRDM,47.08,Communication Services,Telecom Services,96.0,20.0,29.0,97.0,0.9261,0.8529,0.38,NO,NO
3,TIGO,95.1,Communication Services,Telecom Services,94.0,6.0,83.0,89.0,3.0675,2.6861,0.0,NO,NO
4,GSAT,82.36,Communication Services,Telecom Services,93.0,29.0,38.0,92.0,0.6736,0.6736,0.01,NO,NO
5,SKM,38.51,Communication Services,Telecom Services,92.0,87.0,49.0,88.0,1.1843,0.8257,2.63,NO,NO
1,AIN,62.67,Consumer Cyclical,Textile Manufacturing,41.0,71.0,9.0,45.0,2.5974,2.331,0.0,NO,NO
1,CNR,99.57,Energy,Thermal Coal,77.0,90.0,66.0,65.0,3.4258,3.3951,0.92,NO,NO
2,BTU,28.85,Energy,Thermal Coal,64.0,95.0,45.0,8.0,1.3527,1.2624,0.0,NO,NO
3,ARLP,26.5,Energy,Thermal Coal,48.0,81.0,48.0,29.0,0.4482,0.4317,0.0,NO,NO
4,NRP,113.44,Energy,Thermal Coal,45.0,87.0,71.0,16.0,2.3664,2.3043,0.0,NO,NO
5,NC,42.1,Energy,Thermal Coal,5.0,20.0,3.0,5.0,1.4639,1.4596,0.0,NO,NO
1,RYM,26.06,Consumer Defensive,Tobacco,63.0,93.0,46.0,91.0,1.429,1.2914,0.0,NO,NO
2,PM,182.55,Consumer Defensive,Tobacco,55.0,17.0,43.0,47.0,4.2143,3.8994,0.0,NO,NO
3,MO,68.93,Consumer Defensive,Tobacco,38.0,69.0,12.0,38.0,1.4421,1.2393,0.0,NO,NO
4,BTI,55.52,Consumer Defensive,Tobacco,11.0,10.0,9.0,13.0,0.8843,0.7325,0.0,NO,NO
5,UVV,45.65,Consumer Defensive,Tobacco,4.0,4.0,5.0,6.0,0.925,0.8514,0.0,NO,NO
1,EML,27.95,Industrials,Tools & Accessories,90.0,90.0,92.0,93.0,0.9307,0.8593,0.0,NO,NO
2,SWK,97.37,Industrials,Tools & Accessories,87.0,15.0,90.0,85.0,2.6489,2.5532,0.09,NO,NO
3,TKR,123.13,Industrials,Tools & Accessories,84.0,13.0,10.0,81.0,3.4643,3.32,0.0,NO,NO
4,TTC,93.34,Industrials,Tools & Accessories,61.0,12.0,68.0,11.0,2.6689,2.6132,0.0,NO,NO
5,LECO,276.61,Industrials,Tools & Accessories,54.0,30.0,61.0,43.0,7.8543,7.6329,0.0,NO,NO
1,LIND,25.88,Consumer Cyclical,Travel Services,94.0,0.0,87.0,92.0,1.2521,1.2436,0.0,NO,NO
2,ABNB,182.37,Consumer Cyclical,Travel Services,92.0,94.0,94.0,89.0,4.8579,4.5807,0.0,NO,NO
3,EXPE,297.92,Consumer Cyclical,Travel Services,86.0,17.0,92.0,76.0,11.6328,11.025,0.0,NO,NO
4,PRSU,47.82,Consumer Cyclical,Travel Services,83.0,60.0,75.0,86.0,1.3032,1.2704,0.0,NO,NO
5,VIK,85.94,Consumer Cyclical,Travel Services,74.0,1.0,12.0,82.0,3.0429,2.9793,0.0,NO,NO
1,ARCB,140.79,Industrials,Trucking,93.0,80.0,8.0,93.0,5.9493,5.85,0.0,NO,NO
2,KNX,72.11,Industrials,Trucking,83.0,79.0,8.0,84.0,2.4257,2.3857,0.0,NO,NO
3,SNDR,35.01,Industrials,Trucking,81.0,36.0,10.0,89.0,1.0539,1.0468,0.0,NO,NO
4,CVLG,35.21,Industrials,Trucking,81.0,60.0,3.0,88.0,1.2114,1.195,0.0,NO,NO
5,WERN,39.96,Industrials,Trucking,78.0,88.0,9.0,86.0,1.4079,1.3736,0.0,NO,NO
1,CCJ,100.86,Energy,Uranium,46.0,86.0,17.0,9.0,4.2664,3.6443,0.0,NO,NO
2,LEU,173.81,Energy,Uranium,8.0,19.0,70.0,9.0,12.2014,11.7479,0.99,NO,NO
1,UTL,53.67,Utilities,Utilities - Diversified,48.0,44.0,57.0,33.0,0.9532,0.9532,0.0,NO,NO
2,BIP,37.19,Utilities,Utilities - Diversified,37.0,12.0,12.0,24.0,0.8943,0.85,0.0,NO,NO
3,SRE,83.8,Utilities,Utilities - Diversified,10.0,40.0,8.0,8.0,2.3364,2.1056,0.0,NO,NO
4,AVA,37.43,Utilities,Utilities - Diversified,10.0,20.0,6.0,12.0,0.6552,0.6102,0.0,NO,NO
1,KEN,68.8,Utilities,Utilities - Independent Power Producers,47.0,83.0,9.0,4.0,1.946,1.0731,0.98,NO,NO
2,CEG,298.98,Utilities,Utilities - Independent Power Producers,34.0,92.0,85.0,11.0,9.605,9.5329,0.0,NO,NO
