IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,IX,39.36,Financial Services,Financial Conglomerates,91.0,73.0,89.0,88.0,0.7843,0.58,0.0,NO,NO
2,VOYA,96.19,Financial Services,Financial Conglomerates,87.0,88.0,93.0,84.0,2.3593,2.295,0.0,NO,NO
3,HTH,37.66,Financial Services,Financial Conglomerates,56.0,46.0,38.0,63.0,0.9993,0.9586,0.0,NO,NO
4,FRHC,158.81,Financial Services,Financial Conglomerates,48.0,83.0,42.0,82.0,10.4223,10.2794,0.0,NO,NO
5,TREE,44.84,Financial Services,Financial Conglomerates,16.0,95.0,57.0,7.0,2.4997,2.4661,0.0,NO,NO
1,MKTW,19.09,Financial Services,Financial Data & Stock Exchanges,61.0,92.0,46.0,84.0,0.7132,0.685,0.71,NO,NO
2,VALU,40.75,Financial Services,Financial Data & Stock Exchanges,58.0,95.0,78.0,55.0,1.7486,1.6786,0.23,NO,NO
3,MSCI,604.23,Financial Services,Financial Data & Stock Exchanges,48.0,18.0,61.0,46.0,19.6407,18.9893,0.0,NO,NO
4,MCO,485.1,Financial Services,Financial Data & Stock Exchanges,36.0,84.0,62.0,14.0,14.3021,13.5521,0.0,NO,NO
5,CBOE,264.98,Financial Services,Financial Data & Stock Exchanges,34.0,9.0,7.0,48.0,12.5453,12.4589,0.0,NO,NO
1,OXLCL,24.5,Finance,Financial conglomerates,38.0,63.0,40.0,35.0,0.2138,0.1787,0.0,NO,NO
2,OXLCM,25.0,Finance,Financial conglomerates,34.0,19.0,33.0,,0.2757,0.2654,0.0,NO,NO
3,OXLCZ,24.71,Finance,Financial conglomerates,34.0,25.0,32.0,37.0,0.0751,0.0614,0.0,NO,NO
4,OXLCG,25.06,Finance,Financial conglomerates,31.0,19.0,35.0,30.0,0.1067,0.0985,0.0,NO,NO
5,BMNP,84.9,Finance,Financial conglomerates,14.0,,,,2.8129,2.5836,0.0,YES,NO
1,CHEF,96.27,Consumer Defensive,Food Distribution,93.0,93.0,95.0,93.0,3.1621,3.0429,0.0,NO,NO
2,ANDE,72.05,Consumer Defensive,Food Distribution,90.0,21.0,18.0,90.0,2.13,2.0107,1.21,NO,NO
3,WILC,31.64,Consumer Defensive,Food Distribution,88.0,9.0,86.0,57.0,0.9071,0.7557,0.0,NO,NO
4,UNFI,47.18,Consumer Defensive,Food Distribution,88.0,2.0,53.0,91.0,1.8164,1.7871,0.0,NO,NO
5,PFGC,111.53,Consumer Defensive,Food Distribution,83.0,92.0,90.0,85.0,3.0374,2.9502,0.0,NO,NO
1,CROX,122.44,Consumer Cyclical,Footwear & Accessories,88.0,66.0,91.0,91.0,5.03,4.5232,0.0,NO,NO
2,RCKY,38.96,Consumer Cyclical,Footwear & Accessories,83.0,74.0,14.0,89.0,1.5721,1.5543,0.0,NO,NO
3,WEYS,37.76,Consumer Cyclical,Footwear & Accessories,77.0,84.0,76.0,83.0,1.3064,1.2479,0.0,NO,NO
4,SHOO,39.02,Consumer Cyclical,Footwear & Accessories,73.0,4.0,63.0,11.0,1.6125,1.5304,0.0,NO,NO
5,BIRK,44.24,Consumer Cyclical,Footwear & Accessories,55.0,76.0,87.0,50.0,2.1095,2.0138,0.0,NO,NO
1,FLXS,69.98,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,94.0,94.0,95.0,3.7721,3.76,0.0,NO,NO
2,COOK,68.77,Consumer Cyclical,"Furnishings, Fixtures & Appliances",92.0,84.0,97.0,89.0,7.3459,7.0145,0.0,NO,NO
3,SN,146.49,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,94.0,92.0,88.0,5.4366,4.8261,0.0,NO,NO
4,BSET,20.07,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.0,97.0,93.0,82.0,1.0736,1.0629,0.89,NO,NO
5,HOFT,15.01,Consumer Cyclical,"Furnishings, Fixtures & Appliances",85.0,93.0,71.0,89.0,1.0793,1.045,0.0,NO,NO
1,RSI,32.74,Consumer Cyclical,Gambling,94.0,95.0,94.0,94.0,1.3711,1.3318,0.0,NO,NO
2,SGHC,15.51,Consumer Cyclical,Gambling,88.0,94.0,94.0,87.0,0.5366,0.5356,0.27,NO,NO
3,DKNG,27.17,Consumer Cyclical,Gambling,10.0,86.0,80.0,5.0,1.3793,1.3575,0.0,NO,NO
4,CHDN,85.3,Consumer Cyclical,Gambling,7.0,18.0,13.0,4.0,3.1807,3.1621,0.0,NO,NO
5,FLUT,111.32,Consumer Cyclical,Gambling,2.0,88.0,53.0,0.0,5.2332,5.0754,0.0,NO,NO
1,TVC,23.95,Government,General government,24.0,40.0,17.0,30.0,0.0936,0.0893,0.0,NO,NO
2,TVE,23.58,Government,General government,17.0,42.0,14.0,18.0,0.1407,0.121,0.0,NO,NO
1,HYMC,20.79,Basic Materials,Gold,97.0,1.0,0.0,4.0,1.7776,1.5843,0.0,NO,NO
2,AUGO,59.82,Basic Materials,Gold,87.0,21.0,0.0,72.0,4.4026,3.8309,0.0,NO,NO
3,SSRM,28.2,Basic Materials,Gold,84.0,80.0,6.0,87.0,1.7629,1.5486,0.0,NO,NO
4,CGAU,15.62,Basic Materials,Gold,82.0,64.0,4.0,49.0,0.8246,0.7411,0.0,NO,NO
5,IAG,15.03,Basic Materials,Gold,62.0,16.0,2.0,14.0,0.9493,0.8314,0.0,NO,NO
1,IMKTA,91.02,Consumer Defensive,Grocery Stores,76.0,29.0,17.0,87.0,2.2725,2.1954,0.0,NO,NO
2,WMK,79.31,Consumer Defensive,Grocery Stores,61.0,53.0,63.0,83.0,2.2646,2.1946,0.0,NO,NO
3,NGVC,33.47,Consumer Defensive,Grocery Stores,59.0,89.0,87.0,89.0,1.2435,1.1535,0.0,NO,NO
4,VLGEA,42.51,Consumer Defensive,Grocery Stores,53.0,81.0,19.0,83.0,1.2143,1.16,0.0,NO,NO
5,YSWY,20.24,Consumer Defensive,Grocery Stores,13.0,6.0,,,1.2743,1.2721,0.55,NO,NO
1,TXG,37.47,Healthcare,Health Information Services,97.0,94.0,96.0,97.0,2.6329,2.5019,0.0,NO,NO
2,HNGE,88.5,Healthcare,Health Information Services,96.0,97.0,98.0,96.0,4.0549,4.0549,0.0,NO,NO
3,BTSGU,234.02,Healthcare,Health Information Services,96.0,95.0,95.0,95.0,7.9793,6.3329,0.0,NO,NO
4,BTSG,70.5,Healthcare,Health Information Services,96.0,94.0,95.0,96.0,2.2224,2.1003,0.29,NO,NO
5,OMDA,22.98,Healthcare,Health Information Services,92.0,96.0,97.0,92.0,1.029,1.0204,0.0,NO,NO
1,OSCR,30.81,Healthcare,Healthcare Plans,96.0,95.0,98.0,96.0,1.6751,1.6579,0.0,NO,NO
2,CNC,67.09,Healthcare,Healthcare Plans,95.0,84.0,97.0,92.0,2.2907,2.1114,0.32,NO,NO
3,HUM,396.29,Healthcare,Healthcare Plans,94.0,91.0,97.0,91.0,13.8007,13.715,0.4,NO,NO
4,PGNY,30.76,Healthcare,Healthcare Plans,92.0,93.0,96.0,74.0,0.8407,0.7915,0.0,NO,NO
5,CVS,104.47,Healthcare,Healthcare Plans,89.0,86.0,90.0,87.0,2.3746,2.2739,0.0,NO,NO
1,HVT,24.59,Consumer Cyclical,Home Improvement Retail,62.0,85.0,78.0,37.0,0.8479,0.8329,0.0,NO,NO
2,HD,336.21,Consumer Cyclical,Home Improvement Retail,15.0,85.0,47.0,21.0,9.9271,8.6568,0.0,NO,NO
3,FND,53.96,Consumer Cyclical,Home Improvement Retail,9.0,91.0,70.0,9.0,2.82,2.5313,0.0,NO,NO
4,LOW,212.85,Consumer Cyclical,Home Improvement Retail,9.0,48.0,9.0,10.0,6.8668,5.9832,0.0,NO,NO
1,HOVNP,20.36,Consumer durables,Homebuilding,46.0,21.0,42.0,35.0,0.2976,0.2034,0.25,NO,NO
1,SPB,81.61,Consumer Defensive,Household & Personal Products,85.0,36.0,52.0,89.0,2.6886,2.4393,0.0,NO,NO
2,EPC,26.0,Consumer Defensive,Household & Personal Products,84.0,96.0,86.0,93.0,1.5346,1.3639,0.0,NO,NO
3,HELE,25.17,Consumer Defensive,Household & Personal Products,81.0,71.0,95.0,81.0,1.7619,1.7504,0.0,NO,NO
4,IPAR,115.62,Consumer Defensive,Household & Personal Products,78.0,96.0,88.0,89.0,4.3021,4.0286,0.0,NO,NO
5,ACU,47.79,Consumer Defensive,Household & Personal Products,67.0,86.0,57.0,78.0,1.8221,1.7321,0.11,NO,NO
1,XMTR,89.51,Industrials,Industrial Distribution,96.0,88.0,97.0,88.0,5.2339,5.0782,0.0,NO,NO
2,MSM,118.99,Industrials,Industrial Distribution,87.0,69.0,89.0,90.0,3.7764,3.4586,0.0,NO,NO
3,WCC,316.15,Industrials,Industrial Distribution,87.0,4.0,70.0,78.0,14.8393,12.385,0.0,NO,NO
4,DXPE,158.15,Industrials,Industrial Distribution,87.0,42.0,58.0,92.0,7.9775,7.5496,0.0,NO,NO
5,GWW,1349.74,Industrials,Industrial Distribution,86.0,73.0,84.0,88.0,33.8929,33.2114,0.0,NO,NO
1,PENG,78.47,Technology,Information Technology Services,98.0,96.0,98.0,98.0,9.0707,8.2784,8.2,NO,NO
2,MGRT,78.62,Technology,Information Technology Services,98.0,77.0,98.0,98.0,9.6629,9.3064,0.0,NO,NO
3,CHRN,18.02,Technology,Information Technology Services,98.0,10.0,97.0,97.0,3.1458,3.0722,0.0,NO,NO
4,WYFI,36.74,Technology,Information Technology Services,97.0,98.0,98.0,97.0,6.3134,6.1146,0.0,NO,NO
5,SHAZ,76.17,Technology,Information Technology Services,97.0,90.0,98.0,,11.4679,10.4271,0.0,NO,NO
1,PLGO,24.87,Financial Services,Insurance - Diversified,88.0,91.0,89.0,86.0,0.7806,0.7684,0.57,NO,NO
2,SLF,79.39,Financial Services,Insurance - Diversified,84.0,84.0,85.0,84.0,1.17,1.1154,0.0,NO,NO
3,IGIC,28.2,Financial Services,Insurance - Diversified,70.0,87.0,65.0,69.0,0.8142,0.7341,0.0,NO,NO
4,ACGL,102.01,Financial Services,Insurance - Diversified,53.0,89.0,46.0,56.0,2.2218,2.0539,0.0,NO,NO
5,HIG,138.74,Financial Services,Insurance - Diversified,41.0,78.0,38.0,37.0,2.6239,2.4739,0.0,NO,NO
1,CNO,52.4,Financial Services,Insurance - Life,85.0,87.0,86.0,81.0,1.0839,1.0025,0.0,NO,NO
2,GL,177.07,Financial Services,Insurance - Life,85.0,89.0,85.0,84.0,3.6551,3.4715,0.03,NO,NO
3,MFC,41.09,Financial Services,Insurance - Life,80.0,81.0,77.0,67.0,0.6793,0.6571,0.0,NO,NO
4,MET,90.1,Financial Services,Insurance - Life,74.0,82.0,87.0,63.0,2.1861,2.0796,0.0,NO,NO
5,BHF,65.4,Financial Services,Insurance - Life,68.0,76.0,56.0,38.0,0.6274,0.616,0.08,NO,NO
1,UFCS,52.11,Financial Services,Insurance - Property & Casualty,92.0,92.0,91.0,91.0,1.7582,1.7068,0.0,NO,NO
2,DGICB,23.82,Financial Services,Insurance - Property & Casualty,89.0,95.0,91.0,90.0,1.79,1.0543,0.0,NO,NO
3,UVE,41.76,Financial Services,Insurance - Property & Casualty,89.0,89.0,84.0,89.0,1.3882,1.3196,0.0,NO,NO
4,MCY,110.12,Financial Services,Insurance - Property & Casualty,87.0,85.0,84.0,81.0,2.7893,2.7771,0.0,NO,NO
5,KINS,19.93,Financial Services,Insurance - Property & Casualty,86.0,96.0,91.0,80.0,0.7057,0.6809,0.0,NO,NO
1,HG,34.49,Financial Services,Insurance - Reinsurance,86.0,91.0,68.0,85.0,0.9102,0.8874,0.77,NO,NO
2,RNR,322.37,Financial Services,Insurance - Reinsurance,75.0,89.0,50.0,75.0,8.3139,8.1954,0.0,NO,NO
3,SPNT,24.48,Financial Services,Insurance - Reinsurance,74.0,90.0,51.0,72.0,0.6779,0.6643,0.0,NO,NO
4,RGA,227.62,Financial Services,Insurance - Reinsurance,63.0,89.0,57.0,66.0,5.1486,4.9336,0.0,NO,NO
5,GLRE,16.67,Financial Services,Insurance - Reinsurance,58.0,84.0,9.0,75.0,0.5514,0.5229,0.61,NO,NO
1,EIG,51.16,Financial Services,Insurance - Specialty,75.0,87.0,83.0,77.0,1.2214,1.14,0.0,NO,NO
2,ITIC,273.45,Financial Services,Insurance - Specialty,71.0,90.0,82.0,54.0,7.8579,7.8486,0.0,NO,NO
3,ACT,44.82,Financial Services,Insurance - Specialty,66.0,83.0,52.0,66.0,0.9599,0.9467,0.0,NO,NO
4,FAF,70.02,Financial Services,Insurance - Specialty,64.0,76.0,74.0,69.0,1.9768,1.9289,0.0,NO,NO
5,AXS,112.85,Financial Services,Insurance - Specialty,64.0,91.0,65.0,53.0,2.7414,2.6814,0.0,NO,NO
1,LIFE,18.9,Financial Services,Insurance Brokers,84.0,90.0,94.0,,1.4029,1.3757,0.0,NO,NO
2,NP,31.51,Financial Services,Insurance Brokers,75.0,95.0,85.0,55.0,1.7479,1.6668,0.0,NO,NO
3,TWFG,26.1,Financial Services,Insurance Brokers,47.0,96.0,92.0,14.0,1.2093,1.2014,0.0,NO,NO
4,AON,357.51,Financial Services,Insurance Brokers,42.0,86.0,63.0,39.0,10.2982,9.9404,0.0,NO,NO
5,BWIN,26.87,Financial Services,Insurance Brokers,39.0,97.0,86.0,54.0,1.8664,1.6539,0.0,NO,NO
1,NCEW,16.58,Industrials,Integrated Freight & Logistics,97.0,1.0,92.0,97.0,0.74,0.5279,0.61,NO,NO
2,CYRX,15.26,Industrials,Integrated Freight & Logistics,94.0,15.0,96.0,93.0,0.72,0.695,0.0,NO,NO
3,PBI,17.31,Industrials,Integrated Freight & Logistics,93.0,67.0,95.0,95.0,0.65,0.6464,0.0,NO,NO
4,JBHT,276.45,Industrials,Integrated Freight & Logistics,93.0,14.0,87.0,90.0,8.8871,8.7571,0.24,NO,NO
5,LSTR,203.71,Industrials,Integrated Freight & Logistics,89.0,8.0,84.0,89.0,5.785,5.7657,0.0,NO,NO
1,NBIS,216.48,Communication Services,Internet Content & Information,97.0,10.0,97.0,97.0,28.6391,25.567,0.0,NO,NO
2,GRPN,25.53,Communication Services,Internet Content & Information,92.0,98.0,97.0,92.0,1.8543,1.8139,0.0,NO,NO
3,GOOGL,361.92,Communication Services,Internet Content & Information,90.0,18.0,80.0,72.0,11.8421,10.8636,0.0,NO,NO
4,GOOG,358.71,Communication Services,Internet Content & Information,89.0,17.0,79.0,70.0,11.5319,10.3719,0.0,NO,NO
5,EVER,24.8,Communication Services,Internet Content & Information,84.0,96.0,95.0,23.0,1.2975,1.2879,0.0,NO,NO
1,ETSY,77.2,Consumer Cyclical,Internet Retail,87.0,92.0,93.0,88.0,3.1354,2.9443,0.0,NO,NO
2,LQDT,37.91,Consumer Cyclical,Internet Retail,87.0,59.0,82.0,83.0,1.2293,1.2293,0.0,NO,NO
3,EBAY,115.25,Consumer Cyclical,Internet Retail,85.0,79.0,82.0,85.0,3.0457,2.9136,0.0,NO,NO
4,W,86.74,Consumer Cyclical,Internet Retail,74.0,96.0,85.0,7.0,5.5915,4.9994,0.0,NO,NO
5,CART,47.73,Consumer Cyclical,Internet Retail,64.0,92.0,76.0,58.0,2.0911,1.8536,0.0,NO,NO
1,GOOGN,50.61,Technology services,Internet software/Services,33.0,,,,1.3743,1.2843,0.0,YES,NO
2,GOOGM,50.96,Technology services,Internet software/Services,33.0,,,,1.2264,1.1543,0.0,YES,NO
1,GECCG,24.96,Miscellaneous,Investment trusts,33.0,24.0,39.0,31.0,0.1139,0.0996,0.0,NO,NO
2,NMFCZ,25.52,Miscellaneous,Investment trusts,31.0,48.0,32.0,35.0,0.1013,0.0881,0.0,NO,NO
3,GAINI,25.64,Miscellaneous,Investment trusts,30.0,45.0,32.0,31.0,0.1114,0.1067,0.06,NO,NO
4,ECCU,25.06,Miscellaneous,Investment trusts,29.0,18.0,30.0,30.0,0.1036,0.0871,0.0,NO,NO
5,SAY,25.28,Miscellaneous,Investment trusts,28.0,26.0,29.0,33.0,0.12,0.118,0.0,NO,NO
1,CALY,18.07,Consumer Cyclical,Leisure,93.0,94.0,88.0,91.0,0.6471,0.6029,0.0,NO,NO
2,LTH,41.5,Consumer Cyclical,Leisure,91.0,96.0,94.0,92.0,1.372,1.2895,0.0,NO,NO
3,YETI,47.74,Consumer Cyclical,Leisure,86.0,46.0,89.0,43.0,1.8543,1.6459,0.0,NO,NO
4,GOLF,111.32,Consumer Cyclical,Leisure,86.0,95.0,79.0,87.0,4.0614,3.7882,0.0,NO,NO
5,ESCA,18.4,Consumer Cyclical,Leisure,82.0,68.0,47.0,88.0,0.7993,0.7886,0.33,NO,NO
1,INTG,42.69,Consumer Cyclical,Lodging,96.0,96.0,81.0,95.0,4.8871,4.87,0.0,NO,NO
2,CVEO,32.03,Consumer Cyclical,Lodging,86.0,7.0,79.0,89.0,1.465,1.4493,0.0,NO,NO
3,IHG,163.46,Consumer Cyclical,Lodging,84.0,46.0,85.0,79.0,3.1679,2.5807,0.0,NO,NO
4,H,187.4,Consumer Cyclical,Lodging,83.0,15.0,88.0,72.0,5.33,5.075,0.0,NO,NO
5,MAR,371.16,Consumer Cyclical,Lodging,81.0,10.0,66.0,79.0,8.9007,8.5736,0.0,NO,NO
1,SSD,187.1,Basic Materials,Lumber & Wood Production,63.0,47.0,67.0,64.0,6.2021,5.6825,0.0,NO,NO
2,WFG,65.31,Basic Materials,Lumber & Wood Production,18.0,21.0,40.0,41.0,2.2186,2.0961,0.0,NO,NO
3,BCC,71.29,Basic Materials,Lumber & Wood Production,10.0,77.0,12.0,16.0,3.2405,3.0598,0.0,NO,NO
4,UFPI,82.32,Basic Materials,Lumber & Wood Production,7.0,67.0,8.0,10.0,2.9471,2.7664,0.0,NO,NO
1,ELA,23.5,Consumer Cyclical,Luxury Goods,97.0,28.0,92.0,96.0,1.8221,1.8021,0.0,NO,NO
2,MOV,36.73,Consumer Cyclical,Luxury Goods,95.0,19.0,94.0,95.0,1.1443,1.0957,0.0,NO,NO
3,TPR,140.14,Consumer Cyclical,Luxury Goods,73.0,35.0,27.0,60.0,5.4564,5.3621,0.0,NO,NO
4,SIG,81.46,Consumer Cyclical,Luxury Goods,11.0,17.0,10.0,13.0,3.6821,3.5407,0.0,NO,NO
5,CPRI,17.9,Consumer Cyclical,Luxury Goods,9.0,10.0,15.0,4.0,0.8646,0.8068,0.0,NO,NO
1,HSHP,15.28,Industrials,Marine Shipping,94.0,76.0,66.0,95.0,0.5606,0.4381,1.55,NO,NO
2,MATX,204.73,Industrials,Marine Shipping,93.0,86.0,83.0,94.0,6.4536,6.2579,0.0,NO,NO
3,EDRY,22.08,Industrials,Marine Shipping,93.0,19.0,61.0,95.0,2.0531,1.9502,0.58,NO,NO
4,ECO,55.04,Industrials,Marine Shipping,93.0,92.0,60.0,94.0,2.4163,2.2477,0.99,NO,NO
5,NMM,75.82,Industrials,Marine Shipping,91.0,80.0,60.0,92.0,2.195,2.0693,0.0,NO,NO
1,AGL,111.79,Healthcare,Medical Care Facilities,98.0,92.0,98.0,98.0,10.1912,10.0626,0.0,NO,NO
2,MCTA,29.35,Healthcare,Medical Care Facilities,97.0,64.0,24.0,29.0,0.0,0.0,0.0,NO,NO
3,PACS,44.02,Healthcare,Medical Care Facilities,96.0,93.0,91.0,65.0,2.0939,2.0768,0.0,NO,NO
4,ASTH,46.28,Healthcare,Medical Care Facilities,94.0,94.0,96.0,95.0,2.0118,1.9489,0.0,NO,NO
5,AMN,32.08,Healthcare,Medical Care Facilities,94.0,51.0,96.0,97.0,1.7061,1.7061,0.0,NO,NO
1,AVNS,24.92,Healthcare,Medical Devices,96.0,24.0,96.0,97.0,0.1046,0.0843,0.0,NO,NO
2,AXGN,42.75,Healthcare,Medical Devices,96.0,30.0,92.0,89.0,2.7207,2.6836,0.0,NO,NO
3,ELMD,43.94,Healthcare,Medical Devices,95.0,93.0,97.0,93.0,1.9429,1.8411,0.0,NO,NO
4,ESTA,87.99,Healthcare,Medical Devices,94.0,93.0,94.0,88.0,4.0407,3.9293,0.0,NO,NO
5,TCMD,29.98,Healthcare,Medical Devices,94.0,93.0,86.0,31.0,1.3575,1.2989,0.0,NO,NO
1,EMPG,17.36,Healthcare,Medical Distribution,94.0,64.0,24.0,29.0,0.0,0.0,0.0,NO,NO
2,CAH,237.15,Healthcare,Medical Distribution,84.0,92.0,64.0,74.0,5.7221,5.505,0.0,NO,NO
3,HSIC,83.22,Healthcare,Medical Distribution,67.0,84.0,68.0,50.0,1.9857,1.92,0.0,NO,NO
4,MCK,818.66,Healthcare,Medical Distribution,37.0,80.0,13.0,30.0,21.2943,19.6943,0.06,NO,NO
5,COR,309.57,Healthcare,Medical Distribution,16.0,90.0,14.0,13.0,8.0684,7.7055,0.0,NO,NO
1,PLSE,28.11,Healthcare,Medical Instruments & Supplies,93.0,88.0,92.0,96.0,1.7607,1.7457,0.0,NO,NO
2,PDEX,59.77,Healthcare,Medical Instruments & Supplies,90.0,6.0,82.0,93.0,4.2811,4.2811,0.0,NO,NO
3,WST,353.68,Healthcare,Medical Instruments & Supplies,89.0,90.0,91.0,85.0,8.4514,8.0832,0.0,NO,NO
4,KMTS,26.8,Healthcare,Medical Instruments & Supplies,88.0,97.0,91.0,62.0,1.8002,1.7609,0.0,NO,NO
5,STAA,28.15,Healthcare,Medical Instruments & Supplies,87.0,9.0,90.0,77.0,1.3364,1.3364,0.0,NO,NO
1,SI,20.3,Health technology,Medical specialties,91.0,97.0,92.0,91.0,1.7344,1.6636,0.0,NO,NO
1,MEC,32.57,Industrials,Metal Fabrication,96.0,17.0,96.0,96.0,1.9472,1.9083,0.0,NO,NO
2,CRS,587.63,Industrials,Metal Fabrication,95.0,94.0,94.0,95.0,24.4754,23.5539,0.0,NO,NO
3,ATI,185.6,Industrials,Metal Fabrication,94.0,76.0,87.0,93.0,7.4179,7.2093,0.0,NO,NO
4,PRLB,72.96,Industrials,Metal Fabrication,90.0,41.0,87.0,90.0,2.6571,2.4922,0.0,NO,NO
5,RYZ,26.11,Industrials,Metal Fabrication,57.0,12.0,76.0,35.0,1.1946,1.1829,0.0,NO,NO
1,FISV,50.6,Commercial services,Miscellaneous commercial services,1.0,8.0,9.0,5.0,2.0986,1.8986,0.0,NO,NO
1,IOR,18.4,Financial Services,Mortgage Finance,33.0,78.0,29.0,45.0,0.175,0.1386,0.0,NO,NO
2,VEL,17.51,Financial Services,Mortgage Finance,13.0,39.0,13.0,14.0,0.5292,0.5221,0.0,NO,NO
3,ONIT,37.43,Financial Services,Mortgage Finance,11.0,56.0,9.0,9.0,1.8142,1.8142,0.0,NO,NO
4,WD,49.27,Financial Services,Mortgage Finance,6.0,12.0,59.0,7.0,2.015,1.9536,0.0,NO,NO
5,PFSI,80.92,Financial Services,Mortgage Finance,4.0,25.0,9.0,2.0,2.9296,2.7925,0.0,NO,NO
1,NBR,80.72,Energy,Oil & Gas Drilling,92.0,2.0,13.0,90.0,4.0943,3.7736,0.88,NO,NO
2,HP,33.0,Energy,Oil & Gas Drilling,84.0,4.0,9.0,50.0,1.5186,1.3986,0.97,NO,NO
3,VAL,77.69,Energy,Oil & Gas Drilling,82.0,4.0,2.0,92.0,3.4639,3.1564,1.37,NO,NO
4,PDS,81.26,Energy,Oil & Gas Drilling,75.0,3.0,5.0,70.0,2.9411,2.6446,1.66,NO,NO
5,NE,39.49,Energy,Oil & Gas Drilling,63.0,3.0,2.0,89.0,1.4566,1.3198,0.55,NO,NO
1,VIST,65.25,Energy,Oil & Gas E&P,86.0,3.0,10.0,90.0,2.6521,2.4549,3.01,NO,NO
2,APA,35.06,Energy,Oil & Gas E&P,83.0,12.0,3.0,91.0,1.0586,0.9207,2.71,NO,NO
3,OVV,56.35,Energy,Oil & Gas E&P,81.0,24.0,10.0,91.0,1.5329,1.3371,2.06,NO,NO
4,PR,19.36,Energy,Oil & Gas E&P,81.0,48.0,8.0,91.0,0.5435,0.4935,0.0,NO,NO
5,FANG,186.6,Energy,Oil & Gas E&P,72.0,14.0,12.0,85.0,4.8371,4.2943,1.84,NO,NO
1,NESR,27.2,Energy,Oil & Gas Equipment & Services,97.0,91.0,86.0,95.0,1.6266,1.5809,0.0,NO,NO
2,EFXT,24.41,Energy,Oil & Gas Equipment & Services,95.0,50.0,81.0,93.0,1.0514,0.9486,1.0,NO,NO
3,KGS,69.86,Energy,Oil & Gas Equipment & Services,94.0,83.0,79.0,96.0,3.2877,3.2781,0.51,NO,NO
4,WTTR,19.16,Energy,Oil & Gas Equipment & Services,93.0,82.0,87.0,94.0,0.8111,0.7871,1.07,NO,NO
5,FTK,23.09,Energy,Oil & Gas Equipment & Services,91.0,18.0,94.0,78.0,1.5314,1.4329,0.0,NO,NO
1,YPF,47.9,Energy,Oil & Gas Integrated,90.0,5.0,56.0,87.0,1.7279,1.5793,1.36,NO,NO
2,CVE,26.63,Energy,Oil & Gas Integrated,90.0,9.0,16.0,93.0,0.7729,0.6671,2.46,NO,NO
3,EC,15.13,Energy,Oil & Gas Integrated,88.0,29.0,40.0,91.0,0.7721,0.7171,1.43,NO,NO
4,SU,59.06,Energy,Oil & Gas Integrated,80.0,10.0,7.0,88.0,1.4943,1.2739,2.52,NO,NO
5,IMO,121.26,Energy,Oil & Gas Integrated,79.0,25.0,9.0,90.0,3.0507,2.7893,1.77,NO,NO
1,NGL,15.69,Energy,Oil & Gas Midstream,96.0,69.0,84.0,93.0,0.7371,0.7371,0.78,NO,NO
2,INSW,88.2,Energy,Oil & Gas Midstream,94.0,86.0,81.0,96.0,4.2474,4.1339,0.0,NO,NO
3,FRO,38.46,Energy,Oil & Gas Midstream,93.0,86.0,60.0,96.0,1.9943,1.8657,0.8,NO,NO
4,PBT,27.11,Energy,Oil & Gas Midstream,92.0,11.0,82.0,93.0,1.0293,0.9879,1.54,NO,NO
5,CMBT,15.5,Energy,Oil & Gas Midstream,91.0,78.0,84.0,94.0,0.644,0.5183,1.25,NO,NO
1,DK,56.05,Energy,Oil & Gas Refining & Marketing,94.0,92.0,86.0,96.0,2.5879,2.4179,2.31,NO,NO
2,PARR,68.57,Energy,Oil & Gas Refining & Marketing,94.0,95.0,49.0,96.0,2.8119,2.5662,4.0,NO,NO
3,PBF,52.9,Energy,Oil & Gas Refining & Marketing,93.0,95.0,73.0,96.0,2.5986,2.4643,3.24,NO,NO
4,VLO,282.88,Energy,Oil & Gas Refining & Marketing,92.0,88.0,67.0,93.0,9.7443,9.0791,2.17,NO,NO
5,DINO,78.62,Energy,Oil & Gas Refining & Marketing,91.0,87.0,88.0,93.0,2.61,2.45,2.12,NO,NO
1,MTRN,248.31,Basic Materials,Other Industrial Metals & Mining,96.0,90.0,96.0,96.0,15.6207,14.2421,0.0,NO,NO
2,ELVR,64.45,Basic Materials,Other Industrial Metals & Mining,95.0,3.0,41.0,83.0,5.1305,3.5569,0.52,NO,NO
3,CMP,29.09,Basic Materials,Other Industrial Metals & Mining,88.0,18.0,87.0,90.0,1.3971,1.3643,0.0,NO,NO
4,USAR,18.45,Basic Materials,Other Industrial Metals & Mining,84.0,1.0,87.0,76.0,1.7485,1.6899,0.0,NO,NO
5,BHP,78.3,Basic Materials,Other Industrial Metals & Mining,84.0,10.0,51.0,83.0,2.4496,1.7446,0.0,NO,NO
1,HL,15.09,Basic Materials,Other Precious Metals & Mining,79.0,62.0,2.0,5.0,0.8832,0.7918,0.0,NO,NO
2,BVN,28.36,Basic Materials,Other Precious Metals & Mining,50.0,9.0,2.0,18.0,1.6043,1.4446,0.0,NO,NO
3,MUX,17.51,Basic Materials,Other Precious Metals & Mining,34.0,12.0,3.0,11.0,1.0416,0.9216,0.0,NO,NO
