IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
5,MICC,19.75,Consumer Defensive,Packaged Foods,86.0,81.0,85.0,87.0,0.4141,0.3244,0.0,NO,NO
1,NIQ,18.83,Technology services,Packaged software,96.0,98.0,98.0,92.0,0.6693,0.6571,1.69,NO,NO
1,MYE,30.93,Consumer Cyclical,Packaging & Containers,94.0,5.0,93.0,90.0,1.0693,1.0279,0.0,NO,NO
2,GEF,85.03,Consumer Cyclical,Packaging & Containers,90.0,12.0,94.0,81.0,2.1214,2.005,0.0,NO,NO
3,CCK,115.51,Consumer Cyclical,Packaging & Containers,81.0,13.0,90.0,48.0,2.3607,2.3107,0.0,NO,NO
4,BALL,62.94,Consumer Cyclical,Packaging & Containers,80.0,36.0,88.0,29.0,1.1507,1.1086,0.0,NO,NO
5,AMCR,45.89,Consumer Cyclical,Packaging & Containers,72.0,17.0,89.0,43.0,1.0736,0.9643,0.0,NO,NO
1,CLW,20.64,Basic Materials,Paper & Paper Products,83.0,8.0,93.0,91.0,0.9329,0.9114,0.0,NO,NO
2,SLVM,35.55,Basic Materials,Paper & Paper Products,4.0,9.0,11.0,3.0,1.2246,1.1843,0.0,NO,NO
1,ANDG,57.4,Consumer Cyclical,Personal Services,97.0,92.0,96.0,98.0,2.3589,2.0489,0.14,NO,NO
2,FTDR,82.71,Consumer Cyclical,Personal Services,91.0,86.0,93.0,81.0,2.2382,2.1432,1.62,NO,NO
3,HRB,51.1,Consumer Cyclical,Personal Services,89.0,90.0,94.0,95.0,1.5836,1.5186,0.0,NO,NO
4,RGS,28.25,Consumer Cyclical,Personal Services,73.0,81.0,67.0,89.0,0.8771,0.8064,0.56,NO,NO
5,SCI,82.78,Consumer Cyclical,Personal Services,61.0,20.0,87.0,35.0,1.5568,1.5039,0.49,NO,NO
1,CECO,74.35,Industrials,Pollution & Treatment Controls,85.0,86.0,11.0,90.0,4.0729,3.985,1.0,NO,NO
2,CDZIP,21.98,Industrials,Pollution & Treatment Controls,49.0,26.0,19.0,63.0,0.2526,0.2295,0.0,NO,NO
3,VLTO,97.86,Industrials,Pollution & Treatment Controls,44.0,62.0,85.0,38.0,1.8834,1.7935,0.39,NO,NO
4,ZWS,47.64,Industrials,Pollution & Treatment Controls,34.0,7.0,43.0,24.0,0.9375,0.8775,1.04,NO,NO
1,WLYB,54.02,Communication Services,Publishing,91.0,25.0,89.0,96.0,0.4431,0.0291,0.0,NO,NO
2,WLY,50.65,Communication Services,Publishing,88.0,10.0,84.0,93.0,1.9798,1.9348,0.0,NO,NO
3,PSO,16.14,Communication Services,Publishing,73.0,19.0,69.0,83.0,0.2682,0.2296,0.0,NO,NO
4,SCHL,38.32,Communication Services,Publishing,70.0,7.0,8.0,51.0,1.1036,1.1,0.0,NO,NO
5,NYT,67.06,Communication Services,Publishing,12.0,73.0,9.0,4.0,1.4014,1.3921,0.0,NO,NO
1,FVR,19.15,Real Estate,REIT - Diversified,81.0,14.0,65.0,69.0,0.5006,0.5006,0.0,NO,NO
2,CTO,21.42,Real Estate,REIT - Diversified,71.0,27.0,73.0,54.0,0.2549,0.2392,0.0,NO,NO
3,BNL,20.88,Real Estate,REIT - Diversified,59.0,29.0,60.0,56.0,0.3867,0.3753,0.0,NO,NO
4,OLP,23.75,Real Estate,REIT - Diversified,41.0,45.0,43.0,31.0,0.4279,0.4214,0.0,NO,NO
5,AAT,22.17,Real Estate,REIT - Diversified,41.0,17.0,12.0,65.0,0.3182,0.3168,0.0,NO,NO
1,NHPBP,25.32,Real Estate,REIT - Healthcare Facilities,88.0,89.0,84.0,89.0,0.0986,0.0836,0.0,NO,NO
2,NHPAP,25.24,Real Estate,REIT - Healthcare Facilities,86.0,86.0,82.0,88.0,0.0222,0.0186,0.0,NO,NO
3,WELL,241.08,Real Estate,REIT - Healthcare Facilities,85.0,69.0,88.0,76.0,4.2346,4.0361,0.22,NO,NO
4,NHP,15.99,Real Estate,REIT - Healthcare Facilities,85.0,46.0,81.0,,0.5429,0.5429,0.0,NO,NO
5,VTR,92.07,Real Estate,REIT - Healthcare Facilities,80.0,43.0,86.0,52.0,1.7271,1.6721,0.0,NO,NO
1,PEB,17.74,Real Estate,REIT - Hotel & Motel,90.0,10.0,69.0,90.0,0.4843,0.4743,0.0,NO,NO
2,PK,15.07,Real Estate,REIT - Hotel & Motel,84.0,64.0,74.0,89.0,0.4086,0.3975,0.0,NO,NO
3,RHP,122.25,Real Estate,REIT - Hotel & Motel,77.0,16.0,65.0,84.0,2.9657,2.8657,0.0,NO,NO
4,APLE,15.59,Real Estate,REIT - Hotel & Motel,75.0,12.0,36.0,85.0,0.3124,0.2899,0.0,NO,NO
5,XHR,18.15,Real Estate,REIT - Hotel & Motel,75.0,5.0,34.0,76.0,0.3972,0.3733,0.0,NO,NO
1,LXP,60.72,Real Estate,REIT - Industrial,85.0,53.0,87.0,85.0,0.2325,0.2268,0.0,NO,NO
2,EGP,198.46,Real Estate,REIT - Industrial,49.0,25.0,41.0,39.0,2.5593,2.5371,0.0,NO,NO
3,FR,61.71,Real Estate,REIT - Industrial,47.0,17.0,42.0,33.0,0.8679,0.8564,0.0,NO,NO
4,TRNO,65.79,Real Estate,REIT - Industrial,46.0,13.0,54.0,39.0,1.0204,1.0168,0.0,NO,NO
5,PLD,138.25,Real Estate,REIT - Industrial,44.0,28.0,18.0,32.0,1.8379,1.7321,0.46,NO,NO
1,NREF,17.69,Real Estate,REIT - Mortgage,77.0,80.0,81.0,79.0,0.4617,0.4603,0.4,NO,NO
2,ADAMN,25.16,Real Estate,REIT - Mortgage,60.0,83.0,70.0,56.0,0.1501,0.1425,0.0,NO,NO
3,ADAML,24.99,Real Estate,REIT - Mortgage,51.0,70.0,59.0,46.0,0.0796,0.0752,0.0,NO,NO
4,NLY,22.83,Real Estate,REIT - Mortgage,42.0,62.0,74.0,28.0,0.3107,0.3029,0.0,NO,NO
5,AGNCP,25.45,Real Estate,REIT - Mortgage,36.0,65.0,50.0,36.0,0.0767,0.0767,0.0,NO,NO
1,PSTL,23.84,Real Estate,REIT - Office,87.0,72.0,69.0,79.0,0.5403,0.5316,0.0,NO,NO
2,SLG,54.9,Real Estate,REIT - Office,77.0,54.0,86.0,91.0,1.6621,1.6314,0.0,NO,NO
3,HIW,31.01,Real Estate,REIT - Office,74.0,16.0,82.0,89.0,0.6014,0.5557,0.0,NO,NO
4,CDP,35.28,Real Estate,REIT - Office,69.0,13.0,79.0,54.0,0.7564,0.7464,0.0,NO,NO
5,CUZ,29.25,Real Estate,REIT - Office,59.0,14.0,69.0,83.0,0.6193,0.5843,1.04,NO,NO
1,JAN,31.28,Real Estate,REIT - Residential,89.0,75.0,92.0,,0.7657,0.7329,1.37,NO,NO
2,UMH,15.95,Real Estate,REIT - Residential,48.0,81.0,70.0,49.0,0.2984,0.2841,0.0,NO,NO
3,MRP,31.73,Real Estate,REIT - Residential,41.0,86.0,79.0,40.0,0.5165,0.4835,1.2,NO,NO
4,ESS,278.6,Real Estate,REIT - Residential,40.0,19.0,25.0,50.0,4.8507,4.6264,0.0,NO,NO
5,AMH,32.69,Real Estate,REIT - Residential,34.0,13.0,35.0,54.0,0.4893,0.4471,0.0,NO,NO
1,CBL,54.98,Real Estate,REIT - Retail,93.0,20.0,85.0,93.0,1.4837,1.4616,0.0,NO,NO
2,MAC,23.05,Real Estate,REIT - Retail,74.0,7.0,35.0,74.0,0.5371,0.5171,0.0,NO,NO
3,CURB,29.4,Real Estate,REIT - Retail,70.0,24.0,50.0,43.0,0.5141,0.4937,0.0,NO,NO
4,ALX,263.21,Real Estate,REIT - Retail,66.0,14.0,58.0,64.0,6.1021,5.8907,0.0,NO,NO
5,SPG,211.51,Real Estate,REIT - Retail,56.0,12.0,57.0,44.0,2.9946,2.8404,0.0,NO,NO
1,EQIX,1040.83,Real Estate,REIT - Specialty,76.0,30.0,16.0,55.0,32.6954,32.5539,0.16,NO,NO
2,OUT,29.41,Real Estate,REIT - Specialty,73.0,9.0,14.0,33.0,0.6021,0.6,0.0,NO,NO
3,IRM,114.98,Real Estate,REIT - Specialty,61.0,7.0,8.0,48.0,4.1971,4.0871,1.28,NO,NO
4,EPR,60.46,Real Estate,REIT - Specialty,60.0,34.0,75.0,43.0,0.9679,0.8657,0.57,NO,NO
5,DLR,187.76,Real Estate,REIT - Specialty,53.0,18.0,36.0,42.0,5.2639,5.1796,0.33,NO,NO
1,CSX,48.99,Industrials,Railroads,85.0,16.0,70.0,79.0,1.0514,1.0257,0.21,NO,NO
2,WAB,280.88,Industrials,Railroads,82.0,14.0,73.0,61.0,6.485,6.075,0.0,NO,NO
3,FSTR,37.35,Industrials,Railroads,79.0,6.0,9.0,86.0,1.3171,1.2907,0.0,NO,NO
4,UNP,289.14,Industrials,Railroads,77.0,24.0,78.0,60.0,6.4146,6.0104,0.0,NO,NO
5,CNI,123.19,Industrials,Railroads,74.0,18.0,59.0,63.0,2.2914,2.2271,0.21,NO,NO
1,CCS,63.87,Real Estate,Real Estate - Development,44.0,6.0,83.0,35.0,2.1927,2.0941,0.0,NO,NO
2,FOR,27.66,Real Estate,Real Estate - Development,34.0,11.0,22.0,40.0,0.7693,0.7421,1.36,NO,NO
3,AXR,22.94,Real Estate,Real Estate - Development,19.0,71.0,9.0,10.0,0.5029,0.4536,0.0,NO,NO
4,OZ,48.25,Real Estate,Real Estate - Development,8.0,19.0,56.0,11.0,0.4076,0.3732,0.0,NO,NO
5,HHH,63.54,Real Estate,Real Estate - Development,6.0,19.0,22.0,8.0,1.3821,1.3357,0.0,NO,NO
1,VTMX,34.83,Real Estate,Real Estate - Diversified,58.0,78.0,55.0,41.0,0.7204,0.7032,0.0,NO,NO
2,JOE,66.08,Real Estate,Real Estate - Diversified,53.0,70.0,51.0,12.0,1.3814,1.3221,0.0,NO,NO
1,REAX,18.4,Real Estate,Real Estate Services,98.0,98.0,98.0,98.0,3.3949,1.9471,0.0,NO,NO
2,CHCI,20.94,Real Estate,Real Estate Services,93.0,97.0,93.0,96.0,1.1879,1.1293,0.0,NO,NO
3,JLL,362.18,Real Estate,Real Estate Services,79.0,20.0,89.0,76.0,11.7229,10.5786,1.95,NO,NO
4,SEG,26.1,Real Estate,Real Estate Services,69.0,20.0,77.0,66.0,0.7871,0.7621,0.0,NO,NO
5,RMR,19.4,Real Estate,Real Estate Services,60.0,73.0,16.0,68.0,0.4104,0.4059,0.0,NO,NO
1,BPYPM,16.88,Finance,Real estate development,44.0,84.0,47.0,43.0,0.3606,0.3549,0.0,NO,NO
2,BEPI,15.86,Finance,Real estate development,25.0,27.0,55.0,27.0,0.1771,0.1707,0.0,NO,NO
1,GOODO,20.88,Finance,Real estate investment trusts,40.0,67.0,58.0,40.0,0.2181,0.2074,0.0,NO,NO
2,TWOD,26.1,Finance,Real estate investment trusts,38.0,76.0,57.0,36.0,0.1204,0.1161,0.0,NO,NO
3,MITN,25.4,Finance,Real estate investment trusts,32.0,45.0,43.0,32.0,0.0815,0.0489,0.0,NO,NO
4,AOMN,25.38,Finance,Real estate investment trusts,31.0,62.0,44.0,32.0,0.2144,0.2053,0.0,NO,NO
5,MFAO,25.29,Finance,Real estate investment trusts,31.0,64.0,43.0,30.0,0.0907,0.0836,0.0,NO,NO
1,HOG,27.67,Consumer Cyclical,Recreational Vehicles,76.0,83.0,83.0,93.0,0.8471,0.8179,0.0,NO,NO
2,MCFT,23.33,Consumer Cyclical,Recreational Vehicles,64.0,10.0,64.0,68.0,0.9018,0.8925,0.0,NO,NO
3,BC,72.75,Consumer Cyclical,Recreational Vehicles,26.0,4.0,8.0,24.0,2.4786,2.3914,0.0,NO,NO
4,DOO,64.22,Consumer Cyclical,Recreational Vehicles,19.0,26.0,55.0,10.0,2.6571,2.5271,0.0,NO,NO
5,PII,61.04,Consumer Cyclical,Recreational Vehicles,19.0,3.0,9.0,62.0,2.3164,2.1414,0.0,NO,NO
1,FCNCN,24.67,Finance,Regional banks,29.0,53.0,35.0,31.0,0.2786,0.2657,0.0,NO,NO
1,UHAL,67.57,Industrials,Rental & Leasing Services,84.0,8.0,88.0,89.0,1.6075,1.5875,0.66,NO,NO
2,R,246.96,Industrials,Rental & Leasing Services,76.0,10.0,13.0,76.0,5.7444,5.6858,0.36,NO,NO
3,PRG,38.47,Industrials,Rental & Leasing Services,75.0,3.0,82.0,64.0,1.2693,1.1521,0.0,NO,NO
4,AER,146.41,Industrials,Rental & Leasing Services,57.0,13.0,74.0,41.0,2.7632,2.6775,0.56,NO,NO
5,URI,993.97,Industrials,Rental & Leasing Services,48.0,3.0,11.0,77.0,30.395,29.4986,0.49,NO,NO
1,BZH,33.2,Consumer Cyclical,Residential Construction,91.0,22.0,92.0,93.0,0.1193,0.1157,0.0,NO,NO
2,SKY,86.07,Consumer Cyclical,Residential Construction,55.0,13.0,85.0,21.0,2.5807,2.3779,0.0,NO,NO
3,MHO,147.61,Consumer Cyclical,Residential Construction,46.0,25.0,72.0,47.0,3.8707,3.1921,0.0,NO,NO
4,GRBK,70.79,Consumer Cyclical,Residential Construction,38.0,19.0,54.0,33.0,1.9343,1.7836,0.0,NO,NO
5,HOV,121.18,Consumer Cyclical,Residential Construction,34.0,5.0,76.0,48.0,7.9223,7.2223,2.86,NO,NO
1,VAC,99.24,Consumer Cyclical,Resorts & Casinos,91.0,22.0,84.0,91.0,4.4507,4.2364,0.0,NO,NO
2,MCRI,120.59,Consumer Cyclical,Resorts & Casinos,69.0,36.0,31.0,82.0,2.5711,2.4446,0.66,NO,NO
3,CZR,29.68,Consumer Cyclical,Resorts & Casinos,68.0,30.0,50.0,61.0,0.1043,0.1021,0.0,NO,NO
4,MGM,41.14,Consumer Cyclical,Resorts & Casinos,35.0,9.0,7.0,59.0,0.8293,0.8164,0.0,NO,NO
5,CPHC,15.86,Consumer Cyclical,Resorts & Casinos,34.0,74.0,47.0,39.0,0.1507,0.1171,0.0,NO,NO
1,CAKE,107.18,Consumer Cyclical,Restaurants,97.0,70.0,97.0,96.0,3.9889,3.7961,0.0,NO,NO
2,EAT,228.59,Consumer Cyclical,Restaurants,95.0,67.0,97.0,95.0,9.4079,9.1279,0.0,NO,NO
3,CBRL,54.05,Consumer Cyclical,Restaurants,95.0,9.0,97.0,96.0,2.41,2.3421,0.0,NO,NO
4,BJRI,58.82,Consumer Cyclical,Restaurants,95.0,4.0,95.0,95.0,2.6929,2.6471,0.0,NO,NO
5,BDL,45.61,Consumer Cyclical,Restaurants,93.0,78.0,95.0,90.0,2.6179,2.5136,0.0,NO,NO
1,FCUV,19.69,Technology,Scientific & Technical Instruments,98.0,98.0,98.0,65.0,2.0895,2.0633,1.32,NO,NO
2,MLAB,128.53,Technology,Scientific & Technical Instruments,94.0,95.0,87.0,93.0,5.3164,5.2514,0.0,NO,NO
3,COHR,264.4,Technology,Scientific & Technical Instruments,91.0,2.0,1.0,41.0,19.5836,16.1907,0.0,NO,NO
4,MKSI,249.65,Technology,Scientific & Technical Instruments,90.0,1.0,3.0,52.0,13.1114,11.2921,0.0,NO,NO
5,VPG,62.66,Technology,Scientific & Technical Instruments,88.0,3.0,0.0,91.0,4.2014,3.8043,0.0,NO,NO
1,CXW,33.66,Industrials,Security & Protection Services,96.0,86.0,96.0,96.0,1.2343,1.2043,0.0,NO,NO
2,GEO,30.88,Industrials,Security & Protection Services,95.0,28.0,90.0,97.0,1.0421,1.0164,0.46,NO,NO
3,CIX,35.47,Industrials,Security & Protection Services,94.0,96.0,96.0,93.0,1.388,1.3737,0.37,NO,NO
4,MG,19.1,Industrials,Security & Protection Services,92.0,94.0,60.0,87.0,0.8164,0.81,0.0,NO,NO
5,MSA,187.71,Industrials,Security & Protection Services,66.0,22.0,86.0,31.0,3.4079,3.4007,0.0,NO,NO
1,AXTI,56.2,Technology,Semiconductor Equipment & Materials,98.0,2.0,0.0,92.0,7.8179,6.82,0.0,NO,NO
2,ICHR,52.82,Technology,Semiconductor Equipment & Materials,97.0,2.0,3.0,79.0,3.6743,3.351,0.0,NO,NO
3,AEHR,76.27,Technology,Semiconductor Equipment & Materials,97.0,1.0,1.0,96.0,9.6229,8.8779,0.0,NO,NO
4,LRCX,292.66,Technology,Semiconductor Equipment & Materials,95.0,15.0,7.0,90.0,13.7771,12.0764,0.0,NO,NO
5,ACMR,69.42,Technology,Semiconductor Equipment & Materials,95.0,4.0,3.0,92.0,4.5408,4.3354,0.0,NO,NO
1,MU,958.16,Technology,Semiconductors,98.0,85.0,18.0,98.0,47.025,40.3907,0.09,NO,NO
2,MXL,59.45,Technology,Semiconductors,98.0,5.0,1.0,98.0,5.0829,4.3764,0.0,NO,NO
3,ASX,37.42,Technology,Semiconductors,97.0,70.0,23.0,96.0,1.5175,1.1846,0.0,NO,NO
4,UMC,19.85,Technology,Semiconductors,97.0,76.0,16.0,97.0,0.8564,0.6214,0.0,NO,NO
5,AMD,456.16,Technology,Semiconductors,97.0,13.0,8.0,97.0,17.7757,14.8871,0.0,NO,NO
1,RFAIU,47.01,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,3.4171,0.9829,0.0,NO,NO
2,RFAI,42.04,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,12.6976,10.979,0.0,NO,NO
3,CCXIU,15.0,Financial Services,Shell Companies,93.0,7.0,96.0,93.0,1.0818,0.8236,0.0,NO,NO
4,HVIIU,15.2,Financial Services,Shell Companies,83.0,94.0,88.0,83.0,0.4021,0.3693,0.0,NO,NO
1,AYA,29.82,Basic Materials,Silver,97.0,93.0,97.0,95.0,1.8029,1.6029,4.62,NO,NO
2,AG,21.41,Basic Materials,Silver,90.0,94.0,76.0,4.0,1.1456,0.9949,0.0,NO,NO
1,BVC,15.19,Technology,Software - Application,98.0,97.0,97.0,96.0,1.6846,1.6485,0.0,NO,NO
2,RNG,76.36,Technology,Software - Application,97.0,95.0,98.0,97.0,2.8071,2.6936,3.2,NO,NO
3,TEAM,194.68,Technology,Software - Application,96.0,98.0,98.0,98.0,9.4001,8.9848,2.24,NO,NO
4,PUBM,16.96,Technology,Software - Application,96.0,95.0,96.0,97.0,0.7049,0.684,0.0,NO,NO
5,DAVE,390.86,Technology,Software - Application,96.0,8.0,96.0,96.0,21.8726,21.7719,0.84,NO,NO
1,OKTA,170.42,Technology,Software - Infrastructure,97.0,92.0,95.0,97.0,9.9364,8.1927,2.79,NO,NO
2,BAND,47.09,Technology,Software - Infrastructure,97.0,76.0,1.0,98.0,3.411,3.3092,0.0,NO,NO
3,DOCN,109.46,Technology,Software - Infrastructure,97.0,5.0,1.0,97.0,7.8195,7.4763,0.7,NO,NO
4,ZETA,32.69,Technology,Software - Infrastructure,96.0,94.0,95.0,96.0,1.4034,1.3219,1.51,NO,NO
5,CRWD,214.97,Technology,Software - Infrastructure,96.0,74.0,88.0,97.0,13.926,12.4268,2.43,NO,NO
1,FSLR,207.42,Technology,Solar,4.0,5.0,2.0,51.0,6.9754,6.7982,0.0,NO,NO
2,NXT,83.5,Technology,Solar,4.0,3.0,1.0,4.0,4.0747,3.7662,0.69,NO,NO
3,ENPH,36.31,Technology,Solar,4.0,10.0,0.0,7.0,1.6971,1.6186,0.0,NO,NO
4,SEDG,33.8,Technology,Solar,3.0,45.0,0.0,14.0,1.9237,1.7359,0.0,NO,NO
1,BUUU,31.8,Industrials,Specialty Business Services,98.0,94.0,98.0,98.0,4.5146,4.4629,1.69,NO,NO
2,TH,18.54,Industrials,Specialty Business Services,97.0,93.0,79.0,98.0,0.9999,0.9528,0.0,NO,NO
3,TISI,26.89,Industrials,Specialty Business Services,95.0,98.0,96.0,96.0,1.3186,1.2628,0.29,NO,NO
4,CBZ,54.92,Industrials,Specialty Business Services,93.0,55.0,97.0,96.0,0.3086,0.3018,0.13,NO,NO
5,FA,21.02,Industrials,Specialty Business Services,93.0,72.0,94.0,96.0,0.7859,0.7619,1.3,NO,NO
1,CLMT,53.5,Basic Materials,Specialty Chemicals,97.0,97.0,96.0,96.0,2.4039,2.3182,0.24,NO,NO
2,SXT,136.38,Basic Materials,Specialty Chemicals,89.0,81.0,89.0,93.0,3.5843,3.4407,0.0,NO,NO
3,ODC,89.01,Basic Materials,Specialty Chemicals,89.0,8.0,71.0,90.0,3.0121,2.94,0.0,NO,NO
4,ASH,73.15,Basic Materials,Specialty Chemicals,88.0,72.0,92.0,86.0,1.7764,1.7621,0.0,NO,NO
5,SCL,62.25,Basic Materials,Specialty Chemicals,87.0,20.0,89.0,86.0,1.5714,1.5257,0.0,NO,NO
1,PKOH,44.93,Industrials,Specialty Industrial Machinery,96.0,86.0,94.0,95.0,1.7719,1.7541,0.0,NO,NO
2,TWIN,22.81,Industrials,Specialty Industrial Machinery,92.0,16.0,90.0,86.0,1.2993,1.2907,0.0,NO,NO
3,HURC,22.8,Industrials,Specialty Industrial Machinery,91.0,79.0,94.0,90.0,0.8309,0.7952,0.56,NO,NO
4,GRC,74.9,Industrials,Specialty Industrial Machinery,89.0,5.0,18.0,80.0,2.1793,2.0629,1.18,NO,NO
5,GEV,942.21,Industrials,Specialty Industrial Machinery,86.0,10.0,24.0,73.0,41.2854,37.3379,0.28,NO,NO
1,HZO,52.18,Consumer Cyclical,Specialty Retail,97.0,97.0,96.0,96.0,0.1379,0.135,0.08,NO,NO
2,FIVE,239.96,Consumer Cyclical,Specialty Retail,90.0,85.0,91.0,52.0,10.325,9.7157,0.0,NO,NO
3,BBY,87.49,Consumer Cyclical,Specialty Retail,84.0,78.0,90.0,89.0,3.725,3.2814,0.0,NO,NO
4,SBH,16.47,Consumer Cyclical,Specialty Retail,82.0,80.0,95.0,51.0,0.5343,0.4914,0.31,NO,NO
5,CASY,758.42,Consumer Cyclical,Specialty Retail,81.0,6.0,37.0,65.0,26.8929,26.5079,0.0,NO,NO
1,MAN,61.49,Industrials,Staffing & Employment Services,97.0,91.0,98.0,97.0,2.1375,2.1025,0.0,NO,NO
2,KELYB,23.26,Industrials,Staffing & Employment Services,96.0,78.0,90.0,93.0,0.6139,0.2639,0.0,NO,NO
3,NSP,51.76,Industrials,Staffing & Employment Services,95.0,67.0,97.0,98.0,2.3093,2.2579,1.01,NO,NO
4,KELYA,16.71,Industrials,Staffing & Employment Services,95.0,88.0,95.0,96.0,0.4629,0.4557,1.33,NO,NO
5,HQI,16.62,Industrials,Staffing & Employment Services,95.0,96.0,94.0,94.0,0.9957,0.9743,0.0,NO,NO
1,FRD,45.36,Basic Materials,Steel,97.0,95.0,98.0,98.0,2.4018,2.3582,0.0,NO,NO
2,MT,76.07,Basic Materials,Steel,94.0,64.0,71.0,89.0,2.1707,1.6871,0.0,NO,NO
3,NWPX,110.34,Basic Materials,Steel,93.0,6.0,10.0,91.0,3.5386,3.4779,0.0,NO,NO
4,TX,58.01,Basic Materials,Steel,92.0,86.0,85.0,92.0,1.8111,1.7454,1.51,NO,NO
5,NUE,262.39,Basic Materials,Steel,92.0,15.0,42.0,94.0,10.0641,9.6148,0.0,NO,NO
1,ATEX,87.1,Communication Services,Telecom Services,98.0,5.0,92.0,97.0,5.1539,5.0131,0.54,NO,NO
2,IRDM,46.95,Communication Services,Telecom Services,96.0,20.0,10.0,97.0,0.9563,0.8921,0.0,NO,NO
3,GSAT,81.98,Communication Services,Telecom Services,94.0,27.0,34.0,91.0,0.6914,0.6836,0.15,NO,NO
4,TIGO,95.91,Communication Services,Telecom Services,93.0,80.0,78.0,89.0,3.0664,2.685,0.52,NO,NO
5,ATNI,31.07,Communication Services,Telecom Services,92.0,96.0,88.0,84.0,0.9543,0.9143,0.29,NO,NO
1,AIN,62.53,Consumer Cyclical,Textile Manufacturing,44.0,66.0,10.0,44.0,2.5721,2.2977,3.96,NO,NO
1,CNR,97.44,Energy,Thermal Coal,72.0,93.0,29.0,56.0,3.3611,3.3304,0.0,NO,NO
2,NRP,113.36,Energy,Thermal Coal,45.0,86.0,73.0,13.0,2.4068,2.3446,0.46,NO,NO
3,ARLP,26.27,Energy,Thermal Coal,45.0,77.0,47.0,21.0,0.4593,0.4364,0.0,NO,NO
4,BTU,27.65,Energy,Thermal Coal,43.0,94.0,9.0,4.0,1.2995,1.2091,0.0,NO,NO
5,NC,40.96,Energy,Thermal Coal,6.0,4.0,4.0,4.0,1.5414,1.5371,0.0,NO,NO
1,PM,186.15,Consumer Defensive,Tobacco,65.0,30.0,72.0,56.0,4.3689,3.9939,0.0,NO,NO
2,RYM,25.27,Consumer Defensive,Tobacco,63.0,54.0,49.0,93.0,1.3986,1.261,0.21,NO,NO
3,MO,69.49,Consumer Defensive,Tobacco,44.0,69.0,29.0,40.0,1.495,1.2922,0.0,NO,NO
4,BTI,55.97,Consumer Defensive,Tobacco,17.0,13.0,20.0,14.0,0.9436,0.7757,0.0,NO,NO
5,UVV,45.96,Consumer Defensive,Tobacco,5.0,5.0,7.0,6.0,0.9832,0.9089,0.0,NO,NO
1,EML,27.3,Industrials,Tools & Accessories,90.0,90.0,91.0,94.0,0.9321,0.8607,0.0,NO,NO
2,SWK,96.52,Industrials,Tools & Accessories,87.0,11.0,89.0,84.0,2.7089,2.5446,0.0,NO,NO
3,TKR,121.09,Industrials,Tools & Accessories,83.0,9.0,10.0,76.0,3.4143,3.27,0.47,NO,NO
4,TTC,92.32,Industrials,Tools & Accessories,59.0,11.0,63.0,11.0,2.6207,2.565,0.0,NO,NO
5,SNA,384.17,Industrials,Tools & Accessories,51.0,9.0,49.0,32.0,5.7623,5.6502,0.66,NO,NO
1,ABNB,185.25,Consumer Cyclical,Travel Services,93.0,94.0,95.0,90.0,4.9443,4.72,0.54,NO,NO
2,EXPE,303.14,Consumer Cyclical,Travel Services,88.0,14.0,94.0,80.0,12.3143,11.7164,0.0,NO,NO
3,PRSU,48.01,Consumer Cyclical,Travel Services,84.0,16.0,76.0,86.0,1.2939,1.2611,0.0,NO,NO
4,VIK,85.59,Consumer Cyclical,Travel Services,75.0,1.0,16.0,78.0,3.2104,3.1469,0.0,NO,NO
5,BKNG,195.13,Consumer Cyclical,Travel Services,43.0,12.0,86.0,45.0,6.5186,6.1943,0.0,NO,NO
1,ARCB,137.34,Industrials,Trucking,93.0,20.0,14.0,91.0,5.8264,5.7271,0.68,NO,NO
2,SNDR,34.04,Industrials,Trucking,80.0,10.0,11.0,84.0,1.0059,0.9987,0.68,NO,NO
3,CVLG,34.4,Industrials,Trucking,79.0,17.0,4.0,79.0,1.1668,1.1646,0.96,NO,NO
4,WERN,38.5,Industrials,Trucking,73.0,70.0,9.0,74.0,1.325,1.2907,0.18,NO,NO
5,TFII,132.92,Industrials,Trucking,71.0,15.0,5.0,67.0,4.2036,4.1129,0.81,NO,NO
1,CCJ,100.61,Energy,Uranium,36.0,84.0,8.0,7.0,4.3886,3.7643,2.71,NO,NO
1,UTL,53.72,Utilities,Utilities - Diversified,54.0,57.0,74.0,35.0,0.9871,0.9764,0.0,NO,NO
2,BIP,36.86,Utilities,Utilities - Diversified,36.0,10.0,14.0,19.0,0.8957,0.8443,0.08,NO,NO
3,SRE,84.57,Utilities,Utilities - Diversified,11.0,49.0,13.0,8.0,2.3236,2.0886,0.26,NO,NO
4,AVA,37.63,Utilities,Utilities - Diversified,11.0,19.0,10.0,12.0,0.6643,0.6143,0.56,NO,NO
1,KEN,66.75,Utilities,Utilities - Independent Power Producers,34.0,78.0,6.0,3.0,1.8256,1.0299,0.0,NO,NO
2,CEG,285.05,Utilities,Utilities - Independent Power Producers,10.0,85.0,75.0,6.0,9.3971,9.325,0.0,NO,NO
3,VST,144.25,Utilities,Utilities - Independent Power Producers,5.0,74.0,14.0,6.0,4.7606,4.5766,0.0,NO,NO
