Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
931,PSWD,44.84,44.502,842.0,ETF,ETF,86.0,84.0,88.0,93.0,0.933,0.6189,2125.0,2680.0,49.28,28.72,0,NO,44.67,42.39,35.68,42.57,36.25,,779,0.42,842,NO,NO,2026-06-01,32600
938,AGM,220.84,220.85,102607.0,Financial Services,Credit Services,86.0,78.0,91.0,93.0,6.09,6.0114,129285.0,79600.0,248.29,136.57,2396822784,NO,228.64,209.38,178.86,211.36,181.06,,8186,0.0,102607,NO,NO,2009-05-12,7577400
980,XOP,189.54,187.45,2982148.0,ETF,ETF,86.0,79.0,78.0,86.0,4.4518,4.1496,3407325.0,2946800.0,191.24,122.11,0,NO,176.46,167.34,155.54,167.93,165.8,,5073,0.35,2982148,NO,NO,2020-04-09,36283300
984,CASS,56.4,56.89,109682.0,Industrials,Specialty Business Services,86.0,65.0,88.0,86.0,1.6286,1.54,83291.0,64940.0,59.63,36.07,720566400,NO,57.0,53.7,46.72,54.19,48.71,,7583,0.0,109682,NO,NO,2021-06-25,857800
1001,TMO,629.27,627.55,1555958.0,Healthcare,Diagnostics & Research,85.0,82.0,95.0,85.0,14.9679,14.4021,2209759.0,1762900.0,643.99,435.27,232670887936,NO,589.54,541.68,533.8,551.47,510.88,,11703,0.0,1555958,NO,NO,2009-04-23,32610100
1013,NTRS,183.9,182.51,1141123.0,Financial Services,Asset Management,85.0,55.0,76.0,87.0,3.757,3.5834,1104451.0,1061400.0,195.78,121.12,33645543424,NO,185.35,181.44,155.6,181.42,162.69,,11703,0.0,1141123,NO,NO,1998-01-29,16895600
1025,DGX,244.39,241.3,733762.0,Healthcare,Diagnostics & Research,85.0,77.0,91.0,83.0,4.6836,4.5636,929982.0,742640.0,245.68,171.18,26974144512,NO,236.56,219.3,198.18,221.67,204.88,,7466,0.0,733762,NO,NO,2002-12-11,31680200
1026,QQQS,45.08,44.588,9226.0,ETF,ETF,85.0,77.0,70.0,86.0,0.6285,0.4661,8324.0,5040.0,45.44,29.28,0,NO,43.78,43.28,38.21,43.42,39.64,,967,0.52,9226,NO,NO,2024-07-12,88300
1028,PRSU,48.83,48.02,111705.0,Consumer Cyclical,Travel Services,85.0,9.0,75.0,89.0,1.7714,1.7257,270843.0,210380.0,56.52,32.03,1340347648,NO,49.14,51.13,40.88,51.31,43.51,,5578,0.77,111705,NO,NO,2004-07-01,1585832
1029,LFUS,412.26,411.97,126850.0,Technology,Electronic Components,85.0,19.0,10.0,68.0,17.6043,16.335,342725.0,229200.0,500.57,233.36,10470888448,NO,440.11,437.74,362.56,433.69,402.27,,8538,0.0,126850,NO,NO,2016-11-28,3396900
1048,PXE,41.34,41.0,46327.0,ETF,ETF,85.0,80.0,79.0,85.0,0.845,0.6879,46977.0,11620.0,41.68,27.21,0,NO,38.56,36.59,33.98,36.73,36.05,,5237,0.68,46327,NO,NO,2021-03-08,1863000
1050,SPXL,286.64,283.43,2477716.0,ETF,ETF,85.0,83.0,65.0,87.0,6.6986,5.7031,1890938.0,1294870.0,303.18,168.04,0,NO,284.46,274.88,239.09,274.89,245.64,,4475,0.0,2477716,NO,NO,2009-03-11,447939600
1062,TSBK,46.55,46.33,79534.0,Financial Services,Banks - Regional,85.0,76.0,83.0,81.0,1.1964,1.1586,36964.0,38940.0,49.38,30.93,361957344,NO,45.5,44.35,39.66,44.53,41.43,,7196,0.22,79534,NO,NO,1998-01-13,7028400
1067,DRLL,41.4,41.3,7979.0,ETF,ETF,84.0,79.0,79.0,82.0,0.7603,0.607,14890.0,15610.0,41.86,27.31,0,NO,38.84,36.72,34.34,36.82,36.38,,1013,0.0,7979,NO,NO,2022-08-17,2150300
1076,LH,336.34,332.81,418297.0,Healthcare,Diagnostics & Research,84.0,88.0,93.0,81.0,7.1914,7.1036,673137.0,526060.0,338.19,244.52,27277172736,NO,318.49,292.26,271.87,295.41,276.62,,9166,0.0,418297,NO,NO,2002-10-04,24787380
1077,UPRO,149.88,148.28,1622981.0,ETF,ETF,84.0,83.0,64.0,87.0,3.5092,2.9789,2332561.0,1747480.0,158.63,88.15,0,NO,148.84,143.89,125.38,143.9,128.72,,4316,0.0,1622981,NO,NO,2010-07-01,290347200
1093,NXTG,151.05,150.7,3021.0,ETF,ETF,84.0,56.0,48.0,87.0,1.9593,1.1663,13529.0,7020.0,167.58,97.94,0,NO,150.11,150.62,127.89,150.31,135.81,,3899,0.0,3021,NO,NO,2019-06-06,2258300
1095,EQRR,86.86,86.069,4303.0,ETF,ETF,84.0,79.0,79.0,86.0,0.7689,0.5769,31945.0,3270.0,87.84,60.61,0,NO,84.69,82.33,72.53,82.29,75.66,,2282,0.87,4303,NO,NO,2026-06-10,470600
1102,FFIV,384.63,377.79,575466.0,Technology,Software - Infrastructure,84.0,18.0,37.0,91.0,12.3241,11.8805,655880.0,508880.0,435.0,223.76,21780514816,NO,401.66,403.76,319.5,401.05,344.72,,6846,0.47,575466,NO,NO,2005-07-21,26240600
1107,GEV,956.85,966.01,1174530.0,Industrials,Specialty Industrial Machinery,84.0,7.0,8.0,77.0,41.8233,37.5987,2824059.0,2001950.0,1195.94,530.16,254841290752,NO,999.78,1035.05,868.06,1043.29,960.62,,603,0.0,1174530,NO,NO,2024-04-02,18246100
1110,PJP,130.03,128.89,22313.0,ETF,ETF,84.0,79.0,88.0,82.0,1.8178,1.4411,33809.0,23540.0,131.68,90.01,0,NO,124.9,120.31,109.22,121.15,111.26,,5324,0.22,22313,NO,NO,2011-07-01,3545800
1115,VEEV,247.9,250.53,892318.0,Healthcare,Health Information Services,84.0,96.0,96.0,91.0,8.6957,8.06,2239520.0,1743360.0,310.5,148.05,40269692928,NO,226.42,197.66,199.75,201.5,182.93,,3231,0.0,892318,NO,NO,2026-05-06,35354600
1117,IEX,234.39,233.75,478908.0,Industrials,Specialty Industrial Machinery,84.0,70.0,83.0,72.0,4.9439,4.9325,700608.0,544450.0,243.8,158.19,17279205376,NO,234.21,227.57,202.84,228.46,212.46,,9374,0.0,478908,NO,NO,2019-08-08,17655100
1127,EMBJ,75.95,75.08,814848.0,Industrials,Aerospace & Defense,84.0,89.0,93.0,42.0,2.5929,2.3821,1231701.0,1558120.0,80.75,53.56,13515927552,NO,72.61,67.03,65.43,67.63,64.56,,6560,0.0,814848,NO,NO,2017-12-21,16914800
1132,NIXT,34.83,34.5,3622.0,ETF,ETF,84.0,80.0,81.0,83.0,0.4839,0.2701,2182.0,1480.0,35.24,23.83,0,NO,34.19,33.04,29.42,33.22,30.57,,489,0.2,3622,NO,NO,2024-09-10,543800
1143,RHP,128.5,128.64,336892.0,Real Estate,REIT - Hotel & Motel,83.0,21.0,83.0,84.0,3.5761,3.4339,713846.0,1342870.0,137.46,83.82,8864481280,NO,127.9,127.17,106.19,127.91,111.09,,8768,0.0,336892,NO,NO,2009-09-24,11874000
1144,BIIB,216.78,214.35,695475.0,Healthcare,Drug Manufacturers - General,83.0,79.0,83.0,72.0,5.8771,5.5693,1172808.0,769370.0,222.15,131.52,32030111744,NO,208.59,205.27,187.99,207.36,194.58,,8795,0.0,695475,NO,NO,2005-02-28,117940000
1148,ING,34.84,34.5,1332791.0,Financial Services,Banks - Diversified,83.0,77.0,82.0,79.0,0.4633,0.3882,3177574.0,1770520.0,36.24,23.63,99454066688,NO,34.99,33.12,29.32,33.29,30.09,,8120,0.87,1332791,NO,NO,2017-04-19,33581500
1157,XNTK,357.31,357.59,23744.0,ETF,ETF,83.0,54.0,55.0,89.0,7.4957,5.9843,57287.0,87090.0,392.44,236.22,0,NO,352.8,360.28,307.96,358.86,318.9,,6510,0.0,23744,NO,NO,2001-12-05,5182000
1162,SCHL,40.14,39.98,281907.0,Communication Services,Publishing,83.0,3.0,34.0,85.0,1.47,1.47,341058.0,325830.0,48.07,22.69,757143808,NO,41.38,43.59,37.05,43.51,39.95,,8684,0.15,281907,NO,NO,2003-02-11,13424600
1165,PXI,63.94,63.41,12465.0,ETF,ETF,83.0,75.0,68.0,82.0,1.1095,0.7898,22762.0,4440.0,64.63,41.92,0,NO,60.4,58.25,54.36,58.36,57.36,,4995,0.58,12465,NO,NO,2021-12-06,2335600
1168,FITE,112.1,111.27,2927.0,ETF,ETF,83.0,67.0,70.0,86.0,2.1526,1.8383,8764.0,7260.0,120.45,77.72,0,NO,113.01,110.34,96.57,110.32,100.17,,2174,0.67,2927,NO,NO,2025-04-16,227300
1170,IMO,138.05,136.86,252529.0,Energy,Oil & Gas Integrated,83.0,77.0,51.0,75.0,2.9846,2.7496,558114.0,440740.0,139.44,83.27,0,NO,130.25,123.2,114.83,123.69,123.19,,11703,0.04,252529,NO,NO,1990-12-03,39995100
1176,LIVN,78.74,78.21,419776.0,Healthcare,Medical Devices,83.0,28.0,68.0,76.0,3.1139,2.8029,712498.0,608720.0,85.76,48.82,4325466624,NO,80.13,80.49,68.42,80.43,71.6,,2726,0.0,419776,NO,NO,2017-06-23,6983200
1179,ROKT,114.83,114.31,20571.0,ETF,ETF,83.0,49.0,13.0,68.0,2.3107,2.1707,43254.0,17620.0,137.63,69.33,0,NO,116.5,115.11,103.96,114.79,111.36,,1967,0.0,20571,NO,NO,2026-07-31,287800
1184,XLFX,30.43,30.02,1816.0,ETF,ETF,83.0,66.0,,,0.3629,0.1743,1729.0,1240.0,32.04,24.4,0,NO,30.75,29.31,,29.42,,,56,0.0,1816,NO,NO,2026-06-03,10100
1218,FYC,122.0,121.14,247706.0,ETF,ETF,82.0,50.0,69.0,83.0,1.5114,1.3082,67787.0,52500.0,127.57,83.75,0,NO,121.81,121.47,106.83,121.64,110.79,,3857,0.0,247706,NO,NO,2023-10-27,719900
1228,MS,214.2,207.45,3306544.0,Financial Services,Capital Markets,82.0,20.0,68.0,84.0,4.8507,4.5151,5734127.0,3956710.0,232.25,144.67,336415293440,NO,214.09,216.83,188.42,215.97,193.39,,8432,1.27,3306544,NO,NO,2008-09-17,329786100
1244,PYPL,61.55,62.3,11187512.0,Financial Services,Credit Services,82.0,82.0,94.0,93.0,1.517,1.457,16008841.0,9694100.0,79.22,38.46,52653617152,NO,59.32,52.02,51.45,53.08,47.85,,2800,0.0,11187512,YES,NO,2026-02-03,141690600
1249,RAMP,37.58,37.65,562547.0,Technology,Software - Infrastructure,82.0,21.0,27.0,93.0,0.1568,0.1525,1355430.0,1015360.0,38.23,21.71,2284675584,NO,37.76,37.72,31.06,37.77,32.12,,10755,0.0,562547,NO,NO,2001-04-02,17869900
1258,CACI,647.39,646.35,131823.0,Technology,Information Technology Services,82.0,96.0,93.0,66.0,27.4464,24.8572,288040.0,287520.0,683.5,434.7,14307021824,NO,594.76,524.32,558.25,531.81,547.34,,11703,0.1,131823,NO,NO,2002-04-23,9114200
1260,RS,387.89,380.31,572097.0,Basic Materials,Steel,82.0,15.0,66.0,83.0,12.1993,11.735,362288.0,331310.0,433.02,260.31,19803551744,NO,413.23,399.99,340.82,398.15,359.68,,8036,1.23,572097,NO,NO,2007-04-19,5155700
1265,AIT,341.62,340.34,163630.0,Industrials,Industrial Distribution,82.0,19.0,80.0,83.0,8.3246,8.1682,279220.0,298550.0,374.8,238.34,12537063424,NO,351.29,339.36,292.82,342.92,305.65,,11703,0.0,163630,NO,NO,2024-03-15,7231300
1274,TRV,363.58,364.49,1614018.0,Financial Services,Insurance - Property & Casualty,82.0,12.0,86.0,81.0,7.0064,6.6486,1961409.0,1674720.0,398.7,252.26,75833704448,NO,375.76,351.39,308.09,356.53,318.44,,12796,0.0,1614018,NO,NO,2009-06-05,27820200
1280,CPAI,52.4,51.98,53828.0,ETF,ETF,82.0,56.0,71.0,82.0,0.7755,0.5922,68874.0,77990.0,53.96,36.69,0,NO,51.61,51.15,45.43,51.16,47.17,,684,0.0,53828,NO,NO,2026-07-29,522800
1282,CM,116.49,115.69,621748.0,Financial Services,Banks - Diversified,82.0,24.0,43.0,79.0,2.3142,2.2106,1341472.0,1071450.0,124.86,72.58,106332151808,NO,119.23,117.11,102.74,117.33,107.96,,7236,0.0,621748,NO,NO,2017-06-23,26519600
1297,ADI,373.09,370.24,4972655.0,Technology,Semiconductors,81.0,15.0,16.0,50.0,12.3557,10.8229,4629348.0,3445050.0,445.91,223.47,0,NO,376.0,388.61,341.76,386.12,369.35,,11703,0.0,4972655,NO,NO,2006-08-11,27748000
1306,CSD,134.37,134.66,7077.0,ETF,ETF,81.0,16.0,28.0,74.0,1.9911,1.5632,14551.0,12310.0,150.43,86.34,0,NO,135.32,138.84,120.77,138.68,128.28,,4950,0.0,7077,NO,NO,2014-04-15,882400
1310,EOG,153.05,152.19,2279251.0,Energy,Oil & Gas E&P,81.0,69.0,75.0,85.0,3.84,3.3629,3433051.0,2577360.0,153.67,101.59,80279191552,NO,143.84,138.99,126.74,139.28,134.62,,9288,0.07,2279251,NO,NO,2000-11-01,85014000
1331,FESM,47.94,47.56,461304.0,ETF,ETF,81.0,48.0,71.0,81.0,0.5221,0.4271,846940.0,904060.0,48.93,34.16,0,NO,47.86,47.45,41.95,47.52,43.42,,690,0.65,461304,NO,NO,2025-03-07,5100800
1332,CARG,36.85,36.89,614673.0,Consumer Cyclical,Auto & Truck Dealerships,81.0,84.0,93.0,84.0,1.5557,1.3764,1280470.0,960340.0,41.22,26.39,3282357504,NO,36.76,34.41,33.92,35.14,32.96,,2226,0.0,614673,NO,NO,2023-06-16,20623500
1333,QQQG,30.99,30.8,5996.0,ETF,ETF,81.0,43.0,61.0,89.0,0.5632,0.4086,30845.0,28790.0,33.46,21.58,0,NO,30.63,31.12,26.62,31.06,27.54,,502,0.0,5996,NO,NO,2026-08-06,742600
1341,PCTY,153.34,152.36,376135.0,Technology,Software - Application,81.0,94.0,94.0,92.0,5.7801,5.5016,773750.0,826270.0,182.83,92.99,8489822208,NO,145.31,126.16,124.79,128.22,116.13,,3126,0.0,376135,NO,NO,2014-03-19,9435400
1356,AXSM,207.77,208.03,734785.0,Healthcare,Biotechnology,81.0,3.0,7.0,73.0,7.3694,7.2705,873135.0,789040.0,260.19,112.9,10883162112,NO,217.81,232.4,191.43,229.35,205.06,,2703,0.0,734785,NO,NO,2019-01-07,51674500
1357,OXY,61.3,61.52,6435274.0,Energy,Oil & Gas E&P,81.0,74.0,57.0,80.0,1.5578,1.24,9399016.0,7914920.0,67.45,38.8,61277769728,NO,57.42,54.79,51.48,54.84,55.38,,11250,0.0,6435274,NO,NO,2022-03-09,134669000
1368,WSM,237.58,235.7,635902.0,Consumer Cyclical,Specialty Retail,81.0,80.0,90.0,66.0,6.4661,5.8133,1052898.0,816750.0,254.89,165.51,27974240256,NO,241.5,232.04,202.39,233.01,207.49,,10867,0.18,635902,NO,NO,1996-01-09,42896000
1377,FDS,299.91,300.06,387350.0,Financial Services,Financial Data & Stock Exchanges,80.0,92.0,93.0,94.0,10.1179,9.7929,931074.0,722590.0,386.52,185.0,10666462208,NO,280.82,257.03,247.86,259.49,234.91,,7585,0.0,387350,NO,NO,1996-06-28,7850250
1400,CNMD,51.07,51.38,183953.0,Healthcare,Medical Devices,80.0,93.0,94.0,73.0,1.6753,1.5896,622861.0,347000.0,56.64,31.44,1529610240,NO,48.78,41.78,40.19,42.36,39.5,,9845,0.0,183953,NO,NO,2000-07-12,9182400
1414,MVV,90.27,89.45,9100.0,ETF,ETF,80.0,54.0,74.0,63.0,1.595,1.1815,8683.0,5270.0,94.88,62.12,0,NO,90.93,89.68,79.74,89.85,83.02,,5074,0.0,9100,NO,NO,2014-02-03,95802300
1444,RICK,30.98,30.79,73061.0,Consumer Cyclical,Restaurants,80.0,91.0,91.0,89.0,1.2236,1.1893,51066.0,76170.0,38.0,20.76,236826608,NO,27.98,27.33,24.98,27.67,25.23,,7764,0.0,73061,NO,NO,2010-03-01,2237000
