Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
874,ACA,146.52,146.5,768127.0,Industrials,Engineering & Construction,87.0,76.0,57.0,90.0,0.3822,0.3386,731207.0,768080.0,146.92,89.03,7195129856,NO,145.52,145.26,125.89,145.34,130.63,,1980,0.0,768127.0,NO,NO,2019-06-28,5586000.0
881,FTXH,41.57,41.28,74541.0,ETF,ETF,87.0,57.0,85.0,83.0,0.54,0.4454,609963.0,46260.0,42.87,27.3,0,NO,41.31,40.37,36.0,40.57,36.96,,2514,0.02,74541.0,NO,NO,2026-07-24,31305000.0
898,OBK,53.3,52.81,129674.0,Financial Services,Banks - Regional,87.0,71.0,68.0,86.0,0.9221,0.8875,175233.0,168000.0,55.57,32.12,1644287872,NO,53.69,53.6,46.46,53.89,48.96,,2106,0.62,129674.0,NO,NO,2018-06-22,2217800.0
900,FMED,32.24,31.589,3087.0,ETF,ETF,87.0,68.0,89.0,88.0,0.4871,0.3892,7190.0,8580.0,32.89,23.48,0,NO,31.69,30.5,27.21,30.73,27.35,,824,0.79,3087.0,NO,NO,2026-05-06,571200.0
901,NYSX,131.52,131.13,1847.0,ETF,ETF,87.0,89.0,78.0,,1.4482,0.6264,3474.0,1960.0,132.81,93.26,0,NO,127.21,125.07,,126.1,,,125,0.0,1847.0,NO,NO,2026-08-05,110400.0
902,ETHV,39.36,39.13,121358.0,ETF,ETF,87.0,91.0,97.0,85.0,1.4867,1.0721,47120.0,90690.0,69.72,22.4,0,NO,36.69,31.96,33.12,33.19,30.58,,545,0.0,121358.0,NO,NO,2026-04-07,1362500.0
911,TXN,270.65,272.62,3340210.0,Technology,Semiconductors,87.0,86.0,12.0,90.0,8.2036,7.545,7426155.0,7333840.0,334.03,152.73,247170482176,NO,262.14,271.87,245.3,270.84,265.2,,13691,0.0,3340210.0,NO,NO,1987-09-16,136944000.0
917,PIE,34.04,33.85,22137.0,ETF,ETF,86.0,85.0,75.0,87.0,0.6143,0.4228,82552.0,20670.0,35.17,22.58,0,NO,33.7,32.55,29.4,32.93,31.02,,4708,0.0,22137.0,NO,NO,2011-08-08,1961800.0
922,UVE,42.49,42.47,123629.0,Financial Services,Insurance - Property & Casualty,86.0,48.0,71.0,80.0,0.9714,0.8736,207406.0,150640.0,45.15,25.1,1182511872,NO,43.81,42.82,37.1,43.36,39.5,,5862,0.0,123629.0,NO,NO,2015-11-17,9240400.0
964,DGX,236.59,233.0,923980.0,Healthcare,Diagnostics & Research,86.0,44.0,88.0,78.0,5.7736,5.2529,1004915.0,1305490.0,248.84,171.18,26113232896,NO,240.19,234.51,204.25,237.6,211.51,,7488,0.46,923980.0,NO,NO,2002-12-11,31680200.0
966,CZFS,79.33,78.28,14334.0,Financial Services,Banks - Regional,86.0,54.0,84.0,87.0,2.0393,1.9936,31450.0,43120.0,84.65,52.35,381565792,NO,81.49,79.69,67.82,80.38,70.63,,6973,0.31,14334.0,NO,NO,2023-06-23,546612.0
975,BSVN,55.29,55.1,31834.0,Financial Services,Banks - Regional,86.0,88.0,88.0,90.0,1.7807,1.6043,43306.0,60840.0,57.68,38.29,526684576,NO,53.89,52.05,45.7,52.84,47.15,,2012,0.0,31834.0,NO,NO,2018-09-20,1405000.0
976,PFIS,69.3,68.51,65807.0,Financial Services,Banks - Regional,86.0,54.0,77.0,86.0,1.6286,1.5543,63580.0,63440.0,73.37,43.64,693718464,NO,70.46,70.34,59.61,70.52,62.94,,6115,0.61,65807.0,NO,NO,2014-06-27,1016800.0
980,SMBK,50.3,49.92,107407.0,Financial Services,Banks - Regional,86.0,56.0,81.0,86.0,1.0593,0.9825,122711.0,128300.0,54.14,33.01,860053120,NO,51.23,51.17,43.58,51.51,45.46,,5777,0.3,107407.0,NO,NO,2017-06-23,777200.0
987,ATLO,31.81,31.09,12666.0,Financial Services,Banks - Regional,86.0,68.0,68.0,68.0,0.7143,0.6991,44304.0,29370.0,32.86,19.56,281748160,NO,31.94,31.31,28.19,31.55,29.63,,6691,0.51,12666.0,NO,NO,2021-06-25,1234400.0
995,TMP,98.14,96.69,63788.0,Financial Services,Banks - Regional,85.0,71.0,75.0,85.0,2.3293,2.165,108653.0,133170.0,102.59,61.88,1411538304,NO,98.0,98.11,85.81,99.25,89.73,,10156,0.78,63788.0,NO,NO,2008-12-01,852610.0
1005,CFFI,93.01,91.39,116218.0,Financial Services,Banks - Regional,85.0,89.0,86.0,85.0,2.615,2.5886,39233.0,63300.0,97.07,64.71,302439776,NO,93.23,87.68,77.95,89.01,80.3,,7139,0.89,116218.0,NO,NO,2014-06-27,463700.0
1008,BPRN,43.19,42.56,37143.0,Financial Services,Banks - Regional,85.0,80.0,86.0,84.0,0.915,0.905,24846.0,31690.0,44.1,29.7,294262144,NO,43.04,42.01,37.17,42.6,38.11,,2342,0.33,37143.0,NO,NO,2021-06-25,760000.0
1010,STNG,80.96,81.25,757426.0,Energy,Oil & Gas Midstream,85.0,84.0,66.0,50.0,2.8607,2.6243,863569.0,1235480.0,90.06,48.93,4054586112,NO,82.36,79.62,72.69,80.43,77.9,,4146,0.0,757426.0,NO,NO,2020-04-21,7668500.0
1020,PFG,114.15,113.92,1208561.0,Financial Services,Asset Management,85.0,81.0,78.0,86.0,2.9979,2.5314,1430796.0,1536450.0,121.18,77.9,24440045568,NO,114.6,113.42,100.77,113.73,104.84,,6269,0.0,1208561.0,NO,NO,2009-05-12,38848500.0
1031,FITE,112.71,112.738,3872.0,ETF,ETF,85.0,83.0,81.0,85.0,1.6691,1.3492,7526.0,6680.0,120.45,77.72,0,NO,109.69,110.64,99.46,110.87,103.51,,2196,0.0,3872.0,NO,NO,2025-04-16,227300.0
1033,ARGX,962.22,945.82,323662.0,Healthcare,Biotechnology,85.0,29.0,85.0,91.0,22.9872,19.7057,290422.0,249530.0,1072.75,661.85,60197437440,NO,1007.32,944.69,848.82,952.14,856.85,,2350,0.0,323662.0,NO,NO,2023-12-20,5438700.0
1037,INSP,68.81,69.06,580634.0,Healthcare,Medical Devices,85.0,93.0,97.0,87.0,4.011,3.6274,880555.0,1100860.0,147.03,38.91,1989322880,NO,67.57,60.5,63.59,62.21,53.94,,2109,0.0,580634.0,NO,NO,2025-08-05,10973600.0
1049,CPER,40.65,40.61,275701.0,ETF,ETF,85.0,79.0,84.0,80.0,0.7568,0.3982,499041.0,688120.0,41.52,29.05,0,NO,39.77,39.57,37.2,39.75,37.86,,3734,0.0,275701.0,NO,NO,2026-01-29,9379500.0
1081,CFBK,34.11,33.91,33841.0,Financial Services,Banks - Regional,84.0,54.0,82.0,79.0,0.8221,0.8121,63777.0,38320.0,38.11,22.1,221449360,NO,34.91,34.85,30.3,34.98,31.27,,6975,0.29,33841.0,NO,NO,2025-06-27,477300.0
1088,TSSD,30.7,30.91,294.0,ETF,ETF,84.0,85.0,88.0,81.0,0.4209,0.2448,1774.0,1360.0,32.15,23.67,0,NO,29.89,29.8,,29.91,27.37,,184,0.0,294.0,NO,NO,2026-01-08,124400.0
1095,TRV,362.39,360.39,999001.0,Financial Services,Insurance - Property & Casualty,84.0,51.0,85.0,82.0,7.1921,6.4171,1782377.0,1620210.0,398.7,252.26,75585503232,NO,370.42,371.47,317.37,373.13,330.36,,12818,0.45,999001.0,NO,NO,2009-06-05,27820200.0
1098,MKSI,257.98,262.72,695032.0,Technology,Scientific & Technical Instruments,84.0,34.0,1.0,45.0,11.5793,8.96,1466366.0,1442140.0,447.62,119.62,17443979264,NO,255.06,286.08,268.45,281.49,293.45,,6914,0.0,695032.0,NO,NO,2017-11-21,9564400.0
1109,EQRR,85.11,85.091,7882.0,ETF,ETF,84.0,60.0,79.0,80.0,0.8556,0.6454,9436.0,12850.0,88.85,60.61,0,NO,86.76,84.99,75.14,85.45,78.7,,2304,0.0,7882.0,NO,NO,2026-06-10,470600.0
1112,RAMP,37.48,37.44,1196586.0,Technology,Software - Infrastructure,84.0,66.0,50.0,92.0,0.1614,0.1557,1023041.0,1433670.0,38.23,21.71,2278596096,NO,37.7,37.74,32.01,37.7,34.24,,10777,0.0,1196586.0,NO,NO,2001-04-02,17869900.0
1113,NOW,137.78,140.78,7954430.0,Technology,Software - Application,84.0,91.0,96.0,88.0,5.7237,5.0309,19675641.0,13057450.0,192.97,81.24,142445510656,NO,138.89,125.15,116.81,127.91,110.93,,3579,0.0,7954430.0,NO,NO,2019-11-20,189014500.0
1122,CAC,56.9,56.35,54385.0,Financial Services,Banks - Regional,84.0,70.0,78.0,80.0,1.5864,1.5818,101953.0,106610.0,60.59,35.0,961442048,NO,57.25,57.05,50.55,57.3,52.4,,7284,0.44,54385.0,NO,NO,2008-06-27,1144050.0
1124,IHE,102.34,101.32,353989.0,ETF,ETF,84.0,33.0,79.0,80.0,1.5407,1.2778,263192.0,146930.0,108.66,69.02,0,NO,102.92,102.91,92.52,102.95,94.93,,5128,0.23,353989.0,NO,NO,2008-06-18,3293400.0
1137,OIH,394.2,395.66,153990.0,ETF,ETF,84.0,38.0,76.0,21.0,10.3746,9.8846,273933.0,277560.0,459.28,242.24,0,NO,414.31,403.09,385.27,406.08,404.88,,6432,0.0,153990.0,NO,NO,2007-05-21,3823260.0
1138,PJP,126.48,125.46,14102.0,ETF,ETF,84.0,46.0,83.0,84.0,1.6986,1.3486,41423.0,35370.0,131.68,90.01,0,NO,126.75,124.95,111.92,125.43,114.27,,5346,0.0,14102.0,NO,NO,2011-07-01,3545800.0
1144,SOLV,88.59,88.37,635833.0,Healthcare,Medical Instruments & Supplies,83.0,44.0,88.0,90.0,2.1145,2.0116,1102785.0,987640.0,94.16,62.38,15080119296,NO,89.89,86.79,77.73,87.23,77.42,,626,0.19,635833.0,NO,NO,2024-04-01,14094900.0
1153,MTCH,40.8,40.48,2846318.0,Communication Services,Internet Content & Information,83.0,51.0,87.0,88.0,1.3954,1.2243,3410839.0,4076950.0,44.94,28.81,9365680128,NO,42.17,40.21,35.25,40.32,36.72,,8478,0.0,2846318.0,NO,NO,2003-06-09,2720060826.0
1165,KLAC,187.11,187.86,7779973.0,Technology,Semiconductor Equipment & Materials,83.0,83.0,4.0,77.0,7.9093,7.0021,11547130.0,10256980.0,307.37,98.1,244179763200,NO,177.97,190.24,175.27,188.5,190.34,,11582,0.0,7779973.0,NO,NO,2002-10-23,329584000.0
1166,FIVE,222.38,227.41,1000910.0,Consumer Cyclical,Specialty Retail,83.0,4.0,89.0,19.0,11.6807,11.3393,1145280.0,1229170.0,263.88,137.77,12242916352,NO,242.03,231.45,213.16,235.47,220.42,,3565,0.0,1000910.0,NO,NO,2020-01-13,16786700.0
1169,KMX,56.36,57.46,2446038.0,Consumer Cyclical,Auto & Truck Dealerships,83.0,10.0,83.0,88.0,2.1479,2.0579,2335758.0,2565780.0,65.28,30.26,7998109696,NO,60.43,59.46,47.62,59.61,49.91,,7455,0.0,2446038.0,NO,NO,2010-06-25,42565300.0
1170,EWO,43.51,43.43,14043.0,ETF,ETF,83.0,66.0,67.0,84.0,0.5238,0.3466,65744.0,47290.0,44.98,30.36,0,NO,43.94,43.36,39.41,43.62,40.64,,7679,0.0,14043.0,NO,NO,2007-04-04,2815100.0
1194,RSPH,37.11,36.94,109715.0,ETF,ETF,83.0,57.0,86.0,81.0,0.4536,0.3586,123463.0,98370.0,38.19,28.26,0,NO,37.02,36.03,32.83,36.27,33.06,,4999,0.0,109715.0,NO,NO,2015-09-15,9197000.0
1205,SLX,104.83,104.8,7270.0,ETF,ETF,83.0,47.0,72.0,73.0,1.5331,1.0331,22250.0,11860.0,114.0,71.45,0,NO,108.22,106.72,99.57,107.37,102.53,,5014,0.0,7270.0,NO,NO,2011-01-26,2467600.0
1209,UNF,257.86,257.62,196701.0,Industrials,Specialty Business Services,83.0,8.0,38.0,24.0,7.6493,7.6493,221301.0,418560.0,306.67,147.66,4663184384,NO,271.87,283.21,251.03,280.59,269.29,,10756,0.0,196701.0,NO,NO,2026-03-11,2388900.0
1215,TEC,34.56,34.596,45.0,ETF,ETF,82.0,86.0,74.0,87.0,0.3406,0.0736,358.0,360.0,34.82,24.54,0,NO,33.18,32.91,30.14,33.17,31.17,,359,0.0,200.0,NO,NO,2025-04-17,159900.0
1226,CSX,46.95,47.19,9553205.0,Industrials,Railroads,82.0,13.0,60.0,78.0,0.9711,0.9361,11601228.0,11963660.0,53.6,33.58,86973693952,NO,48.84,49.96,43.95,49.93,46.4,,11564,0.0,9553205.0,YES,NO,2010-11-04,331713900.0
1230,MPWR,1335.55,1355.47,491057.0,Technology,Semiconductors,82.0,85.0,18.0,79.0,48.3771,41.6743,871007.0,905500.0,1714.09,833.18,65632935936,NO,1232.7,1302.03,1269.13,1314.76,1356.55,,5494,0.0,491057.0,NO,NO,2021-02-11,10003300.0
1245,CPAI,52.15,52.26,73415.0,ETF,ETF,82.0,76.0,66.0,82.0,0.6625,0.5015,64038.0,71970.0,53.96,37.29,0,NO,52.04,51.6,46.84,51.85,48.64,,706,0.0,73415.0,NO,NO,2026-07-29,522800.0
1258,SPYQ,194.39,194.353,51.0,ETF,ETF,82.0,75.0,80.0,87.0,2.675,1.1159,1720.0,2580.0,200.5,135.47,0,NO,193.07,191.77,174.73,192.97,179.41,,496,0.0,51.0,NO,NO,2026-06-03,379200.0
1260,FFUT,65.59,65.579,63993.0,ETF,ETF,82.0,90.0,86.0,67.0,0.945,0.9425,38704.0,31200.0,66.61,51.68,0,NO,63.52,61.93,58.18,62.48,59.76,,327,0.0,63993.0,NO,NO,2025-12-12,1858000.0
1264,EETH,32.57,32.4,34702.0,ETF,ETF,82.0,91.0,97.0,82.0,1.2057,0.8421,50949.0,57630.0,74.0,18.68,0,NO,30.41,26.56,28.08,27.55,25.61,,747,0.0,34702.0,NO,NO,2025-10-01,721900.0
1265,BULD,35.18,35.263,229.0,ETF,ETF,82.0,62.0,47.0,82.0,0.4374,0.18,6817.0,2170.0,38.5,24.29,0,NO,34.61,35.06,31.67,35.22,32.98,,1099,0.0,229.0,NO,NO,2026-07-09,151900.0
1276,INOD,71.87,71.99,1770889.0,Technology,Information Technology Services,82.0,97.0,40.0,94.0,3.7386,3.6936,1352095.0,1847550.0,125.14,34.23,2471081216,NO,58.15,60.24,60.95,60.36,64.35,,8338,0.0,1770889.0,NO,NO,2026-05-08,19182400.0
1300,FCFS,216.4,216.47,235100.0,Financial Services,Credit Services,81.0,14.0,43.0,56.0,6.1107,6.0414,452709.0,427080.0,238.93,146.08,9385657344,NO,220.77,214.8,200.44,215.02,213.64,,8886,0.0,235100.0,NO,NO,2019-09-20,6973400.0
1305,PCTY,143.64,143.58,590765.0,Technology,Software - Application,81.0,24.0,94.0,87.0,4.4789,4.0793,729061.0,725410.0,165.12,92.99,7621102080,NO,148.99,143.69,125.21,145.44,121.7,,3148,0.0,590765.0,NO,NO,2014-03-19,9435400.0
1310,NACP,61.56,60.87,3406.0,ETF,ETF,81.0,83.0,72.0,83.0,0.5778,0.3049,2519.0,1790.0,61.82,46.79,0,NO,60.25,59.68,54.92,60.01,56.76,,2056,0.44,3406.0,NO,NO,2020-10-30,202800.0
1387,AXSM,196.03,193.45,386143.0,Healthcare,Biotechnology,80.0,31.0,6.0,82.0,8.6972,8.3619,819417.0,701680.0,260.19,115.31,10268211200,NO,206.94,215.82,198.34,212.34,209.55,,2725,0.0,386143.0,NO,NO,2019-01-07,51674500.0
1405,BHB,39.73,39.41,91529.0,Financial Services,Banks - Regional,80.0,72.0,73.0,82.0,0.8764,0.8507,104976.0,90030.0,41.12,28.11,666116352,NO,39.96,39.69,35.45,39.89,36.55,,7295,0.36,91529.0,NO,NO,2012-06-22,903375.0
1406,NTRS,174.5,173.99,757655.0,Financial Services,Asset Management,80.0,21.0,51.0,82.0,4.4193,3.9486,1033857.0,1110370.0,195.78,121.12,31925760000,NO,182.62,184.04,161.54,183.85,168.66,,11725,0.14,757655.0,NO,NO,1998-01-29,16895600.0
1416,CNMD,45.18,45.8,263315.0,Healthcare,Medical Devices,80.0,7.0,93.0,82.0,1.4814,1.4607,528028.0,393120.0,53.66,31.44,1353197440,NO,47.58,47.44,40.69,47.58,40.28,,9867,0.0,263315.0,NO,NO,2000-07-12,9182400.0
1439,ANDE,66.79,67.39,363497.0,Consumer Defensive,Food Distribution,80.0,79.0,22.0,12.0,2.0236,1.9593,358422.0,333470.0,82.11,39.16,2274470400,NO,68.96,70.17,67.62,68.91,70.92,,7698,0.0,363497.0,NO,NO,2006-05-04,5467500.0
