IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,PRE,22.93,Consumer Defensive,Packaged Foods,90.0,87.0,87.0,40.0,1.5194,1.4569,0.0,NO,NO
5,MICC,19.28,Consumer Defensive,Packaged Foods,85.0,33.0,85.0,87.0,0.4518,0.3718,0.0,NO,NO
1,NIQ,18.14,Technology services,Packaged software,96.0,26.0,98.0,95.0,0.6291,0.5734,0.73,NO,NO
1,KRT,54.16,Consumer Cyclical,Packaging & Containers,97.0,93.0,97.0,96.0,1.8786,1.8323,0.0,NO,NO
2,MYE,31.62,Consumer Cyclical,Packaging & Containers,93.0,26.0,77.0,92.0,0.9543,0.9021,0.0,NO,NO
3,GEF,82.82,Consumer Cyclical,Packaging & Containers,85.0,37.0,86.0,83.0,2.0889,1.9875,0.0,NO,NO
4,PKG,238.11,Consumer Cyclical,Packaging & Containers,62.0,32.0,50.0,59.0,5.6064,5.0146,0.0,NO,NO
5,SW,46.0,Consumer Cyclical,Packaging & Containers,61.0,25.0,43.0,69.0,1.5493,1.3419,0.0,NO,NO
1,CLW,20.27,Basic Materials,Paper & Paper Products,80.0,30.0,90.0,91.0,0.7086,0.6714,0.0,NO,NO
2,SLVM,35.96,Basic Materials,Paper & Paper Products,7.0,48.0,14.0,11.0,1.1219,0.9961,0.0,NO,NO
1,ANDG,53.37,Consumer Cyclical,Personal Services,97.0,89.0,95.0,96.0,1.9036,1.8307,0.0,NO,NO
2,HRB,42.61,Consumer Cyclical,Personal Services,70.0,2.0,88.0,89.0,1.5154,1.3768,0.0,NO,NO
3,FTDR,71.88,Consumer Cyclical,Personal Services,68.0,6.0,42.0,79.0,2.4857,2.1893,0.0,NO,NO
4,RGS,28.52,Consumer Cyclical,Personal Services,60.0,89.0,82.0,73.0,0.9443,0.9057,0.73,NO,NO
5,SCI,77.75,Consumer Cyclical,Personal Services,40.0,16.0,73.0,33.0,1.7307,1.6557,0.0,NO,NO
1,CECO,72.86,Industrials,Pollution & Treatment Controls,60.0,81.0,4.0,73.0,4.3411,3.7932,0.0,NO,NO
2,CDZIP,21.8,Industrials,Pollution & Treatment Controls,53.0,57.0,25.0,63.0,0.4744,0.4505,0.0,NO,NO
3,VLTO,96.2,Industrials,Pollution & Treatment Controls,49.0,41.0,84.0,58.0,1.6684,1.5141,0.01,NO,NO
4,ZWS,46.6,Industrials,Pollution & Treatment Controls,25.0,30.0,18.0,38.0,0.9229,0.8514,0.0,NO,NO
1,KMPB,24.79,Finance,Property/Casualty insurance,54.0,71.0,67.0,58.0,0.1438,0.142,0.0,NO,NO
1,WLYB,48.56,Communication Services,Publishing,86.0,20.0,80.0,87.0,0.9493,0.6386,1.55,NO,NO
2,WLY,48.61,Communication Services,Publishing,86.0,11.0,78.0,86.0,1.8668,1.8271,1.49,NO,NO
3,PSO,16.02,Communication Services,Publishing,75.0,37.0,77.0,83.0,0.2693,0.2043,0.76,NO,NO
4,SCHL,34.83,Communication Services,Publishing,48.0,6.0,6.0,9.0,1.3393,1.3136,0.0,NO,NO
5,NYT,63.05,Communication Services,Publishing,11.0,16.0,17.0,2.0,2.5268,2.4225,1.39,NO,NO
1,FVR,18.22,Real Estate,REIT - Diversified,70.0,13.0,16.0,71.0,0.5344,0.5294,0.17,NO,NO
2,CTO,20.55,Real Estate,REIT - Diversified,65.0,20.0,32.0,60.0,0.3564,0.3343,0.3,NO,NO
3,AAT,21.49,Real Estate,REIT - Diversified,44.0,21.0,11.0,72.0,0.3704,0.3489,0.0,NO,NO
4,BNL,18.9,Real Estate,REIT - Diversified,30.0,9.0,13.0,34.0,0.3996,0.3811,0.0,NO,NO
5,OLP,22.48,Real Estate,REIT - Diversified,29.0,14.0,16.0,34.0,0.4504,0.4504,0.0,NO,NO
1,NHP,16.22,Real Estate,REIT - Healthcare Facilities,88.0,50.0,85.0,,0.4757,0.4671,0.0,NO,NO
2,NHPBP,25.39,Real Estate,REIT - Healthcare Facilities,88.0,74.0,84.0,89.0,0.0886,0.0776,0.0,NO,NO
3,LTC,43.36,Real Estate,REIT - Healthcare Facilities,82.0,90.0,86.0,70.0,0.9889,0.9596,0.33,NO,NO
4,WELL,233.61,Real Estate,REIT - Healthcare Facilities,82.0,47.0,75.0,75.0,5.1893,4.8932,0.0,NO,NO
5,DOC,20.27,Real Estate,REIT - Healthcare Facilities,69.0,22.0,35.0,79.0,0.3714,0.3614,0.0,NO,NO
1,PEB,18.6,Real Estate,REIT - Hotel & Motel,91.0,79.0,49.0,92.0,0.5146,0.5146,0.0,NO,NO
2,PK,15.21,Real Estate,REIT - Hotel & Motel,87.0,34.0,76.0,92.0,0.3992,0.3956,0.07,NO,NO
3,APLE,16.11,Real Estate,REIT - Hotel & Motel,82.0,45.0,33.0,89.0,0.3048,0.3012,0.0,NO,NO
4,RHP,121.97,Real Estate,REIT - Hotel & Motel,79.0,19.0,21.0,89.0,2.9068,2.8646,0.17,NO,NO
5,HST,22.21,Real Estate,REIT - Hotel & Motel,66.0,33.0,14.0,72.0,0.3732,0.3575,0.0,NO,NO
1,LXP,60.93,Real Estate,REIT - Industrial,85.0,67.0,85.0,86.0,0.1268,0.1261,0.02,NO,NO
2,EGP,202.5,Real Estate,REIT - Industrial,62.0,70.0,46.0,57.0,3.1896,3.1575,0.0,NO,NO
3,TRNO,66.43,Real Estate,REIT - Industrial,58.0,38.0,57.0,52.0,0.9918,0.9311,0.0,NO,NO
4,FR,61.36,Real Estate,REIT - Industrial,51.0,41.0,32.0,46.0,0.9075,0.8932,0.0,NO,NO
5,REXR,37.99,Real Estate,REIT - Industrial,49.0,76.0,85.0,60.0,0.7521,0.7364,0.0,NO,NO
1,NREF,15.76,Real Estate,REIT - Mortgage,67.0,10.0,71.0,77.0,0.484,0.4454,0.0,NO,NO
2,ADAMN,24.5,Real Estate,REIT - Mortgage,59.0,53.0,62.0,57.0,0.2333,0.2004,0.0,NO,NO
3,ADAML,25.03,Real Estate,REIT - Mortgage,55.0,76.0,64.0,46.0,0.0966,0.0864,0.0,NO,NO
4,ADAMM,25.63,Real Estate,REIT - Mortgage,44.0,75.0,56.0,44.0,0.1147,0.1066,0.0,NO,NO
5,AGNCL,25.38,Real Estate,REIT - Mortgage,42.0,78.0,59.0,35.0,0.1657,0.1567,0.0,NO,NO
1,PSTL,23.45,Real Estate,REIT - Office,86.0,80.0,46.0,84.0,0.5764,0.5611,0.0,NO,NO
2,HIW,30.01,Real Estate,REIT - Office,74.0,25.0,68.0,91.0,0.7332,0.6911,0.34,NO,NO
3,CUZ,28.49,Real Estate,REIT - Office,61.0,28.0,45.0,86.0,0.5979,0.5829,0.21,NO,NO
4,SLG,50.88,Real Estate,REIT - Office,59.0,6.0,62.0,88.0,1.7607,1.7036,0.02,NO,NO
5,CDP,33.81,Real Estate,REIT - Office,55.0,11.0,32.0,49.0,0.6907,0.6571,0.09,NO,NO
1,JAN,30.2,Real Estate,REIT - Residential,82.0,41.0,75.0,,0.8371,0.8114,0.54,NO,NO
2,ESS,271.65,Real Estate,REIT - Residential,44.0,17.0,31.0,60.0,4.3693,4.2443,0.0,NO,NO
3,UMH,15.32,Real Estate,REIT - Residential,40.0,16.0,49.0,49.0,0.2657,0.2586,0.0,NO,NO
4,AMH,30.67,Real Estate,REIT - Residential,28.0,7.0,19.0,59.0,0.5368,0.529,0.0,NO,NO
5,VMRK,61.05,Real Estate,REIT - Residential,22.0,10.0,17.0,41.0,1.3186,1.2557,0.0,NO,NO
1,CBL,52.31,Real Estate,REIT - Retail,90.0,23.0,63.0,91.0,1.3406,1.2756,0.0,NO,NO
2,MAC,22.64,Real Estate,REIT - Retail,69.0,19.0,12.0,80.0,0.4943,0.4821,0.0,NO,NO
3,CURB,28.44,Real Estate,REIT - Retail,61.0,31.0,15.0,57.0,0.6056,0.6049,0.46,NO,NO
4,SPG,204.7,Real Estate,REIT - Retail,50.0,18.0,17.0,67.0,3.2207,3.1079,0.2,NO,NO
5,ALX,245.46,Real Estate,REIT - Retail,40.0,13.0,17.0,36.0,5.0143,4.9514,0.0,NO,NO
1,EQIX,1034.76,Real Estate,REIT - Specialty,74.0,54.0,22.0,49.0,25.0046,23.0882,0.0,NO,NO
2,OUT,27.93,Real Estate,REIT - Specialty,62.0,14.0,10.0,36.0,0.6121,0.6021,0.0,NO,NO
3,IRM,114.09,Real Estate,REIT - Specialty,61.0,24.0,10.0,64.0,2.9807,2.7657,0.0,NO,NO
4,LAMR,143.71,Real Estate,REIT - Specialty,54.0,24.0,19.0,62.0,2.11,2.0671,0.0,NO,NO
5,EPR,56.81,Real Estate,REIT - Specialty,49.0,22.0,31.0,63.0,1.16,1.1521,0.0,NO,NO
1,WAB,290.23,Industrials,Railroads,85.0,49.0,77.0,74.0,6.0764,5.4336,0.0,NO,NO
2,CSX,46.95,Industrials,Railroads,82.0,13.0,60.0,78.0,0.9711,0.9361,0.0,NO,NO
3,CNI,119.92,Industrials,Railroads,79.0,24.0,67.0,75.0,2.1229,1.99,0.0,NO,NO
4,FSTR,37.52,Industrials,Railroads,78.0,70.0,9.0,88.0,0.8732,0.8261,0.0,NO,NO
5,UNP,274.07,Industrials,Railroads,75.0,8.0,74.0,66.0,5.4496,4.9289,0.0,NO,NO
1,CCS,62.0,Real Estate,Real Estate - Development,28.0,9.0,13.0,50.0,1.9039,1.7704,0.23,NO,NO
2,FOR,26.7,Real Estate,Real Estate - Development,28.0,16.0,9.0,46.0,0.7529,0.6857,0.0,NO,NO
3,AXR,22.63,Real Estate,Real Estate - Development,12.0,59.0,10.0,4.0,0.8936,0.8686,0.0,NO,NO
4,HHH,64.58,Real Estate,Real Estate - Development,9.0,41.0,17.0,34.0,1.9057,1.835,0.13,NO,NO
5,OZ,44.01,Real Estate,Real Estate - Development,5.0,14.0,23.0,5.0,0.5913,0.5677,0.0,NO,NO
1,JOE,64.88,Real Estate,Real Estate - Diversified,58.0,17.0,34.0,44.0,1.5932,1.5268,0.0,NO,NO
2,VTMX,32.61,Real Estate,Real Estate - Diversified,53.0,15.0,54.0,31.0,0.6854,0.6268,0.0,NO,NO
1,CHCI,19.4,Real Estate,Real Estate Services,90.0,92.0,93.0,77.0,1.2196,1.2196,0.0,NO,NO
2,RMR,18.78,Real Estate,Real Estate Services,63.0,31.0,14.0,79.0,0.3625,0.3582,0.0,NO,NO
3,MMI,30.3,Real Estate,Real Estate Services,55.0,21.0,61.0,72.0,0.7679,0.6757,0.3,NO,NO
4,JLL,324.4,Real Estate,Real Estate Services,52.0,4.0,80.0,54.0,10.6982,9.4689,0.0,NO,NO
5,BEKE,16.69,Real Estate,Real Estate Services,51.0,24.0,85.0,50.0,0.4118,0.3175,0.0,NO,NO
1,BEPI,16.01,Finance,Real estate development,40.0,60.0,72.0,40.0,0.1981,0.196,0.0,NO,NO
2,BPYPM,16.1,Finance,Real estate development,40.0,49.0,51.0,41.0,0.4657,0.4171,0.0,NO,NO
1,TWOD,26.28,Finance,Real estate investment trusts,46.0,84.0,67.0,41.0,0.0443,0.0372,0.0,NO,NO
2,MITN,25.43,Finance,Real estate investment trusts,39.0,75.0,47.0,39.0,0.0611,0.0407,0.02,NO,NO
3,AOMN,25.24,Finance,Real estate investment trusts,38.0,66.0,51.0,36.0,0.1634,0.1541,0.0,NO,NO
4,MFAO,25.25,Finance,Real estate investment trusts,38.0,71.0,49.0,38.0,0.1375,0.1346,0.0,NO,NO
5,CIMN,25.17,Finance,Real estate investment trusts,37.0,70.0,46.0,37.0,0.1112,0.1066,0.0,NO,NO
1,HOG,25.52,Consumer Cyclical,Recreational Vehicles,65.0,11.0,49.0,89.0,1.0136,0.98,0.0,NO,NO
2,MCFT,20.37,Consumer Cyclical,Recreational Vehicles,10.0,2.0,6.0,14.0,1.2058,1.1383,0.0,NO,NO
3,BC,66.16,Consumer Cyclical,Recreational Vehicles,8.0,2.0,4.0,9.0,2.3782,2.3482,0.0,NO,NO
4,DOO,55.39,Consumer Cyclical,Recreational Vehicles,7.0,6.0,13.0,6.0,2.4743,2.4186,0.0,NO,NO
5,WGO,26.9,Consumer Cyclical,Recreational Vehicles,5.0,4.0,42.0,3.0,1.0221,0.9886,0.0,NO,NO
1,FCNCN,23.26,Finance,Regional banks,14.0,20.0,18.0,15.0,0.4693,0.4486,0.0,NO,NO
1,URI,1021.67,Industrials,Rental & Leasing Services,73.0,24.0,22.0,89.0,28.4386,26.9714,0.0,NO,NO
2,UHAL,60.79,Industrials,Rental & Leasing Services,68.0,5.0,23.0,89.0,1.4471,1.3271,0.0,NO,NO
3,LIME,28.59,Industrials,Rental & Leasing Services,67.0,0.0,,,2.5957,2.5936,0.0,NO,NO
4,R,236.25,Industrials,Rental & Leasing Services,66.0,38.0,14.0,68.0,5.125,5.0879,0.0,NO,NO
5,GATX,183.38,Industrials,Rental & Leasing Services,50.0,82.0,61.0,51.0,4.1414,3.9254,0.0,NO,NO
1,BZH,33.36,Consumer Cyclical,Residential Construction,93.0,76.0,90.0,95.0,0.0782,0.0704,0.0,NO,NO
2,LEGH,29.08,Consumer Cyclical,Residential Construction,88.0,78.0,86.0,92.0,0.8446,0.8279,0.41,NO,NO
3,SKY,85.68,Consumer Cyclical,Residential Construction,50.0,21.0,34.0,67.0,2.9925,2.9025,0.0,NO,NO
4,LGIH,48.99,Consumer Cyclical,Residential Construction,29.0,4.0,5.0,87.0,2.2886,2.1686,0.0,NO,NO
5,MHO,137.76,Consumer Cyclical,Residential Construction,28.0,12.0,9.0,61.0,3.7689,3.4582,0.0,NO,NO
1,VAC,100.75,Consumer Cyclical,Resorts & Casinos,90.0,7.0,58.0,91.0,3.78,3.4814,0.0,NO,NO
2,CZR,29.62,Consumer Cyclical,Resorts & Casinos,67.0,68.0,50.0,62.0,0.0836,0.0814,0.0,NO,NO
3,MCRI,118.05,Consumer Cyclical,Resorts & Casinos,57.0,28.0,14.0,76.0,2.8557,2.5828,0.3,NO,NO
4,CPHC,15.78,Consumer Cyclical,Resorts & Casinos,41.0,76.0,51.0,38.0,0.2064,0.1914,0.0,NO,NO
5,MTN,137.82,Consumer Cyclical,Resorts & Casinos,23.0,15.0,27.0,46.0,4.3564,4.2971,0.0,NO,NO
1,CAKE,105.05,Consumer Cyclical,Restaurants,96.0,14.0,94.0,96.0,3.6443,3.3679,0.0,NO,NO
2,BJRI,61.96,Consumer Cyclical,Restaurants,94.0,16.0,85.0,95.0,2.0448,1.9334,0.0,NO,NO
3,CBRL,51.84,Consumer Cyclical,Restaurants,93.0,9.0,78.0,96.0,2.6329,2.5643,0.0,NO,NO
4,EAT,206.71,Consumer Cyclical,Restaurants,91.0,2.0,90.0,89.0,9.1621,8.9636,0.0,NO,NO
5,BDL,44.42,Consumer Cyclical,Restaurants,88.0,8.0,54.0,88.0,2.2293,2.1364,0.0,NO,NO
1,MLAB,137.5,Technology,Scientific & Technical Instruments,96.0,93.0,96.0,95.0,4.6514,4.5557,0.0,NO,NO
2,KEYS,357.54,Technology,Scientific & Technical Instruments,92.0,94.0,59.0,77.0,11.1482,9.0261,0.0,NO,NO
3,COHR,290.61,Technology,Scientific & Technical Instruments,91.0,78.0,2.0,49.0,20.4364,17.8379,0.0,NO,NO
4,VPG,68.57,Technology,Scientific & Technical Instruments,89.0,84.0,0.0,94.0,3.26,2.6771,0.0,NO,NO
5,GRMN,295.04,Technology,Scientific & Technical Instruments,88.0,78.0,91.0,80.0,6.3789,6.1553,0.0,NO,NO
1,CIX,36.26,Industrials,Security & Protection Services,94.0,95.0,94.0,94.0,2.6696,2.6267,0.0,NO,NO
2,CXW,34.36,Industrials,Security & Protection Services,94.0,79.0,87.0,95.0,1.6007,1.5943,0.0,NO,NO
3,MG,21.38,Industrials,Security & Protection Services,94.0,93.0,85.0,91.0,0.6825,0.5832,0.05,NO,NO
4,GEO,31.96,Industrials,Security & Protection Services,94.0,64.0,81.0,96.0,1.3004,1.2882,0.0,NO,NO
5,MSA,182.11,Industrials,Security & Protection Services,64.0,38.0,83.0,42.0,3.7457,3.6429,0.0,NO,NO
1,AXTI,75.9,Technology,Semiconductor Equipment & Materials,98.0,94.0,82.0,64.0,6.3528,5.7343,0.0,NO,NO
2,AEHR,97.42,Technology,Semiconductor Equipment & Materials,98.0,77.0,62.0,98.0,7.9579,6.9822,0.0,NO,NO
3,COHU,63.7,Technology,Semiconductor Equipment & Materials,97.0,97.0,50.0,96.0,3.7235,2.9456,0.0,NO,NO
4,FORM,129.04,Technology,Semiconductor Equipment & Materials,96.0,96.0,15.0,80.0,7.1414,5.3286,0.0,NO,NO
5,UCTT,76.52,Technology,Semiconductor Equipment & Materials,96.0,87.0,2.0,72.0,4.1486,3.4629,0.0,NO,NO
1,AMD,629.26,Technology,Semiconductors,98.0,97.0,89.0,98.0,26.8607,21.3271,0.0,NO,NO
2,ASX,43.5,Technology,Semiconductors,98.0,96.0,74.0,96.0,1.7268,1.2618,0.0,NO,NO
3,MXL,85.31,Technology,Semiconductors,98.0,97.0,52.0,98.0,6.0286,5.1464,0.0,NO,NO
4,INTC,127.39,Technology,Semiconductors,98.0,98.0,29.0,98.0,6.9239,5.1582,0.0,NO,NO
5,MRVL,258.95,Technology,Semiconductors,98.0,91.0,17.0,98.0,13.0036,10.6543,0.0,NO,NO
1,RFAIU,43.05,Financial Services,Shell Companies,98.0,10.0,98.0,98.0,0.9479,0.8,0.0,NO,NO
2,RFAI,31.0,Financial Services,Shell Companies,98.0,0.0,98.0,98.0,7.0427,6.7434,0.0,NO,NO
1,AYA,27.94,Basic Materials,Silver,97.0,87.0,97.0,97.0,1.59,1.3307,0.0,NO,NO
2,AG,18.76,Basic Materials,Silver,80.0,8.0,86.0,10.0,1.0143,0.8175,0.0,NO,NO
1,RNG,79.82,Technology,Software - Application,98.0,96.0,98.0,97.0,3.6107,3.3214,0.09,NO,NO
2,TEAM,192.61,Technology,Software - Application,97.0,94.0,98.0,98.0,8.5248,7.5331,0.0,NO,NO
3,FSLY,26.68,Technology,Software - Application,97.0,95.0,97.0,9.0,2.8159,2.6598,0.0,NO,NO
4,PUBM,18.55,Technology,Software - Application,97.0,94.0,96.0,97.0,0.7315,0.699,0.83,NO,NO
5,VIA,29.98,Technology,Software - Application,95.0,92.0,98.0,97.0,1.4842,1.4124,0.0,NO,NO
1,BAND,61.83,Technology,Software - Infrastructure,98.0,97.0,89.0,98.0,4.7493,4.525,0.0,NO,NO
2,FIVN,36.66,Technology,Software - Infrastructure,97.0,93.0,98.0,97.0,2.0558,1.9566,0.0,NO,NO
3,OKTA,206.64,Technology,Software - Infrastructure,97.0,98.0,97.0,98.0,9.8919,9.1867,0.0,NO,NO
4,TWLO,299.66,Technology,Software - Infrastructure,97.0,97.0,96.0,97.0,13.7119,11.8751,0.0,NO,NO
5,CRWD,259.67,Technology,Software - Infrastructure,97.0,97.0,96.0,98.0,12.4674,11.6767,0.0,NO,NO
1,NXT,79.97,Technology,Solar,4.0,25.0,2.0,1.0,4.0835,3.7859,0.0,NO,NO
2,ENPH,32.82,Technology,Solar,4.0,8.0,2.0,3.0,1.9264,1.8586,0.0,NO,NO
3,SEDG,31.91,Technology,Solar,3.0,88.0,1.0,1.0,2.8478,2.7485,0.0,NO,NO
4,FSLR,172.16,Technology,Solar,2.0,3.0,2.0,9.0,11.0157,10.65,0.0,NO,NO
1,BUUU,45.92,Industrials,Specialty Business Services,98.0,98.0,98.0,98.0,4.8525,4.8332,0.0,NO,NO
2,TH,21.45,Industrials,Specialty Business Services,97.0,96.0,79.0,97.0,0.9114,0.8078,0.0,NO,NO
3,TISI,28.97,Industrials,Specialty Business Services,96.0,97.0,97.0,96.0,1.2649,1.1942,0.0,NO,NO
4,CBZ,54.68,Industrials,Specialty Business Services,95.0,70.0,97.0,97.0,0.1757,0.1629,0.0,NO,NO
5,FA,19.92,Industrials,Specialty Business Services,91.0,37.0,89.0,95.0,0.7986,0.7179,0.0,NO,NO
1,CLMT,53.85,Basic Materials,Specialty Chemicals,97.0,94.0,97.0,96.0,2.5129,2.4215,0.0,NO,NO
2,KOP,45.96,Basic Materials,Specialty Chemicals,90.0,72.0,72.0,82.0,1.2843,1.2593,0.0,NO,NO
3,ODC,92.6,Basic Materials,Specialty Chemicals,90.0,73.0,19.0,92.0,2.3964,2.3057,0.0,NO,NO
4,SCL,63.82,Basic Materials,Specialty Chemicals,88.0,82.0,87.0,87.0,1.6736,1.4414,0.0,NO,NO
5,IOSP,96.87,Basic Materials,Specialty Chemicals,87.0,81.0,87.0,91.0,2.2057,1.9764,0.01,NO,NO
1,PKOH,47.52,Industrials,Specialty Industrial Machinery,96.0,88.0,93.0,96.0,1.5914,1.4607,0.0,NO,NO
2,TWIN,25.94,Industrials,Specialty Industrial Machinery,94.0,94.0,87.0,94.0,0.9336,0.9236,0.0,NO,NO
3,NDSN,323.26,Industrials,Specialty Industrial Machinery,86.0,41.0,81.0,77.0,5.7786,4.83,0.0,NO,NO
4,GRC,74.65,Industrials,Specialty Industrial Machinery,85.0,34.0,10.0,76.0,2.1385,1.9549,0.0,NO,NO
5,HURC,21.63,Industrials,Specialty Industrial Machinery,83.0,32.0,25.0,91.0,1.05,1.0236,0.0,NO,NO
1,HZO,52.41,Consumer Cyclical,Specialty Retail,96.0,74.0,95.0,96.0,0.1461,0.1404,0.0,NO,NO
2,BBY,91.0,Consumer Cyclical,Specialty Retail,88.0,85.0,88.0,92.0,3.0046,2.9925,0.0,NO,NO
3,FIVE,222.38,Consumer Cyclical,Specialty Retail,83.0,4.0,89.0,19.0,11.6807,11.3393,0.0,NO,NO
4,SBH,17.0,Consumer Cyclical,Specialty Retail,81.0,80.0,89.0,81.0,0.5629,0.5414,0.0,NO,NO
5,MUSA,519.28,Consumer Cyclical,Specialty Retail,77.0,13.0,38.0,58.0,16.3145,15.4277,1.4,NO,NO
1,MAN,57.02,Industrials,Staffing & Employment Services,96.0,18.0,97.0,97.0,2.4239,2.2589,0.0,NO,NO
2,HQI,18.75,Industrials,Staffing & Employment Services,96.0,89.0,96.0,96.0,0.7282,0.7182,0.0,NO,NO
3,KELYB,22.55,Industrials,Staffing & Employment Services,96.0,46.0,91.0,95.0,0.6454,0.6164,0.0,NO,NO
4,KELYA,16.41,Industrials,Staffing & Employment Services,95.0,51.0,95.0,96.0,0.4257,0.3986,0.0,NO,NO
5,KFRC,51.35,Industrials,Staffing & Employment Services,94.0,9.0,82.0,96.0,1.8464,1.7979,0.0,NO,NO
1,FRD,39.47,Basic Materials,Steel,95.0,22.0,88.0,97.0,1.8525,1.7332,0.0,NO,NO
2,TX,55.53,Basic Materials,Steel,93.0,76.0,91.0,91.0,1.2984,1.1427,0.0,NO,NO
3,MT,71.3,Basic Materials,Steel,93.0,55.0,87.0,89.0,2.0325,1.5125,0.0,NO,NO
4,NUE,247.96,Basic Materials,Steel,92.0,78.0,65.0,93.0,7.8404,6.9511,0.27,NO,NO
5,STLD,235.2,Basic Materials,Steel,88.0,82.0,36.0,90.0,7.5932,7.1368,0.0,NO,NO
1,ATEX,81.33,Communication Services,Telecom Services,98.0,10.0,64.0,97.0,4.018,3.803,0.0,NO,NO
2,IRDM,48.89,Communication Services,Telecom Services,97.0,84.0,87.0,95.0,1.0232,0.9868,0.0,NO,NO
3,VEON,72.54,Communication Services,Telecom Services,93.0,96.0,95.0,92.0,2.3907,2.3457,0.0,NO,NO
4,GSAT,82.46,Communication Services,Telecom Services,93.0,73.0,64.0,89.0,0.6796,0.5789,0.0,NO,NO
5,TIGO,91.0,Communication Services,Telecom Services,92.0,52.0,69.0,79.0,2.5204,2.3529,0.0,NO,NO
1,AIN,60.64,Consumer Cyclical,Textile Manufacturing,45.0,85.0,8.0,71.0,2.0636,1.8993,0.0,NO,NO
1,CNR,88.76,Energy,Thermal Coal,49.0,16.0,82.0,4.0,3.2562,3.0559,0.0,NO,NO
2,NRP,108.18,Energy,Thermal Coal,45.0,76.0,80.0,7.0,2.0946,2.0461,0.08,NO,NO
3,ARLP,25.19,Energy,Thermal Coal,44.0,31.0,69.0,8.0,0.505,0.4907,0.0,NO,NO
4,BTU,25.68,Energy,Thermal Coal,23.0,15.0,83.0,1.0,1.3916,1.2302,0.0,NO,NO
5,NC,37.72,Energy,Thermal Coal,3.0,15.0,2.0,2.0,1.1671,1.13,3.19,NO,NO
1,PM,191.5,Consumer Defensive,Tobacco,77.0,69.0,78.0,71.0,4.5114,4.0114,0.0,NO,NO
2,MO,68.88,Consumer Defensive,Tobacco,52.0,74.0,27.0,48.0,1.3,1.1771,0.0,NO,NO
3,BTI,56.02,Consumer Defensive,Tobacco,23.0,60.0,15.0,21.0,0.9935,0.8096,0.0,NO,NO
4,RYM,22.14,Consumer Defensive,Tobacco,10.0,38.0,12.0,89.0,1.7356,1.7127,0.0,NO,NO
5,UVV,42.71,Consumer Defensive,Tobacco,4.0,21.0,6.0,5.0,0.8813,0.8755,0.0,NO,NO
1,TKR,117.19,Industrials,Tools & Accessories,78.0,31.0,8.0,70.0,3.2957,3.1493,0.0,NO,NO
2,SWK,90.17,Industrials,Tools & Accessories,77.0,14.0,52.0,84.0,2.5829,2.2939,0.0,NO,NO
3,TTC,96.84,Industrials,Tools & Accessories,71.0,47.0,61.0,36.0,2.7493,2.66,0.0,NO,NO
4,EML,24.6,Industrials,Tools & Accessories,65.0,35.0,68.0,76.0,1.54,1.5179,0.0,NO,NO
5,LECO,266.4,Industrials,Tools & Accessories,51.0,25.0,44.0,43.0,7.7118,7.1283,0.0,NO,NO
1,LIND,27.58,Consumer Cyclical,Travel Services,94.0,6.0,61.0,93.0,1.2379,1.0893,0.0,NO,NO
2,PRSU,48.44,Consumer Cyclical,Travel Services,81.0,64.0,14.0,89.0,1.2714,1.2193,0.62,NO,NO
3,ABNB,151.39,Consumer Cyclical,Travel Services,72.0,2.0,73.0,71.0,5.4166,4.7794,0.75,NO,NO
4,EXPE,261.75,Consumer Cyclical,Travel Services,47.0,1.0,48.0,57.0,12.4221,11.91,0.58,NO,NO
5,VIK,79.52,Consumer Cyclical,Travel Services,36.0,6.0,4.0,54.0,2.9043,2.3611,0.0,NO,NO
1,ARCB,127.35,Industrials,Trucking,90.0,26.0,11.0,88.0,4.9175,4.7911,0.0,NO,NO
2,KNX,65.5,Industrials,Trucking,81.0,27.0,11.0,76.0,2.4896,2.3196,0.0,NO,NO
3,CVLG,33.16,Industrials,Trucking,78.0,33.0,4.0,83.0,1.3339,1.2974,0.0,NO,NO
4,SNDR,31.64,Industrials,Trucking,76.0,12.0,14.0,83.0,0.9671,0.9171,0.0,NO,NO
5,RXO,19.93,Industrials,Trucking,76.0,22.0,5.0,91.0,0.9921,0.9842,0.0,NO,NO
1,CCJ,88.12,Energy,Uranium,9.0,5.0,7.0,5.0,3.2993,2.7864,0.0,NO,NO
2,LEU,147.32,Energy,Uranium,1.0,3.0,9.0,3.0,10.0404,8.9632,0.0,NO,NO
1,UTL,50.84,Utilities,Utilities - Diversified,42.0,27.0,29.0,26.0,1.2557,1.2093,0.0,NO,NO
2,BIP,34.44,Utilities,Utilities - Diversified,32.0,9.0,21.0,21.0,0.8686,0.83,0.0,NO,NO
3,AVA,35.05,Utilities,Utilities - Diversified,9.0,17.0,8.0,9.0,0.5755,0.5227,0.0,NO,NO
4,SRE,77.74,Utilities,Utilities - Diversified,7.0,15.0,7.0,5.0,1.5111,1.4111,0.0,NO,NO
1,KEN,63.76,Utilities,Utilities - Independent Power Producers,49.0,41.0,28.0,4.0,2.0021,1.2133,0.0,NO,NO
2,CEG,261.62,Utilities,Utilities - Independent Power Producers,7.0,33.0,37.0,8.0,10.2243,9.5364,0.0,NO,NO
