Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1242,CNA,55.16,55.31,365064.0,Financial Services,Insurance - Property & Casualty,82.0,92.0,84.0,83.0,1.2132,1.1139,566247.0,494040.0,55.71,41.53,0,NO,52.12,47.63,46.88,48.73,47.49,,13472,0.0,365064.0,NO,NO,1985-07-11,14657100.0
1271,SRHQ,48.15,48.376,424.0,ETF,ETF,81.0,82.0,81.0,83.0,0.4028,0.066,675.0,2170.0,48.38,36.59,0,NO,47.0,45.45,41.83,45.96,43.09,,956,0.0,424.0,NO,NO,2022-10-05,7200700.0
1285,TFIN,75.89,77.08,162671.0,Financial Services,Banks - Regional,81.0,61.0,83.0,81.0,2.9646,2.9646,273226.0,389310.0,83.52,46.43,1813356288,NO,78.08,74.19,64.19,75.59,67.32,,2946,0.0,162671.0,NO,NO,2018-08-03,4469000.0
1309,AXTA,34.83,35.44,1401548.0,Basic Materials,Specialty Chemicals,81.0,72.0,91.0,54.0,1.0551,0.8715,2363473.0,1710850.0,35.98,24.94,7454279680,NO,33.19,32.44,30.74,33.29,31.34,,2943,0.0,1401548.0,NO,NO,2023-03-17,34854700.0
1312,AUB,42.62,43.08,791284.0,Financial Services,Banks - Regional,81.0,64.0,82.0,68.0,0.8625,0.8411,1164400.0,1355720.0,43.62,30.39,6048807424,NO,42.25,40.2,37.29,40.87,38.7,,8258,0.0,791284.0,NO,NO,2023-03-17,15982900.0
1318,ARGX,882.56,872.23,221293.0,Healthcare,Biotechnology,81.0,28.0,85.0,48.0,27.8446,26.4167,343960.0,286700.0,953.58,596.01,54884438016,NO,888.23,868.67,829.4,886.44,815.77,,2311,0.24,226091.0,NO,NO,2023-12-20,5438700.0
1323,CCEP,111.1,111.45,3610903.0,Consumer Defensive,Beverages - Non-Alcoholic,81.0,89.0,85.0,86.0,2.5232,2.2389,1883198.0,1854060.0,113.67,84.66,49057153024,NO,106.35,99.99,95.31,101.71,97.76,,9994,0.0,3610903.0,NO,NO,2016-05-27,62250400.0
1342,CHCO,145.21,144.9,105635.0,Financial Services,Banks - Regional,80.0,89.0,86.0,85.0,3.4104,3.3018,128290.0,168570.0,146.66,113.21,2049082496,NO,136.57,130.93,124.42,133.12,126.24,,9846,0.0,112210.0,NO,NO,2009-11-25,2020200.0
1355,PPH,113.42,113.57,196309.0,ETF,ETF,80.0,73.0,85.0,61.0,1.8525,1.6604,251037.0,203010.0,114.57,81.74,0,NO,109.87,106.9,103.42,108.32,106.11,,6662,0.0,196309.0,NO,NO,2006-11-09,12173000.0
1392,MO,74.92,74.82,5615933.0,Consumer Defensive,Tobacco,80.0,66.0,81.0,82.0,1.8321,1.6693,8386280.0,7403970.0,77.06,54.7,125108248576,NO,72.63,72.03,65.54,72.32,68.5,,16251,0.0,5615933.0,NO,NO,1993-04-02,103014600.0
1407,ITGR,99.82,100.38,342433.0,Healthcare,Medical Devices,80.0,89.0,88.0,81.0,2.7896,2.7046,528847.0,429560.0,111.99,62.0,3389372160,NO,95.84,92.97,84.93,93.99,88.71,,6494,0.0,342433.0,NO,NO,2025-10-23,14161400.0
