Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1071,NTR,77.68,78.72,1496437.0,Basic Materials,Agricultural Inputs,84.0,95.0,90.0,25.0,2.2841,2.1027,2714935.0,2942950.0,85.36,53.03,37069680640,NO,76.6,71.17,69.56,72.15,71.34,,2188,0.0,1496437.0,NO,NO,2022-03-07,11337400.0
1079,REGN,774.61,774.11,379657.0,Healthcare,Biotechnology,84.0,36.0,93.0,41.0,20.1157,18.4,804206.0,576980.0,859.34,541.0,79749963776,NO,813.08,758.7,733.58,769.52,721.45,,8929,0.0,382437.0,NO,NO,2003-03-31,28330500.0
1081,ABBV,262.51,263.04,3058351.0,Healthcare,Drug Manufacturers - General,84.0,90.0,90.0,81.0,5.6875,5.1239,6396464.0,4347150.0,267.47,190.75,463885991936,NO,259.68,254.84,229.23,255.68,232.1,,3447,0.0,3058351.0,NO,NO,2014-10-15,122740200.0
1082,BMRN,64.73,64.45,2252492.0,Healthcare,Biotechnology,84.0,46.0,90.0,75.0,1.6243,1.5314,1974433.0,1848490.0,70.98,49.26,12530030592,NO,65.81,63.5,58.22,63.84,58.72,,6828,0.05,2252492.0,NO,NO,2020-08-19,34099100.0
1125,RDNT,75.78,77.12,1175771.0,Healthcare,Diagnostics & Research,84.0,77.0,95.0,80.0,2.4831,2.4703,836853.0,832990.0,85.84,50.82,5963716096,NO,75.19,70.2,65.83,71.27,62.95,,7472,0.0,1176871.0,NO,NO,2019-11-19,8417900.0
1126,CNK,34.03,33.93,1729459.0,Communication Services,Entertainment,84.0,13.0,73.0,86.0,1.0496,1.0339,2384504.0,2101030.0,38.98,21.6,3944480256,NO,35.82,34.82,29.06,35.11,31.11,,4881,0.0,1729490.0,NO,NO,2020-11-09,50927700.0
1137,SRRK,49.37,50.0,3630588.0,Healthcare,Biotechnology,83.0,28.0,82.0,82.0,2.65,2.5969,1448045.0,1819120.0,61.76,27.07,6012539392,NO,55.81,53.24,48.18,52.77,49.49,,2088,0.0,3630588.0,NO,NO,2020-10-27,53359100.0
1166,LLY,1137.82,1136.11,1406038.0,Healthcare,Drug Manufacturers - General,83.0,37.0,66.0,83.0,25.2314,22.7978,2728348.0,2202770.0,1292.65,712.05,1014641131520,NO,1174.28,1179.91,1065.49,1172.27,1076.05,,13686,0.11,1406038.0,NO,NO,2019-03-06,74822500.0
1192,AIR,117.23,115.92,343390.0,Industrials,Aerospace & Defense,83.0,1.0,14.0,55.0,4.5868,4.1854,449025.0,340350.0,154.0,74.25,4719543808,NO,128.62,135.2,115.59,133.0,122.78,,11720,0.7,343390.0,NO,NO,2008-02-06,4345300.0
1209,EXPE,286.97,293.08,1955984.0,Consumer Cyclical,Travel Services,82.0,12.0,90.0,80.0,12.8825,12.2546,1644256.0,2041460.0,342.0,185.34,34442735616,NO,306.72,297.11,259.92,298.37,258.2,,5322,0.0,1955984.0,NO,NO,2019-11-07,30819900.0
1213,MKSI,235.28,231.5,959591.0,Technology,Scientific & Technical Instruments,82.0,1.0,1.0,42.0,11.6264,9.2196,1472437.0,1352950.0,447.62,115.74,15909059584,NO,260.67,296.62,266.1,286.48,292.44,,6909,0.0,959591.0,NO,NO,2017-11-21,9564400.0
1262,VRTX,513.26,514.63,637441.0,Healthcare,Biotechnology,82.0,75.0,87.0,64.0,11.0029,9.9457,1457740.0,950500.0,560.25,374.17,130091360256,NO,537.89,510.0,469.33,510.65,472.79,,8850,0.0,637441.0,NO,NO,2013-09-20,42258300.0
1268,UTMD,74.06,74.63,19121.0,Healthcare,Medical Instruments & Supplies,82.0,91.0,84.0,76.0,1.6982,1.6432,30800.0,37790.0,75.75,53.66,235793552,NO,71.35,70.59,65.39,70.85,67.97,,6925,0.0,19121.0,NO,NO,2003-05-12,1520000.0
1271,TSSD,30.17,30.155,1553.0,ETF,ETF,82.0,41.0,85.0,77.0,0.5864,0.2501,1908.0,980.0,32.15,23.67,0,NO,29.75,29.62,,29.72,27.2,,179,0.0,1553.0,NO,NO,2026-01-08,124400.0
1273,FRHC,163.86,161.81,62304.0,Financial Services,Financial Conglomerates,82.0,93.0,92.0,81.0,5.4749,5.3542,138229.0,66730.0,177.15,107.97,10452246528,NO,166.27,158.74,142.22,158.98,148.48,,2163,0.67,62304.0,NO,NO,2023-02-16,3701600.0
1293,AWR,87.17,86.45,231631.0,Utilities,Utilities - Regulated Water,81.0,72.0,86.0,78.0,1.5361,1.4539,287224.0,198900.0,91.72,69.45,3455037184,NO,88.68,87.43,78.46,87.84,81.03,,13506,0.0,231631.0,NO,NO,2018-01-31,3714000.0
1333,FFUT,64.44,64.718,27760.0,ETF,ETF,81.0,89.0,84.0,73.0,0.8936,0.8932,37317.0,26410.0,66.61,51.68,0,NO,62.62,61.33,57.91,61.97,59.43,,322,0.0,27760.0,NO,NO,2025-12-12,1858000.0
1365,IFS,54.77,54.21,252074.0,Financial Services,Banks - Regional,80.0,80.0,42.0,77.0,1.0832,1.0521,242827.0,180470.0,61.38,38.29,6046482432,NO,54.79,56.88,50.01,56.59,52.05,,1813,0.5,252074.0,NO,NO,2019-07-19,2450600.0
1393,NKTR,67.38,66.64,703738.0,Healthcare,Biotechnology,80.0,19.0,85.0,10.0,2.9486,2.8521,861367.0,769020.0,109.0,33.4,2300554752,NO,72.61,71.85,65.3,71.7,71.84,,8148,0.54,703738.0,NO,NO,2025-06-24,37172700.0
