Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
869,MANH,206.1,207.92,680316.0,Technology,Software - Application,87.0,86.0,95.0,92.0,7.3279,6.795,796772.0,555230.0,227.03,119.06,12016655360,NO,210.65,185.2,158.51,191.14,156.48,,7139,0.0,680300.0,NO,NO,2002-07-09,41219600.0
871,AIBU,66.59,66.581,2066.0,ETF,ETF,87.0,46.0,73.0,95.0,1.6511,0.9177,7590.0,4530.0,78.96,32.91,0,NO,64.9,62.2,53.73,62.77,55.61,,581,0.0,2100.0,NO,NO,2025-11-04,106000.0
884,SII,129.92,128.38,95331.0,Financial Services,Asset Management,87.0,93.0,81.0,3.0,4.8693,4.3964,192043.0,128020.0,169.63,68.96,3343189504,NO,127.81,116.62,123.03,117.73,129.09,,4163,0.88,97300.0,NO,NO,2025-04-16,841100.0
885,AIFD,52.63,52.691,6803.0,ETF,ETF,87.0,72.0,44.0,88.0,0.9288,0.6435,17150.0,8550.0,57.8,33.69,0,NO,52.01,51.46,44.99,51.42,47.96,,588,0.0,7000.0,NO,NO,2026-06-22,119600.0
903,PSWD,44.48,44.506,12360.0,ETF,ETF,87.0,19.0,88.0,92.0,0.9359,0.4413,1924.0,2660.0,49.28,28.72,0,NO,45.45,43.96,36.23,44.17,37.52,,791,0.0,12400.0,NO,NO,2026-06-01,32600.0
937,TKNZ,30.84,31.04,8684.0,ETF,ETF,86.0,97.0,,,1.1168,0.6854,6297.0,5550.0,31.86,23.6,0,NO,28.71,,,,,,39,0.0,8684.0,NO,NO,2026-07-16,17100.0
944,PWER,46.9,47.039,2620.0,ETF,ETF,86.0,84.0,80.0,78.0,0.4662,0.2102,1048.0,910.0,47.15,31.46,0,NO,45.95,43.27,40.6,43.9,42.36,,696,0.0,2600.0,NO,NO,2024-07-11,26100.0
945,PKE,31.48,32.23,239842.0,Industrials,Aerospace & Defense,86.0,3.0,10.0,73.0,1.2564,1.2407,317509.0,238280.0,39.86,18.19,684728128,NO,33.8,34.74,29.45,33.92,32.2,,11715,0.0,239800.0,NO,NO,2023-03-17,5547900.0
953,EMET,45.97,46.02,1225.0,ETF,ETF,86.0,85.0,81.0,49.0,0.9637,0.6325,6600.0,3800.0,49.42,28.16,0,NO,44.85,41.58,41.68,42.2,42.64,,1210,0.0,1225.0,NO,NO,2026-01-30,157000.0
954,BELFB,246.01,247.76,97447.0,Technology,Electronic Components,86.0,4.0,8.0,84.0,9.3371,8.7543,258601.0,153180.0,335.29,129.94,3498928128,NO,259.83,269.99,236.4,266.35,257.0,,7085,0.0,98300.0,NO,NO,2021-08-02,2749000.0
955,CECO,78.3,79.13,624296.0,Industrials,Pollution & Treatment Controls,86.0,92.0,4.0,92.0,3.6214,3.6079,855366.0,603260.0,101.24,42.82,4586017792,NO,74.26,75.56,70.53,74.92,73.63,,11535,0.0,624300.0,NO,NO,2023-06-23,4359900.0
968,NKSH,42.01,41.79,29598.0,Financial Services,Banks - Regional,86.0,84.0,88.0,66.0,1.105,1.09,36188.0,36780.0,43.31,27.0,267629728,NO,41.59,39.49,36.46,40.04,37.63,,6733,0.0,29600.0,NO,NO,2009-06-26,1235900.0
977,DGRE,41.71,41.83,9719.0,ETF,ETF,86.0,88.0,76.0,82.0,0.4599,0.4169,10819.0,7920.0,43.24,28.29,0,NO,40.6,39.54,36.24,39.76,38.03,,3296,0.0,9700.0,NO,NO,2026-01-21,1249400.0
978,RWEM,37.87,37.2,3584.0,ETF,ETF,86.0,87.0,82.0,85.0,1.9971,1.9232,10291.0,12840.0,42.02,26.0,0,NO,36.25,35.46,32.98,35.66,34.26,,1186,0.0,3584.0,NO,NO,2022-01-21,1178900.0
983,ROG,129.68,129.5,88363.0,Technology,Electronic Components,86.0,75.0,11.0,83.0,3.8614,3.4936,259917.0,178430.0,169.0,75.14,2317165568,NO,129.96,132.57,118.74,131.09,128.82,,11715,0.0,88500.0,NO,NO,2022-11-02,4498800.0
996,EMBJ,74.33,73.91,916497.0,Industrials,Aerospace & Defense,85.0,73.0,94.0,66.0,1.965,1.9107,1178050.0,1094670.0,80.75,53.56,13227636736,NO,74.59,70.14,66.02,70.84,64.73,,6572,0.11,940300.0,NO,NO,2017-12-21,16914800.0
1012,WSFS,79.14,79.26,376815.0,Financial Services,Banks - Regional,85.0,38.0,77.0,84.0,1.3029,1.2907,442775.0,319090.0,82.94,49.92,4043310336,NO,79.51,79.4,68.82,79.71,73.03,,10021,0.0,376800.0,NO,NO,2021-02-26,11161300.0
1019,DEXC,81.73,81.54,8910.0,ETF,ETF,85.0,89.0,67.0,83.0,0.8655,0.6469,22674.0,28640.0,86.67,55.88,0,NO,79.14,77.6,71.18,77.86,75.04,,454,0.0,8900.0,NO,NO,2024-11-14,688100.0
1036,OBT,37.9,38.17,48251.0,Financial Services,Banks - Regional,85.0,48.0,75.0,80.0,1.2129,1.1729,68341.0,41180.0,40.1,23.25,508161824,NO,38.25,37.93,33.72,38.1,35.53,,5761,0.0,48300.0,NO,NO,2023-06-23,1200800.0
1048,QTEC,310.91,311.57,70567.0,ETF,ETF,85.0,40.0,45.0,91.0,4.91,3.6757,278264.0,109040.0,340.23,205.57,0,NO,315.27,311.94,267.28,311.18,282.13,,5121,0.0,70600.0,NO,NO,2016-11-11,18972200.0
1061,SMRX,30.93,33.52,354.0,ETF,ETF,85.0,97.0,,,2.236,1.0137,190.0,320.0,33.52,16.7,0,NO,25.16,,,23.99,,,43,0.0,354.0,NO,NO,2026-09-08,1700.0
1062,WLY,47.99,48.68,610607.0,Communication Services,Publishing,85.0,11.0,79.0,88.0,2.2104,2.1761,571026.0,697317.0,57.45,28.38,2432321792,NO,51.5,51.45,40.14,50.82,43.99,,13681,0.0,610607.0,NO,NO,1991-07-03,10067200.0
1065,MUIB,31.5,31.05,43.0,ETF,ETF,84.0,93.0,,,0.8636,0.4621,1756.0,890.0,31.79,23.47,0,NO,29.14,,,,,,29,0.0,100.0,NO,NO,2026-07-31,8900.0
1077,SKYY,158.14,159.62,97851.0,ETF,ETF,84.0,39.0,87.0,92.0,3.3329,2.6993,298224.0,253640.0,169.05,103.76,0,NO,162.0,149.56,129.89,151.84,132.16,,3817,0.0,97900.0,NO,NO,2018-03-06,9755100.0
1079,XLK,187.87,187.87,5972161.0,ETF,ETF,84.0,74.0,62.0,90.0,2.8871,2.3993,9003445.0,6230080.0,198.73,126.68,0,NO,185.86,182.79,160.83,183.47,168.34,,6970,0.0,5990000.0,NO,NO,2018-10-11,136539000.0
1113,SNDA,39.57,39.06,330941.0,Healthcare,Medical Care Facilities,84.0,15.0,82.0,49.0,1.5371,1.51,612669.0,555510.0,44.39,24.95,1901259008,NO,39.0,40.0,35.56,39.71,37.02,,7257,0.0,330900.0,NO,NO,2026-06-26,3873100.0
1115,IHAK,62.26,62.27,47744.0,ETF,ETF,84.0,12.0,83.0,91.0,1.8211,1.4968,164877.0,158800.0,68.45,40.97,0,NO,64.25,63.27,52.37,63.3,54.3,,1819,0.0,47700.0,NO,NO,2023-04-11,1858800.0
1135,SLON,32.22,32.74,232815.0,ETF,ETF,84.0,98.0,98.0,72.0,3.0456,1.8371,64743.0,121390.0,395.3,13.0,0,NO,27.57,22.35,38.02,23.26,24.05,,291,0.0,232900.0,NO,YES,2026-09-09,232900.0
1138,XENE,58.98,59.55,489444.0,Healthcare,Biotechnology,84.0,10.0,83.0,22.0,2.001,1.9778,1132506.0,623680.0,72.66,35.6,5711648768,NO,61.3,63.51,52.98,63.05,56.87,,2977,0.0,489400.0,NO,NO,2021-10-04,63786400.0
1139,IOND,76.26,81.96,548415.0,Financial Services,Capital Markets,84.0,97.0,,,4.0886,4.0886,866740.0,519310.0,85.0,50.0,3431408384,YES,70.63,,,,,,31,0.0,548400.0,NO,NO,2026-08-04,2066700.0
1153,DGX,235.46,235.5,782154.0,Healthcare,Diagnostics & Research,83.0,50.0,86.0,76.0,4.915,4.8686,957062.0,896830.0,247.19,171.18,25988511744,NO,239.65,228.51,201.58,231.15,209.23,,7478,0.0,791100.0,NO,NO,2002-12-11,31680200.0
1163,IVES,39.84,39.82,173696.0,ETF,ETF,83.0,80.0,77.0,88.0,0.6781,0.4916,435590.0,263210.0,41.93,26.92,0,NO,39.14,37.93,34.11,38.16,35.07,,318,0.03,173700.0,NO,NO,2025-11-20,2291700.0
1168,SOLT,58.11,59.21,340274.0,ETF,ETF,83.0,98.0,98.0,71.0,5.6222,3.6218,453745.0,698570.0,706.0,23.28,0,NO,49.74,40.29,68.79,41.88,43.4,,370,0.0,352000.0,NO,NO,2026-02-06,1912135.0
1181,NYSX,127.5,127.55,774.0,ETF,ETF,83.0,74.0,60.0,,0.9827,0.5493,5061.0,1810.0,132.06,93.26,0,NO,126.22,124.6,,124.94,,,115,0.0,774.0,NO,NO,2026-08-05,110400.0
1214,TTEQ,42.44,42.457,54162.0,ETF,ETF,82.0,78.0,49.0,88.0,0.6303,0.4859,108891.0,93420.0,45.76,28.69,0,NO,41.77,41.38,36.78,41.37,38.54,,469,0.0,56000.0,NO,NO,2026-05-28,946200.0
1217,PJP,126.25,126.58,18150.0,ETF,ETF,82.0,72.0,84.0,78.0,1.7657,1.42,39108.0,43760.0,131.68,90.01,0,NO,128.19,123.76,110.91,124.3,113.17,,5336,0.0,18200.0,NO,NO,2011-07-01,3545800.0
1233,TECB,75.51,75.64,7499.0,ETF,ETF,82.0,75.0,80.0,87.0,0.8205,0.5063,9366.0,7110.0,76.84,53.33,0,NO,75.34,72.93,64.82,73.3,66.89,,1673,0.0,7500.0,NO,NO,2020-06-03,3530100.0
1241,DARP,57.63,58.072,4128.0,ETF,ETF,82.0,49.0,55.0,73.0,0.6809,0.5099,8674.0,5860.0,61.76,38.85,0,NO,57.8,56.97,52.38,57.01,54.7,,1185,0.0,4200.0,NO,NO,2023-10-05,484100.0
1242,MTDR,60.68,59.77,1647375.0,Energy,Oil & Gas E&P,82.0,94.0,84.0,62.0,1.7257,1.5329,1959117.0,1574000.0,66.84,37.14,7509405696,NO,57.17,53.35,51.97,54.32,55.62,,3671,0.0,1657900.0,NO,NO,2020-03-09,29637500.0
1244,AGIX,46.22,46.37,64915.0,ETF,ETF,82.0,80.0,62.0,89.0,0.8027,0.6289,215948.0,166470.0,49.67,30.89,0,NO,45.34,44.47,39.74,44.61,41.4,,538,0.0,64900.0,NO,NO,2026-06-16,1130900.0
1246,ESTA,74.51,75.29,317079.0,Healthcare,Medical Devices,82.0,53.0,12.0,64.0,2.935,2.83,590551.0,373270.0,97.59,36.53,2220539136,NO,73.57,82.92,73.41,81.45,74.74,,2046,0.0,317100.0,NO,NO,2023-11-08,10486500.0
1253,WST,336.94,337.75,470311.0,Healthcare,Medical Instruments & Supplies,82.0,19.0,42.0,92.0,7.0521,7.0179,689078.0,429560.0,386.0,223.83,23712409600,NO,345.79,349.5,294.51,345.21,308.57,,11715,0.0,473200.0,NO,NO,2020-05-21,16495700.0
1264,QQQA,68.32,68.642,13678.0,ETF,ETF,82.0,14.0,8.0,87.0,1.0596,0.8064,46532.0,14920.0,88.24,44.69,0,NO,70.4,72.35,62.65,71.39,67.38,,1332,0.0,13700.0,NO,NO,2026-08-06,205500.0
1274,FANG,202.63,199.65,1526277.0,Energy,Oil & Gas E&P,82.0,78.0,65.0,68.0,5.5564,5.1964,2084319.0,1986240.0,216.9,134.3,56740409344,NO,203.22,195.99,181.39,198.73,192.14,,3495,1.26,1553200.0,NO,NO,2018-11-30,33049700.0
1284,UNFI,44.61,44.93,840840.0,Consumer Defensive,Food Distribution,82.0,22.0,17.0,77.0,1.8157,1.7821,600104.0,694680.0,57.02,27.97,2689982976,NO,46.43,47.6,43.49,47.63,47.05,,7509,0.0,841000.0,NO,NO,2020-05-13,23196100.0
1293,WELL,235.9,237.25,1800552.0,Real Estate,REIT - Healthcare Facilities,81.0,70.0,85.0,68.0,4.6621,4.4636,3156319.0,2687050.0,255.2,163.75,169982935040,NO,237.47,237.47,211.3,238.32,219.65,,11713,0.0,1873500.0,NO,NO,2011-03-02,24268600.0
1294,RAMP,37.76,37.74,1199451.0,Technology,Software - Infrastructure,81.0,67.0,42.0,87.0,0.1007,0.0964,1031374.0,1043600.0,38.23,21.71,2295618560,NO,37.72,37.75,31.57,37.78,33.5,,10767,0.0,1199700.0,NO,NO,2001-04-02,17869900.0
1297,WEX,185.89,187.34,364302.0,Technology,Software - Infrastructure,81.0,62.0,92.0,75.0,5.3786,5.2136,682977.0,533890.0,203.99,125.29,6335430656,NO,194.31,178.93,158.68,183.9,161.35,,5424,0.0,365800.0,NO,NO,2005-02-16,16649800.0
1311,AIQ,64.11,64.32,710531.0,ETF,ETF,81.0,74.0,46.0,87.0,0.8674,0.6817,2021400.0,1220880.0,70.26,44.46,0,NO,63.66,62.15,56.08,62.26,58.25,,2090,0.0,750700.0,NO,NO,2026-06-23,12367000.0
1320,LNG,275.93,276.02,2959729.0,Energy,Oil & Gas Midstream,81.0,83.0,87.0,64.0,8.06,7.0579,2007669.0,2517730.0,300.89,186.2,56988971008,NO,280.06,267.32,240.99,271.01,257.49,,8163,0.0,3018000.0,NO,NO,2011-10-26,32573600.0
1326,FCAP,63.25,62.99,16988.0,Financial Services,Banks - Regional,81.0,52.0,21.0,87.0,1.5314,1.4771,13862.0,17230.0,71.0,37.64,211547536,NO,63.15,62.99,57.03,62.87,58.24,,6963,0.0,17000.0,NO,NO,2021-06-25,422900.0
1328,EFSI,45.66,46.27,85188.0,Financial Services,Banks - Regional,81.0,88.0,79.0,90.0,1.4386,1.3771,67019.0,54220.0,46.95,31.44,247094336,NO,42.6,41.8,39.09,42.07,39.28,,6332,0.0,85188.0,NO,NO,2025-06-27,586000.0
1352,IGM,162.13,162.01,214422.0,ETF,ETF,81.0,59.0,58.0,87.0,2.0014,1.6564,367637.0,234360.0,171.48,112.6,0,NO,160.83,158.84,141.86,159.25,147.43,,6407,0.0,214400.0,NO,NO,2018-10-12,11570400.0
1356,PNRG,214.89,215.52,71153.0,Energy,Oil & Gas E&P,81.0,91.0,87.0,48.0,8.7229,8.6629,82724.0,120740.0,278.9,126.4,340084928,NO,210.54,194.56,196.7,197.49,205.39,,11715,0.0,71700.0,NO,NO,2025-06-09,277500.0
1367,FSTR,37.87,38.01,49511.0,Industrials,Railroads,81.0,19.0,8.0,89.0,1.2686,1.2393,79738.0,42620.0,45.81,23.81,398383424,NO,37.82,40.31,34.24,39.94,36.64,,11405,0.0,49500.0,NO,NO,1993-06-04,1782700.0
1374,FNGG,261.81,261.092,2291.0,ETF,ETF,80.0,32.0,87.0,92.0,5.6461,4.6001,5532.0,4720.0,276.0,139.12,0,NO,261.44,245.96,215.01,249.87,218.77,,1240,0.19,2300.0,NO,NO,2024-10-11,183800.0
1386,LARK,32.41,32.48,6552.0,Financial Services,Banks - Regional,80.0,74.0,83.0,84.0,0.5436,0.5421,12966.0,9010.0,32.72,23.57,197687792,NO,32.06,31.52,28.36,31.71,28.91,,8167,0.0,6600.0,NO,NO,1994-03-28,1448170.0
1405,ASA,62.96,62.15,83323.0,Financial Services,Asset Management,80.0,90.0,87.0,6.0,2.9089,2.7104,72020.0,56440.0,83.2,39.81,1155745152,NO,62.17,56.06,61.53,56.92,61.47,,12272,0.0,83323.0,NO,NO,2008-06-16,2898300.0
1427,RHP,122.5,120.66,526433.0,Real Estate,REIT - Hotel & Motel,80.0,79.0,48.0,87.0,2.8757,2.8536,733170.0,555680.0,137.46,83.82,8450575360,NO,126.23,127.23,108.19,126.93,113.82,,8780,0.0,526500.0,NO,NO,2009-09-24,11874000.0
1435,AIUP,30.03,30.03,4821.0,ETF,ETF,80.0,79.0,83.0,79.0,0.5079,0.3621,1590.0,3150.0,31.18,22.56,0,NO,29.9,28.66,,28.97,26.95,,148,0.0,4821.0,NO,NO,2026-03-19,40300.0
1440,GPCR,41.23,40.38,1545651.0,Healthcare,Biotechnology,80.0,1.0,38.0,2.0,2.675,2.64,770340.0,1100770.0,94.9,20.04,2940105216,NO,49.31,50.3,54.42,49.17,48.6,,902,0.0,1562300.0,NO,NO,2025-12-08,19520000.0
1441,AINT,31.11,31.12,202.0,ETF,ETF,80.0,62.0,78.0,85.0,0.63,0.2536,2747.0,550.0,33.05,23.43,0,NO,30.76,29.85,,30.0,28.1,,148,0.0,202.0,NO,NO,2026-08-24,65600.0
