IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
2,IX,39.94,Financial Services,Financial Conglomerates,88.0,64.0,69.0,88.0,0.7407,0.5075,0.0,NO,NO
3,FRHC,165.34,Financial Services,Financial Conglomerates,82.0,94.0,90.0,83.0,6.2206,6.0578,0.0,NO,NO
4,HTH,38.85,Financial Services,Financial Conglomerates,57.0,47.0,56.0,59.0,0.6432,0.5918,0.0,NO,NO
1,MKTW,18.06,Financial Services,Financial Data & Stock Exchanges,69.0,24.0,78.0,85.0,0.6049,0.5739,0.0,NO,NO
2,VALU,39.21,Financial Services,Financial Data & Stock Exchanges,59.0,92.0,87.0,41.0,1.5657,1.3993,0.0,NO,NO
3,FDS,276.93,Financial Services,Financial Data & Stock Exchanges,57.0,34.0,87.0,88.0,12.8536,11.2986,3.92,NO,NO
4,TRU,78.83,Financial Services,Financial Data & Stock Exchanges,54.0,41.0,90.0,61.0,2.8329,2.4301,0.0,NO,NO
5,CBOE,284.5,Financial Services,Financial Data & Stock Exchanges,51.0,40.0,26.0,22.0,9.9914,9.6529,0.0,NO,NO
1,BMNP,99.02,Finance,Financial conglomerates,74.0,93.0,,,1.4557,1.3971,0.0,NO,NO
2,OXLCZ,25.15,Finance,Financial conglomerates,42.0,80.0,57.0,36.0,0.0763,0.0655,0.0,NO,NO
3,OXLCM,25.1,Finance,Financial conglomerates,40.0,74.0,50.0,,0.115,0.1114,0.0,NO,NO
4,OXLCG,25.4,Finance,Financial conglomerates,38.0,81.0,50.0,36.0,0.1065,0.0914,0.06,NO,NO
5,OXLCL,24.38,Finance,Financial conglomerates,36.0,77.0,43.0,33.0,0.1676,0.134,0.0,NO,NO
1,CHEF,112.84,Consumer Defensive,Food Distribution,95.0,80.0,92.0,96.0,3.7486,3.7,0.38,NO,NO
2,ANDE,71.68,Consumer Defensive,Food Distribution,86.0,93.0,47.0,33.0,2.2817,2.2553,0.28,NO,NO
3,UNFI,45.23,Consumer Defensive,Food Distribution,81.0,17.0,11.0,50.0,1.7921,1.76,1.48,NO,NO
4,USFD,94.8,Consumer Defensive,Food Distribution,66.0,6.0,59.0,30.0,2.742,2.7163,0.0,NO,NO
5,SYY,83.54,Consumer Defensive,Food Distribution,51.0,75.0,75.0,21.0,1.5286,1.4293,0.0,NO,NO
1,WEYS,44.13,Consumer Cyclical,Footwear & Accessories,90.0,34.0,90.0,88.0,1.3907,1.3407,0.0,NO,NO
2,RCKY,43.36,Consumer Cyclical,Footwear & Accessories,86.0,14.0,80.0,34.0,1.3432,1.3018,0.0,NO,NO
3,CROX,111.49,Consumer Cyclical,Footwear & Accessories,82.0,4.0,11.0,91.0,3.5471,3.215,0.0,NO,NO
4,SHOO,42.34,Consumer Cyclical,Footwear & Accessories,67.0,9.0,14.0,88.0,1.38,1.26,0.0,NO,NO
5,WWW,19.53,Consumer Cyclical,Footwear & Accessories,41.0,57.0,80.0,80.0,0.7286,0.6957,0.0,NO,NO
1,HBB,31.05,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,18.0,97.0,97.0,1.3823,1.3544,0.0,NO,NO
2,FLXS,81.9,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,93.0,94.0,96.0,3.4454,3.4454,0.0,NO,NO
3,SN,169.62,Consumer Cyclical,"Furnishings, Fixtures & Appliances",94.0,10.0,93.0,95.0,7.1706,7.0005,0.0,NO,NO
4,HNI,46.7,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.0,22.0,96.0,68.0,1.2629,1.165,0.0,NO,NO
5,MLKN,21.26,Consumer Cyclical,"Furnishings, Fixtures & Appliances",85.0,10.0,94.0,59.0,0.8103,0.7982,0.0,NO,NO
1,RSI,26.22,Consumer Cyclical,Gambling,76.0,90.0,10.0,86.0,1.0361,1.0221,0.0,NO,NO
2,CHDN,83.6,Consumer Cyclical,Gambling,8.0,20.0,24.0,18.0,2.6025,2.4832,0.0,NO,NO
3,DKNG,24.85,Consumer Cyclical,Gambling,3.0,48.0,8.0,15.0,1.0804,1.0185,0.0,NO,NO
4,FLUT,100.65,Consumer Cyclical,Gambling,1.0,84.0,13.0,10.0,4.1211,3.9693,0.0,NO,NO
1,TVC,23.94,Government,General government,33.0,72.0,49.0,25.0,0.1454,0.139,0.0,NO,NO
2,TVE,23.49,Government,General government,28.0,75.0,47.0,21.0,0.1343,0.1207,0.43,NO,NO
1,AUGO,86.3,Basic Materials,Gold,97.0,95.0,96.0,65.0,4.5864,3.9246,0.0,NO,NO
2,CGAU,21.78,Basic Materials,Gold,95.0,85.0,95.0,81.0,0.9079,0.7632,0.0,NO,NO
3,HYMC,20.55,Basic Materials,Gold,94.0,1.0,5.0,0.0,1.6448,1.4869,0.0,NO,NO
4,SSRM,34.81,Basic Materials,Gold,93.0,93.0,93.0,81.0,1.6414,1.3318,0.0,NO,NO
5,ARIS,18.68,Basic Materials,Gold,91.0,91.0,88.0,31.0,0.9871,0.7903,0.0,NO,NO
1,VLGEA,44.56,Consumer Defensive,Grocery Stores,71.0,86.0,78.0,42.0,1.2016,1.1888,0.0,NO,NO
2,YSWY,22.73,Consumer Defensive,Grocery Stores,46.0,18.0,35.0,,1.1357,1.1321,0.0,NO,NO
3,IMKTA,83.19,Consumer Defensive,Grocery Stores,42.0,20.0,12.0,11.0,1.8521,1.785,0.0,NO,NO
4,WMK,72.64,Consumer Defensive,Grocery Stores,32.0,83.0,9.0,54.0,1.5939,1.5604,0.0,NO,NO
5,NGVC,29.36,Consumer Defensive,Grocery Stores,31.0,88.0,16.0,66.0,1.0846,1.0679,1.33,NO,NO
1,HTFL,49.54,Healthcare,Health Information Services,96.0,98.0,96.0,98.0,2.4112,2.4034,0.0,NO,NO
2,HNGE,94.79,Healthcare,Health Information Services,96.0,92.0,96.0,97.0,4.7466,4.6626,0.11,NO,NO
3,BTSGU,198.73,Healthcare,Health Information Services,94.0,64.0,25.0,94.0,4.4538,2.2977,0.0,NO,NO
4,BTSG,60.3,Healthcare,Health Information Services,94.0,77.0,21.0,94.0,2.535,2.51,0.0,NO,NO
5,VEEV,265.67,Healthcare,Health Information Services,93.0,89.0,98.0,92.0,11.6331,8.8852,0.96,NO,NO
1,OSCR,33.81,Healthcare,Healthcare Plans,97.0,93.0,90.0,98.0,1.7459,1.7323,0.76,NO,NO
2,CNC,69.41,Healthcare,Healthcare Plans,96.0,89.0,77.0,97.0,2.3218,2.1082,1.34,NO,NO
3,HUM,407.02,Healthcare,Healthcare Plans,95.0,89.0,79.0,98.0,13.6086,13.3429,0.0,NO,NO
4,ELV,424.24,Healthcare,Healthcare Plans,86.0,90.0,74.0,92.0,10.8229,9.7886,0.91,NO,NO
5,MOH,214.07,Healthcare,Healthcare Plans,85.0,87.0,78.0,91.0,6.8564,6.3993,0.87,NO,NO
1,HVT,27.83,Consumer Cyclical,Home Improvement Retail,83.0,34.0,88.0,86.0,0.7579,0.71,0.0,NO,NO
2,HD,310.87,Consumer Cyclical,Home Improvement Retail,8.0,12.0,19.0,9.0,5.7586,5.0821,0.0,NO,NO
3,LOW,198.17,Consumer Cyclical,Home Improvement Retail,5.0,12.0,11.0,5.0,4.0229,3.7893,0.0,NO,NO
4,FND,48.13,Consumer Cyclical,Home Improvement Retail,3.0,3.0,12.0,5.0,1.8516,1.7616,0.0,NO,NO
1,HOVNP,19.3,Consumer durables,Homebuilding,14.0,44.0,18.0,9.0,0.2766,0.2264,0.0,NO,NO
1,ACU,60.56,Consumer Defensive,Household & Personal Products,93.0,72.0,94.0,90.0,1.9146,1.8989,0.0,NO,NO
2,EPC,26.71,Consumer Defensive,Household & Personal Products,90.0,19.0,88.0,88.0,1.0071,0.9764,0.0,NO,NO
3,ELF,96.76,Consumer Defensive,Household & Personal Products,89.0,89.0,97.0,87.0,4.3237,4.1498,0.0,NO,NO
4,SPB,85.45,Consumer Defensive,Household & Personal Products,87.0,21.0,65.0,69.0,2.1125,2.0346,0.0,NO,NO
5,HELE,27.52,Consumer Defensive,Household & Personal Products,83.0,13.0,14.0,95.0,1.2243,1.2086,0.0,NO,NO
1,XMTR,85.03,Industrials,Industrial Distribution,94.0,10.0,34.0,97.0,4.5306,4.3367,0.0,NO,NO
2,DXPE,179.79,Industrials,Industrial Distribution,92.0,17.0,77.0,90.0,6.1179,5.4018,0.0,NO,NO
3,BXC,78.83,Industrials,Industrial Distribution,91.0,7.0,96.0,94.0,3.9225,3.8961,0.0,NO,NO
4,DSGR,34.79,Industrials,Industrial Distribution,91.0,74.0,92.0,96.0,0.0986,0.0971,0.03,NO,NO
5,TITN,24.25,Industrials,Industrial Distribution,91.0,97.0,90.0,92.0,1.7879,1.6707,0.0,NO,NO
1,SAIH,23.2,Technology,Information Technology Services,98.0,96.0,98.0,98.0,1.8704,1.7886,0.0,NO,NO
2,MGRT,120.7,Technology,Information Technology Services,98.0,97.0,97.0,98.0,7.0704,6.7225,0.0,NO,NO
3,CHRN,18.81,Technology,Information Technology Services,98.0,12.0,64.0,95.0,2.0599,2.0578,0.0,NO,NO
4,PENG,46.59,Technology,Information Technology Services,95.0,1.0,2.0,98.0,2.8306,2.4684,0.0,NO,NO
5,SHAZ,51.91,Technology,Information Technology Services,94.0,0.0,6.0,97.0,4.7764,4.2121,0.0,NO,NO
1,PLGO,24.92,Financial Services,Insurance - Diversified,87.0,93.0,75.0,88.0,0.4823,0.4494,0.0,NO,NO
2,SLF,80.23,Financial Services,Insurance - Diversified,85.0,68.0,73.0,85.0,1.2275,1.1639,0.0,NO,NO
3,ACGL,97.95,Financial Services,Insurance - Diversified,55.0,75.0,78.0,41.0,1.7336,1.5196,1.42,NO,NO
4,IGIC,25.74,Financial Services,Insurance - Diversified,53.0,29.0,64.0,52.0,0.6183,0.5904,0.0,NO,NO
5,HIG,137.59,Financial Services,Insurance - Diversified,50.0,74.0,76.0,38.0,2.3064,2.0464,0.0,NO,NO
1,JXN,138.78,Financial Services,Insurance - Life,91.0,86.0,93.0,87.0,3.1696,2.9718,0.0,NO,NO
2,CNO,55.53,Financial Services,Insurance - Life,89.0,82.0,83.0,90.0,1.0593,1.0043,0.69,NO,NO
3,MET,97.75,Financial Services,Insurance - Life,85.0,78.0,82.0,91.0,1.8035,1.6449,0.39,NO,NO
4,MFC,43.55,Financial Services,Insurance - Life,85.0,68.0,80.0,86.0,0.7825,0.7446,0.0,NO,NO
5,UNM,94.92,Financial Services,Insurance - Life,82.0,84.0,63.0,87.0,2.1396,2.0725,0.4,NO,NO
1,SLDE,26.23,Financial Services,Insurance - Property & Casualty,96.0,96.0,97.0,92.0,0.7154,0.6897,1.45,NO,NO
2,PRCH,16.52,Financial Services,Insurance - Property & Casualty,96.0,45.0,97.0,97.0,0.6992,0.675,0.0,NO,NO
3,AII,26.49,Financial Services,Insurance - Property & Casualty,94.0,93.0,97.0,89.0,0.8404,0.8282,0.89,NO,NO
4,DGICB,24.5,Financial Services,Insurance - Property & Casualty,94.0,89.0,95.0,95.0,0.6179,0.2221,0.0,NO,NO
5,HRTG,35.09,Financial Services,Insurance - Property & Casualty,93.0,89.0,97.0,82.0,1.0746,0.9681,1.07,NO,NO
1,RGA,249.05,Financial Services,Insurance - Reinsurance,86.0,71.0,89.0,82.0,4.2261,3.9454,0.0,NO,NO
2,HG,34.97,Financial Services,Insurance - Reinsurance,86.0,70.0,82.0,78.0,0.8457,0.8011,0.0,NO,NO
3,RNR,330.62,Financial Services,Insurance - Reinsurance,83.0,86.0,82.0,60.0,5.9957,5.2714,1.45,NO,NO
4,EG,379.54,Financial Services,Insurance - Reinsurance,78.0,87.0,84.0,75.0,7.4657,6.1914,1.68,NO,NO
5,SPNT,24.62,Financial Services,Insurance - Reinsurance,78.0,90.0,75.0,78.0,0.5236,0.4796,1.32,NO,NO
1,ITIC,302.54,Financial Services,Insurance - Specialty,87.0,91.0,90.0,89.0,7.8586,7.5218,0.96,NO,NO
2,ACT,50.07,Financial Services,Insurance - Specialty,87.0,80.0,89.0,82.0,0.8208,0.7808,0.42,NO,NO
3,EIG,50.21,Financial Services,Insurance - Specialty,82.0,86.0,81.0,85.0,0.9479,0.9221,0.91,NO,NO
4,NMIH,44.12,Financial Services,Insurance - Specialty,79.0,41.0,90.0,75.0,0.7832,0.7331,0.0,NO,NO
5,MTG,30.87,Financial Services,Insurance - Specialty,78.0,77.0,90.0,75.0,0.4557,0.4282,0.0,NO,NO
1,LIFE,39.36,Financial Services,Insurance Brokers,98.0,95.0,98.0,98.0,2.5121,2.445,0.0,NO,NO
2,BWIN,32.0,Financial Services,Insurance Brokers,95.0,87.0,98.0,93.0,1.2118,1.0486,7.32,NO,YES
3,ARX,19.83,Financial Services,Insurance Brokers,94.0,83.0,97.0,96.0,0.075,0.0714,0.0,NO,NO
4,GSHD,59.91,Financial Services,Insurance Brokers,87.0,9.0,98.0,89.0,3.2069,3.0429,1.99,NO,NO
5,TWFG,28.13,Financial Services,Insurance Brokers,87.0,88.0,94.0,91.0,1.6281,1.5995,0.6,NO,NO
1,NCEW,17.6,Industrials,Integrated Freight & Logistics,98.0,88.0,11.0,97.0,0.5977,0.2056,0.0,NO,NO
2,CYRX,15.96,Industrials,Integrated Freight & Logistics,95.0,89.0,81.0,97.0,0.6107,0.5814,0.0,NO,NO
3,PBI,17.33,Industrials,Integrated Freight & Logistics,93.0,87.0,50.0,95.0,0.4707,0.4314,0.18,NO,NO
4,JBHT,274.99,Industrials,Integrated Freight & Logistics,91.0,44.0,20.0,89.0,7.3586,7.325,0.0,NO,NO
5,EXPD,193.61,Industrials,Integrated Freight & Logistics,90.0,86.0,87.0,89.0,3.3143,3.28,0.0,NO,NO
1,NBIS,212.19,Communication Services,Internet Content & Information,96.0,3.0,13.0,96.0,13.9055,11.9186,0.0,NO,NO
2,MTCH,43.15,Communication Services,Internet Content & Information,88.0,95.0,92.0,90.0,1.1584,1.0974,0.99,NO,NO
3,GRPN,19.11,Communication Services,Internet Content & Information,87.0,6.0,85.0,97.0,0.8093,0.7821,0.0,NO,NO
4,JOYY,77.18,Communication Services,Internet Content & Information,84.0,91.0,86.0,83.0,2.415,2.3871,0.0,NO,NO
5,EVER,24.03,Communication Services,Internet Content & Information,77.0,53.0,90.0,92.0,1.1686,1.1551,0.0,NO,NO
1,LQDT,43.04,Consumer Cyclical,Internet Retail,92.0,78.0,86.0,93.0,1.3889,1.3375,0.06,NO,NO
2,PTRN,19.97,Consumer Cyclical,Internet Retail,90.0,7.0,21.0,96.0,0.8276,0.8136,0.0,NO,NO
3,W,104.79,Consumer Cyclical,Internet Retail,89.0,87.0,95.0,90.0,4.3541,3.9953,0.0,NO,NO
4,ETSY,74.46,Consumer Cyclical,Internet Retail,87.0,15.0,78.0,91.0,3.2289,3.105,0.0,NO,NO
5,CART,49.48,Consumer Cyclical,Internet Retail,82.0,64.0,90.0,86.0,1.489,1.4654,1.03,NO,NO
1,GOOGM,49.27,Technology services,Internet software/Services,25.0,73.0,34.0,,0.7886,0.6536,0.77,NO,NO
2,GOOGN,49.02,Technology services,Internet software/Services,25.0,73.0,31.0,,0.7271,0.6336,0.33,NO,NO
1,NMFCZ,25.34,Miscellaneous,Investment trusts,36.0,80.0,48.0,32.0,0.0954,0.0793,0.52,NO,NO
2,ECCU,25.45,Miscellaneous,Investment trusts,36.0,81.0,46.0,30.0,0.1929,0.1775,0.0,NO,NO
3,EIIA,25.06,Miscellaneous,Investment trusts,34.0,66.0,45.0,30.0,0.1034,0.0971,0.0,NO,NO
4,SAY,25.11,Miscellaneous,Investment trusts,33.0,57.0,46.0,30.0,0.0473,0.0469,0.0,NO,NO
5,GECCG,24.85,Miscellaneous,Investment trusts,32.0,67.0,31.0,39.0,0.1082,0.0525,0.0,NO,NO
1,AOUT,15.23,Consumer Cyclical,Leisure,96.0,96.0,96.0,96.0,1.0353,0.8374,0.0,NO,NO
2,LTH,41.53,Consumer Cyclical,Leisure,93.0,19.0,90.0,94.0,1.2595,1.217,0.0,NO,NO
3,ESCA,19.47,Consumer Cyclical,Leisure,89.0,18.0,73.0,62.0,0.5821,0.5636,0.0,NO,NO
4,JAKK,24.33,Consumer Cyclical,Leisure,88.0,23.0,80.0,81.0,0.7683,0.7483,0.0,NO,NO
5,CALY,15.26,Consumer Cyclical,Leisure,80.0,15.0,9.0,64.0,0.42,0.3857,0.0,NO,NO
1,INTG,37.54,Consumer Cyclical,Lodging,91.0,90.0,87.0,37.0,2.2886,2.2886,0.0,NO,NO
2,CVEO,33.41,Consumer Cyclical,Lodging,85.0,78.0,28.0,75.0,0.9147,0.8708,0.0,NO,NO
3,IHG,155.13,Consumer Cyclical,Lodging,66.0,42.0,15.0,78.0,3.0961,2.2768,0.72,NO,NO
4,MAR,340.46,Consumer Cyclical,Lodging,49.0,36.0,7.0,49.0,7.2293,7.04,0.0,NO,NO
5,HLT,310.6,Consumer Cyclical,Lodging,43.0,38.0,11.0,45.0,6.2808,6.1737,0.0,NO,NO
1,WFG,70.54,Basic Materials,Lumber & Wood Production,47.0,82.0,62.0,52.0,2.0354,1.9725,0.0,NO,NO
2,BCC,75.25,Basic Materials,Lumber & Wood Production,37.0,9.0,76.0,47.0,2.182,2.0652,0.0,NO,NO
3,SSD,171.59,Basic Materials,Lumber & Wood Production,11.0,7.0,10.0,16.0,4.3207,4.1414,0.0,NO,NO
4,UFPI,81.03,Basic Materials,Lumber & Wood Production,9.0,9.0,23.0,8.0,2.175,2.0436,0.0,NO,NO
1,MOV,33.28,Consumer Cyclical,Luxury Goods,89.0,16.0,8.0,91.0,1.1271,1.0971,0.0,NO,NO
2,SIG,100.75,Consumer Cyclical,Luxury Goods,75.0,92.0,84.0,80.0,4.6318,3.7318,0.0,NO,NO
3,TPR,117.91,Consumer Cyclical,Luxury Goods,9.0,14.0,5.0,5.0,3.5586,3.4679,0.0,NO,NO
1,EDRY,65.0,Industrials,Marine Shipping,98.0,98.0,98.0,98.0,5.5505,5.4698,0.0,NO,NO
2,ECO,79.72,Industrials,Marine Shipping,97.0,97.0,97.0,96.0,2.6563,2.3241,0.0,NO,NO
3,HSHP,18.11,Industrials,Marine Shipping,96.0,95.0,89.0,92.0,0.5686,0.5179,0.0,NO,NO
4,MATX,236.62,Industrials,Marine Shipping,96.0,94.0,88.0,94.0,4.9825,4.8725,0.0,NO,NO
5,CMDB,24.21,Industrials,Marine Shipping,95.0,97.0,95.0,94.0,1.1251,1.0791,0.0,NO,NO
1,AGL,92.38,Healthcare,Medical Care Facilities,98.0,87.0,5.0,98.0,4.9822,4.9433,0.0,NO,NO
2,NUTX,217.02,Healthcare,Medical Care Facilities,97.0,95.0,96.0,98.0,10.744,10.7161,0.0,NO,NO
3,PACS,44.55,Healthcare,Medical Care Facilities,97.0,66.0,91.0,85.0,1.4786,1.4743,0.0,NO,NO
4,AMN,34.19,Healthcare,Medical Care Facilities,96.0,67.0,83.0,96.0,1.3571,1.345,0.87,NO,NO
5,MCTA,29.36,Healthcare,Medical Care Facilities,96.0,71.0,37.0,36.0,0.0,0.0,0.0,NO,NO
1,TXG,70.11,Healthcare,Medical Devices,98.0,96.0,98.0,98.0,3.7414,3.6886,0.0,NO,NO
2,VREX,18.46,Healthcare,Medical Devices,96.0,73.0,98.0,95.0,0.0425,0.0425,0.0,NO,NO
3,GKOS,171.09,Healthcare,Medical Devices,96.0,11.0,95.0,96.0,6.5714,6.4493,0.75,NO,NO
4,DCTH,16.44,Healthcare,Medical Devices,95.0,23.0,96.0,96.0,0.4044,0.3901,0.25,NO,NO
5,HAE,106.31,Healthcare,Medical Devices,95.0,96.0,95.0,96.0,2.5121,2.4632,0.0,NO,NO
1,CAH,234.89,Healthcare,Medical Distribution,82.0,83.0,74.0,49.0,4.9818,4.6818,0.0,NO,NO
2,HSIC,88.93,Healthcare,Medical Distribution,80.0,62.0,82.0,73.0,1.6046,1.5711,0.24,NO,NO
3,MCK,910.95,Healthcare,Medical Distribution,77.0,90.0,87.0,18.0,22.0786,20.1771,2.1,NO,NO
4,COR,326.23,Healthcare,Medical Distribution,53.0,89.0,87.0,11.0,6.3929,5.7871,1.27,NO,NO
1,PLSE,54.21,Healthcare,Medical Instruments & Supplies,98.0,96.0,98.0,98.0,4.1189,4.0785,0.0,NO,NO
2,ATRC,55.79,Healthcare,Medical Instruments & Supplies,96.0,97.0,98.0,96.0,2.0807,1.9507,0.55,NO,NO
3,SMTI,34.98,Healthcare,Medical Instruments & Supplies,95.0,85.0,98.0,96.0,0.2636,0.2636,0.0,NO,NO
4,AVTR,15.16,Healthcare,Medical Instruments & Supplies,95.0,93.0,97.0,96.0,0.4358,0.4269,0.41,NO,NO
5,BLFS,35.43,Healthcare,Medical Instruments & Supplies,94.0,80.0,95.0,97.0,0.9075,0.8989,0.14,NO,NO
1,SI,18.35,Health technology,Medical specialties,76.0,27.0,36.0,82.0,1.0977,1.0941,0.0,NO,NO
1,ATI,188.15,Industrials,Metal Fabrication,95.0,3.0,19.0,87.0,7.3607,7.0,0.0,NO,NO
2,PRLB,78.22,Industrials,Metal Fabrication,90.0,4.0,43.0,91.0,2.2021,1.9243,0.0,NO,NO
3,CRS,420.38,Industrials,Metal Fabrication,79.0,2.0,3.0,71.0,15.8371,14.2907,0.0,NO,NO
4,MLI,60.0,Industrials,Metal Fabrication,42.0,10.0,8.0,52.0,1.9793,1.9271,0.0,NO,NO
5,WOR,55.25,Industrials,Metal Fabrication,20.0,25.0,15.0,71.0,1.8529,1.7843,0.0,NO,NO
1,FISV,50.99,Commercial services,Miscellaneous commercial services,3.0,14.0,20.0,8.0,1.7693,1.6907,0.0,NO,NO
1,IOR,18.5,Financial Services,Mortgage Finance,50.0,8.0,74.0,48.0,0.2236,0.0793,0.0,NO,NO
2,VEL,17.36,Financial Services,Mortgage Finance,16.0,30.0,41.0,28.0,0.4674,0.4581,0.0,NO,NO
3,ONIT,34.23,Financial Services,Mortgage Finance,6.0,6.0,16.0,9.0,1.0568,1.0461,0.0,NO,NO
4,PFSI,68.97,Financial Services,Mortgage Finance,2.0,6.0,7.0,4.0,1.8361,1.7482,0.0,NO,NO
5,WD,40.5,Financial Services,Mortgage Finance,1.0,23.0,3.0,8.0,1.3036,1.2329,0.0,NO,NO
1,HP,42.63,Energy,Oil & Gas Drilling,92.0,66.0,81.0,77.0,1.8507,1.7357,0.0,NO,NO
2,NBR,86.97,Energy,Oil & Gas Drilling,89.0,26.0,8.0,63.0,4.0364,3.8664,0.0,NO,NO
3,SDRL,46.87,Energy,Oil & Gas Drilling,84.0,73.0,76.0,51.0,1.7166,1.6494,0.0,NO,NO
4,NE,43.88,Energy,Oil & Gas Drilling,75.0,67.0,16.0,12.0,1.5789,1.5578,0.0,NO,NO
5,VAL,81.27,Energy,Oil & Gas Drilling,74.0,27.0,12.0,6.0,3.5457,3.4171,0.0,NO,NO
1,SM,39.03,Energy,Oil & Gas E&P,94.0,96.0,92.0,92.0,1.3407,1.1529,2.36,NO,NO
2,APA,45.03,Energy,Oil & Gas E&P,94.0,94.0,91.0,86.0,1.4536,1.2996,0.0,NO,NO
3,PR,23.76,Energy,Oil & Gas E&P,93.0,94.0,91.0,81.0,0.6291,0.5649,0.0,NO,NO
4,TALO,17.66,Energy,Oil & Gas E&P,93.0,95.0,89.0,85.0,0.5986,0.5693,0.0,NO,NO
5,LB,86.44,Energy,Oil & Gas E&P,92.0,95.0,92.0,69.0,2.8274,2.821,0.0,NO,NO
1,FET,80.69,Energy,Oil & Gas Equipment & Services,97.0,51.0,97.0,92.0,3.4321,3.3714,0.0,NO,NO
2,NESR,32.74,Energy,Oil & Gas Equipment & Services,97.0,12.0,92.0,95.0,1.3503,1.3142,0.0,NO,NO
3,FTK,26.34,Energy,Oil & Gas Equipment & Services,95.0,1.0,78.0,93.0,1.4286,1.2843,0.0,NO,NO
4,WTTR,20.05,Energy,Oil & Gas Equipment & Services,95.0,59.0,76.0,91.0,0.7441,0.7107,0.0,NO,NO
5,OII,46.56,Energy,Oil & Gas Equipment & Services,94.0,11.0,89.0,90.0,2.0286,1.9193,0.0,NO,NO
1,EQNR,44.54,Energy,Oil & Gas Integrated,95.0,93.0,91.0,84.0,1.1757,0.84,0.0,NO,NO
2,CVE,33.27,Energy,Oil & Gas Integrated,95.0,92.0,89.0,91.0,0.9918,0.8746,0.0,NO,NO
3,EC,17.74,Energy,Oil & Gas Integrated,94.0,86.0,78.0,85.0,0.5183,0.4869,0.0,NO,NO
4,YPF,56.33,Energy,Oil & Gas Integrated,93.0,95.0,54.0,92.0,1.8907,1.79,0.92,NO,NO
5,PBR,21.15,Energy,Oil & Gas Integrated,92.0,96.0,87.0,64.0,0.6857,0.5643,0.0,NO,NO
1,FRO,50.52,Energy,Oil & Gas Midstream,97.0,97.0,94.0,95.0,1.6271,1.4257,2.11,NO,NO
2,TNK,100.0,Energy,Oil & Gas Midstream,96.0,96.0,94.0,94.0,3.5607,3.3471,0.0,NO,NO
3,INSW,105.84,Energy,Oil & Gas Midstream,96.0,94.0,94.0,94.0,3.7169,3.3622,0.0,NO,NO
4,TEN,49.62,Energy,Oil & Gas Midstream,96.0,96.0,93.0,92.0,1.5114,1.4236,0.94,NO,NO
5,CMBT,19.42,Energy,Oil & Gas Midstream,96.0,95.0,92.0,95.0,0.5471,0.4768,0.0,NO,NO
1,PBF,70.4,Energy,Oil & Gas Refining & Marketing,97.0,23.0,98.0,94.0,4.2171,4.0314,0.0,NO,NO
2,DK,74.47,Energy,Oil & Gas Refining & Marketing,97.0,92.0,97.0,96.0,4.3361,4.0918,0.0,NO,NO
3,DINO,106.91,Energy,Oil & Gas Refining & Marketing,97.0,95.0,96.0,97.0,4.0264,3.87,0.0,NO,NO
4,VLO,382.95,Energy,Oil & Gas Refining & Marketing,97.0,94.0,96.0,95.0,11.9654,11.5168,0.0,NO,NO
5,MPC,396.45,Energy,Oil & Gas Refining & Marketing,97.0,94.0,96.0,96.0,12.2294,11.6201,0.0,NO,NO
1,MTRN,240.22,Basic Materials,Other Industrial Metals & Mining,95.0,5.0,30.0,96.0,10.8686,9.8564,0.0,NO,NO
2,SKE,30.59,Basic Materials,Other Industrial Metals & Mining,87.0,18.0,81.0,23.0,1.459,1.1783,0.0,NO,NO
3,BHP,84.74,Basic Materials,Other Industrial Metals & Mining,85.0,41.0,16.0,81.0,2.6514,1.9196,0.0,NO,NO
4,ELVR,47.35,Basic Materials,Other Industrial Metals & Mining,81.0,1.0,0.0,10.0,2.7307,1.9177,0.0,NO,NO
5,RIO,97.64,Basic Materials,Other Industrial Metals & Mining,80.0,70.0,15.0,57.0,2.2107,1.7336,0.0,NO,NO
1,SIND,15.37,Basic Materials,Other Precious Metals & Mining,89.0,11.0,,,1.4329,1.4107,0.0,NO,NO
2,HL,18.82,Basic Materials,Other Precious Metals & Mining,87.0,90.0,91.0,15.0,1.0293,0.9043,0.0,NO,NO
3,BVN,33.2,Basic Materials,Other Precious Metals & Mining,80.0,61.0,44.0,12.0,1.4936,1.31,0.0,NO,NO
4,TFPM,32.61,Basic Materials,Other Precious Metals & Mining,49.0,88.0,84.0,9.0,1.2323,1.0187,0.0,NO,NO
5,MUX,18.6,Basic Materials,Other Precious Metals & Mining,42.0,77.0,38.0,4.0,0.9461,0.8186,0.0,NO,NO
1,PRE,24.12,Consumer Defensive,Packaged Foods,95.0,96.0,84.0,71.0,1.5368,1.5211,0.0,NO,NO
2,SENEB,188.22,Consumer Defensive,Packaged Foods,94.0,89.0,93.0,90.0,3.915,0.2671,0.0,NO,NO
3,DAR,64.92,Consumer Defensive,Packaged Foods,94.0,63.0,86.0,75.0,2.7093,2.6171,0.0,NO,NO
